day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
135,1381305,445,927,4,0,222.5,0.003951685362726532
136,1381311,460,959,4,0,230.0,0.004084888240121808
137,1381315,476,992,4,0,238.0,0.004226971309343436
138,1381318,492,1026,5,0,246.0,0.004369054378565064
139,1381319,509,1061,5,0,254.5,0.004520017639613043
140,1381318,526,1097,5,0,263.0,0.004670980900661023
141,1381316,544,1135,5,0,272.0,0.004830824353535355
142,1381311,563,1174,5,0,281.5,0.004999547998236039
143,1381305,582,1214,6,0,291.0,0.0051682716429367215
144,1381297,602,1256,6,0,301.0,0.005345875479463758
145,1381286,622,1299,6,0,311.0,0.005523479315990792
146,1381273,643,1343,6,0,321.5,0.005709963344344179
147,1381258,665,1389,6,0,332.5,0.005905327564523917
148,1381241,688,1437,7,0,344.0,0.006109571976530008
149,1381222,711,1486,7,0,355.5,0.006313816388536099
150,1381199,736,1537,7,0,368.0,0.006535821184194893
151,1381175,761,1589,7,0,380.5,0.006757825979853686
152,1381148,786,1644,8,0,393.0,0.006979830775512481
153,1381118,813,1700,8,0,406.5,0.007219595954823978
154,1381085,841,1758,8,0,420.5,0.0074682413259618274
155,1381049,869,1818,9,0,434.5,0.007716886697099676
156,1381010,899,1880,9,0,449.5,0.00798329245189023
157,1380968,930,1944,9,0,465.0,0.008258578398507133
158,1380923,961,2011,10,0,480.5,0.008533864345124037
159,1380875,994,2079,10,0,497.0,0.008826910675393646
160,1380823,1028,2151,10,0,514.0,0.009128837197489605
161,1380768,1063,2224,11,0,531.5,0.009439643911411917
162,1380709,1099,2300,11,0,549.5,0.00975933081716058
163,1380646,1136,2378,11,0,568.0,0.010087897914735595
164,1380579,1175,2460,12,0,587.5,0.010434225395963313
165,1380508,1215,2544,12,0,607.5,0.010789433069017383
166,1380433,1256,2630,13,0,628.0,0.011153520933897806
167,1380353,1299,2720,13,0,649.5,0.011535369182430932
168,1380269,1343,2813,14,0,671.5,0.01192609762279041
169,1380181,1388,2909,14,0,694.0,0.012325706254976237
170,1380087,1435,3008,15,0,717.5,0.01274307527081477
171,1379989,1484,3111,15,0,742.0,0.013178204670306006
172,1379886,1534,3217,16,0,767.0,0.013622214261623593
173,1379777,1586,3326,16,0,793.0,0.014083984236593886
174,1379663,1640,3440,17,0,820.0,0.01456351459521688
175,1379543,1696,3557,17,0,848.0,0.015060805337492579
176,1379417,1753,3678,18,0,876.5,0.015566976271594627
177,1379285,1813,3803,19,0,906.5,0.016099787781175733
178,1379147,1874,3933,19,0,937.0,0.01664147948258319
179,1379003,1937,4067,20,0,968.5,0.01720093156764335
180,1378852,2003,4205,21,0,1001.5,0.01778702422818257
181,1378694,2071,4348,21,0,1035.5,0.018390877272374487
182,1378529,2141,4496,22,0,1070.5,0.019012490700219112
183,1378356,2213,4649,23,0,1106.5,0.019651864511716435
184,1378176,2288,4807,24,0,1144.0,0.02031787889869282
185,1377988,2365,4971,24,0,1182.5,0.021001653669321906
186,1377792,2445,5140,25,0,1222.5,0.021712069015430043
187,1377588,2528,5314,26,0,1264.0,0.02244912493701724
188,1377375,2613,5495,27,0,1306.5,0.02320394124225714
189,1377153,2701,5682,28,0,1350.5,0.023985398122976093
190,1376922,2792,5875,29,0,1396.0,0.024793495579174107
191,1376681,2886,6074,30,0,1443.0,0.025628233610851165
192,1376430,2983,6280,31,1,1491.5,0.02648961221800729
193,1376170,3084,6493,32,1,1542.0,0.02738651159246882
194,1375898,3187,6714,33,1,1593.5,0.02830117135058305
195,1375616,3294,6941,34,1,1647.0,0.029251351876002685
196,1375323,3405,7177,35,1,1702.5,0.030237053168727733
197,1375018,3519,7420,37,1,1759.5,0.03124939503693183
198,1374702,3637,7671,38,1,1818.5,0.032297257672441335
199,1374373,3759,7931,39,1,1879.5,0.033380641075256255
200,1374031,3885,8200,41,1,1942.5,0.03449954524537657
201,1373676,4015,8477,42,1,2007.5,0.0356539701828023
202,1373308,4149,8764,43,1,2074.5,0.036843915887533434
203,1372925,4288,9061,45,1,2144.0,0.03807826255139633
204,1372528,4431,9367,46,1,2215.5,0.03934812998256463
205,1372117,4579,9683,48,1,2289.5,0.04066239837286469
206,1371690,4732,10011,50,1,2366.0,0.04202106772229651
207,1371247,4889,10349,51,1,2444.5,0.04341525783903374
208,1370788,5052,10698,53,1,2526.0,0.044862729106729074
209,1370311,5219,11059,55,1,2609.5,0.046345721141729815
210,1369818,5392,11432,57,1,2696.0,0.047881994327688665
211,1369307,5571,11817,59,1,2785.5,0.04947154866460563
212,1368777,5756,12215,61,1,2878.0,0.051114384152480714
213,1368228,5946,12626,63,2,2973.0,0.05280162059948754
214,1367659,6142,13051,65,2,3071.0,0.05454213819745249
215,1367070,6345,13489,67,2,3172.5,0.05634481713820189
216,1366461,6554,13943,69,2,3277.0,0.058200777229909406
217,1365829,6769,14411,72,2,3384.5,0.060110018472575036
218,1365176,6991,14894,74,2,3495.5,0.06208142105802513
219,1364500,7221,15394,76,2,3610.5,0.06412386517808603
220,1363800,7457,15910,79,2,3728.5,0.06621959044910505
221,1363076,7701,16442,82,2,3850.5,0.06838635725473488
222,1362327,7952,16992,84,2,3976.0,0.07061528540314917
223,1361552,8211,17560,87,2,4105.5,0.07291525508617426
224,1360751,8478,18147,90,2,4239.0,0.07528626630381019
225,1359922,8753,18752,93,3,4376.5,0.07772831905605693
226,1359066,9036,19378,96,3,4518.0,0.08024141334291447
227,1358180,9328,20023,100,3,4664.0,0.08283442935620917
228,1357265,9629,20689,103,3,4814.5,0.08550736709594106
229,1356320,9939,21377,106,3,4969.5,0.0882602265621101
230,1355343,10258,22087,110,3,5129.0,0.09109300775471632
231,1354333,10586,22820,114,3,5293.0,0.0940057106737597
232,1353291,10925,23576,117,3,5462.5,0.09701609570289293
233,1352214,11273,24356,121,3,5636.5,0.10010640245846335
234,1351102,11631,25162,125,4,5815.5,0.10328551113229728
235,1349954,12000,25993,129,4,6000.0,0.10656230191622108
236,1348769,12380,26850,134,4,6190.0,0.10993677481023474
237,1347546,12770,27734,138,4,6385.0,0.11340004962251192
238,1346284,13171,28646,143,4,6585.5,0.11696100654487898
239,1344982,13584,29587,147,4,6792.0,0.12062852576916225
240,1343639,14009,30557,152,4,7004.5,0.12440260729536176
241,1342254,14445,31558,157,5,7222.5,0.12827437093165112
242,1340825,14893,32590,162,5,7446.5,0.1322526968698567
243,1339352,15353,33654,168,5,7676.5,0.1363375851099785
244,1337834,15827,34750,173,5,7913.5,0.14054679603566925
245,1336269,16312,35881,179,5,8156.0,0.14485368907144985
246,1334656,16811,37046,185,5,8405.5,0.14928490479279938
247,1332994,17323,38247,191,6,8661.5,0.15383156300789147
248,1331283,17848,39484,197,6,8924.0,0.15849366371672613
249,1329520,18387,40759,203,6,9193.5,0.16328008711112973
250,1327705,18940,42073,210,6,9470.0,0.16819083319110226
251,1325836,19507,43426,217,6,9753.5,0.17322590195664372
252,1323912,20088,44819,224,6,10044.0,0.17838529340775408
253,1321933,20683,46254,231,7,10341.5,0.18366900754443338
254,1319897,21293,47731,238,7,10646.5,0.18908592455850792
255,1317802,21917,49252,246,7,10958.5,0.19462716425815144
256,1315647,22556,50818,254,7,11278.0,0.20030160683519022
257,1313433,23210,52429,262,8,11605.0,0.20610925228962423
258,1311156,23879,54087,270,8,11939.5,0.21205010062145357
259,1308816,24564,55792,278,8,12282.0,0.21813303202250453
260,1306412,25263,57547,287,8,12631.5,0.2243402861091244
261,1303942,25978,59352,296,9,12989.0,0.23068962326496592
262,1301407,26708,61207,306,9,13354.0,0.23717216329820268
263,1298803,27454,63115,315,9,13727.0,0.2437967864006611
264,1296131,28215,65076,325,9,14107.5,0.2505546123805148
265,1293389,28991,67091,335,10,14495.5,0.25744564123776376
266,1290576,29782,69162,345,10,14891.0,0.26446987297240804
267,1287691,30589,71290,356,10,15294.5,0.2716361877762739
268,1284734,31411,73475,367,10,15705.5,0.278935705457535
269,1281703,32248,75718,378,11,16124.0,0.2863684260161914
270,1278596,33099,78022,390,11,16549.5,0.2939254692604168
271,1275415,33966,80386,401,11,16983.0,0.30162459557386373
272,1272157,34846,82812,414,12,17423.0,0.3094391643810533
273,1268821,35741,85301,426,12,17870.5,0.3173869360656381
274,1265408,36650,87854,439,12,18325.0,0.32545903043579183
275,1261916,37572,90472,452,13,18786.0,0.3336465672996882
276,1258345,38508,93156,465,13,19254.0,0.34195842684915345
277,1254695,39456,95906,479,13,19728.0,0.35037684870053487
278,1250964,40417,98725,493,14,20208.5,0.3589107130456589
279,1247152,41389,101612,508,14,20694.5,0.3675422595008728
280,1243259,42373,104568,522,14,21186.5,0.376280368258003
281,1239285,43368,107595,537,15,21684.0,0.38511615912522296
282,1235230,44373,110693,553,15,22186.5,0.3940407519107065
283,1231093,45387,113862,569,15,22693.5,0.40304526642262717
284,1226875,46411,117104,585,16,23205.5,0.41213858285281135
285,1222576,47442,120419,602,16,23721.0,0.42129406062578
286,1218195,48481,123808,619,16,24240.5,0.4305205799333595
287,1213733,49526,127271,636,17,24763.0,0.43980038039189706
288,1209191,50577,130809,654,17,25288.5,0.44913346200139276
289,1204569,51633,134421,672,18,25816.5,0.4585109445700202
290,1199867,52693,138109,690,18,26346.5,0.4679239479059531
291,1195087,53755,141873,709,18,26877.5,0.47735471162553866
292,1190228,54819,145713,728,19,27409.5,0.48680323572877693
293,1185293,55884,149629,748,19,27942.0,0.49626064002384157
294,1180282,56949,153620,768,19,28474.5,0.5057180443189061
295,1175196,58012,157688,788,20,29006.0,0.515157688230318
296,1170037,59072,161832,809,20,29536.0,0.5245706915662509
297,1164806,60129,166051,830,21,30064.5,0.5339570543267048
298,1159504,61180,170346,851,21,30590.0,0.5432901359362005
299,1154133,62225,174716,873,21,31112.5,0.5525699363947381
300,1148695,63262,179161,895,22,31631.0,0.5617786953186649
301,1143192,64291,183680,918,22,32145.5,0.5709164127079808
302,1137625,65309,188272,941,22,32654.5,0.5799564479872068
303,1131997,66315,192937,964,23,33157.5,0.5888899209645168
304,1126310,67309,197674,988,23,33654.5,0.5977168316399104
305,1120566,68288,202482,1012,24,34144.0,0.6064105394379087
306,1114767,69252,207359,1036,24,34626.0,0.6149710443585118
307,1108917,70198,212306,1061,24,35099.0,0.6233717058262406
308,1103017,71126,217320,1086,25,35563.0,0.631612523841095
309,1097070,72034,222401,1112,25,36017.0,0.6396757380194223
310,1091080,72921,227546,1137,25,36460.5,0.6475524681693964
311,1085048,73786,232755,1163,26,36893.0,0.6552338340991907
312,1078978,74627,238025,1190,26,37313.5,0.6627020754251525
313,1072873,75443,243356,1216,26,37721.5,0.6699483119554556
314,1066735,76233,248744,1243,26,38116.5,0.6769636634982734
315,1060568,76995,254190,1270,27,38497.5,0.6837303696699535
316,1054375,77729,259689,1298,27,38864.5,0.6902484304704957
317,1048159,78433,265241,1326,27,39216.5,0.6965000855162473
318,1041924,79106,270844,1354,28,39553.0,0.702476454615382
319,1035672,79747,276494,1382,28,39873.5,0.7081686575760735
320,1029407,80355,282190,1410,28,40177.5,0.7135678142064954
321,1023132,80930,287930,1439,28,40465.0,0.7186739245066476
322,1016850,81470,293711,1468,28,40735.0,0.7234692280928776
323,1010565,81974,299530,1497,29,40987.0,0.7279448447733589
324,1004280,82442,305385,1526,29,41221.0,0.7321007745480915
325,997998,82874,311274,1556,29,41437.0,0.7359370174170755
326,991723,83268,317194,1585,29,41634.0,0.7394358129966581
327,985457,83623,323142,1615,29,41811.5,0.742588281095013
328,979204,83941,329115,1645,29,41970.5,0.7454121820957927
329,972967,84219,335110,1675,29,42109.5,0.7478808754235186
330,966749,84459,341126,1705,30,42229.5,0.750012121461843
331,960553,84659,347159,1735,30,42329.5,0.7517881598271133
332,954383,84819,353206,1766,30,42409.5,0.7532089905193295
333,948240,84940,359265,1796,30,42470.0,0.7542834937303181
334,942128,85021,365332,1826,30,42510.5,0.7550027892682527
335,936049,85062,371405,1857,30,42531.0,0.7553668771331331
336,930007,85064,377481,1887,30,42532.0,0.7553846375167859
337,924003,85027,383557,1917,30,42513.5,0.7550560704192107
338,918041,84951,389630,1948,30,42475.5,0.754381175840408
339,912123,84836,395698,1978,30,42418.0,0.7533599537803776
340,906251,84683,401758,2008,30,42341.5,0.7520012844309458
341,900427,84493,407807,2039,30,42246.5,0.7503140479839389
342,894654,84265,413842,2069,30,42132.5,0.7482893642475308
343,888934,84001,419861,2099,30,42000.5,0.7459449936053739
344,883268,83700,425861,2129,30,41850.0,0.743272055865642
345,877658,83365,431839,2159,29,41682.5,0.7402971916038141
346,872106,82996,437794,2188,29,41498.0,0.7370204008198903
347,866614,82593,443722,2218,29,41296.5,0.7334416835138706
348,861184,82157,449622,2248,29,41078.5,0.7295699198775812
349,855816,81689,455490,2277,29,40844.5,0.7254139901028486
350,850512,81191,461325,2306,29,40595.5,0.7209916545733254
351,845273,80663,467125,2335,28,40331.5,0.7163029132890117
352,840100,80106,472886,2364,28,40053.0,0.7113566464417338
353,834995,79521,478608,2393,28,39760.5,0.7061617342233181
354,829959,78909,484288,2421,28,39454.5,0.7007270568255907
355,824991,78272,489925,2449,28,39136.0,0.6950703746322047
356,820093,77610,495516,2477,27,38805.0,0.6891916876431597
357,815266,76925,501059,2505,27,38462.5,0.6831087562421089
358,810510,76218,506554,2532,27,38109.0,0.6768304606208781
359,805825,75489,511998,2559,27,37744.5,0.6703568007794677
360,801212,74741,517390,2586,26,37370.5,0.6637144172933566
361,796672,73973,522729,2613,26,36986.5,0.6568944299707185
362,792204,73188,528013,2640,26,36594.0,0.6499234793870323
363,787808,72386,533240,2666,26,36193.0,0.6428015655422982
364,783485,71569,538411,2692,25,35784.5,0.6355464488201689
365,779234,70737,543523,2717,25,35368.5,0.6281581292206442
366,775057,69892,548576,2742,25,34946.0,0.620654367127377
367,770951,69035,553568,2767,24,34517.5,0.6130440427321935
368,766918,68166,558499,2792,24,34083.0,0.6053271560350938
369,762956,67288,563368,2816,24,33644.0,0.5975303476115569
370,759067,66400,568174,2840,24,33200.0,0.5896447372697566
371,755248,65505,572917,2864,23,32752.5,0.5816969655851717
372,751501,64602,577596,2887,23,32301.0,0.5736781523659761
373,747823,63694,582211,2911,23,31847.0,0.5656149381876487
374,744216,62780,586760,2933,22,31390.0,0.5574984428583633
375,740678,61862,591245,2956,22,30931.0,0.5493464267617723
376,737209,60941,595663,2978,22,30470.5,0.5411677700897024
377,733807,60018,600016,3000,21,30009.0,0.5329713530339797
378,730473,59093,604303,3021,21,29546.5,0.5247571755946043
379,727206,58167,608524,3042,21,29083.5,0.5165341179634025
380,724005,57241,612679,3063,20,28620.5,0.5083110603322009
381,720869,56316,616768,3083,20,28158.0,0.5000968828928255
382,717798,55392,620790,3103,20,27696.0,0.49189158564527646
383,714790,54470,624747,3123,19,27235.0,0.4837040487813801
384,711845,53552,628638,3143,19,26776.0,0.47555203268478924
385,708963,52636,632463,3162,19,26318.0,0.467417776971851
386,706141,51725,636223,3181,18,25862.5,0.4593279222180445
387,703380,50819,639917,3199,18,25409.5,0.4512824684233699
388,700678,49917,643547,3217,18,24958.5,0.44327253539600064
389,698035,49022,647113,3235,17,24511.0,0.43532476371141576
390,695450,48132,650614,3253,17,24066.0,0.42742139298596277
391,692921,47249,654053,3270,17,23624.5,0.41958018360329413
392,690448,46374,657428,3287,16,23187.0,0.4118100157552363
393,688031,45505,660740,3303,16,22752.5,0.40409312905813666
394,685667,44645,663990,3319,16,22322.5,0.39645616408747414
395,683357,43793,667179,3335,15,21896.5,0.38889024065142247
396,681098,42949,670307,3351,15,21474.5,0.3813953587499816
397,678891,42114,673375,3366,15,21057.0,0.37398039857497783
398,676735,41288,676383,3381,15,20644.0,0.3666453601264113
399,674628,40472,679333,3396,14,20236.0,0.35939912359610826
400,672569,39665,682223,3411,14,19832.5,0.3522328087922424
401,670559,38869,685057,3425,14,19434.5,0.34516417609846645
402,668595,38082,687833,3439,13,19041.0,0.33817546513112756
403,666677,37305,690553,3452,13,18652.5,0.3312755560820523
404,664804,36539,693218,3466,13,18269.5,0.3244733291430668
405,662975,35783,695828,3479,13,17891.5,0.3177599041223449
406,661189,35038,698384,3491,12,17519.0,0.31114416121171284
407,659446,34304,700887,3504,12,17152.0,0.30462610041117066
408,657745,33580,703337,3516,12,16790.0,0.298196841528892
409,656084,32868,705736,3528,11,16434.0,0.29187414494852953
410,654463,32166,708083,3540,11,16083.0,0.2856402502864306
411,652881,31476,710381,3551,11,15738.0,0.2795129179262479
412,651337,30796,712629,3563,11,15398.0,0.2734743874843287
413,649831,30127,714829,3574,10,15063.5,0.26753353915249933
414,648361,29470,716981,3584,10,14735.0,0.26169925312258624
415,646927,28823,719086,3595,10,14411.5,0.25595376901093664
416,645529,28188,721145,3605,10,14094.0,0.2503148472012033
417,644165,27563,723158,3615,10,13781.5,0.24476472730973345
418,642834,26950,725127,3625,9,13475.0,0.2393211697201798
419,641536,26347,727052,3635,9,13173.5,0.2339664140488897
420,640270,25756,728934,3644,9,12878.0,0.22871822067951583
421,639036,25175,730774,3653,9,12587.5,0.22355882922840548
422,637832,24605,732572,3662,8,12302.5,0.21849711988738496
423,636659,24045,734330,3671,8,12022.5,0.21352421246462797
424,635515,23496,736047,3680,8,11748.0,0.20864898715196087
425,634399,22958,737726,3688,8,11479.0,0.20387144394938364
426,633312,22430,739365,3696,8,11215.0,0.19918270266506988
427,632252,21912,740968,3704,8,10956.0,0.19458276329901966
428,631218,21404,742533,3712,7,10702.0,0.190071625851233
429,630211,20907,744062,3720,7,10453.5,0.18565817051353617
430,629229,20419,745555,3727,7,10209.5,0.18132463690227651
431,628273,19941,747013,3735,7,9970.5,0.17707990520928038
432,627340,19473,748438,3742,7,9736.5,0.17292397543454774
433,626432,19015,749829,3749,6,9507.5,0.16885684757807864
434,625547,18566,751187,3755,6,9283.0,0.1648696414480467
435,624684,18126,752513,3762,6,9063.0,0.16096235704445191
436,623844,17696,753808,3769,6,8848.0,0.15714387455912068
437,623025,17274,755072,3775,6,8637.0,0.15339643360840022
438,622227,16862,756306,3781,6,8431.0,0.1497377945759433
439,621450,16459,757510,3787,6,8229.5,0.14615907726992355
440,620693,16064,758686,3793,5,8032.0,0.14265140149851463
441,619956,15677,759834,3799,5,7838.5,0.13921476726171647
442,619237,15299,760953,3804,5,7649.5,0.1358580547513555
443,618538,14930,762046,3810,5,7465.0,0.13258126396743172
444,617857,14568,763113,3815,5,7284.0,0.12936663452629238
445,617193,14215,764153,3820,5,7107.5,0.1262319268115902
446,616547,13869,765169,3825,5,6934.5,0.1231593804396725
447,615918,13531,766159,3830,4,6765.5,0.1201578756023656
448,615305,13201,767126,3835,4,6600.5,0.11722741229966954
449,614709,12878,768069,3840,4,6439.0,0.11435911033975792
450,614128,12562,768989,3844,4,6281.0,0.11155296972263076
451,613563,12254,769886,3849,4,6127.0,0.10881787064011442
452,613012,11953,770761,3853,4,5976.5,0.10614493290038254
453,612477,11658,771615,3858,4,5829.0,0.10352527631160877
454,611955,11370,772448,3862,4,5685.0,0.10096778106561946
455,611447,11089,773260,3866,4,5544.5,0.09847244716241461
456,610953,10815,774052,3870,3,5407.5,0.09603927460199424
457,610472,10547,774825,3874,3,5273.5,0.09365938319253198
458,610004,10285,775578,3877,3,5142.5,0.0913327729340278
459,609548,10029,776313,3881,3,5014.5,0.08905944382648176
460,609105,9779,777029,3885,3,4889.5,0.08683939586989382
461,608674,9536,777728,3888,3,4768.0,0.08468150925609035
462,608254,9297,778409,3892,3,4648.5,0.08255914340959228
463,607846,9065,779073,3895,3,4532.5,0.08049893890587867
464,607448,8838,779721,3898,3,4419.0,0.07848313536129682
465,607062,8617,780352,3901,3,4308.5,0.07652061296767308
466,606686,8400,780967,3904,3,4200.0,0.07459361134135475
467,606320,8189,781568,3907,3,4094.5,0.07271989086599454
468,605964,7983,782153,3910,2,3991.5,0.07089057134976608
469,605618,7782,782723,3913,2,3891.0,0.06910565279266936
470,605281,7586,783279,3916,2,3793.0,0.06736513519470443
471,604954,7395,783821,3919,2,3697.5,0.06566901855587125
472,604636,7208,784349,3921,2,3604.0,0.06400842268434347
473,604326,7026,784864,3924,2,3513.0,0.062392227771947445
