day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
40,2301923,368082,87777,438,102,184041.0,0.9554745763583004
41,2178925,464872,114069,570,131,232436.0,1.2067239834081422
42,2031863,578807,147274,736,166,289403.5,1.5024787224537433
43,1861097,708301,188617,943,206,354150.5,1.8386218231512559
44,1669673,849196,239210,1196,252,424598.0,2.2043598664024953
45,1463763,994505,299867,1499,303,497252.5,2.581555858643486
46,1252349,1134931,370903,1854,355,567465.5,2.9460764623668156
47,1045922,1260331,451970,2259,405,630165.5,3.2715922764390357
48,854468,1361795,541994,2709,450,680897.5,3.5349745456497508
49,685465,1433553,639265,3196,486,716776.5,3.7212453892398174
50,542743,1473899,741661,3708,511,736949.5,3.8259763384787155
51,426556,1484824,846940,4234,526,742412.0,3.8543356707653103
52,334565,1470769,952999,4764,530,735384.5,3.8178514222263544
53,263096,1437193,1058054,5290,525,718596.5,3.730694173635535
54,208177,1389463,1160710,5803,513,694731.5,3.606795690336754
55,166165,1332234,1259958,6299,496,666117.0,3.4582395139129973
56,134013,1269231,1355117,6775,475,634615.5,3.294695073450541
57,109309,1203280,1445777,7228,453,601640.0,3.123498155955509
58,90206,1136438,1531726,7658,429,568219.0,2.949988362939438
59,75317,1070156,1612900,8064,405,535078.0,2.7779322290611694
60,63611,1005424,1689339,8446,382,502712.0,2.6098996160107473
61,54323,942899,1761155,8805,359,471449.5,2.4475959774552005
62,46884,882989,1828505,9142,336,441494.5,2.292080407909214
63,40872,825932,1891576,9457,315,412966.0,2.143970712506354
64,35970,771841,1950571,9752,294,385920.5,2.0035602188940698
65,31938,720742,2005703,10028,275,360371.0,1.8709164183894733
66,28595,672605,2057184,10285,257,336302.5,1.7459614363958973
67,25802,627355,2105228,10526,240,313677.5,1.628500586421671
68,23452,584896,2150039,10750,224,292448.0,1.5182846697574575
69,21460,545110,2191817,10959,208,272555.0,1.4150073796563623
70,19761,507873,2230754,11153,194,253936.5,1.3183468344521576
71,18304,473054,2267030,11335,181,236527.0,1.2279629817393936
72,17047,440522,2300820,11504,168,220261.0,1.1435157691126194
73,15957,410147,2332286,11661,157,205073.5,1.0646677399862743
74,15006,381802,2361582,11807,146,190901.0,0.9910892252344636
75,14175,355362,2388854,11944,136,177681.0,0.9224557473710704
76,13443,330711,2414237,12071,126,165355.5,0.8584661912889788
77,12798,307735,2437859,12189,118,153867.5,0.7988246335208502
78,12226,286326,2459840,12299,109,143163.0,0.7432507255186799
79,11718,266382,2480292,12401,102,133191.0,0.6914796936537966
80,11265,247809,2499319,12496,95,123904.5,0.6432675308566408
81,10860,230513,2517020,12585,88,115256.5,0.5983702300576527
82,10497,214412,2533485,12667,82,107206.0,0.5565749340259396
83,10170,199424,2548800,12744,76,99712.0,0.5176687855306091
84,9876,185474,2563045,12815,71,92737.0,0.48145709807999143
85,9610,172492,2576293,12881,66,86246.0,0.44775816428186094
86,9370,160412,2588614,12943,61,80206.0,0.41640066002354825
87,9152,149172,2600072,13000,57,74586.0,0.38722364447193935
88,8954,138715,2610727,13053,53,69357.5,0.3600791558933652
89,8774,128987,2620635,13103,49,64493.5,0.33482702001382325
90,8610,119938,2629849,13149,46,59969.0,0.31133744583886697
91,8460,111521,2638416,13192,42,55760.5,0.2894884298337164
92,8323,103692,2646382,13231,39,51846.0,0.26916575592325864
93,8198,96411,2653788,13268,37,48205.5,0.2502655913119362
94,8084,89639,2660675,13303,34,44819.5,0.23268669902408076
95,7979,83342,2667078,13335,32,41671.0,0.21634082118346856
96,7882,77485,2673031,13365,29,38742.5,0.20113710409398697
97,7794,72039,2678565,13392,27,36019.5,0.18700026897885688
98,7713,66975,2683711,13418,25,33487.5,0.1738550370612993
99,7638,62266,2688495,13442,23,31133.0,0.16163132120431298
100,7569,57888,2692943,13464,22,28944.0,0.15026682173056355
101,7506,53817,2697078,13485,20,26908.5,0.1396992389627166
102,7447,50031,2700922,13504,19,25015.5,0.1298714648632156
103,7394,46512,2704495,13522,17,23256.0,0.12073677467405977
104,7344,43239,2707818,13539,16,21619.5,0.1122406561775815
105,7298,40197,2710906,13554,15,20098.5,0.10434417207544679
106,7256,37368,2713777,13568,14,18684.0,0.09700059760965483
107,7217,34738,2716447,13582,13,17369.0,0.09017359130176059
108,7180,32294,2718928,13594,12,16147.0,0.0838294074932079
109,7147,30020,2721235,13606,11,15010.0,0.07792651306577386
110,7116,27907,2723379,13616,10,13953.5,0.07244154564045807
111,7088,25943,2725373,13626,9,12971.5,0.06734335537859332
112,7061,24116,2727226,13636,9,12058.0,0.06260079244151241
113,7037,22418,2728948,13644,8,11209.0,0.05819309027010389
114,7014,20840,2730550,13652,8,10420.0,0.05409688648536733
115,6993,19373,2732038,13660,7,9686.5,0.050288818708302374
116,6974,18009,2733422,13667,6,9004.5,0.046748120379797524
117,6956,16740,2734708,13673,6,8370.0,0.043454024940741326
118,6939,15562,2735904,13679,5,7781.0,0.040396149111578045
119,6924,14466,2737016,13685,5,7233.0,0.03755113051330729
120,6909,13447,2738049,13690,5,6723.5,0.034905990046484384
121,6896,12500,2739010,13695,4,6250.0,0.03244774861166467
122,6884,11620,2739902,13699,4,5810.0,0.030163427109403475
123,6872,10801,2740732,13703,4,5400.5,0.028037450620367207
124,6862,10040,2741504,13707,3,5020.0,0.026062031684889065
125,6852,9333,2742221,13711,3,4666.5,0.02422678702341331
126,6843,8676,2742888,13714,3,4338.0,0.022521333356384215
127,6835,8065,2743508,13717,3,4032.5,0.020935287404246043
128,6827,7497,2744084,13720,2,3748.5,0.019460861707332
129,6820,6969,2744619,13723,2,3484.5,0.018090268805975286
130,6813,6478,2745117,13725,2,3239.0,0.016815721240509098
131,6807,6021,2745580,13727,2,3010.5,0.01562943155126664
132,6801,5597,2746010,13730,2,2798.5,0.014528803918358974
133,6796,5203,2746410,13732,1,2601.5,0.013506050882119302
134,6791,4836,2746781,13733,1,2418.0,0.012553384982880828
135,6787,4496,2747127,13735,1,2248.0,0.01167080622064355
136,6783,4179,2747448,13737,1,2089.5,0.010847931315851732
137,6779,3884,2747747,13738,1,1942.0,0.010082164448616445
138,6775,3611,2748024,13740,1,1805.5,0.00937350561893769
139,6772,3356,2748282,13741,1,1678.0,0.00871157154725973
140,6769,3120,2748522,13742,1,1560.0,0.008098958053471501
141,6766,2900,2748745,13743,1,1450.0,0.007527877677906203
142,6763,2696,2748952,13744,1,1348.0,0.006998330420563837
143,6761,2506,2749144,13745,0,1253.0,0.006505124641666533
144,6759,2329,2749323,13746,0,1164.5,0.006045664521325361
145,6757,2165,2749490,13747,0,1082.5,0.005619950059540321
146,6755,2013,2749645,13748,0,1006.5,0.005225385436422478
147,6753,1871,2749788,13748,0,935.5,0.0048567790121939675
148,6752,1739,2749922,13749,0,869.5,0.004514130786854789
149,6750,1616,2750046,13750,0,808.0,0.0041948449405160085
150,6749,1502,2750162,13750,0,751.0,0.003898921473177627
151,6748,1397,2750269,13751,0,698.5,0.0036263603848396436
152,6747,1298,2750369,13751,0,649.0,0.0033693742158352595
153,6746,1207,2750462,13752,0,603.5,0.00313315460594234
154,6745,1122,2750548,13752,0,561.0,0.0029125099153830204
155,6744,1043,2750628,13753,0,521.5,0.0027074401441573
156,6743,969,2750703,13753,0,484.5,0.0025153494723762454
157,6742,901,2750772,13753,0,450.5,0.0023388337199287896
158,6742,837,2750836,13754,0,418.5,0.0021727012470370666
159,6741,778,2750896,13754,0,389.0,0.002019547873590009
160,6741,723,2750952,13754,0,361.5,0.0018767777796986846
161,6740,672,2751003,13755,0,336.0,0.0017443909653630926
162,6740,625,2751051,13755,0,312.5,0.0016223874305832337
163,6739,581,2751096,13755,0,290.5,0.001508171355470174
164,6739,540,2751138,13755,0,270.0,0.0014017427400239138
165,6739,502,2751176,13755,0,251.0,0.001303101584244453
166,6739,467,2751212,13756,0,233.5,0.001212247888131792
167,6738,434,2751245,13756,0,217.0,0.0011265858317969974
168,6738,403,2751276,13756,0,201.5,0.0010461154152400691
169,6738,375,2751305,13756,0,187.5,0.0009734324583499401
170,6738,348,2751332,13756,0,174.0,0.0009033453213487443
171,6738,324,2751357,13756,0,162.0,0.0008410456440143483
172,6738,301,2751380,13756,0,150.5,0.0007813417865688853
173,6738,280,2751402,13757,0,140.0,0.0007268295689012886
174,6738,260,2751422,13757,0,130.0,0.0006749131711226252
175,6738,241,2751440,13757,0,120.5,0.0006255925932328948
176,6738,224,2751458,13757,0,112.0,0.0005814636551210308
177,6738,209,2751474,13757,0,104.5,0.0005425263567870333
178,6738,194,2751489,13757,0,97.0,0.0005035890584530357
179,6738,180,2751502,13757,0,90.0,0.00046724758000797124
180,6738,167,2751515,13757,0,83.5,0.00043350192145184
181,6738,156,2751527,13757,0,78.0,0.00040494790267357506
182,6738,145,2751538,13757,0,72.5,0.0003763938838953102
183,6738,134,2751549,13757,0,67.0,0.00034783986511704524
184,6738,125,2751558,13757,0,62.5,0.0003244774861166467
185,6739,116,2751567,13757,0,58.0,0.00030111510711624813
186,6739,108,2751576,13757,0,54.0,0.00028034854800478275
187,6739,100,2751584,13757,0,50.0,0.0002595819888933174
188,6739,93,2751591,13757,0,46.5,0.00024141124967078513
189,6739,87,2751597,13757,0,43.5,0.00022583633033718608
190,6739,80,2751604,13758,0,40.0,0.00020766559111465391
191,6740,75,2751609,13758,0,37.5,0.00019468649166998802
192,6740,69,2751615,13758,0,34.5,0.00017911157233638898
193,6740,64,2751620,13758,0,32.0,0.0001661324728917231
194,6740,60,2751624,13758,0,30.0,0.0001557491933359904
195,6740,56,2751629,13758,0,28.0,0.0001453659137802577
196,6741,52,2751633,13758,0,26.0,0.00013498263422452502
197,6741,48,2751636,13758,0,24.0,0.00012459935466879233
198,6741,45,2751640,13758,0,22.5,0.00011681189500199281
199,6741,41,2751643,13758,0,20.5,0.00010642861544626012
200,6741,38,2751646,13758,0,19.0,9.86411557794606e-05
201,6742,36,2751649,13758,0,18.0,9.344951600159424e-05
202,6742,33,2751651,13758,0,16.5,8.566205633479473e-05
203,6742,31,2751654,13758,0,15.5,8.047041655692838e-05
204,6742,29,2751656,13758,0,14.5,7.527877677906203e-05
205,6743,27,2751658,13758,0,13.5,7.008713700119569e-05
206,6743,25,2751660,13758,0,12.5,6.489549722332934e-05
207,6743,23,2751662,13758,0,11.5,5.9703857445462994e-05
208,6743,21,2751664,13758,0,10.5,5.4512217667596644e-05
209,6743,20,2751665,13758,0,10.0,5.191639777866348e-05
210,6744,18,2751667,13758,0,9.0,4.672475800079712e-05
211,6744,17,2751668,13758,0,8.5,4.412893811186395e-05
212,6744,16,2751669,13758,0,8.0,4.153311822293078e-05
213,6744,15,2751670,13758,0,7.5,3.89372983339976e-05
214,6745,14,2751671,13758,0,7.0,3.634147844506443e-05
215,6745,13,2751672,13758,0,6.5,3.3745658556131255e-05
216,6745,12,2751673,13758,0,6.0,3.114983866719808e-05
217,6745,11,2751674,13758,0,5.5,2.855401877826491e-05
218,6746,10,2751675,13758,0,5.0,2.595819888933174e-05
219,6746,9,2751676,13758,0,4.5,2.336237900039856e-05
220,6746,9,2751676,13758,0,4.5,2.336237900039856e-05
221,6746,8,2751677,13758,0,4.0,2.076655911146539e-05
222,6747,7,2751678,13758,0,3.5,1.8170739222532213e-05
223,6747,7,2751678,13758,0,3.5,1.8170739222532213e-05
224,6747,6,2751679,13758,0,3.0,1.557491933359904e-05
225,6747,6,2751679,13758,0,3.0,1.557491933359904e-05
226,6748,5,2751680,13758,0,2.5,1.297909944466587e-05
227,6748,5,2751680,13758,0,2.5,1.297909944466587e-05
228,6748,5,2751681,13758,0,2.5,1.297909944466587e-05
229,6748,4,2751681,13758,0,2.0,1.0383279555732694e-05
230,6749,4,2751681,13758,0,2.0,1.0383279555732694e-05
231,6749,4,2751682,13758,0,2.0,1.0383279555732694e-05
232,6749,3,2751682,13758,0,1.5,7.78745966679952e-06
233,6749,3,2751682,13758,0,1.5,7.78745966679952e-06
234,6750,3,2751682,13758,0,1.5,7.78745966679952e-06
235,6750,3,2751683,13758,0,1.5,7.78745966679952e-06
236,6750,2,2751683,13758,0,1.0,5.191639777866347e-06
237,6751,2,2751683,13758,0,1.0,5.191639777866347e-06
238,6751,2,2751683,13758,0,1.0,5.191639777866347e-06
239,6751,2,2751683,13758,0,1.0,5.191639777866347e-06
240,6751,2,2751683,13758,0,1.0,5.191639777866347e-06
241,6752,1,2751684,13758,0,0.5,2.5958198889331736e-06
242,6752,1,2751684,13758,0,0.5,2.5958198889331736e-06
243,6752,1,2751684,13758,0,0.5,2.5958198889331736e-06
244,6752,1,2751684,13758,0,0.5,2.5958198889331736e-06
245,6753,1,2751684,13758,0,0.5,2.5958198889331736e-06
246,6753,1,2751684,13758,0,0.5,2.5958198889331736e-06
247,6753,1,2751684,13758,0,0.5,2.5958198889331736e-06
248,6753,1,2751684,13758,0,0.5,2.5958198889331736e-06
249,6754,1,2751685,13758,0,0.5,2.5958198889331736e-06
250,6754,1,2751685,13758,0,0.5,2.5958198889331736e-06
251,6754,0,2751685,13758,0,0.0,0.0
252,6754,0,2751685,13758,0,0.0,0.0
253,6755,0,2751685,13758,0,0.0,0.0
254,6755,0,2751685,13758,0,0.0,0.0
255,6755,0,2751685,13758,0,0.0,0.0
256,6755,0,2751685,13758,0,0.0,0.0
257,6756,0,2751685,13758,0,0.0,0.0
258,6756,0,2751685,13758,0,0.0,0.0
259,6756,0,2751685,13758,0,0.0,0.0
260,6756,0,2751685,13758,0,0.0,0.0
261,6757,0,2751685,13758,0,0.0,0.0
262,6757,0,2751685,13758,0,0.0,0.0
263,6757,0,2751685,13758,0,0.0,0.0
264,6757,0,2751685,13758,0,0.0,0.0
265,6758,0,2751685,13758,0,0.0,0.0
266,6758,0,2751685,13758,0,0.0,0.0
267,6758,0,2751685,13758,0,0.0,0.0
268,6758,0,2751685,13758,0,0.0,0.0
269,6759,0,2751685,13758,0,0.0,0.0
270,6759,0,2751685,13758,0,0.0,0.0
271,6759,0,2751685,13758,0,0.0,0.0
272,6760,0,2751685,13758,0,0.0,0.0
273,6760,0,2751685,13758,0,0.0,0.0
274,6760,0,2751685,13758,0,0.0,0.0
275,6760,0,2751685,13758,0,0.0,0.0
276,6761,0,2751685,13758,0,0.0,0.0
277,6761,0,2751685,13758,0,0.0,0.0
278,6761,0,2751685,13758,0,0.0,0.0
279,6761,0,2751685,13758,0,0.0,0.0
280,6762,0,2751686,13758,0,0.0,0.0
281,6762,0,2751686,13758,0,0.0,0.0
282,6762,0,2751686,13758,0,0.0,0.0
283,6762,0,2751686,13758,0,0.0,0.0
284,6763,0,2751686,13758,0,0.0,0.0
285,6763,0,2751686,13758,0,0.0,0.0
286,6763,0,2751686,13758,0,0.0,0.0
287,6763,0,2751686,13758,0,0.0,0.0
288,6764,0,2751686,13758,0,0.0,0.0
289,6764,0,2751686,13758,0,0.0,0.0
290,6764,0,2751686,13758,0,0.0,0.0
291,6764,0,2751686,13758,0,0.0,0.0
292,6765,0,2751686,13758,0,0.0,0.0
293,6765,0,2751686,13758,0,0.0,0.0
294,6765,0,2751686,13758,0,0.0,0.0
295,6765,0,2751686,13758,0,0.0,0.0
296,6766,0,2751686,13758,0,0.0,0.0
297,6766,0,2751686,13758,0,0.0,0.0
298,6766,0,2751686,13758,0,0.0,0.0
299,6767,0,2751686,13758,0,0.0,0.0
300,6767,0,2751686,13758,0,0.0,0.0
301,6767,0,2751686,13758,0,0.0,0.0
302,6767,0,2751686,13758,0,0.0,0.0
303,6768,0,2751686,13758,0,0.0,0.0
304,6768,0,2751686,13758,0,0.0,0.0
305,6768,0,2751686,13758,0,0.0,0.0
306,6768,0,2751686,13758,0,0.0,0.0
307,6769,0,2751686,13758,0,0.0,0.0
308,6769,0,2751686,13758,0,0.0,0.0
309,6769,0,2751686,13758,0,0.0,0.0
310,6769,0,2751686,13758,0,0.0,0.0
311,6770,0,2751686,13758,0,0.0,0.0
312,6770,0,2751686,13758,0,0.0,0.0
313,6770,0,2751686,13758,0,0.0,0.0
314,6770,0,2751686,13758,0,0.0,0.0
315,6771,0,2751686,13758,0,0.0,0.0
316,6771,0,2751686,13758,0,0.0,0.0
317,6771,0,2751686,13758,0,0.0,0.0
318,6771,0,2751686,13758,0,0.0,0.0
319,6772,0,2751686,13758,0,0.0,0.0
320,6772,0,2751686,13758,0,0.0,0.0
321,6772,0,2751686,13758,0,0.0,0.0
322,6773,0,2751686,13758,0,0.0,0.0
323,6773,0,2751686,13758,0,0.0,0.0
324,6773,0,2751686,13758,0,0.0,0.0
325,6773,0,2751686,13758,0,0.0,0.0
326,6774,0,2751686,13758,0,0.0,0.0
327,6774,0,2751686,13758,0,0.0,0.0
328,6774,0,2751686,13758,0,0.0,0.0
329,6774,0,2751686,13758,0,0.0,0.0
330,6775,0,2751686,13758,0,0.0,0.0
331,6775,0,2751686,13758,0,0.0,0.0
332,6775,0,2751686,13758,0,0.0,0.0
333,6775,0,2751686,13758,0,0.0,0.0
334,6776,0,2751686,13758,0,0.0,0.0
335,6776,0,2751686,13758,0,0.0,0.0
336,6776,0,2751686,13758,0,0.0,0.0
337,6776,0,2751686,13758,0,0.0,0.0
338,6777,0,2751686,13758,0,0.0,0.0
339,6777,0,2751686,13758,0,0.0,0.0
340,6777,0,2751686,13758,0,0.0,0.0
341,6777,0,2751686,13758,0,0.0,0.0
342,6778,0,2751686,13758,0,0.0,0.0
343,6778,0,2751686,13758,0,0.0,0.0
344,6778,0,2751686,13758,0,0.0,0.0
345,6778,0,2751686,13758,0,0.0,0.0
346,6779,0,2751686,13758,0,0.0,0.0
347,6779,0,2751686,13758,0,0.0,0.0
348,6779,0,2751686,13758,0,0.0,0.0
349,6780,0,2751686,13758,0,0.0,0.0
350,6780,0,2751686,13758,0,0.0,0.0
351,6780,0,2751686,13758,0,0.0,0.0
352,6780,0,2751686,13758,0,0.0,0.0
353,6781,0,2751686,13758,0,0.0,0.0
354,6781,0,2751686,13758,0,0.0,0.0
355,6781,0,2751686,13758,0,0.0,0.0
356,6781,0,2751686,13758,0,0.0,0.0
357,6782,0,2751686,13758,0,0.0,0.0
358,6782,0,2751686,13758,0,0.0,0.0
359,6782,0,2751686,13758,0,0.0,0.0
360,6782,0,2751686,13758,0,0.0,0.0
361,6783,0,2751686,13758,0,0.0,0.0
362,6783,0,2751686,13758,0,0.0,0.0
363,6783,0,2751686,13758,0,0.0,0.0
364,6783,0,2751686,13758,0,0.0,0.0
365,6784,0,2751686,13758,0,0.0,0.0
366,6784,0,2751686,13758,0,0.0,0.0
367,6784,0,2751686,13758,0,0.0,0.0
368,6784,0,2751686,13758,0,0.0,0.0
369,6785,0,2751686,13758,0,0.0,0.0
370,6785,0,2751686,13758,0,0.0,0.0
371,6785,0,2751686,13758,0,0.0,0.0
372,6786,0,2751686,13758,0,0.0,0.0
373,6786,0,2751686,13758,0,0.0,0.0
374,6786,0,2751686,13758,0,0.0,0.0
375,6786,0,2751686,13758,0,0.0,0.0
376,6787,0,2751686,13758,0,0.0,0.0
377,6787,0,2751686,13758,0,0.0,0.0
378,6787,0,2751686,13758,0,0.0,0.0
379,6787,0,2751686,13758,0,0.0,0.0
380,6788,0,2751686,13758,0,0.0,0.0
381,6788,0,2751686,13758,0,0.0,0.0
382,6788,0,2751686,13758,0,0.0,0.0
383,6788,0,2751686,13758,0,0.0,0.0
384,6789,0,2751686,13758,0,0.0,0.0
385,6789,0,2751686,13758,0,0.0,0.0
386,6789,0,2751686,13758,0,0.0,0.0
387,6789,0,2751686,13758,0,0.0,0.0
388,6790,0,2751686,13758,0,0.0,0.0
389,6790,0,2751686,13758,0,0.0,0.0
390,6790,0,2751686,13758,0,0.0,0.0
391,6790,0,2751686,13758,0,0.0,0.0
392,6791,0,2751686,13758,0,0.0,0.0
393,6791,0,2751686,13758,0,0.0,0.0
394,6791,0,2751686,13758,0,0.0,0.0
395,6792,0,2751686,13758,0,0.0,0.0
396,6792,0,2751686,13758,0,0.0,0.0
397,6792,0,2751686,13758,0,0.0,0.0
398,6792,0,2751686,13758,0,0.0,0.0
399,6793,0,2751686,13758,0,0.0,0.0
400,6793,0,2751686,13758,0,0.0,0.0
401,6793,0,2751686,13758,0,0.0,0.0
402,6793,0,2751686,13758,0,0.0,0.0
403,6794,0,2751686,13758,0,0.0,0.0
404,6794,0,2751686,13758,0,0.0,0.0
405,6794,0,2751686,13758,0,0.0,0.0
406,6794,0,2751686,13758,0,0.0,0.0
407,6795,0,2751686,13758,0,0.0,0.0
408,6795,0,2751686,13758,0,0.0,0.0
409,6795,0,2751686,13758,0,0.0,0.0
410,6795,0,2751686,13758,0,0.0,0.0
411,6796,0,2751686,13758,0,0.0,0.0
412,6796,0,2751686,13758,0,0.0,0.0
413,6796,0,2751686,13758,0,0.0,0.0
414,6796,0,2751686,13758,0,0.0,0.0
415,6797,0,2751686,13758,0,0.0,0.0
416,6797,0,2751686,13758,0,0.0,0.0
417,6797,0,2751686,13758,0,0.0,0.0
418,6797,0,2751686,13758,0,0.0,0.0
419,6798,0,2751686,13758,0,0.0,0.0
420,6798,0,2751686,13758,0,0.0,0.0
421,6798,0,2751686,13758,0,0.0,0.0
422,6799,0,2751686,13758,0,0.0,0.0
423,6799,0,2751686,13758,0,0.0,0.0
424,6799,0,2751686,13758,0,0.0,0.0
425,6799,0,2751686,13758,0,0.0,0.0
426,6800,0,2751686,13758,0,0.0,0.0
427,6800,0,2751686,13758,0,0.0,0.0
428,6800,0,2751686,13758,0,0.0,0.0
429,6800,0,2751686,13758,0,0.0,0.0
430,6801,0,2751686,13758,0,0.0,0.0
431,6801,0,2751686,13758,0,0.0,0.0
432,6801,0,2751686,13758,0,0.0,0.0
433,6801,0,2751686,13758,0,0.0,0.0
434,6802,0,2751686,13758,0,0.0,0.0
435,6802,0,2751686,13758,0,0.0,0.0
436,6802,0,2751686,13758,0,0.0,0.0
437,6802,0,2751686,13758,0,0.0,0.0
438,6803,0,2751686,13758,0,0.0,0.0
439,6803,0,2751686,13758,0,0.0,0.0
440,6803,0,2751686,13758,0,0.0,0.0
441,6803,0,2751686,13758,0,0.0,0.0
442,6804,0,2751686,13758,0,0.0,0.0
443,6804,0,2751686,13758,0,0.0,0.0
444,6804,0,2751686,13758,0,0.0,0.0
445,6805,0,2751686,13758,0,0.0,0.0
446,6805,0,2751686,13758,0,0.0,0.0
447,6805,0,2751686,13758,0,0.0,0.0
448,6805,0,2751686,13758,0,0.0,0.0
449,6806,0,2751686,13758,0,0.0,0.0
450,6806,0,2751686,13758,0,0.0,0.0
451,6806,0,2751686,13758,0,0.0,0.0
452,6806,0,2751686,13758,0,0.0,0.0
453,6807,0,2751686,13758,0,0.0,0.0
454,6807,0,2751686,13758,0,0.0,0.0
455,6807,0,2751686,13758,0,0.0,0.0
456,6807,0,2751686,13758,0,0.0,0.0
457,6808,0,2751686,13758,0,0.0,0.0
458,6808,0,2751686,13758,0,0.0,0.0
459,6808,0,2751686,13758,0,0.0,0.0
460,6808,0,2751686,13758,0,0.0,0.0
461,6809,0,2751686,13758,0,0.0,0.0
462,6809,0,2751686,13758,0,0.0,0.0
463,6809,0,2751686,13758,0,0.0,0.0
464,6809,0,2751686,13758,0,0.0,0.0
465,6810,0,2751686,13758,0,0.0,0.0
466,6810,0,2751686,13758,0,0.0,0.0
467,6810,0,2751686,13758,0,0.0,0.0
468,6811,0,2751686,13758,0,0.0,0.0
469,6811,0,2751686,13758,0,0.0,0.0
470,6811,0,2751686,13758,0,0.0,0.0
471,6811,0,2751686,13758,0,0.0,0.0
472,6812,0,2751686,13758,0,0.0,0.0
473,6812,0,2751686,13758,0,0.0,0.0
474,6812,0,2751686,13758,0,0.0,0.0
475,6812,0,2751686,13758,0,0.0,0.0
476,6813,0,2751686,13758,0,0.0,0.0
477,6813,0,2751686,13758,0,0.0,0.0
478,6813,0,2751686,13758,0,0.0,0.0
479,6813,0,2751686,13758,0,0.0,0.0
480,6814,0,2751686,13758,0,0.0,0.0
481,6814,0,2751686,13758,0,0.0,0.0
482,6814,0,2751686,13758,0,0.0,0.0
483,6814,0,2751686,13758,0,0.0,0.0
484,6815,0,2751686,13758,0,0.0,0.0
485,6815,0,2751686,13758,0,0.0,0.0
486,6815,0,2751686,13758,0,0.0,0.0
487,6816,0,2751686,13758,0,0.0,0.0
488,6816,0,2751686,13758,0,0.0,0.0
489,6816,0,2751686,13758,0,0.0,0.0
490,6816,0,2751686,13758,0,0.0,0.0
491,6817,0,2751686,13758,0,0.0,0.0
492,6817,0,2751686,13758,0,0.0,0.0
493,6817,0,2751686,13758,0,0.0,0.0
494,6817,0,2751686,13758,0,0.0,0.0
495,6818,0,2751686,13758,0,0.0,0.0
496,6818,0,2751686,13758,0,0.0,0.0
497,6818,0,2751686,13758,0,0.0,0.0
498,6818,0,2751686,13758,0,0.0,0.0
499,6819,0,2751686,13758,0,0.0,0.0
500,6819,0,2751686,13758,0,0.0,0.0
501,6819,0,2751686,13758,0,0.0,0.0
502,6819,0,2751686,13758,0,0.0,0.0
503,6820,0,2751686,13758,0,0.0,0.0
504,6820,0,2751686,13758,0,0.0,0.0
505,6820,0,2751686,13758,0,0.0,0.0
506,6820,0,2751686,13758,0,0.0,0.0
507,6821,0,2751686,13758,0,0.0,0.0
508,6821,0,2751686,13758,0,0.0,0.0
509,6821,0,2751686,13758,0,0.0,0.0
510,6822,0,2751686,13758,0,0.0,0.0
