day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
80,6508,134374,1552420,7762,51,67187.0,0.5682154068097386
81,6301,124983,1562019,7810,47,62491.5,0.5285045186516854
82,6115,116242,1570946,7854,44,58121.0,0.49154222779985446
83,5947,108107,1579249,7896,41,54053.5,0.45714247535967084
84,5795,100537,1586971,7934,38,50268.5,0.42513188827028064
85,5657,93494,1594152,7970,35,46747.0,0.39534977930455073
86,5532,86941,1600830,8004,33,43470.5,0.3676396898465885
87,5419,80844,1607040,8035,31,40422.0,0.3418578471142223
88,5315,75174,1612815,8064,28,37587.0,0.31788162138148224
89,5221,69898,1618185,8090,26,34949.0,0.2955714684774369
90,5135,64992,1623177,8115,24,32496.0,0.27482590173231825
91,5056,60429,1627820,8139,23,30214.5,0.2555307486426369
92,4984,56185,1632136,8160,21,28092.5,0.23758452253862475
93,4918,52238,1636149,8180,20,26119.0,0.2208941939729942
94,4857,48567,1639881,8199,18,24283.5,0.2053709621096981
95,4801,45154,1643350,8216,17,22577.0,0.19093871194641032
96,4750,41980,1646575,8232,16,20990.0,0.17751709986956427
97,4703,39028,1649574,8247,14,19514.0,0.16503423948807416
98,4660,36284,1652361,8261,13,18142.0,0.15343093024457527
99,4620,33732,1654953,8274,12,16866.0,0.14263951435922204
100,4584,31360,1657363,8286,12,15680.0,0.13260924849713043
101,4550,29154,1659603,8298,11,14577.0,0.12328093210093559
102,4518,27103,1661685,8308,10,13551.5,0.1146080504469938
103,4490,25196,1663621,8318,9,12598.0,0.1065440888116613
104,4463,23423,1665421,8327,8,11711.5,0.09904676108253463
105,4439,21774,1667094,8335,8,10887.0,0.09207378114721039
106,4416,20242,1668649,8343,7,10121.0,0.08559554872700618
107,4395,18817,1670095,8350,7,9408.5,0.0795697777095186
108,4375,17493,1671439,8357,6,8746.5,0.07397109642730555
109,4357,16261,1672689,8363,6,8130.5,0.06876144737920402
110,4341,15116,1673850,8369,5,7558.0,0.06391968750901222
111,4326,14052,1674930,8374,5,7026.0,0.05942044514928816
112,4311,13063,1675934,8379,5,6531.5,0.05523834863258976
113,4298,12143,1676867,8384,4,6071.5,0.05134802629147496
114,4286,11288,1677734,8388,4,5644.0,0.04773256368098241
115,4275,10493,1678541,8392,4,5246.5,0.04437081774491038
116,4264,9754,1679290,8396,3,4877.0,0.04124587403829752
117,4255,9067,1679987,8399,3,4533.5,0.03834081811618245
118,4246,8429,1680635,8403,3,4214.5,0.03564296414484414
119,4237,7835,1681237,8406,3,3917.5,0.0331311690680809
120,4230,7283,1681796,8408,2,3641.5,0.030796975663412017
121,4222,6770,1682317,8411,2,3385.0,0.028627698097116485
122,4216,6293,1682800,8414,2,3146.5,0.026610650535473266
123,4210,5850,1683250,8416,2,2925.0,0.02473737575600169
124,4204,5438,1683668,8418,2,2719.0,0.022995187924980714
125,4199,5055,1684056,8420,1,2527.5,0.021375629819929663
126,4194,4699,1684417,8422,1,2349.5,0.01987024421836785
127,4189,4368,1684753,8423,1,2184.0,0.018470573897814594
128,4185,4060,1685065,8425,1,2030.0,0.017168161635789207
129,4181,3774,1685355,8426,1,1887.0,0.015958778821051345
130,4178,3508,1685625,8428,1,1754.0,0.014833968231120329
131,4175,3261,1685875,8429,1,1630.5,0.013789501254755815
132,4171,3031,1686108,8430,1,1515.5,0.012816920669477113
133,4169,2818,1686325,8431,1,1409.0,0.011916226475284232
134,4166,2619,1686526,8432,1,1309.5,0.01107473283845614
135,4164,2435,1686713,8433,0,1217.5,0.010296668370233181
136,4161,2263,1686887,8434,0,1131.5,0.009569347236894328
137,4159,2104,1687049,8435,0,1052.0,0.008896998049679923
138,4157,1956,1687199,8435,0,978.0,0.008271163586109282
139,4156,1818,1687339,8436,0,909.0,0.007687615234942063
140,4154,1690,1687469,8437,0,845.0,0.007146352996178266
141,4152,1571,1687590,8437,0,785.5,0.006643148258577547
142,4151,1460,1687702,8438,0,730.0,0.006173772410899567
143,4150,1357,1687806,8439,0,678.5,0.005738225453144323
144,4149,1261,1687903,8439,0,630.5,0.005332278774071475
145,4148,1172,1687993,8439,0,586.0,0.0049559323736810225
146,4147,1090,1688077,8440,0,545.0,0.0046091862519729646
147,4146,1013,1688155,8440,0,506.5,0.004283583186466617
148,4145,942,1688227,8441,0,471.0,0.003983351788402323
149,4144,875,1688295,8441,0,437.5,0.003700034835299398
150,4143,814,1688357,8441,0,407.0,0.0034420895496385254
151,4143,756,1688415,8442,0,378.0,0.0031968300976986798
152,4142,703,1688469,8442,0,351.5,0.002972713701960545
153,4142,653,1688520,8442,0,326.5,0.0027612831399434364
154,4141,607,1688566,8442,0,303.5,0.0025667670228876967
155,4141,564,1688610,8443,0,282.0,0.0023849367395529834
156,4140,525,1688650,8443,0,262.5,0.002220020901179639
157,4140,488,1688688,8443,0,244.0,0.0020635622852869786
158,4140,453,1688723,8443,0,226.5,0.0019155608918750026
159,4139,421,1688755,8443,0,210.5,0.0017802453321840532
160,4139,392,1688785,8443,0,196.0,0.0016576156062141304
161,4139,364,1688813,8444,0,182.0,0.0015392144914845496
162,4139,338,1688839,8444,0,169.0,0.0014292705992356531
163,4138,314,1688863,8444,0,157.0,0.001327783929467441
164,4138,292,1688886,8444,0,146.0,0.0012347544821799132
165,4138,272,1688907,8444,0,136.0,0.00115018225737307
166,4138,252,1688926,8444,0,126.0,0.0010656100325662267
167,4138,235,1688944,8444,0,117.5,0.0009937236414804095
168,4138,218,1688961,8444,0,109.0,0.0009218372503945928
169,4138,203,1688977,8444,0,101.5,0.0008584080817894604
170,4138,188,1688991,8444,0,94.0,0.0007949789131843279
171,4138,175,1689005,8445,0,87.5,0.0007400069670598795
172,4138,163,1689017,8445,0,81.5,0.0006892636321757736
173,4138,151,1689029,8445,0,75.5,0.0006385202972916676
174,4138,141,1689040,8445,0,70.5,0.0005962341848882458
175,4138,131,1689050,8445,0,65.5,0.0005539480724848242
176,4138,121,1689059,8445,0,60.5,0.0005116619600814025
177,4138,113,1689068,8445,0,56.5,0.00047783307015866505
178,4138,105,1689076,8445,0,52.5,0.0004440041802359277
179,4138,97,1689083,8445,0,48.5,0.00041017529031319046
180,4138,90,1689090,8445,0,45.0,0.00038057501163079525
181,4138,84,1689097,8445,0,42.0,0.00035520334418874224
182,4138,78,1689103,8445,0,39.0,0.00032983167674668917
183,4138,73,1689109,8445,0,36.5,0.0003086886205449783
184,4138,67,1689114,8445,0,33.5,0.0002833169531029253
185,4138,63,1689119,8445,0,31.5,0.00026640250814155667
186,4139,58,1689123,8445,0,29.0,0.0002452594519398458
187,4139,54,1689127,8445,0,27.0,0.00022834500697847712
188,4139,50,1689131,8445,0,25.0,0.00021143056201710844
189,4139,47,1689135,8445,0,23.5,0.00019874472829608196
190,4139,43,1689138,8445,0,21.5,0.0001818302833347133
191,4139,40,1689141,8445,0,20.0,0.00016914444961368675
192,4139,37,1689144,8445,0,18.5,0.00015645861589266025
193,4139,35,1689147,8445,0,17.5,0.0001480013934119759
194,4139,32,1689149,8445,0,16.0,0.0001353155596909494
195,4140,30,1689152,8445,0,15.0,0.00012685833721026507
196,4140,28,1689154,8445,0,14.0,0.00011840111472958073
197,4140,26,1689156,8445,0,13.0,0.00010994389224889639
198,4140,24,1689158,8445,0,12.0,0.00010148666976821205
199,4140,22,1689160,8445,0,11.0,9.302944728752773e-05
200,4140,21,1689161,8445,0,10.5,8.880083604718556e-05
201,4140,19,1689163,8445,0,9.5,8.034361356650121e-05
202,4141,18,1689164,8445,0,9.0,7.611500232615904e-05
203,4141,16,1689165,8445,0,8.0,6.76577798454747e-05
204,4141,15,1689167,8445,0,7.5,6.342916860513253e-05
205,4141,14,1689168,8445,0,7.0,5.9200557364790364e-05
206,4141,13,1689169,8445,0,6.5,5.4971946124448195e-05
207,4141,12,1689170,8445,0,6.0,5.0743334884106026e-05
208,4141,11,1689171,8445,0,5.5,4.6514723643763864e-05
209,4142,10,1689172,8445,0,5.0,4.228611240342169e-05
210,4142,10,1689172,8445,0,5.0,4.228611240342169e-05
211,4142,9,1689173,8445,0,4.5,3.805750116307952e-05
212,4142,8,1689174,8445,0,4.0,3.382888992273735e-05
213,4142,8,1689174,8445,0,4.0,3.382888992273735e-05
214,4142,7,1689175,8445,0,3.5,2.9600278682395182e-05
215,4142,7,1689175,8445,0,3.5,2.9600278682395182e-05
216,4143,6,1689176,8445,0,3.0,2.5371667442053013e-05
217,4143,6,1689176,8445,0,3.0,2.5371667442053013e-05
218,4143,5,1689177,8445,0,2.5,2.1143056201710844e-05
219,4143,5,1689177,8445,0,2.5,2.1143056201710844e-05
220,4143,4,1689178,8445,0,2.0,1.6914444961368675e-05
221,4143,4,1689178,8445,0,2.0,1.6914444961368675e-05
222,4144,4,1689178,8445,0,2.0,1.6914444961368675e-05
223,4144,3,1689179,8445,0,1.5,1.2685833721026507e-05
224,4144,3,1689179,8445,0,1.5,1.2685833721026507e-05
225,4144,3,1689179,8445,0,1.5,1.2685833721026507e-05
226,4144,3,1689179,8445,0,1.5,1.2685833721026507e-05
227,4144,2,1689180,8445,0,1.0,8.457222480684338e-06
228,4144,2,1689180,8445,0,1.0,8.457222480684338e-06
229,4145,2,1689180,8445,0,1.0,8.457222480684338e-06
230,4145,2,1689180,8445,0,1.0,8.457222480684338e-06
231,4145,2,1689180,8445,0,1.0,8.457222480684338e-06
232,4145,2,1689181,8445,0,1.0,8.457222480684338e-06
233,4145,1,1689181,8445,0,0.5,4.228611240342169e-06
234,4145,1,1689181,8445,0,0.5,4.228611240342169e-06
235,4146,1,1689181,8445,0,0.5,4.228611240342169e-06
236,4146,1,1689181,8445,0,0.5,4.228611240342169e-06
237,4146,1,1689181,8445,0,0.5,4.228611240342169e-06
238,4146,1,1689181,8445,0,0.5,4.228611240342169e-06
239,4146,1,1689181,8445,0,0.5,4.228611240342169e-06
240,4146,1,1689181,8445,0,0.5,4.228611240342169e-06
241,4146,1,1689182,8445,0,0.5,4.228611240342169e-06
242,4147,0,1689182,8445,0,0.0,0.0
243,4147,0,1689182,8445,0,0.0,0.0
244,4147,0,1689182,8445,0,0.0,0.0
245,4147,0,1689182,8445,0,0.0,0.0
246,4147,0,1689182,8445,0,0.0,0.0
247,4147,0,1689182,8445,0,0.0,0.0
248,4148,0,1689182,8445,0,0.0,0.0
249,4148,0,1689182,8445,0,0.0,0.0
250,4148,0,1689182,8445,0,0.0,0.0
251,4148,0,1689182,8445,0,0.0,0.0
252,4148,0,1689182,8445,0,0.0,0.0
253,4148,0,1689182,8445,0,0.0,0.0
254,4149,0,1689182,8445,0,0.0,0.0
255,4149,0,1689182,8445,0,0.0,0.0
256,4149,0,1689182,8445,0,0.0,0.0
257,4149,0,1689182,8445,0,0.0,0.0
258,4149,0,1689182,8445,0,0.0,0.0
259,4149,0,1689182,8445,0,0.0,0.0
260,4149,0,1689182,8445,0,0.0,0.0
261,4150,0,1689182,8445,0,0.0,0.0
262,4150,0,1689182,8445,0,0.0,0.0
263,4150,0,1689182,8445,0,0.0,0.0
264,4150,0,1689182,8445,0,0.0,0.0
265,4150,0,1689182,8445,0,0.0,0.0
266,4150,0,1689182,8445,0,0.0,0.0
267,4151,0,1689182,8445,0,0.0,0.0
268,4151,0,1689182,8445,0,0.0,0.0
269,4151,0,1689182,8445,0,0.0,0.0
270,4151,0,1689182,8445,0,0.0,0.0
271,4151,0,1689182,8445,0,0.0,0.0
272,4151,0,1689183,8445,0,0.0,0.0
273,4152,0,1689183,8445,0,0.0,0.0
274,4152,0,1689183,8445,0,0.0,0.0
275,4152,0,1689183,8445,0,0.0,0.0
276,4152,0,1689183,8445,0,0.0,0.0
277,4152,0,1689183,8445,0,0.0,0.0
278,4152,0,1689183,8445,0,0.0,0.0
279,4153,0,1689183,8445,0,0.0,0.0
280,4153,0,1689183,8445,0,0.0,0.0
281,4153,0,1689183,8445,0,0.0,0.0
282,4153,0,1689183,8445,0,0.0,0.0
283,4153,0,1689183,8445,0,0.0,0.0
284,4153,0,1689183,8445,0,0.0,0.0
285,4153,0,1689183,8445,0,0.0,0.0
286,4154,0,1689183,8445,0,0.0,0.0
287,4154,0,1689183,8445,0,0.0,0.0
288,4154,0,1689183,8445,0,0.0,0.0
289,4154,0,1689183,8445,0,0.0,0.0
290,4154,0,1689183,8445,0,0.0,0.0
291,4154,0,1689183,8445,0,0.0,0.0
292,4155,0,1689183,8445,0,0.0,0.0
293,4155,0,1689183,8445,0,0.0,0.0
294,4155,0,1689183,8445,0,0.0,0.0
295,4155,0,1689183,8445,0,0.0,0.0
296,4155,0,1689183,8445,0,0.0,0.0
297,4155,0,1689183,8445,0,0.0,0.0
298,4156,0,1689183,8445,0,0.0,0.0
299,4156,0,1689183,8445,0,0.0,0.0
300,4156,0,1689183,8445,0,0.0,0.0
301,4156,0,1689183,8445,0,0.0,0.0
302,4156,0,1689183,8445,0,0.0,0.0
303,4156,0,1689183,8445,0,0.0,0.0
304,4156,0,1689183,8445,0,0.0,0.0
305,4157,0,1689183,8445,0,0.0,0.0
306,4157,0,1689183,8445,0,0.0,0.0
307,4157,0,1689183,8445,0,0.0,0.0
308,4157,0,1689183,8445,0,0.0,0.0
309,4157,0,1689183,8445,0,0.0,0.0
310,4157,0,1689183,8445,0,0.0,0.0
311,4158,0,1689183,8445,0,0.0,0.0
312,4158,0,1689183,8445,0,0.0,0.0
313,4158,0,1689183,8445,0,0.0,0.0
314,4158,0,1689183,8445,0,0.0,0.0
315,4158,0,1689183,8445,0,0.0,0.0
316,4158,0,1689183,8445,0,0.0,0.0
317,4159,0,1689183,8445,0,0.0,0.0
318,4159,0,1689183,8445,0,0.0,0.0
319,4159,0,1689183,8445,0,0.0,0.0
320,4159,0,1689183,8445,0,0.0,0.0
321,4159,0,1689183,8445,0,0.0,0.0
322,4159,0,1689183,8445,0,0.0,0.0
323,4160,0,1689183,8445,0,0.0,0.0
324,4160,0,1689183,8445,0,0.0,0.0
325,4160,0,1689183,8445,0,0.0,0.0
326,4160,0,1689183,8445,0,0.0,0.0
327,4160,0,1689183,8445,0,0.0,0.0
328,4160,0,1689183,8445,0,0.0,0.0
329,4160,0,1689183,8445,0,0.0,0.0
330,4161,0,1689183,8445,0,0.0,0.0
331,4161,0,1689183,8445,0,0.0,0.0
332,4161,0,1689183,8445,0,0.0,0.0
333,4161,0,1689183,8445,0,0.0,0.0
334,4161,0,1689183,8445,0,0.0,0.0
335,4161,0,1689183,8445,0,0.0,0.0
336,4162,0,1689183,8445,0,0.0,0.0
337,4162,0,1689183,8445,0,0.0,0.0
338,4162,0,1689183,8445,0,0.0,0.0
339,4162,0,1689183,8445,0,0.0,0.0
340,4162,0,1689183,8445,0,0.0,0.0
341,4162,0,1689183,8445,0,0.0,0.0
342,4163,0,1689183,8445,0,0.0,0.0
343,4163,0,1689183,8445,0,0.0,0.0
344,4163,0,1689183,8445,0,0.0,0.0
345,4163,0,1689183,8445,0,0.0,0.0
346,4163,0,1689183,8445,0,0.0,0.0
347,4163,0,1689183,8445,0,0.0,0.0
348,4164,0,1689183,8445,0,0.0,0.0
349,4164,0,1689183,8445,0,0.0,0.0
350,4164,0,1689183,8445,0,0.0,0.0
351,4164,0,1689183,8445,0,0.0,0.0
352,4164,0,1689183,8445,0,0.0,0.0
353,4164,0,1689183,8445,0,0.0,0.0
354,4164,0,1689183,8445,0,0.0,0.0
355,4165,0,1689183,8445,0,0.0,0.0
356,4165,0,1689183,8445,0,0.0,0.0
357,4165,0,1689183,8445,0,0.0,0.0
358,4165,0,1689183,8445,0,0.0,0.0
359,4165,0,1689183,8445,0,0.0,0.0
360,4165,0,1689183,8445,0,0.0,0.0
361,4166,0,1689183,8445,0,0.0,0.0
362,4166,0,1689183,8445,0,0.0,0.0
363,4166,0,1689183,8445,0,0.0,0.0
364,4166,0,1689183,8445,0,0.0,0.0
365,4166,0,1689183,8445,0,0.0,0.0
366,4166,0,1689183,8445,0,0.0,0.0
367,4167,0,1689183,8445,0,0.0,0.0
368,4167,0,1689183,8445,0,0.0,0.0
369,4167,0,1689183,8445,0,0.0,0.0
370,4167,0,1689183,8445,0,0.0,0.0
371,4167,0,1689183,8445,0,0.0,0.0
372,4167,0,1689183,8445,0,0.0,0.0
373,4168,0,1689183,8445,0,0.0,0.0
374,4168,0,1689183,8445,0,0.0,0.0
375,4168,0,1689183,8445,0,0.0,0.0
376,4168,0,1689183,8445,0,0.0,0.0
377,4168,0,1689183,8445,0,0.0,0.0
378,4168,0,1689183,8445,0,0.0,0.0
379,4168,0,1689183,8445,0,0.0,0.0
380,4169,0,1689183,8445,0,0.0,0.0
381,4169,0,1689183,8445,0,0.0,0.0
382,4169,0,1689183,8445,0,0.0,0.0
383,4169,0,1689183,8445,0,0.0,0.0
384,4169,0,1689183,8445,0,0.0,0.0
385,4169,0,1689183,8445,0,0.0,0.0
386,4170,0,1689183,8445,0,0.0,0.0
387,4170,0,1689183,8445,0,0.0,0.0
388,4170,0,1689183,8445,0,0.0,0.0
389,4170,0,1689183,8445,0,0.0,0.0
390,4170,0,1689183,8445,0,0.0,0.0
391,4170,0,1689183,8445,0,0.0,0.0
392,4171,0,1689183,8445,0,0.0,0.0
393,4171,0,1689183,8445,0,0.0,0.0
394,4171,0,1689183,8445,0,0.0,0.0
395,4171,0,1689183,8445,0,0.0,0.0
396,4171,0,1689183,8445,0,0.0,0.0
397,4171,0,1689183,8445,0,0.0,0.0
398,4172,0,1689183,8445,0,0.0,0.0
399,4172,0,1689183,8445,0,0.0,0.0
400,4172,0,1689183,8445,0,0.0,0.0
401,4172,0,1689183,8445,0,0.0,0.0
402,4172,0,1689183,8445,0,0.0,0.0
403,4172,0,1689183,8445,0,0.0,0.0
404,4172,0,1689183,8445,0,0.0,0.0
405,4173,0,1689183,8445,0,0.0,0.0
406,4173,0,1689183,8445,0,0.0,0.0
407,4173,0,1689183,8445,0,0.0,0.0
408,4173,0,1689183,8445,0,0.0,0.0
409,4173,0,1689183,8445,0,0.0,0.0
410,4173,0,1689183,8445,0,0.0,0.0
411,4174,0,1689183,8445,0,0.0,0.0
412,4174,0,1689183,8445,0,0.0,0.0
413,4174,0,1689183,8445,0,0.0,0.0
414,4174,0,1689183,8445,0,0.0,0.0
415,4174,0,1689183,8445,0,0.0,0.0
416,4174,0,1689183,8445,0,0.0,0.0
417,4175,0,1689183,8445,0,0.0,0.0
418,4175,0,1689183,8445,0,0.0,0.0
419,4175,0,1689183,8445,0,0.0,0.0
420,4175,0,1689183,8445,0,0.0,0.0
421,4175,0,1689183,8445,0,0.0,0.0
422,4175,0,1689183,8445,0,0.0,0.0
423,4176,0,1689183,8445,0,0.0,0.0
424,4176,0,1689183,8445,0,0.0,0.0
425,4176,0,1689183,8445,0,0.0,0.0
426,4176,0,1689183,8445,0,0.0,0.0
427,4176,0,1689183,8445,0,0.0,0.0
428,4176,0,1689183,8445,0,0.0,0.0
429,4176,0,1689183,8445,0,0.0,0.0
430,4177,0,1689183,8445,0,0.0,0.0
431,4177,0,1689183,8445,0,0.0,0.0
432,4177,0,1689183,8445,0,0.0,0.0
433,4177,0,1689183,8445,0,0.0,0.0
434,4177,0,1689183,8445,0,0.0,0.0
435,4177,0,1689183,8445,0,0.0,0.0
436,4178,0,1689183,8445,0,0.0,0.0
437,4178,0,1689183,8445,0,0.0,0.0
438,4178,0,1689183,8445,0,0.0,0.0
439,4178,0,1689183,8445,0,0.0,0.0
440,4178,0,1689183,8445,0,0.0,0.0
441,4178,0,1689183,8445,0,0.0,0.0
442,4179,0,1689183,8445,0,0.0,0.0
443,4179,0,1689183,8445,0,0.0,0.0
444,4179,0,1689183,8445,0,0.0,0.0
445,4179,0,1689183,8445,0,0.0,0.0
446,4179,0,1689183,8445,0,0.0,0.0
447,4179,0,1689183,8445,0,0.0,0.0
448,4180,0,1689183,8445,0,0.0,0.0
449,4180,0,1689183,8445,0,0.0,0.0
450,4180,0,1689183,8445,0,0.0,0.0
451,4180,0,1689183,8445,0,0.0,0.0
452,4180,0,1689183,8445,0,0.0,0.0
453,4180,0,1689183,8445,0,0.0,0.0
454,4180,0,1689183,8445,0,0.0,0.0
455,4181,0,1689183,8445,0,0.0,0.0
456,4181,0,1689183,8445,0,0.0,0.0
457,4181,0,1689183,8445,0,0.0,0.0
458,4181,0,1689183,8445,0,0.0,0.0
459,4181,0,1689183,8445,0,0.0,0.0
460,4181,0,1689183,8445,0,0.0,0.0
461,4182,0,1689183,8445,0,0.0,0.0
462,4182,0,1689183,8445,0,0.0,0.0
463,4182,0,1689183,8445,0,0.0,0.0
464,4182,0,1689183,8445,0,0.0,0.0
465,4182,0,1689183,8445,0,0.0,0.0
466,4182,0,1689183,8445,0,0.0,0.0
467,4183,0,1689183,8445,0,0.0,0.0
468,4183,0,1689183,8445,0,0.0,0.0
469,4183,0,1689183,8445,0,0.0,0.0
470,4183,0,1689183,8445,0,0.0,0.0
471,4183,0,1689183,8445,0,0.0,0.0
472,4183,0,1689183,8445,0,0.0,0.0
473,4184,0,1689183,8445,0,0.0,0.0
474,4184,0,1689183,8445,0,0.0,0.0
475,4184,0,1689183,8445,0,0.0,0.0
476,4184,0,1689183,8445,0,0.0,0.0
477,4184,0,1689183,8445,0,0.0,0.0
478,4184,0,1689183,8445,0,0.0,0.0
479,4184,0,1689183,8445,0,0.0,0.0
480,4185,0,1689183,8445,0,0.0,0.0
481,4185,0,1689183,8445,0,0.0,0.0
482,4185,0,1689183,8445,0,0.0,0.0
483,4185,0,1689183,8445,0,0.0,0.0
484,4185,0,1689183,8445,0,0.0,0.0
485,4185,0,1689183,8445,0,0.0,0.0
486,4186,0,1689183,8445,0,0.0,0.0
487,4186,0,1689183,8445,0,0.0,0.0
488,4186,0,1689183,8445,0,0.0,0.0
489,4186,0,1689183,8445,0,0.0,0.0
490,4186,0,1689183,8445,0,0.0,0.0
491,4186,0,1689183,8445,0,0.0,0.0
492,4187,0,1689183,8445,0,0.0,0.0
493,4187,0,1689183,8445,0,0.0,0.0
494,4187,0,1689183,8445,0,0.0,0.0
495,4187,0,1689183,8445,0,0.0,0.0
496,4187,0,1689183,8445,0,0.0,0.0
497,4187,0,1689183,8445,0,0.0,0.0
498,4188,0,1689183,8445,0,0.0,0.0
499,4188,0,1689183,8445,0,0.0,0.0
500,4188,0,1689183,8445,0,0.0,0.0
501,4188,0,1689183,8445,0,0.0,0.0
502,4188,0,1689183,8445,0,0.0,0.0
503,4188,0,1689183,8445,0,0.0,0.0
504,4189,0,1689183,8445,0,0.0,0.0
505,4189,0,1689183,8445,0,0.0,0.0
506,4189,0,1689183,8445,0,0.0,0.0
507,4189,0,1689183,8445,0,0.0,0.0
508,4189,0,1689183,8445,0,0.0,0.0
509,4189,0,1689183,8445,0,0.0,0.0
510,4189,0,1689183,8445,0,0.0,0.0
511,4190,0,1689183,8445,0,0.0,0.0
512,4190,0,1689183,8445,0,0.0,0.0
513,4190,0,1689183,8445,0,0.0,0.0
514,4190,0,1689183,8445,0,0.0,0.0
