day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
119,5803,11605,2297281,11486,4,5802.5,0.03589925626206921
120,5792,10787,2298110,11490,4,5393.5,0.03336883044368294
121,5781,10028,2298881,11494,3,5014.0,0.031020917000950457
122,5771,9321,2299597,11497,3,4660.5,0.02883386192320096
123,5762,8665,2300263,11501,3,4332.5,0.026804571780338623
124,5754,8055,2300882,11504,3,4027.5,0.024917579421884318
125,5746,7487,2301457,11507,2,3743.5,0.023160511127454736
126,5739,6960,2301992,11509,2,3480.0,0.021530273466954047
127,5732,6470,2302489,11512,2,3235.0,0.020014492719998948
128,5726,6014,2302952,11514,2,3007.0,0.018603888596301958
129,5720,5590,2303381,11516,2,2795.0,0.017292274235671427
130,5715,5196,2303780,11518,1,2598.0,0.016073462777915694
131,5710,4830,2304152,11520,1,2415.0,0.01494126736284311
132,5705,4490,2304497,11522,1,2245.0,0.01388950113026202
133,5701,4174,2304817,11524,1,2087.0,0.012911977219980775
134,5697,3880,2305116,11525,1,1940.0,0.012002508771807715
135,5694,3606,2305393,11526,1,1803.0,0.011154908925551191
136,5690,3352,2305650,11528,1,1676.0,0.0103691776812112
137,5687,3116,2305890,11529,1,1558.0,0.009639128178596093
138,5684,2897,2306113,11530,1,1448.5,0.008961666987610039
139,5682,2692,2306319,11531,1,1346.0,0.008327513817965558
140,5679,2503,2306512,11532,0,1251.5,0.007742855529854307
141,5677,2326,2306691,11533,0,1163.0,0.007195318402892976
142,5675,2163,2306857,11534,0,1081.5,0.006691089297273218
143,5673,2010,2307011,11535,0,1005.0,0.006217794492611729
144,5671,1868,2307155,11535,0,934.0,0.005778527419004333
145,5670,1737,2307288,11536,0,868.5,0.005373288076451032
146,5668,1614,2307413,11537,0,807.0,0.004992796174664344
147,5667,1501,2307528,11537,0,750.5,0.004643238573835922
148,5666,1395,2307635,11538,0,697.5,0.0043153349836782895
149,5664,1297,2307735,11538,0,648.5,0.004012178834287269
150,5663,1205,2307827,11539,0,602.5,0.0037275832654712106
151,5662,1120,2307914,11539,0,560.0,0.0034646417073259383
152,5662,1041,2307994,11539,0,520.5,0.0032202607297556265
153,5661,968,2308068,11540,0,484.0,0.0029944403327602756
154,5660,900,2308137,11540,0,450.0,0.0027840870862440577
155,5659,836,2308202,11541,0,418.0,0.002586107560111147
156,5659,777,2308261,11541,0,388.5,0.00240359518445737
157,5658,723,2308317,11541,0,361.5,0.002236549959282726
158,5658,672,2308369,11541,0,336.0,0.002078785024395563
159,5657,624,2308417,11542,0,312.0,0.0019303003797958799
160,5657,580,2308461,11542,0,290.0,0.0017941894555795039
161,5657,539,2308503,11542,0,269.5,0.0016673588216506079
162,5656,501,2308541,11542,0,250.5,0.0015498084780091923
163,5656,466,2308577,11542,0,233.0,0.0014415384246552565
164,5656,433,2308610,11543,0,216.5,0.0013394552314929743
165,5656,403,2308641,11543,0,201.5,0.0012466523286181726
166,5655,374,2308670,11543,0,187.0,0.0011569428558391975
167,5655,348,2308697,11543,0,174.0,0.0010765136733477023
168,5655,323,2308722,11543,0,161.5,0.000999177920952034
169,5655,300,2308745,11543,0,150.0,0.0009280290287480193
170,5655,279,2308766,11543,0,139.5,0.0008630669967356578
171,5655,260,2308786,11543,0,130.0,0.00080429182491495
172,5655,241,2308805,11544,0,120.5,0.0007455166530942421
173,5655,224,2308822,11544,0,112.0,0.0006929283414651877
174,5655,208,2308838,11544,0,104.0,0.00064343345993196
175,5655,194,2308853,11544,0,97.0,0.0006001254385903858
176,5655,180,2308867,11544,0,90.0,0.0005568174172488116
177,5655,167,2308880,11544,0,83.5,0.000516602826003064
178,5655,155,2308892,11544,0,77.5,0.0004794816648531432
179,5655,144,2308903,11544,0,72.0,0.00044545393379904927
180,5655,134,2308913,11544,0,67.0,0.0004145196328407819
181,5655,125,2308923,11544,0,62.5,0.0003866787619783413
182,5655,116,2308932,11544,0,58.0,0.0003588378911159008
183,5655,108,2308940,11544,0,54.0,0.00033409045034928694
184,5655,100,2308948,11544,0,50.0,0.0003093430095826731
185,5656,93,2308955,11544,0,46.5,0.00028768899891188596
186,5656,86,2308962,11544,0,43.0,0.0002660349882410988
187,5656,80,2308968,11544,0,40.0,0.00024747440766613845
188,5656,75,2308974,11544,0,37.5,0.00023200725718700482
189,5656,69,2308979,11544,0,34.5,0.00021344667661204442
190,5656,64,2308984,11544,0,32.0,0.00019797952613291077
191,5656,60,2308989,11544,0,30.0,0.00018560580574960385
192,5657,56,2308993,11544,0,28.0,0.00017323208536629693
193,5657,52,2308997,11544,0,26.0,0.00016085836498299
194,5657,48,2309001,11545,0,24.0,0.00014848464459968306
195,5657,45,2309004,11545,0,22.5,0.0001392043543122029
196,5657,41,2309008,11545,0,20.5,0.00012683063392889595
197,5657,38,2309011,11545,0,19.0,0.00011755034364141578
198,5658,36,2309013,11545,0,18.0,0.00011136348344976232
199,5658,33,2309016,11545,0,16.5,0.00010208319316228211
200,5658,31,2309018,11545,0,15.5,9.589633297062865e-05
201,5658,29,2309021,11545,0,14.5,8.97094727789752e-05
202,5658,27,2309023,11545,0,13.5,8.352261258732173e-05
203,5659,25,2309025,11545,0,12.5,7.733575239566827e-05
204,5659,23,2309026,11545,0,11.5,7.114889220401481e-05
205,5659,21,2309028,11545,0,10.5,6.496203201236134e-05
206,5659,20,2309030,11545,0,10.0,6.186860191653461e-05
207,5659,18,2309031,11545,0,9.0,5.568174172488116e-05
208,5659,17,2309032,11545,0,8.5,5.258831162905442e-05
209,5660,16,2309034,11545,0,8.0,4.949488153322769e-05
210,5660,15,2309035,11545,0,7.5,4.640145143740096e-05
211,5660,13,2309036,11545,0,6.5,4.02145912457475e-05
212,5660,13,2309037,11545,0,6.5,4.02145912457475e-05
213,5661,12,2309038,11545,0,6.0,3.7121161149920765e-05
214,5661,11,2309039,11545,0,5.5,3.402773105409404e-05
215,5661,10,2309039,11545,0,5.0,3.0934300958267306e-05
216,5661,9,2309040,11545,0,4.5,2.784087086244058e-05
217,5661,9,2309041,11545,0,4.5,2.784087086244058e-05
218,5662,8,2309041,11545,0,4.0,2.4747440766613846e-05
219,5662,7,2309042,11545,0,3.5,2.1654010670787116e-05
220,5662,7,2309043,11545,0,3.5,2.1654010670787116e-05
221,5662,6,2309043,11545,0,3.0,1.8560580574960383e-05
222,5662,6,2309044,11545,0,3.0,1.8560580574960383e-05
223,5663,5,2309044,11545,0,2.5,1.5467150479133653e-05
224,5663,5,2309044,11545,0,2.5,1.5467150479133653e-05
225,5663,5,2309045,11545,0,2.5,1.5467150479133653e-05
226,5663,4,2309045,11545,0,2.0,1.2373720383306923e-05
227,5663,4,2309046,11545,0,2.0,1.2373720383306923e-05
228,5664,4,2309046,11545,0,2.0,1.2373720383306923e-05
229,5664,3,2309046,11545,0,1.5,9.280290287480191e-06
230,5664,3,2309046,11545,0,1.5,9.280290287480191e-06
231,5664,3,2309047,11545,0,1.5,9.280290287480191e-06
232,5665,3,2309047,11545,0,1.5,9.280290287480191e-06
233,5665,2,2309047,11545,0,1.0,6.1868601916534615e-06
234,5665,2,2309047,11545,0,1.0,6.1868601916534615e-06
235,5665,2,2309048,11545,0,1.0,6.1868601916534615e-06
236,5665,2,2309048,11545,0,1.0,6.1868601916534615e-06
237,5666,2,2309048,11545,0,1.0,6.1868601916534615e-06
238,5666,1,2309048,11545,0,0.5,3.0934300958267307e-06
239,5666,1,2309048,11545,0,0.5,3.0934300958267307e-06
240,5666,1,2309048,11545,0,0.5,3.0934300958267307e-06
241,5666,1,2309048,11545,0,0.5,3.0934300958267307e-06
242,5667,1,2309048,11545,0,0.5,3.0934300958267307e-06
243,5667,1,2309049,11545,0,0.5,3.0934300958267307e-06
244,5667,1,2309049,11545,0,0.5,3.0934300958267307e-06
245,5667,1,2309049,11545,0,0.5,3.0934300958267307e-06
246,5668,1,2309049,11545,0,0.5,3.0934300958267307e-06
247,5668,1,2309049,11545,0,0.5,3.0934300958267307e-06
248,5668,0,2309049,11545,0,0.0,0.0
249,5668,0,2309049,11545,0,0.0,0.0
250,5668,0,2309049,11545,0,0.0,0.0
251,5669,0,2309049,11545,0,0.0,0.0
252,5669,0,2309049,11545,0,0.0,0.0
253,5669,0,2309049,11545,0,0.0,0.0
254,5669,0,2309049,11545,0,0.0,0.0
255,5669,0,2309049,11545,0,0.0,0.0
256,5670,0,2309049,11545,0,0.0,0.0
257,5670,0,2309049,11545,0,0.0,0.0
258,5670,0,2309050,11545,0,0.0,0.0
259,5670,0,2309050,11545,0,0.0,0.0
260,5671,0,2309050,11545,0,0.0,0.0
261,5671,0,2309050,11545,0,0.0,0.0
262,5671,0,2309050,11545,0,0.0,0.0
263,5671,0,2309050,11545,0,0.0,0.0
264,5671,0,2309050,11545,0,0.0,0.0
265,5672,0,2309050,11545,0,0.0,0.0
266,5672,0,2309050,11545,0,0.0,0.0
267,5672,0,2309050,11545,0,0.0,0.0
268,5672,0,2309050,11545,0,0.0,0.0
269,5673,0,2309050,11545,0,0.0,0.0
270,5673,0,2309050,11545,0,0.0,0.0
271,5673,0,2309050,11545,0,0.0,0.0
272,5673,0,2309050,11545,0,0.0,0.0
273,5673,0,2309050,11545,0,0.0,0.0
274,5674,0,2309050,11545,0,0.0,0.0
275,5674,0,2309050,11545,0,0.0,0.0
276,5674,0,2309050,11545,0,0.0,0.0
277,5674,0,2309050,11545,0,0.0,0.0
278,5674,0,2309050,11545,0,0.0,0.0
279,5675,0,2309050,11545,0,0.0,0.0
280,5675,0,2309050,11545,0,0.0,0.0
281,5675,0,2309050,11545,0,0.0,0.0
282,5675,0,2309050,11545,0,0.0,0.0
283,5676,0,2309050,11545,0,0.0,0.0
284,5676,0,2309050,11545,0,0.0,0.0
285,5676,0,2309050,11545,0,0.0,0.0
286,5676,0,2309050,11545,0,0.0,0.0
287,5676,0,2309050,11545,0,0.0,0.0
288,5677,0,2309050,11545,0,0.0,0.0
289,5677,0,2309050,11545,0,0.0,0.0
290,5677,0,2309050,11545,0,0.0,0.0
291,5677,0,2309050,11545,0,0.0,0.0
292,5678,0,2309050,11545,0,0.0,0.0
293,5678,0,2309050,11545,0,0.0,0.0
294,5678,0,2309050,11545,0,0.0,0.0
295,5678,0,2309050,11545,0,0.0,0.0
296,5678,0,2309050,11545,0,0.0,0.0
297,5679,0,2309050,11545,0,0.0,0.0
298,5679,0,2309050,11545,0,0.0,0.0
299,5679,0,2309050,11545,0,0.0,0.0
300,5679,0,2309050,11545,0,0.0,0.0
301,5679,0,2309050,11545,0,0.0,0.0
302,5680,0,2309050,11545,0,0.0,0.0
303,5680,0,2309050,11545,0,0.0,0.0
304,5680,0,2309050,11545,0,0.0,0.0
305,5680,0,2309050,11545,0,0.0,0.0
306,5681,0,2309050,11545,0,0.0,0.0
307,5681,0,2309050,11545,0,0.0,0.0
308,5681,0,2309050,11545,0,0.0,0.0
309,5681,0,2309050,11545,0,0.0,0.0
310,5681,0,2309050,11545,0,0.0,0.0
311,5682,0,2309050,11545,0,0.0,0.0
312,5682,0,2309050,11545,0,0.0,0.0
313,5682,0,2309050,11545,0,0.0,0.0
314,5682,0,2309050,11545,0,0.0,0.0
315,5683,0,2309050,11545,0,0.0,0.0
316,5683,0,2309050,11545,0,0.0,0.0
317,5683,0,2309050,11545,0,0.0,0.0
318,5683,0,2309050,11545,0,0.0,0.0
319,5683,0,2309050,11545,0,0.0,0.0
320,5684,0,2309050,11545,0,0.0,0.0
321,5684,0,2309050,11545,0,0.0,0.0
322,5684,0,2309050,11545,0,0.0,0.0
323,5684,0,2309050,11545,0,0.0,0.0
324,5684,0,2309050,11545,0,0.0,0.0
325,5685,0,2309050,11545,0,0.0,0.0
326,5685,0,2309050,11545,0,0.0,0.0
327,5685,0,2309050,11545,0,0.0,0.0
328,5685,0,2309050,11545,0,0.0,0.0
329,5686,0,2309050,11545,0,0.0,0.0
330,5686,0,2309050,11545,0,0.0,0.0
331,5686,0,2309050,11545,0,0.0,0.0
332,5686,0,2309050,11545,0,0.0,0.0
333,5686,0,2309050,11545,0,0.0,0.0
334,5687,0,2309050,11545,0,0.0,0.0
335,5687,0,2309050,11545,0,0.0,0.0
336,5687,0,2309050,11545,0,0.0,0.0
337,5687,0,2309050,11545,0,0.0,0.0
338,5688,0,2309050,11545,0,0.0,0.0
339,5688,0,2309050,11545,0,0.0,0.0
340,5688,0,2309050,11545,0,0.0,0.0
341,5688,0,2309050,11545,0,0.0,0.0
342,5688,0,2309050,11545,0,0.0,0.0
343,5689,0,2309050,11545,0,0.0,0.0
344,5689,0,2309050,11545,0,0.0,0.0
345,5689,0,2309050,11545,0,0.0,0.0
346,5689,0,2309050,11545,0,0.0,0.0
347,5690,0,2309050,11545,0,0.0,0.0
348,5690,0,2309050,11545,0,0.0,0.0
349,5690,0,2309050,11545,0,0.0,0.0
350,5690,0,2309050,11545,0,0.0,0.0
351,5690,0,2309050,11545,0,0.0,0.0
352,5691,0,2309050,11545,0,0.0,0.0
353,5691,0,2309050,11545,0,0.0,0.0
354,5691,0,2309050,11545,0,0.0,0.0
355,5691,0,2309050,11545,0,0.0,0.0
356,5691,0,2309050,11545,0,0.0,0.0
357,5692,0,2309050,11545,0,0.0,0.0
358,5692,0,2309050,11545,0,0.0,0.0
359,5692,0,2309050,11545,0,0.0,0.0
360,5692,0,2309050,11545,0,0.0,0.0
361,5693,0,2309050,11545,0,0.0,0.0
362,5693,0,2309050,11545,0,0.0,0.0
363,5693,0,2309050,11545,0,0.0,0.0
364,5693,0,2309050,11545,0,0.0,0.0
365,5693,0,2309050,11545,0,0.0,0.0
366,5694,0,2309050,11545,0,0.0,0.0
367,5694,0,2309050,11545,0,0.0,0.0
368,5694,0,2309050,11545,0,0.0,0.0
369,5694,0,2309050,11545,0,0.0,0.0
370,5695,0,2309050,11545,0,0.0,0.0
371,5695,0,2309050,11545,0,0.0,0.0
372,5695,0,2309050,11545,0,0.0,0.0
373,5695,0,2309050,11545,0,0.0,0.0
374,5695,0,2309050,11545,0,0.0,0.0
375,5696,0,2309050,11545,0,0.0,0.0
376,5696,0,2309050,11545,0,0.0,0.0
377,5696,0,2309050,11545,0,0.0,0.0
378,5696,0,2309050,11545,0,0.0,0.0
379,5696,0,2309050,11545,0,0.0,0.0
380,5697,0,2309050,11545,0,0.0,0.0
381,5697,0,2309050,11545,0,0.0,0.0
382,5697,0,2309050,11545,0,0.0,0.0
383,5697,0,2309050,11545,0,0.0,0.0
384,5698,0,2309050,11545,0,0.0,0.0
385,5698,0,2309050,11545,0,0.0,0.0
386,5698,0,2309050,11545,0,0.0,0.0
387,5698,0,2309050,11545,0,0.0,0.0
388,5698,0,2309050,11545,0,0.0,0.0
389,5699,0,2309050,11545,0,0.0,0.0
390,5699,0,2309050,11545,0,0.0,0.0
391,5699,0,2309050,11545,0,0.0,0.0
392,5699,0,2309050,11545,0,0.0,0.0
393,5700,0,2309050,11545,0,0.0,0.0
394,5700,0,2309050,11545,0,0.0,0.0
395,5700,0,2309050,11545,0,0.0,0.0
396,5700,0,2309050,11545,0,0.0,0.0
397,5700,0,2309050,11545,0,0.0,0.0
398,5701,0,2309050,11545,0,0.0,0.0
399,5701,0,2309050,11545,0,0.0,0.0
400,5701,0,2309050,11545,0,0.0,0.0
401,5701,0,2309050,11545,0,0.0,0.0
402,5702,0,2309050,11545,0,0.0,0.0
403,5702,0,2309050,11545,0,0.0,0.0
404,5702,0,2309050,11545,0,0.0,0.0
405,5702,0,2309050,11545,0,0.0,0.0
406,5702,0,2309050,11545,0,0.0,0.0
407,5703,0,2309050,11545,0,0.0,0.0
408,5703,0,2309050,11545,0,0.0,0.0
409,5703,0,2309050,11545,0,0.0,0.0
410,5703,0,2309050,11545,0,0.0,0.0
411,5703,0,2309050,11545,0,0.0,0.0
412,5704,0,2309050,11545,0,0.0,0.0
413,5704,0,2309050,11545,0,0.0,0.0
414,5704,0,2309050,11545,0,0.0,0.0
415,5704,0,2309050,11545,0,0.0,0.0
416,5705,0,2309050,11545,0,0.0,0.0
417,5705,0,2309050,11545,0,0.0,0.0
418,5705,0,2309050,11545,0,0.0,0.0
419,5705,0,2309050,11545,0,0.0,0.0
420,5705,0,2309050,11545,0,0.0,0.0
421,5706,0,2309050,11545,0,0.0,0.0
422,5706,0,2309050,11545,0,0.0,0.0
423,5706,0,2309050,11545,0,0.0,0.0
424,5706,0,2309050,11545,0,0.0,0.0
425,5707,0,2309050,11545,0,0.0,0.0
426,5707,0,2309050,11545,0,0.0,0.0
427,5707,0,2309050,11545,0,0.0,0.0
428,5707,0,2309050,11545,0,0.0,0.0
429,5707,0,2309050,11545,0,0.0,0.0
430,5708,0,2309050,11545,0,0.0,0.0
431,5708,0,2309050,11545,0,0.0,0.0
432,5708,0,2309050,11545,0,0.0,0.0
433,5708,0,2309050,11545,0,0.0,0.0
434,5709,0,2309050,11545,0,0.0,0.0
435,5709,0,2309050,11545,0,0.0,0.0
436,5709,0,2309050,11545,0,0.0,0.0
437,5709,0,2309050,11545,0,0.0,0.0
438,5709,0,2309050,11545,0,0.0,0.0
439,5710,0,2309050,11545,0,0.0,0.0
440,5710,0,2309050,11545,0,0.0,0.0
441,5710,0,2309050,11545,0,0.0,0.0
442,5710,0,2309050,11545,0,0.0,0.0
443,5710,0,2309050,11545,0,0.0,0.0
444,5711,0,2309050,11545,0,0.0,0.0
445,5711,0,2309050,11545,0,0.0,0.0
446,5711,0,2309050,11545,0,0.0,0.0
447,5711,0,2309050,11545,0,0.0,0.0
448,5712,0,2309050,11545,0,0.0,0.0
449,5712,0,2309050,11545,0,0.0,0.0
450,5712,0,2309050,11545,0,0.0,0.0
451,5712,0,2309050,11545,0,0.0,0.0
452,5712,0,2309050,11545,0,0.0,0.0
453,5713,0,2309050,11545,0,0.0,0.0
454,5713,0,2309050,11545,0,0.0,0.0
455,5713,0,2309050,11545,0,0.0,0.0
456,5713,0,2309050,11545,0,0.0,0.0
457,5714,0,2309050,11545,0,0.0,0.0
458,5714,0,2309050,11545,0,0.0,0.0
459,5714,0,2309050,11545,0,0.0,0.0
460,5714,0,2309050,11545,0,0.0,0.0
461,5714,0,2309050,11545,0,0.0,0.0
462,5715,0,2309050,11545,0,0.0,0.0
463,5715,0,2309050,11545,0,0.0,0.0
464,5715,0,2309050,11545,0,0.0,0.0
465,5715,0,2309050,11545,0,0.0,0.0
466,5716,0,2309050,11545,0,0.0,0.0
467,5716,0,2309050,11545,0,0.0,0.0
468,5716,0,2309050,11545,0,0.0,0.0
469,5716,0,2309050,11545,0,0.0,0.0
470,5716,0,2309050,11545,0,0.0,0.0
471,5717,0,2309050,11545,0,0.0,0.0
472,5717,0,2309050,11545,0,0.0,0.0
473,5717,0,2309050,11545,0,0.0,0.0
474,5717,0,2309050,11545,0,0.0,0.0
475,5718,0,2309050,11545,0,0.0,0.0
476,5718,0,2309050,11545,0,0.0,0.0
477,5718,0,2309050,11545,0,0.0,0.0
478,5718,0,2309050,11545,0,0.0,0.0
479,5718,0,2309050,11545,0,0.0,0.0
480,5719,0,2309050,11545,0,0.0,0.0
481,5719,0,2309050,11545,0,0.0,0.0
482,5719,0,2309050,11545,0,0.0,0.0
483,5719,0,2309050,11545,0,0.0,0.0
484,5719,0,2309050,11545,0,0.0,0.0
485,5720,0,2309050,11545,0,0.0,0.0
486,5720,0,2309050,11545,0,0.0,0.0
487,5720,0,2309050,11545,0,0.0,0.0
488,5720,0,2309050,11545,0,0.0,0.0
489,5721,0,2309050,11545,0,0.0,0.0
490,5721,0,2309050,11545,0,0.0,0.0
491,5721,0,2309050,11545,0,0.0,0.0
492,5721,0,2309050,11545,0,0.0,0.0
493,5721,0,2309050,11545,0,0.0,0.0
494,5722,0,2309050,11545,0,0.0,0.0
495,5722,0,2309050,11545,0,0.0,0.0
496,5722,0,2309050,11545,0,0.0,0.0
497,5722,0,2309050,11545,0,0.0,0.0
498,5723,0,2309050,11545,0,0.0,0.0
499,5723,0,2309050,11545,0,0.0,0.0
500,5723,0,2309050,11545,0,0.0,0.0
501,5723,0,2309050,11545,0,0.0,0.0
502,5723,0,2309050,11545,0,0.0,0.0
503,5724,0,2309050,11545,0,0.0,0.0
504,5724,0,2309050,11545,0,0.0,0.0
505,5724,0,2309050,11545,0,0.0,0.0
506,5724,0,2309050,11545,0,0.0,0.0
507,5725,0,2309050,11545,0,0.0,0.0
508,5725,0,2309050,11545,0,0.0,0.0
509,5725,0,2309050,11545,0,0.0,0.0
510,5725,0,2309050,11545,0,0.0,0.0
511,5725,0,2309050,11545,0,0.0,0.0
