day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
72,7380,186634,1194698,5973,71,93317.0,0.9623004711732142
73,6983,173701,1208029,6040,66,86850.5,0.8956168444295171
74,6633,161643,1220436,6102,62,80821.5,0.8334447906697166
75,6324,150407,1231982,6159,57,75203.5,0.7755110374730737
76,6050,139938,1242725,6213,53,69969.0,0.7215320002520293
77,5806,130187,1252721,6263,49,65093.5,0.6712550309194854
78,5588,121106,1262020,6310,46,60553.0,0.6244326374717537
79,5393,112650,1270670,6353,43,56325.0,0.5808327961553768
80,5218,104779,1278717,6393,40,52389.5,0.5402492636339478
81,5060,97453,1286201,6431,37,48726.5,0.5024757965710601
82,4918,90634,1293162,6465,34,45317.0,0.46731646379712755
83,4790,84289,1299636,6498,32,42144.5,0.4346011145596143
84,4673,78385,1305657,6528,30,39192.5,0.4041595981059849
85,4568,72891,1311256,6556,27,36445.5,0.3758320758505243
86,4472,67781,1316462,6582,26,33890.5,0.3494844896245681
87,4385,63027,1321304,6606,24,31513.5,0.32497246909263144
88,4305,58605,1325806,6629,22,29302.5,0.3021722682528704
89,4232,54491,1329992,6649,20,27245.5,0.28096014110344103
90,4166,50666,1333884,6669,19,25333.0,0.26123812205955005
91,4105,47107,1337503,6687,18,23553.5,0.24288762120276372
92,4050,43798,1340868,6704,16,21899.0,0.2258261411985192
93,3999,40721,1343996,6719,15,20360.5,0.2099608725454336
94,3952,37859,1346905,6734,14,18929.5,0.19520416182553402
95,3909,35198,1349609,6748,13,17599.0,0.18148382387107811
96,3869,32724,1352124,6760,12,16362.0,0.16872767351432355
97,3833,30423,1354461,6772,11,15211.5,0.15686352558752795
98,3799,28283,1356634,6783,10,14141.5,0.14582950708976936
99,3769,26294,1358654,6793,10,13147.0,0.13557405718694607
100,3740,24445,1360533,6802,9,12222.5,0.12604045896154625
101,3714,22725,1362279,6811,8,11362.5,0.11717199549605802
102,3690,21126,1363902,6819,8,10563.0,0.10892741812320009
103,3667,19639,1365411,6827,7,9819.5,0.1012603220922809
104,3647,18257,1366814,6834,7,9128.5,0.09413461481942932
105,3628,16972,1368118,6840,6,8486.0,0.08750904763736399
106,3610,15778,1369330,6846,6,7889.0,0.08135268404562392
107,3594,14667,1370457,6852,5,7333.5,0.07562427537692774
108,3579,13635,1371505,6857,5,6817.5,0.07030319729763482
109,3565,12675,1372479,6862,4,6337.5,0.06535335722387395
110,3552,11783,1373384,6866,4,5891.5,0.060754130822004475
111,3540,10953,1374226,6871,4,5476.5,0.05647458159156539
112,3529,10182,1375008,6875,3,5091.0,0.0524992412823262
113,3518,9465,1375736,6878,3,4732.5,0.04880232947723605
114,3509,8798,1376412,6882,3,4399.0,0.04536322184265428
115,3500,8179,1377040,6885,3,4089.5,0.042171606211760554
116,3492,7603,1377625,6888,2,3801.5,0.03920170216750403
117,3485,7067,1378168,6890,2,3533.5,0.036438041459654215
118,3478,6570,1378672,6893,2,3285.0,0.03387546800480093
119,3471,6107,1379142,6895,2,3053.5,0.031488201385893345
120,3465,5677,1379578,6897,2,2838.5,0.029271085519521293
121,3460,5277,1379984,6899,2,2638.5,0.027208652155454267
122,3454,4905,1380360,6901,1,2452.5,0.025290589126871932
123,3450,4560,1380711,6903,1,2280.0,0.023511740350364116
124,3445,4239,1381037,6905,1,2119.5,0.021856637575700326
125,3441,3940,1381339,6906,1,1970.0,0.020314968636060225
126,3437,3662,1381621,6908,1,1831.0,0.018881577448033638
127,3434,3404,1381883,6909,1,1702.0,0.017551307928210406
128,3431,3165,1382126,6910,1,1582.5,0.016319003993180356
129,3428,2942,1382352,6911,1,1471.0,0.015169197392712991
130,3425,2734,1382562,6912,1,1367.0,0.014096732043398136
131,3422,2542,1382757,6913,0,1271.0,0.013106764028645964
132,3420,2363,1382939,6914,0,1181.5,0.012183825098225966
133,3418,2196,1383108,6915,0,1098.0,0.011322759168727983
134,3416,2041,1383265,6916,0,1020.5,0.010523566240152011
135,3414,1898,1383410,6917,0,949.0,0.009786246312498047
136,3412,1764,1383546,6917,0,882.0,0.009095331135535593
137,3411,1640,1383672,6918,0,820.0,0.008455976792674813
138,3409,1524,1383789,6918,0,762.0,0.007857871117095376
139,3408,1417,1383898,6919,0,708.5,0.007306170192207446
140,3406,1317,1383999,6919,0,658.5,0.006790561851190689
141,3405,1224,1384093,6920,0,612.0,0.006311046094045105
142,3404,1138,1384181,6920,0,569.0,0.005867622920770694
143,3403,1058,1384262,6921,0,529.0,0.005455136247957289
144,3402,983,1384338,6921,0,491.5,0.005068429992194721
145,3401,914,1384408,6922,0,457.0,0.004712660236893158
146,3401,849,1384473,6922,0,424.5,0.004377514815232266
147,3400,789,1384534,6922,0,394.5,0.004068149810622213
148,3399,734,1384590,6922,0,367.0,0.0037845652230629957
149,3399,682,1384643,6923,0,341.0,0.003516448885734283
150,3398,634,1384692,6923,0,317.0,0.003268956882046239
151,3398,589,1384737,6923,0,294.5,0.0030369331285886986
152,3397,548,1384779,6923,0,274.0,0.0028255337087718284
153,3397,509,1384818,6924,0,254.5,0.002624446455775293
154,3396,473,1384855,6924,0,236.5,0.0024388274530092605
155,3396,440,1384889,6924,0,220.0,0.0022686767004737305
156,3396,409,1384920,6924,0,204.5,0.0021088381147585356
157,3396,380,1384949,6924,0,190.0,0.0019593116958636766
158,3395,353,1384976,6924,0,176.5,0.001820097443789152
159,3395,328,1385002,6925,0,164.0,0.0016911953585349627
160,3395,305,1385025,6925,0,152.5,0.001572605440101109
161,3395,284,1385047,6925,0,142.0,0.0014643276884875897
162,3395,264,1385067,6925,0,132.0,0.0013612060202842383
163,3394,245,1385086,6925,0,122.5,0.0012632404354910546
164,3394,228,1385104,6925,0,114.0,0.0011755870175182057
165,3394,212,1385120,6925,0,106.0,0.0010930896829555248
166,3394,197,1385135,6925,0,98.5,0.0010157484318030112
167,3394,183,1385149,6925,0,91.5,0.0009435632640606653
168,3394,170,1385162,6925,0,85.0,0.0008765341797284869
169,3394,158,1385174,6925,0,79.0,0.0008146611788064761
170,3394,147,1385186,6925,0,73.5,0.0007579442612946327
171,3394,136,1385196,6925,0,68.0,0.0007012273437827895
172,3394,127,1385206,6926,0,63.5,0.0006548225930912814
173,3394,118,1385215,6926,0,59.0,0.0006084178423997732
174,3394,109,1385224,6926,0,54.5,0.0005620130917082651
175,3394,102,1385231,6926,0,51.0,0.0005259205078370921
176,3394,94,1385239,6926,0,47.0,0.00048467184055575157
177,3394,88,1385246,6926,0,44.0,0.00045373534009474607
178,3394,82,1385252,6926,0,41.0,0.0004227988396337407
179,3394,76,1385258,6926,0,38.0,0.0003918623391727353
180,3394,70,1385263,6926,0,35.0,0.00036092583871172985
181,3394,65,1385268,6926,0,32.5,0.000335145421660892
182,3394,61,1385273,6926,0,30.5,0.0003145210880202217
183,3394,56,1385277,6926,0,28.0,0.0002887406709693839
184,3395,52,1385281,6926,0,26.0,0.0002681163373287136
185,3395,49,1385285,6926,0,24.5,0.0002526480870982109
186,3395,45,1385289,6926,0,22.5,0.00023202375345754062
187,3395,42,1385292,6926,0,21.0,0.00021655550322703792
188,3395,39,1385295,6926,0,19.5,0.00020108725299653523
189,3395,36,1385298,6926,0,18.0,0.0001856190027660325
190,3395,34,1385300,6926,0,17.0,0.00017530683594569737
191,3395,31,1385303,6926,0,15.5,0.00015983858571519464
192,3395,29,1385305,6926,0,14.5,0.0001495264188948595
193,3395,27,1385307,6926,0,13.5,0.00013921425207452437
194,3395,25,1385309,6926,0,12.5,0.00012890208525418925
195,3396,23,1385311,6926,0,11.5,0.0001185899184338541
196,3396,22,1385313,6926,0,11.0,0.00011343383502368652
197,3396,20,1385314,6926,0,10.0,0.00010312166820335138
198,3396,19,1385316,6926,0,9.5,9.796558479318382e-05
199,3396,17,1385317,6926,0,8.5,8.765341797284868e-05
200,3396,16,1385318,6926,0,8.0,8.249733456268111e-05
201,3396,15,1385320,6926,0,7.5,7.734125115251354e-05
202,3396,14,1385321,6926,0,7.0,7.218516774234597e-05
203,3396,13,1385322,6926,0,6.5,6.70290843321784e-05
204,3397,12,1385323,6926,0,6.0,6.187300092201084e-05
205,3397,11,1385323,6926,0,5.5,5.671691751184326e-05
206,3397,10,1385324,6926,0,5.0,5.156083410167569e-05
207,3397,9,1385325,6926,0,4.5,4.6404750691508127e-05
208,3397,9,1385326,6926,0,4.5,4.6404750691508127e-05
209,3397,8,1385326,6926,0,4.0,4.124866728134056e-05
210,3397,7,1385327,6926,0,3.5,3.609258387117299e-05
211,3397,7,1385328,6926,0,3.5,3.609258387117299e-05
212,3398,6,1385328,6926,0,3.0,3.093650046100542e-05
213,3398,6,1385329,6926,0,3.0,3.093650046100542e-05
214,3398,5,1385329,6926,0,2.5,2.5780417050837845e-05
215,3398,5,1385329,6926,0,2.5,2.5780417050837845e-05
216,3398,5,1385330,6926,0,2.5,2.5780417050837845e-05
217,3398,4,1385330,6926,0,2.0,2.062433364067028e-05
218,3398,4,1385331,6926,0,2.0,2.062433364067028e-05
219,3398,4,1385331,6926,0,2.0,2.062433364067028e-05
220,3399,3,1385331,6926,0,1.5,1.546825023050271e-05
221,3399,3,1385331,6926,0,1.5,1.546825023050271e-05
222,3399,3,1385332,6926,0,1.5,1.546825023050271e-05
223,3399,3,1385332,6926,0,1.5,1.546825023050271e-05
224,3399,2,1385332,6926,0,1.0,1.031216682033514e-05
225,3399,2,1385332,6926,0,1.0,1.031216682033514e-05
226,3399,2,1385333,6926,0,1.0,1.031216682033514e-05
227,3399,2,1385333,6926,0,1.0,1.031216682033514e-05
228,3400,2,1385333,6926,0,1.0,1.031216682033514e-05
229,3400,1,1385333,6926,0,0.5,5.15608341016757e-06
230,3400,1,1385333,6926,0,0.5,5.15608341016757e-06
231,3400,1,1385333,6926,0,0.5,5.15608341016757e-06
232,3400,1,1385333,6926,0,0.5,5.15608341016757e-06
233,3400,1,1385334,6926,0,0.5,5.15608341016757e-06
234,3400,1,1385334,6926,0,0.5,5.15608341016757e-06
235,3400,1,1385334,6926,0,0.5,5.15608341016757e-06
236,3401,1,1385334,6926,0,0.5,5.15608341016757e-06
237,3401,1,1385334,6926,0,0.5,5.15608341016757e-06
238,3401,1,1385334,6926,0,0.5,5.15608341016757e-06
239,3401,0,1385334,6926,0,0.0,0.0
240,3401,0,1385334,6926,0,0.0,0.0
241,3401,0,1385334,6926,0,0.0,0.0
242,3401,0,1385334,6926,0,0.0,0.0
243,3401,0,1385334,6926,0,0.0,0.0
244,3402,0,1385334,6926,0,0.0,0.0
245,3402,0,1385334,6926,0,0.0,0.0
246,3402,0,1385334,6926,0,0.0,0.0
247,3402,0,1385335,6926,0,0.0,0.0
248,3402,0,1385335,6926,0,0.0,0.0
249,3402,0,1385335,6926,0,0.0,0.0
250,3402,0,1385335,6926,0,0.0,0.0
251,3403,0,1385335,6926,0,0.0,0.0
252,3403,0,1385335,6926,0,0.0,0.0
253,3403,0,1385335,6926,0,0.0,0.0
254,3403,0,1385335,6926,0,0.0,0.0
255,3403,0,1385335,6926,0,0.0,0.0
256,3403,0,1385335,6926,0,0.0,0.0
257,3403,0,1385335,6926,0,0.0,0.0
258,3403,0,1385335,6926,0,0.0,0.0
259,3404,0,1385335,6926,0,0.0,0.0
260,3404,0,1385335,6926,0,0.0,0.0
261,3404,0,1385335,6926,0,0.0,0.0
262,3404,0,1385335,6926,0,0.0,0.0
263,3404,0,1385335,6926,0,0.0,0.0
264,3404,0,1385335,6926,0,0.0,0.0
265,3404,0,1385335,6926,0,0.0,0.0
266,3404,0,1385335,6926,0,0.0,0.0
267,3405,0,1385335,6926,0,0.0,0.0
268,3405,0,1385335,6926,0,0.0,0.0
269,3405,0,1385335,6926,0,0.0,0.0
270,3405,0,1385335,6926,0,0.0,0.0
271,3405,0,1385335,6926,0,0.0,0.0
272,3405,0,1385335,6926,0,0.0,0.0
273,3405,0,1385335,6926,0,0.0,0.0
274,3406,0,1385335,6926,0,0.0,0.0
275,3406,0,1385335,6926,0,0.0,0.0
276,3406,0,1385335,6926,0,0.0,0.0
277,3406,0,1385335,6926,0,0.0,0.0
278,3406,0,1385335,6926,0,0.0,0.0
279,3406,0,1385335,6926,0,0.0,0.0
280,3406,0,1385335,6926,0,0.0,0.0
281,3406,0,1385335,6926,0,0.0,0.0
282,3407,0,1385335,6926,0,0.0,0.0
283,3407,0,1385335,6926,0,0.0,0.0
284,3407,0,1385335,6926,0,0.0,0.0
285,3407,0,1385335,6926,0,0.0,0.0
286,3407,0,1385335,6926,0,0.0,0.0
287,3407,0,1385335,6926,0,0.0,0.0
288,3407,0,1385335,6926,0,0.0,0.0
289,3407,0,1385335,6926,0,0.0,0.0
290,3408,0,1385335,6926,0,0.0,0.0
291,3408,0,1385335,6926,0,0.0,0.0
292,3408,0,1385335,6926,0,0.0,0.0
293,3408,0,1385335,6926,0,0.0,0.0
294,3408,0,1385335,6926,0,0.0,0.0
295,3408,0,1385335,6926,0,0.0,0.0
296,3408,0,1385335,6926,0,0.0,0.0
297,3409,0,1385335,6926,0,0.0,0.0
298,3409,0,1385335,6926,0,0.0,0.0
299,3409,0,1385335,6926,0,0.0,0.0
300,3409,0,1385335,6926,0,0.0,0.0
301,3409,0,1385335,6926,0,0.0,0.0
302,3409,0,1385335,6926,0,0.0,0.0
303,3409,0,1385335,6926,0,0.0,0.0
304,3409,0,1385335,6926,0,0.0,0.0
305,3410,0,1385335,6926,0,0.0,0.0
306,3410,0,1385335,6926,0,0.0,0.0
307,3410,0,1385335,6926,0,0.0,0.0
308,3410,0,1385335,6926,0,0.0,0.0
309,3410,0,1385335,6926,0,0.0,0.0
310,3410,0,1385335,6926,0,0.0,0.0
311,3410,0,1385335,6926,0,0.0,0.0
312,3410,0,1385335,6926,0,0.0,0.0
313,3411,0,1385335,6926,0,0.0,0.0
314,3411,0,1385335,6926,0,0.0,0.0
315,3411,0,1385335,6926,0,0.0,0.0
316,3411,0,1385335,6926,0,0.0,0.0
317,3411,0,1385335,6926,0,0.0,0.0
318,3411,0,1385335,6926,0,0.0,0.0
319,3411,0,1385335,6926,0,0.0,0.0
320,3412,0,1385335,6926,0,0.0,0.0
321,3412,0,1385335,6926,0,0.0,0.0
322,3412,0,1385335,6926,0,0.0,0.0
323,3412,0,1385335,6926,0,0.0,0.0
324,3412,0,1385335,6926,0,0.0,0.0
325,3412,0,1385335,6926,0,0.0,0.0
326,3412,0,1385335,6926,0,0.0,0.0
327,3412,0,1385335,6926,0,0.0,0.0
328,3413,0,1385335,6926,0,0.0,0.0
329,3413,0,1385335,6926,0,0.0,0.0
330,3413,0,1385335,6926,0,0.0,0.0
331,3413,0,1385335,6926,0,0.0,0.0
332,3413,0,1385335,6926,0,0.0,0.0
333,3413,0,1385335,6926,0,0.0,0.0
334,3413,0,1385335,6926,0,0.0,0.0
335,3414,0,1385335,6926,0,0.0,0.0
336,3414,0,1385335,6926,0,0.0,0.0
337,3414,0,1385335,6926,0,0.0,0.0
338,3414,0,1385335,6926,0,0.0,0.0
339,3414,0,1385335,6926,0,0.0,0.0
340,3414,0,1385335,6926,0,0.0,0.0
341,3414,0,1385335,6926,0,0.0,0.0
342,3414,0,1385335,6926,0,0.0,0.0
343,3415,0,1385335,6926,0,0.0,0.0
344,3415,0,1385335,6926,0,0.0,0.0
345,3415,0,1385335,6926,0,0.0,0.0
346,3415,0,1385335,6926,0,0.0,0.0
347,3415,0,1385335,6926,0,0.0,0.0
348,3415,0,1385335,6926,0,0.0,0.0
349,3415,0,1385335,6926,0,0.0,0.0
350,3415,0,1385335,6926,0,0.0,0.0
351,3416,0,1385335,6926,0,0.0,0.0
352,3416,0,1385335,6926,0,0.0,0.0
353,3416,0,1385335,6926,0,0.0,0.0
354,3416,0,1385335,6926,0,0.0,0.0
355,3416,0,1385335,6926,0,0.0,0.0
356,3416,0,1385335,6926,0,0.0,0.0
357,3416,0,1385335,6926,0,0.0,0.0
358,3417,0,1385335,6926,0,0.0,0.0
359,3417,0,1385335,6926,0,0.0,0.0
360,3417,0,1385335,6926,0,0.0,0.0
361,3417,0,1385335,6926,0,0.0,0.0
362,3417,0,1385335,6926,0,0.0,0.0
363,3417,0,1385335,6926,0,0.0,0.0
364,3417,0,1385335,6926,0,0.0,0.0
365,3417,0,1385335,6926,0,0.0,0.0
366,3418,0,1385335,6926,0,0.0,0.0
367,3418,0,1385335,6926,0,0.0,0.0
368,3418,0,1385335,6926,0,0.0,0.0
369,3418,0,1385335,6926,0,0.0,0.0
370,3418,0,1385335,6926,0,0.0,0.0
371,3418,0,1385335,6926,0,0.0,0.0
372,3418,0,1385335,6926,0,0.0,0.0
373,3418,0,1385335,6926,0,0.0,0.0
374,3419,0,1385335,6926,0,0.0,0.0
375,3419,0,1385335,6926,0,0.0,0.0
376,3419,0,1385335,6926,0,0.0,0.0
377,3419,0,1385335,6926,0,0.0,0.0
378,3419,0,1385335,6926,0,0.0,0.0
379,3419,0,1385335,6926,0,0.0,0.0
380,3419,0,1385335,6926,0,0.0,0.0
381,3420,0,1385335,6926,0,0.0,0.0
382,3420,0,1385335,6926,0,0.0,0.0
383,3420,0,1385335,6926,0,0.0,0.0
384,3420,0,1385335,6926,0,0.0,0.0
385,3420,0,1385335,6926,0,0.0,0.0
386,3420,0,1385335,6926,0,0.0,0.0
387,3420,0,1385335,6926,0,0.0,0.0
388,3420,0,1385335,6926,0,0.0,0.0
389,3421,0,1385335,6926,0,0.0,0.0
390,3421,0,1385335,6926,0,0.0,0.0
391,3421,0,1385335,6926,0,0.0,0.0
392,3421,0,1385335,6926,0,0.0,0.0
393,3421,0,1385335,6926,0,0.0,0.0
394,3421,0,1385335,6926,0,0.0,0.0
395,3421,0,1385335,6926,0,0.0,0.0
396,3422,0,1385335,6926,0,0.0,0.0
397,3422,0,1385335,6926,0,0.0,0.0
398,3422,0,1385335,6926,0,0.0,0.0
399,3422,0,1385335,6926,0,0.0,0.0
400,3422,0,1385335,6926,0,0.0,0.0
401,3422,0,1385335,6926,0,0.0,0.0
402,3422,0,1385335,6926,0,0.0,0.0
403,3422,0,1385335,6926,0,0.0,0.0
404,3423,0,1385335,6926,0,0.0,0.0
405,3423,0,1385335,6926,0,0.0,0.0
406,3423,0,1385335,6926,0,0.0,0.0
407,3423,0,1385335,6926,0,0.0,0.0
408,3423,0,1385335,6926,0,0.0,0.0
409,3423,0,1385335,6926,0,0.0,0.0
410,3423,0,1385335,6926,0,0.0,0.0
411,3423,0,1385335,6926,0,0.0,0.0
412,3424,0,1385335,6926,0,0.0,0.0
413,3424,0,1385335,6926,0,0.0,0.0
414,3424,0,1385335,6926,0,0.0,0.0
415,3424,0,1385335,6926,0,0.0,0.0
416,3424,0,1385335,6926,0,0.0,0.0
417,3424,0,1385335,6926,0,0.0,0.0
418,3424,0,1385335,6926,0,0.0,0.0
419,3425,0,1385335,6926,0,0.0,0.0
420,3425,0,1385335,6926,0,0.0,0.0
421,3425,0,1385335,6926,0,0.0,0.0
422,3425,0,1385335,6926,0,0.0,0.0
423,3425,0,1385335,6926,0,0.0,0.0
424,3425,0,1385335,6926,0,0.0,0.0
425,3425,0,1385335,6926,0,0.0,0.0
426,3425,0,1385335,6926,0,0.0,0.0
427,3426,0,1385335,6926,0,0.0,0.0
428,3426,0,1385335,6926,0,0.0,0.0
429,3426,0,1385335,6926,0,0.0,0.0
430,3426,0,1385335,6926,0,0.0,0.0
431,3426,0,1385335,6926,0,0.0,0.0
432,3426,0,1385335,6926,0,0.0,0.0
433,3426,0,1385335,6926,0,0.0,0.0
434,3426,0,1385335,6926,0,0.0,0.0
435,3427,0,1385335,6926,0,0.0,0.0
436,3427,0,1385335,6926,0,0.0,0.0
437,3427,0,1385335,6926,0,0.0,0.0
438,3427,0,1385335,6926,0,0.0,0.0
439,3427,0,1385335,6926,0,0.0,0.0
440,3427,0,1385335,6926,0,0.0,0.0
441,3427,0,1385335,6926,0,0.0,0.0
442,3428,0,1385335,6926,0,0.0,0.0
443,3428,0,1385335,6926,0,0.0,0.0
444,3428,0,1385335,6926,0,0.0,0.0
445,3428,0,1385335,6926,0,0.0,0.0
446,3428,0,1385335,6926,0,0.0,0.0
447,3428,0,1385335,6926,0,0.0,0.0
448,3428,0,1385335,6926,0,0.0,0.0
449,3428,0,1385335,6926,0,0.0,0.0
450,3429,0,1385335,6926,0,0.0,0.0
451,3429,0,1385335,6926,0,0.0,0.0
452,3429,0,1385335,6926,0,0.0,0.0
453,3429,0,1385335,6926,0,0.0,0.0
454,3429,0,1385335,6926,0,0.0,0.0
455,3429,0,1385335,6926,0,0.0,0.0
456,3429,0,1385335,6926,0,0.0,0.0
457,3430,0,1385335,6926,0,0.0,0.0
458,3430,0,1385335,6926,0,0.0,0.0
459,3430,0,1385335,6926,0,0.0,0.0
460,3430,0,1385335,6926,0,0.0,0.0
461,3430,0,1385335,6926,0,0.0,0.0
462,3430,0,1385335,6926,0,0.0,0.0
463,3430,0,1385335,6926,0,0.0,0.0
464,3430,0,1385335,6926,0,0.0,0.0
465,3431,0,1385335,6926,0,0.0,0.0
466,3431,0,1385335,6926,0,0.0,0.0
467,3431,0,1385335,6926,0,0.0,0.0
468,3431,0,1385335,6926,0,0.0,0.0
469,3431,0,1385335,6926,0,0.0,0.0
470,3431,0,1385335,6926,0,0.0,0.0
471,3431,0,1385335,6926,0,0.0,0.0
472,3431,0,1385335,6926,0,0.0,0.0
473,3432,0,1385335,6926,0,0.0,0.0
474,3432,0,1385335,6926,0,0.0,0.0
475,3432,0,1385335,6926,0,0.0,0.0
476,3432,0,1385335,6926,0,0.0,0.0
477,3432,0,1385335,6926,0,0.0,0.0
478,3432,0,1385335,6926,0,0.0,0.0
479,3432,0,1385335,6926,0,0.0,0.0
480,3433,0,1385335,6926,0,0.0,0.0
481,3433,0,1385335,6926,0,0.0,0.0
482,3433,0,1385335,6926,0,0.0,0.0
483,3433,0,1385335,6926,0,0.0,0.0
484,3433,0,1385335,6926,0,0.0,0.0
485,3433,0,1385335,6926,0,0.0,0.0
486,3433,0,1385335,6926,0,0.0,0.0
487,3433,0,1385335,6926,0,0.0,0.0
488,3434,0,1385335,6926,0,0.0,0.0
489,3434,0,1385335,6926,0,0.0,0.0
490,3434,0,1385335,6926,0,0.0,0.0
491,3434,0,1385335,6926,0,0.0,0.0
492,3434,0,1385335,6926,0,0.0,0.0
493,3434,0,1385335,6926,0,0.0,0.0
494,3434,0,1385335,6926,0,0.0,0.0
495,3435,0,1385335,6926,0,0.0,0.0
496,3435,0,1385335,6926,0,0.0,0.0
497,3435,0,1385335,6926,0,0.0,0.0
498,3435,0,1385335,6926,0,0.0,0.0
499,3435,0,1385335,6926,0,0.0,0.0
500,3435,0,1385335,6926,0,0.0,0.0
501,3435,0,1385335,6926,0,0.0,0.0
502,3435,0,1385335,6926,0,0.0,0.0
503,3436,0,1385335,6926,0,0.0,0.0
504,3436,0,1385335,6926,0,0.0,0.0
505,3436,0,1385335,6926,0,0.0,0.0
506,3436,0,1385335,6926,0,0.0,0.0
507,3436,0,1385335,6926,0,0.0,0.0
508,3436,0,1385335,6926,0,0.0,0.0
509,3436,0,1385335,6926,0,0.0,0.0
510,3436,0,1385335,6926,0,0.0,0.0
511,3437,0,1385335,6926,0,0.0,0.0
512,3437,0,1385335,6926,0,0.0,0.0
513,3437,0,1385335,6926,0,0.0,0.0
514,3437,0,1385335,6926,0,0.0,0.0
515,3437,0,1385335,6926,0,0.0,0.0
516,3437,0,1385335,6926,0,0.0,0.0
517,3437,0,1385335,6926,0,0.0,0.0
