day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
62,1213693,9005,5026,25,2,4502.5,0.05622800910387977
63,1211955,10146,5669,28,3,5073.0,0.0633525130891687
64,1209993,11430,6394,31,3,5715.0,0.07136992160547981
65,1207781,12872,7210,36,4,6436.0,0.08037389596725601
66,1205289,14491,8130,40,4,7245.5,0.09048307383945826
67,1202483,16308,9165,45,5,8154.0,0.10182858106230663
68,1199327,18345,10330,51,5,9172.5,0.11454778756365067
69,1195780,20627,11640,58,6,10313.5,0.12879679553422851
70,1191798,23182,13114,65,7,11591.0,0.14475043942766694
71,1187332,26037,14769,73,8,13018.5,0.16257730960996308
72,1182329,29226,16629,83,9,14613.0,0.1824897050605208
73,1176731,32781,18717,93,10,16390.5,0.204687436583485
74,1170477,36738,21058,105,11,18369.0,0.22939529133351858
75,1163500,41136,23683,118,13,20568.0,0.256856788728173
76,1155729,46013,26621,133,14,23006.5,0.2873092040973703
77,1147090,51410,29908,149,16,25705.0,0.321008545033921
78,1137504,57367,33580,167,18,28683.5,0.3582045750430062
79,1126891,63925,37677,188,20,31962.5,0.3991533017174363
80,1115171,71122,42244,211,22,35561.0,0.44409200038713337
81,1102262,78993,47324,236,25,39496.5,0.49323921411913096
82,1088086,87569,52966,264,28,43784.5,0.5467885096299441
83,1072568,96873,59221,296,31,48436.5,0.604883500935052
84,1055642,106920,66141,330,34,53460.0,0.6676178493488978
85,1037251,117713,73778,368,38,58856.5,0.7350102871343697
86,1017353,129242,82186,410,42,64621.0,0.8069983734151724
87,995920,141481,91418,457,46,70740.5,0.8834197619129387
88,972949,154384,101523,507,50,77192.0,0.9639872245967099
89,948458,167884,112551,562,55,83942.0,1.0482824075953083
90,922492,181893,124543,622,59,90946.5,1.135755831197335
91,895127,196300,137535,687,64,98150.0,1.2257144016759132
92,866468,210971,151556,757,70,105485.5,1.317321411288686
93,836651,225751,166626,833,75,112875.5,1.4096090264530772
94,805840,240468,182751,913,80,120234.0,1.5015032640968085
95,774227,254934,199927,999,85,127467.0,1.5918302357455283
96,742026,268954,218137,1090,91,134477.0,1.67937234431148
97,709465,282331,237348,1186,96,141165.5,1.7628995045316467
98,676783,294873,257515,1287,100,147436.5,1.8412128515811592
99,644220,306398,278577,1392,105,153199.0,1.913175961511444
100,612012,316744,300462,1502,109,158372.0,1.9777772921265178
101,580380,325773,323087,1615,113,162886.5,2.034155159333506
102,549528,333377,346357,1731,116,166688.5,2.08163520166842
103,519633,339480,370169,1850,119,169740.0,2.119742868471416
104,490846,344036,394418,1972,121,172018.0,2.1481909317115355
105,463289,347037,418992,2094,122,173518.5,2.1669294386877427
106,437052,348502,443780,2218,123,174251.0,2.1760770270649976
107,412196,348481,468673,2343,124,174240.5,2.175945901224778
108,388756,347045,493565,2467,124,173522.5,2.1669793913887787
109,366739,344286,518354,2591,123,172143.0,2.1497519536189174
110,346135,340312,542946,2714,122,170156.0,2.1249379493791816
111,326913,335239,567254,2836,121,167619.5,2.0932616928345973
112,309029,329189,591200,2956,119,164594.5,2.0554849626759664
113,292429,322287,614713,3073,117,161143.5,2.012388269856979
114,277050,314656,637734,3188,115,157328.0,1.964739637156068
115,262825,306415,660209,3301,112,153207.5,1.913282111001146
116,249684,297679,682096,3410,109,148839.5,1.8587337614696084
117,237556,288553,703359,3516,106,144276.5,1.8017502177625562
118,226372,279135,723970,3619,103,139567.5,1.7429434004676823
119,216062,269515,743908,3719,99,134757.5,1.682875277471644
120,206561,259773,763159,3815,96,129886.5,1.6220453757848037
121,197807,249979,781714,3908,92,124989.5,1.560890781541228
122,189740,240198,799570,3997,89,120099.0,1.4998173604368366
123,182305,230483,816727,4083,85,115241.5,1.4391560491159934
124,175450,220881,833190,4165,82,110440.5,1.3792003196972866
125,169128,211432,848967,4244,78,105716.0,1.3201999356858973
126,163296,202169,864070,4320,75,101084.5,1.2623609519736
127,157911,193119,878510,4392,72,96559.5,1.2058519589263916
128,152937,184304,892305,4461,68,92152.0,1.1508103264721217
129,148340,175743,905469,4527,65,87871.5,1.0973546922757513
130,144089,167446,918022,4590,62,83723.0,1.0455474972135759
131,140154,159426,929983,4649,59,79713.0,0.995469914424779
132,136511,151687,941370,4706,56,75843.5,0.947146920259879
133,133135,144233,952205,4761,54,72116.5,0.9006034910693936
134,130004,137066,962508,4812,51,68533.0,0.8558521150285823
135,127099,130186,972298,4861,48,65093.0,0.8128927921374448
136,124402,123589,981597,4907,46,61794.5,0.7717005460454631
137,121896,117271,990425,4952,44,58635.5,0.7322504004021193
138,119567,111229,998801,4994,41,55614.5,0.6945236229445244
139,117399,105456,1006746,5033,39,52728.0,0.658476505059272
140,115382,99945,1014279,5071,37,49972.5,0.6240653381329554
141,113503,94689,1021418,5107,35,47344.5,0.5912464135521678
142,111753,89680,1028182,5140,33,44840.0,0.559969778615873
143,110120,84911,1034587,5172,32,42455.5,0.5301917247106646
144,108598,80373,1040652,5203,30,40186.5,0.5018560550478766
145,107177,76057,1046393,5231,28,38028.5,0.47490657283884324
146,105850,71956,1051826,5259,27,35978.0,0.449299569470158
147,104610,68060,1056966,5284,25,34030.0,0.4249726040655255
148,103451,64361,1061827,5309,24,32180.5,0.4018757239239095
149,102368,60851,1066424,5332,22,30425.5,0.37995897634427406
150,101355,57521,1070771,5353,21,28760.5,0.35916616453795314
151,100406,54365,1074880,5374,20,27182.5,0.33945982397916974
152,99519,51373,1078763,5393,19,25686.5,0.32077751379162855
153,98688,48538,1082432,5412,18,24269.0,0.30307552536192295
154,97909,45853,1085899,5429,17,22926.5,0.2863101500766462
155,97180,43311,1089175,5445,16,21655.5,0.2704376793223916
156,96496,40905,1092268,5461,15,20452.5,0.2554144044857526
157,95856,38627,1095190,5475,14,19313.5,0.2411903728656928
158,95255,36473,1097949,5489,13,18236.5,0.22774060811169422
159,94691,34435,1100555,5502,13,17217.5,0.21501515752272068
160,94162,32508,1103014,5515,12,16254.0,0.20298280066062446
161,93666,30686,1105336,5526,11,15343.0,0.19160607299962848
162,93200,28963,1107528,5537,10,14481.5,0.18084751001395555
163,92763,27335,1109597,5547,10,13667.5,0.17068213535308754
164,92352,25797,1111549,5557,9,12898.5,0.16107872857887687
165,91967,24343,1113392,5566,9,12171.5,0.15199982516554636
166,91605,22970,1115131,5575,8,11485.0,0.14342669285020745
167,91265,21673,1116772,5583,8,10836.5,0.1353281111947125
168,90945,20447,1118320,5591,7,10223.5,0.1276728597609139
169,90645,19291,1119780,5598,7,9645.5,0.12045469446118208
170,90363,18198,1121158,5605,6,9099.0,0.11362990668211037
171,90098,17167,1122458,5612,6,8583.5,0.10719225233606927
172,89849,16193,1123684,5618,6,8096.5,0.10111051098491115
173,89615,15274,1124841,5624,5,7637.0,0.09537219445337695
174,89395,14407,1125932,5629,5,7203.5,0.0899585704785781
175,89188,13588,1126961,5634,5,6794.0,0.08484466270999647
176,88993,12815,1127932,5639,4,6407.5,0.08001798297237303
177,88810,12086,1128847,5644,4,6043.0,0.07546604309044873
178,88638,11398,1129710,5648,4,5699.0,0.07117011080133498
179,88477,10749,1130525,5652,4,5374.5,0.06711769792977275
180,88325,10136,1131292,5656,3,5068.0,0.06329007221287343
181,88182,9558,1132016,5660,3,4779.0,0.05968098956300753
182,88048,9013,1132699,5663,3,4506.5,0.05627796180491597
183,87922,8499,1133343,5666,3,4249.5,0.05306850076333971
184,87803,8014,1133950,5669,3,4007.0,0.050040118263019705
185,87691,7556,1134523,5672,2,3778.0,0.047180326128696895
186,87587,7125,1135062,5675,2,3562.5,0.04448912436037127
187,87488,6718,1135571,5677,2,3359.0,0.04194778069515428
188,87395,6334,1136051,5680,2,3167.0,0.03955005104541637
189,87308,5972,1136504,5682,2,2986.0,0.03728969132352804
190,87227,5630,1136930,5684,2,2815.0,0.03515421335423022
191,87150,5308,1137332,5686,2,2654.0,0.0331436171375229
192,87078,5005,1137712,5688,1,2502.5,0.031251658585776596
193,87010,4718,1138069,5690,1,2359.0,0.029459605436102692
194,86946,4448,1138406,5692,1,2224.0,0.027773701776130724
195,86886,4194,1138724,5693,1,2097.0,0.026187703518231176
196,86830,3954,1139024,5695,1,1977.0,0.024689122487144985
197,86777,3727,1139306,5696,1,1863.5,0.02327171459524263
198,86728,3514,1139572,5697,1,1757.0,0.021941723930153638
199,86681,3313,1139823,5699,1,1656.5,0.02068666231661895
200,86638,3123,1140060,5700,1,1561.5,0.01950028566700905
201,86597,2944,1140283,5701,1,1472.0,0.018382593981323934
202,86559,2775,1140493,5702,1,1387.5,0.017327343171934073
203,86523,2616,1140692,5703,0,1308.0,0.016334533238839474
204,86489,2466,1140879,5704,0,1233.0,0.015397920094410605
205,86457,2325,1141055,5705,0,1162.5,0.014517503738647469
206,86428,2192,1141221,5706,0,1096.0,0.013687040083920536
207,86400,2066,1141377,5706,0,1033.0,0.012900285042600289
208,86374,1948,1141525,5707,0,974.0,0.012163482702316245
209,86350,1836,1141664,5708,0,918.0,0.011464144887809355
210,86328,1731,1141795,5708,0,865.5,0.010808515686709147
211,86307,1631,1141919,5709,0,815.5,0.010184106923756568
212,86287,1538,1142036,5710,0,769.0,0.00960340677421067
213,86269,1450,1142145,5710,0,725.0,0.0090539270628124
214,86251,1366,1142249,5711,0,683.0,0.008529423701932232
215,86236,1288,1142347,5711,0,644.0,0.008042384866829221
216,86221,1214,1142439,5712,0,607.0,0.007580322382244313
217,86207,1144,1142525,5712,0,572.0,0.007143236248177507
218,86194,1079,1142607,5713,0,539.5,0.0067373705522583305
219,86182,1017,1142684,5713,0,508.5,0.006350237119227732
220,86171,959,1142757,5713,0,479.5,0.005988080036715235
221,86161,904,1142825,5714,0,452.0,0.0056446552170913164
222,86152,852,1142890,5714,0,426.0,0.005319962660355975
223,86143,803,1142951,5714,0,401.5,0.005014002366509211
224,86135,757,1143008,5715,0,378.5,0.004726774335551025
225,86128,713,1143062,5715,0,356.5,0.00445203447985189
226,86121,672,1143113,5715,0,336.0,0.004196026887041332
227,86115,634,1143161,5715,0,317.0,0.003958751557119352
228,86109,597,1143207,5716,0,298.5,0.003727720314826898
229,86104,563,1143249,5716,0,281.5,0.0035154213354230213
230,86099,531,1143290,5716,0,265.5,0.003315610531278196
231,86095,500,1143328,5716,0,250.0,0.0031220438147628966
232,86091,472,1143363,5716,0,236.0,0.0029472093611361745
233,86088,444,1143397,5716,0,222.0,0.002772374907509452
234,86085,419,1143429,5717,0,209.5,0.0026162727167713075
235,86083,395,1143459,5717,0,197.5,0.002466414613662688
236,86080,372,1143487,5717,0,186.0,0.002322800598183595
237,86078,351,1143514,5717,0,175.5,0.0021916747579635533
238,86077,331,1143539,5717,0,165.5,0.0020667930053730374
239,86075,312,1143562,5717,0,156.0,0.0019481553404120475
240,86074,294,1143585,5717,0,147.0,0.001835761763080583
241,86073,277,1143606,5718,0,138.5,0.0017296122733786448
242,86073,261,1143626,5718,0,130.5,0.0016297068713062319
243,86072,246,1143644,5718,0,123.0,0.0015360455568633451
244,86072,232,1143662,5718,0,116.0,0.001448628330049984
245,86072,218,1143678,5718,0,109.0,0.0013612111032366228
246,86073,206,1143694,5718,0,103.0,0.0012862820516823133
247,86073,194,1143709,5718,0,97.0,0.0012113530001280038
248,86074,183,1143723,5718,0,91.5,0.00114266803620322
249,86074,172,1143736,5718,0,86.0,0.0010739830722784362
250,86075,162,1143748,5718,0,81.0,0.0010115421959831785
251,86076,153,1143760,5718,0,76.5,0.0009553454073174463
252,86077,144,1143771,5718,0,72.0,0.0008991486186517142
253,86079,136,1143781,5718,0,68.0,0.0008491959176155077
254,86080,128,1143791,5718,0,64.0,0.0007992432165793015
255,86081,121,1143800,5719,0,60.5,0.0007555346031726209
256,86083,114,1143809,5719,0,57.0,0.0007118259897659403
257,86085,107,1143817,5719,0,53.5,0.0006681173763592598
258,86086,101,1143825,5719,0,50.5,0.0006306528505821051
259,86088,95,1143832,5719,0,47.5,0.0005931883248049503
260,86090,90,1143839,5719,0,45.0,0.0005619678866573214
261,86092,85,1143845,5719,0,42.5,0.0005307474485096923
262,86094,80,1143851,5719,0,40.0,0.0004995270103620635
263,86097,75,1143857,5719,0,37.5,0.00046830657221443446
264,86099,71,1143862,5719,0,35.5,0.0004433302216963313
265,86101,67,1143867,5719,0,33.5,0.0004183538711782281
266,86104,63,1143872,5719,0,31.5,0.00039337752066012497
267,86106,59,1143877,5719,0,29.5,0.0003684011701420218
268,86108,56,1143881,5719,0,28.0,0.0003496689072534444
269,86111,53,1143885,5719,0,26.5,0.000330936644364867
270,86113,49,1143889,5719,0,24.5,0.00030596029384676385
271,86116,47,1143892,5719,0,23.5,0.00029347211858771227
272,86119,44,1143896,5719,0,22.0,0.0002747398556991349
273,86121,41,1143899,5719,0,20.5,0.0002560075928105575
274,86124,39,1143902,5719,0,19.5,0.00024351941755150594
275,86127,37,1143905,5719,0,18.5,0.00023103124229245433
276,86130,35,1143907,5719,0,17.5,0.00021854306703340273
277,86132,33,1143910,5719,0,16.5,0.00020605489177435114
278,86135,31,1143912,5719,0,15.5,0.0001935667165152996
279,86138,29,1143915,5719,0,14.5,0.000181078541256248
280,86141,27,1143917,5719,0,13.5,0.0001685903659971964
281,86144,26,1143919,5719,0,13.0,0.0001623462783676706
282,86147,24,1143920,5719,0,12.0,0.00014985810310861903
283,86150,23,1143922,5719,0,11.5,0.00014361401547909324
284,86153,21,1143924,5719,0,10.5,0.00013112584022004163
285,86156,20,1143925,5719,0,10.0,0.00012488175259051587
286,86159,19,1143927,5719,0,9.5,0.00011863766496099006
287,86162,18,1143928,5719,0,9.0,0.00011239357733146427
288,86165,17,1143930,5719,0,8.5,0.00010614948970193847
289,86168,16,1143931,5719,0,8.0,9.990540207241269e-05
290,86171,15,1143932,5719,0,7.5,9.366131444288689e-05
291,86174,14,1143933,5719,0,7.0,8.74172268133611e-05
292,86177,13,1143934,5719,0,6.5,8.11731391838353e-05
293,86180,12,1143935,5719,0,6.0,7.492905155430951e-05
294,86183,12,1143936,5719,0,6.0,7.492905155430951e-05
295,86187,11,1143937,5719,0,5.5,6.868496392478372e-05
296,86190,10,1143938,5719,0,5.0,6.244087629525793e-05
297,86193,10,1143938,5719,0,5.0,6.244087629525793e-05
298,86196,9,1143939,5719,0,4.5,5.6196788665732136e-05
299,86199,9,1143940,5719,0,4.5,5.6196788665732136e-05
300,86202,8,1143941,5719,0,4.0,4.9952701036206345e-05
301,86206,8,1143941,5719,0,4.0,4.9952701036206345e-05
302,86209,7,1143942,5719,0,3.5,4.370861340668055e-05
303,86212,7,1143942,5719,0,3.5,4.370861340668055e-05
304,86215,6,1143943,5719,0,3.0,3.746452577715476e-05
305,86218,6,1143943,5719,0,3.0,3.746452577715476e-05
306,86222,5,1143944,5719,0,2.5,3.1220438147628967e-05
307,86225,5,1143944,5719,0,2.5,3.1220438147628967e-05
308,86228,5,1143945,5719,0,2.5,3.1220438147628967e-05
309,86231,4,1143945,5719,0,2.0,2.4976350518103173e-05
310,86235,4,1143945,5719,0,2.0,2.4976350518103173e-05
311,86238,4,1143946,5719,0,2.0,2.4976350518103173e-05
312,86241,4,1143946,5719,0,2.0,2.4976350518103173e-05
313,86244,3,1143946,5719,0,1.5,1.873226288857738e-05
314,86248,3,1143946,5719,0,1.5,1.873226288857738e-05
315,86251,3,1143947,5719,0,1.5,1.873226288857738e-05
316,86254,3,1143947,5719,0,1.5,1.873226288857738e-05
317,86257,3,1143947,5719,0,1.5,1.873226288857738e-05
318,86261,2,1143947,5719,0,1.0,1.2488175259051586e-05
319,86264,2,1143948,5719,0,1.0,1.2488175259051586e-05
320,86267,2,1143948,5719,0,1.0,1.2488175259051586e-05
321,86270,2,1143948,5719,0,1.0,1.2488175259051586e-05
322,86274,2,1143948,5719,0,1.0,1.2488175259051586e-05
323,86277,2,1143948,5719,0,1.0,1.2488175259051586e-05
324,86280,2,1143949,5719,0,1.0,1.2488175259051586e-05
325,86284,1,1143949,5719,0,0.5,6.244087629525793e-06
326,86287,1,1143949,5719,0,0.5,6.244087629525793e-06
327,86290,1,1143949,5719,0,0.5,6.244087629525793e-06
328,86293,1,1143949,5719,0,0.5,6.244087629525793e-06
329,86297,1,1143949,5719,0,0.5,6.244087629525793e-06
330,86300,1,1143949,5719,0,0.5,6.244087629525793e-06
331,86303,1,1143949,5719,0,0.5,6.244087629525793e-06
332,86307,1,1143950,5719,0,0.5,6.244087629525793e-06
333,86310,1,1143950,5719,0,0.5,6.244087629525793e-06
334,86313,1,1143950,5719,0,0.5,6.244087629525793e-06
335,86316,1,1143950,5719,0,0.5,6.244087629525793e-06
336,86320,1,1143950,5719,0,0.5,6.244087629525793e-06
337,86323,0,1143950,5719,0,0.0,0.0
338,86326,0,1143950,5719,0,0.0,0.0
339,86330,0,1143950,5719,0,0.0,0.0
340,86333,0,1143950,5719,0,0.0,0.0
341,86336,0,1143950,5719,0,0.0,0.0
342,86339,0,1143950,5719,0,0.0,0.0
343,86343,0,1143950,5719,0,0.0,0.0
344,86346,0,1143950,5719,0,0.0,0.0
345,86349,0,1143950,5719,0,0.0,0.0
346,86353,0,1143950,5719,0,0.0,0.0
347,86356,0,1143950,5719,0,0.0,0.0
348,86359,0,1143950,5719,0,0.0,0.0
349,86363,0,1143951,5719,0,0.0,0.0
350,86366,0,1143951,5719,0,0.0,0.0
351,86369,0,1143951,5719,0,0.0,0.0
352,86373,0,1143951,5719,0,0.0,0.0
353,86376,0,1143951,5719,0,0.0,0.0
354,86379,0,1143951,5719,0,0.0,0.0
355,86382,0,1143951,5719,0,0.0,0.0
356,86386,0,1143951,5719,0,0.0,0.0
357,86389,0,1143951,5719,0,0.0,0.0
358,86392,0,1143951,5719,0,0.0,0.0
359,86396,0,1143951,5719,0,0.0,0.0
360,86399,0,1143951,5719,0,0.0,0.0
361,86402,0,1143951,5719,0,0.0,0.0
362,86406,0,1143951,5719,0,0.0,0.0
363,86409,0,1143951,5719,0,0.0,0.0
364,86412,0,1143951,5719,0,0.0,0.0
365,86416,0,1143951,5719,0,0.0,0.0
366,86419,0,1143951,5719,0,0.0,0.0
367,86422,0,1143951,5719,0,0.0,0.0
368,86426,0,1143951,5719,0,0.0,0.0
369,86429,0,1143951,5719,0,0.0,0.0
370,86432,0,1143951,5719,0,0.0,0.0
371,86435,0,1143951,5719,0,0.0,0.0
372,86439,0,1143951,5719,0,0.0,0.0
373,86442,0,1143951,5719,0,0.0,0.0
374,86445,0,1143951,5719,0,0.0,0.0
375,86449,0,1143951,5719,0,0.0,0.0
376,86452,0,1143951,5719,0,0.0,0.0
377,86455,0,1143951,5719,0,0.0,0.0
378,86459,0,1143951,5719,0,0.0,0.0
379,86462,0,1143951,5719,0,0.0,0.0
380,86465,0,1143951,5719,0,0.0,0.0
381,86469,0,1143951,5719,0,0.0,0.0
382,86472,0,1143951,5719,0,0.0,0.0
383,86475,0,1143951,5719,0,0.0,0.0
384,86479,0,1143951,5719,0,0.0,0.0
385,86482,0,1143951,5719,0,0.0,0.0
386,86485,0,1143951,5719,0,0.0,0.0
387,86488,0,1143951,5719,0,0.0,0.0
388,86492,0,1143951,5719,0,0.0,0.0
389,86495,0,1143951,5719,0,0.0,0.0
390,86498,0,1143951,5719,0,0.0,0.0
391,86502,0,1143951,5719,0,0.0,0.0
392,86505,0,1143951,5719,0,0.0,0.0
393,86508,0,1143951,5719,0,0.0,0.0
394,86512,0,1143951,5719,0,0.0,0.0
395,86515,0,1143951,5719,0,0.0,0.0
396,86518,0,1143951,5719,0,0.0,0.0
397,86522,0,1143951,5719,0,0.0,0.0
398,86525,0,1143951,5719,0,0.0,0.0
399,86528,0,1143951,5719,0,0.0,0.0
400,86532,0,1143951,5719,0,0.0,0.0
401,86535,0,1143951,5719,0,0.0,0.0
402,86538,0,1143951,5719,0,0.0,0.0
403,86542,0,1143951,5719,0,0.0,0.0
404,86545,0,1143951,5719,0,0.0,0.0
405,86548,0,1143951,5719,0,0.0,0.0
406,86552,0,1143951,5719,0,0.0,0.0
407,86555,0,1143951,5719,0,0.0,0.0
408,86558,0,1143951,5719,0,0.0,0.0
409,86561,0,1143951,5719,0,0.0,0.0
410,86565,0,1143951,5719,0,0.0,0.0
411,86568,0,1143951,5719,0,0.0,0.0
412,86571,0,1143951,5719,0,0.0,0.0
413,86575,0,1143951,5719,0,0.0,0.0
414,86578,0,1143951,5719,0,0.0,0.0
415,86581,0,1143951,5719,0,0.0,0.0
416,86585,0,1143951,5719,0,0.0,0.0
417,86588,0,1143951,5719,0,0.0,0.0
418,86591,0,1143951,5719,0,0.0,0.0
419,86595,0,1143951,5719,0,0.0,0.0
420,86598,0,1143951,5719,0,0.0,0.0
421,86601,0,1143951,5719,0,0.0,0.0
422,86605,0,1143951,5719,0,0.0,0.0
423,86608,0,1143951,5719,0,0.0,0.0
424,86611,0,1143951,5719,0,0.0,0.0
425,86615,0,1143951,5719,0,0.0,0.0
426,86618,0,1143951,5719,0,0.0,0.0
427,86621,0,1143951,5719,0,0.0,0.0
428,86625,0,1143951,5719,0,0.0,0.0
429,86628,0,1143951,5719,0,0.0,0.0
430,86631,0,1143951,5719,0,0.0,0.0
431,86635,0,1143951,5719,0,0.0,0.0
432,86638,0,1143951,5719,0,0.0,0.0
433,86641,0,1143951,5719,0,0.0,0.0
434,86645,0,1143951,5719,0,0.0,0.0
435,86648,0,1143951,5719,0,0.0,0.0
436,86651,0,1143951,5719,0,0.0,0.0
437,86654,0,1143951,5719,0,0.0,0.0
438,86658,0,1143951,5719,0,0.0,0.0
439,86661,0,1143951,5719,0,0.0,0.0
440,86664,0,1143951,5719,0,0.0,0.0
441,86668,0,1143951,5719,0,0.0,0.0
442,86671,0,1143951,5719,0,0.0,0.0
443,86674,0,1143951,5719,0,0.0,0.0
444,86678,0,1143951,5719,0,0.0,0.0
445,86681,0,1143951,5719,0,0.0,0.0
446,86684,0,1143951,5719,0,0.0,0.0
447,86688,0,1143951,5719,0,0.0,0.0
448,86691,0,1143951,5719,0,0.0,0.0
449,86694,0,1143951,5719,0,0.0,0.0
450,86698,0,1143951,5719,0,0.0,0.0
451,86701,0,1143951,5719,0,0.0,0.0
452,86704,0,1143951,5719,0,0.0,0.0
453,86708,0,1143951,5719,0,0.0,0.0
454,86711,0,1143951,5719,0,0.0,0.0
455,86714,0,1143951,5719,0,0.0,0.0
456,86718,0,1143951,5719,0,0.0,0.0
457,86721,0,1143951,5719,0,0.0,0.0
458,86724,0,1143951,5719,0,0.0,0.0
459,86728,0,1143951,5719,0,0.0,0.0
460,86731,0,1143951,5719,0,0.0,0.0
461,86734,0,1143951,5719,0,0.0,0.0
462,86738,0,1143951,5719,0,0.0,0.0
463,86741,0,1143951,5719,0,0.0,0.0
464,86744,0,1143951,5719,0,0.0,0.0
465,86748,0,1143951,5719,0,0.0,0.0
466,86751,0,1143951,5719,0,0.0,0.0
467,86754,0,1143951,5719,0,0.0,0.0
468,86758,0,1143951,5719,0,0.0,0.0
469,86761,0,1143951,5719,0,0.0,0.0
470,86764,0,1143951,5719,0,0.0,0.0
471,86768,0,1143951,5719,0,0.0,0.0
472,86771,0,1143951,5719,0,0.0,0.0
473,86774,0,1143951,5719,0,0.0,0.0
474,86778,0,1143951,5719,0,0.0,0.0
475,86781,0,1143951,5719,0,0.0,0.0
476,86784,0,1143951,5719,0,0.0,0.0
477,86788,0,1143951,5719,0,0.0,0.0
478,86791,0,1143951,5719,0,0.0,0.0
479,86794,0,1143951,5719,0,0.0,0.0
480,86798,0,1143951,5719,0,0.0,0.0
481,86801,0,1143951,5719,0,0.0,0.0
482,86804,0,1143951,5719,0,0.0,0.0
483,86808,0,1143951,5719,0,0.0,0.0
484,86811,0,1143951,5719,0,0.0,0.0
485,86814,0,1143951,5719,0,0.0,0.0
486,86818,0,1143951,5719,0,0.0,0.0
487,86821,0,1143951,5719,0,0.0,0.0
488,86824,0,1143951,5719,0,0.0,0.0
489,86827,0,1143951,5719,0,0.0,0.0
490,86831,0,1143951,5719,0,0.0,0.0
491,86834,0,1143951,5719,0,0.0,0.0
492,86837,0,1143951,5719,0,0.0,0.0
493,86841,0,1143951,5719,0,0.0,0.0
494,86844,0,1143951,5719,0,0.0,0.0
