day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
35,2295106,346,189,0,0,173.0,0.001153942461093796
36,2295125,390,213,1,0,195.0,0.001300686589094163
37,2295134,440,241,1,0,220.0,0.0014674412800036712
38,2295134,497,273,1,0,248.5,0.0016575416276405103
39,2295122,561,308,1,0,280.5,0.0018709876320046807
40,2295098,634,348,1,0,317.0,0.0021144494807325627
41,2295059,715,394,1,0,357.5,0.002384592080005966
42,2295004,808,445,2,0,404.0,0.002694755805097651
43,2294930,912,503,2,0,456.0,0.003041605562189428
44,2294835,1029,568,2,0,514.5,0.003431811538917677
45,2294717,1162,641,3,0,581.0,0.003875379016736968
46,2294573,1311,724,3,0,655.5,0.004372307995647302
47,2294398,1480,818,4,0,740.0,0.00493593885092144
48,2294190,1671,924,4,0,835.5,0.00557294177019576
49,2293943,1886,1043,5,0,943.0,0.006289986941106645
50,2293654,2129,1178,5,0,1064.5,0.007100414738926856
51,2293316,2403,1330,6,0,1201.5,0.00801423044511096
52,2292923,2712,1502,7,0,1356.0,0.00904477443493172
53,2292468,3060,1695,8,0,1530.0,0.010205387083661895
54,2291944,3454,1914,9,1,1727.0,0.01151941404802882
55,2291341,3898,2161,10,1,1949.0,0.01300019570330525
56,2290650,4399,2439,12,1,2199.5,0.014671077706218522
57,2289859,4964,2753,13,1,2482.0,0.016555405713495966
58,2288955,5601,3108,15,1,2800.5,0.018679860475683097
59,2287924,6319,3508,17,2,3159.5,0.021074457837143633
60,2286750,7129,3959,19,2,3564.5,0.023775883829877664
61,2285416,8042,4469,22,2,4021.0,0.026820824485885283
62,2283900,9071,5043,25,2,4535.5,0.03025263602480296
63,2282180,10231,5691,28,3,5115.5,0.03412134485390355
64,2280230,11537,6422,32,3,5768.5,0.038476977380459895
65,2278023,13008,7246,36,4,6504.0,0.04338290038701763
66,2275525,14664,8175,40,4,7332.0,0.04890581574994053
67,2272701,16527,9223,46,5,8263.5,0.055119095533228815
68,2269511,18624,10403,52,5,9312.0,0.06211278726997358
69,2265910,20981,11734,58,6,10490.5,0.06997360339944779
70,2261850,23630,13232,66,7,11815.0,0.07880826692383353
71,2257274,26605,14920,74,8,13302.5,0.08873017103294925
72,2252121,29943,16820,84,9,14971.5,0.09986271419806803
73,2246324,33688,18959,94,10,16844.0,0.11235264054719019
74,2239808,37883,21366,106,12,18941.5,0.1263433591144979
75,2232491,42579,24071,120,13,21289.5,0.1420049596847189
76,2224284,47831,27113,135,15,23915.5,0.15952087241785365
77,2215087,53696,30529,152,17,26848.0,0.17908119766153896
78,2204796,60237,34365,171,19,30118.5,0.2008960463263208
79,2193293,67520,38668,193,21,33760.0,0.2251855346041997
80,2180458,75617,43490,217,24,37808.5,0.2521897892500855
81,2166157,84599,48892,244,27,42299.5,0.28214560192506954
82,2150252,94544,54934,274,30,47272.0,0.3153131099469707
83,2132599,105526,61688,308,33,52763.0,0.351939110258335
84,2113047,117621,69225,346,37,58810.5,0.39227706998934503
85,2091445,130901,77627,388,42,65450.5,0.4365671158949104
86,2067641,145435,86977,434,46,72717.5,0.4850393694484862
87,2041486,161280,97365,486,51,80640.0,0.5378839309977094
88,2012839,178484,108885,544,57,89242.0,0.595260885045853
89,1981574,197076,121634,608,63,98538.0,0.6572669493136444
90,1947580,217068,135711,678,70,108534.0,0.7239421449269021
91,1910772,238444,151216,756,77,119222.0,0.7952331103845349
92,1871097,261160,168248,841,85,130580.0,0.8709931015585428
93,1828537,285135,186902,934,93,142567.5,0.9509519758496519
94,1783121,310253,207269,1036,101,155126.5,1.0347228623749523
95,1734925,336354,229430,1147,110,168177.0,1.1217721461235337
96,1684082,363237,253455,1267,120,181618.5,1.2114294732379398
97,1630778,390657,279401,1397,129,195328.5,1.302877745732714
98,1575261,418331,307305,1536,139,209165.5,1.3951731320573086
99,1517830,445939,337186,1685,149,222969.5,1.4872484021899026
100,1458838,473135,369038,1845,159,236567.5,1.5779496136694022
101,1398677,499554,402834,2014,168,249777.0,1.666059457252168
102,1337773,524827,438516,2192,178,262413.5,1.7503472833192881
103,1276572,548589,476004,2380,187,274294.5,1.8295957826271227
104,1215524,570499,515189,2575,195,285249.5,1.9026676881836693
105,1155072,590245,555939,2779,203,295122.5,1.968522450717652
106,1095636,607562,598099,2990,210,303781.0,2.0262762703672514
107,1037604,622237,641497,3207,216,311118.5,2.0752187721491917
108,981317,634116,685942,3429,222,317058.0,2.1148363516154727
109,927067,643108,731236,3656,226,321554.0,2.144825515228639
110,875088,649184,777172,3885,229,324592.0,2.1650895452679624
111,825560,652373,823543,4117,231,326186.5,2.1757251594541707
112,778605,652760,870141,4350,232,326380.0,2.17701584076181
113,734295,650473,916767,4583,233,325236.5,2.169388481199609
114,692653,645679,963229,4816,232,322839.5,2.153400041435206
115,653662,638575,1009349,5046,230,319287.5,2.1297075349507826
116,617271,629377,1054961,5274,228,314688.5,2.09903134201107
117,583401,618313,1099917,5499,224,309156.5,2.0621318640066133
118,551953,605617,1144082,5720,220,302808.5,2.0197895128908714
119,522812,591521,1187341,5936,216,295760.5,1.9727780304296627
120,495852,576248,1229592,6147,211,288124.0,1.9218411425444444
121,470943,560015,1270753,6353,205,280007.5,1.8677025645937637
122,447952,543021,1310754,6553,200,271510.5,1.81102598024744
123,426748,525455,1349541,6747,193,262727.5,1.7524417222371116
124,407201,507484,1387074,6935,187,253742.0,1.6925067512304164
125,389188,489263,1423323,7116,181,244631.5,1.6317380067691734
126,372591,470928,1458270,7291,174,235464.0,1.5705890616126568
127,357297,452597,1491908,7459,168,226298.5,1.5094534568314129
128,343203,434376,1524236,7621,161,217188.0,1.4486847123701698
129,330210,416355,1555263,7776,155,208177.5,1.3885829866725647
130,318228,398609,1585003,7925,148,199304.5,1.3293984117749622
131,307174,381203,1613475,8067,142,190601.5,1.2713477687755443
132,296970,364190,1640704,8203,136,182095.0,1.214607817646675
133,287546,347611,1666717,8333,130,173805.5,1.1593152972349003
134,278836,331502,1691547,8457,124,165751.0,1.1055902709176753
135,270783,315887,1715225,8576,118,157943.5,1.0535127809466356
136,263331,300786,1737789,8688,112,150393.0,1.003149529198146
137,256431,286211,1759273,8796,107,143105.5,0.9545405367980245
138,250038,272170,1779717,8898,102,136085.0,0.9077124844968164
139,244110,258666,1799158,8995,97,129333.0,0.8626753775759765
140,238611,245698,1817634,9088,92,122849.0,0.8194258809416864
141,233505,233263,1835184,9175,87,116631.5,0.7779539893124917
142,228762,221353,1851846,9259,83,110676.5,0.7382330219378469
143,224353,209960,1867657,9338,79,104980.0,0.7002362980672064
144,220252,199072,1882654,9413,74,99536.0,0.663923796574752
145,216436,188678,1896873,9484,71,94339.0,0.6292588314284834
146,212881,178763,1910350,9551,67,89381.5,0.5961913762211279
147,209569,169314,1923119,9615,63,84657.0,0.5646780747330491
148,206482,160316,1935213,9676,60,80158.0,0.534668900556974
149,203602,151752,1946664,9733,57,75876.0,0.5061071570979935
150,200914,143608,1957504,9787,54,71804.0,0.47894615304265276
151,198404,135868,1967761,9838,51,67934.0,0.45313252688986094
152,196060,128515,1977466,9887,48,64257.5,0.4286095820447086
153,193870,121533,1986646,9933,45,60766.5,0.40532395700610496
154,191821,114908,1995327,9976,43,57454.0,0.3832289604605951
155,189906,108623,2003535,10017,41,54311.5,0.36226789581326996
156,188113,102664,2011293,10056,38,51332.0,0.34239407175067477
157,186436,97015,2018627,10093,36,48507.5,0.3235541267717186
158,184865,91663,2025556,10127,34,45831.5,0.3057047046567648
159,183394,86594,2032104,10160,32,43297.0,0.28879911409235887
160,182015,81794,2038289,10191,30,40897.0,0.2727906637650461
161,180723,77251,2044132,10220,29,38625.5,0.2576393325490082
162,179512,72951,2049650,10248,27,36475.5,0.2432984291307905
163,178377,68882,2054860,10274,26,34441.0,0.22972793238457473
164,177312,65034,2059781,10298,24,32517.0,0.216894491372179
165,176312,61395,2064426,10322,23,30697.5,0.204758084967785
166,175375,57954,2068811,10344,21,28977.0,0.19328202713939263
167,174495,54701,2072951,10364,20,27350.5,0.18243296694882005
168,173669,51626,2076858,10384,19,25813.0,0.1721775534578853
169,172893,48721,2080546,10402,18,24360.5,0.16248910591604288
170,172165,45976,2084026,10420,17,22988.0,0.15333427338511088
171,171481,43382,2087310,10436,16,21691.0,0.1446830400207256
172,170838,40932,2090409,10452,15,20466.0,0.13651206016615972
173,170235,38619,2093332,10466,14,19309.5,0.12879798816468588
174,169668,36434,2096091,10480,13,18217.0,0.12151080817194038
175,169135,34371,2098693,10493,13,17185.5,0.11463050962501405
176,168634,32423,2101148,10505,12,16211.5,0.10813374686717962
177,168164,30584,2103464,10517,11,15292.0,0.1020005093355279
178,167722,28848,2105649,10528,10,14424.0,0.0962107864671498
179,167306,27209,2107709,10538,10,13604.5,0.09074456769913612
180,166915,25663,2109653,10548,9,12831.5,0.08558851265621412
181,166548,24203,2111486,10557,9,12101.5,0.08071927568165649
182,166203,22826,2113215,10566,8,11413.0,0.07612685149400863
183,165878,21527,2114845,10574,8,10763.5,0.07179456462417962
184,165573,20301,2116383,10581,7,10150.5,0.06770573960307848
185,165286,19144,2117833,10589,7,9572.0,0.06384703605543246
186,165016,18052,2119201,10596,6,9026.0,0.06020511360596881
187,164763,17023,2120490,10602,6,8511.5,0.056773302067051126
188,164524,16052,2121706,10608,6,8026.0,0.053534925969588476
189,164300,15135,2122853,10614,5,7567.5,0.0504766449383081
190,164089,14271,2123934,10619,5,7135.5,0.047595123879391805
191,163891,13456,2124953,10624,5,6728.0,0.04487702241756682
192,163705,12687,2125914,10629,4,6343.5,0.042312335271378586
193,163530,11962,2126821,10634,4,5981.0,0.03989439225319072
194,163366,11278,2127675,10638,4,5639.0,0.03761318808154864
195,163212,10633,2128481,10642,4,5316.5,0.035462052568815995
196,163066,10025,2129240,10646,3,5012.5,0.03343431552735637
197,162930,9452,2129956,10649,3,4726.0,0.03152330676953341
198,162802,8911,2130632,10653,3,4455.5,0.02971902101389253
199,162682,8401,2131268,10656,3,4200.5,0.02801812316661555
200,162569,7920,2131868,10659,3,3960.0,0.026413943040066085
201,162462,7467,2132434,10662,2,3733.5,0.024903145540425938
202,162363,7039,2132967,10664,2,3519.5,0.02347572538624055
203,162269,6636,2133470,10667,2,3318.0,0.022131682577509915
204,162182,6256,2133944,10669,2,3128.0,0.02086434692659765
205,162099,5898,2134391,10671,2,2949.0,0.019670383339685578
206,162022,5560,2134812,10674,2,2780.0,0.0185431216291373
207,161950,5241,2135210,10676,1,2620.5,0.017479226701134637
208,161882,4941,2135584,10677,1,2470.5,0.01647869855567759
209,161818,4658,2135937,10679,1,2329.0,0.015534867005129774
210,161759,4391,2136270,10681,1,2195.5,0.014644396955673001
211,161703,4139,2136583,10682,1,2069.5,0.01380395331348908
212,161651,3902,2136879,10684,1,1951.0,0.013013536078578013
213,161602,3678,2137158,10685,1,1839.0,0.012266475063303417
214,161556,3467,2137421,10687,1,1733.5,0.011562770267665291
215,161514,3268,2137668,10688,1,1634.0,0.010899086597845449
216,161474,3081,2137902,10689,1,1540.5,0.010275424053843888
217,161437,2904,2138122,10690,1,1452.0,0.00968511244802423
218,161402,2738,2138329,10691,1,1369.0,0.009131486874204663
219,161370,2581,2138525,10692,0,1290.5,0.008607877144748808
220,161339,2433,2138709,10693,0,1216.5,0.008114283259656664
221,161311,2293,2138883,10694,0,1146.5,0.007647370125110041
222,161285,2161,2139047,10695,0,1080.5,0.00720713774110894
223,161261,2037,2139201,10696,0,1018.5,0.006793586107653359
224,161238,1921,2139347,10696,0,960.5,0.0064067152247433016
225,161218,1810,2139484,10697,0,905.0,0.006036519810924193
226,161198,1706,2139613,10698,0,853.0,0.005689670053832417
227,161181,1609,2139735,10698,0,804.5,0.00536616595346797
228,161164,1516,2139850,10699,0,758.0,0.005056002228376286
229,161149,1429,2139959,10699,0,714.5,0.004765849066193741
230,161135,1347,2140061,10700,0,673.5,0.0044923713731021475
231,161122,1270,2140157,10700,0,635.0,0.004235569149101506
232,161111,1197,2140248,10701,0,598.5,0.003992107300373624
233,161100,1128,2140333,10701,0,564.0,0.0037619858269185027
234,161090,1064,2140414,10702,0,532.0,0.0035485398225543322
235,161081,1002,2140490,10702,0,501.0,0.0033417640058265425
236,161074,945,2140562,10702,0,472.5,0.003151663658189703
237,161066,891,2140629,10703,0,445.5,0.0029715685920074343
238,161060,840,2140693,10703,0,420.0,0.002801478807279736
239,161054,791,2140753,10703,0,395.5,0.0026380592101884178
240,161050,746,2140809,10704,0,373.0,0.0024879799883698608
241,161045,703,2140863,10704,0,351.5,0.002344570954187684
242,161042,663,2140913,10704,0,331.5,0.0022111672014600773
243,161038,625,2140960,10704,0,312.5,0.0020844336363688514
244,161036,589,2141005,10705,0,294.5,0.0019643702589140053
245,161034,555,2141047,10705,0,277.5,0.0018509770690955398
246,161032,523,2141087,10705,0,261.5,0.0017442540669134548
247,161031,493,2141124,10705,0,246.5,0.0016442012523677498
248,161030,465,2141159,10705,0,232.5,0.0015508186254584253
249,161030,438,2141193,10705,0,219.0,0.001460771092367291
250,161030,413,2141224,10706,0,206.5,0.001377393746912537
251,161030,389,2141253,10706,0,194.5,0.001297351495275973
252,161031,367,2141281,10706,0,183.5,0.0012239794312757894
253,161032,346,2141307,10706,0,173.0,0.001153942461093796
254,161033,326,2141332,10706,0,163.0,0.001087240584729993
255,161035,307,2141356,10706,0,153.5,0.0010238738021843797
256,161037,289,2141377,10706,0,144.5,0.0009638421134569567
257,161039,273,2141398,10706,0,136.5,0.0009104806123659142
258,161041,257,2141418,10707,0,128.5,0.0008571191112748717
259,161044,242,2141436,10707,0,121.0,0.0008070927040020193
260,161046,228,2141453,10707,0,114.0,0.000760401390547357
261,161049,215,2141470,10707,0,107.5,0.0007170451709108849
262,161052,203,2141485,10707,0,101.5,0.0006770240450926029
263,161056,191,2141500,10707,0,95.5,0.000637002919274321
264,161059,180,2141513,10707,0,90.0,0.0006003168872742292
265,161063,170,2141526,10707,0,85.0,0.0005669659490923275
266,161067,160,2141539,10707,0,80.0,0.0005336150109104259
267,161071,151,2141550,10707,0,75.5,0.0005035991665467145
268,161075,142,2141561,10707,0,71.0,0.000473583322183003
269,161079,134,2141571,10707,0,67.0,0.00044690257163748165
270,161083,126,2141581,10707,0,63.0,0.0004202218210919604
271,161088,119,2141590,10707,0,59.5,0.0003968761643646293
272,161092,112,2141598,10707,0,56.0,0.00037353050763729815
273,161097,106,2141606,10708,0,53.0,0.0003535199447281572
274,161101,100,2141614,10708,0,50.0,0.0003335093818190162
275,161106,94,2141621,10708,0,47.0,0.0003134988189098752
276,161111,88,2141628,10708,0,44.0,0.00029348825600073424
277,161116,83,2141634,10708,0,41.5,0.00027681278690978346
278,161121,79,2141640,10708,0,39.5,0.0002634724116370228
279,161126,74,2141646,10708,0,37.0,0.000246796942546072
280,161131,70,2141651,10708,0,35.0,0.00023345656727331133
281,161136,66,2141656,10708,0,33.0,0.0002201161920005507
282,161142,62,2141661,10708,0,31.0,0.00020677581672779005
283,161147,58,2141665,10708,0,29.0,0.0001934354414550294
284,161152,55,2141669,10708,0,27.5,0.0001834301600004589
285,161158,52,2141673,10708,0,26.0,0.00017342487854588842
286,161163,49,2141677,10708,0,24.5,0.00016341959709131795
287,161169,46,2141681,10708,0,23.0,0.00015341431563674744
288,161174,43,2141684,10708,0,21.5,0.00014340903418217697
289,161180,41,2141687,10708,0,20.5,0.00013673884654579664
290,161185,38,2141690,10708,0,19.0,0.00012673356509122617
291,161191,36,2141693,10708,0,18.0,0.00012006337745484584
292,161197,34,2141695,10708,0,17.0,0.0001133931898184655
293,161202,32,2141698,10708,0,16.0,0.00010672300218208519
294,161208,30,2141700,10708,0,15.0,0.00010005281454570485
295,161214,28,2141702,10708,0,14.0,9.338262690932454e-05
296,161219,27,2141705,10708,0,13.5,9.004753309113437e-05
297,161225,25,2141706,10708,0,12.5,8.337734545475405e-05
298,161231,24,2141708,10708,0,12.0,8.004225163656388e-05
299,161237,22,2141710,10708,0,11.0,7.337206400018356e-05
300,161243,21,2141712,10708,0,10.5,7.003697018199341e-05
301,161249,20,2141713,10708,0,10.0,6.670187636380323e-05
302,161255,19,2141715,10708,0,9.5,6.336678254561308e-05
303,161260,18,2141716,10708,0,9.0,6.003168872742292e-05
304,161266,17,2141717,10708,0,8.5,5.669659490923275e-05
305,161272,16,2141719,10708,0,8.0,5.3361501091042594e-05
306,161278,15,2141720,10708,0,7.5,5.0026407272852425e-05
307,161284,14,2141721,10708,0,7.0,4.669131345466227e-05
308,161290,13,2141722,10708,0,6.5,4.3356219636472105e-05
309,161296,12,2141723,10708,0,6.0,4.002112581828194e-05
310,161302,11,2141724,10708,0,5.5,3.668603200009178e-05
311,161308,11,2141724,10708,0,5.5,3.668603200009178e-05
312,161314,10,2141725,10708,0,5.0,3.3350938181901616e-05
313,161320,9,2141726,10708,0,4.5,3.001584436371146e-05
314,161326,9,2141727,10708,0,4.5,3.001584436371146e-05
315,161332,8,2141727,10708,0,4.0,2.6680750545521297e-05
316,161339,8,2141728,10708,0,4.0,2.6680750545521297e-05
317,161345,7,2141729,10708,0,3.5,2.3345656727331134e-05
318,161351,7,2141729,10708,0,3.5,2.3345656727331134e-05
319,161357,7,2141730,10708,0,3.5,2.3345656727331134e-05
320,161363,6,2141730,10708,0,3.0,2.001056290914097e-05
321,161369,6,2141731,10708,0,3.0,2.001056290914097e-05
322,161375,5,2141731,10708,0,2.5,1.6675469090950808e-05
323,161381,5,2141732,10708,0,2.5,1.6675469090950808e-05
324,161387,5,2141732,10708,0,2.5,1.6675469090950808e-05
325,161393,4,2141732,10708,0,2.0,1.3340375272760649e-05
326,161400,4,2141733,10708,0,2.0,1.3340375272760649e-05
327,161406,4,2141733,10708,0,2.0,1.3340375272760649e-05
328,161412,4,2141733,10708,0,2.0,1.3340375272760649e-05
329,161418,3,2141734,10708,0,1.5,1.0005281454570486e-05
330,161424,3,2141734,10708,0,1.5,1.0005281454570486e-05
331,161430,3,2141734,10708,0,1.5,1.0005281454570486e-05
332,161436,3,2141734,10708,0,1.5,1.0005281454570486e-05
333,161442,3,2141735,10708,0,1.5,1.0005281454570486e-05
334,161449,2,2141735,10708,0,1.0,6.670187636380324e-06
335,161455,2,2141735,10708,0,1.0,6.670187636380324e-06
336,161461,2,2141735,10708,0,1.0,6.670187636380324e-06
337,161467,2,2141735,10708,0,1.0,6.670187636380324e-06
338,161473,2,2141736,10708,0,1.0,6.670187636380324e-06
339,161479,2,2141736,10708,0,1.0,6.670187636380324e-06
340,161486,2,2141736,10708,0,1.0,6.670187636380324e-06
341,161492,1,2141736,10708,0,0.5,3.335093818190162e-06
342,161498,1,2141736,10708,0,0.5,3.335093818190162e-06
343,161504,1,2141736,10708,0,0.5,3.335093818190162e-06
344,161510,1,2141737,10708,0,0.5,3.335093818190162e-06
345,161516,1,2141737,10708,0,0.5,3.335093818190162e-06
346,161523,1,2141737,10708,0,0.5,3.335093818190162e-06
347,161529,1,2141737,10708,0,0.5,3.335093818190162e-06
348,161535,1,2141737,10708,0,0.5,3.335093818190162e-06
349,161541,1,2141737,10708,0,0.5,3.335093818190162e-06
350,161547,1,2141737,10708,0,0.5,3.335093818190162e-06
351,161553,1,2141737,10708,0,0.5,3.335093818190162e-06
352,161560,0,2141737,10708,0,0.0,0.0
353,161566,0,2141737,10708,0,0.0,0.0
354,161572,0,2141737,10708,0,0.0,0.0
355,161578,0,2141737,10708,0,0.0,0.0
356,161584,0,2141738,10708,0,0.0,0.0
357,161591,0,2141738,10708,0,0.0,0.0
358,161597,0,2141738,10708,0,0.0,0.0
359,161603,0,2141738,10708,0,0.0,0.0
360,161609,0,2141738,10708,0,0.0,0.0
361,161615,0,2141738,10708,0,0.0,0.0
362,161622,0,2141738,10708,0,0.0,0.0
363,161628,0,2141738,10708,0,0.0,0.0
364,161634,0,2141738,10708,0,0.0,0.0
365,161640,0,2141738,10708,0,0.0,0.0
366,161646,0,2141738,10708,0,0.0,0.0
367,161652,0,2141738,10708,0,0.0,0.0
368,161659,0,2141738,10708,0,0.0,0.0
369,161665,0,2141738,10708,0,0.0,0.0
370,161671,0,2141738,10708,0,0.0,0.0
371,161677,0,2141738,10708,0,0.0,0.0
372,161683,0,2141738,10708,0,0.0,0.0
373,161690,0,2141738,10708,0,0.0,0.0
374,161696,0,2141738,10708,0,0.0,0.0
375,161702,0,2141738,10708,0,0.0,0.0
376,161708,0,2141738,10708,0,0.0,0.0
377,161714,0,2141738,10708,0,0.0,0.0
378,161721,0,2141738,10708,0,0.0,0.0
379,161727,0,2141738,10708,0,0.0,0.0
380,161733,0,2141738,10708,0,0.0,0.0
381,161739,0,2141738,10708,0,0.0,0.0
382,161745,0,2141738,10708,0,0.0,0.0
383,161752,0,2141738,10708,0,0.0,0.0
384,161758,0,2141738,10708,0,0.0,0.0
385,161764,0,2141738,10708,0,0.0,0.0
386,161770,0,2141738,10708,0,0.0,0.0
387,161776,0,2141738,10708,0,0.0,0.0
388,161783,0,2141738,10708,0,0.0,0.0
389,161789,0,2141738,10708,0,0.0,0.0
390,161795,0,2141738,10708,0,0.0,0.0
391,161801,0,2141738,10708,0,0.0,0.0
392,161807,0,2141738,10708,0,0.0,0.0
393,161814,0,2141738,10708,0,0.0,0.0
394,161820,0,2141738,10708,0,0.0,0.0
395,161826,0,2141738,10708,0,0.0,0.0
396,161832,0,2141738,10708,0,0.0,0.0
397,161839,0,2141738,10708,0,0.0,0.0
398,161845,0,2141738,10708,0,0.0,0.0
399,161851,0,2141738,10708,0,0.0,0.0
400,161857,0,2141738,10708,0,0.0,0.0
401,161863,0,2141738,10708,0,0.0,0.0
402,161870,0,2141738,10708,0,0.0,0.0
403,161876,0,2141738,10708,0,0.0,0.0
404,161882,0,2141738,10708,0,0.0,0.0
405,161888,0,2141738,10708,0,0.0,0.0
406,161894,0,2141738,10708,0,0.0,0.0
407,161901,0,2141738,10708,0,0.0,0.0
408,161907,0,2141738,10708,0,0.0,0.0
409,161913,0,2141738,10708,0,0.0,0.0
410,161919,0,2141738,10708,0,0.0,0.0
411,161925,0,2141738,10708,0,0.0,0.0
412,161932,0,2141738,10708,0,0.0,0.0
413,161938,0,2141738,10708,0,0.0,0.0
414,161944,0,2141738,10708,0,0.0,0.0
415,161950,0,2141738,10708,0,0.0,0.0
416,161956,0,2141738,10708,0,0.0,0.0
417,161963,0,2141738,10708,0,0.0,0.0
418,161969,0,2141738,10708,0,0.0,0.0
419,161975,0,2141738,10708,0,0.0,0.0
420,161981,0,2141738,10708,0,0.0,0.0
421,161988,0,2141738,10708,0,0.0,0.0
422,161994,0,2141738,10708,0,0.0,0.0
423,162000,0,2141738,10708,0,0.0,0.0
424,162006,0,2141738,10708,0,0.0,0.0
425,162012,0,2141738,10708,0,0.0,0.0
426,162019,0,2141738,10708,0,0.0,0.0
427,162025,0,2141738,10708,0,0.0,0.0
428,162031,0,2141738,10708,0,0.0,0.0
429,162037,0,2141738,10708,0,0.0,0.0
430,162043,0,2141738,10708,0,0.0,0.0
431,162050,0,2141738,10708,0,0.0,0.0
432,162056,0,2141738,10708,0,0.0,0.0
433,162062,0,2141738,10708,0,0.0,0.0
434,162068,0,2141738,10708,0,0.0,0.0
435,162075,0,2141738,10708,0,0.0,0.0
436,162081,0,2141738,10708,0,0.0,0.0
437,162087,0,2141738,10708,0,0.0,0.0
438,162093,0,2141738,10708,0,0.0,0.0
439,162099,0,2141738,10708,0,0.0,0.0
440,162106,0,2141738,10708,0,0.0,0.0
441,162112,0,2141738,10708,0,0.0,0.0
442,162118,0,2141738,10708,0,0.0,0.0
443,162124,0,2141738,10708,0,0.0,0.0
444,162131,0,2141738,10708,0,0.0,0.0
445,162137,0,2141738,10708,0,0.0,0.0
446,162143,0,2141738,10708,0,0.0,0.0
447,162149,0,2141738,10708,0,0.0,0.0
448,162155,0,2141738,10708,0,0.0,0.0
449,162162,0,2141738,10708,0,0.0,0.0
450,162168,0,2141738,10708,0,0.0,0.0
451,162174,0,2141738,10708,0,0.0,0.0
452,162180,0,2141738,10708,0,0.0,0.0
453,162186,0,2141738,10708,0,0.0,0.0
454,162193,0,2141738,10708,0,0.0,0.0
455,162199,0,2141738,10708,0,0.0,0.0
456,162205,0,2141738,10708,0,0.0,0.0
457,162211,0,2141738,10708,0,0.0,0.0
458,162218,0,2141738,10708,0,0.0,0.0
459,162224,0,2141738,10708,0,0.0,0.0
460,162230,0,2141738,10708,0,0.0,0.0
461,162236,0,2141738,10708,0,0.0,0.0
462,162242,0,2141738,10708,0,0.0,0.0
463,162249,0,2141738,10708,0,0.0,0.0
464,162255,0,2141738,10708,0,0.0,0.0
465,162261,0,2141738,10708,0,0.0,0.0
466,162267,0,2141738,10708,0,0.0,0.0
467,162274,0,2141738,10708,0,0.0,0.0
468,162280,0,2141738,10708,0,0.0,0.0
469,162286,0,2141738,10708,0,0.0,0.0
470,162292,0,2141738,10708,0,0.0,0.0
471,162298,0,2141738,10708,0,0.0,0.0
472,162305,0,2141738,10708,0,0.0,0.0
473,162311,0,2141738,10708,0,0.0,0.0
474,162317,0,2141738,10708,0,0.0,0.0
475,162323,0,2141738,10708,0,0.0,0.0
476,162330,0,2141738,10708,0,0.0,0.0
477,162336,0,2141738,10708,0,0.0,0.0
478,162342,0,2141738,10708,0,0.0,0.0
479,162348,0,2141738,10708,0,0.0,0.0
480,162355,0,2141738,10708,0,0.0,0.0
481,162361,0,2141738,10708,0,0.0,0.0
482,162367,0,2141738,10708,0,0.0,0.0
483,162373,0,2141738,10708,0,0.0,0.0
484,162379,0,2141738,10708,0,0.0,0.0
485,162386,0,2141738,10708,0,0.0,0.0
486,162392,0,2141738,10708,0,0.0,0.0
