day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
549,1400,0,562979,2814,0,0.0,0.0
550,1400,0,562979,2814,0,0.0,0.0
551,1400,0,562979,2814,0,0.0,0.0
552,1400,0,562979,2814,0,0.0,0.0
553,1400,0,562979,2814,0,0.0,0.0
554,1400,0,562979,2814,0,0.0,0.0
555,1400,0,562979,2814,0,0.0,0.0
556,1400,0,562979,2814,0,0.0,0.0
557,1400,0,562979,2814,0,0.0,0.0
558,1400,0,562979,2814,0,0.0,0.0
559,1400,0,562979,2814,0,0.0,0.0
560,1400,0,562979,2814,0,0.0,0.0
561,1400,0,562979,2814,0,0.0,0.0
562,1400,0,562979,2814,0,0.0,0.0
563,1400,0,562979,2814,0,0.0,0.0
564,1400,0,562979,2814,0,0.0,0.0
565,1400,0,562979,2814,0,0.0,0.0
566,1401,0,562979,2814,0,0.0,0.0
567,1401,0,562979,2814,0,0.0,0.0
568,1401,0,562979,2814,0,0.0,0.0
569,1401,0,562979,2814,0,0.0,0.0
570,1401,0,562979,2814,0,0.0,0.0
571,1401,0,562979,2814,0,0.0,0.0
572,1401,0,562979,2814,0,0.0,0.0
573,1401,0,562979,2814,0,0.0,0.0
574,1401,0,562979,2814,0,0.0,0.0
575,1401,0,562979,2814,0,0.0,0.0
576,1401,0,562979,2814,0,0.0,0.0
577,1401,0,562979,2814,0,0.0,0.0
578,1401,0,562979,2814,0,0.0,0.0
579,1401,0,562979,2814,0,0.0,0.0
580,1401,0,562979,2814,0,0.0,0.0
581,1401,0,562979,2814,0,0.0,0.0
582,1401,0,562979,2814,0,0.0,0.0
583,1401,0,562979,2814,0,0.0,0.0
584,1401,0,562979,2814,0,0.0,0.0
585,1402,0,562979,2814,0,0.0,0.0
586,1402,0,562979,2814,0,0.0,0.0
587,1402,0,562979,2814,0,0.0,0.0
588,1402,0,562979,2814,0,0.0,0.0
589,1402,0,562979,2814,0,0.0,0.0
590,1402,0,562979,2814,0,0.0,0.0
591,1402,0,562979,2814,0,0.0,0.0
592,1402,0,562979,2814,0,0.0,0.0
593,1402,0,562979,2814,0,0.0,0.0
594,1402,0,562979,2814,0,0.0,0.0
595,1402,0,562979,2814,0,0.0,0.0
596,1402,0,562979,2814,0,0.0,0.0
597,1402,0,562979,2814,0,0.0,0.0
598,1402,0,562979,2814,0,0.0,0.0
599,1402,0,562979,2814,0,0.0,0.0
600,1402,0,562979,2814,0,0.0,0.0
601,1402,0,562979,2814,0,0.0,0.0
602,1402,0,562979,2814,0,0.0,0.0
603,1403,0,562979,2814,0,0.0,0.0
604,1403,0,562979,2814,0,0.0,0.0
605,1403,0,562979,2814,0,0.0,0.0
606,1403,0,562979,2814,0,0.0,0.0
607,1403,0,562979,2814,0,0.0,0.0
608,1403,0,562979,2814,0,0.0,0.0
609,1403,0,562979,2814,0,0.0,0.0
610,1403,0,562979,2814,0,0.0,0.0
611,1403,0,562979,2814,0,0.0,0.0
612,1403,0,562979,2814,0,0.0,0.0
613,1403,0,562979,2814,0,0.0,0.0
614,1403,0,562979,2814,0,0.0,0.0
615,1403,0,562979,2814,0,0.0,0.0
616,1403,0,562979,2814,0,0.0,0.0
617,1403,0,562979,2814,0,0.0,0.0
618,1403,0,562979,2814,0,0.0,0.0
619,1403,0,562979,2814,0,0.0,0.0
620,1403,0,562979,2814,0,0.0,0.0
621,1403,0,562979,2814,0,0.0,0.0
622,1404,0,562979,2814,0,0.0,0.0
623,1404,0,562979,2814,0,0.0,0.0
624,1404,0,562979,2814,0,0.0,0.0
625,1404,0,562979,2814,0,0.0,0.0
626,1404,0,562979,2814,0,0.0,0.0
627,1404,0,562979,2814,0,0.0,0.0
628,1404,0,562979,2814,0,0.0,0.0
629,1404,0,562979,2814,0,0.0,0.0
630,1404,0,562979,2814,0,0.0,0.0
631,1404,0,562979,2814,0,0.0,0.0
632,1404,0,562979,2814,0,0.0,0.0
633,1404,0,562979,2814,0,0.0,0.0
634,1404,0,562979,2814,0,0.0,0.0
635,1404,0,562979,2814,0,0.0,0.0
636,1404,0,562979,2814,0,0.0,0.0
637,1404,0,562979,2814,0,0.0,0.0
638,1404,0,562979,2814,0,0.0,0.0
639,1404,0,562979,2814,0,0.0,0.0
640,1405,0,562979,2814,0,0.0,0.0
641,1405,0,562979,2814,0,0.0,0.0
642,1405,0,562979,2814,0,0.0,0.0
643,1405,0,562979,2814,0,0.0,0.0
644,1405,0,562979,2814,0,0.0,0.0
645,1405,0,562979,2814,0,0.0,0.0
646,1405,0,562979,2814,0,0.0,0.0
647,1405,0,562979,2814,0,0.0,0.0
648,1405,0,562979,2814,0,0.0,0.0
649,1405,0,562979,2814,0,0.0,0.0
650,1405,0,562979,2814,0,0.0,0.0
651,1405,0,562979,2814,0,0.0,0.0
652,1405,0,562979,2814,0,0.0,0.0
653,1405,0,562979,2814,0,0.0,0.0
654,1405,0,562979,2814,0,0.0,0.0
655,1405,0,562979,2814,0,0.0,0.0
656,1405,0,562979,2814,0,0.0,0.0
657,1405,0,562979,2814,0,0.0,0.0
658,1405,0,562979,2814,0,0.0,0.0
659,1406,0,562979,2814,0,0.0,0.0
660,1406,0,562979,2814,0,0.0,0.0
661,1406,0,562979,2814,0,0.0,0.0
662,1406,0,562979,2814,0,0.0,0.0
663,1406,0,562979,2814,0,0.0,0.0
664,1406,0,562979,2814,0,0.0,0.0
665,1406,0,562979,2814,0,0.0,0.0
666,1406,0,562979,2814,0,0.0,0.0
667,1406,0,562979,2814,0,0.0,0.0
668,1406,0,562979,2814,0,0.0,0.0
669,1406,0,562979,2814,0,0.0,0.0
670,1406,0,562979,2814,0,0.0,0.0
671,1406,0,562979,2814,0,0.0,0.0
672,1406,0,562979,2814,0,0.0,0.0
673,1406,0,562979,2814,0,0.0,0.0
674,1406,0,562979,2814,0,0.0,0.0
675,1406,0,562979,2814,0,0.0,0.0
676,1406,0,562979,2814,0,0.0,0.0
677,1407,0,562979,2814,0,0.0,0.0
678,1407,0,562979,2814,0,0.0,0.0
679,1407,0,562979,2814,0,0.0,0.0
680,1407,0,562979,2814,0,0.0,0.0
681,1407,0,562979,2814,0,0.0,0.0
682,1407,0,562979,2814,0,0.0,0.0
683,1407,0,562979,2814,0,0.0,0.0
684,1407,0,562979,2814,0,0.0,0.0
685,1407,0,562979,2814,0,0.0,0.0
686,1407,0,562979,2814,0,0.0,0.0
687,1407,0,562979,2814,0,0.0,0.0
688,1407,0,562979,2814,0,0.0,0.0
689,1407,0,562979,2814,0,0.0,0.0
690,1407,0,562979,2814,0,0.0,0.0
691,1407,0,562979,2814,0,0.0,0.0
692,1407,0,562979,2814,0,0.0,0.0
693,1407,0,562979,2814,0,0.0,0.0
694,1407,0,562979,2814,0,0.0,0.0
695,1407,0,562979,2814,0,0.0,0.0
696,1408,0,562979,2814,0,0.0,0.0
697,1408,0,562979,2814,0,0.0,0.0
698,1408,0,562979,2814,0,0.0,0.0
699,1408,0,562979,2814,0,0.0,0.0
700,1408,0,562979,2814,0,0.0,0.0
701,1408,0,562979,2814,0,0.0,0.0
702,1408,0,562979,2814,0,0.0,0.0
703,1408,0,562979,2814,0,0.0,0.0
704,1408,0,562979,2814,0,0.0,0.0
705,1408,0,562979,2814,0,0.0,0.0
706,1408,0,562979,2814,0,0.0,0.0
707,1408,0,562979,2814,0,0.0,0.0
708,1408,0,562979,2814,0,0.0,0.0
709,1408,0,562979,2814,0,0.0,0.0
710,1408,0,562979,2814,0,0.0,0.0
711,1408,0,562979,2814,0,0.0,0.0
712,1408,0,562979,2814,0,0.0,0.0
713,1408,0,562979,2814,0,0.0,0.0
714,1408,0,562979,2814,0,0.0,0.0
715,1409,0,562979,2814,0,0.0,0.0
716,1409,0,562979,2814,0,0.0,0.0
717,1409,0,562979,2814,0,0.0,0.0
718,1409,0,562979,2814,0,0.0,0.0
719,1409,0,562979,2814,0,0.0,0.0
720,1409,0,562979,2814,0,0.0,0.0
721,1409,0,562979,2814,0,0.0,0.0
722,1409,0,562979,2814,0,0.0,0.0
723,1409,0,562979,2814,0,0.0,0.0
724,1409,0,562979,2814,0,0.0,0.0
725,1409,0,562979,2814,0,0.0,0.0
726,1409,0,562979,2814,0,0.0,0.0
727,1409,0,562979,2814,0,0.0,0.0
728,1409,0,562979,2814,0,0.0,0.0
729,1409,0,562979,2814,0,0.0,0.0
730,1409,0,562979,2814,0,0.0,0.0
731,1409,0,562979,2814,0,0.0,0.0
732,1409,0,562979,2814,0,0.0,0.0
733,1410,0,562979,2814,0,0.0,0.0
734,1410,0,562979,2814,0,0.0,0.0
735,1410,0,562979,2814,0,0.0,0.0
736,1410,0,562979,2814,0,0.0,0.0
737,1410,0,562979,2814,0,0.0,0.0
738,1410,0,562979,2814,0,0.0,0.0
739,1410,0,562979,2814,0,0.0,0.0
740,1410,0,562979,2814,0,0.0,0.0
741,1410,0,562979,2814,0,0.0,0.0
742,1410,0,562979,2814,0,0.0,0.0
743,1410,0,562979,2814,0,0.0,0.0
744,1410,0,562979,2814,0,0.0,0.0
745,1410,0,562979,2814,0,0.0,0.0
746,1410,0,562979,2814,0,0.0,0.0
747,1410,0,562979,2814,0,0.0,0.0
748,1410,0,562979,2814,0,0.0,0.0
749,1410,0,562979,2814,0,0.0,0.0
750,1410,0,562979,2814,0,0.0,0.0
751,1411,0,562979,2814,0,0.0,0.0
752,1411,0,562979,2814,0,0.0,0.0
753,1411,0,562979,2814,0,0.0,0.0
754,1411,0,562979,2814,0,0.0,0.0
755,1411,0,562979,2814,0,0.0,0.0
756,1411,0,562979,2814,0,0.0,0.0
757,1411,0,562979,2814,0,0.0,0.0
758,1411,0,562979,2814,0,0.0,0.0
759,1411,0,562979,2814,0,0.0,0.0
760,1411,0,562979,2814,0,0.0,0.0
761,1411,0,562979,2814,0,0.0,0.0
762,1411,0,562979,2814,0,0.0,0.0
763,1411,0,562979,2814,0,0.0,0.0
764,1411,0,562979,2814,0,0.0,0.0
765,1411,0,562979,2814,0,0.0,0.0
766,1411,0,562979,2814,0,0.0,0.0
767,1411,0,562979,2814,0,0.0,0.0
768,1411,0,562979,2814,0,0.0,0.0
769,1411,0,562979,2814,0,0.0,0.0
770,1412,0,562979,2814,0,0.0,0.0
771,1412,0,562979,2814,0,0.0,0.0
772,1412,0,562979,2814,0,0.0,0.0
773,1412,0,562979,2814,0,0.0,0.0
774,1412,0,562979,2814,0,0.0,0.0
775,1412,0,562979,2814,0,0.0,0.0
776,1412,0,562979,2814,0,0.0,0.0
777,1412,0,562979,2814,0,0.0,0.0
778,1412,0,562979,2814,0,0.0,0.0
779,1412,0,562979,2814,0,0.0,0.0
780,1412,0,562979,2814,0,0.0,0.0
781,1412,0,562979,2814,0,0.0,0.0
782,1412,0,562979,2814,0,0.0,0.0
783,1412,0,562979,2814,0,0.0,0.0
784,1412,0,562979,2814,0,0.0,0.0
785,1412,0,562979,2814,0,0.0,0.0
786,1412,0,562979,2814,0,0.0,0.0
787,1412,0,562979,2814,0,0.0,0.0
788,1413,0,562979,2814,0,0.0,0.0
789,1413,0,562979,2814,0,0.0,0.0
790,1413,0,562979,2814,0,0.0,0.0
791,1413,0,562979,2814,0,0.0,0.0
792,1413,0,562979,2814,0,0.0,0.0
793,1413,0,562979,2814,0,0.0,0.0
794,1413,0,562979,2814,0,0.0,0.0
795,1413,0,562979,2814,0,0.0,0.0
796,1413,0,562979,2814,0,0.0,0.0
797,1413,0,562979,2814,0,0.0,0.0
798,1413,0,562979,2814,0,0.0,0.0
799,1413,0,562979,2814,0,0.0,0.0
800,1413,0,562979,2814,0,0.0,0.0
