day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
83,481415,78,155,0,0,39.0,0.0019909656106636116
84,481426,81,160,0,0,40.5,0.002067541211073751
85,481436,83,166,0,0,41.5,0.0021185916113471764
86,481445,86,172,0,0,43.0,0.0021951672117573157
87,481455,89,178,0,0,44.5,0.0022717428121674546
88,481464,92,185,0,0,46.0,0.0023483184125775935
89,481472,95,191,0,0,47.5,0.0024248940129877323
90,481481,99,198,0,0,49.5,0.002526994813534584
91,481489,102,205,1,0,51.0,0.002603570413944723
92,481496,105,213,1,0,52.5,0.002680146014354862
93,481504,109,220,1,0,54.5,0.002782246814901714
94,481511,113,228,1,0,56.5,0.0028843476154485656
95,481517,116,236,1,0,58.0,0.0029609232158587045
96,481523,120,244,1,0,60.0,0.0030630240164055563
97,481529,125,253,1,0,62.5,0.003190650017089122
98,481534,129,262,1,0,64.5,0.0032927508176359734
99,481539,133,271,1,0,66.5,0.003394851618182825
100,481544,138,281,1,0,69.0,0.00352247761886639
101,481548,142,291,1,0,71.0,0.003624578419413242
102,481551,147,301,1,0,73.5,0.003752204420096807
103,481554,152,311,1,0,76.0,0.003879830420780372
104,481556,157,322,1,0,78.5,0.004007456421463937
105,481558,163,334,1,0,81.5,0.004160607622284215
106,481559,168,345,1,0,84.0,0.00428823362296778
107,481560,174,357,1,0,87.0,0.004441384823788057
108,481560,180,370,1,0,90.0,0.004594536024608335
109,481560,186,383,1,0,93.0,0.004747687225428613
110,481559,192,396,1,0,96.0,0.004900838426248891
111,481557,199,410,2,0,99.5,0.005079514827205881
112,481554,206,424,2,0,103.0,0.005258191228162872
113,481551,213,439,2,0,106.5,0.005436867629119864
114,481547,220,454,2,0,110.0,0.005615544030076853
115,481542,227,470,2,0,113.5,0.005794220431033844
116,481537,235,486,2,0,117.5,0.005998422032127549
117,481530,243,503,2,0,121.5,0.006202623633221252
118,481523,251,520,2,0,125.5,0.006406825234314956
119,481515,260,538,2,0,130.0,0.0066365520355453735
120,481506,269,557,2,0,134.5,0.006866278836775789
121,481496,278,576,2,0,139.0,0.007096005638006206
122,481486,287,596,2,0,143.5,0.007325732439236623
123,481474,297,616,3,0,148.5,0.007580984440603753
124,481461,307,638,3,0,153.5,0.007836236441970883
125,481447,317,660,3,0,158.5,0.008091488443338013
126,481432,328,682,3,0,164.0,0.008372265644841856
127,481416,339,706,3,0,169.5,0.008653042846345698
128,481399,351,730,3,0,175.5,0.008959345247986254
129,481380,363,755,3,0,181.5,0.009265647649626809
130,481360,375,781,3,0,187.5,0.009571950051267365
131,481339,388,808,4,0,194.0,0.009903777653044633
132,481317,401,836,4,0,200.5,0.010235605254821901
133,481293,414,864,4,0,207.0,0.01056743285659917
134,481268,428,894,4,0,214.0,0.010924785658513153
135,481241,443,924,4,0,221.5,0.011307663660563847
136,481213,458,956,4,0,229.0,0.011690541662614542
137,481183,473,989,4,0,236.5,0.012073419664665236
138,481152,489,1023,5,0,244.5,0.012481822866852642
139,481119,506,1058,5,0,253.0,0.012915751269176764
140,481084,523,1094,5,0,261.5,0.013349679671500884
141,481047,541,1131,5,0,270.5,0.013809133273961717
142,481009,559,1170,5,0,279.5,0.014268586876422552
143,480968,578,1210,6,0,289.0,0.014753565679020099
144,480926,597,1251,6,0,298.5,0.015238544481617643
145,480881,618,1294,6,0,309.0,0.01577457368448862
146,480835,638,1338,6,0,319.0,0.016285077687222878
147,480786,660,1384,6,0,330.0,0.01684663209023056
148,480735,682,1431,7,0,341.0,0.017408186493238248
149,480682,705,1480,7,0,352.5,0.017995266096382648
150,480626,729,1530,7,0,364.5,0.018607870899663755
151,480568,754,1582,7,0,377.0,0.01924600090308158
152,480507,779,1636,8,0,389.5,0.019884130906499407
153,480443,805,1692,8,0,402.5,0.020547786110053944
154,480377,832,1749,8,0,416.0,0.021236966513745195
155,480308,860,1809,9,0,430.0,0.021951672117573155
156,480236,889,1870,9,0,444.5,0.022691902921537832
157,480161,919,1934,9,0,459.5,0.02345765892563922
158,480083,950,1999,9,0,475.0,0.024248940129877324
159,480002,982,2067,10,0,491.0,0.02506574653425214
160,479917,1015,2138,10,0,507.5,0.02590807813876367
161,479829,1049,2210,11,0,524.5,0.02677593494341191
162,479737,1084,2285,11,0,542.0,0.02766931694819686
163,479641,1121,2363,11,0,560.5,0.02861374935325524
164,479542,1158,2443,12,0,579.0,0.029558181758313623
165,479439,1197,2525,12,0,598.5,0.030553664563645427
166,479332,1237,2611,13,0,618.5,0.03157467256911394
167,479221,1278,2699,13,0,639.0,0.03262120577471918
168,479105,1321,2791,13,0,660.5,0.03371878938059784
169,478985,1365,2885,14,0,682.5,0.03484189818661321
170,478860,1410,2983,14,0,705.0,0.035990532192765295
171,478731,1457,3083,15,0,728.5,0.0371902165991908
172,478597,1506,3187,15,0,753.0,0.03844095140588973
173,478457,1556,3295,16,0,778.0,0.039717211412725384
174,478313,1608,3406,17,0,804.0,0.04104452181983446
175,478163,1661,3521,17,0,830.5,0.04239735742708025
176,478008,1716,3640,18,0,858.0,0.04380124343459946
177,477846,1773,3762,18,0,886.5,0.0452561798423921
178,477679,1832,3889,19,0,916.0,0.04676216665045817
179,477506,1892,4020,20,0,946.0,0.048293678658660945
180,477327,1955,4155,20,0,977.5,0.049901766267273856
181,477141,2019,4295,21,0,1009.5,0.05153537907602349
182,476949,2085,4439,22,0,1042.5,0.05322004228504655
183,476749,2154,4588,22,0,1077.0,0.05498128109447974
184,476543,2225,4742,23,0,1112.5,0.056793570304186365
185,476329,2298,4901,24,0,1149.0,0.05865690991416641
186,476108,2373,5065,25,0,1186.5,0.060571299924419876
187,475879,2451,5234,26,0,1225.5,0.0625622655350835
188,475643,2531,5410,27,0,1265.5,0.06460428154602053
189,475398,2613,5590,27,0,1306.5,0.06669734795723099
190,475144,2698,5777,28,0,1349.0,0.0688669899688516
191,474882,2786,5970,29,0,1393.0,0.07111320758088234
192,474611,2876,6169,30,0,1438.0,0.0734104755931865
193,474330,2969,6374,31,1,1484.5,0.07578431920590081
194,474040,3065,6586,32,1,1532.5,0.07823473841902526
195,473741,3164,6805,34,1,1582.0,0.08076173323255983
196,473431,3266,7031,35,1,1633.0,0.08336530364650457
197,473111,3371,7265,36,1,1685.5,0.08604544966085943
198,472780,3479,7506,37,1,1739.5,0.08880217127562444
199,472439,3590,7754,38,1,1795.0,0.09163546849079958
200,472086,3705,8011,40,1,1852.5,0.09457086650652156
201,471721,3822,8275,41,1,1911.0,0.09755731492251697
202,471345,3944,8548,42,1,1972.0,0.10067138933919596
203,470956,4069,8830,44,1,2034.5,0.10386203935628507
204,470555,4197,9121,45,1,2098.5,0.10712926497378433
205,470141,4329,9420,47,1,2164.5,0.11049859139183045
206,469714,4465,9730,48,1,2232.5,0.11397001861042343
207,469274,4605,10049,50,1,2302.5,0.11754354662956323
208,468819,4749,10378,51,1,2374.5,0.12121917544924991
209,468350,4896,10717,53,1,2448.0,0.1249713798693467
210,467866,5048,11067,55,1,2524.0,0.12885121029012708
211,467368,5204,11427,57,1,2602.0,0.1328331415114543
212,466854,5364,11799,58,1,2682.0,0.13691717353332838
213,466324,5529,12182,60,1,2764.5,0.14112883155588601
214,465778,5698,12577,62,1,2849.0,0.14544259037899052
215,465215,5871,12984,64,2,2935.5,0.14985845000264186
216,464636,6049,13404,67,2,3024.5,0.15440193562697677
217,464039,6232,13836,69,2,3116.0,0.15907304725199525
218,463424,6419,14281,71,2,3209.5,0.16384625967756059
219,462791,6611,14739,73,2,3305.5,0.16874709810380947
220,462140,6808,15212,76,2,3404.0,0.1737755625307419
221,461469,7010,15698,78,2,3505.0,0.17893165295835792
222,460779,7217,16199,80,2,3608.5,0.1842153693866575
223,460070,7428,16714,83,2,3714.0,0.18960118661550396
224,459340,7645,17245,86,2,3822.5,0.19514015504517068
225,458589,7867,17791,88,2,3933.5,0.20080674947552096
226,457818,8094,18353,91,2,4047.0,0.20660096990655477
227,457025,8327,18931,94,2,4163.5,0.2125483415384089
228,456210,8564,19526,97,2,4282.0,0.21859781397080988
229,455373,8807,20138,100,3,4403.5,0.22480043760403112
230,454513,9055,20767,103,3,4527.5,0.23113068723793598
231,453631,9308,21414,107,3,4654.0,0.23758856287252436
232,452725,9567,22079,110,3,4783.5,0.24419958970793298
233,451795,9831,22762,113,3,4915.5,0.2509382425440252
234,450841,10100,23464,117,3,5050.0,0.257804521380801
235,449862,10374,24186,120,3,5187.0,0.2647984262182604
236,448858,10654,24927,124,3,5327.0,0.27194548225653997
237,447830,10939,25688,128,3,5469.5,0.27922016429550317
238,446776,11229,26469,132,3,5614.5,0.2866224723351499
239,445695,11524,27271,136,4,5762.0,0.2941524063754803
240,444589,11824,28094,140,4,5912.0,0.3018099664164942
241,443456,12129,28939,144,4,6064.5,0.30959515245819164
242,442297,12439,29805,149,4,6219.5,0.31750796450057267
243,441111,12754,30694,153,4,6377.0,0.32554840254363726
244,439897,13073,31605,158,4,6536.5,0.3336909413872487
245,438656,13397,32539,162,4,6698.5,0.3419611062315437
246,437388,13725,33496,167,4,6862.5,0.3503333718763855
247,436092,14058,34476,172,4,7029.0,0.358833263521911
248,434767,14395,35480,177,5,7197.5,0.36743525596798327
249,433415,14735,36508,182,5,7367.5,0.37611382401446564
250,432035,15079,37561,187,5,7539.5,0.3848944928614949
251,430627,15427,38638,193,5,7713.5,0.393777262509071
252,429190,15778,39740,198,5,7889.0,0.4027366077570572
253,427726,16132,40867,204,5,8066.0,0.41177252860545366
254,426233,16489,42019,210,5,8244.5,0.4208850250542602
255,424712,16848,43197,215,5,8424.0,0.4300485719033401
256,423164,17209,44401,222,6,8604.5,0.4392631691526936
257,421587,17573,45630,228,6,8786.5,0.44855434200245703
258,419983,17938,46885,234,6,8969.0,0.45787104005235735
259,418351,18304,48166,240,6,9152.0,0.4672132633023942
260,416693,18671,49474,247,6,9335.5,0.4765810117525679
261,415007,19039,50808,254,6,9519.5,0.4859742854028783
262,413295,19407,52168,260,6,9703.5,0.4953675590531887
263,411556,19775,53554,267,6,9887.5,0.504760832703499
264,409792,20143,54966,274,7,10071.5,0.5141541063538093
265,408002,20509,56405,282,7,10254.5,0.5234963296038463
266,406188,20874,57870,289,7,10437.0,0.5328130276537466
267,404349,21237,59361,296,7,10618.5,0.5420786753033734
268,402487,21599,60878,304,7,10799.5,0.5513187977528634
269,400601,21957,62421,312,7,10978.5,0.5604568194018067
270,398692,22312,63989,319,7,11156.0,0.5695182654503399
271,396762,22664,65583,327,7,11332.0,0.5785031358984628
272,394810,23012,67202,336,8,11506.0,0.587385905546039
273,392839,23355,68846,344,8,11677.5,0.5961410491929314
274,390847,23693,70514,352,8,11846.5,0.6047685668391405
275,388837,24026,72207,361,8,12013.0,0.6132684584846658
276,386808,24353,73923,369,8,12176.5,0.621615198929371
277,384763,24674,75662,378,8,12337.0,0.6298087881732558
278,382701,24988,77425,387,8,12494.0,0.6378237010161838
279,380624,25294,79210,396,8,12647.0,0.6456344122580179
280,378533,25593,81016,405,9,12796.5,0.653266447098895
281,376429,25884,82844,414,9,12942.0,0.6606942803386785
282,374313,26166,84693,423,9,13083.0,0.6678923867772316
283,372185,26439,86562,432,9,13219.5,0.6748607664145543
284,370047,26702,88451,442,9,13351.0,0.6815738940505097
285,367900,26956,90358,451,9,13478.0,0.6880572948852349
286,365745,27199,92284,461,9,13599.5,0.6942599185184561
287,363583,27432,94226,471,9,13716.0,0.7002072901503102
288,361416,27654,96186,480,9,13827.0,0.7058738845806606
289,359244,27864,98161,490,9,13932.0,0.7112341766093703
290,357068,28063,100152,500,9,14031.5,0.7163136914365762
291,354891,28250,102156,510,10,14125.0,0.7210869038621415
292,352711,28425,104174,520,10,14212.5,0.7255538138860662
293,350532,28587,106205,531,10,14293.5,0.7296888963082138
294,348354,28737,108246,541,10,14368.5,0.7335176763287207
295,346178,28874,110299,551,10,14437.0,0.7370146287474504
296,344005,28997,112362,561,10,14498.5,0.740154228364266
297,341837,29107,114433,572,10,14553.5,0.7429620003793045
298,339674,29204,116512,582,10,14602.0,0.7454379447925656
299,337517,29288,118598,592,10,14644.0,0.7475820616040495
300,335368,29358,120690,603,10,14679.0,0.7493688256136194
301,333227,29414,122787,613,10,14707.0,0.7507982368212753
302,331097,29457,124888,624,10,14728.5,0.751895820427154
303,328976,29485,126992,634,10,14742.5,0.752610526030982
304,326867,29501,129098,645,10,14750.5,0.7530189292331694
305,324771,29502,131206,656,10,14751.0,0.7530444544333061
306,322688,29491,133313,666,10,14745.5,0.7527636772318023
307,320619,29465,135419,677,10,14732.5,0.7521000220282477
308,318565,29427,137524,687,10,14713.5,0.7511300644230526
309,316527,29375,139626,698,10,14687.5,0.7498027540159435
310,314505,29310,141724,708,10,14655.0,0.7481436160070573
311,312501,29233,143818,719,10,14616.5,0.7461781755965303
312,310515,29142,145906,729,10,14571.0,0.7438553823840894
313,308548,29040,147988,739,10,14520.0,0.7412518119701448
314,306600,28925,150062,750,10,14462.5,0.7383164139544227
315,304672,28799,152128,760,10,14399.5,0.7351002387371969
316,302765,28660,154185,770,10,14330.0,0.7315522359181938
317,300879,28511,156232,781,10,14255.5,0.7277489810978236
318,299014,28351,158269,791,10,14175.5,0.7236649490759495
319,297172,28179,160294,801,10,14089.5,0.7192746146524348
320,295352,27998,162307,811,10,13999.0,0.7146545534276898
321,293554,27807,164307,821,9,13903.5,0.7097792402015776
322,291780,27606,166293,831,9,13803.0,0.7046486749740983
323,290030,27395,168265,841,9,13697.5,0.6992628577452519
324,288303,27176,170222,851,9,13588.0,0.6936728389153117
325,286601,26949,172163,860,9,13474.5,0.6878786184842779
326,284922,26713,174088,870,9,13356.5,0.6818546712520137
327,283269,26469,175996,879,9,13234.5,0.6756265224186556
328,281640,26218,177887,889,9,13109.0,0.6692196971843407
329,280036,25961,179759,898,9,12980.5,0.6626597207492054
330,278456,25696,181614,908,9,12848.0,0.6558955427129766
331,276902,25425,183449,917,9,12712.5,0.6489782134759272
332,275373,25149,185265,926,9,12574.5,0.6419332582381946
333,273869,24867,187062,935,8,12433.5,0.6347351517996415
334,272390,24580,188838,944,8,12290.0,0.6274094193604048
335,270936,24289,190594,952,8,12144.5,0.6199815861206214
336,269507,23993,192329,961,8,11996.5,0.6124261268801543
337,268103,23694,194043,970,8,11847.0,0.6047940920392771
338,266724,23390,195735,978,8,11695.0,0.5970344311977165
339,265370,23084,197406,987,8,11542.0,0.5892237199558823
340,264040,22775,199055,995,8,11387.5,0.5813364331136379
341,262735,22463,200682,1003,8,11231.5,0.5733725706709835
342,261454,22150,202286,1011,8,11075.0,0.5653831830281922
343,260198,21834,203868,1019,7,10917.0,0.557317219784991
344,258965,21517,205428,1027,7,10758.5,0.549225731341653
345,257756,21198,206965,1034,7,10599.0,0.5410831924980416
346,256571,20879,208479,1042,7,10439.5,0.5329406536544301
347,255409,20559,209970,1049,7,10279.5,0.524772589610682
348,254271,20239,211439,1057,7,10119.5,0.5166045255669338
349,253155,19919,212885,1064,7,9959.5,0.5084364615231857
350,252062,19599,214308,1071,7,9799.5,0.5002683974794375
351,250991,19280,215708,1078,6,9640.0,0.4921258586358261
352,249942,18961,217085,1085,6,9480.5,0.48398331979221465
353,248915,18643,218439,1092,6,9321.5,0.4758663061487399
354,247910,18326,219771,1098,6,9163.0,0.46777481770540186
355,246926,18011,221080,1105,6,9005.5,0.4597343796623373
356,245963,17697,222366,1111,6,8848.5,0.45171946681940944
357,245020,17385,223630,1118,6,8692.5,0.443755604376755
358,244098,17074,224872,1124,6,8537.0,0.4358172671342373
359,243196,16766,226092,1130,6,8383.0,0.4279555054921297
360,242313,16460,227289,1136,5,8230.0,0.42014479425029555
361,241450,16157,228465,1142,5,8078.5,0.4124106586088715
362,240606,15856,229619,1148,5,7928.0,0.40472757336772086
363,239781,15558,230752,1153,5,7779.0,0.3971210637269804
364,238974,15262,231863,1159,5,7631.0,0.3895656044865134
365,238186,14970,232953,1164,5,7485.0,0.3821122460465932
366,237415,14680,234023,1170,5,7340.0,0.37470993800694646
367,236662,14394,235071,1175,5,7197.0,0.3674097307678465
368,235926,14111,236100,1180,5,7055.5,0.3601860991291568
369,235207,13831,237108,1185,5,6915.5,0.35303904309087714
370,234504,13555,238096,1190,4,6777.5,0.34599408785314434
371,233818,13282,239064,1195,4,6641.0,0.33902570821582173
372,233148,13012,240012,1200,4,6506.0,0.33213390417890915
373,232493,12746,240942,1204,4,6373.0,0.3253442009425435
374,231854,12484,241852,1209,4,6242.0,0.31865659850672473
375,231230,12225,242744,1213,4,6112.5,0.3120455716713161
376,230620,11970,243617,1218,4,5985.0,0.3055366456364543
377,230025,11719,244472,1222,4,5859.5,0.2991298204021393
378,229445,11471,245309,1226,4,5735.5,0.2927995707682345
379,228878,11227,246129,1230,4,5613.5,0.28657142193487656
380,228325,10987,246931,1234,4,5493.5,0.2804453739020654
381,227785,10751,247716,1238,3,5375.5,0.2744214266698012
382,227258,10519,248484,1242,3,5259.5,0.26849958023808373
383,226744,10290,249235,1246,3,5145.0,0.2626543094067765
384,226242,10066,249970,1249,3,5033.0,0.2569366645761528
385,225753,9845,250689,1253,3,4922.5,0.2512955953459392
386,225275,9627,251392,1256,3,4813.5,0.24573110171613577
387,224809,9414,252080,1260,3,4707.0,0.24029423408701592
388,224355,9204,252753,1263,3,4602.0,0.2349339420583062
389,223912,8999,253410,1267,3,4499.5,0.22970127603028004
390,223480,8796,254053,1270,3,4398.0,0.2245196604025273
391,223059,8598,254681,1273,3,4299.0,0.21946567077545812
392,222648,8403,255295,1276,3,4201.5,0.2144882567487991
393,222247,8212,255896,1279,3,4106.0,0.20961294352268692
394,221856,8025,256482,1282,2,4012.5,0.2048397310971216
395,221475,7841,257056,1285,2,3920.5,0.20014309427196642
396,221104,7661,257616,1288,2,3830.5,0.1955485582473581
397,220742,7484,258163,1290,2,3742.0,0.19103059782315987
398,220389,7311,258697,1293,2,3655.5,0.18661473819950855
399,220045,7141,259220,1296,2,3570.5,0.18227545417626734
400,219710,6974,259730,1298,2,3487.0,0.17801274575343626
401,219383,6811,260228,1301,2,3405.5,0.17385213813115205
402,219065,6652,260715,1303,2,3326.0,0.1697936313094147
403,218755,6495,261190,1305,2,3247.5,0.16578617488795075
404,218452,6342,261654,1308,2,3171.0,0.16188081926703368
405,218158,6192,262107,1310,2,3096.0,0.15805203924652672
406,217871,6045,262549,1312,2,3022.5,0.15429983482642992
407,217591,5901,262981,1314,2,2950.5,0.15062420600674326
408,217318,5761,263402,1317,2,2880.5,0.14705067798760343
409,217053,5623,263814,1319,2,2811.5,0.14352820036873704
410,216794,5488,264216,1321,2,2744.0,0.1400822983502808
411,216542,5356,264608,1323,1,2678.0,0.1367129719322347
412,216297,5227,264990,1324,1,2613.5,0.1334202211145987
413,216058,5101,265364,1326,1,2550.5,0.1302040458973729
414,215825,4978,265728,1328,1,2489.0,0.12706444628055716
415,215598,4857,266084,1330,1,2428.5,0.1239758970640149
416,215378,4739,266431,1332,1,2369.5,0.12096392344788279
417,215163,4624,266769,1333,1,2312.0,0.11802852543216079
418,214953,4511,267100,1335,1,2255.5,0.11514417781671221
419,214749,4401,267422,1337,1,2200.5,0.11233640580167378
420,214551,4293,267736,1338,1,2146.5,0.10957968418690879
421,214358,4188,268043,1340,1,2094.0,0.10689953817255393
422,214169,4085,268342,1341,1,2042.5,0.1042704425584725
423,213986,3985,268634,1343,1,1992.5,0.1017179225448012
424,213808,3887,268919,1344,1,1943.5,0.09921645293140331
425,213634,3791,269196,1345,1,1895.5,0.09676603371827888
426,213465,3697,269467,1347,1,1848.5,0.09436666490542786
427,213301,3606,269731,1348,1,1803.0,0.09204387169298697
428,213141,3516,269989,1349,1,1758.0,0.08974660368068281
429,212985,3429,270240,1351,1,1714.5,0.08752591126878878
430,212834,3344,270485,1352,1,1672.0,0.08535626925716817
431,212686,3261,270724,1353,1,1630.5,0.083237677645821
432,212543,3179,270957,1354,1,1589.5,0.08114461123461053
433,212403,3100,271184,1355,1,1550.0,0.07912812042381022
434,212267,3023,271405,1357,1,1511.5,0.07716268001328332
435,212135,2947,271621,1358,1,1473.5,0.07522276480289312
436,212006,2873,271832,1359,1,1436.5,0.07333389999277637
437,211881,2801,272037,1360,1,1400.5,0.07149608558293304
438,211759,2731,272237,1361,1,1365.5,0.06970932157336313
439,211641,2662,272432,1362,0,1331.0,0.06794808276392993
440,211526,2595,272623,1363,0,1297.5,0.06623789435477016
441,211414,2530,272808,1364,0,1265.0,0.06457875634588382
442,211305,2466,272989,1364,0,1233.0,0.0629451435371342
443,211199,2404,273165,1365,0,1202.0,0.06136258112865798
444,211096,2343,273337,1366,0,1171.5,0.05980554392031849
445,210996,2284,273504,1367,0,1142.0,0.058299557112252424
446,210899,2226,273667,1368,0,1113.0,0.05681909550432308
447,210804,2170,273826,1369,0,1085.0,0.05538968429666715
448,210712,2115,273981,1369,0,1057.5,0.053985798289147936
449,210623,2061,274133,1370,0,1030.5,0.05260743748176543
450,210536,2009,274280,1371,0,1004.5,0.051280127074656366
451,210451,1958,274423,1372,0,979.0,0.049978341867684004
452,210369,1908,274563,1372,0,954.0,0.04870208186084835
453,210289,1860,274700,1373,0,930.0,0.04747687225428613
454,210212,1813,274833,1374,0,906.5,0.04627718784786062
455,210137,1766,274962,1374,0,883.0,0.04507750344143511
456,210063,1721,275088,1375,0,860.5,0.04392886943528303
457,209992,1677,275211,1376,0,838.5,0.04280576062926765
458,209923,1635,275331,1376,0,817.5,0.04173370222352571
459,209856,1593,275448,1377,0,796.5,0.04066164381778377
460,209791,1552,275562,1377,0,776.0,0.03961511061217853
461,209728,1513,275673,1378,0,756.5,0.03861962780684673
462,209667,1474,275781,1378,0,737.0,0.03762414500151492
463,209607,1436,275886,1379,0,718.0,0.03665418739631983
464,209549,1399,275989,1379,0,699.5,0.03570975499126145
465,209493,1364,276089,1380,0,682.0,0.034816372986476496
466,209439,1329,276186,1380,0,664.5,0.03392299098169154
467,209386,1295,276281,1381,0,647.5,0.0330551341770433
468,209335,1261,276374,1381,0,630.5,0.03218727737239506
469,209285,1229,276464,1382,0,614.5,0.03137047096802024
470,209237,1198,276551,1382,0,599.0,0.03057918976378214
471,209190,1167,276637,1383,0,583.5,0.029787908559544038
472,209144,1137,276720,1383,0,568.5,0.02902215255544265
473,209100,1108,276802,1384,0,554.0,0.028281921751477975
474,209058,1079,276881,1384,0,539.5,0.027541690947513298
475,209016,1051,276958,1384,0,525.5,0.02682698534368533
476,208976,1024,277033,1385,0,512.0,0.026137804939994083
477,208938,998,277106,1385,0,499.0,0.025474149736439543
478,208900,972,277178,1385,0,486.0,0.02481049453288501
479,208864,947,277247,1386,0,473.5,0.024172364529467184
480,208828,923,277315,1386,0,461.5,0.023559759726186073
481,208794,899,277381,1386,0,449.5,0.02294715492290496
482,208761,876,277445,1387,0,438.0,0.022360075319760565
483,208729,853,277508,1387,0,426.5,0.021772995716616166
484,208698,831,277569,1387,0,415.5,0.021211441313608477
485,208668,810,277628,1388,0,405.0,0.020675412110737507
486,208639,789,277686,1388,0,394.5,0.020139382907866536
487,208611,769,277742,1388,0,384.5,0.019628878905132277
488,208584,749,277797,1388,0,374.5,0.019118374902398018
489,208558,729,277851,1389,0,364.5,0.018607870899663755
