day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
342,91677,0,1214775,6073,0,0.0,0.0
343,91680,0,1214775,6073,0,0.0,0.0
344,91684,0,1214775,6073,0,0.0,0.0
345,91687,0,1214775,6073,0,0.0,0.0
346,91691,0,1214775,6073,0,0.0,0.0
347,91694,0,1214775,6073,0,0.0,0.0
348,91698,0,1214775,6073,0,0.0,0.0
349,91701,0,1214775,6073,0,0.0,0.0
350,91705,0,1214775,6073,0,0.0,0.0
351,91708,0,1214775,6073,0,0.0,0.0
352,91712,0,1214775,6073,0,0.0,0.0
353,91715,0,1214775,6073,0,0.0,0.0
354,91719,0,1214775,6073,0,0.0,0.0
355,91722,0,1214775,6073,0,0.0,0.0
356,91726,0,1214775,6073,0,0.0,0.0
357,91729,0,1214775,6073,0,0.0,0.0
358,91733,0,1214775,6073,0,0.0,0.0
359,91736,0,1214775,6073,0,0.0,0.0
360,91740,0,1214775,6073,0,0.0,0.0
361,91743,0,1214775,6073,0,0.0,0.0
362,91747,0,1214776,6073,0,0.0,0.0
363,91750,0,1214776,6073,0,0.0,0.0
364,91754,0,1214776,6073,0,0.0,0.0
365,91758,0,1214776,6073,0,0.0,0.0
366,91761,0,1214776,6073,0,0.0,0.0
367,91765,0,1214776,6073,0,0.0,0.0
368,91768,0,1214776,6073,0,0.0,0.0
369,91772,0,1214776,6073,0,0.0,0.0
370,91775,0,1214776,6073,0,0.0,0.0
371,91779,0,1214776,6073,0,0.0,0.0
372,91782,0,1214776,6073,0,0.0,0.0
373,91786,0,1214776,6073,0,0.0,0.0
374,91789,0,1214776,6073,0,0.0,0.0
375,91793,0,1214776,6073,0,0.0,0.0
376,91796,0,1214776,6073,0,0.0,0.0
377,91800,0,1214776,6073,0,0.0,0.0
378,91803,0,1214776,6073,0,0.0,0.0
379,91807,0,1214776,6073,0,0.0,0.0
380,91810,0,1214776,6073,0,0.0,0.0
381,91814,0,1214776,6073,0,0.0,0.0
382,91817,0,1214776,6073,0,0.0,0.0
383,91821,0,1214776,6073,0,0.0,0.0
384,91824,0,1214776,6073,0,0.0,0.0
385,91828,0,1214776,6073,0,0.0,0.0
386,91831,0,1214776,6073,0,0.0,0.0
387,91835,0,1214776,6073,0,0.0,0.0
388,91838,0,1214776,6073,0,0.0,0.0
389,91842,0,1214776,6073,0,0.0,0.0
390,91846,0,1214776,6073,0,0.0,0.0
391,91849,0,1214776,6073,0,0.0,0.0
392,91853,0,1214776,6073,0,0.0,0.0
393,91856,0,1214776,6073,0,0.0,0.0
394,91860,0,1214776,6073,0,0.0,0.0
395,91863,0,1214776,6073,0,0.0,0.0
396,91867,0,1214776,6073,0,0.0,0.0
397,91870,0,1214776,6073,0,0.0,0.0
398,91874,0,1214776,6073,0,0.0,0.0
399,91877,0,1214776,6073,0,0.0,0.0
400,91881,0,1214776,6073,0,0.0,0.0
401,91884,0,1214776,6073,0,0.0,0.0
402,91888,0,1214776,6073,0,0.0,0.0
403,91891,0,1214776,6073,0,0.0,0.0
404,91895,0,1214776,6073,0,0.0,0.0
405,91898,0,1214776,6073,0,0.0,0.0
406,91902,0,1214776,6073,0,0.0,0.0
407,91905,0,1214776,6073,0,0.0,0.0
408,91909,0,1214776,6073,0,0.0,0.0
409,91912,0,1214776,6073,0,0.0,0.0
410,91916,0,1214776,6073,0,0.0,0.0
411,91920,0,1214776,6073,0,0.0,0.0
412,91923,0,1214776,6073,0,0.0,0.0
413,91927,0,1214776,6073,0,0.0,0.0
414,91930,0,1214776,6073,0,0.0,0.0
415,91934,0,1214776,6073,0,0.0,0.0
416,91937,0,1214776,6073,0,0.0,0.0
417,91941,0,1214776,6073,0,0.0,0.0
418,91944,0,1214776,6073,0,0.0,0.0
419,91948,0,1214776,6073,0,0.0,0.0
420,91951,0,1214776,6073,0,0.0,0.0
421,91955,0,1214776,6073,0,0.0,0.0
422,91958,0,1214776,6073,0,0.0,0.0
423,91962,0,1214776,6073,0,0.0,0.0
424,91965,0,1214776,6073,0,0.0,0.0
425,91969,0,1214776,6073,0,0.0,0.0
426,91972,0,1214776,6073,0,0.0,0.0
427,91976,0,1214776,6073,0,0.0,0.0
428,91979,0,1214776,6073,0,0.0,0.0
429,91983,0,1214776,6073,0,0.0,0.0
430,91987,0,1214776,6073,0,0.0,0.0
431,91990,0,1214776,6073,0,0.0,0.0
432,91994,0,1214776,6073,0,0.0,0.0
433,91997,0,1214776,6073,0,0.0,0.0
434,92001,0,1214776,6073,0,0.0,0.0
435,92004,0,1214776,6073,0,0.0,0.0
436,92008,0,1214776,6073,0,0.0,0.0
437,92011,0,1214776,6073,0,0.0,0.0
438,92015,0,1214776,6073,0,0.0,0.0
439,92018,0,1214776,6073,0,0.0,0.0
440,92022,0,1214776,6073,0,0.0,0.0
441,92025,0,1214776,6073,0,0.0,0.0
442,92029,0,1214776,6073,0,0.0,0.0
443,92032,0,1214776,6073,0,0.0,0.0
444,92036,0,1214776,6073,0,0.0,0.0
445,92039,0,1214776,6073,0,0.0,0.0
446,92043,0,1214776,6073,0,0.0,0.0
447,92047,0,1214776,6073,0,0.0,0.0
448,92050,0,1214776,6073,0,0.0,0.0
449,92054,0,1214776,6073,0,0.0,0.0
450,92057,0,1214776,6073,0,0.0,0.0
451,92061,0,1214776,6073,0,0.0,0.0
452,92064,0,1214776,6073,0,0.0,0.0
453,92068,0,1214776,6073,0,0.0,0.0
454,92071,0,1214776,6073,0,0.0,0.0
455,92075,0,1214776,6073,0,0.0,0.0
456,92078,0,1214776,6073,0,0.0,0.0
457,92082,0,1214776,6073,0,0.0,0.0
458,92085,0,1214776,6073,0,0.0,0.0
459,92089,0,1214776,6073,0,0.0,0.0
460,92092,0,1214776,6073,0,0.0,0.0
461,92096,0,1214776,6073,0,0.0,0.0
462,92099,0,1214776,6073,0,0.0,0.0
463,92103,0,1214776,6073,0,0.0,0.0
464,92107,0,1214776,6073,0,0.0,0.0
465,92110,0,1214776,6073,0,0.0,0.0
466,92114,0,1214776,6073,0,0.0,0.0
467,92117,0,1214776,6073,0,0.0,0.0
468,92121,0,1214776,6073,0,0.0,0.0
469,92124,0,1214776,6073,0,0.0,0.0
470,92128,0,1214776,6073,0,0.0,0.0
471,92131,0,1214776,6073,0,0.0,0.0
472,92135,0,1214776,6073,0,0.0,0.0
473,92138,0,1214776,6073,0,0.0,0.0
474,92142,0,1214776,6073,0,0.0,0.0
475,92145,0,1214776,6073,0,0.0,0.0
476,92149,0,1214776,6073,0,0.0,0.0
477,92152,0,1214776,6073,0,0.0,0.0
478,92156,0,1214776,6073,0,0.0,0.0
479,92160,0,1214776,6073,0,0.0,0.0
480,92163,0,1214776,6073,0,0.0,0.0
481,92167,0,1214776,6073,0,0.0,0.0
482,92170,0,1214776,6073,0,0.0,0.0
483,92174,0,1214776,6073,0,0.0,0.0
484,92177,0,1214776,6073,0,0.0,0.0
485,92181,0,1214776,6073,0,0.0,0.0
486,92184,0,1214776,6073,0,0.0,0.0
487,92188,0,1214776,6073,0,0.0,0.0
488,92191,0,1214776,6073,0,0.0,0.0
489,92195,0,1214776,6073,0,0.0,0.0
490,92198,0,1214776,6073,0,0.0,0.0
491,92202,0,1214776,6073,0,0.0,0.0
492,92206,0,1214776,6073,0,0.0,0.0
493,92209,0,1214776,6073,0,0.0,0.0
