day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
138,459435,489,1022,5,0,244.5,0.013071748663153068
139,459401,506,1057,5,0,253.0,0.013526185733242234
140,459365,523,1094,5,0,261.5,0.0139806228033314
141,459328,540,1131,5,0,270.0,0.014435059873420565
142,459288,559,1170,5,0,279.5,0.014942960128226102
143,459247,578,1210,6,0,289.0,0.01545086038303164
144,459204,597,1251,6,0,298.5,0.015958760637837178
145,459159,617,1294,6,0,308.5,0.016493392485000903
146,459111,638,1338,6,0,319.0,0.017054755924522814
147,459062,660,1383,6,0,330.0,0.01764285095640291
148,459010,682,1430,7,0,341.0,0.01823094598828301
149,458956,705,1479,7,0,352.5,0.01884577261252129
150,458899,729,1530,7,0,364.5,0.01948733082911776
151,458840,753,1582,7,0,376.5,0.02012888904571423
152,458779,778,1635,8,0,389.0,0.020797178854668887
153,458714,805,1691,8,0,402.5,0.021518931848339914
154,458647,832,1749,8,0,416.0,0.022240684842010944
155,458578,860,1808,9,0,430.0,0.022989169428040156
156,458505,889,1870,9,0,444.5,0.023764385606427556
157,458429,918,1933,9,0,459.0,0.02453960178481496
158,458350,949,1999,9,0,474.5,0.025368281147918732
159,458268,981,2067,10,0,490.5,0.02622369210338069
160,458183,1014,2137,10,0,507.0,0.027105834651200835
161,458094,1048,2209,11,0,524.0,0.028014708791379166
162,458001,1083,2284,11,0,541.5,0.028950314523915683
163,457905,1119,2361,11,0,559.5,0.02991265184881039
164,457805,1157,2441,12,0,578.5,0.030928452358421468
165,457702,1196,2524,12,0,598.0,0.03197098446039073
166,457594,1235,2609,13,0,617.5,0.03301351656235999
167,457482,1277,2698,13,0,638.5,0.03413624344140381
168,457366,1319,2789,13,0,659.5,0.035258970320447634
169,457245,1363,2883,14,0,681.5,0.036435160384207826
170,457120,1409,2981,14,0,704.5,0.037664813632684396
171,456990,1455,3081,15,0,727.5,0.03889446688116096
172,456855,1504,3185,15,0,752.0,0.040204314906712085
173,456715,1554,3293,16,0,777.0,0.041540894524621404
174,456570,1605,3404,17,0,802.5,0.042904205734888894
175,456420,1658,3518,17,0,829.0,0.04432098012987277
176,456264,1713,3637,18,0,856.5,0.045791217709573014
177,456102,1770,3759,18,0,885.0,0.04731491847398962
178,455935,1829,3886,19,0,914.5,0.04889208242312261
179,455761,1889,4017,20,0,944.5,0.05049597796461378
180,455581,1951,4151,20,0,975.5,0.05215333669082134
181,455395,2015,4291,21,0,1007.5,0.05386415860174525
182,455202,2082,4435,22,0,1041.0,0.05565517528974373
183,455003,2150,4584,22,0,1075.0,0.05747292357010039
184,454796,2220,4737,23,0,1110.0,0.059344135035173426
185,454582,2293,4896,24,0,1146.5,0.06129554127732102
186,454361,2368,5060,25,0,1184.0,0.06330041070418499
187,454132,2445,5229,26,0,1222.5,0.06535874331576533
188,453895,2525,5403,27,0,1262.5,0.06749727070442023
189,453650,2607,5584,27,0,1303.5,0.0696892612777915
190,453397,2692,5770,28,0,1346.0,0.07196144662823734
191,453134,2779,5962,29,0,1389.5,0.07428709516339953
192,452863,2869,6161,30,0,1434.5,0.0766929384756363
193,452583,2961,6366,31,1,1480.5,0.07915224497258942
194,452294,3057,6577,32,1,1528.5,0.0817184778389753
195,451994,3155,6796,33,1,1577.5,0.08433817389007756
196,451685,3256,7021,35,1,1628.0,0.08703806471825436
197,451365,3360,7254,36,1,1680.0,0.08981815032350574
198,451035,3468,7494,37,1,1734.0,0.09270516229818984
199,450694,3578,7742,38,1,1789.0,0.09564563745759033
200,450342,3692,7997,39,1,1846.0,0.09869303898642355
201,449979,3809,8261,41,1,1904.5,0.10182063529233135
202,449604,3929,8533,42,1,1964.5,0.1050284263753137
203,449216,4053,8814,44,1,2026.5,0.10834314382772879
204,448816,4181,9103,45,1,2090.5,0.11176478764957662
205,448404,4312,9402,47,1,2156.0,0.11526662624849902
206,447978,4447,9710,48,1,2223.5,0.11887539121685416
207,447539,4585,10028,50,1,2292.5,0.12256435096228387
208,447086,4728,10355,51,1,2364.0,0.1263869686695045
209,446619,4874,10693,53,1,2437.0,0.1302897811537997
210,446138,5024,11041,55,1,2512.0,0.13429952000752762
211,445641,5179,11400,57,1,2589.5,0.1384429168230465
212,445130,5338,11770,58,1,2669.0,0.1426932400079981
213,444603,5500,12151,60,1,2750.0,0.14702375797002426
214,444060,5668,12544,62,1,2834.0,0.15151466548619955
215,443500,5839,12949,64,2,2919.5,0.15608576777944938
216,442924,6015,13366,66,2,3007.5,0.16079052803449018
217,442331,6196,13796,68,2,3098.0,0.16562894625132188
218,441721,6381,14238,71,2,3190.5,0.17057429083758632
219,441092,6570,14694,73,2,3285.0,0.17562656179328354
220,440445,6765,15164,75,2,3382.5,0.18083922230312982
221,439780,6964,15647,78,2,3482.0,0.1861588091824089
222,439095,7168,16144,80,2,3584.0,0.1916120540234789
223,438391,7376,16656,83,2,3688.0,0.19717222523398162
224,437667,7590,17183,85,2,3795.0,0.2028927859986335
225,436923,7809,17725,88,2,3904.5,0.20874700472507624
226,436159,8032,18283,91,2,4016.0,0.2147081498209518
227,435373,8261,18857,94,2,4130.5,0.22082968447097645
228,434566,8494,19447,97,2,4247.0,0.22705814549043385
229,433737,8733,20054,100,3,4366.5,0.23344699606404032
230,432886,8977,20678,103,3,4488.5,0.23996950459943778
231,432013,9225,21319,106,3,4612.5,0.24659893950426795
232,431117,9479,21978,109,3,4739.5,0.2533887639632473
233,430197,9738,22655,113,3,4869.0,0.2603122463840175
234,429255,10002,23351,116,3,5001.0,0.2673693867665787
235,428288,10270,24065,120,3,5135.0,0.2745334535185726
236,427297,10544,24799,123,3,5272.0,0.2818579098247156
237,426281,10823,25552,127,3,5411.5,0.28931602409264956
238,425241,11106,26325,131,3,5553.0,0.2968810647300163
239,424176,11395,27118,135,3,5697.5,0.3046064949215321
240,423085,11687,27932,139,4,5843.5,0.31241211989012246
241,421969,11985,28767,143,4,5992.5,0.32037813441286195
242,420827,12287,29623,148,4,6143.5,0.3284510753050342
243,419659,12594,30501,152,4,6297.0,0.3366576741589974
244,418465,12904,31400,157,4,6452.0,0.3449444677900351
245,417244,13219,32322,161,4,6609.5,0.3533649193828638
246,415997,13538,33266,166,4,6769.0,0.3618922973451252
247,414723,13861,34234,171,4,6930.5,0.37052660167681933
248,413422,14187,35224,176,4,7093.5,0.37924110078558804
249,412095,14517,36237,181,5,7258.5,0.3880625262637895
250,410741,14850,37274,186,5,7425.0,0.39696414651906553
251,409359,15186,38335,191,5,7593.0,0.4059459615514161
252,407951,15525,39419,197,5,7762.5,0.4150079713608412
253,406517,15866,40528,202,5,7933.0,0.4241234443549827
254,405055,16210,41662,208,5,8105.0,0.4333191121261988
255,403567,16556,42820,214,5,8278.0,0.4425682430821312
256,402052,16903,44002,220,5,8451.5,0.4518441056304218
257,400511,17252,45210,226,6,8626.0,0.4611734313634288
258,398944,17602,46442,232,6,8801.0,0.470529488688794
259,397351,17953,47699,238,6,8976.5,0.47991227760651733
260,395733,18305,48982,244,6,9152.5,0.489321798116599
261,394089,18656,50289,251,6,9328.0,0.49870458703432224
262,392420,19007,51622,258,6,9503.5,0.5080873759520457
263,390727,19357,52980,264,6,9678.5,0.5174434332774108
264,389010,19707,54362,271,6,9853.5,0.5267994906027761
265,387269,20055,55770,278,7,10027.5,0.5361020847434248
266,385505,20401,57203,286,7,10200.5,0.5453512156993573
267,383719,20745,58660,293,7,10372.5,0.5545468834705733
268,381911,21086,60142,300,7,10543.0,0.5636623564647147
269,380081,21424,61648,308,7,10712.0,0.5726976346817817
270,378231,21758,63178,315,7,10879.0,0.581625986529416
271,376361,22089,64732,323,7,11044.5,0.5904741435999756
272,374471,22415,66310,331,7,11207.5,0.5991886427087444
273,372563,22736,67911,339,8,11368.0,0.607769483855722
274,370638,23052,69535,347,8,11526.0,0.6162166670409089
275,368695,23362,71182,355,8,11681.0,0.6245034606719467
276,366737,23665,72850,364,8,11832.5,0.6326031331564772
277,364763,23963,74541,372,8,11981.5,0.6405691476792166
278,362775,24253,76253,381,8,12126.5,0.6483213094630906
279,360774,24535,77985,389,8,12267.5,0.6558596185080992
280,358761,24810,79737,398,8,12405.0,0.6632108064066004
281,356736,25076,81510,407,8,12538.0,0.6703214099738779
282,354701,25333,83301,416,8,12666.5,0.6771914292099317
283,352657,25581,85110,425,9,12790.5,0.683820864114762
284,350605,25820,86938,434,9,12910.0,0.6902097146883684
285,348545,26049,88782,443,9,13024.5,0.6963312493383931
286,346479,26268,90643,453,9,13134.0,0.702185468064836
287,344408,26475,92519,462,9,13237.5,0.7077189076829804
288,342333,26672,94410,472,9,13336.0,0.7129850313775431
289,340255,26858,96315,481,9,13429.0,0.7179571075561658
290,338175,27033,98234,491,9,13516.5,0.7226351362188483
291,336094,27195,100165,500,9,13597.5,0.7269656541808744
292,334014,27346,102107,510,9,13673.0,0.7310021246269606
293,331935,27484,104061,520,9,13742.0,0.7346910843723903
294,329859,27610,106024,530,9,13805.0,0.7380592650095218
295,327785,27724,107996,539,9,13862.0,0.741106666538355
296,325717,27824,109976,549,9,13912.0,0.7437798257741737
297,323654,27912,111964,559,9,13956.0,0.746132205901694
298,321597,27988,113958,569,9,13994.0,0.7481638069209161
299,319548,28050,115957,579,9,14025.0,0.7498211656471238
300,317508,28099,117960,589,10,14049.5,0.7511310136726748
301,315477,28135,119967,599,10,14067.5,0.7520933509975696
302,313456,28158,121977,609,10,14079.0,0.7527081776218079
303,311447,28168,123988,619,10,14084.0,0.7529754935453897
304,309450,28165,126000,630,10,14082.5,0.7528952987683152
305,307466,28149,128012,640,10,14074.5,0.7524675932905842
306,305495,28120,130023,650,10,14060.0,0.7516923771121967
307,303540,28079,132031,660,10,14039.5,0.7505963818255111
308,301600,28025,134037,670,10,14012.5,0.749152875838169
309,299675,27959,136039,680,10,13979.5,0.7473885907425288
310,297768,27880,138036,690,9,13940.0,0.7452767949462321
311,295878,27790,140027,700,9,13895.0,0.7428709516339953
312,294007,27688,142012,710,9,13844.0,0.7401443292134604
313,292154,27574,143990,719,9,13787.0,0.7370969276846271
314,290320,27450,145960,729,9,13725.0,0.733782210232212
315,288506,27314,147921,739,9,13657.0,0.7301467136714986
316,286712,27168,149872,749,9,13584.0,0.7262439011872035
317,284939,27011,151812,759,9,13505.5,0.7220470411869682
318,283188,26844,153742,768,9,13422.0,0.7175828652631512
319,281458,26667,155659,778,9,13333.5,0.7128513734157521
320,279750,26481,157564,787,9,13240.5,0.7078792972371295
321,278064,26286,159455,797,9,13143.0,0.7026666367272832
322,276400,26083,161333,806,9,13041.5,0.6972401234785713
323,274760,25870,163196,815,9,12935.0,0.6915462943062778
324,273143,25650,165044,825,9,12825.0,0.6856653439874768
325,271549,25423,166876,834,9,12711.5,0.6795972725221685
326,269978,25188,168692,843,9,12594.0,0.6733153483179948
327,268431,24946,170491,852,8,12473.0,0.6668463029673136
328,266908,24697,172273,861,8,12348.5,0.6601901364701253
329,265408,24443,174037,870,8,12221.5,0.653400312011146
330,263933,24182,175783,878,8,12091.0,0.6464233664056594
331,262481,23917,177511,887,8,11958.5,0.6393394944307401
332,261054,23646,179219,896,8,11823.0,0.6320952329016716
333,259650,23371,180908,904,8,11685.5,0.6247440450031704
334,258270,23091,182577,912,8,11545.5,0.6172591991428782
335,256914,22807,184227,921,8,11403.5,0.6096674269131533
336,255582,22520,185856,929,8,11260.0,0.6019954599063538
337,254274,22230,187465,937,8,11115.0,0.5942432981224799
338,252989,21936,189052,945,7,10968.0,0.5863842099691732
339,251728,21640,190619,953,7,10820.0,0.57847165863115
340,250490,21342,192165,960,7,10671.0,0.5705056441084105
341,249275,21042,193689,968,7,10521.0,0.5624861664009546
342,248084,20740,195193,975,7,10370.0,0.5544132255087825
343,246915,20437,196674,983,7,10218.5,0.546313553024252
344,245769,20132,198134,990,7,10066.0,0.5381604173550052
345,244645,19827,199572,997,7,9913.5,0.5300072816857584
346,243543,19522,200988,1004,7,9761.0,0.5218541460165116
347,242464,19216,202383,1011,6,9608.0,0.5136742787549066
348,241406,18911,203755,1018,6,9455.5,0.5055211430856599
349,240370,18605,205106,1025,6,9302.5,0.49734127582405474
350,239355,18301,206435,1032,6,9150.5,0.48921487174716616
351,238361,17997,207742,1038,6,8998.5,0.4810884676702776
352,237388,17693,209028,1045,6,8846.5,0.47296206359338894
353,236435,17391,210292,1051,6,8695.5,0.46488912270121674
354,235502,17091,211534,1057,6,8545.5,0.45686964499376087
355,234589,16792,212755,1063,6,8396.0,0.4488768988786631
356,233696,16494,213954,1069,5,8247.0,0.4409108843559236
357,232823,16199,215132,1075,5,8099.5,0.4330250646102587
358,231968,15906,216289,1081,5,7953.0,0.4251927080493102
359,231132,15614,217426,1087,5,7807.0,0.4173870830807198
360,230314,15326,218541,1092,5,7663.0,0.4096883844815622
361,229514,15039,219636,1098,5,7519.5,0.4020164174747627
362,228733,14755,220710,1103,5,7377.5,0.3944246452450378
363,227969,14474,221764,1108,5,7237.0,0.3869130677923875
364,227222,14196,222798,1113,5,7098.0,0.37948168511681174
365,226492,13921,223812,1119,5,6960.5,0.3721304972183105
366,225778,13648,224806,1124,4,6824.0,0.36483277250452567
367,225081,13379,225781,1128,4,6689.5,0.35764197416017357
368,224400,13113,226737,1133,4,6556.5,0.350531370592896
369,223735,12850,227674,1138,4,6425.0,0.34350096180269307
370,223085,12591,228591,1142,4,6295.5,0.3365774793819228
371,222450,12335,229491,1147,4,6167.5,0.32973419173822716
372,221830,12082,230372,1151,4,6041.0,0.322971098871606
373,221225,11833,231235,1156,4,5916.5,0.31631493237441766
374,220634,11587,232080,1160,4,5793.5,0.30973896065430384
375,220057,11345,232908,1164,4,5672.5,0.30326991530362274
376,219494,11106,233718,1168,4,5553.0,0.2968810647300163
377,218944,10871,234512,1172,3,5435.5,0.2905991405258425
378,218407,10640,235288,1176,3,5320.0,0.2844241426911015
379,217883,10412,236048,1180,3,5206.0,0.27832933963343504
380,217372,10188,236792,1183,3,5094.0,0.2723414629452013
381,216873,9967,237520,1187,3,4983.5,0.26643378103404214
382,216387,9750,238231,1191,3,4875.0,0.2606330254923157
383,215912,9537,238928,1194,3,4768.5,0.2549391963200221
384,215448,9327,239609,1198,3,4663.5,0.24932556192480299
385,214996,9121,240275,1201,3,4560.5,0.24381885389901659
386,214556,8919,240927,1204,3,4459.5,0.23841907224266298
387,214126,8720,241564,1207,3,4360.0,0.23309948536338393
388,213706,8524,242187,1210,3,4262.0,0.22786009326117942
389,213297,8333,242796,1213,3,4166.5,0.22275435912076585
390,212898,8145,243391,1216,2,4072.5,0.21772881975742683
391,212509,7960,243973,1219,2,3980.0,0.2127834751711624
392,212130,7779,244541,1222,2,3889.5,0.20794505695433066
393,211760,7601,245097,1225,2,3800.5,0.20318683351457353
394,211400,7427,245640,1228,2,3713.5,0.19853553644424912
395,211048,7256,246171,1230,2,3628.0,0.19396443415099926
396,210706,7088,246689,1233,2,3544.0,0.189473526634824
397,210372,6924,247195,1235,2,3462.0,0.18508954548808146
398,210046,6763,247690,1238,2,3381.5,0.18078575911841346
399,209729,6605,248173,1240,2,3302.5,0.17656216752582005
400,209420,6450,248645,1243,2,3225.0,0.17241877071030118
401,209118,6299,249105,1245,2,3149.5,0.16838230026421508
402,208825,6151,249555,1247,2,3075.5,0.1644260245952035
403,208538,6005,249995,1249,2,3002.5,0.1605232121109083
404,208260,5863,250424,1252,2,2931.5,0.15672732599604586
405,207988,5724,250843,1254,2,2862.0,0.15301163465825796
406,207723,5588,251252,1256,2,2794.0,0.14937613809754463
407,207465,5455,251651,1258,1,2727.5,0.14582083631390588
408,207214,5324,252040,1260,1,2662.0,0.1423189977149835
409,206969,5196,252421,1262,1,2598.0,0.13889735389313565
410,206731,5072,252792,1263,1,2536.0,0.13558263644072058
411,206499,4949,253154,1265,1,2474.5,0.13229465058066367
412,206273,4830,253508,1267,1,2415.0,0.1291135910900395
413,206052,4713,253853,1269,1,2356.5,0.1259859947841317
414,205838,4599,254189,1270,1,2299.5,0.12293859325529846
415,205629,4487,254518,1272,1,2243.5,0.11994465491118161
416,205426,4378,254839,1274,1,2189.0,0.1170309113441393
417,205227,4271,255151,1275,1,2135.5,0.11417063096181337
418,205035,4167,255456,1277,1,2083.5,0.11139054535656202
419,204847,4065,255754,1278,1,2032.5,0.10866392293602703
420,204664,3965,256044,1280,1,1982.5,0.1059907637002084
421,204486,3868,256328,1281,1,1934.0,0.10339779924146432
422,204313,3772,256604,1283,1,1886.0,0.10083156637507847
423,204144,3679,256873,1284,1,1839.5,0.09834552828576713
424,203980,3589,257136,1285,1,1794.5,0.09593968497353038
425,203820,3500,257393,1286,1,1750.0,0.0935605732536518
426,203664,3413,257643,1288,1,1706.5,0.09123492471848961
427,203513,3329,257887,1289,1,1664.5,0.08898947096040195
428,203366,3246,258124,1290,1,1623.0,0.0867707487946725
429,203222,3165,258356,1291,1,1582.5,0.08460548981365941
430,203083,3087,258582,1292,1,1543.5,0.0825204256097209
431,202947,3010,258803,1294,1,1505.0,0.08046209299814056
432,202815,2934,259018,1295,1,1467.0,0.0784304919789184
433,202686,2861,259228,1296,1,1430.5,0.0764790857367708
434,202561,2790,259432,1297,1,1395.0,0.07458114267933959
435,202439,2720,259631,1298,0,1360.0,0.07270993121426655
436,202321,2652,259826,1299,0,1326.0,0.07089218293390988
437,202206,2585,260015,1300,0,1292.5,0.0691011662459114
438,202094,2520,260200,1301,0,1260.0,0.0673636127426293
439,201985,2457,260380,1301,0,1228.5,0.06567952242406357
440,201879,2395,260555,1302,0,1197.5,0.06402216369785603
441,201776,2334,260726,1303,0,1167.0,0.06239153656400666
442,201676,2276,260893,1304,0,1138.0,0.060841104207231864
443,201579,2218,261056,1305,0,1109.0,0.059290671850457055
444,201484,2162,261214,1306,0,1081.0,0.05779370267839863
445,201392,2107,261369,1306,0,1053.5,0.056323465098698386
446,201302,2054,261519,1307,0,1027.0,0.05490669070371451
447,201215,2002,261666,1308,0,1001.0,0.053516647901088836
448,201131,1951,261809,1309,0,975.5,0.05215333669082134
449,201049,1902,261948,1309,0,951.0,0.050843488665270206
450,200969,1853,262084,1310,0,926.5,0.04953364063971908
451,200891,1806,262217,1311,0,903.0,0.04827725579888433
452,200816,1760,262346,1311,0,880.0,0.04704760255040776
453,200743,1716,262471,1312,0,858.0,0.04587141248664757
454,200671,1672,262594,1312,0,836.0,0.04469522242288738
455,200602,1629,262713,1313,0,814.5,0.043545763951485364
456,200535,1588,262830,1314,0,794.0,0.042449768664799735
457,200470,1547,262943,1314,0,773.5,0.04135377337811409
458,200406,1508,263054,1315,0,754.0,0.040311241276144834
459,200345,1469,263162,1315,0,734.5,0.03926870917417557
460,200285,1432,263267,1316,0,716.0,0.03827964025692268
461,200227,1395,263369,1316,0,697.5,0.037290571339669794
462,200171,1359,263469,1317,0,679.5,0.036328234014775085
463,200116,1325,263566,1317,0,662.5,0.035419359874596754
464,200063,1291,263660,1318,0,645.5,0.03451048573441842
465,200012,1258,263753,1318,0,629.0,0.03362834318659828
466,199962,1225,263842,1319,0,612.5,0.03274620063877813
467,199913,1194,263930,1319,0,597.0,0.031917521275674356
468,199866,1163,264015,1320,0,581.5,0.031088841912570588
469,199821,1133,264098,1320,0,566.5,0.030286894141824998
470,199776,1104,264179,1320,0,552.0,0.0295116779634376
471,199733,1076,264258,1321,0,538.0,0.02876319337740838
472,199692,1048,264335,1321,0,524.0,0.028014708791379166
473,199652,1021,264410,1322,0,510.5,0.02729295579770814
474,199613,995,264483,1322,0,497.5,0.0265979343963953
475,199575,969,264554,1322,0,484.5,0.025902912995082454
476,199538,944,264623,1323,0,472.0,0.0252346231861278
477,199502,920,264691,1323,0,460.0,0.024593064969531335
478,199468,896,264757,1323,0,448.0,0.02395150675293486
479,199435,873,264821,1324,0,436.5,0.023336680128696576
480,199402,851,264883,1324,0,425.5,0.02274858509681648
481,199371,829,264944,1324,0,414.5,0.022160490064936384
482,199341,808,265003,1325,0,404.0,0.021599126625414473
483,199312,787,265061,1325,0,393.5,0.021037763185892563
484,199283,766,265117,1325,0,383.0,0.020476399746370652
485,199256,747,265172,1325,0,373.5,0.019968499491565112
486,199230,727,265225,1326,0,363.5,0.019433867644401387
487,199204,709,265277,1326,0,354.5,0.01895269898195404
488,199179,690,265328,1326,0,345.0,0.0184447987271485
489,199156,672,265377,1326,0,336.0,0.017963630064701145
