day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
46,462906,22,38,0,0,11.0,0.0005834545548573254
47,462921,23,39,0,0,11.5,0.0006099752164417493
48,462936,24,41,0,0,12.0,0.0006364958780261732
49,462951,25,43,0,0,12.5,0.0006630165396105971
50,462967,26,44,0,0,13.0,0.000689537201195021
51,462982,27,46,0,0,13.5,0.000716057862779445
52,462996,27,48,0,0,13.5,0.000716057862779445
53,463011,28,50,0,0,14.0,0.0007425785243638688
54,463026,29,52,0,0,14.5,0.0007690991859482928
55,463041,30,54,0,0,15.0,0.0007956198475327167
56,463055,31,57,0,0,15.5,0.0008221405091171403
57,463069,33,59,0,0,16.5,0.0008751818322859881
58,463084,34,61,0,0,17.0,0.000901702493870412
59,463098,35,64,0,0,17.5,0.000928223155454836
60,463112,36,66,0,0,18.0,0.0009547438170392599
61,463126,37,69,0,0,18.5,0.0009812644786236838
62,463140,39,72,0,0,19.5,0.0010343058017925316
63,463153,40,74,0,0,20.0,0.0010608264633769555
64,463167,41,77,0,0,20.5,0.0010873471249613794
65,463180,43,80,0,0,21.5,0.001140388448130227
66,463193,44,83,0,0,22.0,0.0011669091097146508
67,463207,46,86,0,0,23.0,0.0012199504328834986
68,463219,47,90,0,0,23.5,0.0012464710944679225
69,463232,49,93,0,0,24.5,0.0012995124176367703
70,463245,50,97,0,0,25.0,0.0013260330792211942
71,463257,52,100,0,0,26.0,0.001379074402390042
72,463269,54,104,0,0,27.0,0.00143211572555889
73,463282,56,108,0,0,28.0,0.0014851570487277375
74,463293,58,112,0,0,29.0,0.0015381983718965855
75,463305,60,116,0,0,30.0,0.0015912396950654333
76,463316,62,120,0,0,31.0,0.0016442810182342807
77,463328,64,125,0,0,32.0,0.0016973223414031284
78,463339,66,129,0,0,33.0,0.0017503636645719762
79,463349,68,134,0,0,34.0,0.001803404987740824
80,463360,70,139,0,0,35.0,0.001856446310909672
81,463370,73,144,0,0,36.5,0.0019360082956629437
82,463380,75,149,0,0,37.5,0.001989049618831791
83,463390,78,155,0,0,39.0,0.002068611603585063
84,463400,81,160,0,0,40.5,0.002148173588338335
85,463409,83,166,0,0,41.5,0.0022012149115071826
86,463418,86,172,0,0,43.0,0.002280776896260454
87,463427,89,178,0,0,44.5,0.002360338881013726
88,463435,92,185,0,0,46.0,0.002439900865766997
89,463443,95,191,0,0,47.5,0.0025194628505202693
90,463451,99,198,0,0,49.5,0.0026255454968579645
91,463458,102,205,1,0,51.0,0.002705107481611236
92,463465,105,213,1,0,52.5,0.002784669466364508
93,463472,109,220,1,0,54.5,0.0028907521127022034
94,463478,113,228,1,0,56.5,0.002996834759039899
95,463484,116,236,1,0,58.0,0.003076396743793171
96,463489,120,244,1,0,60.0,0.0031824793901308666
97,463494,125,253,1,0,62.5,0.0033150826980529857
98,463499,129,262,1,0,64.5,0.0034211653443906812
99,463503,133,271,1,0,66.5,0.0035272479907283772
100,463507,138,281,1,0,69.0,0.0036598512986504962
101,463510,142,291,1,0,71.0,0.003765933944988192
102,463513,147,301,1,0,73.5,0.0038985372529103113
103,463515,152,311,1,0,76.0,0.004031140560832431
104,463517,157,322,1,0,78.5,0.00416374386875455
105,463518,163,334,1,0,81.5,0.004322867838261093
106,463518,168,345,1,0,84.0,0.004455471146183213
107,463518,174,357,1,0,87.0,0.004614595115689756
108,463518,180,370,1,0,90.0,0.004773719085196299
109,463516,186,383,1,0,93.0,0.004932843054702843
110,463515,192,396,1,0,96.0,0.0050919670242093856
111,463512,199,410,2,0,99.5,0.005277611655300354
112,463509,206,424,2,0,103.0,0.00546325628639132
113,463505,213,439,2,0,106.5,0.005648900917482287
114,463500,220,454,2,0,110.0,0.0058345455485732545
115,463495,227,470,2,0,113.5,0.006020190179664222
116,463489,235,486,2,0,117.5,0.006232355472339613
117,463482,243,503,2,0,121.5,0.006444520765015004
118,463474,251,520,2,0,125.5,0.006656686057690395
119,463465,260,538,2,0,130.0,0.00689537201195021
120,463455,269,557,2,0,134.5,0.007134057966210025
121,463445,278,576,2,0,139.0,0.00737274392046984
122,463433,287,596,2,0,143.5,0.007611429874729655
123,463421,297,616,3,0,148.5,0.007876636490573893
124,463407,307,637,3,0,153.5,0.008141843106418132
125,463393,317,659,3,0,158.5,0.008407049722262371
126,463377,328,682,3,0,164.0,0.008698776999691035
127,463360,339,706,3,0,169.5,0.008990504277119697
128,463342,351,730,3,0,175.5,0.009308752216132784
129,463323,363,755,3,0,181.5,0.00962700015514587
130,463303,375,781,3,0,187.5,0.009945248094158957
131,463281,387,808,4,0,193.5,0.010263496033172044
132,463258,401,835,4,0,200.5,0.010634785295353978
133,463233,414,864,4,0,207.0,0.01097955389595149
134,463208,428,894,4,0,214.0,0.011350843158133422
135,463180,443,924,4,0,221.5,0.011748653081899782
136,463151,458,956,4,0,229.0,0.01214646300566614
137,463121,473,989,4,0,236.5,0.012544272929432498
138,463089,489,1023,5,0,244.5,0.01296860351478328
139,463055,506,1057,5,0,253.0,0.013419454761718486
140,463020,523,1094,5,0,261.5,0.013870306008653693
141,462982,541,1131,5,0,270.5,0.014347677917173323
142,462943,559,1170,5,0,279.5,0.014825049825692953
143,462902,578,1210,6,0,289.0,0.015328942395797004
144,462859,597,1251,6,0,298.5,0.01583283496590106
145,462814,617,1294,6,0,308.5,0.01636324819758954
146,462767,638,1338,6,0,319.0,0.01692018209086244
147,462717,660,1383,6,0,330.0,0.017503636645719765
148,462666,682,1430,7,0,341.0,0.01808709120057709
149,462612,705,1479,7,0,352.5,0.018697066417018838
150,462555,729,1530,7,0,364.5,0.01933356229504501
151,462496,753,1582,7,0,376.5,0.019970058173071185
152,462435,779,1636,8,0,389.5,0.020659595374266204
153,462371,805,1691,8,0,402.5,0.021349132575461227
154,462304,832,1749,8,0,416.0,0.02206519043824067
155,462234,860,1808,9,0,430.0,0.02280776896260454
156,462162,889,1870,9,0,444.5,0.023576868148552834
157,462086,919,1933,9,0,459.5,0.02437248799608555
158,462007,949,1999,9,0,474.5,0.025168107843618264
159,461925,981,2067,10,0,490.5,0.02601676901431983
160,461840,1014,2137,10,0,507.0,0.02689195084660582
161,461751,1048,2209,11,0,524.0,0.027793653340476232
162,461659,1083,2284,11,0,541.5,0.028721876495931067
163,461563,1120,2362,11,0,560.0,0.029703140974554752
164,461463,1157,2442,12,0,578.5,0.030684405453178434
165,461359,1196,2524,12,0,598.0,0.031718711254970965
166,461252,1236,2610,13,0,618.0,0.03277953771834792
167,461140,1277,2698,13,0,638.5,0.033866884843309304
168,461024,1320,2789,13,0,660.0,0.03500727329143953
169,460903,1363,2884,14,0,681.5,0.03614766173956976
170,460778,1409,2981,14,0,704.5,0.037367612172453255
171,460648,1456,3082,15,0,728.0,0.03861408326692118
172,460513,1504,3186,15,0,752.0,0.03988707502297352
173,460373,1554,3293,16,0,777.0,0.041213108102194716
174,460228,1606,3404,17,0,803.0,0.04259218250458476
175,460078,1659,3519,17,0,829.5,0.04399777756855922
176,459922,1714,3637,18,0,857.0,0.04545641395570254
177,459761,1771,3760,18,0,885.5,0.046968091666014705
178,459593,1829,3886,19,0,914.5,0.048506290037911286
179,459420,1889,4017,20,0,944.5,0.05009752973297672
180,459240,1952,4152,20,0,976.0,0.051768331412795424
181,459054,2016,4291,21,0,1008.0,0.05346565375419855
182,458862,2082,4436,22,0,1041.0,0.055216017418770524
183,458662,2151,4584,22,0,1075.5,0.057045943068095774
184,458456,2221,4738,23,0,1110.5,0.05890238937900545
185,458242,2294,4897,24,0,1147.0,0.06083839767466839
186,458020,2369,5060,25,0,1184.5,0.06282744729350019
187,457791,2446,5230,26,0,1223.0,0.06486953823550082
188,457554,2526,5404,27,0,1263.0,0.06699119116225473
189,457309,2608,5585,27,0,1304.0,0.06916588541217748
190,457056,2693,5771,28,0,1346.5,0.07142014164685352
191,456794,2780,5964,29,0,1390.0,0.0737274392046984
192,456523,2870,6162,30,0,1435.0,0.07611429874729655
193,456242,2963,6367,31,1,1481.5,0.07858072027464796
194,455953,3058,6579,32,1,1529.0,0.08110018312516824
195,455653,3156,6797,33,1,1578.0,0.08369920796044178
196,455344,3258,7023,35,1,1629.0,0.08640431544205301
197,455024,3362,7256,36,1,1681.0,0.08916246424683309
198,454694,3470,7496,37,1,1735.0,0.09202669569795088
199,454353,3580,7744,38,1,1790.0,0.09494396847223752
200,454001,3694,7999,39,1,1847.0,0.09796732389286184
201,453637,3811,8263,41,1,1905.5,0.10107024129823942
202,453262,3932,8536,42,1,1966.0,0.10427924134995471
203,452874,4056,8816,44,1,2028.0,0.10756780338642329
204,452474,4184,9106,45,1,2092.0,0.11096244806922954
205,452061,4315,9405,47,1,2157.5,0.11443665473678906
206,451635,4450,9713,48,1,2225.0,0.1180169440506863
207,451196,4589,10031,50,1,2294.5,0.12170331601092121
208,450743,4731,10359,51,1,2365.5,0.12546924995590938
209,450276,4878,10697,53,1,2439.0,0.1293677872088197
210,449794,5029,11045,55,1,2514.5,0.13337240710806772
211,449297,5183,11405,57,1,2591.5,0.137456588992069
212,448785,5342,11775,58,1,2671.0,0.1416733741839924
213,448258,5505,12157,60,1,2752.5,0.1459962420222535
214,447714,5673,12550,62,1,2836.5,0.1504517131684367
215,447154,5845,12955,64,2,2922.5,0.1550132669609576
216,446577,6021,13373,66,2,3010.5,0.15968090339981622
217,445984,6202,13803,69,2,3101.0,0.16448114314659695
218,445372,6387,14246,71,2,3193.5,0.16938746553971537
219,444743,6577,14702,73,2,3288.5,0.17442639124075587
220,444095,6772,15172,75,2,3386.0,0.17959792024971855
221,443429,6972,15656,78,2,3486.0,0.18490205256660333
222,442743,7176,16154,80,2,3588.0,0.1903122675298258
223,442038,7385,16666,83,2,3692.5,0.19585508580097039
224,441314,7600,17194,85,2,3800.0,0.20155702804162154
225,440568,7819,17737,88,2,3909.5,0.20736505292861035
226,439803,8043,18295,91,2,4021.5,0.2133056811235213
227,439016,8272,18870,94,2,4136.0,0.21937891262635437
228,438207,8506,19461,97,2,4253.0,0.22558474743710957
229,437377,8746,20068,100,3,4373.0,0.2319497062173713
230,436525,8990,20693,103,3,4495.0,0.23842074764397073
231,435650,9240,21335,106,3,4620.0,0.2450509130400767
232,434752,9494,21995,109,3,4747.0,0.25178716108252036
233,433831,9754,22673,113,3,4877.0,0.2586825330944706
234,432886,10019,23370,116,3,5009.5,0.2657105084143429
235,431917,10288,24086,120,3,5144.0,0.27284456638055293
236,430924,10563,24821,124,3,5281.5,0.28013774831626953
237,429906,10843,25575,127,3,5421.5,0.2875635335599082
238,428863,11127,26350,131,3,5563.5,0.29509540144988455
239,427796,11417,27145,135,3,5708.5,0.30278639330936746
240,426702,11711,27960,139,4,5855.5,0.3105834678151881
241,425583,12010,28797,143,4,6005.0,0.31851314562893085
242,424438,12313,29655,148,4,6156.5,0.3265489060890113
243,423267,12621,30534,152,4,6310.5,0.3347172698570139
244,422069,12933,31436,157,4,6466.5,0.3429917162713541
245,420845,13250,32360,161,4,6625.0,0.35139876599361647
246,419594,13570,33306,166,4,6785.0,0.3598853777006321
247,418317,13895,34275,171,4,6947.5,0.36850459271556985
248,417012,14223,35268,176,4,7111.5,0.3772033697152609
249,415680,14555,36284,181,5,7277.5,0.38600822936128965
250,414322,14890,37323,186,5,7445.0,0.3948926509920716
251,412936,15228,38387,191,5,7614.0,0.4038566346076069
252,411523,15569,39475,197,5,7784.5,0.4129001802078955
253,410083,15912,40587,202,5,7956.0,0.42199676713135287
254,408616,16258,41723,208,5,8129.0,0.43117291603956354
255,407122,16606,42885,214,5,8303.0,0.44040210627094306
256,405602,16956,44071,220,5,8478.0,0.4496843378254914
257,404054,17308,45282,226,6,8654.0,0.45901961070320857
258,402481,17660,46518,232,6,8830.0,0.4683548835809258
259,400881,18014,47780,238,6,9007.0,0.47774319778181185
260,399256,18368,49067,245,6,9184.0,0.48713151198269794
261,397605,18722,50379,251,6,9361.0,0.496519826183584
262,395929,19076,51716,258,6,9538.0,0.5059081403844701
263,394228,19429,53079,265,6,9714.5,0.5152699339237716
264,392503,19782,54466,272,6,9891.0,0.5246317274630733
265,390754,20133,55879,279,7,10066.5,0.5339404796792061
266,388981,20482,57318,286,7,10241.0,0.54319619057217
267,387186,20829,58781,293,7,10414.5,0.552398860141965
268,385368,21174,60268,301,7,10587.0,0.5615484883885914
269,383529,21515,61781,308,7,10757.5,0.5705920339888799
270,381669,21853,63318,316,7,10926.5,0.5795560176044151
271,379788,22187,64879,324,7,11093.5,0.5884139185736127
272,377888,22517,66464,332,7,11258.5,0.5971657368964726
273,375969,22842,68072,340,8,11421.0,0.6057849519114104
274,374032,23162,69704,348,8,11581.0,0.614271563618426
275,372078,23476,71358,356,8,11738.0,0.6225990513559351
276,370108,23783,73035,365,8,11891.5,0.6307408944623533
277,368122,24084,74734,373,8,12042.0,0.6387236135992649
278,366122,24378,76454,382,8,12189.0,0.6465206881050855
279,364108,24665,78195,390,8,12332.5,0.6541321179798152
280,362081,24944,79957,399,8,12472.0,0.6615313825618694
281,360043,25214,81739,408,8,12607.0,0.6686919611896639
282,357994,25476,83540,417,9,12738.0,0.6756403745247829
283,355936,25728,85360,426,9,12864.0,0.6823235812440577
284,353869,25971,87197,435,9,12985.5,0.6887681020090728
285,351794,26204,89053,445,9,13102.0,0.6949474161582435
286,349713,26427,90924,454,9,13213.5,0.70086152369157
287,347627,26639,92812,464,9,13319.5,0.7064839039474679
288,345536,26840,94715,473,9,13420.0,0.7118145569259371
289,343442,27030,96632,483,9,13515.0,0.7168534826269777
290,341346,27208,98563,492,9,13604.0,0.721574160389005
291,339249,27375,100506,502,9,13687.5,0.7260031108736038
292,337152,27530,102462,512,9,13765.0,0.7301138134191896
293,335056,27672,104428,522,9,13836.0,0.7338797473641777
294,332962,27802,106405,532,9,13901.0,0.7373274333701528
295,330871,27919,108390,541,9,13959.5,0.7404303507755304
296,328785,28024,110385,551,9,14012.0,0.743215020241895
297,326704,28116,112386,561,10,14058.0,0.745654921107662
298,324630,28194,114395,571,10,14097.0,0.747723532711247
299,322562,28260,116409,582,10,14130.0,0.749473896375819
300,320504,28312,118427,592,10,14156.0,0.7508529707782091
301,318454,28352,120450,602,10,14176.0,0.751913797241586
302,316415,28378,122475,612,10,14189.0,0.7526033344427809
303,314387,28391,124502,622,10,14195.5,0.7529481030433784
304,312371,28391,126530,632,10,14195.5,0.7529481030433784
305,310368,28378,128558,642,10,14189.0,0.7526033344427809
306,308378,28352,130585,652,10,14176.0,0.751913797241586
307,306404,28313,132610,663,10,14156.5,0.7508794914397934
308,304444,28262,134632,673,10,14131.0,0.7495269376989878
309,302501,28198,136651,683,10,14099.0,0.7478296153575847
310,300574,28122,138665,693,10,14061.0,0.7458140450771685
311,298665,28034,140674,703,10,14017.0,0.7434802268577392
312,296774,27934,142677,713,10,13967.0,0.7408281606992968
313,294902,27822,144672,723,9,13911.0,0.7378578466018413
314,293049,27699,146659,733,9,13849.5,0.7345958052269572
315,291216,27565,148638,743,9,13782.5,0.7310420365746444
316,289403,27419,150607,753,9,13709.5,0.7271700199833185
317,287612,27264,152565,762,9,13632.0,0.7230593174377328
318,285841,27098,154513,772,9,13549.0,0.7186568876147185
319,284092,26922,156448,782,9,13461.0,0.7139892511758599
320,282365,26737,158371,791,9,13368.5,0.7090829287827415
321,280660,26542,160281,801,9,13271.0,0.7039113997737788
322,278979,26339,162177,810,9,13169.5,0.6985277054721407
323,277320,26127,164058,820,9,13063.5,0.6929053252162428
324,275684,25907,165925,829,9,12953.5,0.6870707796676696
325,274072,25679,167775,838,9,12839.5,0.6810240688264209
326,272483,25444,169609,848,9,12722.0,0.6747917133540813
327,270918,25202,171427,857,9,12601.0,0.6683737132506508
328,269377,24953,173227,866,9,12476.5,0.6617700685161292
329,267861,24698,175010,875,8,12349.0,0.655007299812101
330,266368,24437,176774,883,8,12218.5,0.6480854071385665
331,264899,24170,178519,892,8,12085.0,0.6410043904955253
332,263454,23898,180246,901,8,11949.0,0.633790770544562
333,262034,23622,181953,909,8,11811.0,0.6264710679472609
334,260637,23341,183640,918,8,11670.5,0.6190187620420379
335,259265,23056,185307,926,8,11528.0,0.6114603734904771
336,257917,22767,186954,934,8,11383.5,0.6037959022925786
337,256593,22475,188580,942,8,11237.5,0.5960518691099268
338,255292,22180,190186,950,8,11090.0,0.5882282739425218
339,254015,21882,191770,958,7,10941.0,0.5803251167903635
340,252762,21582,193333,966,7,10791.0,0.5723689183150362
341,251532,21280,194875,974,7,10640.0,0.5643596785165403
342,250326,20976,196395,981,7,10488.0,0.5562973973948754
343,249142,20671,197893,989,7,10335.5,0.5482085956116262
344,247982,20364,199370,996,7,10182.0,0.540066752505208
345,246844,20057,200824,1004,7,10028.5,0.5319249093987899
346,245728,19749,202257,1011,7,9874.5,0.5237565456307873
347,244635,19441,203668,1018,7,9720.5,0.5155881818627848
348,243564,19133,205056,1025,6,9566.5,0.5074198180947822
349,242514,18825,206423,1032,6,9412.5,0.49925145432677964
350,241486,18518,207768,1038,6,9259.0,0.49110961122036145
351,240480,18211,209090,1045,6,9105.5,0.4829677681139434
352,239494,17905,210391,1051,6,8952.5,0.47485244566910967
353,238529,17601,211670,1058,6,8800.5,0.46679016454744476
354,237584,17297,212927,1064,6,8648.5,0.4587278834257799
355,236659,16995,214163,1070,6,8497.5,0.45071864362728387
356,235754,16695,215377,1076,6,8347.5,0.44276244515195673
357,234869,16397,216570,1082,5,8198.5,0.43485928799979845
358,234003,16101,217741,1088,5,8050.5,0.427009172170809
359,233156,15807,218891,1094,5,7903.5,0.4192120976649884
360,232328,15515,220020,1100,5,7757.5,0.4114680644823366
361,231517,15226,221128,1105,5,7613.0,0.40380359328443804
362,230725,14939,222216,1111,5,7469.5,0.3961921634097084
363,229951,14655,223283,1116,5,7327.5,0.388660295519732
364,229194,14374,224330,1121,5,7187.0,0.3812079896145089
365,228454,14096,225356,1126,5,7048.0,0.3738352456940391
366,227731,13820,226363,1131,5,6910.0,0.3665155430967381
367,227025,13548,227351,1136,4,6774.0,0.35930192314577475
368,226335,13279,228318,1141,4,6639.5,0.3521678651795648
369,225661,13014,229267,1146,4,6507.0,0.34513988985969246
370,225002,12751,230196,1150,4,6375.5,0.338164955862989
371,224359,12492,231107,1155,4,6246.0,0.3312961045126232
372,223731,12237,232000,1160,4,6118.5,0.32453333580859506
373,223117,11985,232874,1164,4,5992.5,0.31785012908932025
374,222518,11736,233730,1168,4,5868.0,0.31124648435479874
375,221933,11491,234568,1172,4,5745.5,0.3047489222666149
376,221362,11250,235389,1176,4,5625.0,0.2983574428247687
377,220805,11012,236193,1180,4,5506.0,0.2920455253676758
378,220261,10778,236979,1184,3,5389.0,0.28583969055692066
379,219730,10548,237749,1188,3,5274.0,0.27973993839250316
380,219212,10321,238503,1192,3,5160.5,0.2737197482128389
381,218706,10098,239240,1196,3,5049.0,0.2678056406795124
382,218213,9878,239961,1199,3,4939.0,0.26197109513093914
383,217731,9662,240667,1203,3,4831.0,0.2562426322287036
384,217261,9450,241357,1206,3,4725.0,0.2506202519728057
385,216803,9241,242032,1210,3,4620.5,0.24507743370166113
386,216356,9037,242692,1213,3,4518.5,0.23966721873843866
387,215920,8835,243338,1216,3,4417.5,0.23431004509838504
388,215495,8638,243969,1219,3,4319.0,0.22908547476625354
389,215081,8444,244586,1222,3,4222.0,0.2239404664188753
390,214676,8253,245189,1225,3,4126.5,0.21887502005625034
391,214282,8066,245778,1228,2,4033.0,0.21391565633996304
392,213897,7883,246355,1231,2,3941.5,0.20906237527001348
393,213522,7703,246918,1234,2,3851.5,0.2042886561848172
394,213157,7526,247468,1237,2,3763.0,0.19959449908437416
395,212800,7353,248006,1240,2,3676.5,0.19500642463026885
396,212453,7183,248531,1242,2,3591.5,0.19049791216091677
397,212114,7017,249044,1245,2,3508.5,0.1860954823379024
398,211784,6854,249545,1247,2,3427.0,0.1817726144996413
399,211463,6694,250035,1250,2,3347.0,0.17752930864613348
400,211149,6538,250513,1252,2,3269.0,0.17339208543896337
401,210844,6384,250980,1254,2,3192.0,0.16930790355496209
402,210546,6234,251436,1257,2,3117.0,0.1653298043172985
403,210256,6087,251881,1259,2,3043.5,0.16143126706438818
404,209973,5943,252316,1261,2,2971.5,0.15761229179623115
405,209697,5802,252741,1263,2,2901.0,0.15387287851282738
406,209429,5664,253155,1265,2,2832.0,0.1502130272141769
407,209168,5529,253560,1267,2,2764.5,0.14663273790027964
408,208913,5397,253955,1269,1,2698.5,0.1431320105711357
409,208665,5267,254340,1271,1,2633.5,0.1396843245651606
410,208423,5141,254716,1273,1,2570.5,0.13634272120552318
411,208187,5017,255084,1275,1,2508.5,0.13305415916905464
412,207958,4896,255442,1277,1,2448.0,0.12984515911733935
413,207735,4778,255792,1278,1,2389.0,0.12671572105037732
414,207517,4662,256133,1280,1,2331.0,0.12363932430658414
415,207305,4549,256466,1282,1,2274.5,0.12064248954754425
416,207099,4438,256791,1283,1,2219.0,0.1176986961116732
417,206898,4330,257108,1285,1,2165.0,0.11483446466055541
418,206702,4224,257417,1287,1,2112.0,0.11202327453260648
419,206512,4121,257719,1288,1,2060.5,0.10929164638941083
420,206326,4020,258013,1290,1,2010.0,0.10661305956938402
421,206146,3921,258301,1291,1,1960.5,0.10398751407252604
422,205970,3824,258581,1292,1,1912.0,0.10141500989883692
423,205799,3730,258854,1294,1,1865.0,0.09892206770990108
424,205633,3638,259120,1295,1,1819.0,0.09648216684413409
425,205470,3548,259380,1296,1,1774.0,0.09409530730153594
426,205313,3460,259634,1298,1,1730.0,0.09176148908210664
427,205159,3375,259881,1299,1,1687.5,0.08950723284743062
428,205010,3291,260122,1300,1,1645.5,0.08727949727433901
429,204864,3209,260357,1301,1,1604.5,0.08510480302441625
430,204723,3129,260586,1302,1,1564.5,0.08298315009766234
431,204585,3051,260810,1304,1,1525.5,0.08091453849407727
432,204451,2975,261028,1305,1,1487.5,0.07889896821366106
433,204320,2901,261241,1306,1,1450.5,0.07693643925641369
434,204194,2828,261448,1307,1,1414.0,0.07500043096075075
435,204070,2757,261650,1308,1,1378.5,0.07311746398825665
436,203950,2688,261847,1309,0,1344.0,0.07128753833893141
437,203833,2621,262039,1310,0,1310.5,0.06951065401277501
438,203720,2555,262226,1311,0,1277.5,0.06776029034820304
439,203609,2491,262409,1312,0,1245.5,0.06606296800679991
440,203502,2428,262587,1312,0,1214.0,0.06439216632698119
441,203397,2367,262760,1313,0,1183.5,0.06277440597033133
442,203296,2307,262929,1314,0,1153.5,0.061183166275265904
443,203197,2249,263094,1315,0,1124.5,0.05964496790336932
444,203101,2192,263255,1316,0,1096.0,0.05813329019305715
445,203008,2137,263411,1317,0,1068.5,0.05667465380591384
446,202917,2083,263564,1317,0,1041.5,0.05524253808035495
447,202828,2030,263713,1318,0,1015.0,0.053836943016380485
448,202743,1978,263858,1319,0,989.0,0.05245786861399045
449,202659,1928,263999,1319,0,964.0,0.05113183553476926
450,202578,1879,264137,1320,0,939.5,0.049832323117132475
451,202499,1831,264271,1321,0,915.5,0.048559331361080135
452,202423,1785,264402,1322,0,892.5,0.04733938092819663
453,202349,1740,264530,1322,0,870.0,0.04614595115689756
454,202276,1695,264654,1323,0,847.5,0.044952521385598486
455,202206,1652,264775,1323,0,826.0,0.04381213293746826
456,202138,1610,264893,1324,0,805.0,0.042698265150922454
457,202072,1569,265008,1325,0,784.5,0.04161091802596108
458,202008,1529,265120,1325,0,764.5,0.04055009156258412
459,201945,1490,265229,1326,0,745.0,0.03951578576079159
460,201884,1452,265336,1326,0,726.0,0.03850800062058348
461,201826,1415,265440,1327,0,707.5,0.037526736141959796
462,201768,1378,265541,1327,0,689.0,0.03654547166333611
463,201713,1343,265639,1328,0,671.5,0.035617248507881276
464,201659,1309,265735,1328,0,654.5,0.03471554601401087
465,201607,1275,265829,1329,0,637.5,0.033813843520140455
466,201556,1242,265920,1329,0,621.0,0.03293866168785446
467,201507,1211,266008,1330,0,605.5,0.032116521178737326
468,201459,1180,266095,1330,0,590.0,0.03129438066962018
469,201413,1149,266179,1330,0,574.5,0.030472240160503043
470,201368,1120,266261,1331,0,560.0,0.029703140974554752
471,201325,1091,266341,1331,0,545.5,0.02893404178860646
472,201282,1063,266419,1332,0,531.5,0.02819146326424259
473,201241,1036,266495,1332,0,518.0,0.027475405401463145
474,201202,1009,266569,1332,0,504.5,0.026759347538683698
475,201163,983,266641,1333,0,491.5,0.026069810337488678
476,201126,958,266712,1333,0,479.0,0.025406793797878083
477,201090,933,266780,1333,0,466.5,0.024743777258267485
478,201055,909,266847,1334,0,454.5,0.024107281380241312
479,201021,886,266912,1334,0,443.0,0.023497306163799563
480,200988,863,266975,1334,0,431.5,0.02288733094735781
481,200957,841,267037,1335,0,420.5,0.022303876392500487
482,200926,819,267097,1335,0,409.5,0.02172042183764316
483,200896,798,267155,1335,0,399.0,0.02116348794437026
484,200868,777,267212,1336,0,388.5,0.020606554051097358
485,200840,757,267268,1336,0,378.5,0.02007614081940888
486,200813,738,267322,1336,0,369.0,0.019572248249304827
487,200787,719,267375,1336,0,359.5,0.019068355679200774
488,200762,700,267426,1337,0,350.0,0.018564463109096718
489,200738,682,267476,1337,0,341.0,0.01808709120057709
490,200714,664,267525,1337,0,332.0,0.01760971929205746
