day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
60,1378584,7098,3951,19,2,3549.0,0.03915171504700026
61,1377225,8003,4459,22,2,4001.5,0.04414358629489195
62,1375688,9021,5030,25,2,4510.5,0.04975875196379112
63,1373950,10167,5675,28,3,5083.5,0.05607995025117662
64,1371988,11456,6401,32,3,5728.0,0.06318991935452734
65,1369773,12905,7219,36,4,6452.5,0.07118242923098596
66,1367275,14534,8141,40,4,7267.0,0.08016779747719101
67,1364461,16362,9179,45,5,8181.0,0.09025082580994903
68,1361292,18414,10348,51,5,9207.0,0.10156941122505816
69,1357728,20715,11663,58,6,10357.5,0.11426145071831648
70,1353723,23293,13143,65,7,11646.5,0.1284813889250179
71,1349226,26178,14807,74,8,13089.0,0.14439470224012013
72,1344182,29403,16677,83,9,14701.5,0.16218341469807673
73,1338532,33004,18777,93,10,16502.0,0.18204609797283694
74,1332211,37019,21134,105,11,18509.5,0.20419235549801387
75,1325147,41489,23779,118,13,20744.5,0.22884833834671653
76,1317267,46457,26742,133,14,23228.5,0.2562512293517175
77,1308489,51966,30061,150,16,25983.0,0.28663821134578976
78,1298730,58064,33773,168,18,29032.0,0.3202740465608655
79,1287901,64794,37920,189,20,32397.0,0.3573959178297175
80,1275912,72204,42548,212,23,36102.0,0.3982685873842783
81,1262671,80336,47706,238,25,40168.0,0.4431237221774884
82,1248085,89231,53444,267,28,44615.5,0.49218747328245704
83,1232067,98923,59818,299,31,49461.5,0.5456473806134695
84,1214532,109438,66884,334,35,54719.0,0.6036468570461558
85,1195404,120795,74701,373,39,60397.5,0.6662907042973226
86,1174619,132997,83329,416,43,66498.5,0.7335954700064656
87,1152128,146033,92829,464,47,73016.5,0.8055004794954338
88,1127900,159873,103260,516,52,79936.5,0.8818402563692691
89,1101930,174465,114679,573,57,87232.5,0.9623279748767118
90,1074239,189736,127141,635,62,94868.0,1.0465609757900314
91,1044877,205586,140694,703,67,102793.0,1.1339876711260348
92,1013928,221889,155378,776,73,110944.5,1.2239130600259003
93,981511,238494,171228,856,79,119247.0,1.315504244635007
94,947780,255226,188263,941,85,127613.0,1.4077959459827682
95,912920,271891,206493,1032,91,135945.5,1.4997180833817905
96,877147,288276,225914,1129,97,144138.0,1.5900957744278736
97,840703,304161,246505,1232,102,152080.5,1.6777155255579947
98,803847,319323,268231,1341,108,159661.5,1.7613472955696343
99,766848,333542,291040,1455,114,166771.0,1.839777590899769
100,729979,346614,314864,1574,119,173307.0,1.9118811720626863
101,693506,358356,339623,1698,123,179178.0,1.9766486330491444
102,657681,368609,365220,1826,127,184304.5,2.033202948965866
103,622734,377251,391549,1957,131,188625.5,2.080871182473358
104,588867,384194,418495,2092,134,192097.0,2.11916793614641
105,556252,389388,445938,2229,137,194694.0,2.147817415993426
106,525027,392819,473751,2368,139,196409.5,2.166742399696759
107,495295,394512,501810,2509,140,197256.0,2.1760807842522074
108,467125,394520,529989,2649,140,197260.0,2.1761249112908625
109,440558,392925,558169,2790,140,196462.5,2.167327082958943
110,415602,389830,586235,2931,140,194915.0,2.1502554348791367
111,392246,385356,614080,3070,139,192678.0,2.1255773885111062
112,370455,379635,641606,3208,137,189817.5,2.094021039992666
113,350181,372806,668723,3343,135,186403.0,2.0563530966204535
114,331361,365010,695352,3476,133,182505.0,2.01335129745077
115,313926,356385,721424,3607,130,178192.5,1.965776833900421
116,297798,347068,746880,3734,127,173534.0,1.91438538150638
117,282900,337187,771671,3858,123,168593.5,1.859882972887134
118,269149,326863,795756,3978,120,163431.5,1.8029370295023452
119,256468,316206,819103,4095,116,158103.0,1.7441542981335256
120,244779,305319,841689,4208,112,152659.5,1.6841029144033632
121,234007,294291,863498,4317,109,147145.5,1.6232737916168996
122,224081,283204,884518,4422,105,141602.0,1.5621192319203523
123,214935,272130,904747,4523,101,136065.0,1.5010363786616203
124,206506,261130,924185,4620,97,130565.0,1.4403617005104505
125,198734,250256,942837,4714,93,125128.0,1.3803820232181032
126,191567,239555,960713,4803,89,119777.5,1.3213565931366789
127,184954,229064,977824,4889,85,114532.0,1.263489497819959
128,178850,218814,994186,4970,81,109407.0,1.2069517295427326
129,173211,208830,1009815,5049,78,104415.0,1.151881185300798
130,167999,199131,1024732,5123,74,99565.5,1.098382666810962
131,163180,189734,1038956,5194,71,94867.0,1.0465499440303674
132,158720,180647,1052508,5262,67,90323.5,0.9964271439976693
133,154589,171880,1065411,5327,64,85940.0,0.9480694255111869
134,150762,163436,1077689,5388,61,81718.0,0.9014933362104162
135,147213,155316,1089363,5446,58,77658.0,0.8567043919751891
136,143921,147521,1100457,5502,55,73760.5,0.8137081086853374
137,140863,140046,1110994,5554,52,70023.0,0.7724769069417017
138,138023,132889,1120997,5604,50,66444.5,0.7329997549846179
139,135382,126042,1130489,5652,47,63021.0,0.6952325257754306
140,132926,119501,1139492,5697,45,59750.5,0.6591531557948124
141,130639,113256,1148028,5740,42,56628.0,0.6247064862444437
142,128510,107301,1156118,5780,40,53650.5,0.5918594218453332
143,126525,101626,1163782,5818,38,50813.0,0.5605568037991615
144,124675,96222,1171041,5855,36,48111.0,0.5307489891874414
145,122949,91079,1177914,5889,34,45539.5,0.5023808192118536
146,121339,86189,1184420,5922,32,43094.5,0.47540816683374265
147,119835,81541,1190576,5952,30,40770.5,0.4497703573749575
148,118430,77126,1196401,5982,29,38563.0,0.4254177479170107
149,117116,72935,1201910,6009,27,36467.5,0.40230069554141507
150,115889,68957,1207120,6035,26,34478.5,0.38035852557001926
151,114740,65185,1212045,6060,24,32592.5,0.35955262684399997
152,113666,61608,1216701,6083,23,30804.0,0.33982232468520596
153,112660,58217,1221102,6105,22,29108.5,0.3211179761751499
154,111718,55005,1225260,6126,20,27502.5,0.30340097015500833
155,110836,51962,1229189,6145,19,25981.0,0.28661614782646205
156,110009,49082,1232901,6164,18,24541.0,0.27073041391051944
157,109234,46355,1236407,6182,17,23177.5,0.25568860960886125
158,108508,43774,1239718,6198,16,21887.0,0.24145212376266403
159,107827,41332,1242845,6214,15,20666.0,0.22798234521310437
160,107188,39023,1245797,6228,14,19511.5,0.21524617868119064
161,106589,36839,1248584,6242,13,18419.5,0.20319949712826751
162,106027,34774,1251216,6256,13,17387.0,0.19180920527534334
163,105499,32822,1253700,6268,12,16411.0,0.18104220784342667
164,105003,30977,1256044,6280,11,15488.5,0.17086540955352594
165,104538,29234,1258257,6291,11,14617.0,0.1612512310064815
166,104101,27586,1260345,6301,10,13793.0,0.15216106104346988
167,103691,26030,1262315,6311,9,13015.0,0.14357835202499533
168,103306,24560,1264175,6320,9,12280.0,0.13547000867206627
169,102943,23172,1265929,6329,8,11586.0,0.12781396746535503
170,102603,21861,1267584,6337,8,10930.5,0.12058264900570198
171,102284,20623,1269146,6345,7,10311.5,0.11375398977377942
172,101983,19454,1270619,6353,7,9727.0,0.10730592625025966
173,101701,18351,1272008,6360,6,9175.5,0.10122191079564691
174,101436,17309,1273319,6366,6,8654.5,0.09547436401078156
175,101186,16326,1274556,6372,6,8163.0,0.09005225413599977
176,100952,15398,1275722,6378,5,7699.0,0.0849335176519738
177,100731,14522,1276822,6384,5,7261.0,0.08010160691920791
178,100524,13696,1277859,6389,5,6848.0,0.07554549017803826
179,100329,12916,1278837,6394,4,6458.0,0.07124310390913713
180,100146,12181,1279760,6398,4,6090.5,0.06718893223267261
181,99974,11487,1280630,6403,4,5743.5,0.063360911629317
182,99812,10832,1281451,6407,4,5416.0,0.05974801033940643
183,99660,10214,1282224,6411,3,5107.0,0.05633919660327707
184,99517,9631,1282954,6414,3,4815.5,0.05312343866126507
185,99383,9082,1283642,6418,3,4541.0,0.05009522063353851
186,99256,8563,1284291,6421,3,4281.5,0.047232479000769684
187,99138,8074,1284902,6424,3,4037.0,0.044535213762958596
188,99026,7613,1285479,6427,2,3806.5,0.04199239316044139
189,98921,7178,1286023,6430,2,3589.0,0.039592985433554224
190,98822,6767,1286536,6432,2,3383.5,0.03732595882263324
191,98730,6380,1287019,6435,2,3190.0,0.035191313327678456
192,98642,6015,1287475,6437,2,3007.5,0.03317801718902601
193,98561,5671,1287904,6439,2,2835.5,0.031280554526843966
194,98484,5347,1288310,6441,2,2673.5,0.029493409461300423
195,98412,5041,1288692,6443,1,2520.5,0.02780555023273152
196,98344,4752,1289052,6445,1,2376.0,0.026211460961305333
197,98280,4480,1289391,6446,1,2240.0,0.024711141647021862
198,98220,4224,1289711,6448,1,2112.0,0.023299076410049184
199,98164,3982,1290013,6450,1,1991.0,0.02196423349072345
200,98112,3754,1290297,6451,1,1877.0,0.020706612889044657
201,98062,3539,1290566,6452,1,1769.5,0.019520698725180887
202,98016,3336,1290818,6454,1,1668.0,0.01840097511930021
203,97973,3145,1291057,6455,1,1572.5,0.017347442071402625
204,97932,2965,1291281,6456,1,1482.5,0.016354583701656208
205,97894,2795,1291493,6457,1,1397.5,0.015416884130229042
206,97858,2635,1291693,6458,0,1317.5,0.014534343357121117
207,97825,2484,1291881,6459,0,1242.0,0.013701445502500515
208,97793,2341,1292059,6460,0,1170.5,0.012912674686535307
209,97764,2207,1292226,6461,0,1103.5,0.01217354678905742
210,97737,2080,1292383,6461,0,1040.0,0.011473030050403007
211,97711,1961,1292532,6462,0,980.5,0.010816640350403988
212,97687,1849,1292672,6463,0,924.5,0.010198861809228443
213,97665,1743,1292804,6464,0,871.5,0.009614178547044442
214,97644,1643,1292929,6464,0,821.5,0.00906259056385199
215,97625,1548,1293046,6465,0,774.0,0.008538581979819162
216,97606,1460,1293157,6465,0,730.0,0.008053184554609802
217,97590,1376,1293261,6466,0,688.0,0.007589850648728144
218,97574,1297,1293359,6466,0,648.5,0.007154096142006106
219,97560,1223,1293452,6467,0,611.5,0.006745921034443691
220,97546,1152,1293539,6467,0,576.0,0.00635429356637705
221,97534,1086,1293622,6468,0,543.0,0.005990245497470031
222,97522,1024,1293699,6468,0,512.0,0.005648260947890711
223,97511,965,1293773,6468,0,482.5,0.005322824037807164
224,97501,910,1293842,6469,0,455.0,0.005019450647051315
225,97492,858,1293907,6469,0,429.0,0.00473262489579124
226,97484,808,1293968,6469,0,404.0,0.004456830904195014
227,97476,762,1294026,6470,0,381.0,0.004203100431926486
228,97469,718,1294080,6470,0,359.0,0.003960401719321807
229,97463,677,1294131,6470,0,338.5,0.003734250646212902
230,97457,638,1294180,6470,0,319.0,0.0035191313327678454
231,97452,601,1294225,6471,0,300.5,0.0033150437789866375
232,97447,567,1294268,6471,0,283.5,0.0031275038647012045
233,97443,534,1294309,6471,0,267.0,0.002945479830247695
234,97439,504,1294347,6471,0,252.0,0.002780003435289959
235,97436,475,1294383,6471,0,237.5,0.0026200429201641484
236,97433,447,1294417,6472,0,223.5,0.0024655982848702613
237,97430,422,1294449,6472,0,211.0,0.0023277012890721483
238,97428,398,1294479,6472,0,199.0,0.00219532017310596
239,97426,375,1294508,6472,0,187.5,0.002068454936971696
240,97425,353,1294535,6472,0,176.5,0.0019471055806693563
241,97424,333,1294560,6472,0,166.5,0.001836787984030866
242,97423,314,1294584,6472,0,157.0,0.0017319862672243002
243,97422,296,1294606,6473,0,148.0,0.0016327004302496586
244,97422,279,1294627,6473,0,139.5,0.0015389304731069416
245,97421,263,1294647,6473,0,131.5,0.0014506763957961495
246,97421,248,1294666,6473,0,124.0,0.0013679381983172816
247,97422,233,1294684,6473,0,116.5,0.0012852000008384138
248,97422,220,1294700,6473,0,110.0,0.001213493563023395
249,97423,207,1294716,6473,0,103.5,0.0011417871252083762
250,97424,195,1294731,6473,0,97.5,0.001075596567225282
251,97425,184,1294745,6473,0,92.0,0.001014921889074112
252,97426,174,1294758,6473,0,87.0,0.0009597630907548669
253,97427,164,1294771,6473,0,82.0,0.0009046042924356216
254,97428,154,1294782,6473,0,77.0,0.0008494454941163765
255,97430,145,1294793,6473,0,72.5,0.0007998025756290557
256,97432,137,1294804,6474,0,68.5,0.0007556755369736596
257,97434,129,1294814,6474,0,64.5,0.0007115484983182634
258,97435,122,1294823,6474,0,61.0,0.0006729373394947917
259,97437,115,1294832,6474,0,57.5,0.0006343261806713201
260,97440,108,1294840,6474,0,54.0,0.0005957150218478484
261,97442,102,1294848,6474,0,51.0,0.0005626197428563013
262,97444,96,1294855,6474,0,48.0,0.0005295244638647542
263,97446,90,1294862,6474,0,45.0,0.0004964291848732071
264,97449,85,1294868,6474,0,42.5,0.0004688497857135844
265,97451,80,1294874,6474,0,40.0,0.00044127038655396175
266,97454,76,1294880,6474,0,38.0,0.0004192068672262637
267,97457,71,1294886,6474,0,35.5,0.00039162746806664113
268,97459,67,1294891,6474,0,33.5,0.00036956394873894304
269,97462,63,1294896,6474,0,31.5,0.0003475004294112449
270,97465,60,1294900,6474,0,30.0,0.00033095278991547133
271,97468,56,1294904,6474,0,28.0,0.0003088892705877733
272,97471,53,1294908,6474,0,26.5,0.0002923416310919997
273,97474,50,1294912,6474,0,25.0,0.0002757939915962261
274,97477,47,1294916,6474,0,23.5,0.00025924635210045256
275,97480,44,1294919,6474,0,22.0,0.000242698712604679
276,97483,42,1294922,6474,0,21.0,0.00023166695294082995
277,97486,39,1294925,6474,0,19.5,0.00021511931344505637
278,97489,37,1294928,6474,0,18.5,0.00020408755378120732
279,97493,35,1294931,6474,0,17.5,0.0001930557941173583
280,97496,33,1294933,6474,0,16.5,0.00018202403445350925
281,97499,31,1294936,6474,0,15.5,0.0001709922747896602
282,97502,29,1294938,6474,0,14.5,0.00015996051512581115
283,97506,27,1294940,6474,0,13.5,0.0001489287554619621
284,97509,26,1294942,6474,0,13.0,0.00014341287563003757
285,97513,24,1294944,6474,0,12.0,0.00013238111596618855
286,97516,23,1294946,6474,0,11.5,0.000126865236134264
287,97519,22,1294947,6474,0,11.0,0.0001213493563023395
288,97523,20,1294949,6474,0,10.0,0.00011031759663849044
289,97526,19,1294951,6474,0,9.5,0.00010480171680656593
290,97530,18,1294952,6474,0,9.0,9.92858369746414e-05
291,97533,17,1294953,6474,0,8.5,9.376995714271688e-05
292,97537,16,1294955,6474,0,8.0,8.825407731079236e-05
293,97540,15,1294956,6474,0,7.5,8.273819747886783e-05
294,97544,14,1294957,6474,0,7.0,7.722231764694332e-05
295,97547,13,1294958,6474,0,6.5,7.170643781501878e-05
296,97551,12,1294959,6474,0,6.0,6.619055798309427e-05
297,97554,12,1294960,6474,0,6.0,6.619055798309427e-05
298,97558,11,1294961,6474,0,5.5,6.067467815116975e-05
299,97561,10,1294961,6474,0,5.0,5.515879831924522e-05
300,97565,10,1294962,6474,0,5.0,5.515879831924522e-05
301,97569,9,1294963,6474,0,4.5,4.96429184873207e-05
302,97572,9,1294964,6474,0,4.5,4.96429184873207e-05
303,97576,8,1294964,6474,0,4.0,4.412703865539618e-05
304,97580,8,1294965,6474,0,4.0,4.412703865539618e-05
305,97583,7,1294965,6474,0,3.5,3.861115882347166e-05
306,97587,7,1294966,6474,0,3.5,3.861115882347166e-05
307,97590,6,1294966,6474,0,3.0,3.309527899154714e-05
308,97594,6,1294967,6474,0,3.0,3.309527899154714e-05
309,97598,6,1294967,6474,0,3.0,3.309527899154714e-05
310,97601,5,1294968,6474,0,2.5,2.757939915962261e-05
311,97605,5,1294968,6474,0,2.5,2.757939915962261e-05
312,97609,5,1294969,6474,0,2.5,2.757939915962261e-05
313,97612,4,1294969,6474,0,2.0,2.206351932769809e-05
314,97616,4,1294969,6474,0,2.0,2.206351932769809e-05
315,97620,4,1294970,6474,0,2.0,2.206351932769809e-05
316,97623,3,1294970,6474,0,1.5,1.654763949577357e-05
317,97627,3,1294970,6474,0,1.5,1.654763949577357e-05
318,97631,3,1294971,6474,0,1.5,1.654763949577357e-05
319,97635,3,1294971,6474,0,1.5,1.654763949577357e-05
320,97638,3,1294971,6474,0,1.5,1.654763949577357e-05
321,97642,2,1294971,6474,0,1.0,1.1031759663849045e-05
322,97646,2,1294971,6474,0,1.0,1.1031759663849045e-05
323,97649,2,1294972,6474,0,1.0,1.1031759663849045e-05
324,97653,2,1294972,6474,0,1.0,1.1031759663849045e-05
325,97657,2,1294972,6474,0,1.0,1.1031759663849045e-05
326,97660,2,1294972,6474,0,1.0,1.1031759663849045e-05
327,97664,2,1294972,6474,0,1.0,1.1031759663849045e-05
328,97668,1,1294972,6474,0,0.5,5.515879831924522e-06
329,97672,1,1294973,6474,0,0.5,5.515879831924522e-06
330,97675,1,1294973,6474,0,0.5,5.515879831924522e-06
331,97679,1,1294973,6474,0,0.5,5.515879831924522e-06
332,97683,1,1294973,6474,0,0.5,5.515879831924522e-06
333,97686,1,1294973,6474,0,0.5,5.515879831924522e-06
334,97690,1,1294973,6474,0,0.5,5.515879831924522e-06
335,97694,1,1294973,6474,0,0.5,5.515879831924522e-06
336,97698,1,1294973,6474,0,0.5,5.515879831924522e-06
337,97701,1,1294973,6474,0,0.5,5.515879831924522e-06
338,97705,1,1294974,6474,0,0.5,5.515879831924522e-06
339,97709,1,1294974,6474,0,0.5,5.515879831924522e-06
340,97713,0,1294974,6474,0,0.0,0.0
341,97716,0,1294974,6474,0,0.0,0.0
342,97720,0,1294974,6474,0,0.0,0.0
343,97724,0,1294974,6474,0,0.0,0.0
344,97728,0,1294974,6474,0,0.0,0.0
345,97731,0,1294974,6474,0,0.0,0.0
346,97735,0,1294974,6474,0,0.0,0.0
347,97739,0,1294974,6474,0,0.0,0.0
348,97742,0,1294974,6474,0,0.0,0.0
349,97746,0,1294974,6474,0,0.0,0.0
350,97750,0,1294974,6474,0,0.0,0.0
351,97754,0,1294974,6474,0,0.0,0.0
352,97757,0,1294974,6474,0,0.0,0.0
353,97761,0,1294974,6474,0,0.0,0.0
354,97765,0,1294974,6474,0,0.0,0.0
355,97769,0,1294974,6474,0,0.0,0.0
356,97772,0,1294974,6474,0,0.0,0.0
357,97776,0,1294974,6474,0,0.0,0.0
358,97780,0,1294974,6474,0,0.0,0.0
359,97784,0,1294975,6474,0,0.0,0.0
360,97787,0,1294975,6474,0,0.0,0.0
361,97791,0,1294975,6474,0,0.0,0.0
362,97795,0,1294975,6474,0,0.0,0.0
363,97799,0,1294975,6474,0,0.0,0.0
364,97802,0,1294975,6474,0,0.0,0.0
365,97806,0,1294975,6474,0,0.0,0.0
366,97810,0,1294975,6474,0,0.0,0.0
367,97814,0,1294975,6474,0,0.0,0.0
368,97817,0,1294975,6474,0,0.0,0.0
369,97821,0,1294975,6474,0,0.0,0.0
370,97825,0,1294975,6474,0,0.0,0.0
371,97829,0,1294975,6474,0,0.0,0.0
372,97832,0,1294975,6474,0,0.0,0.0
373,97836,0,1294975,6474,0,0.0,0.0
374,97840,0,1294975,6474,0,0.0,0.0
375,97844,0,1294975,6474,0,0.0,0.0
376,97847,0,1294975,6474,0,0.0,0.0
377,97851,0,1294975,6474,0,0.0,0.0
378,97855,0,1294975,6474,0,0.0,0.0
379,97859,0,1294975,6474,0,0.0,0.0
380,97862,0,1294975,6474,0,0.0,0.0
381,97866,0,1294975,6474,0,0.0,0.0
382,97870,0,1294975,6474,0,0.0,0.0
383,97874,0,1294975,6474,0,0.0,0.0
384,97877,0,1294975,6474,0,0.0,0.0
385,97881,0,1294975,6474,0,0.0,0.0
386,97885,0,1294975,6474,0,0.0,0.0
387,97889,0,1294975,6474,0,0.0,0.0
388,97892,0,1294975,6474,0,0.0,0.0
389,97896,0,1294975,6474,0,0.0,0.0
390,97900,0,1294975,6474,0,0.0,0.0
391,97904,0,1294975,6474,0,0.0,0.0
392,97907,0,1294975,6474,0,0.0,0.0
393,97911,0,1294975,6474,0,0.0,0.0
394,97915,0,1294975,6474,0,0.0,0.0
395,97919,0,1294975,6474,0,0.0,0.0
396,97922,0,1294975,6474,0,0.0,0.0
397,97926,0,1294975,6474,0,0.0,0.0
398,97930,0,1294975,6474,0,0.0,0.0
399,97934,0,1294975,6474,0,0.0,0.0
400,97937,0,1294975,6474,0,0.0,0.0
401,97941,0,1294975,6474,0,0.0,0.0
402,97945,0,1294975,6474,0,0.0,0.0
403,97949,0,1294975,6474,0,0.0,0.0
404,97953,0,1294975,6474,0,0.0,0.0
405,97956,0,1294975,6474,0,0.0,0.0
406,97960,0,1294975,6474,0,0.0,0.0
407,97964,0,1294975,6474,0,0.0,0.0
408,97968,0,1294975,6474,0,0.0,0.0
409,97971,0,1294975,6474,0,0.0,0.0
410,97975,0,1294975,6474,0,0.0,0.0
411,97979,0,1294975,6474,0,0.0,0.0
412,97983,0,1294975,6474,0,0.0,0.0
413,97986,0,1294975,6474,0,0.0,0.0
414,97990,0,1294975,6474,0,0.0,0.0
415,97994,0,1294975,6474,0,0.0,0.0
416,97998,0,1294975,6474,0,0.0,0.0
417,98001,0,1294975,6474,0,0.0,0.0
418,98005,0,1294975,6474,0,0.0,0.0
419,98009,0,1294975,6474,0,0.0,0.0
420,98013,0,1294975,6474,0,0.0,0.0
421,98016,0,1294975,6474,0,0.0,0.0
422,98020,0,1294975,6474,0,0.0,0.0
423,98024,0,1294975,6474,0,0.0,0.0
424,98028,0,1294975,6474,0,0.0,0.0
425,98031,0,1294975,6474,0,0.0,0.0
426,98035,0,1294975,6474,0,0.0,0.0
427,98039,0,1294975,6474,0,0.0,0.0
428,98043,0,1294975,6474,0,0.0,0.0
429,98046,0,1294975,6474,0,0.0,0.0
430,98050,0,1294975,6474,0,0.0,0.0
431,98054,0,1294975,6474,0,0.0,0.0
432,98058,0,1294975,6474,0,0.0,0.0
433,98062,0,1294975,6474,0,0.0,0.0
434,98065,0,1294975,6474,0,0.0,0.0
435,98069,0,1294975,6474,0,0.0,0.0
436,98073,0,1294975,6474,0,0.0,0.0
437,98077,0,1294975,6474,0,0.0,0.0
438,98080,0,1294975,6474,0,0.0,0.0
439,98084,0,1294975,6474,0,0.0,0.0
440,98088,0,1294975,6474,0,0.0,0.0
441,98092,0,1294975,6474,0,0.0,0.0
442,98095,0,1294975,6474,0,0.0,0.0
443,98099,0,1294975,6474,0,0.0,0.0
444,98103,0,1294975,6474,0,0.0,0.0
445,98107,0,1294975,6474,0,0.0,0.0
446,98110,0,1294975,6474,0,0.0,0.0
447,98114,0,1294975,6474,0,0.0,0.0
448,98118,0,1294975,6474,0,0.0,0.0
449,98122,0,1294975,6474,0,0.0,0.0
450,98125,0,1294975,6474,0,0.0,0.0
451,98129,0,1294975,6474,0,0.0,0.0
452,98133,0,1294975,6474,0,0.0,0.0
453,98137,0,1294975,6474,0,0.0,0.0
454,98141,0,1294975,6474,0,0.0,0.0
455,98144,0,1294975,6474,0,0.0,0.0
456,98148,0,1294975,6474,0,0.0,0.0
457,98152,0,1294975,6474,0,0.0,0.0
458,98156,0,1294975,6474,0,0.0,0.0
459,98159,0,1294975,6474,0,0.0,0.0
460,98163,0,1294975,6474,0,0.0,0.0
461,98167,0,1294975,6474,0,0.0,0.0
462,98171,0,1294975,6474,0,0.0,0.0
463,98174,0,1294975,6474,0,0.0,0.0
464,98178,0,1294975,6474,0,0.0,0.0
465,98182,0,1294975,6474,0,0.0,0.0
466,98186,0,1294975,6474,0,0.0,0.0
467,98189,0,1294975,6474,0,0.0,0.0
468,98193,0,1294975,6474,0,0.0,0.0
469,98197,0,1294975,6474,0,0.0,0.0
470,98201,0,1294975,6474,0,0.0,0.0
471,98205,0,1294975,6474,0,0.0,0.0
472,98208,0,1294975,6474,0,0.0,0.0
473,98212,0,1294975,6474,0,0.0,0.0
474,98216,0,1294975,6474,0,0.0,0.0
475,98220,0,1294975,6474,0,0.0,0.0
476,98223,0,1294975,6474,0,0.0,0.0
477,98227,0,1294975,6474,0,0.0,0.0
478,98231,0,1294975,6474,0,0.0,0.0
479,98235,0,1294975,6474,0,0.0,0.0
480,98238,0,1294975,6474,0,0.0,0.0
481,98242,0,1294975,6474,0,0.0,0.0
482,98246,0,1294975,6474,0,0.0,0.0
483,98250,0,1294975,6474,0,0.0,0.0
484,98254,0,1294975,6474,0,0.0,0.0
485,98257,0,1294975,6474,0,0.0,0.0
486,98261,0,1294975,6474,0,0.0,0.0
487,98265,0,1294975,6474,0,0.0,0.0
488,98269,0,1294975,6474,0,0.0,0.0
489,98272,0,1294975,6474,0,0.0,0.0
490,98276,0,1294975,6474,0,0.0,0.0
491,98280,0,1294975,6474,0,0.0,0.0
492,98284,0,1294975,6474,0,0.0,0.0
493,98287,0,1294975,6474,0,0.0,0.0
