day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
119,151633,3994,5140,25,1,1997.0,0.23694292606123024
120,151147,4201,5425,27,1,2100.5,0.24922314281002209
121,150637,4416,5726,28,1,2208.0,0.2619779573075595
122,150102,4641,6041,30,1,2320.5,0.27532601899102893
123,149542,4876,6373,31,1,2438.0,0.2892673278604303
124,148955,5120,6721,33,1,2560.0,0.30374255919717047
125,148342,5373,7087,35,1,2686.5,0.3187517130012494
126,147700,5637,7470,37,1,2818.5,0.3344134387098535
127,147029,5911,7873,39,2,2955.5,0.35066841160438955
128,146329,6195,8295,41,2,3097.5,0.3675166316848576
129,145598,6488,8738,43,2,3244.0,0.3848987742326644
130,144836,6792,9201,46,2,3396.0,0.4029334886849964
131,144042,7106,9687,48,2,3553.0,0.42156145032326037
132,143216,7430,10194,50,2,3715.0,0.4407826591474563
133,142357,7764,10725,53,2,3882.0,0.4605971151575843
134,141465,8107,11280,56,2,4053.5,0.48094549363505096
135,140538,8460,11859,59,2,4230.0,0.5018871192984495
136,139578,8821,12463,62,3,4410.5,0.5233033427105939
137,138583,9192,13093,65,3,4596.0,0.54531281330867
138,137553,9570,13750,68,3,4785.0,0.5677375569368986
139,136489,9955,14433,72,3,4977.5,0.5905775735952796
140,135391,10348,15144,75,3,5174.0,0.6138921880024062
141,134258,10747,15884,79,3,5373.5,0.6375627507210919
142,133091,11152,16651,83,3,5576.0,0.6615892617513368
143,131890,11561,17448,87,3,5780.5,0.6858530716559545
144,130657,11973,18274,91,4,5986.5,0.7102948557163519
145,129391,12389,19129,95,4,6194.5,0.734973938651122
146,128093,12806,20014,100,4,6403.0,0.7597123463044854
147,126766,13224,20929,104,4,6612.0,0.7845100786764418
148,125409,13641,21873,109,4,6820.5,0.8092484863298052
149,124024,14056,22848,114,4,7028.0,0.833868244545982
150,122612,14469,23852,119,5,7234.5,0.8583693533249726
151,121176,14876,24885,124,5,7438.0,0.8825145137924038
152,119716,15278,25948,129,5,7639.0,0.9063630506668691
153,118235,15672,27039,135,5,7836.0,0.929736989792589
154,116734,16058,28159,140,5,8029.0,0.952636331169563
155,115216,16434,29306,146,5,8217.0,0.9749424253606053
156,113682,16798,30480,152,5,8399.0,0.9965366229285292
157,112135,17149,31680,158,5,8574.5,1.0173595991547415
158,110577,17487,32905,164,6,8743.5,1.037411354039242
159,109011,17808,34154,170,6,8904.0,1.0564545887076584
160,107438,18113,35426,177,6,9056.5,1.0745486278785836
161,105861,18400,36719,183,6,9200.0,1.0915748221148314
162,104283,18668,38034,190,6,9334.0,1.1074738466978082
163,102705,18916,39367,196,6,9458.0,1.122186376908921
164,101131,19143,40718,203,6,9571.5,1.1356530880295768
165,99562,19348,42086,210,6,9674.0,1.1478146553411823
166,98001,19531,43468,217,6,9765.5,1.1586710788437375
167,96450,19691,44863,224,6,9845.5,1.168163033818649
168,94911,19827,46270,231,7,9913.5,1.176231195547324
169,93386,19939,47686,238,7,9969.5,1.1828755640297621
170,91877,20028,49110,245,7,10014.0,1.1881554639845566
171,90385,20092,50541,252,7,10046.0,1.1919522459745213
172,88913,20132,51976,259,7,10066.0,1.1943252347182491
173,87463,20148,53414,267,7,10074.0,1.1952744302157403
174,86035,20140,54853,274,7,10070.0,1.1947998324669946
175,84630,20109,56292,281,7,10054.5,1.1929607661906056
176,83251,20055,57728,288,7,10027.5,1.189757231386573
177,81898,19979,59161,295,7,9989.5,1.18524855277349
178,80572,19881,60588,302,7,9940.5,1.1794347303513566
179,79274,19762,62008,310,7,9881.0,1.172375088838766
180,78004,19623,63420,317,7,9811.5,1.1641289529543117
181,76763,19465,64821,324,7,9732.5,1.1547556474165865
182,75553,19288,66212,331,6,9644.0,1.1442551722255905
183,74372,19094,67589,337,6,9547.0,1.1327461768185103
184,73221,18884,68953,344,6,9442.0,1.120287985913939
185,72100,18658,70302,351,6,9329.0,1.1068805995118762
186,71010,18418,71635,358,6,9209.0,1.0926426670495089
187,69950,18165,72951,364,6,9082.5,1.07763351324543
188,68921,17900,74248,371,6,8950.0,1.0619124628182326
189,67921,17623,75527,377,6,8811.5,1.0454795157679169
190,66952,17337,76786,383,6,8668.5,1.0285126462502625
191,66011,17041,78024,390,6,8520.5,1.0109525295466761
192,65100,16738,79241,396,6,8369.0,0.9929771398129373
193,64217,16428,80437,402,5,8214.0,0.9745864770490461
194,63363,16111,81610,408,5,8055.5,0.9557805412550027
195,62536,15790,82761,413,5,7895.0,0.9367373065865862
196,61736,15464,83889,419,5,7732.0,0.9173974483252039
197,60963,15135,84994,424,5,7567.5,0.897879615908042
198,60216,14803,86075,430,5,7401.5,0.8781838093351004
199,59494,14470,87132,435,5,7235.0,0.8584286780435657
200,58797,14136,88166,440,5,7068.0,0.8386142220334378
201,58124,13801,89175,445,5,6900.5,0.8187404413047167
202,57474,13467,90161,450,4,6733.5,0.7989259852945888
203,56848,13134,91123,455,4,6567.0,0.7791708540030541
204,56243,12802,92061,460,4,6401.0,0.7594750474301125
205,55661,12472,92976,464,4,6236.0,0.7398978902943574
206,55099,12145,93867,469,4,6072.5,0.7204987073143818
207,54557,11821,94734,473,4,5910.5,0.701277498490186
208,54035,11501,95579,477,4,5750.5,0.6822935885403627
209,53533,11184,96400,482,4,5592.0,0.6634876527463192
210,53048,10872,97199,485,3,5436.0,0.6449783405452416
211,52582,10564,97976,489,3,5282.0,0.6267063272185369
212,52133,10260,98730,493,3,5130.0,0.6086716127662049
213,51700,9962,99463,497,3,4981.0,0.590992846625432
214,51284,9669,100175,500,3,4834.5,0.5736107040776252
215,50883,9381,100866,504,3,4690.5,0.5565251851227844
216,50497,9099,101536,507,3,4549.5,0.5397956144795027
217,50126,8822,102186,510,3,4411.0,0.523362667429187
218,49768,8551,102816,514,3,4275.5,0.5072856686904306
219,49425,8286,103427,517,3,4143.0,0.4915646182632333
220,49094,8027,104018,520,2,4013.5,0.47619951614759515
221,48776,7773,104592,522,2,3886.5,0.461131037624923
222,48469,7526,105147,525,2,3763.0,0.4464778321324032
223,48175,7285,105685,528,2,3642.5,0.4321805749514427
224,47892,7050,106205,531,2,3525.0,0.4182392660820413
225,47619,6820,106709,533,2,3410.0,0.4045945808056059
226,47357,6597,107196,535,2,3298.5,0.39136516855932296
227,47105,6379,107667,538,2,3189.5,0.3784323799060059
228,46863,6168,108123,540,2,3084.0,0.36591486428284126
229,46630,5962,108563,542,2,2981.0,0.3536939722526426
230,46406,5762,108989,544,2,2881.0,0.34182902853400315
231,46190,5568,109401,547,2,2784.0,0.3303200331269229
232,45983,5379,109799,548,1,2689.5,0.3191076613128086
233,45784,5196,110183,550,1,2598.0,0.30825123781025343
234,45592,5018,110554,552,1,2509.0,0.2976914379006643
235,45408,4845,110912,554,1,2422.5,0.28742826158404117
236,45231,4678,111259,556,1,2339.0,0.2775210335789772
237,45061,4515,111593,557,1,2257.5,0.2678511044482861
238,44898,4358,111915,559,1,2179.0,0.25853712362915404
239,44740,4206,112227,561,1,2103.0,0.24951976640298806
240,44589,4058,112527,562,1,2029.0,0.24073970805119485
241,44444,3915,112817,564,1,1957.5,0.23225627329236764
242,44304,3777,113097,565,1,1888.5,0.2240694621265064
243,44170,3643,113366,566,1,1821.5,0.21611994983501798
244,44041,3514,113627,568,1,1757.0,0.2084670611364955
245,43917,3388,113878,569,1,1694.0,0.20099214659375264
246,43798,3267,114120,570,1,1633.5,0.19381385564397577
247,43683,3150,114353,571,1,1575.0,0.18687286356857166
248,43573,3037,114578,572,1,1518.5,0.18016917036754035
249,43467,2927,114795,573,1,1463.5,0.17364345132228864
250,43365,2822,115004,575,1,1411.0,0.16741435587000292
251,43268,2719,115206,576,1,1359.5,0.16130390985490362
252,43174,2621,115400,577,0,1310.5,0.15549008743277026
253,43083,2525,115587,577,0,1262.5,0.1497949144478233
254,42997,2433,115768,578,0,1216.5,0.14433704033724917
255,42913,2345,115942,579,0,1172.5,0.1391164651010478
256,42833,2259,116109,580,0,1129.5,0.1340145393020328
257,42756,2176,116270,581,0,1088.0,0.12909058765879744
258,42682,2096,116426,582,0,1048.0,0.12434461017134166
259,42611,2019,116576,582,0,1009.5,0.11977660683966546
260,42543,1945,116720,583,0,972.5,0.11538657766376884
261,42477,1873,116859,584,0,936.5,0.11111519792505864
262,42414,1804,116993,584,0,902.0,0.10702179234212802
263,42354,1737,117122,585,0,868.5,0.10304703619638379
264,42296,1673,117246,586,0,836.5,0.09925025420641917
265,42240,1611,117365,586,0,805.5,0.09557212165364093
266,42186,1551,117480,587,0,775.5,0.0920126385380491
267,42135,1493,117591,587,0,746.5,0.08857180485964365
268,42085,1438,117698,588,0,719.0,0.08530894533701779
269,42038,1384,117801,589,0,692.0,0.08210541053298513
270,41992,1333,117899,589,0,666.5,0.07907984988473207
271,41948,1283,117995,589,0,641.5,0.0761136139550722
272,41906,1235,118086,590,0,617.5,0.07326602746259873
273,41865,1189,118175,590,0,594.5,0.07053709040731165
274,41827,1144,118260,591,0,572.0,0.06786747807061777
275,41789,1101,118341,591,0,550.5,0.06531651517111028
276,41754,1060,118420,592,0,530.0,0.0628842017087892
277,41719,1020,118496,592,0,510.0,0.0605112129650613
278,41686,982,118569,592,0,491.0,0.0582568736585198
279,41654,945,118639,593,0,472.5,0.0560618590705715
280,41624,909,118706,593,0,454.5,0.053926169201216394
281,41595,875,118771,593,0,437.5,0.051909128769047685
282,41567,842,118834,594,0,421.0,0.04995141305547217
283,41540,811,118894,594,0,405.5,0.04811234677908305
284,41514,780,118952,594,0,390.0,0.046273280502693935
285,41490,751,119008,595,0,375.5,0.04455286366349121
286,41466,722,119061,595,0,361.0,0.04283244682428849
287,41443,695,119113,595,0,347.5,0.04123067942227216
288,41421,669,119163,595,0,334.5,0.039688236738849025
289,41400,643,119210,596,0,321.5,0.0381457940554259
290,41380,619,119256,596,0,309.5,0.03672200080918916
291,41361,596,119301,596,0,298.0,0.035357532281545624
292,41343,573,119343,596,0,286.5,0.033993063753902084
293,41325,551,119384,596,0,275.5,0.03268791994485174
294,41308,530,119424,597,0,265.0,0.0314421008543946
295,41292,510,119462,597,0,255.0,0.03025560648253065
296,41276,491,119498,597,0,245.5,0.0291284368292599
297,41261,472,119533,597,0,236.0,0.028001267175989154
298,41247,454,119567,597,0,227.0,0.0269334222413116
299,41233,437,119599,597,0,218.5,0.025924902025227244
300,41220,421,119631,598,0,210.5,0.024975706527736084
301,41208,405,119661,598,0,202.5,0.02402651103024493
302,41196,389,119690,598,0,194.5,0.02307731553275377
303,41184,374,119718,598,0,187.0,0.02218744475385581
304,41173,360,119744,598,0,180.0,0.02135689869355105
305,41163,346,119770,598,0,173.0,0.020526352633246283
306,41153,333,119795,598,0,166.5,0.01975513129153472
307,41143,321,119819,599,0,160.5,0.01904323466841635
308,41134,308,119842,599,0,154.0,0.018272013326704785
309,41125,297,119864,599,0,148.5,0.017619441422179614
310,41117,285,119885,599,0,142.5,0.016907544799061248
311,41109,275,119905,599,0,137.5,0.01631429761312927
312,41101,264,119925,599,0,132.0,0.015661725708604104
313,41094,254,119944,599,0,127.0,0.01506847852267213
314,41087,244,119962,599,0,122.0,0.014475231336740155
315,41081,235,119980,599,0,117.5,0.013941308869401378
316,41074,226,119996,599,0,113.0,0.013407386402062602
317,41068,217,120013,600,0,108.5,0.012873463934723828
318,41063,209,120028,600,0,104.5,0.012398866185978248
319,41057,201,120043,600,0,100.5,0.011924268437232668
320,41052,193,120058,600,0,96.5,0.011449670688487089
321,41047,186,120071,600,0,93.0,0.011034397658334708
322,41043,179,120085,600,0,89.5,0.010619124628182326
323,41038,172,120098,600,0,86.0,0.010203851598029945
324,41034,166,120110,600,0,83.0,0.00984790328647076
325,41030,159,120122,600,0,79.5,0.009432630256318379
326,41026,153,120133,600,0,76.5,0.009076681944759196
327,41023,147,120144,600,0,73.5,0.008720733633200011
328,41019,142,120155,600,0,71.0,0.008424110040234025
329,41016,136,120165,600,0,68.0,0.00806816172867484
330,41013,131,120175,600,0,65.5,0.007771538135708854
331,41010,126,120184,600,0,63.0,0.007474914542742867
332,41008,121,120193,600,0,60.5,0.00717829094977688
333,41005,117,120202,601,0,58.5,0.006940992075404091
334,41003,112,120210,601,0,56.0,0.0066443684824381045
335,41001,108,120218,601,0,54.0,0.006407069608065315
336,40999,104,120226,601,0,52.0,0.006169770733692526
337,40997,100,120233,601,0,50.0,0.005932471859319735
338,40995,96,120240,601,0,48.0,0.005695172984946946
339,40993,92,120247,601,0,46.0,0.005457874110574156
340,40992,89,120254,601,0,44.5,0.005279899954794565
341,40991,85,120260,601,0,42.5,0.005042601080421775
342,40989,82,120266,601,0,41.0,0.0048646269246421835
343,40988,79,120272,601,0,39.5,0.004686652768862591
344,40987,76,120278,601,0,38.0,0.004508678613082999
345,40986,73,120283,601,0,36.5,0.004330704457303407
346,40985,70,120289,601,0,35.0,0.004152730301523815
347,40984,67,120294,601,0,33.5,0.0039747561457442225
348,40984,65,120299,601,0,32.5,0.003856106708557828
349,40983,62,120303,601,0,31.0,0.003678132552778236
350,40983,60,120308,601,0,30.0,0.0035594831155918417
351,40982,58,120312,601,0,29.0,0.0034408336784054467
352,40982,55,120316,601,0,27.5,0.003262859522625855
353,40982,53,120320,601,0,26.5,0.00314421008543946
354,40981,51,120324,601,0,25.5,0.003025560648253065
355,40981,49,120328,601,0,24.5,0.0029069112110666705
356,40981,47,120331,601,0,23.5,0.0027882617738802756
357,40981,46,120335,601,0,23.0,0.002728937055287078
358,40981,44,120338,601,0,22.0,0.0026102876181006837
359,40981,42,120341,601,0,21.0,0.0024916381809142888
360,40981,40,120344,601,0,20.0,0.0023729887437278943
361,40982,39,120347,601,0,19.5,0.002313664025134697
362,40982,37,120350,601,0,18.5,0.0021950145879483024
363,40982,36,120353,601,0,18.0,0.002135689869355105
364,40982,35,120355,601,0,17.5,0.0020763651507619075
365,40983,33,120358,601,0,16.5,0.001957715713575513
366,40983,32,120360,601,0,16.0,0.0018983909949823155
367,40984,31,120363,601,0,15.5,0.001839066276389118
368,40984,30,120365,601,0,15.0,0.0017797415577959208
369,40985,28,120367,601,0,14.0,0.0016610921206095261
370,40986,27,120369,601,0,13.5,0.0016017674020163287
371,40986,26,120371,601,0,13.0,0.0015424426834231314
372,40987,25,120373,601,0,12.5,0.0014831179648299338
373,40988,24,120375,601,0,12.0,0.0014237932462367365
374,40988,23,120376,601,0,11.5,0.001364468527643539
375,40989,22,120378,601,0,11.0,0.0013051438090503418
376,40990,21,120380,601,0,10.5,0.0012458190904571444
377,40991,21,120381,601,0,10.5,0.0012458190904571444
378,40992,20,120383,601,0,10.0,0.0011864943718639471
379,40993,19,120384,601,0,9.5,0.0011271696532707497
380,40993,18,120386,601,0,9.0,0.0010678449346775525
381,40994,18,120387,601,0,9.0,0.0010678449346775525
382,40995,17,120388,601,0,8.5,0.001008520216084355
383,40996,16,120390,601,0,8.0,0.0009491954974911578
384,40997,16,120391,601,0,8.0,0.0009491954974911578
385,40998,15,120392,601,0,7.5,0.0008898707788979604
386,40999,14,120393,601,0,7.0,0.0008305460603047631
387,41001,14,120394,601,0,7.0,0.0008305460603047631
388,41002,13,120395,601,0,6.5,0.0007712213417115657
389,41003,13,120396,601,0,6.5,0.0007712213417115657
390,41004,12,120397,601,0,6.0,0.0007118966231183683
391,41005,12,120398,601,0,6.0,0.0007118966231183683
392,41006,11,120399,601,0,5.5,0.0006525719045251709
393,41007,11,120400,602,0,5.5,0.0006525719045251709
394,41009,10,120401,602,0,5.0,0.0005932471859319736
395,41010,10,120401,602,0,5.0,0.0005932471859319736
396,41011,10,120402,602,0,5.0,0.0005932471859319736
397,41012,9,120403,602,0,4.5,0.0005339224673387762
398,41013,9,120403,602,0,4.5,0.0005339224673387762
399,41015,8,120404,602,0,4.0,0.0004745977487455789
400,41016,8,120405,602,0,4.0,0.0004745977487455789
401,41017,8,120405,602,0,4.0,0.0004745977487455789
402,41019,8,120406,602,0,4.0,0.0004745977487455789
403,41020,7,120407,602,0,3.5,0.00041527303015238153
404,41021,7,120407,602,0,3.5,0.00041527303015238153
405,41023,7,120408,602,0,3.5,0.00041527303015238153
406,41024,6,120408,602,0,3.0,0.00035594831155918413
407,41025,6,120409,602,0,3.0,0.00035594831155918413
408,41027,6,120409,602,0,3.0,0.00035594831155918413
409,41028,6,120410,602,0,3.0,0.00035594831155918413
410,41029,5,120410,602,0,2.5,0.0002966235929659868
411,41031,5,120410,602,0,2.5,0.0002966235929659868
412,41032,5,120411,602,0,2.5,0.0002966235929659868
413,41033,5,120411,602,0,2.5,0.0002966235929659868
414,41035,5,120412,602,0,2.5,0.0002966235929659868
415,41036,4,120412,602,0,2.0,0.00023729887437278944
416,41038,4,120412,602,0,2.0,0.00023729887437278944
417,41039,4,120413,602,0,2.0,0.00023729887437278944
418,41041,4,120413,602,0,2.0,0.00023729887437278944
419,41042,4,120413,602,0,2.0,0.00023729887437278944
420,41043,3,120414,602,0,1.5,0.00017797415577959207
421,41045,3,120414,602,0,1.5,0.00017797415577959207
422,41046,3,120414,602,0,1.5,0.00017797415577959207
423,41048,3,120414,602,0,1.5,0.00017797415577959207
424,41049,3,120415,602,0,1.5,0.00017797415577959207
425,41051,3,120415,602,0,1.5,0.00017797415577959207
426,41052,3,120415,602,0,1.5,0.00017797415577959207
427,41054,3,120415,602,0,1.5,0.00017797415577959207
428,41055,2,120416,602,0,1.0,0.00011864943718639472
429,41057,2,120416,602,0,1.0,0.00011864943718639472
430,41058,2,120416,602,0,1.0,0.00011864943718639472
431,41060,2,120416,602,0,1.0,0.00011864943718639472
432,41061,2,120416,602,0,1.0,0.00011864943718639472
433,41062,2,120417,602,0,1.0,0.00011864943718639472
434,41064,2,120417,602,0,1.0,0.00011864943718639472
435,41065,2,120417,602,0,1.0,0.00011864943718639472
436,41067,2,120417,602,0,1.0,0.00011864943718639472
437,41068,2,120417,602,0,1.0,0.00011864943718639472
438,41070,1,120417,602,0,0.5,5.932471859319736e-05
439,41072,1,120417,602,0,0.5,5.932471859319736e-05
440,41073,1,120418,602,0,0.5,5.932471859319736e-05
441,41075,1,120418,602,0,0.5,5.932471859319736e-05
442,41076,1,120418,602,0,0.5,5.932471859319736e-05
443,41078,1,120418,602,0,0.5,5.932471859319736e-05
444,41079,1,120418,602,0,0.5,5.932471859319736e-05
445,41081,1,120418,602,0,0.5,5.932471859319736e-05
446,41082,1,120418,602,0,0.5,5.932471859319736e-05
447,41084,1,120418,602,0,0.5,5.932471859319736e-05
448,41085,1,120418,602,0,0.5,5.932471859319736e-05
449,41087,1,120419,602,0,0.5,5.932471859319736e-05
450,41088,1,120419,602,0,0.5,5.932471859319736e-05
451,41090,1,120419,602,0,0.5,5.932471859319736e-05
452,41091,1,120419,602,0,0.5,5.932471859319736e-05
453,41093,1,120419,602,0,0.5,5.932471859319736e-05
454,41094,1,120419,602,0,0.5,5.932471859319736e-05
455,41096,1,120419,602,0,0.5,5.932471859319736e-05
456,41097,0,120419,602,0,0.0,0.0
457,41099,0,120419,602,0,0.0,0.0
458,41101,0,120419,602,0,0.0,0.0
459,41102,0,120419,602,0,0.0,0.0
460,41104,0,120419,602,0,0.0,0.0
461,41105,0,120419,602,0,0.0,0.0
462,41107,0,120420,602,0,0.0,0.0
463,41108,0,120420,602,0,0.0,0.0
464,41110,0,120420,602,0,0.0,0.0
465,41111,0,120420,602,0,0.0,0.0
466,41113,0,120420,602,0,0.0,0.0
467,41115,0,120420,602,0,0.0,0.0
468,41116,0,120420,602,0,0.0,0.0
469,41118,0,120420,602,0,0.0,0.0
470,41119,0,120420,602,0,0.0,0.0
471,41121,0,120420,602,0,0.0,0.0
472,41122,0,120420,602,0,0.0,0.0
473,41124,0,120420,602,0,0.0,0.0
474,41125,0,120420,602,0,0.0,0.0
475,41127,0,120420,602,0,0.0,0.0
476,41129,0,120420,602,0,0.0,0.0
477,41130,0,120420,602,0,0.0,0.0
478,41132,0,120420,602,0,0.0,0.0
479,41133,0,120420,602,0,0.0,0.0
480,41135,0,120420,602,0,0.0,0.0
481,41136,0,120420,602,0,0.0,0.0
482,41138,0,120420,602,0,0.0,0.0
483,41140,0,120420,602,0,0.0,0.0
484,41141,0,120420,602,0,0.0,0.0
485,41143,0,120420,602,0,0.0,0.0
486,41144,0,120420,602,0,0.0,0.0
487,41146,0,120420,602,0,0.0,0.0
488,41147,0,120420,602,0,0.0,0.0
489,41149,0,120421,602,0,0.0,0.0
490,41150,0,120421,602,0,0.0,0.0
491,41152,0,120421,602,0,0.0,0.0
492,41154,0,120421,602,0,0.0,0.0
493,41155,0,120421,602,0,0.0,0.0
494,41157,0,120421,602,0,0.0,0.0
495,41158,0,120421,602,0,0.0,0.0
496,41160,0,120421,602,0,0.0,0.0
497,41161,0,120421,602,0,0.0,0.0
498,41163,0,120421,602,0,0.0,0.0
499,41165,0,120421,602,0,0.0,0.0
500,41166,0,120421,602,0,0.0,0.0
501,41168,0,120421,602,0,0.0,0.0
502,41169,0,120421,602,0,0.0,0.0
503,41171,0,120421,602,0,0.0,0.0
504,41172,0,120421,602,0,0.0,0.0
505,41174,0,120421,602,0,0.0,0.0
506,41176,0,120421,602,0,0.0,0.0
507,41177,0,120421,602,0,0.0,0.0
508,41179,0,120421,602,0,0.0,0.0
509,41180,0,120421,602,0,0.0,0.0
510,41182,0,120421,602,0,0.0,0.0
