day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
38,735871,43,47,0,0,21.5,0.0005544382264268984
39,735893,46,50,0,0,23.0,0.0005931199631543564
40,735915,48,53,0,0,24.0,0.0006189077876393284
41,735937,51,56,0,0,25.5,0.0006575895243667864
42,735959,54,60,0,0,27.0,0.0006962712610942445
43,735980,58,64,0,0,29.0,0.0007478469100641884
44,736001,61,68,0,0,30.5,0.0007865286467916464
45,736021,65,73,0,0,32.5,0.0008381042957615906
46,736041,68,77,0,0,34.0,0.0008767860324890485
47,736060,72,82,0,0,36.0,0.0009283616814589926
48,736079,77,87,0,0,38.5,0.0009928312426714227
49,736097,81,93,0,0,40.5,0.0010444068916413665
50,736114,86,99,0,0,43.0,0.0011088764528537967
51,736131,91,105,0,0,45.5,0.0011733460140662267
52,736148,97,111,0,0,48.5,0.0012507094875211428
53,736163,102,118,0,0,51.0,0.0013151790487335728
54,736178,108,126,0,0,54.0,0.001392542522188489
55,736192,115,133,0,0,57.5,0.001482799907885891
56,736205,121,142,0,0,60.5,0.001560163381340807
57,736218,129,150,0,0,64.5,0.001663314679280695
58,736229,136,160,0,0,68.0,0.001753572064978097
59,736240,144,169,0,0,72.0,0.0018567233629179852
60,736249,153,180,0,0,76.5,0.0019727685731003594
61,736257,162,191,0,0,81.0,0.002088813783282733
62,736264,171,202,1,0,85.5,0.002204858993465107
63,736270,181,215,1,0,90.5,0.0023337981158899675
64,736275,192,228,1,0,96.0,0.0024756311505573134
65,736278,203,241,1,0,101.5,0.0026174641852246597
66,736280,215,256,1,0,107.5,0.0027721911321344915
67,736280,228,271,1,0,114.0,0.00293981199128681
68,736278,242,288,1,0,121.0,0.003120326762681614
69,736275,256,305,1,0,128.0,0.003300841534076418
70,736270,271,323,1,0,135.5,0.0034942502177137086
71,736263,287,343,1,0,143.5,0.0037005528135934844
72,736253,304,363,1,0,152.0,0.003919749321715746
73,736242,322,385,1,0,161.0,0.004151839742080495
74,736228,341,408,2,0,170.5,0.004396824074687729
75,736212,361,432,2,0,180.5,0.004654702319537449
76,736193,382,458,2,0,191.0,0.004925474476629655
77,736172,404,485,2,0,202.0,0.005209140545964348
78,736147,428,514,2,0,214.0,0.005518594439784011
79,736120,453,545,2,0,226.5,0.005840942245846161
80,736089,480,577,2,0,240.0,0.006189077876393284
81,736054,508,612,3,0,254.0,0.006550107419182892
82,736016,538,648,3,0,269.0,0.006936924786457473
83,735974,570,687,3,0,285.0,0.007349529978217025
84,735928,603,727,3,0,301.5,0.007775029082219063
85,735878,639,770,3,0,319.5,0.00823920992294856
86,735823,677,816,4,0,338.5,0.008729178588163028
87,735763,716,864,4,0,358.0,0.009232041165619983
88,735698,758,916,4,0,379.0,0.009773585479804394
89,735627,803,970,4,0,401.5,0.010353811530716265
90,735551,850,1027,5,0,425.0,0.010959825406113106
91,735469,900,1088,5,0,450.0,0.011604521018237408
92,735380,953,1152,5,0,476.5,0.012287898367089167
93,735284,1009,1220,6,0,504.5,0.013009957452668383
94,735181,1068,1293,6,0,534.0,0.013770698274975056
95,735070,1131,1369,6,0,565.5,0.014583014746251675
96,734951,1197,1450,7,0,598.5,0.015434012954255753
97,734824,1267,1535,7,0,633.5,0.01633658681122977
98,734687,1341,1626,8,0,670.5,0.017290736317173736
99,734541,1420,1722,8,0,710.0,0.01830935538433013
100,734384,1503,1823,9,0,751.5,0.019379550100456472
101,734217,1591,1930,9,0,795.5,0.02051421437779524
102,734039,1684,2044,10,0,842.0,0.021713348216346438
103,733848,1782,2164,10,0,891.0,0.022976951616110065
104,733645,1886,2292,11,0,943.0,0.024317918489328613
105,733428,1997,2426,12,0,998.5,0.02574914274824456
106,733197,2113,2569,12,0,1056.5,0.027244836568372933
107,732951,2236,2720,13,0,1118.0,0.028830787774198712
108,732689,2366,2880,14,0,1183.0,0.030506996365721895
109,732410,2504,3049,15,0,1252.0,0.032286356255184966
110,732114,2650,3228,16,0,1325.0,0.03416886744258792
111,731799,2804,3417,17,0,1402.0,0.036154529927930765
112,731464,2966,3617,18,1,1483.0,0.038243343711213504
113,731108,3138,3829,19,1,1569.0,0.04046109661692109
114,730730,3320,4054,20,1,1660.0,0.04280778864505355
115,730329,3512,4291,21,1,1756.0,0.04528341979561086
116,729903,3715,4542,22,1,1857.5,0.047900883980835515
117,729451,3929,4807,24,1,1964.5,0.05066018120072753
118,728972,4156,5088,25,1,2078.0,0.05358709927977185
119,728464,4395,5385,26,1,2197.5,0.056668744305726
120,727926,4647,5699,28,1,2323.5,0.05991801019083248
121,727355,4914,6031,30,1,2457.0,0.06336068475957625
122,726751,5195,6382,31,1,2597.5,0.06698387409971482
123,726111,5492,6753,33,1,2746.0,0.07081336603573316
124,725433,5805,7145,35,1,2902.5,0.07484916056763129
125,724716,6135,7560,37,2,3067.5,0.07910415160765166
126,723957,6484,7998,39,2,3242.0,0.08360412698027928
127,723154,6851,8461,42,2,3425.5,0.08833619277327165
128,722305,7238,8950,44,2,3619.0,0.09332613681111372
129,721408,7646,9468,47,2,3823.0,0.09858685300604801
130,720460,8076,10014,50,2,4038.0,0.10413123527031701
131,719458,8528,10591,52,2,4264.0,0.10995928360392068
132,718400,9004,11200,56,3,4502.0,0.11609678583134403
133,717284,9505,11843,59,3,4752.5,0.12255663586482951
134,716105,10033,12522,62,3,5016.5,0.12936462152886213
135,714861,10587,13239,66,3,5293.5,0.13650784891119938
136,713550,11170,13995,69,3,5585.0,0.14402499974856872
137,712167,11782,14793,73,3,5891.0,0.15191607404097016
138,710710,12424,15634,78,4,6212.0,0.16019396570064617
139,709175,13099,16522,82,4,6549.5,0.16889735646432422
140,707559,13807,17457,87,4,6903.5,0.1780262463320043
141,705858,14549,18444,92,4,7274.5,0.18759352921592895
142,704068,15326,19483,97,5,7663.0,0.19761209902834057
143,702186,16140,20578,102,5,8070.0,0.2081077435937242
144,700208,16992,21731,108,5,8496.0,0.21909335682432224
145,698130,17883,22944,114,6,8941.5,0.2305818326323773
146,695948,18815,24222,121,6,9407.5,0.24259895884237423
147,693658,19787,25566,127,6,9893.5,0.25513184154207064
148,691257,20802,26979,134,7,10401.0,0.26821916246819394
149,688740,21859,28465,142,7,10929.5,0.28184802770850165
150,686103,22961,30026,150,7,11480.5,0.29605711899972126
151,683342,24108,31667,158,8,12054.0,0.3108464363418527
152,680454,25300,33389,166,8,12650.0,0.326215979734896
153,677434,26539,35196,175,9,13269.5,0.34219153700333615
154,674280,27823,37091,185,9,13911.5,0.35874732032268825
155,670987,29155,39079,195,9,14577.5,0.37592201142967957
156,667552,30533,41161,205,10,15266.5,0.3936898224998253
157,663971,31958,43342,216,10,15979.0,0.41206364744536783
158,660243,33429,45625,228,11,16714.5,0.4310305923540648
159,656364,34945,48013,240,11,17472.5,0.45057776331367355
160,652331,36507,50509,252,12,18253.5,0.4707180542364367
161,648143,38112,53117,265,13,19056.0,0.4914127833856268
162,643798,39759,55839,279,13,19879.5,0.5126490568490012
163,639295,41447,58679,293,14,20723.5,0.5344139807143176
164,634632,43174,61639,308,14,21587.0,0.556681767157091
165,629809,44937,64723,323,15,22468.5,0.5794137344405937
166,624826,46734,67933,339,16,23367.0,0.6025840947403411
167,619684,48561,71271,356,16,24280.5,0.6261412724073631
168,614384,50416,74740,373,17,25208.0,0.6500594796171746
169,608928,52294,78341,391,18,26147.0,0.6742742468085633
170,603318,54192,82077,410,18,27096.0,0.6987468922448017
171,597558,56105,85948,429,19,28052.5,0.7234129463646776
172,591649,58028,89955,449,20,29014.0,0.7482079396069781
173,585599,59957,94100,470,20,29978.5,0.7730802963227336
174,579410,61885,98383,491,21,30942.5,0.7979397591262467
175,573089,63808,102803,514,22,31904.0,0.8227347523685473
176,566642,65719,107361,536,22,32859.5,0.8473750186639379
177,560075,67612,112055,560,23,33806.0,0.871783194538964
178,553398,69482,116884,584,24,34741.0,0.8958948104324129
179,546617,71320,121847,609,24,35660.0,0.9195938211341022
180,539741,73123,126942,634,25,36561.5,0.9428415449073043
181,532780,74881,132165,660,26,37440.5,0.9655090426295948
182,525743,76590,137514,687,26,38295.0,0.9875447386520033
183,518639,78242,142984,714,27,39121.0,1.0088454816765904
184,511480,79832,148573,742,27,39916.0,1.029346802142143
185,504277,81353,154275,771,28,40676.5,1.0489584426629643
186,497038,82799,160086,800,29,41399.5,1.067603039765599
187,489777,84165,166001,830,29,42082.5,1.085216123888835
188,482503,85446,172013,860,30,42723.0,1.1017332254714594
189,475228,86635,178116,890,30,43317.5,1.1170640871277753
190,467963,87730,184304,921,30,43865.0,1.1311829210332975
191,460718,88726,190571,952,31,44363.0,1.1440252576268135
192,453504,89620,196908,984,31,44810.0,1.1555524151715961
193,446332,90408,203310,1016,32,45204.0,1.165712818018675
194,439210,91089,209767,1048,32,45544.5,1.174493572255808
195,432150,91660,216274,1081,32,45830.0,1.1818559961462674
196,425159,92120,222821,1114,32,46060.0,1.187787195777811
197,418247,92468,229401,1147,32,46234.0,1.1922742772381962
198,411421,92705,236006,1180,33,46352.5,1.1953301344396654
199,404689,92830,242628,1213,33,46415.0,1.1969418734699762
200,398059,92845,249258,1246,33,46422.5,1.1971352821536134
201,391536,92751,255890,1279,33,46375.5,1.1959232544028198
202,385127,92550,262515,1312,33,46275.0,1.1933315780420801
203,378836,92244,269126,1345,33,46122.0,1.1893860408958794
204,372668,91837,275715,1378,32,45918.5,1.1841382186131875
205,366628,91332,282275,1411,32,45666.0,1.177626792930732
206,360719,90731,288799,1443,32,45365.5,1.169877551672998
207,354943,90040,295279,1476,32,45020.0,1.1609678583134402
208,349302,89262,301711,1508,32,44631.0,1.150936394588786
209,343800,88402,308087,1540,31,44201.0,1.1398476300602483
210,338436,87464,314401,1572,31,43732.0,1.1277531403767962
211,333213,86453,320649,1603,31,43226.5,1.114717395099643
212,328129,85374,326824,1634,30,42687.0,1.1008048637900005
213,323186,84231,332922,1664,30,42115.5,1.086067122096839
214,318383,83030,338939,1694,30,41515.0,1.0705815334936133
215,313718,81776,344869,1724,29,40888.0,1.054412567541536
216,309192,80473,350711,1753,29,40236.5,1.0376117998895766
217,304802,79126,356459,1782,28,39563.0,1.020243700098948
218,300547,77741,362111,1810,28,38870.5,1.0023856316431048
219,296425,76321,367664,1838,27,38160.5,0.9840762762587746
220,292434,74872,373115,1865,27,37436.0,0.9653929974194123
221,288572,73397,378463,1892,26,36698.5,0.9463744768617456
222,284836,71901,383706,1918,26,35950.5,0.9270851841469865
223,281224,70388,388842,1944,25,35194.0,0.9075766949241051
224,277733,68862,393869,1969,25,34431.0,0.8879005848420715
225,274361,67327,398788,1993,24,33663.5,0.8681084295498555
226,271103,65785,403597,2017,24,32892.5,0.8482260168719421
227,267959,64241,408296,2041,23,32120.5,0.8283178163695436
228,264924,62698,412885,2064,22,31349.0,0.8084225097793878
229,261995,61158,417363,2086,22,30579.0,0.7885658849259594
230,259171,59624,421732,2108,21,29812.0,0.7687866235459857
231,256447,58098,425991,2129,21,29049.0,0.7491105134639522
232,253821,56584,430141,2150,20,28292.0,0.7295891303288283
233,251290,55083,434182,2170,20,27541.5,0.7102353680528568
234,248851,53597,438117,2190,19,26798.5,0.6910750144605226
235,246501,52128,441945,2209,19,26064.0,0.6721338573763106
236,244237,50678,445669,2228,18,25339.0,0.6534376846247059
237,242057,49247,449289,2246,18,24623.5,0.6349864962057085
238,239957,47838,452806,2264,17,23919.0,0.6168189738560457
239,237936,46452,456223,2281,17,23226.0,0.5989480114879601
240,235990,45089,459541,2297,16,22544.5,0.5813736091014516
241,234116,43751,462762,2313,16,21875.5,0.5641215545210053
242,232313,42438,465887,2329,15,21219.0,0.5471918477466212
243,230578,41150,468919,2344,15,20575.0,0.5305844887782992
244,228908,39890,471858,2359,14,19945.0,0.5143381593527668
245,227302,38656,474707,2373,14,19328.0,0.4984270716455391
246,225756,37449,477468,2387,13,18724.5,0.4828641195688585
247,224269,36269,480143,2400,13,18134.5,0.467649303122725
248,222839,35118,482734,2413,12,17559.0,0.45280841013162365
249,221463,33994,485242,2426,12,16997.0,0.4383156527710694
250,220140,32897,487671,2438,12,16448.5,0.4241710310410622
251,218867,31828,490020,2450,11,15914.0,0.41038743885384465
252,217643,30787,492294,2461,11,15393.5,0.39696487620941673
253,216466,29774,494493,2472,10,14887.0,0.3839033431077784
254,215334,28787,496620,2483,10,14393.5,0.3711770517244447
255,214246,27827,498676,2493,10,13913.5,0.35879889597165815
256,213199,26894,500664,2503,9,13447.0,0.34676887584941873
257,212193,25988,502585,2512,9,12994.0,0.3350869913577264
258,211226,25107,504441,2522,9,12553.5,0.3237274546720962
259,210295,24252,506234,2531,8,12126.0,0.31270315970477064
260,209401,23421,507967,2539,8,11710.5,0.3019883186312648
261,208542,22616,509640,2548,8,11308.0,0.2916087192760636
262,207715,21835,511255,2556,8,10917.5,0.281538573814682
263,206921,21078,512815,2564,7,10539.0,0.2717778822471201
264,206157,20344,514320,2571,7,10172.0,0.2623137506611353
265,205423,19632,515774,2578,7,9816.0,0.25313328514448535
266,204718,18943,517176,2585,7,9471.5,0.24424937960941245
267,204039,18276,518529,2592,6,9138.0,0.23564914014367427
268,203388,17631,519835,2599,6,8815.5,0.22733256674727081
269,202761,17006,521094,2605,6,8503.0,0.21927387159571704
270,202159,16401,522309,2611,6,8200.5,0.21147305468901303
271,201580,15816,523480,2617,5,7908.0,0.20393011602715871
272,201024,15250,524610,2623,5,7625.0,0.19663216169791162
273,200489,14703,525699,2628,5,7351.5,0.18957919170127177
274,199975,14174,526749,2633,5,7087.0,0.18275831212499666
275,199481,13663,527762,2638,5,6831.5,0.17616952296908633
276,199007,13169,528738,2643,4,6584.5,0.16979993032129825
277,198551,12692,529679,2648,4,6346.0,0.16364953418163242
278,198113,12232,530585,2652,4,6116.0,0.15771833455008885
279,197692,11786,531459,2657,4,5893.0,0.1519676496899401
280,197287,11357,532301,2661,4,5678.5,0.1464361613379136
281,196898,10942,533112,2665,4,5471.0,0.1410851877572819
282,196525,10541,533894,2669,3,5270.5,0.13591472894804502
283,196166,10155,534647,2673,3,5077.5,0.13093767882244542
284,195821,9782,535372,2676,3,4891.0,0.12612824955599813
285,195489,9422,536071,2680,3,4711.0,0.12148644114870318
286,195171,9075,536744,2683,3,4537.5,0.11701225360056051
287,194865,8740,537392,2686,3,4370.0,0.1126927929993277
288,194571,8417,538016,2690,3,4208.5,0.10852805934500473
289,194289,8105,538618,2693,3,4052.5,0.1045051587253491
290,194018,7805,539197,2695,2,3902.5,0.10063698505260328
291,193757,7515,539754,2698,2,3757.5,0.09689775050228235
292,193507,7236,540291,2701,2,3618.0,0.09330034898662876
293,193267,6967,540808,2704,2,3483.5,0.08983188659340002
294,193036,6707,541306,2706,2,3353.5,0.08647946941035366
295,192814,6457,541785,2708,2,3228.5,0.08325599134973216
296,192601,6216,542246,2711,2,3108.0,0.08014855849929303
297,192397,5984,542690,2713,2,2992.0,0.07715717085903627
298,192201,5760,543118,2715,2,2880.0,0.0742689345167194
299,192012,5545,543529,2717,2,2772.5,0.07149674338458492
300,191831,5337,543925,2719,1,2668.5,0.06881480963814783
301,191657,5137,544306,2721,1,2568.5,0.06623602718965063
302,191491,4944,544673,2723,1,2472.0,0.06374750212685082
303,191330,4758,545027,2725,1,2379.0,0.06134923444974842
304,191177,4580,545367,2726,1,2290.0,0.05905411807058592
305,191029,4407,545694,2728,1,2203.5,0.056823471252635836
306,190888,4241,546009,2730,1,2120.5,0.05468308182038316
307,190752,4082,546312,2731,1,2041.0,0.05263294977382788
308,190621,3928,546603,2733,1,1964.0,0.05064728728848505
309,190496,3780,546884,2734,1,1890.0,0.04873898827659711
310,190376,3637,547154,2735,1,1818.5,0.046895158825921615
311,190261,3500,547414,2737,1,1750.0,0.045128692848701024
312,190150,3368,547664,2738,1,1684.0,0.043426696432692875
313,190044,3240,547904,2739,1,1620.0,0.041776275665654665
314,189943,3118,548136,2740,1,1559.0,0.04020321837207137
315,189845,3000,548358,2741,1,1500.0,0.038681736727458026
316,189752,2886,548573,2742,1,1443.0,0.03721183073181462
317,189662,2777,548779,2743,1,1388.5,0.035806394297383644
318,189576,2672,548977,2744,0,1336.0,0.034452533511922616
319,189494,2570,549168,2745,0,1285.0,0.033137354463189043
320,189415,2473,549352,2746,0,1236.5,0.0318866449756679
321,189339,2379,549528,2747,0,1189.5,0.03067461722487421
322,189267,2289,549698,2748,0,1144.5,0.02951416512305047
323,189197,2202,549862,2749,0,1101.0,0.02839239475795419
324,189131,2118,550019,2750,0,1059.0,0.02730930612958537
325,189067,2038,550171,2750,0,1019.0,0.026277793150186485
326,189006,1961,550316,2751,0,980.5,0.02528496190751506
327,188948,1886,550456,2752,0,943.0,0.024317918489328613
328,188892,1814,550591,2752,0,907.0,0.02338955680786962
329,188839,1745,550721,2753,0,872.5,0.022499876863138084
330,188788,1679,550845,2754,0,839.5,0.021648878655134006
331,188739,1615,550965,2754,0,807.5,0.020823668271614904
332,188692,1554,551081,2755,0,777.0,0.020037139624823258
333,188647,1495,551192,2755,0,747.5,0.01927639880251658
334,188605,1438,551299,2756,0,719.0,0.01854144580469488
335,188564,1383,551401,2757,0,691.5,0.01783228063135815
336,188525,1330,551500,2757,0,665.0,0.01714890328250639
337,188488,1280,551595,2757,0,640.0,0.01650420767038209
338,188453,1231,551687,2758,0,615.5,0.015872405970500277
339,188419,1184,551775,2758,0,592.0,0.015266392095103432
340,188386,1139,551859,2759,0,569.5,0.014686166044191562
341,188356,1095,551940,2759,0,547.5,0.014118833905522179
342,188326,1054,552019,2760,0,527.0,0.013590183503580253
343,188299,1013,552094,2760,0,506.5,0.013061533101638326
344,188272,975,552166,2760,0,487.5,0.012571564436423857
345,188247,938,552236,2761,0,469.0,0.012094489683451875
346,188223,902,552303,2761,0,451.0,0.01163030884272238
347,188200,867,552368,2761,0,433.5,0.011179021914235369
348,188178,834,552430,2762,0,417.0,0.01075352281023333
349,188158,802,552489,2762,0,401.0,0.010340917618473779
350,188138,772,552547,2762,0,386.0,0.009954100251199199
351,188120,742,552602,2763,0,371.0,0.009567282883924617
352,188102,714,552655,2763,0,357.0,0.00920625334113501
353,188086,687,552706,2763,0,343.5,0.008858117710587888
354,188070,661,552755,2763,0,330.5,0.008522875992283251
355,188055,635,552802,2764,0,317.5,0.008187634273978615
356,188041,611,552848,2764,0,305.5,0.007878180380158951
357,188028,588,552891,2764,0,294.0,0.007581620398581773
358,188016,565,552933,2764,0,282.5,0.007285060417004595
359,188004,544,552974,2764,0,272.0,0.007014288259912388
360,187993,523,553013,2765,0,261.5,0.006743516102820182
361,187983,503,553050,2765,0,251.5,0.006485637857970462
362,187973,484,553086,2765,0,242.0,0.006240653525363228
363,187965,465,553120,2765,0,232.5,0.005995669192755994
364,187956,447,553154,2765,0,223.5,0.005763578772391246
365,187949,430,553186,2765,0,215.0,0.005544382264268983
366,187942,414,553217,2766,0,207.0,0.005338079668389208
367,187935,398,553246,2766,0,199.0,0.005131777072509431
368,187929,383,553275,2766,0,191.5,0.0049383683888721405
369,187923,368,553302,2766,0,184.0,0.004744959705234851
370,187918,354,553328,2766,0,177.0,0.004564444933840047
371,187914,341,553354,2766,0,170.5,0.004396824074687729
372,187910,328,553378,2766,0,164.0,0.004229203215535411
373,187906,315,553401,2767,0,157.5,0.0040615823563830925
374,187903,303,553424,2767,0,151.5,0.003906855409473261
375,187900,291,553446,2767,0,145.5,0.003752128462563428
376,187897,280,553466,2767,0,140.0,0.0036102954278960826
377,187895,270,553487,2767,0,135.0,0.0034813563054712222
378,187893,259,553506,2767,0,129.5,0.003339523270803876
379,187892,249,553524,2767,0,124.5,0.003210584148379016
380,187891,240,553542,2767,0,120.0,0.003094538938196642
381,187890,231,553559,2767,0,115.5,0.002978493728014268
382,187890,222,553576,2767,0,111.0,0.0028624485178318938
383,187889,213,553592,2767,0,106.5,0.0027464033076495197
384,187890,205,553607,2768,0,102.5,0.002643252009709632
385,187890,197,553622,2768,0,98.5,0.0025401007117697434
386,187891,190,553636,2768,0,95.0,0.0024498433260723416
387,187891,182,553649,2768,0,91.0,0.0023466920281324534
388,187893,175,553663,2768,0,87.5,0.0022564346424350516
389,187894,169,553675,2768,0,84.5,0.0021790711689801353
390,187895,162,553687,2768,0,81.0,0.002088813783282733
391,187897,156,553699,2768,0,78.0,0.002011450309827817
392,187899,150,553710,2768,0,75.0,0.001934086836372901
393,187901,144,553721,2768,0,72.0,0.0018567233629179852
394,187904,139,553731,2768,0,69.5,0.0017922538017055552
395,187906,133,553741,2768,0,66.5,0.0017148903282506393
396,187909,128,553751,2768,0,64.0,0.001650420767038209
397,187912,123,553760,2768,0,61.5,0.001585951205825779
398,187915,119,553769,2768,0,59.5,0.001534375556855835
399,187918,114,553777,2768,0,57.0,0.001469905995643405
400,187922,110,553785,2768,0,55.0,0.001418330346673461
401,187925,106,553793,2768,0,53.0,0.001366754697703517
402,187929,102,553801,2769,0,51.0,0.0013151790487335728
403,187933,98,553808,2769,0,49.0,0.001263603399763629
404,187937,94,553815,2769,0,47.0,0.0012120277507936847
405,187941,90,553822,2769,0,45.0,0.0011604521018237406
406,187945,87,553828,2769,0,43.5,0.0011217703650962826
407,187949,83,553835,2769,0,41.5,0.0010701947161263386
408,187954,80,553841,2769,0,40.0,0.0010315129793988806
409,187958,77,553846,2769,0,38.5,0.0009928312426714227
410,187963,74,553852,2769,0,37.0,0.0009541495059439645
411,187968,71,553857,2769,0,35.5,0.0009154677692165066
412,187973,69,553862,2769,0,34.5,0.0008896799447315346
413,187977,66,553867,2769,0,33.0,0.0008509982080040765
414,187982,63,553872,2769,0,31.5,0.0008123164712766185
415,187988,61,553877,2769,0,30.5,0.0007865286467916464
416,187993,59,553881,2769,0,29.5,0.0007607408223066745
417,187998,56,553885,2769,0,28.0,0.0007220590855792164
418,188003,54,553889,2769,0,27.0,0.0006962712610942445
419,188009,52,553893,2769,0,26.0,0.0006704834366092724
420,188014,50,553897,2769,0,25.0,0.0006446956121243004
421,188020,48,553901,2769,0,24.0,0.0006189077876393284
422,188025,46,553904,2769,0,23.0,0.0005931199631543564
423,188031,45,553907,2769,0,22.5,0.0005802260509118703
424,188037,43,553911,2769,0,21.5,0.0005544382264268984
425,188042,41,553914,2769,0,20.5,0.0005286504019419263
426,188048,40,553917,2769,0,20.0,0.0005157564896994403
427,188054,38,553920,2769,0,19.0,0.0004899686652144683
428,188060,37,553922,2769,0,18.5,0.00047707475297198226
429,188066,35,553925,2769,0,17.5,0.00045128692848701033
430,188072,34,553927,2769,0,17.0,0.00043839301624452426
431,188078,32,553930,2769,0,16.0,0.00041260519175955227
432,188084,31,553932,2769,0,15.5,0.0003997112795170663
433,188090,30,553935,2769,0,15.0,0.00038681736727458023
434,188097,29,553937,2769,0,14.5,0.0003739234550320942
435,188103,28,553939,2769,0,14.0,0.0003610295427896082
436,188109,27,553941,2769,0,13.5,0.00034813563054712223
437,188115,26,553943,2769,0,13.0,0.0003352417183046362
438,188122,25,553945,2769,0,12.5,0.0003223478060621502
439,188128,24,553946,2769,0,12.0,0.0003094538938196642
440,188134,23,553948,2769,0,11.5,0.0002965599815771782
441,188141,22,553950,2769,0,11.0,0.0002836660693346922
442,188147,21,553951,2769,0,10.5,0.0002707721570922062
443,188154,20,553953,2769,0,10.0,0.00025787824484972016
444,188160,19,553954,2769,0,9.5,0.00024498433260723414
445,188167,19,553956,2769,0,9.5,0.00024498433260723414
446,188174,18,553957,2769,0,9.0,0.00023209042036474815
447,188180,17,553959,2769,0,8.5,0.00021919650812226213
448,188187,17,553960,2769,0,8.5,0.00021919650812226213
449,188193,16,553961,2769,0,8.0,0.00020630259587977614
450,188200,15,553962,2769,0,7.5,0.00019340868363729012
451,188207,15,553963,2769,0,7.5,0.00019340868363729012
452,188214,14,553964,2769,0,7.0,0.0001805147713948041
453,188220,14,553965,2769,0,7.0,0.0001805147713948041
454,188227,13,553966,2769,0,6.5,0.0001676208591523181
455,188234,12,553967,2769,0,6.0,0.0001547269469098321
456,188241,12,553968,2769,0,6.0,0.0001547269469098321
457,188247,12,553969,2769,0,6.0,0.0001547269469098321
458,188254,11,553970,2769,0,5.5,0.0001418330346673461
459,188261,11,553971,2769,0,5.5,0.0001418330346673461
460,188268,10,553972,2769,0,5.0,0.00012893912242486008
461,188275,10,553972,2769,0,5.0,0.00012893912242486008
462,188282,9,553973,2769,0,4.5,0.00011604521018237407
463,188289,9,553974,2769,0,4.5,0.00011604521018237407
464,188295,9,553975,2769,0,4.5,0.00011604521018237407
465,188302,8,553975,2769,0,4.0,0.00010315129793988807
466,188309,8,553976,2769,0,4.0,0.00010315129793988807
467,188316,8,553976,2769,0,4.0,0.00010315129793988807
468,188323,7,553977,2769,0,3.5,9.025738569740205e-05
469,188330,7,553978,2769,0,3.5,9.025738569740205e-05
470,188337,7,553978,2769,0,3.5,9.025738569740205e-05
471,188344,6,553979,2769,0,3.0,7.736347345491604e-05
472,188351,6,553979,2769,0,3.0,7.736347345491604e-05
473,188358,6,553980,2769,0,3.0,7.736347345491604e-05
474,188365,6,553980,2769,0,3.0,7.736347345491604e-05
475,188372,5,553981,2769,0,2.5,6.446956121243004e-05
476,188379,5,553981,2769,0,2.5,6.446956121243004e-05
477,188386,5,553981,2769,0,2.5,6.446956121243004e-05
478,188393,5,553982,2769,0,2.5,6.446956121243004e-05
479,188400,5,553982,2769,0,2.5,6.446956121243004e-05
480,188407,4,553983,2769,0,2.0,5.1575648969944034e-05
481,188414,4,553983,2769,0,2.0,5.1575648969944034e-05
482,188421,4,553983,2769,0,2.0,5.1575648969944034e-05
483,188429,4,553984,2769,0,2.0,5.1575648969944034e-05
