day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
45,1515023,1005641,301429,1507,306,502820.5,2.5512976127667653
46,1298770,1150113,373260,1866,359,575056.5,2.9178211223607855
47,1086745,1280029,455411,2277,410,640014.5,3.2474162568672416
48,889288,1386089,546842,2734,457,693044.5,3.5164890420958104
49,714317,1462081,645848,3229,495,731040.5,3.7092797180819446
50,566065,1505920,750283,3751,522,752960.0,3.820498668031362
51,445059,1519377,857848,4289,537,759688.5,3.854638894986113
52,349070,1506853,966375,4831,542,753426.5,3.822865676409811
53,274404,1473897,1074008,5370,538,736948.5,3.739256750236016
54,216993,1426038,1179286,5896,526,713019.0,3.6178391146688456
55,173068,1368110,1281146,6405,509,684055.0,3.470876562314324
56,139458,1304003,1378868,6894,488,652001.5,3.3082379705488343
57,113644,1236678,1472011,7360,465,618339.0,3.1374353563161983
58,93695,1168297,1560346,7801,441,584148.5,2.963953684369048
59,78157,1100388,1643795,8218,417,550194.0,2.791669470036718
60,65950,1033998,1722395,8611,392,516999.0,2.623238938155475
61,56270,969823,1796252,8981,369,484911.5,2.4604278313098837
62,48524,908297,1865525,9327,346,454148.5,2.3043372016288264
63,42269,849676,1930403,9652,324,424838.0,2.1556165176491553
64,37171,794084,1991094,9955,303,397042.0,2.0145803656934076
65,32982,741554,2047815,10239,283,370777.0,1.8813124663151621
66,29511,692059,2100783,10503,264,346029.5,1.7557443208796726
67,26612,645525,2150216,10751,247,322762.5,1.6376881923880056
68,24174,601855,2196325,10981,230,300927.5,1.526897993152369
69,22109,560931,2239314,11196,214,280465.5,1.4230743587690582
70,20349,522625,2279381,11396,200,261312.5,1.325892554969647
71,18840,486805,2316711,11583,186,243402.5,1.235017699539821
72,17539,453335,2351483,11757,173,226667.5,1.150104762319378
73,16411,422083,2383864,11919,161,211041.5,1.0708188610940033
74,15428,392917,2414013,12070,150,196458.5,0.996825113649383
75,14568,365713,2442079,12210,140,182856.5,0.9278089336629791
76,13812,340347,2468201,12341,130,170173.5,0.8634557348122543
77,13145,316703,2492511,12462,121,158351.5,0.8034712266664474
78,12554,294673,2515133,12575,113,147336.5,0.7475814146865741
79,12030,274150,2536181,12680,105,137075.0,0.695514841320122
80,11562,255036,2555763,12778,97,127518.0,0.6470228818928273
81,11144,237238,2573980,12869,91,118619.0,0.601869596662787
82,10769,220667,2590926,12954,84,110333.5,0.5598291938339863
83,10432,205243,2606688,13033,78,102621.5,0.5206987144886587
84,10128,190887,2621348,13106,73,95443.5,0.4842777366955102
85,9854,177526,2634983,13174,68,88763.0,0.450381060442079
86,9606,165094,2647663,13238,63,82547.0,0.4188412446212081
87,9381,153527,2659456,13297,58,76763.5,0.3894959220986845
88,9177,142765,2670422,13352,54,71382.5,0.36219287368618347
89,8991,132754,2680620,13403,50,66377.0,0.3367951021142129
90,8822,123441,2690102,13450,47,61720.5,0.3131681470997526
91,8668,114778,2698919,13494,44,57389.0,0.29119023329214283
92,8527,106721,2707118,13535,40,53360.5,0.27074973328661217
93,8398,99227,2714741,13573,38,49613.5,0.25173755666486136
94,8280,92258,2721828,13609,35,46129.0,0.23405729794095134
95,8172,85776,2728418,13642,32,42888.0,0.2176125516289432
96,8073,79749,2734545,13672,30,39874.5,0.20232213416173048
97,7982,74144,2740242,13701,28,37072.0,0.1881023249857345
98,7898,68932,2745538,13727,26,34466.0,0.17487955149326517
99,7821,64085,2750461,13752,24,32042.5,0.16258277806310417
100,7750,59579,2755039,13775,22,29789.5,0.15115111701992173
101,7685,55389,2759295,13796,21,27694.5,0.14052114370191587
102,7625,51493,2763251,13816,19,25746.5,0.13063704440670085
103,7569,47871,2766929,13834,18,23935.5,0.12144807940483515
104,7518,44503,2770349,13851,17,22251.5,0.1129035089668772
105,7471,41371,2773527,13867,15,20685.5,0.10495766733632961
106,7427,38460,2776482,13882,14,19230.0,0.0975724997161112
107,7387,35754,2779230,13896,13,17877.0,0.09070741432266875
108,7350,33237,2781784,13908,12,16618.5,0.084321819372449
109,7315,30898,2784158,13920,11,15449.0,0.07838780801425908
110,7284,28723,2786365,13931,11,14361.5,0.07286986243748991
111,7254,26701,2788416,13942,10,13350.5,0.06774007579094865
112,7227,24821,2790324,13951,9,12410.5,0.06297054122344245
113,7202,23074,2792097,13960,8,11537.0,0.05853842585672258
114,7178,21449,2793745,13968,8,10724.5,0.05441582283959619
115,7157,19939,2795277,13976,7,9969.5,0.050584973266758745
116,7137,18535,2796701,13983,7,9267.5,0.04702304425996155
117,7118,17230,2798025,13990,6,8615.0,0.043712276913900054
118,7101,16016,2799256,13996,6,8008.0,0.04063237533679764
119,7085,14888,2800400,14002,5,7444.0,0.03777065459629391
120,7071,13840,2801463,14007,5,6920.0,0.035111892773556405
121,7057,12865,2802452,14012,4,6432.5,0.03263833096328057
122,7044,11959,2803371,14016,4,5979.5,0.03033982121957811
123,7033,11117,2804225,14021,4,5558.5,0.02820367861008862
124,7022,10334,2805019,14025,3,5167.0,0.026217218202451723
125,7012,9606,2805757,14028,3,4803.0,0.0243702920507791
126,7002,8929,2806444,14032,3,4464.5,0.02265275220918245
127,6994,8300,2807081,14035,3,4150.0,0.02105698771824553
128,6986,7716,2807674,14038,2,3858.0,0.01957538761855211
129,6978,7172,2808225,14041,2,3586.0,0.0181952669777418
130,6972,6667,2808738,14043,2,3333.5,0.016914088809342524
131,6965,6197,2809214,14046,2,3098.5,0.01572170516746597
132,6959,5761,2809657,14048,2,2880.5,0.01461557906564006
133,6954,5355,2810068,14050,2,2677.5,0.013585562557976482
134,6949,4978,2810451,14052,1,2489.0,0.012629118658003162
135,6944,4627,2810806,14054,1,2313.5,0.011738636406303862
136,6940,4301,2811137,14055,1,2150.5,0.010911578816406508
137,6936,3998,2811444,14057,1,1999.0,0.010142871915366943
138,6932,3716,2811730,14058,1,1858.0,0.00942744173024101
139,6929,3455,2811995,14059,1,1727.5,0.00876528826102871
140,6926,3211,2812242,14061,1,1605.5,0.008146263561841734
141,6923,2985,2812471,14062,1,1492.5,0.007572904619152158
142,6920,2775,2812685,14063,1,1387.5,0.007040137460015824
143,6918,2579,2812883,14064,0,1289.5,0.006542888111488581
144,6916,2397,2813067,14065,0,1198.5,0.006081156573570426
145,6914,2228,2813238,14066,0,1114.0,0.0056524058597892815
146,6912,2071,2813398,14066,0,1035.5,0.005254098983673071
147,6910,1925,2813546,14067,0,962.5,0.0048836989587497165
148,6908,1790,2813683,14068,0,895.0,0.004541205785019217
149,6907,1664,2813811,14069,0,832.0,0.004221545489537417
150,6905,1546,2813930,14069,0,773.0,0.00392218108583224
151,6904,1437,2814040,14070,0,718.5,0.0036456495603757622
152,6903,1336,2814143,14070,0,668.0,0.0033894139266959066
153,6902,1242,2814239,14071,0,621.0,0.0031509371983205964
154,6901,1154,2814327,14071,0,577.0,0.0029276823887777518
155,6900,1073,2814410,14072,0,536.5,0.0027221864845394525
156,6899,997,2814487,14072,0,498.5,0.002529375512661541
157,6899,927,2814558,14072,0,463.5,0.002351786459616097
158,6898,862,2814624,14073,0,431.0,0.0021868823389310415
159,6897,801,2814686,14073,0,400.5,0.0020321261641342973
160,6897,745,2814743,14073,0,372.5,0.0018900549216979423
161,6896,692,2814796,14073,0,346.0,0.00175559463867782
162,6896,643,2814846,14074,0,321.5,0.001631282301546009
163,6896,598,2814892,14074,0,299.0,0.0015171179103025093
164,6895,556,2814934,14074,0,278.0,0.0014105644784752427
165,6895,517,2814974,14074,0,258.5,0.0013116220060642096
166,6895,480,2815011,14075,0,240.0,0.0012177535065973318
167,6895,446,2815045,14075,0,223.0,0.0011314959665466875
168,6894,415,2815077,14075,0,207.5,0.0010528493859122765
169,6894,386,2815107,14075,0,193.0,0.000979276778222021
170,6894,358,2815135,14075,0,179.0,0.0009082411570038434
171,6894,333,2815160,14075,0,166.5,0.000844816495201899
172,6894,310,2815184,14075,0,155.0,0.0007864658063441102
173,6894,288,2815206,14076,0,144.0,0.0007306521039583991
174,6894,267,2815227,14076,0,133.5,0.0006773753880447658
175,6894,249,2815246,14076,0,124.5,0.0006317096315473659
176,6894,231,2815264,14076,0,115.5,0.0005860438750499659
177,6894,215,2815280,14076,0,107.5,0.0005454520914967215
178,6894,200,2815296,14076,0,100.0,0.0005073972944155549
179,6894,185,2815310,14076,0,92.5,0.00046934249733438833
180,6894,172,2815323,14076,0,86.0,0.00043636167319737726
181,6894,160,2815335,14076,0,80.0,0.00040591783553244396
182,6894,149,2815347,14076,0,74.5,0.00037801098433958843
183,6894,138,2815358,14076,0,69.0,0.0003501041331467329
184,6895,129,2815368,14076,0,64.5,0.00032727125489803293
185,6895,119,2815377,14076,0,59.5,0.0003019013901772552
186,6895,111,2815385,14076,0,55.5,0.00028160549840063303
187,6895,103,2815393,14076,0,51.5,0.0002613096066240108
188,6895,96,2815401,14077,0,48.0,0.00024355070131946635
189,6895,89,2815408,14077,0,44.5,0.00022579179601492195
190,6896,83,2815414,14077,0,41.5,0.0002105698771824553
191,6896,77,2815420,14077,0,38.5,0.00019534795834998865
192,6896,71,2815425,14077,0,35.5,0.000180126039517522
193,6896,66,2815431,14077,0,33.0,0.00016744110715713313
194,6896,62,2815435,14077,0,31.0,0.00015729316126882203
195,6897,57,2815440,14077,0,28.5,0.00014460822890843315
196,6897,53,2815444,14077,0,26.5,0.00013446028302012205
197,6897,49,2815448,14077,0,24.5,0.00012431233713181095
198,6897,46,2815451,14077,0,23.0,0.00011670137771557763
199,6897,43,2815455,14077,0,21.5,0.00010909041829934431
200,6898,40,2815458,14077,0,20.0,0.00010147945888311099
201,6898,37,2815461,14077,0,18.5,9.386849946687766e-05
202,6898,34,2815463,14077,0,17.0,8.625754005064434e-05
203,6898,32,2815466,14077,0,16.0,8.118356710648879e-05
204,6899,29,2815468,14077,0,14.5,7.357260769025546e-05
205,6899,27,2815470,14077,0,13.5,6.849863474609991e-05
206,6899,25,2815472,14077,0,12.5,6.342466180194436e-05
207,6899,24,2815474,14077,0,12.0,6.088767532986659e-05
208,6899,22,2815476,14077,0,11.0,5.5813702385711045e-05
209,6900,20,2815477,14077,0,10.0,5.0739729441555494e-05
210,6900,19,2815479,14077,0,9.5,4.820274296947771e-05
211,6900,17,2815480,14077,0,8.5,4.312877002532217e-05
212,6900,16,2815481,14077,0,8.0,4.0591783553244394e-05
213,6901,15,2815483,14077,0,7.5,3.805479708116662e-05
214,6901,14,2815484,14077,0,7.0,3.5517810609088844e-05
215,6901,13,2815485,14077,0,6.5,3.298082413701107e-05
216,6901,12,2815486,14077,0,6.0,3.0443837664933294e-05
217,6902,11,2815487,14077,0,5.5,2.7906851192855522e-05
218,6902,10,2815487,14077,0,5.0,2.5369864720777747e-05
219,6902,10,2815488,14077,0,5.0,2.5369864720777747e-05
220,6902,9,2815489,14077,0,4.5,2.2832878248699972e-05
221,6903,8,2815490,14077,0,4.0,2.0295891776622197e-05
222,6903,8,2815490,14077,0,4.0,2.0295891776622197e-05
223,6903,7,2815491,14077,0,3.5,1.7758905304544422e-05
224,6904,6,2815491,14077,0,3.0,1.5221918832466647e-05
225,6904,6,2815492,14077,0,3.0,1.5221918832466647e-05
226,6904,6,2815492,14077,0,3.0,1.5221918832466647e-05
227,6904,5,2815493,14077,0,2.5,1.2684932360388874e-05
228,6905,5,2815493,14077,0,2.5,1.2684932360388874e-05
229,6905,4,2815493,14077,0,2.0,1.0147945888311099e-05
230,6905,4,2815494,14077,0,2.0,1.0147945888311099e-05
231,6905,4,2815494,14077,0,2.0,1.0147945888311099e-05
232,6906,3,2815494,14077,0,1.5,7.6109594162333235e-06
233,6906,3,2815495,14077,0,1.5,7.6109594162333235e-06
234,6906,3,2815495,14077,0,1.5,7.6109594162333235e-06
235,6906,3,2815495,14077,0,1.5,7.6109594162333235e-06
236,6907,2,2815495,14077,0,1.0,5.073972944155549e-06
237,6907,2,2815496,14077,0,1.0,5.073972944155549e-06
238,6907,2,2815496,14077,0,1.0,5.073972944155549e-06
239,6907,2,2815496,14077,0,1.0,5.073972944155549e-06
240,6908,2,2815496,14077,0,1.0,5.073972944155549e-06
241,6908,2,2815496,14077,0,1.0,5.073972944155549e-06
242,6908,1,2815496,14077,0,0.5,2.5369864720777746e-06
243,6908,1,2815497,14077,0,0.5,2.5369864720777746e-06
244,6909,1,2815497,14077,0,0.5,2.5369864720777746e-06
245,6909,1,2815497,14077,0,0.5,2.5369864720777746e-06
246,6909,1,2815497,14077,0,0.5,2.5369864720777746e-06
247,6910,1,2815497,14077,0,0.5,2.5369864720777746e-06
248,6910,1,2815497,14077,0,0.5,2.5369864720777746e-06
249,6910,1,2815497,14077,0,0.5,2.5369864720777746e-06
250,6910,1,2815497,14077,0,0.5,2.5369864720777746e-06
251,6911,0,2815497,14077,0,0.0,0.0
252,6911,0,2815497,14077,0,0.0,0.0
253,6911,0,2815498,14077,0,0.0,0.0
254,6911,0,2815498,14077,0,0.0,0.0
255,6912,0,2815498,14077,0,0.0,0.0
256,6912,0,2815498,14077,0,0.0,0.0
257,6912,0,2815498,14077,0,0.0,0.0
258,6912,0,2815498,14077,0,0.0,0.0
259,6913,0,2815498,14077,0,0.0,0.0
260,6913,0,2815498,14077,0,0.0,0.0
261,6913,0,2815498,14077,0,0.0,0.0
262,6913,0,2815498,14077,0,0.0,0.0
263,6914,0,2815498,14077,0,0.0,0.0
264,6914,0,2815498,14077,0,0.0,0.0
265,6914,0,2815498,14077,0,0.0,0.0
266,6915,0,2815498,14077,0,0.0,0.0
267,6915,0,2815498,14077,0,0.0,0.0
268,6915,0,2815498,14077,0,0.0,0.0
269,6915,0,2815498,14077,0,0.0,0.0
270,6916,0,2815498,14077,0,0.0,0.0
271,6916,0,2815498,14077,0,0.0,0.0
272,6916,0,2815498,14077,0,0.0,0.0
273,6916,0,2815498,14077,0,0.0,0.0
274,6917,0,2815498,14077,0,0.0,0.0
275,6917,0,2815498,14077,0,0.0,0.0
276,6917,0,2815498,14077,0,0.0,0.0
277,6917,0,2815498,14077,0,0.0,0.0
278,6918,0,2815498,14077,0,0.0,0.0
279,6918,0,2815498,14077,0,0.0,0.0
280,6918,0,2815498,14077,0,0.0,0.0
281,6919,0,2815498,14077,0,0.0,0.0
282,6919,0,2815498,14077,0,0.0,0.0
283,6919,0,2815498,14077,0,0.0,0.0
284,6919,0,2815498,14077,0,0.0,0.0
285,6920,0,2815498,14077,0,0.0,0.0
286,6920,0,2815498,14077,0,0.0,0.0
287,6920,0,2815498,14077,0,0.0,0.0
288,6920,0,2815498,14077,0,0.0,0.0
289,6921,0,2815498,14077,0,0.0,0.0
290,6921,0,2815498,14077,0,0.0,0.0
291,6921,0,2815498,14077,0,0.0,0.0
292,6921,0,2815498,14077,0,0.0,0.0
293,6922,0,2815498,14077,0,0.0,0.0
294,6922,0,2815498,14077,0,0.0,0.0
295,6922,0,2815498,14077,0,0.0,0.0
296,6922,0,2815498,14077,0,0.0,0.0
297,6923,0,2815498,14077,0,0.0,0.0
298,6923,0,2815498,14077,0,0.0,0.0
299,6923,0,2815498,14077,0,0.0,0.0
300,6924,0,2815498,14077,0,0.0,0.0
301,6924,0,2815498,14077,0,0.0,0.0
302,6924,0,2815498,14077,0,0.0,0.0
303,6924,0,2815498,14077,0,0.0,0.0
304,6925,0,2815498,14077,0,0.0,0.0
305,6925,0,2815498,14077,0,0.0,0.0
306,6925,0,2815498,14077,0,0.0,0.0
307,6925,0,2815498,14077,0,0.0,0.0
308,6926,0,2815498,14077,0,0.0,0.0
309,6926,0,2815498,14077,0,0.0,0.0
310,6926,0,2815498,14077,0,0.0,0.0
311,6926,0,2815498,14077,0,0.0,0.0
312,6927,0,2815498,14077,0,0.0,0.0
313,6927,0,2815498,14077,0,0.0,0.0
314,6927,0,2815498,14077,0,0.0,0.0
315,6928,0,2815498,14077,0,0.0,0.0
316,6928,0,2815498,14077,0,0.0,0.0
317,6928,0,2815498,14077,0,0.0,0.0
318,6928,0,2815498,14077,0,0.0,0.0
319,6929,0,2815498,14077,0,0.0,0.0
320,6929,0,2815498,14077,0,0.0,0.0
321,6929,0,2815498,14077,0,0.0,0.0
322,6929,0,2815498,14077,0,0.0,0.0
323,6930,0,2815498,14077,0,0.0,0.0
324,6930,0,2815498,14077,0,0.0,0.0
325,6930,0,2815498,14077,0,0.0,0.0
326,6930,0,2815498,14077,0,0.0,0.0
327,6931,0,2815498,14077,0,0.0,0.0
328,6931,0,2815498,14077,0,0.0,0.0
329,6931,0,2815498,14077,0,0.0,0.0
330,6932,0,2815498,14077,0,0.0,0.0
331,6932,0,2815498,14077,0,0.0,0.0
332,6932,0,2815498,14077,0,0.0,0.0
333,6932,0,2815498,14077,0,0.0,0.0
334,6933,0,2815498,14077,0,0.0,0.0
335,6933,0,2815498,14077,0,0.0,0.0
336,6933,0,2815498,14077,0,0.0,0.0
337,6933,0,2815498,14077,0,0.0,0.0
338,6934,0,2815498,14077,0,0.0,0.0
339,6934,0,2815498,14077,0,0.0,0.0
340,6934,0,2815498,14077,0,0.0,0.0
341,6934,0,2815498,14077,0,0.0,0.0
342,6935,0,2815498,14077,0,0.0,0.0
343,6935,0,2815498,14077,0,0.0,0.0
344,6935,0,2815498,14077,0,0.0,0.0
345,6936,0,2815498,14077,0,0.0,0.0
346,6936,0,2815498,14077,0,0.0,0.0
347,6936,0,2815498,14077,0,0.0,0.0
348,6936,0,2815498,14077,0,0.0,0.0
349,6937,0,2815498,14077,0,0.0,0.0
350,6937,0,2815498,14077,0,0.0,0.0
351,6937,0,2815498,14077,0,0.0,0.0
352,6937,0,2815498,14077,0,0.0,0.0
353,6938,0,2815498,14077,0,0.0,0.0
354,6938,0,2815498,14077,0,0.0,0.0
355,6938,0,2815498,14077,0,0.0,0.0
356,6938,0,2815498,14077,0,0.0,0.0
357,6939,0,2815498,14077,0,0.0,0.0
358,6939,0,2815498,14077,0,0.0,0.0
359,6939,0,2815498,14077,0,0.0,0.0
360,6940,0,2815498,14077,0,0.0,0.0
361,6940,0,2815498,14077,0,0.0,0.0
362,6940,0,2815498,14077,0,0.0,0.0
363,6940,0,2815498,14077,0,0.0,0.0
364,6941,0,2815498,14077,0,0.0,0.0
365,6941,0,2815498,14077,0,0.0,0.0
366,6941,0,2815498,14077,0,0.0,0.0
367,6941,0,2815498,14077,0,0.0,0.0
368,6942,0,2815498,14077,0,0.0,0.0
369,6942,0,2815498,14077,0,0.0,0.0
370,6942,0,2815498,14077,0,0.0,0.0
371,6942,0,2815498,14077,0,0.0,0.0
372,6943,0,2815498,14077,0,0.0,0.0
373,6943,0,2815498,14077,0,0.0,0.0
374,6943,0,2815498,14077,0,0.0,0.0
375,6944,0,2815498,14077,0,0.0,0.0
376,6944,0,2815498,14077,0,0.0,0.0
377,6944,0,2815498,14077,0,0.0,0.0
378,6944,0,2815498,14077,0,0.0,0.0
379,6945,0,2815498,14077,0,0.0,0.0
380,6945,0,2815498,14077,0,0.0,0.0
381,6945,0,2815498,14077,0,0.0,0.0
382,6945,0,2815498,14077,0,0.0,0.0
383,6946,0,2815498,14077,0,0.0,0.0
384,6946,0,2815498,14077,0,0.0,0.0
385,6946,0,2815498,14077,0,0.0,0.0
386,6946,0,2815498,14077,0,0.0,0.0
387,6947,0,2815498,14077,0,0.0,0.0
388,6947,0,2815498,14077,0,0.0,0.0
389,6947,0,2815498,14077,0,0.0,0.0
390,6948,0,2815498,14077,0,0.0,0.0
391,6948,0,2815498,14077,0,0.0,0.0
392,6948,0,2815498,14077,0,0.0,0.0
393,6948,0,2815498,14077,0,0.0,0.0
394,6949,0,2815498,14077,0,0.0,0.0
395,6949,0,2815498,14077,0,0.0,0.0
396,6949,0,2815498,14077,0,0.0,0.0
397,6949,0,2815498,14077,0,0.0,0.0
398,6950,0,2815498,14077,0,0.0,0.0
399,6950,0,2815498,14077,0,0.0,0.0
400,6950,0,2815498,14077,0,0.0,0.0
401,6950,0,2815498,14077,0,0.0,0.0
402,6951,0,2815498,14077,0,0.0,0.0
403,6951,0,2815498,14077,0,0.0,0.0
404,6951,0,2815498,14077,0,0.0,0.0
405,6952,0,2815498,14077,0,0.0,0.0
406,6952,0,2815498,14077,0,0.0,0.0
407,6952,0,2815498,14077,0,0.0,0.0
408,6952,0,2815498,14077,0,0.0,0.0
409,6953,0,2815498,14077,0,0.0,0.0
410,6953,0,2815498,14077,0,0.0,0.0
411,6953,0,2815498,14077,0,0.0,0.0
412,6953,0,2815498,14077,0,0.0,0.0
413,6954,0,2815498,14077,0,0.0,0.0
414,6954,0,2815498,14077,0,0.0,0.0
415,6954,0,2815498,14077,0,0.0,0.0
416,6954,0,2815498,14077,0,0.0,0.0
417,6955,0,2815498,14077,0,0.0,0.0
418,6955,0,2815498,14077,0,0.0,0.0
419,6955,0,2815498,14077,0,0.0,0.0
420,6956,0,2815498,14077,0,0.0,0.0
421,6956,0,2815498,14077,0,0.0,0.0
422,6956,0,2815498,14077,0,0.0,0.0
423,6956,0,2815498,14077,0,0.0,0.0
424,6957,0,2815498,14077,0,0.0,0.0
425,6957,0,2815498,14077,0,0.0,0.0
426,6957,0,2815498,14077,0,0.0,0.0
427,6957,0,2815498,14077,0,0.0,0.0
428,6958,0,2815498,14077,0,0.0,0.0
429,6958,0,2815498,14077,0,0.0,0.0
430,6958,0,2815498,14077,0,0.0,0.0
431,6958,0,2815498,14077,0,0.0,0.0
432,6959,0,2815498,14077,0,0.0,0.0
433,6959,0,2815498,14077,0,0.0,0.0
434,6959,0,2815498,14077,0,0.0,0.0
435,6960,0,2815498,14077,0,0.0,0.0
436,6960,0,2815498,14077,0,0.0,0.0
437,6960,0,2815498,14077,0,0.0,0.0
438,6960,0,2815498,14077,0,0.0,0.0
439,6961,0,2815498,14077,0,0.0,0.0
440,6961,0,2815498,14077,0,0.0,0.0
441,6961,0,2815498,14077,0,0.0,0.0
442,6961,0,2815498,14077,0,0.0,0.0
443,6962,0,2815498,14077,0,0.0,0.0
444,6962,0,2815498,14077,0,0.0,0.0
445,6962,0,2815498,14077,0,0.0,0.0
446,6962,0,2815498,14077,0,0.0,0.0
447,6963,0,2815498,14077,0,0.0,0.0
448,6963,0,2815498,14077,0,0.0,0.0
449,6963,0,2815498,14077,0,0.0,0.0
450,6964,0,2815498,14077,0,0.0,0.0
451,6964,0,2815498,14077,0,0.0,0.0
452,6964,0,2815498,14077,0,0.0,0.0
453,6964,0,2815498,14077,0,0.0,0.0
454,6965,0,2815498,14077,0,0.0,0.0
455,6965,0,2815498,14077,0,0.0,0.0
456,6965,0,2815498,14077,0,0.0,0.0
457,6965,0,2815498,14077,0,0.0,0.0
458,6966,0,2815498,14077,0,0.0,0.0
459,6966,0,2815498,14077,0,0.0,0.0
460,6966,0,2815498,14077,0,0.0,0.0
461,6966,0,2815498,14077,0,0.0,0.0
462,6967,0,2815498,14077,0,0.0,0.0
463,6967,0,2815498,14077,0,0.0,0.0
464,6967,0,2815498,14077,0,0.0,0.0
465,6968,0,2815498,14077,0,0.0,0.0
466,6968,0,2815498,14077,0,0.0,0.0
467,6968,0,2815498,14077,0,0.0,0.0
468,6968,0,2815498,14077,0,0.0,0.0
469,6969,0,2815498,14077,0,0.0,0.0
470,6969,0,2815498,14077,0,0.0,0.0
471,6969,0,2815498,14077,0,0.0,0.0
472,6969,0,2815498,14077,0,0.0,0.0
473,6970,0,2815498,14077,0,0.0,0.0
474,6970,0,2815498,14077,0,0.0,0.0
475,6970,0,2815498,14077,0,0.0,0.0
476,6970,0,2815498,14077,0,0.0,0.0
477,6971,0,2815498,14077,0,0.0,0.0
478,6971,0,2815498,14077,0,0.0,0.0
479,6971,0,2815498,14077,0,0.0,0.0
480,6972,0,2815498,14077,0,0.0,0.0
481,6972,0,2815498,14077,0,0.0,0.0
482,6972,0,2815498,14077,0,0.0,0.0
483,6972,0,2815498,14077,0,0.0,0.0
484,6973,0,2815498,14077,0,0.0,0.0
485,6973,0,2815498,14077,0,0.0,0.0
486,6973,0,2815498,14077,0,0.0,0.0
487,6973,0,2815498,14077,0,0.0,0.0
488,6974,0,2815498,14077,0,0.0,0.0
489,6974,0,2815498,14077,0,0.0,0.0
490,6974,0,2815498,14077,0,0.0,0.0
491,6974,0,2815498,14077,0,0.0,0.0
492,6975,0,2815498,14077,0,0.0,0.0
493,6975,0,2815498,14077,0,0.0,0.0
494,6975,0,2815498,14077,0,0.0,0.0
495,6976,0,2815498,14077,0,0.0,0.0
496,6976,0,2815498,14077,0,0.0,0.0
497,6976,0,2815498,14077,0,0.0,0.0
498,6976,0,2815498,14077,0,0.0,0.0
499,6977,0,2815498,14077,0,0.0,0.0
500,6977,0,2815498,14077,0,0.0,0.0
501,6977,0,2815498,14077,0,0.0,0.0
502,6977,0,2815498,14077,0,0.0,0.0
503,6978,0,2815498,14077,0,0.0,0.0
504,6978,0,2815498,14077,0,0.0,0.0
505,6978,0,2815498,14077,0,0.0,0.0
506,6978,0,2815498,14077,0,0.0,0.0
507,6979,0,2815498,14077,0,0.0,0.0
508,6979,0,2815498,14077,0,0.0,0.0
509,6979,0,2815498,14077,0,0.0,0.0
510,6980,0,2815498,14077,0,0.0,0.0
