day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
92,563386,951,1151,5,0,475.5,0.01599711210914101
93,563284,1007,1219,6,0,503.5,0.0169391081954837
94,563175,1066,1291,6,0,533.0,0.01793156835788046
95,563058,1128,1367,6,0,564.0,0.018974492596331296
96,562933,1194,1448,7,0,597.0,0.02008470226952089
97,562799,1264,1533,7,0,632.0,0.021262197377449256
98,562657,1338,1624,8,0,669.0,0.022506977920116376
99,562505,1416,1719,8,0,708.0,0.023819043897522266
100,562342,1499,1821,9,0,749.5,0.025215216668351605
101,562169,1586,1928,9,0,793.0,0.026678674873919714
102,561985,1679,2041,10,0,839.5,0.02824306123159596
103,561789,1776,2161,10,0,888.0,0.029874733024010974
104,561580,1880,2288,11,0,940.0,0.03162415432721882
105,561358,1989,2422,12,0,994.5,0.03345768242385013
106,561122,2105,2564,12,0,1052.5,0.03540896003127427
107,560871,2227,2715,13,0,1113.5,0.03746116579080656
108,560604,2356,2874,14,0,1178.0,0.03963112106113168
109,560321,2492,3042,15,0,1246.0,0.04191882584224964
110,560020,2637,3220,16,0,1318.5,0.044357922851529806
111,559701,2789,3408,17,0,1394.5,0.04691476937160282
112,559362,2950,3608,18,0,1475.0,0.04962300811983805
113,559003,3120,3818,19,1,1560.0,0.052482639096235496
114,558622,3299,4041,20,1,1649.5,0.055493662300795166
115,558218,3489,4277,21,1,1744.5,0.058689720450886426
116,557790,3689,4526,22,1,1844.5,0.0620539921878246
117,557337,3900,4790,23,1,1950.0,0.06560329887029437
118,556857,4123,5068,25,1,2061.5,0.06935446185698044
119,556348,4358,5363,26,1,2179.0,0.07330748114788278
120,555810,4606,5674,28,1,2303.0,0.07747917810168613
121,555241,4868,6003,30,1,2434.0,0.08188637407707512
122,554638,5144,6351,31,1,2572.0,0.08652906907404981
123,554001,5435,6719,33,1,2717.5,0.09142408445129485
124,553328,5741,7107,35,1,2870.5,0.09657142020881025
125,552616,6064,7517,37,2,3032.0,0.10200471906396541
126,551864,6404,7950,39,2,3202.0,0.1077239810167603
127,551070,6762,8408,42,2,3381.0,0.11374602742587964
128,550231,7139,8891,44,2,3569.5,0.12008767965000808
129,549346,7535,9401,47,2,3767.5,0.12674893768914566
130,548412,7952,9939,49,2,3976.0,0.13376344426066175
131,547427,8390,10507,52,2,4195.0,0.14113119936455637
132,546388,8850,11106,55,2,4425.0,0.14886902435951416
133,545293,9334,11738,58,3,4667.0,0.15701056196290453
134,544140,9841,12405,62,3,4920.5,0.16553899081604279
135,542925,10374,13108,65,3,5187.0,0.17450477499498304
136,541647,10932,13849,69,3,5466.0,0.18389109314104055
137,540301,11518,14630,73,3,5759.0,0.19374840933026938
138,538886,12131,15453,77,4,6065.5,0.20405990220398487
139,537399,12772,16319,81,4,6386.0,0.21484239312087172
140,535836,13443,17232,86,4,6721.5,0.22612952479829931
141,534194,14145,18192,90,4,7072.5,0.23793811859495229
142,532471,14878,19202,96,5,7439.0,0.25026817451083067
143,530664,15643,20265,101,5,7821.5,0.2631365139046192
144,528769,16441,21382,106,5,8220.5,0.2765599581350025
145,526784,17272,22557,112,5,8636.0,0.2905385072019806
146,524705,18137,23791,118,6,9068.5,0.3050889824642382
147,522529,19037,25086,125,6,9518.5,0.32022820528046
148,520254,19973,26446,132,6,9986.5,0.33597299700933064
149,517877,20943,27873,139,7,10471.5,0.35228971493348077
150,515394,21949,29369,146,7,10974.5,0.3692120017702798
151,512804,22991,30936,154,7,11495.5,0.38673985751972767
152,510103,24069,32579,162,8,12034.5,0.4048732821818244
153,507290,25183,34298,171,8,12591.5,0.42361227575657007
154,504362,26331,36097,180,8,13165.5,0.4429231955265952
155,501318,27514,37978,189,9,13757.0,0.46282286285058444
156,498154,28731,39943,199,9,14365.5,0.4832944563698532
157,494871,29981,41995,209,10,14990.5,0.5043211547257168
158,491467,31262,44137,220,10,15631.0,0.5258693152008058
159,487941,32574,46370,231,11,16287.0,0.5479389377951202
160,484293,33914,48697,243,11,16957.0,0.570479558432606
161,480522,35281,51119,255,12,17640.5,0.5934743557545784
162,476629,36672,53639,268,12,18336.0,0.6168728656849835
163,472615,38085,56258,281,13,19042.5,0.6406414455064515
164,468480,39517,58979,294,13,19758.5,0.6647296311429289
165,464227,40965,61802,309,14,20482.5,0.6890869585183612
166,459857,42427,64728,323,14,21213.5,0.7136797849153793
167,455374,43897,67758,338,15,21948.5,0.738407182181875
168,450779,45373,70894,354,15,22686.5,0.7632355076004786
169,446078,46851,74135,370,16,23425.5,0.7880974757364517
170,441273,48326,77481,387,16,24163.0,0.8129089797963708
171,436370,49794,80933,404,17,24897.0,0.8376027343454969
172,431374,51250,84490,422,17,25625.0,0.8620946325904069
173,426290,52690,88151,440,18,26345.0,0.8863173890963617
174,421124,54108,91914,459,18,27054.0,0.9101700757112533
175,415883,55500,95779,478,19,27750.0,0.933585407000343
176,410574,56861,99744,498,19,28430.5,0.9564792761702072
177,405203,58185,103805,519,20,29092.5,0.978750755068738
178,399779,59469,107961,539,20,29734.5,1.000349379619881
179,394309,60706,112209,561,21,30353.0,1.0211574003128436
180,388802,61892,116545,582,21,30946.0,1.041107531712887
181,383265,63023,120966,604,22,31511.5,1.0601324883852725
182,377707,64093,125468,627,22,32046.5,1.0781313421778915
183,372136,65100,130046,650,22,32550.0,1.0950704503733752
184,366561,66039,134696,673,23,33019.5,1.1108657061783
185,360990,66907,139413,697,23,33453.5,1.1254666455166116
186,355432,67700,144192,720,23,33850.0,1.1388059829535715
187,349894,68416,149028,745,24,34208.0,1.15085007577181
188,344384,69052,153915,769,24,34526.0,1.1615484598952734
189,338911,69605,158847,794,24,34802.5,1.1708506712479076
190,333482,70076,163819,819,24,35038.0,1.1787735311883971
191,328103,70462,168824,844,25,35231.0,1.1852665756406877
192,322782,70762,173857,869,25,35381.0,1.190312983246095
193,317524,70977,178912,894,25,35488.5,1.1939295753633035
194,312337,71107,183982,919,25,35553.5,1.1961163519923133
195,307225,71152,189061,945,25,35576.0,1.1968733131331244
196,302193,71112,194143,970,25,35556.0,1.1962004587857367
197,297247,70991,199223,996,25,35495.5,1.1941650743848893
198,292390,70788,204293,1021,25,35394.0,1.190750338571897
199,287626,70507,209350,1046,25,35253.5,1.1860235367814989
200,282958,70149,214386,1071,25,35074.5,1.1800014903723794
201,278389,69718,219397,1096,25,34859.0,1.1727514847792777
202,273922,69216,224377,1121,24,34608.0,1.164307162719563
203,269558,68646,229321,1146,24,34323.0,1.154718988269289
204,265300,68012,234224,1171,24,34006.0,1.1440542468631951
205,261147,67316,239082,1195,24,33658.0,1.1323465812186502
206,257101,66564,243890,1219,24,33282.0,1.1196969194877626
207,253163,65757,248645,1243,23,32878.5,1.106122083029217
208,249332,64901,253342,1266,23,32450.5,1.0917229999951217
209,245608,63998,257978,1289,23,31999.0,1.0765333131028458
210,241991,63053,262549,1312,22,31526.5,1.060637129145813
211,238480,62070,267053,1335,22,31035.0,1.0441017335587621
212,235074,61051,271486,1357,22,30525.5,1.0269607690590619
213,231772,60001,275847,1379,21,30000.5,1.0092983424401367
214,228572,58924,280133,1400,21,29462.0,0.9911817391367246
215,225473,57822,284342,1421,21,28911.0,0.9726446018661952
216,222474,56700,288472,1442,20,28350.0,0.9537710374219721
217,219572,55560,292522,1462,20,27780.0,0.9345946885214245
218,216766,54406,296491,1482,19,27203.0,0.9151828405992912
219,214054,53240,300377,1501,19,26620.0,0.8955691363729417
220,211433,52067,304180,1520,19,26033.5,0.8758376826357992
221,208901,50887,307899,1539,18,25443.5,0.855988479387864
222,206456,49705,311534,1557,18,24852.5,0.8361056334225594
223,204097,48522,315084,1575,17,24261.0,0.8162059660985701
224,201820,47341,318550,1592,17,23670.5,0.7963399414919503
225,199623,46163,321931,1609,16,23081.5,0.7765243809613843
226,197505,44992,325229,1626,16,22496.0,0.7568265699416113
227,195462,43828,328443,1642,16,21914.0,0.7372465084326313
228,193493,42674,331573,1657,15,21337.0,0.7178346605104979
229,191596,41531,334622,1673,15,20765.5,0.6986078475338964
230,189767,40400,337588,1687,14,20200.0,0.6795828908615109
231,188006,39283,340474,1702,14,19641.5,0.6607934332107112
232,186309,38181,343280,1716,14,19090.5,0.6422562959401819
233,184675,37095,346007,1730,13,18547.5,0.6239883004086076
234,183101,36026,348657,1743,13,18013.0,0.606006267974673
235,181586,34974,351230,1756,12,17487.0,0.5883101986383783
236,180128,33941,353728,1768,12,16970.5,0.5709337351170927
237,178725,32927,356153,1780,12,16463.5,0.553876877410816
238,177374,31933,358505,1792,11,15966.5,0.5371564468782334
239,176074,30959,360786,1803,11,15479.5,0.5207724435193445
240,174823,30005,362997,1814,11,15002.5,0.5047248673341493
241,173619,29072,365140,1825,10,14536.0,0.4890305396813328
242,172461,28160,367217,1836,10,14080.0,0.4736894605608948
243,171347,27269,369228,1846,10,13634.5,0.45870162997283515
244,170276,26399,371176,1855,9,13199.5,0.4440670479171542
245,169245,25550,373062,1865,9,12775.0,0.4297857143938516
246,168254,24723,374887,1874,9,12361.5,0.4158744507616123
247,167301,23917,376653,1883,8,11958.5,0.4023164356617514
248,166384,23131,378361,1891,8,11565.5,0.3890948477355844
249,165503,22367,380013,1900,8,11183.5,0.3762433297004806
250,164655,21623,381611,1908,7,10811.5,0.3637282388390706
251,163840,20900,383156,1915,7,10450.0,0.35156639651003907
252,163056,20197,384649,1923,7,10098.5,0.3397409813547014
253,162303,19514,386091,1930,7,9757.0,0.32825199337305755
254,161578,18851,387485,1937,6,9425.5,0.3170994325651075
255,160881,18207,388832,1944,6,9103.5,0.3062664775721666
256,160212,17583,390132,1950,6,8791.5,0.2957699497529195
257,159568,16977,391388,1956,6,8488.5,0.2855762063899968
258,158949,16389,392601,1963,6,8194.5,0.27568524748339857
259,158354,15819,393772,1968,5,7909.5,0.2660970730331248
260,157782,15267,394902,1974,5,7633.5,0.2568116830391754
261,157233,14732,395992,1979,5,7366.0,0.2478122561428658
262,156704,14215,397045,1985,5,7107.5,0.23911561370288065
263,156196,13713,398060,1990,5,6856.5,0.23067129164316583
264,155708,13228,399039,1995,4,6614.0,0.22251293268109074
265,155239,12758,399984,1999,4,6379.0,0.21460689409928604
266,154788,12304,400896,2004,4,6152.0,0.20696999725643642
267,154354,11864,401774,2008,4,5932.0,0.19956859943517244
268,153938,11439,402622,2013,4,5719.5,0.1924195219941788
269,153537,11028,403439,2017,4,5514.0,0.18550594357477085
270,153153,10631,404227,2021,3,5315.5,0.17882786417694857
271,152783,10247,404986,2024,3,5123.5,0.1723684624420273
272,152427,9877,405718,2028,3,4938.5,0.16614455972869166
273,152086,9518,406424,2032,3,4759.0,0.16010569196088764
274,151758,9173,407104,2035,3,4586.5,0.1543023232146693
275,151442,8839,407759,2038,3,4419.5,0.14868398941398256
276,151139,8516,408390,2041,3,4258.0,0.14325069055882741
277,150848,8205,408999,2044,3,4102.5,0.13801924800788853
278,150568,7904,409585,2047,2,3952.0,0.13295601904379659
279,150300,7614,410149,2050,2,3807.0,0.12807782502523624
280,150041,7334,410693,2053,2,3667.0,0.12336784459352279
281,149793,7064,411217,2056,2,3532.0,0.11882607774865628
282,149555,6804,411722,2058,2,3402.0,0.11445252449063664
283,149326,6552,412208,2061,2,3276.0,0.11021354210209455
284,149106,6310,412676,2063,2,3155.0,0.10614277330039937
285,148894,6076,413127,2065,2,3038.0,0.1022065753681817
286,148691,5851,413561,2067,2,2925.5,0.09842176966412626
287,148496,5634,413979,2069,2,2817.0,0.09477153482954832
288,148309,5424,414381,2071,2,2712.0,0.09123904950576325
289,148129,5223,414769,2073,1,2611.5,0.08785795641014038
290,147956,5028,415142,2075,1,2514.0,0.08457779146662567
291,147790,4840,415501,2077,1,2420.0,0.0814153760339038
292,147631,4660,415847,2079,1,2330.0,0.07838753147065942
293,147478,4486,416179,2080,1,2243.0,0.07546061505952321
294,147331,4318,416500,2082,1,2159.0,0.07263462680049515
295,147190,4156,416808,2084,1,2078.0,0.06990956669357523
296,147054,4000,417105,2085,1,2000.0,0.06728543473876346
297,146924,3850,417391,2086,1,1925.0,0.06476223093605983
298,146799,3706,417666,2088,1,1853.0,0.06233995528546434
299,146679,3567,417931,2089,1,1783.5,0.06000178642829231
300,146564,3432,418186,2090,1,1716.0,0.05773090300585905
301,146454,3303,418431,2092,1,1651.5,0.055560947735533925
302,146348,3179,418667,2093,1,1589.5,0.05347509925863225
303,146246,3059,418894,2094,1,1529.5,0.051456536216469353
304,146148,2944,419112,2095,1,1472.0,0.04952207996772991
305,146055,2833,419323,2096,1,1416.5,0.04765490915372922
306,145965,2726,419525,2097,1,1363.0,0.0458550237744673
307,145879,2623,419720,2098,0,1311.5,0.044122423829944135
308,145796,2524,419907,2099,0,1262.0,0.042457109320159746
309,145717,2429,420088,2100,0,1214.5,0.04085908024511411
310,145640,2337,420261,2101,0,1168.5,0.03931151524612255
311,145567,2248,420428,2102,0,1124.0,0.03781441432318507
312,145498,2163,420589,2102,0,1081.5,0.03638459883498634
313,145431,2081,420743,2103,0,1040.5,0.03500524742284169
314,145366,2002,420892,2104,0,1001.0,0.03367636008675111
315,145305,1926,421035,2105,0,963.0,0.03239793682671461
316,145246,1853,421173,2105,0,926.5,0.03116997764273217
317,145189,1783,421305,2106,0,891.5,0.02999248253480381
318,145135,1715,421432,2107,0,857.5,0.02884863014424483
319,145083,1650,421555,2107,0,825.0,0.027755241829739923
320,145033,1588,421673,2108,0,794.0,0.026712317591289093
321,144986,1527,421786,2108,0,763.5,0.02568621471152295
322,144940,1469,421895,2109,0,734.5,0.02471057590781088
323,144897,1414,422000,2110,0,707.0,0.023785401180152883
324,144855,1360,422101,2110,0,680.0,0.022877047811179576
325,144815,1308,422199,2110,0,654.0,0.02200233715957565
326,144777,1258,422292,2111,0,629.0,0.021161269225341107
327,144740,1210,422382,2111,0,605.0,0.02035384400847595
328,144705,1164,422469,2112,0,582.0,0.019580061508980166
329,144672,1120,422552,2112,0,560.0,0.018839921726853767
330,144640,1077,422632,2113,0,538.5,0.01811660330341206
331,144610,1036,422709,2113,0,518.0,0.017426927597339735
332,144581,997,422783,2113,0,498.5,0.016770894608636792
333,144553,959,422854,2114,0,479.5,0.01613168297861854
334,144527,922,422923,2114,0,461.0,0.015509292707284976
335,144501,887,422989,2114,0,443.5,0.014920545153320797
336,144477,853,423052,2115,0,426.5,0.014348618958041306
337,144454,821,423113,2115,0,410.5,0.013810335480131199
338,144433,790,423172,2115,0,395.0,0.013288873360905784
339,144412,760,423228,2116,0,380.0,0.012784232600365056
340,144392,731,423282,2116,0,365.5,0.01229641319850902
341,144373,703,423335,2116,0,351.5,0.011825415155337677
342,144355,676,423385,2116,0,338.0,0.011371238470851024
343,144338,650,423433,2117,0,325.0,0.010933883145049063
344,144322,625,423480,2117,0,312.5,0.01051334917793179
345,144307,601,423524,2117,0,300.5,0.01010963656949921
346,144292,578,423567,2117,0,289.0,0.009722745319751319
347,144279,556,423609,2118,0,278.0,0.009352675428688121
348,144266,535,423648,2118,0,267.5,0.008999426896309613
349,144253,515,423687,2118,0,257.5,0.008662999722615795
350,144242,495,423723,2118,0,247.5,0.008326572548921978
351,144231,476,423759,2118,0,238.0,0.008006966733912851
352,144220,458,423793,2118,0,229.0,0.007704182277588416
353,144211,440,423826,2119,0,220.0,0.007401397821263981
354,144202,424,423857,2119,0,212.0,0.007132256082308927
355,144193,407,423887,2119,0,203.5,0.006846292984669182
356,144185,392,423917,2119,0,196.0,0.006593972604398819
357,144177,377,423945,2119,0,188.5,0.006341652224128457
358,144170,363,423972,2119,0,181.5,0.006106153202542784
359,144164,349,423998,2119,0,174.5,0.005870654180957112
360,144158,335,424022,2120,0,167.5,0.00563515515937144
361,144152,323,424046,2120,0,161.5,0.005433298855155149
362,144147,310,424070,2120,0,155.0,0.005214621192254168
363,144142,298,424092,2120,0,149.0,0.005012764888037878
364,144138,287,424113,2120,0,143.5,0.004827729942506278
365,144134,276,424134,2120,0,138.0,0.004642694996974678
366,144130,265,424153,2120,0,132.5,0.004457660051443079
367,144127,255,424172,2120,0,127.5,0.004289446464596171
368,144124,245,424191,2120,0,122.5,0.004121232877749262
369,144121,236,424208,2121,0,118.0,0.003969840649587044
370,144119,227,424225,2121,0,113.5,0.003818448421424827
371,144117,218,424241,2121,0,109.0,0.0036670561932626087
372,144115,210,424257,2121,0,105.0,0.003532485323785082
373,144113,202,424272,2121,0,101.0,0.003397914454307555
374,144112,194,424286,2121,0,97.0,0.003263343584830028
375,144111,187,424300,2121,0,93.5,0.0031455940740371916
376,144111,180,424314,2121,0,90.0,0.0030278445632443557
377,144110,173,424327,2121,0,86.5,0.00291009505245152
378,144110,166,424339,2121,0,83.0,0.0027923455416586835
379,144110,160,424351,2121,0,80.0,0.0026914173895505383
380,144110,154,424362,2121,0,77.0,0.002590489237442393
381,144110,148,424373,2121,0,74.0,0.002489561085334248
382,144111,142,424384,2121,0,71.0,0.0023886329332261026
383,144112,137,424394,2121,0,68.5,0.0023045261398026485
384,144113,131,424404,2122,0,65.5,0.0022035979876945033
385,144114,126,424413,2122,0,63.0,0.0021194911942710487
386,144115,122,424422,2122,0,61.0,0.0020522057595322852
387,144117,117,424431,2122,0,58.5,0.001968098966108831
388,144118,112,424440,2122,0,56.0,0.0018839921726853768
389,144120,108,424448,2122,0,54.0,0.0018167067379466133
390,144122,104,424455,2122,0,52.0,0.0017494213032078498
391,144124,100,424463,2122,0,50.0,0.0016821358684690863
392,144126,96,424470,2122,0,48.0,0.001614850433730323
393,144129,92,424477,2122,0,46.0,0.0015475649989915596
394,144131,89,424484,2122,0,44.5,0.001497100922937487
395,144134,85,424490,2122,0,42.5,0.0014298154881987235
396,144136,82,424496,2122,0,41.0,0.0013793514121446509
397,144139,79,424502,2122,0,39.5,0.0013288873360905785
398,144142,76,424508,2122,0,38.0,0.0012784232600365057
399,144145,73,424513,2122,0,36.5,0.001227959183982433
400,144148,70,424518,2122,0,35.0,0.0011774951079283605
401,144151,68,424523,2122,0,34.0,0.001143852390558979
402,144154,65,424528,2122,0,32.5,0.001093388314504906
403,144158,62,424533,2122,0,31.0,0.0010429242384508337
404,144161,60,424537,2122,0,30.0,0.001009281521081452
405,144165,58,424542,2122,0,29.0,0.0009756388037120701
406,144168,56,424546,2122,0,28.0,0.0009419960863426884
407,144172,53,424550,2122,0,26.5,0.0008915320102886159
408,144176,51,424554,2122,0,25.5,0.0008578892929192341
409,144180,49,424558,2122,0,24.5,0.0008242465755498524
410,144183,47,424561,2122,0,23.5,0.0007906038581804707
411,144187,46,424565,2122,0,23.0,0.0007737824994957798
412,144191,44,424568,2122,0,22.0,0.000740139782126398
413,144195,42,424571,2122,0,21.0,0.0007064970647570163
414,144199,41,424574,2122,0,20.5,0.0006896757060723254
415,144204,39,424577,2122,0,19.5,0.0006560329887029437
416,144208,37,424580,2122,0,18.5,0.000622390271333562
417,144212,36,424582,2122,0,18.0,0.0006055689126488711
418,144216,35,424585,2122,0,17.5,0.0005887475539641802
419,144221,33,424588,2122,0,16.5,0.0005551048365947986
420,144225,32,424590,2122,0,16.0,0.0005382834779101077
421,144230,31,424592,2122,0,15.5,0.0005214621192254169
422,144234,30,424595,2122,0,15.0,0.000504640760540726
423,144239,28,424597,2122,0,14.0,0.0004709980431713442
424,144243,27,424599,2122,0,13.5,0.0004541766844866533
425,144248,26,424601,2123,0,13.0,0.00043735532580196245
426,144253,25,424603,2123,0,12.5,0.0004205339671172716
427,144257,24,424605,2123,0,12.0,0.00040371260843258077
428,144262,23,424606,2123,0,11.5,0.0003868912497478899
429,144267,22,424608,2123,0,11.0,0.000370069891063199
430,144271,22,424610,2123,0,11.0,0.000370069891063199
431,144276,21,424611,2123,0,10.5,0.00035324853237850816
432,144281,20,424613,2123,0,10.0,0.0003364271736938173
433,144286,19,424614,2123,0,9.5,0.0003196058150091264
434,144291,18,424616,2123,0,9.0,0.00030278445632443555
435,144296,18,424617,2123,0,9.0,0.00030278445632443555
436,144301,17,424618,2123,0,8.5,0.00028596309763974473
437,144306,16,424619,2123,0,8.0,0.00026914173895505386
438,144311,16,424621,2123,0,8.0,0.00026914173895505386
439,144316,15,424622,2123,0,7.5,0.000252320380270363
440,144321,14,424623,2123,0,7.0,0.0002354990215856721
441,144326,14,424624,2123,0,7.0,0.0002354990215856721
442,144331,13,424625,2123,0,6.5,0.00021867766290098123
443,144336,13,424626,2123,0,6.5,0.00021867766290098123
444,144341,12,424627,2123,0,6.0,0.00020185630421629038
445,144346,12,424628,2123,0,6.0,0.00020185630421629038
446,144351,11,424629,2123,0,5.5,0.0001850349455315995
447,144356,11,424630,2123,0,5.5,0.0001850349455315995
448,144361,10,424630,2123,0,5.0,0.00016821358684690864
449,144367,10,424631,2123,0,5.0,0.00016821358684690864
450,144372,10,424632,2123,0,5.0,0.00016821358684690864
451,144377,9,424633,2123,0,4.5,0.00015139222816221777
452,144382,9,424633,2123,0,4.5,0.00015139222816221777
453,144387,9,424634,2123,0,4.5,0.00015139222816221777
454,144393,8,424635,2123,0,4.0,0.00013457086947752693
455,144398,8,424635,2123,0,4.0,0.00013457086947752693
456,144403,8,424636,2123,0,4.0,0.00013457086947752693
457,144408,7,424636,2123,0,3.5,0.00011774951079283605
458,144414,7,424637,2123,0,3.5,0.00011774951079283605
459,144419,7,424638,2123,0,3.5,0.00011774951079283605
460,144424,6,424638,2123,0,3.0,0.00010092815210814519
461,144430,6,424639,2123,0,3.0,0.00010092815210814519
462,144435,6,424639,2123,0,3.0,0.00010092815210814519
463,144440,6,424639,2123,0,3.0,0.00010092815210814519
464,144446,5,424640,2123,0,2.5,8.410679342345432e-05
465,144451,5,424640,2123,0,2.5,8.410679342345432e-05
466,144456,5,424641,2123,0,2.5,8.410679342345432e-05
467,144462,5,424641,2123,0,2.5,8.410679342345432e-05
468,144467,5,424641,2123,0,2.5,8.410679342345432e-05
469,144472,4,424642,2123,0,2.0,6.728543473876347e-05
470,144478,4,424642,2123,0,2.0,6.728543473876347e-05
471,144483,4,424643,2123,0,2.0,6.728543473876347e-05
472,144489,4,424643,2123,0,2.0,6.728543473876347e-05
473,144494,4,424643,2123,0,2.0,6.728543473876347e-05
474,144499,3,424643,2123,0,1.5,5.0464076054072596e-05
475,144505,3,424644,2123,0,1.5,5.0464076054072596e-05
476,144510,3,424644,2123,0,1.5,5.0464076054072596e-05
477,144516,3,424644,2123,0,1.5,5.0464076054072596e-05
478,144521,3,424645,2123,0,1.5,5.0464076054072596e-05
479,144526,3,424645,2123,0,1.5,5.0464076054072596e-05
480,144532,3,424645,2123,0,1.5,5.0464076054072596e-05
481,144537,3,424645,2123,0,1.5,5.0464076054072596e-05
482,144543,2,424645,2123,0,1.0,3.364271736938173e-05
483,144548,2,424646,2123,0,1.0,3.364271736938173e-05
484,144554,2,424646,2123,0,1.0,3.364271736938173e-05
