day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
52,777728,2699,1498,7,0,1349.5,0.026455845889159516
53,777220,3044,1691,8,0,1522.0,0.029837567575621175
54,776643,3433,1908,9,1,1716.5,0.03365058130325477
55,775990,3871,2154,10,1,1935.5,0.037943897531284354
56,775250,4364,2430,12,1,2182.0,0.04277632881077885
57,774412,4920,2742,13,1,2460.0,0.04822629187649678
58,773465,5545,3093,15,1,2772.5,0.054352599279507044
59,772396,6248,3490,17,1,3124.0,0.06124346984641299
60,771188,7039,3936,19,2,3519.5,0.06899692449566278
61,769827,7927,4439,22,2,3963.5,0.07770118205385976
62,768292,8925,5005,25,2,4462.5,0.08748366971498653
63,766564,10045,5642,28,3,5022.5,0.09846201258118092
64,764620,11301,6360,31,3,5650.5,0.11077343993827035
65,762434,12708,7167,35,4,6354.0,0.12456498316392704
66,759980,14284,8075,40,4,7142.0,0.14001307991135772
67,757227,16046,9095,45,5,8023.0,0.15728436574192425
68,754142,18014,10241,51,5,9007.0,0.17657488249252296
69,750689,20209,11528,57,6,10104.5,0.19809047409189504
70,746829,22654,12972,64,7,11327.0,0.22205658865247116
71,742521,25371,14590,72,8,12685.5,0.24868887219483735
72,737721,28388,16402,82,9,14194.0,0.2782617832906485
73,732382,31727,18430,92,10,15863.5,0.3109909679604905
74,726455,35416,20696,103,11,17708.0,0.34715088477601824
75,719888,39480,23226,116,12,19740.0,0.3869865860333522
76,712631,43945,26046,130,14,21972.5,0.4307529261204575
77,704632,48832,29185,145,15,24416.0,0.4786557489660753
78,695840,54163,32673,163,17,27081.5,0.5309107005907917
79,686207,59953,36542,182,19,29976.5,0.5876648123722787
80,675689,66215,40824,204,21,33107.5,0.6490455115045192
81,664248,72952,45554,227,23,36476.0,0.7150822042630474
82,651854,80160,50765,253,26,40080.0,0.7857356822804841
83,638486,87826,56490,282,28,43913.0,0.8608785183628467
84,624138,95925,62764,313,31,47962.5,0.9402656602140149
85,608818,104417,69616,348,34,52208.5,1.023505024160196
86,592548,113251,77074,385,37,56625.5,1.1100967035173042
87,575371,122361,85163,425,40,61180.5,1.1993937602235818
88,557348,131664,93903,469,43,65832.0,1.290582620655909
89,538562,141067,103308,516,47,70533.5,1.3827516902727177
90,519110,150462,113384,566,50,75231.0,1.474842343154768
91,499111,159733,124132,620,53,79866.5,1.565717536648061
92,478697,168756,135541,677,57,84378.0,1.6541618113638394
93,458011,177406,147595,737,60,88703.0,1.7389499058215014
94,437203,185559,160267,801,63,92779.5,1.81886636063229
95,416427,193097,173521,867,66,96548.5,1.892754528958516
96,395833,199913,187314,936,68,99956.5,1.9595655869727846
97,375567,205914,201594,1007,71,102957.0,2.018387940133528
98,355760,211026,216302,1081,73,105513.0,2.0684962336442294
99,336532,215194,231375,1156,75,107597.0,2.1093513524534244
100,317984,218383,246746,1233,76,109191.5,2.1406102233465436
101,300198,220582,262345,1311,77,110291.0,2.162165023313295
102,283238,221797,278101,1390,78,110898.5,2.174074564904747
103,267147,222055,293943,1469,79,111027.5,2.1766035046007097
104,251954,221397,309805,1549,79,110698.5,2.1701537281668206
105,237666,219880,325619,1628,79,109940.0,2.155283954838234
106,224282,217567,341324,1706,78,108783.5,2.1326117164011738
107,211784,214533,356865,1784,77,107266.5,2.1028721697440007
108,200147,210853,372189,1860,76,105426.5,2.066800471755076
109,189338,206608,387250,1936,75,103304.0,2.0251905918738307
110,179319,201876,402007,2010,73,100938.0,1.9788070932641593
111,170048,196734,416427,2082,72,98367.0,1.9284047369981134
112,161480,191256,430480,2152,70,95628.0,1.874708877872209
113,153571,185510,444141,2220,68,92755.0,1.8183860581318938
114,146275,179561,457392,2286,66,89780.5,1.7600734137470808
115,139549,173467,470217,2351,64,86733.5,1.7003394660447697
116,133350,167280,482608,2413,61,83640.0,1.6396939238008903
117,127638,161048,494557,2472,59,80524.0,1.5786072874239947
118,122374,154813,506060,2530,57,77406.5,1.5174912447715643
119,117523,148611,517118,2585,55,74305.5,1.456698671150013
120,113051,142472,527733,2638,53,71236.0,1.3965236293146848
121,108927,136423,537910,2689,50,68211.5,1.3372307757453903
122,105123,130487,547654,2738,48,65243.5,1.2790455585545601
123,101611,124682,556975,2784,46,62341.0,1.2221444153954006
124,98368,119023,565881,2829,44,59511.5,1.1666743776455846
125,95371,113522,574383,2871,42,56761.0,1.1127530704072495
126,92600,108188,582491,2912,40,54094.0,1.0604687125069987
127,90035,103028,590219,2951,38,51514.0,1.009889918587746
128,87661,98046,597578,2987,36,49023.0,0.9610558970168706
129,85462,93246,604582,3022,35,46623.0,0.9140058561617518
130,83423,88628,611242,3056,33,44314.0,0.8687397960223895
131,81531,84192,617573,3087,31,42096.0,0.8252577165987839
132,79775,79938,623586,3117,30,39969.0,0.783559617890935
133,78143,75862,629296,3146,28,37931.0,0.7436062915314632
134,76627,71963,634715,3173,27,35981.5,0.705387935428524
135,75216,68236,639855,3199,25,34118.0,0.6688555391228932
136,73904,64677,644729,3223,24,32338.5,0.6339698942471915
137,72682,61282,649349,3246,23,30641.0,0.6006917924340397
138,71543,58047,653726,3268,21,29023.5,0.5689820253160586
139,70481,54965,657873,3289,20,27482.5,0.5387719782503344
140,69491,52031,661799,3308,19,26015.5,0.5100126407776431
141,68567,49242,665515,3327,18,24621.0,0.48267460662245004
142,67704,46590,669033,3345,17,23295.0,0.4566794590499969
143,66898,44070,672360,3361,16,22035.0,0.43197818760105955
144,66145,41678,675508,3377,15,20839.0,0.4085315839082587
145,65441,39407,678485,3392,14,19703.5,0.3862710333286806
146,64783,37254,681300,3406,14,18627.0,0.3651671295867909
147,64167,35211,683961,3419,13,17605.5,0.3451414559478309
148,63590,33275,686476,3432,12,16637.5,0.3261646061362663
149,63050,31441,688853,3444,11,15720.5,0.308187569692873
150,62544,29703,691099,3455,11,14851.5,0.2911515340665821
151,62071,28057,693221,3466,10,14028.5,0.27501729089001425
152,61627,26499,695225,3476,10,13249.5,0.2597456317957903
153,61210,25025,697118,3485,9,12512.5,0.24529734841653086
154,60820,23630,698905,3494,8,11815.0,0.23162343029301197
155,60454,22311,700593,3502,8,11155.5,0.21869447114969912
156,60111,21063,702187,3510,7,10531.5,0.20646146052736822
157,59789,19883,703691,3518,7,9941.5,0.19489499215048486
158,59486,18767,705112,3525,7,9383.5,0.18395585765166972
159,59202,17713,706452,3532,6,8856.5,0.1736244528472332
160,58936,16716,707717,3538,6,8358.0,0.16385176727795125
161,58686,15775,708911,3544,5,7887.5,0.154627998851979
162,58451,14885,710038,3550,5,7442.5,0.1459041371100924
163,58230,14045,711101,3555,5,7022.5,0.1376703799604466
164,58022,13251,712105,3560,5,6625.5,0.12988751903566237
165,57828,12502,713051,3565,4,6251.0,0.12254575224389486
166,57644,11794,713944,3569,4,5897.0,0.11560587121776485
167,57472,11126,714787,3573,4,5563.0,0.10905807386542747
168,57311,10495,715581,3577,3,5247.5,0.10287295391134832
169,57159,9899,716331,3581,3,4949.5,0.09703090717183772
170,57016,9337,717038,3585,3,4668.5,0.0915221315550509
171,56882,8807,717705,3588,3,4403.5,0.0863270228772982
172,56755,8306,718334,3591,3,4153.0,0.08141617486304517
173,56637,7834,718928,3594,2,3917.0,0.07678958751229183
174,56525,7388,719487,3597,2,3694.0,0.0724178545495037
175,56420,6967,720015,3600,2,3483.5,0.06829117388283598
176,56322,6570,720513,3602,2,3285.0,0.06439974342044387
177,56229,6196,720982,3604,2,3098.0,0.06073376107048253
178,56142,5842,721425,3607,2,2921.0,0.05726382055741752
179,56060,5509,721842,3609,2,2754.5,0.05399972397309365
180,55983,5195,722235,3611,1,2597.5,0.0509218671338213
181,55911,4898,722607,3613,1,2449.0,0.04801064585591082
182,55843,4618,722956,3614,1,2309.0,0.04526606013936222
183,55779,4355,723286,3616,1,2177.5,0.0426881099841755
184,55718,4106,723597,3617,1,2053.0,0.040247389114816214
185,55662,3871,723891,3619,1,1935.5,0.037943897531284354
186,55609,3650,724167,3620,1,1825.0,0.03577763523357993
187,55559,3441,724428,3622,1,1720.5,0.0337289980380133
188,55512,3244,724674,3623,1,1622.0,0.03179798594458446
189,55468,3059,724906,3624,1,1529.5,0.029984598953293425
190,55427,2884,725124,3625,1,1442.0,0.02826923288045055
191,55388,2719,725330,3626,1,1359.5,0.02665188772605584
192,55351,2563,725524,3627,0,1281.5,0.02512276139826448
193,55317,2416,725708,3628,0,1208.0,0.023681853897076464
194,55285,2278,725880,3629,0,1139.0,0.0223291652224918
195,55255,2147,726043,3630,0,1073.5,0.02104509119082085
196,55227,2024,726196,3630,0,1012.0,0.01983943389390843
197,55200,1908,726341,3631,0,954.0,0.018702391239909726
198,55175,1799,726477,3632,0,899.5,0.017633963228824736
199,55152,1696,726606,3633,0,848.0,0.016624347768808646
200,55130,1599,726727,3633,0,799.5,0.015673544859861454
201,55109,1507,726841,3634,0,753.5,0.014771752410138343
202,55090,1421,726949,3634,0,710.5,0.013928772511484132
203,55072,1339,727050,3635,0,669.5,0.013125000980209186
204,55055,1263,727146,3635,0,631.5,0.012380042000003137
205,55040,1190,727236,3636,0,595.0,0.011664489295331537
206,55025,1122,727321,3636,0,561.0,0.010997947049884021
207,55011,1058,727402,3637,0,529.0,0.01037061317181577
208,54999,997,727477,3637,0,498.5,0.00977268556928197
209,54987,940,727548,3637,0,470.0,0.009213966334127433
210,54975,886,727616,3638,0,443.0,0.008684653374507346
211,54965,835,727679,3638,0,417.5,0.008184746690421709
212,54955,787,727739,3638,0,393.5,0.007714246281870521
213,54946,742,727795,3638,0,371.0,0.007273152148853782
214,54938,699,727848,3639,0,349.5,0.006851662199526677
215,54930,659,727898,3639,0,329.5,0.00645957852573402
216,54923,621,727945,3639,0,310.5,0.006087099035630996
217,54917,586,727989,3639,0,293.0,0.005744025821062421
218,54910,552,728031,3640,0,276.0,0.005410754698338663
219,54905,520,728071,3640,0,260.0,0.005097087759304538
220,54899,491,728108,3640,0,245.5,0.004812827095804862
221,54895,462,728143,3640,0,231.0,0.004528566432305185
222,54890,436,728176,3640,0,218.0,0.004273712044339959
223,54886,411,728207,3641,0,205.5,0.004028659748219548
224,54883,387,728237,3641,0,193.5,0.003793409543943954
225,54879,365,728264,3641,0,182.5,0.003577763523357993
226,54876,344,728290,3641,0,172.0,0.0033719195946168476
227,54873,324,728315,3641,0,162.0,0.0031758777577205197
228,54871,306,728338,3641,0,153.0,0.002999440104513824
229,54869,288,728360,3641,0,144.0,0.0028230024513071286
230,54867,271,728381,3641,0,135.5,0.0026563668899452493
231,54865,256,728400,3642,0,128.0,0.0025093355122730032
232,54864,241,728418,3642,0,120.5,0.0023623041346007567
233,54862,227,728436,3642,0,113.5,0.0022250748487733273
234,54861,214,728452,3642,0,107.0,0.0020976476547907136
235,54860,202,728467,3642,0,101.0,0.0019800225526529166
236,54860,190,728482,3642,0,95.0,0.0018623974505151194
237,54859,179,728495,3642,0,89.5,0.0017545744402221388
238,54859,169,728508,3642,0,84.5,0.0016565535217739748
239,54858,159,728520,3642,0,79.5,0.0015585326033258104
240,54858,150,728532,3642,0,75.0,0.0014703137767224628
241,54858,142,728542,3642,0,71.0,0.0013918970419639315
242,54858,133,728553,3642,0,66.5,0.0013036782153605837
243,54858,126,728562,3642,0,63.0,0.0012350635724468686
244,54859,118,728571,3642,0,59.0,0.0011566468376883374
245,54859,112,728580,3642,0,56.0,0.001097834286619439
246,54860,105,728588,3642,0,52.5,0.001029219643705724
247,54860,99,728595,3642,0,49.5,0.0009704070926368255
248,54861,93,728602,3643,0,46.5,0.000911594541567927
249,54862,88,728609,3643,0,44.0,0.0008625840823438449
250,54863,83,728615,3643,0,41.5,0.0008135736231197627
251,54864,78,728621,3643,0,39.0,0.0007645631638956807
252,54865,74,728627,3643,0,37.0,0.000725354796516415
253,54866,69,728632,3643,0,34.5,0.0006763443372923329
254,54867,65,728637,3643,0,32.5,0.0006371359699130672
255,54868,62,728642,3643,0,31.0,0.000607729694378618
256,54869,58,728646,3643,0,29.0,0.0005685213269993523
257,54871,55,728651,3643,0,27.5,0.000539115051464903
258,54872,52,728655,3643,0,26.0,0.0005097087759304538
259,54873,49,728658,3643,0,24.5,0.00048030250039600447
260,54875,46,728662,3643,0,23.0,0.0004508962248615552
261,54876,43,728665,3643,0,21.5,0.00042148994932710596
262,54878,41,728668,3643,0,20.5,0.00040188576563747317
263,54879,38,728671,3643,0,19.0,0.0003724794901030239
264,54881,36,728674,3643,0,18.0,0.0003528753064133911
265,54882,34,728676,3643,0,17.0,0.00033327112272375824
266,54884,32,728679,3643,0,16.0,0.0003136669390341254
267,54886,30,728681,3643,0,15.0,0.00029406275534449257
268,54887,28,728683,3643,0,14.0,0.00027445857165485973
269,54889,27,728685,3643,0,13.5,0.0002646564798100433
270,54891,25,728687,3643,0,12.5,0.00024505229612041047
271,54892,24,728689,3643,0,12.0,0.00023525020427559405
272,54894,22,728691,3643,0,11.0,0.00021564602058596121
273,54896,21,728693,3643,0,10.5,0.0002058439287411448
274,54898,20,728694,3643,0,10.0,0.00019604183689632835
275,54900,19,728696,3643,0,9.5,0.00018623974505151196
276,54901,17,728697,3643,0,8.5,0.00016663556136187912
277,54903,16,728698,3643,0,8.0,0.0001568334695170627
278,54905,15,728699,3643,0,7.5,0.00014703137767224628
279,54907,15,728701,3643,0,7.5,0.00014703137767224628
280,54909,14,728702,3643,0,7.0,0.00013722928582742986
281,54911,13,728703,3643,0,6.5,0.00012742719398261344
282,54913,12,728704,3643,0,6.0,0.00011762510213779703
283,54915,11,728705,3643,0,5.5,0.00010782301029298061
284,54917,11,728705,3643,0,5.5,0.00010782301029298061
285,54919,10,728706,3643,0,5.0,9.802091844816417e-05
286,54920,9,728707,3643,0,4.5,8.821882660334777e-05
287,54922,9,728708,3643,0,4.5,8.821882660334777e-05
288,54924,8,728708,3643,0,4.0,7.841673475853135e-05
289,54926,8,728709,3643,0,4.0,7.841673475853135e-05
290,54928,7,728710,3643,0,3.5,6.861464291371493e-05
291,54930,7,728710,3643,0,3.5,6.861464291371493e-05
292,54932,6,728711,3643,0,3.0,5.881255106889851e-05
293,54934,6,728711,3643,0,3.0,5.881255106889851e-05
294,54936,6,728712,3643,0,3.0,5.881255106889851e-05
295,54938,5,728712,3643,0,2.5,4.901045922408209e-05
296,54940,5,728712,3643,0,2.5,4.901045922408209e-05
297,54942,5,728713,3643,0,2.5,4.901045922408209e-05
298,54945,4,728713,3643,0,2.0,3.9208367379265675e-05
299,54947,4,728714,3643,0,2.0,3.9208367379265675e-05
300,54949,4,728714,3643,0,2.0,3.9208367379265675e-05
301,54951,4,728714,3643,0,2.0,3.9208367379265675e-05
302,54953,3,728714,3643,0,1.5,2.9406275534449257e-05
303,54955,3,728715,3643,0,1.5,2.9406275534449257e-05
304,54957,3,728715,3643,0,1.5,2.9406275534449257e-05
305,54959,3,728715,3643,0,1.5,2.9406275534449257e-05
306,54961,3,728716,3643,0,1.5,2.9406275534449257e-05
307,54963,2,728716,3643,0,1.0,1.9604183689632838e-05
308,54965,2,728716,3643,0,1.0,1.9604183689632838e-05
309,54967,2,728716,3643,0,1.0,1.9604183689632838e-05
310,54969,2,728716,3643,0,1.0,1.9604183689632838e-05
311,54971,2,728716,3643,0,1.0,1.9604183689632838e-05
312,54973,2,728717,3643,0,1.0,1.9604183689632838e-05
313,54975,2,728717,3643,0,1.0,1.9604183689632838e-05
314,54978,1,728717,3643,0,0.5,9.802091844816419e-06
315,54980,1,728717,3643,0,0.5,9.802091844816419e-06
316,54982,1,728717,3643,0,0.5,9.802091844816419e-06
317,54984,1,728717,3643,0,0.5,9.802091844816419e-06
318,54986,1,728717,3643,0,0.5,9.802091844816419e-06
319,54988,1,728718,3643,0,0.5,9.802091844816419e-06
320,54990,1,728718,3643,0,0.5,9.802091844816419e-06
321,54992,1,728718,3643,0,0.5,9.802091844816419e-06
322,54994,1,728718,3643,0,0.5,9.802091844816419e-06
323,54996,1,728718,3643,0,0.5,9.802091844816419e-06
324,54998,1,728718,3643,0,0.5,9.802091844816419e-06
325,55000,0,728718,3643,0,0.0,0.0
326,55003,0,728718,3643,0,0.0,0.0
327,55005,0,728718,3643,0,0.0,0.0
328,55007,0,728718,3643,0,0.0,0.0
329,55009,0,728718,3643,0,0.0,0.0
330,55011,0,728718,3643,0,0.0,0.0
331,55013,0,728718,3643,0,0.0,0.0
332,55015,0,728718,3643,0,0.0,0.0
333,55017,0,728719,3643,0,0.0,0.0
334,55019,0,728719,3643,0,0.0,0.0
335,55021,0,728719,3643,0,0.0,0.0
336,55024,0,728719,3643,0,0.0,0.0
337,55026,0,728719,3643,0,0.0,0.0
338,55028,0,728719,3643,0,0.0,0.0
339,55030,0,728719,3643,0,0.0,0.0
340,55032,0,728719,3643,0,0.0,0.0
341,55034,0,728719,3643,0,0.0,0.0
342,55036,0,728719,3643,0,0.0,0.0
343,55038,0,728719,3643,0,0.0,0.0
344,55040,0,728719,3643,0,0.0,0.0
345,55043,0,728719,3643,0,0.0,0.0
346,55045,0,728719,3643,0,0.0,0.0
347,55047,0,728719,3643,0,0.0,0.0
348,55049,0,728719,3643,0,0.0,0.0
349,55051,0,728719,3643,0,0.0,0.0
350,55053,0,728719,3643,0,0.0,0.0
351,55055,0,728719,3643,0,0.0,0.0
352,55057,0,728719,3643,0,0.0,0.0
353,55059,0,728719,3643,0,0.0,0.0
354,55061,0,728719,3643,0,0.0,0.0
355,55064,0,728719,3643,0,0.0,0.0
356,55066,0,728719,3643,0,0.0,0.0
357,55068,0,728719,3643,0,0.0,0.0
358,55070,0,728719,3643,0,0.0,0.0
359,55072,0,728719,3643,0,0.0,0.0
360,55074,0,728719,3643,0,0.0,0.0
361,55076,0,728719,3643,0,0.0,0.0
362,55078,0,728719,3643,0,0.0,0.0
363,55080,0,728719,3643,0,0.0,0.0
364,55083,0,728719,3643,0,0.0,0.0
365,55085,0,728719,3643,0,0.0,0.0
366,55087,0,728719,3643,0,0.0,0.0
367,55089,0,728719,3643,0,0.0,0.0
368,55091,0,728719,3643,0,0.0,0.0
369,55093,0,728719,3643,0,0.0,0.0
370,55095,0,728719,3643,0,0.0,0.0
371,55097,0,728719,3643,0,0.0,0.0
372,55099,0,728719,3643,0,0.0,0.0
373,55102,0,728719,3643,0,0.0,0.0
374,55104,0,728719,3643,0,0.0,0.0
375,55106,0,728719,3643,0,0.0,0.0
376,55108,0,728719,3643,0,0.0,0.0
377,55110,0,728719,3643,0,0.0,0.0
378,55112,0,728719,3643,0,0.0,0.0
379,55114,0,728719,3643,0,0.0,0.0
380,55116,0,728719,3643,0,0.0,0.0
381,55119,0,728719,3643,0,0.0,0.0
382,55121,0,728719,3643,0,0.0,0.0
383,55123,0,728719,3643,0,0.0,0.0
384,55125,0,728719,3643,0,0.0,0.0
385,55127,0,728719,3643,0,0.0,0.0
386,55129,0,728719,3643,0,0.0,0.0
387,55131,0,728719,3643,0,0.0,0.0
388,55133,0,728719,3643,0,0.0,0.0
389,55135,0,728719,3643,0,0.0,0.0
390,55138,0,728719,3643,0,0.0,0.0
391,55140,0,728719,3643,0,0.0,0.0
392,55142,0,728719,3643,0,0.0,0.0
393,55144,0,728719,3643,0,0.0,0.0
394,55146,0,728719,3643,0,0.0,0.0
395,55148,0,728719,3643,0,0.0,0.0
396,55150,0,728719,3643,0,0.0,0.0
397,55152,0,728719,3643,0,0.0,0.0
398,55154,0,728719,3643,0,0.0,0.0
399,55157,0,728719,3643,0,0.0,0.0
400,55159,0,728719,3643,0,0.0,0.0
401,55161,0,728719,3643,0,0.0,0.0
402,55163,0,728719,3643,0,0.0,0.0
403,55165,0,728719,3643,0,0.0,0.0
404,55167,0,728719,3643,0,0.0,0.0
405,55169,0,728719,3643,0,0.0,0.0
406,55171,0,728719,3643,0,0.0,0.0
407,55173,0,728719,3643,0,0.0,0.0
408,55176,0,728719,3643,0,0.0,0.0
409,55178,0,728719,3643,0,0.0,0.0
410,55180,0,728719,3643,0,0.0,0.0
411,55182,0,728719,3643,0,0.0,0.0
412,55184,0,728719,3643,0,0.0,0.0
413,55186,0,728719,3643,0,0.0,0.0
414,55188,0,728719,3643,0,0.0,0.0
415,55190,0,728719,3643,0,0.0,0.0
416,55193,0,728719,3643,0,0.0,0.0
417,55195,0,728719,3643,0,0.0,0.0
418,55197,0,728719,3643,0,0.0,0.0
419,55199,0,728719,3643,0,0.0,0.0
420,55201,0,728719,3643,0,0.0,0.0
421,55203,0,728719,3643,0,0.0,0.0
422,55205,0,728719,3643,0,0.0,0.0
423,55207,0,728719,3643,0,0.0,0.0
424,55209,0,728719,3643,0,0.0,0.0
425,55212,0,728719,3643,0,0.0,0.0
426,55214,0,728719,3643,0,0.0,0.0
427,55216,0,728719,3643,0,0.0,0.0
428,55218,0,728719,3643,0,0.0,0.0
429,55220,0,728719,3643,0,0.0,0.0
430,55222,0,728719,3643,0,0.0,0.0
431,55224,0,728719,3643,0,0.0,0.0
432,55226,0,728719,3643,0,0.0,0.0
433,55229,0,728719,3643,0,0.0,0.0
434,55231,0,728719,3643,0,0.0,0.0
435,55233,0,728719,3643,0,0.0,0.0
436,55235,0,728719,3643,0,0.0,0.0
437,55237,0,728719,3643,0,0.0,0.0
438,55239,0,728719,3643,0,0.0,0.0
439,55241,0,728719,3643,0,0.0,0.0
440,55243,0,728719,3643,0,0.0,0.0
441,55245,0,728719,3643,0,0.0,0.0
442,55248,0,728719,3643,0,0.0,0.0
443,55250,0,728719,3643,0,0.0,0.0
444,55252,0,728719,3643,0,0.0,0.0
445,55254,0,728719,3643,0,0.0,0.0
446,55256,0,728719,3643,0,0.0,0.0
447,55258,0,728719,3643,0,0.0,0.0
448,55260,0,728719,3643,0,0.0,0.0
449,55262,0,728719,3643,0,0.0,0.0
450,55265,0,728719,3643,0,0.0,0.0
451,55267,0,728719,3643,0,0.0,0.0
452,55269,0,728719,3643,0,0.0,0.0
453,55271,0,728719,3643,0,0.0,0.0
454,55273,0,728719,3643,0,0.0,0.0
455,55275,0,728719,3643,0,0.0,0.0
456,55277,0,728719,3643,0,0.0,0.0
457,55279,0,728719,3643,0,0.0,0.0
458,55282,0,728719,3643,0,0.0,0.0
459,55284,0,728719,3643,0,0.0,0.0
460,55286,0,728719,3643,0,0.0,0.0
461,55288,0,728719,3643,0,0.0,0.0
462,55290,0,728719,3643,0,0.0,0.0
463,55292,0,728719,3643,0,0.0,0.0
464,55294,0,728719,3643,0,0.0,0.0
465,55296,0,728719,3643,0,0.0,0.0
466,55298,0,728719,3643,0,0.0,0.0
467,55301,0,728719,3643,0,0.0,0.0
468,55303,0,728719,3643,0,0.0,0.0
469,55305,0,728719,3643,0,0.0,0.0
470,55307,0,728719,3643,0,0.0,0.0
471,55309,0,728719,3643,0,0.0,0.0
472,55311,0,728719,3643,0,0.0,0.0
473,55313,0,728719,3643,0,0.0,0.0
474,55315,0,728719,3643,0,0.0,0.0
475,55318,0,728719,3643,0,0.0,0.0
476,55320,0,728719,3643,0,0.0,0.0
477,55322,0,728719,3643,0,0.0,0.0
478,55324,0,728719,3643,0,0.0,0.0
479,55326,0,728719,3643,0,0.0,0.0
480,55328,0,728719,3643,0,0.0,0.0
481,55330,0,728719,3643,0,0.0,0.0
482,55332,0,728719,3643,0,0.0,0.0
483,55335,0,728719,3643,0,0.0,0.0
484,55337,0,728719,3643,0,0.0,0.0
485,55339,0,728719,3643,0,0.0,0.0
486,55341,0,728719,3643,0,0.0,0.0
487,55343,0,728719,3643,0,0.0,0.0
488,55345,0,728719,3643,0,0.0,0.0
489,55347,0,728719,3643,0,0.0,0.0
490,55349,0,728719,3643,0,0.0,0.0
491,55352,0,728719,3643,0,0.0,0.0
492,55354,0,728719,3643,0,0.0,0.0
493,55356,0,728719,3643,0,0.0,0.0
494,55358,0,728719,3643,0,0.0,0.0
495,55360,0,728719,3643,0,0.0,0.0
496,55362,0,728719,3643,0,0.0,0.0
497,55364,0,728719,3643,0,0.0,0.0
498,55366,0,728719,3643,0,0.0,0.0
499,55369,0,728719,3643,0,0.0,0.0
500,55371,0,728719,3643,0,0.0,0.0
501,55373,0,728719,3643,0,0.0,0.0
502,55375,0,728719,3643,0,0.0,0.0
503,55377,0,728719,3643,0,0.0,0.0
504,55379,0,728719,3643,0,0.0,0.0
505,55381,0,728719,3643,0,0.0,0.0
506,55383,0,728719,3643,0,0.0,0.0
507,55386,0,728719,3643,0,0.0,0.0
508,55388,0,728719,3643,0,0.0,0.0
509,55390,0,728719,3643,0,0.0,0.0
510,55392,0,728719,3643,0,0.0,0.0
511,55394,0,728719,3643,0,0.0,0.0
512,55396,0,728719,3643,0,0.0,0.0
513,55398,0,728719,3643,0,0.0,0.0
514,55400,0,728719,3643,0,0.0,0.0
515,55403,0,728719,3643,0,0.0,0.0
516,55405,0,728719,3643,0,0.0,0.0
517,55407,0,728719,3643,0,0.0,0.0
518,55409,0,728719,3643,0,0.0,0.0
