day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
36,564237,16,24,0,0,8.0,0.0003477961462448015
37,564257,17,25,0,0,8.5,0.00036953340538510164
38,564277,17,26,0,0,8.5,0.00036953340538510164
39,564297,18,27,0,0,9.0,0.00039127066452540176
40,564317,18,29,0,0,9.0,0.00039127066452540176
41,564336,19,30,0,0,9.5,0.0004130079236657018
42,564356,20,31,0,0,10.0,0.00043474518280600194
43,564375,20,33,0,0,10.0,0.00043474518280600194
44,564395,21,34,0,0,10.5,0.000456482441946302
45,564414,22,36,0,0,11.0,0.0004782197010866021
46,564434,22,38,0,0,11.0,0.0004782197010866021
47,564453,23,39,0,0,11.5,0.0004999569602269022
48,564472,24,41,0,0,12.0,0.0005216942193672023
49,564491,25,43,0,0,12.5,0.0005434314785075024
50,564510,26,44,0,0,13.0,0.0005651687376478025
51,564529,27,46,0,0,13.5,0.0005869059967881026
52,564548,27,48,0,0,13.5,0.0005869059967881026
53,564566,28,50,0,0,14.0,0.0006086432559284027
54,564585,29,52,0,0,14.5,0.0006303805150687028
55,564604,30,54,0,0,15.0,0.0006521177742090029
56,564622,31,57,0,0,15.5,0.0006738550333493029
57,564640,33,59,0,0,16.5,0.0007173295516299032
58,564658,34,61,0,0,17.0,0.0007390668107702033
59,564677,35,64,0,0,17.5,0.0007608040699105034
60,564694,36,66,0,0,18.0,0.0007825413290508035
61,564712,37,69,0,0,18.5,0.0008042785881911035
62,564730,39,72,0,0,19.5,0.0008477531064717037
63,564748,40,74,0,0,20.0,0.0008694903656120039
64,564765,41,77,0,0,20.5,0.000891227624752304
65,564782,43,80,0,0,21.5,0.000934702143032904
66,564799,44,83,0,0,22.0,0.0009564394021732043
67,564816,46,86,0,0,23.0,0.0009999139204538044
68,564833,47,90,0,0,23.5,0.0010216511795941045
69,564850,49,93,0,0,24.5,0.0010651256978747047
70,564866,50,97,0,0,25.0,0.0010868629570150049
71,564883,52,100,0,0,26.0,0.001130337475295605
72,564899,54,104,0,0,27.0,0.0011738119935762051
73,564915,56,108,0,0,28.0,0.0012172865118568054
74,564930,58,112,0,0,29.0,0.0012607610301374056
75,564946,60,116,0,0,30.0,0.0013042355484180058
76,564961,62,120,0,0,31.0,0.0013477100666986059
77,564976,64,125,0,0,32.0,0.001391184584979206
78,564991,66,129,0,0,33.0,0.0014346591032598063
79,565006,68,134,0,0,34.0,0.0014781336215404066
80,565020,70,139,0,0,35.0,0.0015216081398210068
81,565035,73,144,0,0,36.5,0.0015868199172419072
82,565049,75,149,0,0,37.5,0.0016302944355225072
83,565062,78,155,0,0,39.0,0.0016955062129434073
84,565076,81,160,0,0,40.5,0.0017607179903643079
85,565089,83,166,0,0,41.5,0.001804192508644908
86,565102,86,172,0,0,43.0,0.001869404286065808
87,565114,89,178,0,0,44.5,0.0019346160634867086
88,565126,92,185,0,0,46.0,0.0019998278409076088
89,565138,95,191,0,0,47.5,0.0020650396183285093
90,565150,99,198,0,0,49.5,0.0021519886548897094
91,565161,102,205,1,0,51.0,0.0022172004323106095
92,565172,105,213,1,0,52.5,0.00228241220973151
93,565183,109,220,1,0,54.5,0.00236936124629271
94,565193,113,228,1,0,56.5,0.002456310282853911
95,565203,117,236,1,0,58.5,0.002543259319415111
96,565212,120,244,1,0,60.0,0.0026084710968360117
97,565221,125,253,1,0,62.5,0.002717157392537512
98,565229,129,262,1,0,64.5,0.0028041064290987125
99,565237,133,271,1,0,66.5,0.002891055465659913
100,565245,138,281,1,0,69.0,0.0029997417613614134
101,565252,142,291,1,0,71.0,0.0030866907979226134
102,565259,147,301,1,0,73.5,0.003195377093624114
103,565265,152,311,1,0,76.0,0.0033040633893256146
104,565270,157,322,1,0,78.5,0.003412749685027115
105,565276,163,334,1,0,81.5,0.0035431732398689153
106,565280,168,345,1,0,84.0,0.003651859535570416
107,565284,174,357,1,0,87.0,0.003782283090412217
108,565287,180,370,1,0,90.0,0.003912706645254017
109,565290,186,383,1,0,93.0,0.004043130200095817
110,565292,192,396,1,0,96.0,0.0041735537549376185
111,565293,199,410,2,0,99.5,0.004325714568919719
112,565294,206,424,2,0,103.0,0.00447787538290182
113,565294,213,439,2,0,106.5,0.00463003619688392
114,565293,220,454,2,0,110.0,0.004782197010866022
115,565292,227,470,2,0,113.5,0.004934357824848122
116,565289,235,486,2,0,117.5,0.0051082558979705225
117,565286,243,503,2,0,121.5,0.0052821539710929235
118,565282,251,520,2,0,125.5,0.005456052044215324
119,565277,260,538,2,0,130.0,0.005651687376478025
120,565272,269,557,2,0,134.5,0.005847322708740725
121,565265,278,576,2,0,139.0,0.0060429580410034265
122,565257,287,596,2,0,143.5,0.006238593373266128
123,565249,297,617,3,0,148.5,0.0064559659646691294
124,565239,307,638,3,0,153.5,0.0066733385560721285
125,565228,318,660,3,0,159.0,0.00691244840661543
126,565216,328,682,3,0,164.0,0.007129820998018432
127,565203,340,706,3,0,170.0,0.007390668107702033
128,565189,351,730,3,0,175.5,0.007629777958245334
129,565174,363,755,3,0,181.5,0.007890625067928935
130,565157,375,781,3,0,187.5,0.008151472177612536
131,565139,388,808,4,0,194.0,0.008434056546436437
132,565120,401,836,4,0,200.5,0.00871664091526034
133,565100,415,865,4,0,207.5,0.00902096254322454
134,565078,429,894,4,0,214.5,0.009325284171188742
135,565054,443,925,4,0,221.5,0.009629605799152943
136,565029,458,957,4,0,229.0,0.009955664686257444
137,565002,474,989,4,0,237.0,0.010303460832502245
138,564974,490,1023,5,0,245.0,0.010651256978747047
139,564944,507,1058,5,0,253.5,0.011020790384132149
140,564912,524,1095,5,0,262.0,0.01139032378951725
141,564879,542,1132,5,0,271.0,0.011781594454042652
142,564843,560,1171,5,0,280.0,0.012172865118568054
143,564806,579,1211,6,0,289.5,0.012585873042233756
144,564767,598,1252,6,0,299.0,0.012998880965899457
145,564725,619,1295,6,0,309.5,0.013455363407845759
146,564682,640,1339,6,0,320.0,0.013911845849792062
147,564636,661,1385,6,0,330.5,0.014368328291738364
148,564588,684,1432,7,0,342.0,0.014868285251965267
149,564538,707,1481,7,0,353.5,0.015368242212192169
150,564485,731,1532,7,0,365.5,0.01588993643155937
151,564430,755,1584,7,0,377.5,0.016411630650926573
152,564372,781,1638,8,0,390.5,0.016976799388574375
153,564312,807,1694,8,0,403.5,0.017541968126222177
154,564248,834,1751,8,0,417.0,0.018128874123010282
155,564182,862,1811,9,0,431.0,0.018737517378938685
156,564113,892,1872,9,0,446.0,0.019389635153147684
157,564041,922,1936,9,0,461.0,0.020041752927356687
158,563966,953,2002,10,0,476.5,0.02071560796070599
159,563887,985,2070,10,0,492.5,0.021411200253195595
160,563805,1018,2141,10,0,509.0,0.0221285298048255
161,563720,1052,2213,11,0,526.0,0.0228675966155957
162,563631,1087,2288,11,0,543.5,0.023628400685506205
163,563538,1124,2366,11,0,562.0,0.024432679273697307
164,563442,1162,2446,12,0,581.0,0.02525869512102871
165,563341,1201,2530,12,0,600.5,0.026106448227500415
166,563237,1241,2615,13,0,620.5,0.026975938593112418
167,563128,1283,2704,13,0,641.5,0.027888903477005022
168,563015,1326,2796,13,0,663.0,0.02882360562003793
169,562898,1370,2890,14,0,685.0,0.02978004502221113
170,562775,1416,2988,14,0,708.0,0.030779958942664935
171,562648,1463,3089,15,0,731.5,0.03180161012225904
172,562517,1512,3194,15,0,756.0,0.03286673582013375
173,562380,1563,3302,16,0,781.5,0.03397533603628905
174,562237,1615,3414,17,0,807.5,0.035105673511584654
175,562090,1669,3529,17,0,834.5,0.036279485505160865
176,561936,1724,3648,18,0,862.0,0.03747503475787737
177,561777,1782,3772,18,0,891.0,0.038735795788014775
178,561612,1841,3899,19,0,920.5,0.040018294077292474
179,561441,1902,4030,20,0,951.0,0.04134426688485078
180,561263,1965,4166,20,0,982.5,0.04271371421068969
181,561079,2031,4307,21,0,1015.5,0.044148373313949496
182,560889,2098,4452,22,0,1049.0,0.045604769676349605
183,560691,2167,4602,23,0,1083.5,0.04710464055703031
184,560486,2239,4757,23,0,1119.5,0.04866972321513191
185,560273,2313,4917,24,0,1156.5,0.050278280391514114
186,560053,2389,5082,25,0,1194.5,0.05193031208617693
187,559825,2468,5252,26,0,1234.0,0.05364755555826064
188,559589,2549,5429,27,0,1274.5,0.05540827354862495
189,559345,2633,5611,28,0,1316.5,0.05723420331641015
190,559092,2719,5799,28,0,1359.5,0.05910360760247596
191,558830,2808,5993,29,0,1404.0,0.06103822366596267
192,558559,2900,6194,30,1,1450.0,0.06303805150687028
193,558279,2995,6401,32,1,1497.5,0.06510309112519878
194,557988,3092,6615,33,1,1546.0,0.0672116052618079
195,557688,3193,6836,34,1,1596.5,0.06940706843497821
196,557378,3297,7064,35,1,1648.5,0.07166774338556942
197,557057,3404,7299,36,1,1702.0,0.07399363011358152
198,556725,3514,7543,37,1,1757.0,0.07638472861901453
199,556381,3627,7794,38,1,1813.5,0.07884103890186844
200,556027,3744,8053,40,1,1872.0,0.08138429822128355
201,555660,3865,8320,41,1,1932.5,0.08401450657725987
202,555281,3989,8596,42,1,1994.5,0.08670992671065708
203,554889,4117,8881,44,1,2058.5,0.0894922958806155
204,554485,4249,9175,45,1,2124.5,0.09236161408713511
205,554067,4384,9479,47,1,2192.0,0.09529614407107562
206,553636,4524,9792,48,1,2262.0,0.09833936035071762
207,553190,4667,10115,50,1,2333.5,0.10144778840778054
208,552730,4815,10449,52,1,2407.5,0.10466490276054496
209,552256,4967,10793,53,1,2483.5,0.10796896614987059
210,551766,5123,11147,55,1,2561.5,0.11135997857575738
211,551260,5284,11513,57,1,2642.0,0.11485967729734571
212,550738,5449,11891,59,1,2724.5,0.11844632505549522
213,550200,5619,12280,61,1,2809.5,0.12214165910934625
214,549645,5794,12682,63,2,2897.0,0.12594567945889876
215,549073,5974,13096,65,2,2987.0,0.12985838610415276
216,548482,6158,13522,67,2,3079.0,0.133858041785968
217,547874,6348,13962,69,2,3174.0,0.137988121022625
218,547247,6542,14416,72,2,3271.0,0.14220514929584321
219,546601,6742,14883,74,2,3371.0,0.14655260112390325
220,545935,6947,15365,76,2,3473.5,0.15100873924766478
221,545249,7158,15861,79,2,3579.0,0.15559530092626808
222,544543,7374,16372,81,2,3687.0,0.1602905489005729
223,543815,7595,16899,84,2,3797.5,0.16509448317057923
224,543066,7823,17441,87,2,3911.5,0.17005057825456765
225,542295,8055,18000,90,2,4027.5,0.17509362237511727
226,541502,8294,18576,92,2,4147.0,0.18028882730964899
227,540686,8538,19168,95,2,4269.0,0.1855927185398822
228,539846,8789,19778,98,3,4394.5,0.19104877058409755
229,538983,9045,20406,102,3,4522.5,0.19661350892401439
230,538095,9308,21052,105,3,4654.0,0.2023304080779133
231,537182,9576,21717,108,3,4788.0,0.2081559935275137
232,536244,9851,22401,112,3,4925.5,0.21413373979109626
233,535280,10131,23105,115,3,5065.5,0.22022017235038027
234,534290,10418,23828,119,3,5209.0,0.22645876572364637
235,533274,10711,24572,122,3,5355.5,0.23282778265175433
236,532230,11010,25338,126,3,5505.0,0.23932722313470406
237,531158,11316,26124,130,3,5658.0,0.24597882443163588
238,530058,11628,26932,134,4,5814.0,0.2527608492834095
239,528930,11946,27763,138,4,5973.0,0.25967329769002495
240,527773,12270,28616,143,4,6135.0,0.2667161696514822
241,526586,12600,29493,147,4,6300.0,0.2738894651677812
242,525370,12936,30393,151,4,6468.0,0.28119318423892203
243,524124,13279,31317,156,4,6639.5,0.288649064124045
244,522847,13627,32265,161,4,6813.5,0.2962136303048694
245,521539,13981,33239,166,4,6990.5,0.30390862004053565
246,520200,14341,34237,171,4,7170.5,0.31173403333104366
247,518830,14707,35262,176,5,7353.5,0.3196898701763935
248,517428,15079,36312,181,5,7539.5,0.32777613057658517
249,515994,15455,37389,186,5,7727.5,0.335949340013338
250,514528,15837,38493,192,5,7918.5,0.3442529730049326
251,513029,16225,39625,198,5,8112.5,0.35268702955136905
252,511497,16617,40784,203,5,8308.5,0.3612080351343667
253,509933,17014,41971,209,5,8507.0,0.36983772701306583
254,508336,17415,43186,215,6,8707.5,0.3785543679283262
255,506706,17821,44430,222,6,8910.5,0.387379695139288
256,505043,18230,45703,228,6,9115.0,0.39627023412767076
257,503346,18644,47005,235,6,9322.0,0.405269459411755
258,501617,19061,48337,241,6,9530.5,0.4143338964732601
259,499854,19481,49698,248,6,9740.5,0.42346354531218616
260,498059,19904,51090,255,6,9952.0,0.43265840592853316
261,496231,20329,52512,262,7,10164.5,0.4418967410631606
262,494370,20757,53964,269,7,10378.5,0.45120028797520906
263,492476,21187,55446,277,7,10593.5,0.4605473094055381
264,490551,21618,56960,284,7,10809.0,0.4699160680950075
265,488594,22050,58504,292,7,11025.0,0.4793065640436171
266,486605,22482,60079,300,7,11241.0,0.48869705999222673
267,484585,22915,61685,308,8,11457.5,0.49810929319997665
268,482534,23347,63322,316,8,11673.5,0.5074997891485864
269,480453,23779,64989,324,8,11889.5,0.516890285097196
270,478343,24209,66688,333,8,12104.5,0.526237306527525
271,476203,24638,68417,342,8,12319.0,0.5355625906987137
272,474035,25064,70177,350,8,12532.0,0.5448226630924816
273,471839,25488,71967,359,8,12744.0,0.5540392609679688
274,469616,25908,73788,368,9,12954.0,0.5631689098068948
275,467367,26325,75638,378,9,13162.5,0.5722333468684
276,465092,26737,77519,387,9,13368.5,0.5811890976342037
277,462793,27144,79429,397,9,13572.0,0.5900361621043058
278,460470,27546,81367,406,9,13773.0,0.5987745402787065
279,458124,27942,83335,416,9,13971.0,0.6073824948982653
280,455756,28331,85331,426,9,14165.5,0.615838288703842
281,453367,28714,87355,436,10,14357.0,0.624163658954577
282,450959,29089,89406,447,10,14544.5,0.6323151311321895
283,448532,29455,91483,457,10,14727.5,0.6402709679775394
284,446087,29813,93587,467,10,14906.5,0.6480529067497668
285,443626,30162,95717,478,10,15081.0,0.6556392101897315
286,441149,30500,97871,489,10,15250.0,0.662986403779153
287,438659,30829,100050,500,10,15414.5,0.6701379620363116
288,436156,31147,102252,511,11,15573.5,0.6770504104429271
289,433641,31454,104477,522,11,15727.0,0.6837237489989992
290,431116,31748,106724,533,11,15874.0,0.6901145031862475
291,428582,32031,108992,544,11,16015.5,0.6962661475229524
292,426040,32301,111279,556,11,16150.5,0.7021352074908334
293,423492,32558,113587,567,11,16279.0,0.7077216830898905
294,420939,32802,115912,579,11,16401.0,0.7130255743201238
295,418382,33032,118255,591,11,16516.0,0.7180251439223928
296,415823,33248,120615,603,11,16624.0,0.7227203918966976
297,413262,33449,122990,614,11,16724.5,0.7270895809838979
298,410702,33635,125379,626,11,16817.5,0.7311327111839937
299,408144,33807,127782,638,12,16903.5,0.7348715197561253
300,405588,33963,130196,650,12,16981.5,0.7382625321820121
301,403037,34104,132622,663,12,17052.0,0.7413274857207944
302,400491,34229,135058,675,12,17114.5,0.744044643113332
303,397952,34339,137503,687,12,17169.5,0.746435741618765
304,395420,34433,139956,699,12,17216.5,0.7484790439779532
305,392898,34510,142416,712,12,17255.0,0.7501528129317563
306,390387,34572,144881,724,12,17286.0,0.7515005229984549
307,387887,34617,147350,736,12,17308.5,0.7524786996597684
308,385399,34646,149823,749,12,17323.0,0.7531090801748371
309,382926,34660,152298,761,12,17330.0,0.7534134018028014
310,380467,34657,154773,773,12,17328.5,0.7533481900253804
311,378025,34639,157249,786,12,17319.5,0.752956919360855
312,375599,34605,159723,798,12,17302.5,0.7522178525500849
313,373192,34555,162195,810,12,17277.5,0.7511309895930698
314,370803,34489,164663,823,12,17244.5,0.74969633048981
315,368434,34409,167127,835,12,17204.5,0.7479573497585861
316,366086,34313,169585,847,12,17156.5,0.7458705728811171
317,363759,34203,172036,860,12,17101.5,0.7434794743756842
318,361454,34078,174479,872,12,17039.0,0.7407623169831467
319,359173,33939,176913,884,12,16969.5,0.7377408379626449
320,356915,33787,179337,896,12,16893.5,0.7344367745733194
321,354682,33620,181751,908,12,16810.0,0.7308066522968892
322,352473,33441,184152,920,12,16720.5,0.7269156829107756
323,350290,33249,186541,932,11,16624.5,0.7227421291558378
324,348133,33044,188916,944,11,16522.0,0.7182859910320764
325,346003,32827,191276,956,11,16413.5,0.7135690057986313
326,343900,32599,193621,968,11,16299.5,0.7086129107146428
327,341824,32359,195949,979,11,16179.5,0.7033959685209707
328,339776,32109,198261,991,11,16054.5,0.6979616537358958
329,337756,31849,200554,1002,11,15924.5,0.6923099663594178
330,335764,31578,202829,1014,11,15789.0,0.6864191691323964
331,333801,31298,205085,1025,11,15649.0,0.6803327365731124
332,331867,31009,207321,1036,11,15504.5,0.6740506686815657
333,329962,30712,209535,1047,11,15356.0,0.6675947027168966
334,328086,30407,211729,1058,10,15203.5,0.6609648386791049
335,326240,30094,213901,1069,10,15047.0,0.6541610765681911
336,324423,29773,216051,1080,10,14886.5,0.6471834163841548
337,322635,29447,218177,1090,10,14723.5,0.640097069904417
338,320877,29114,220281,1101,10,14557.0,0.632858562610697
339,319149,28775,222360,1111,10,14387.5,0.6254896317621352
340,317450,28431,224416,1122,10,14215.5,0.618012014617872
341,315780,28082,226447,1132,10,14041.0,0.6104257111779073
342,314140,27728,228452,1142,10,13864.0,0.602730721442241
343,312529,27371,230433,1152,9,13685.5,0.594970519929154
344,310947,27010,232388,1161,9,13505.0,0.5871233693795056
345,309393,26645,234317,1171,9,13322.5,0.579189269793296
346,307869,26278,236221,1181,9,13139.0,0.5712116956888059
347,306373,25909,238098,1190,9,12954.5,0.5631906470660352
348,304906,25537,239948,1199,9,12768.5,0.5551043866658435
349,303467,25164,241773,1208,9,12582.0,0.5469963890065116
350,302055,24789,243570,1217,8,12394.5,0.538844916828899
351,300671,24414,245341,1226,8,12207.0,0.5306934446512865
352,299315,24038,247085,1235,8,12019.0,0.5225202352145337
353,297986,23662,248802,1244,8,11831.0,0.5143470257777808
354,296683,23285,250492,1252,8,11642.5,0.5061520790818878
355,295407,22909,252155,1260,8,11454.5,0.4979788696451349
356,294158,22534,253791,1268,8,11267.0,0.4898273974675223
357,292934,22160,255401,1277,8,11080.0,0.4816976625490501
358,291735,21786,256984,1284,7,10893.0,0.4735679276305779
359,290562,21415,258540,1292,7,10707.5,0.46550340448952654
360,289414,21044,260070,1300,7,10522.0,0.4574388813484752
361,288290,20676,261573,1307,7,10338.0,0.44943956998484474
362,287190,20310,263050,1315,7,10155.0,0.4414837331394949
363,286114,19946,264501,1322,7,9973.0,0.4335713708124257
364,285062,19585,265925,1329,7,9792.5,0.42572422026277734
365,284032,19226,267324,1336,6,9613.0,0.4179205442314096
366,283025,18870,268698,1343,6,9435.0,0.41018207997746287
367,282041,18518,270046,1350,6,9259.0,0.40253056476007715
368,281079,18168,271368,1356,6,9084.0,0.3949225240609721
369,280138,17822,272666,1363,6,8911.0,0.38740143239842834
370,279218,17479,273939,1369,6,8739.5,0.37994555251330536
371,278319,17140,275188,1375,6,8570.0,0.37257662166474365
372,277441,16805,276412,1382,6,8402.5,0.3652946398527431
373,276583,16473,277612,1388,6,8236.5,0.3580778698181635
374,275744,16146,278789,1393,5,8073.0,0.35096978607928536
375,274925,15822,279942,1399,5,7911.0,0.3439269141178281
376,274125,15502,281073,1405,5,7751.0,0.3369709911929321
377,273344,15187,282180,1410,5,7593.5,0.33012375456373755
378,272581,14876,283265,1416,5,7438.0,0.32336346697110424
379,271836,14569,284327,1421,5,7284.5,0.3166901284150321
380,271108,14266,285368,1426,5,7133.0,0.3101037388955212
381,270398,13968,286387,1431,5,6984.0,0.30362603567171176
382,269704,13674,287385,1436,4,6837.0,0.2972352814844635
383,269027,13384,288361,1441,4,6692.0,0.29093147633377653
384,268367,13099,289317,1446,4,6549.5,0.28473635747879095
385,267722,12818,290253,1451,4,6409.0,0.2786281876603666
386,267093,12542,291169,1455,4,6271.0,0.2726287041376438
387,266479,12271,292065,1460,4,6135.5,0.2667379069106225
388,265880,12003,292941,1464,4,6001.5,0.26091232146102206
389,265295,11741,293799,1468,4,5870.5,0.25521715956626345
390,264725,11482,294637,1473,4,5741.0,0.24958720944892568
391,264169,11229,295457,1477,4,5614.5,0.24408768288642976
392,263626,10979,296259,1481,4,5489.5,0.23865336810135473
393,263097,10734,297044,1485,3,5367.0,0.23332773961198122
394,262580,10494,297811,1489,3,5247.0,0.2281107974183092
395,262077,10258,298560,1492,3,5129.0,0.2229808042611984
396,261586,10026,299293,1496,3,5013.0,0.21793776014064878
397,261107,9799,300009,1500,3,4899.5,0.21300340231580067
398,260641,9575,300709,1503,3,4787.5,0.20813425626837342
399,260185,9356,301393,1506,3,4678.0,0.2033737965166477
400,259742,9142,302061,1510,3,4571.0,0.19872202306062348
401,259309,8931,302714,1513,3,4465.5,0.19413546138202017
402,258888,8725,303352,1516,3,4362.5,0.18965758599911836
403,258477,8523,303976,1519,3,4261.5,0.18526665965277772
404,258076,8324,304584,1522,3,4162.0,0.180940945083858
405,257686,8130,305179,1525,2,4065.0,0.1767239168106398
406,257305,7940,305760,1528,2,3970.0,0.17259383757398278
407,256934,7753,306327,1531,2,3876.5,0.16852897011474666
408,256573,7571,306881,1534,2,3785.5,0.16457278895121202
409,256221,7392,307421,1537,2,3696.0,0.1606818195650983
410,255878,7217,307950,1539,2,3608.5,0.1568777992155458
411,255543,7045,308465,1542,2,3522.5,0.15313899064341416
412,255218,6877,308968,1544,2,3438.5,0.14948713110784376
413,254900,6713,309460,1547,2,3356.5,0.14592222060883453
414,254591,6553,309939,1549,2,3276.5,0.14244425914638653
415,254290,6395,310407,1552,2,3197.5,0.1390097722022191
416,253997,6242,310864,1554,2,3121.0,0.1356839715537532
417,253711,6091,311310,1556,2,3045.5,0.1324016454235679
418,253433,5944,311745,1558,2,2972.0,0.12920626832994378
419,253162,5800,312170,1560,2,2900.0,0.12607610301374056
420,252898,5659,312584,1562,2,2829.5,0.12301114947495823
421,252641,5522,312988,1564,2,2761.0,0.12003314497273712
422,252390,5387,313383,1566,1,2693.5,0.11709861498879662
423,252147,5256,313768,1568,1,2628.0,0.1142510340414173
424,251909,5127,314143,1570,1,2563.5,0.11144692761231859
425,251678,5002,314509,1572,1,2501.0,0.10872977021978109
426,251453,4879,314867,1574,1,2439.5,0.10605608734552416
427,251234,4759,315215,1576,1,2379.5,0.10344761624868815
428,251021,4642,315555,1577,1,2321.0,0.10090435692927305
429,250814,4528,315887,1579,1,2264.0,0.09842630938727884
430,250612,4416,316210,1581,1,2208.0,0.09599173636356523
431,250415,4307,316526,1582,1,2153.5,0.09362237511727252
432,250224,4200,316833,1584,1,2100.0,0.0912964883892604
433,250037,4096,317133,1585,1,2048.0,0.08903581343866919
434,249856,3994,317426,1587,1,1997.0,0.08681861300635858
435,249680,3895,317711,1588,1,1947.5,0.08466662435146888
436,249508,3798,317989,1589,1,1899.0,0.08255811021485977
437,249341,3703,318261,1591,1,1851.5,0.08049307059653125
438,249179,3610,318525,1592,1,1805.0,0.07847150549648334
439,249020,3520,318783,1593,1,1760.0,0.07651515217385635
440,248867,3432,319035,1595,1,1716.0,0.07460227336950993
441,248717,3346,319280,1596,1,1673.0,0.07273286908344413
442,248571,3262,319519,1597,1,1631.0,0.0709069393156589
443,248430,3180,319752,1598,1,1590.0,0.0691244840661543
444,248292,3100,319979,1599,1,1550.0,0.06738550333493029
445,248158,3022,320201,1601,1,1511.0,0.06568999712198689
446,248028,2946,320417,1602,1,1473.0,0.06403796542732408
447,247901,2872,320627,1603,1,1436.0,0.06242940825094188
448,247778,2799,320832,1604,1,1399.5,0.060842588333699966
449,247658,2729,321032,1605,0,1364.5,0.059320980193878964
450,247542,2660,321227,1606,0,1330.0,0.057821109313198255
451,247429,2592,321417,1607,0,1296.0,0.05634297569165785
452,247319,2527,321602,1608,0,1263.5,0.05493005384753834
453,247212,2463,321783,1608,0,1231.5,0.05353886926255914
454,247108,2400,321959,1609,0,1200.0,0.05216942193672023
455,247006,2339,322130,1610,0,1169.5,0.05084344912916192
456,246908,2280,322297,1611,0,1140.0,0.04956095083988422
457,246813,2222,322460,1612,0,1111.0,0.04830018980974681
458,246720,2165,322619,1613,0,1082.5,0.047061166038749706
459,246630,2110,322774,1613,0,1055.0,0.0458656167860332
460,246542,2056,322924,1614,0,1028.0,0.044691804792457
461,246457,2004,323071,1615,0,1002.0,0.04356146731716139
462,246375,1953,323215,1616,0,976.5,0.042452867101006084
463,246295,1903,323354,1616,0,951.5,0.04136600414399109
464,246217,1854,323490,1617,0,927.0,0.04030087844611638
465,246141,1807,323623,1618,0,903.5,0.039279227266522276
466,246068,1761,323752,1618,0,880.5,0.03827931334606847
467,245996,1716,323877,1619,0,858.0,0.03730113668475497
468,245927,1672,324000,1620,0,836.0,0.03634469728258176
469,245860,1629,324119,1620,0,814.5,0.03540999513954886
470,245795,1587,324236,1621,0,793.5,0.03449703025565625
471,245731,1547,324349,1621,0,773.5,0.03362753989004425
472,245670,1507,324460,1622,0,753.5,0.032758049524432245
473,245610,1468,324567,1622,0,734.0,0.03191029641796054
474,245552,1431,324672,1623,0,715.5,0.031106017829769437
475,245496,1394,324775,1623,0,697.0,0.030301739241578335
476,245442,1358,324874,1624,0,679.0,0.02951919791252753
477,245389,1323,324971,1624,0,661.5,0.02875839384261703
478,245338,1289,325066,1625,0,644.5,0.02801932703184682
479,245289,1256,325158,1625,0,628.0,0.02730199748021692
480,245241,1224,325248,1626,0,612.0,0.02660640518772732
481,245194,1192,325335,1626,0,596.0,0.025910812895237712
482,245149,1161,325420,1627,0,580.5,0.02523695786188841
483,245105,1131,325503,1627,0,565.5,0.024584840087679406
484,245063,1102,325584,1627,0,551.0,0.023954459572610703
485,245022,1074,325663,1628,0,537.0,0.023345816316682304
486,244982,1046,325740,1628,0,523.0,0.0227371730607539
487,244944,1019,325814,1629,0,509.5,0.0221502670639658
488,244907,993,325887,1629,0,496.5,0.021585098326317997
