day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
67,160321,46,86,0,0,23.0,0.003534758199486384
68,160323,47,90,0,0,23.5,0.0036116007690404363
69,160324,49,93,0,0,24.5,0.0037652859081485396
70,160325,50,97,0,0,25.0,0.0038421284777025917
71,160326,52,100,0,0,26.0,0.003995813616810695
72,160326,54,104,0,0,27.0,0.004149498755918799
73,160327,56,108,0,0,28.0,0.004303183895026903
74,160327,58,112,0,0,29.0,0.004456869034135006
75,160327,59,116,0,0,29.5,0.004533711603689058
76,160327,62,120,0,0,31.0,0.0047642393123512134
77,160326,64,125,0,0,32.0,0.004917924451459318
78,160326,66,129,0,0,33.0,0.005071609590567421
79,160325,68,134,0,0,34.0,0.005225294729675525
80,160324,70,139,0,0,35.0,0.005378979868783628
81,160323,73,144,0,0,36.5,0.005609507577445784
82,160321,75,149,0,0,37.5,0.005763192716553888
83,160319,78,155,0,0,39.0,0.005993720425216043
84,160317,80,160,0,0,40.0,0.006147405564324146
85,160315,83,166,0,0,41.5,0.006377933272986302
86,160312,86,172,0,0,43.0,0.006608460981648458
87,160309,89,178,0,0,44.5,0.006838988690310613
88,160306,92,185,0,0,46.0,0.007069516398972768
89,160302,95,191,0,0,47.5,0.007300044107634925
90,160298,98,198,0,0,49.0,0.007530571816297079
91,160294,102,205,1,0,51.0,0.007837942094513287
92,160290,105,212,1,0,52.5,0.008068469803175443
93,160285,109,220,1,0,54.5,0.00837584008139165
94,160279,112,228,1,0,56.0,0.008606367790053806
95,160274,116,236,1,0,58.0,0.008913738068270012
96,160268,120,244,1,0,60.0,0.009221108346486219
97,160261,124,253,1,0,62.0,0.009528478624702427
98,160254,128,261,1,0,64.0,0.009835848902918635
99,160247,133,271,1,0,66.5,0.010220061750688894
100,160239,137,280,1,0,68.5,0.010527432028905102
101,160231,142,290,1,0,71.0,0.01091164487667536
102,160222,146,300,1,0,73.0,0.011219015154891567
103,160212,151,311,1,0,75.5,0.011603228002661828
104,160203,157,321,1,0,78.5,0.012064283419986136
105,160192,162,333,1,0,81.0,0.012448496267756397
106,160181,167,344,1,0,83.5,0.012832709115526657
107,160170,173,356,1,0,86.5,0.013293764532850968
108,160158,179,369,1,0,89.5,0.013754819950175277
109,160145,185,381,1,0,92.5,0.014215875367499589
110,160132,191,395,1,0,95.5,0.0146769307848239
111,160118,197,408,2,0,98.5,0.01513798620214821
112,160103,204,423,2,0,102.0,0.015675884189026573
113,160088,211,437,2,0,105.5,0.016213782175904936
114,160072,218,452,2,0,109.0,0.0167516801627833
115,160055,225,468,2,0,112.5,0.01728957814966166
116,160037,233,484,2,0,116.5,0.017904318706094078
117,160019,241,501,2,0,120.5,0.01851905926252649
118,160000,249,518,2,0,124.5,0.019133799818958908
119,159980,257,536,2,0,128.5,0.01974854037539132
120,159959,266,554,2,0,133.0,0.020440123501377788
121,159937,275,573,2,0,137.5,0.021131706627364254
122,159914,284,593,2,0,142.0,0.02182328975335072
123,159890,294,613,3,0,147.0,0.02259171544889124
124,159866,304,634,3,0,152.0,0.023360141144431756
125,159840,314,656,3,0,157.0,0.024128566839972273
126,159813,324,678,3,0,162.0,0.024896992535512794
127,159785,335,702,3,0,167.5,0.025742260800607365
128,159756,346,726,3,0,173.0,0.026587529065701936
129,159726,358,750,3,0,179.0,0.027509639900350553
130,159694,370,776,3,0,185.0,0.028431750734999178
131,159662,382,802,4,0,191.0,0.0293538615696478
132,159628,395,830,4,0,197.5,0.030352814973850475
133,159592,408,858,4,0,204.0,0.031351768378053146
134,159556,422,887,4,0,211.0,0.03242756435180987
135,159518,436,917,4,0,218.0,0.0335033603255666
136,159478,450,949,4,0,225.0,0.03457915629932332
137,159437,465,981,4,0,232.5,0.0357317948426341
138,159394,481,1014,5,0,240.5,0.03696127595549893
139,159350,497,1048,5,0,248.5,0.038190757068363765
140,159304,513,1084,5,0,256.5,0.03942023818122859
141,159257,530,1121,5,0,265.0,0.04072656186364747
142,159207,548,1158,5,0,274.0,0.04210972811562041
143,159156,566,1198,5,0,283.0,0.043492894367593335
144,159103,584,1238,6,0,292.0,0.04487606061956627
145,159048,604,1280,6,0,302.0,0.04641291201064731
146,158991,624,1323,6,0,312.0,0.047949763401728344
147,158932,644,1368,6,0,322.0,0.04948661479280938
148,158871,665,1414,7,0,332.5,0.051100308753444464
149,158808,687,1461,7,0,343.5,0.05279084528363361
150,158742,710,1510,7,0,355.0,0.054558224383376805
151,158674,733,1561,7,0,366.5,0.05632560348311999
152,158604,757,1613,8,0,378.5,0.05816982515241723
153,158531,782,1668,8,0,391.0,0.06009088939126853
154,158456,807,1723,8,0,403.5,0.062011953630119826
155,158378,833,1781,8,0,416.5,0.06400986043852518
156,158298,860,1841,9,0,430.0,0.06608460981648458
157,158214,888,1902,9,0,444.0,0.06823620176399803
158,158128,917,1966,9,0,458.5,0.07046463628106553
159,158039,947,2031,10,0,473.5,0.07276991336768708
160,157947,977,2099,10,0,488.5,0.07507519045430865
161,157852,1009,2169,10,0,504.5,0.0775341526800383
162,157753,1041,2241,11,0,520.5,0.07999311490576795
163,157651,1075,2315,11,0,537.5,0.08260576227060572
164,157546,1109,2392,11,0,554.5,0.08521840963544348
165,157437,1145,2471,12,0,572.5,0.08798474213938935
166,157325,1181,2553,12,0,590.5,0.09075107464333522
167,157209,1219,2637,13,0,609.5,0.09367109228638919
168,157090,1257,2725,13,0,628.5,0.09659110992944316
169,156966,1297,2814,14,0,648.5,0.09966481271160522
170,156838,1338,2907,14,0,669.0,0.10281535806332136
171,156707,1380,3003,15,0,690.0,0.10604274598459153
172,156571,1423,3101,15,0,711.5,0.10934697647541575
173,156430,1468,3203,16,0,734.0,0.11280489210534808
174,156286,1514,3308,16,0,757.0,0.11633965030483447
175,156136,1561,3416,17,0,780.5,0.1199512510738749
176,155982,1609,3528,17,0,804.5,0.12363969441246941
177,155824,1659,3643,18,0,829.5,0.127481822890172
178,155660,1710,3761,18,0,855.0,0.13140079393742862
179,155491,1763,3883,19,0,881.5,0.1354734501237934
180,155317,1817,4009,20,0,908.5,0.1396229488797122
181,155138,1872,4139,20,0,936.0,0.14384929020518503
182,154953,1929,4273,21,0,964.5,0.14822931666976596
183,154763,1987,4411,22,0,993.5,0.152686185703901
184,154567,2047,4553,22,0,1023.5,0.1572967398771441
185,154365,2109,4699,23,0,1054.5,0.1620609791894953
186,154158,2172,4850,24,0,1086.0,0.1669020610714006
187,153944,2236,5005,25,0,1118.0,0.1718199855228599
188,153724,2302,5165,25,0,1151.0,0.1768915951134273
189,153498,2370,5329,26,0,1185.0,0.18211688984310284
190,153265,2439,5498,27,0,1219.5,0.1874190271423324
191,153025,2510,5673,28,0,1255.0,0.19287484958067008
192,152779,2583,5852,29,0,1291.5,0.19848435715811588
193,152526,2658,6037,30,0,1329.0,0.20424754987466978
194,152266,2734,6226,31,0,1367.0,0.21008758516077772
195,151998,2812,6422,32,0,1406.0,0.21608130558599375
196,151724,2891,6623,33,1,1445.5,0.22215186858076386
197,151442,2973,6829,34,1,1486.5,0.2284529592841961
198,151152,3056,7041,35,1,1528.0,0.2348308925571824
199,150855,3140,7260,36,1,1570.0,0.24128566839972274
200,150550,3227,7484,37,1,1613.5,0.24797097195092527
201,150237,3315,7715,38,1,1657.5,0.2547331180716818
202,149916,3405,7951,39,1,1702.5,0.2616489493315465
203,149586,3497,8195,40,1,1748.5,0.2687184657305193
204,149249,3590,8445,42,1,1795.0,0.2758648246990461
205,148903,3685,8701,43,1,1842.5,0.283164868806681
206,148549,3782,8964,44,1,1891.0,0.290618598053424
207,148186,3881,9235,46,1,1940.5,0.29822601243927516
208,147814,3981,9512,47,1,1990.5,0.30591026939468036
209,147433,4083,9796,48,1,2041.5,0.31374821148919363
210,147044,4186,10088,50,1,2093.0,0.32166299615326094
211,146646,4291,10387,51,1,2145.5,0.32973146595643643
212,146239,4397,10693,53,1,2198.5,0.3378767783291659
213,145822,4505,11007,55,1,2252.5,0.3461757758410035
214,145397,4614,11329,56,1,2307.0,0.35455161592239515
215,144962,4725,11659,58,1,2362.5,0.3630811411428949
216,144518,4837,11996,59,1,2418.5,0.3716875089329487
217,144065,4950,12342,61,1,2475.0,0.38037071929255656
218,143603,5064,12695,63,1,2532.0,0.38913077222171844
219,143131,5179,13057,65,1,2589.5,0.39796766772043446
220,142650,5296,13427,67,1,2648.0,0.4069582483582585
221,142160,5413,13806,69,1,2706.5,0.41594882899608254
222,141660,5532,14192,70,1,2766.0,0.4250930947730147
223,141152,5651,14587,72,1,2825.5,0.43423736054994694
224,140634,5770,14991,74,2,2885.0,0.44338162632687905
225,140107,5891,15403,77,2,2945.5,0.45267957724291935
226,139570,6011,15824,79,2,3005.5,0.46190068558940556
227,139025,6132,16253,81,2,3066.0,0.47119863650544586
228,138471,6254,16691,83,2,3127.0,0.4805734299910402
229,137908,6375,17138,85,2,3187.5,0.48987138090708043
230,137337,6497,17594,87,2,3248.5,0.49924617439267477
231,136756,6618,18058,90,2,3309.0,0.5085441253087151
232,136168,6739,18530,92,2,3369.5,0.5178420762247553
233,135571,6860,19012,95,2,3430.0,0.5271400271407956
234,134966,6980,19502,97,2,3490.0,0.5363611354872818
235,134353,7099,20000,100,2,3549.5,0.545505401264214
236,133732,7218,20508,102,2,3609.0,0.5546496670411462
237,133104,7336,21023,105,2,3668.0,0.5637170902485242
238,132468,7453,21547,107,2,3726.5,0.5727076708863483
239,131826,7568,22080,110,2,3784.0,0.5815445663850642
240,131176,7682,22620,113,2,3841.0,0.5903046193142262
241,130520,7794,23169,115,2,3897.0,0.5989109871042799
242,129857,7905,23726,118,2,3952.5,0.6074405123247797
243,129189,8014,24290,121,2,4007.0,0.6158163524061714
244,128514,8121,24863,124,2,4060.5,0.6240385073484549
245,127835,8226,25443,127,2,4113.0,0.6321069771516303
246,127149,8328,26031,130,2,4164.0,0.6399449192461436
247,126460,8428,26625,133,2,4214.0,0.6476291762015488
248,125765,8525,27227,136,3,4262.5,0.6550829054482918
249,125066,8620,27836,139,3,4310.0,0.6623829495559268
250,124364,8711,28452,142,3,4355.5,0.6693756233853455
251,123658,8800,29074,145,3,4400.0,0.6762146120756561
252,122948,8885,29703,148,3,4442.5,0.6827462304877505
253,122236,8967,30338,151,3,4483.5,0.6890473211911827
254,121522,9046,30978,154,3,4523.0,0.6951178841859529
255,120805,9121,31624,158,3,4560.5,0.7008810769025068
256,120087,9192,32276,161,3,4596.0,0.7063368993408444
257,119367,9260,32933,164,3,4630.0,0.7115621940705199
258,118646,9324,33594,167,3,4662.0,0.7164801185219792
259,117925,9384,34260,171,3,4692.0,0.7210906726952224
260,117204,9439,34930,174,3,4719.5,0.7253170140206953
261,116482,9491,35605,178,3,4745.5,0.7293128276375059
262,115761,9538,36283,181,3,4769.0,0.7329244284065464
263,115041,9582,36964,184,3,4791.0,0.7363055014669246
264,114322,9620,37648,188,3,4810.0,0.7392255191099787
265,113605,9655,38336,191,3,4827.5,0.7419150090443704
266,112890,9685,39025,195,3,4842.5,0.744220286130992
267,112177,9710,39717,198,3,4855.0,0.7461413503698433
268,111466,9731,40411,202,3,4865.5,0.7477550443304783
269,110759,9748,41106,205,3,4874.0,0.7490613680128972
270,110055,9760,41802,209,3,4880.0,0.7499834788475459
271,109354,9768,42499,212,3,4884.0,0.7505982194039783
272,108657,9771,43197,215,3,4885.5,0.7508287471126405
273,107965,9769,43895,219,3,4884.5,0.7506750619735323
274,107277,9764,44593,222,3,4882.0,0.750290849125762
275,106594,9753,45290,226,3,4876.5,0.7494455808606675
276,105916,9739,45987,229,3,4869.5,0.7483697848869107
277,105243,9720,46683,233,3,4860.0,0.7469097760653838
278,104576,9697,47377,236,3,4848.5,0.7451423969656406
279,103914,9670,48070,240,3,4835.0,0.7430676475876813
280,103259,9638,48760,243,3,4819.0,0.7406086853619516
281,102610,9603,49449,247,3,4801.5,0.7379191954275597
282,101967,9563,50135,250,3,4781.5,0.7348454926453977
283,101331,9520,50818,254,3,4760.0,0.7315412621545735
284,100702,9473,51498,257,3,4736.5,0.727929661385533
285,100080,9422,52175,260,3,4711.0,0.7240106903382764
286,99465,9368,52848,264,3,4684.0,0.7198611915823575
287,98858,9310,53517,267,3,4655.0,0.7154043225482225
288,98258,9249,54182,270,3,4624.5,0.7107169258054254
289,97665,9184,54843,274,3,4592.0,0.705722158784412
290,97080,9117,55499,277,3,4558.5,0.7005737066242906
291,96503,9046,56150,280,3,4523.0,0.6951178841859529
292,95934,8973,56796,283,3,4486.5,0.6895083766085071
293,95373,8897,57437,287,3,4448.5,0.6836683413223991
294,94820,8818,58073,290,3,4409.0,0.6775977783276291
295,94275,8737,58702,293,3,4368.5,0.6713735301937508
296,93738,8653,59326,296,3,4326.5,0.6649187543512105
297,93209,8567,59945,299,3,4283.5,0.658310293369562
298,92689,8479,60557,302,3,4239.5,0.6515481472488055
299,92177,8389,61162,305,3,4194.5,0.6446323159889409
300,91673,8297,61762,308,2,4148.5,0.6375627995899681
301,91177,8204,62354,311,2,4102.0,0.6304164406214412
302,90690,8108,62940,314,2,4054.0,0.6230395539442523
303,90211,8012,63519,317,2,4006.0,0.6156626672670633
304,89740,7914,64092,320,2,3957.0,0.6081320954507662
305,89278,7814,64657,323,2,3907.0,0.600447838495361
306,88823,7714,65215,326,2,3857.0,0.5927635815399558
307,88377,7612,65766,328,2,3806.0,0.5849256394454425
308,87939,7510,66310,331,2,3755.0,0.5770876973509292
309,87509,7407,66847,334,2,3703.5,0.5691729126868619
310,87087,7303,67376,336,2,3651.5,0.5611812854532405
311,86673,7199,67897,339,2,3599.5,0.5531896582196191
312,86267,7094,68412,342,2,3547.0,0.5451211884164437
313,85869,6989,68918,344,2,3494.5,0.5370527186132682
314,85479,6883,69418,347,2,3441.5,0.5289074062405388
315,85096,6778,69909,349,2,3389.0,0.5208389364373632
316,84721,6672,70393,351,2,3336.0,0.5126936240646338
317,84353,6566,70870,354,2,3283.0,0.5045483116919043
318,83993,6461,71339,356,2,3230.5,0.4964798418887289
319,83640,6355,71800,359,2,3177.5,0.48833452951599937
320,83294,6250,72254,361,2,3125.0,0.48026605971282393
321,82956,6145,72701,363,2,3072.5,0.47219758990964855
322,82625,6041,73140,365,2,3020.5,0.4642059626760271
323,82300,5936,73571,367,2,2968.0,0.45613749287285166
324,81983,5833,73995,369,2,2916.5,0.44822270820878435
325,81672,5730,74412,372,2,2865.0,0.44030792354471704
326,81368,5628,74821,374,2,2814.0,0.43246998145020377
327,81071,5526,75223,376,2,2763.0,0.42463203935569044
328,80780,5425,75618,378,1,2712.5,0.4168709398307312
329,80495,5325,76006,380,1,2662.5,0.409186682875326
330,80217,5226,76386,381,1,2613.0,0.40157926848947484
331,79945,5128,76760,383,1,2564.0,0.39404869667317777
332,79679,5031,77126,385,1,2515.5,0.38659496742643473
333,79419,4934,77485,387,1,2467.0,0.37914123817969175
334,79165,4839,77838,389,1,2419.5,0.37184119407205685
335,78917,4745,78183,390,1,2372.5,0.364617992533976
336,78674,4652,78522,392,1,2326.0,0.3574716335654491
337,78437,4559,78855,394,1,2279.5,0.3503252745969223
338,78205,4468,79180,395,1,2234.0,0.3433326007675036
339,77979,4378,79500,397,1,2189.0,0.33641676950763894
340,77758,4290,79812,399,1,2145.0,0.32965462338688234
341,77542,4202,80119,400,1,2101.0,0.3228924772661258
342,77331,4116,80419,402,1,2058.0,0.31628401628447733
343,77125,4031,80713,403,1,2015.5,0.30975239787238296
344,76924,3947,81001,405,1,1973.5,0.3032976220298426
345,76728,3864,81283,406,1,1932.0,0.29691968875685626
346,76537,3782,81559,407,1,1891.0,0.290618598053424
347,76350,3702,81829,409,1,1851.0,0.28447119248909986
348,76167,3623,82094,410,1,1811.5,0.2784006294943298
349,75989,3545,82352,411,1,1772.5,0.27240690906911375
350,75815,3469,82606,413,1,1734.5,0.2665668737830058
351,75645,3394,82854,414,1,1697.0,0.2608036810664519
352,75480,3320,83096,415,1,1660.0,0.2551173309194521
353,75318,3247,83333,416,1,1623.5,0.24950782334200633
354,75161,3175,83565,417,1,1587.5,0.24397515833411457
355,75007,3105,83792,418,1,1552.5,0.23859617846533096
356,74857,3036,84014,420,1,1518.0,0.2332940411661014
357,74711,2968,84231,421,1,1484.0,0.22806874643642583
358,74568,2902,84443,422,1,1451.0,0.22299713684585842
359,74429,2837,84650,423,1,1418.5,0.21800236982484505
360,74293,2772,84853,424,1,1386.0,0.21300760280383169
361,74161,2710,85051,425,0,1355.0,0.20824336349148045
362,74032,2648,85244,426,0,1324.0,0.20347912417912925
363,73906,2587,85434,427,0,1293.5,0.19879172743633208
364,73783,2528,85618,428,0,1264.0,0.19425801583264302
365,73664,2470,85799,428,0,1235.0,0.189801146798508
366,73547,2413,85975,429,0,1206.5,0.18542112033392708
367,73434,2357,86148,430,0,1178.5,0.18111793643890017
368,73323,2302,86316,431,0,1151.0,0.1768915951134273
369,73215,2248,86481,432,0,1124.0,0.1727420963575085
370,73110,2196,86641,433,0,1098.0,0.16874628274069783
371,73007,2144,86798,433,0,1072.0,0.16475046912388713
372,72907,2094,86951,434,0,1047.0,0.16090834064618453
373,72810,2044,87101,435,0,1022.0,0.15706621216848193
374,72715,1996,87247,436,0,998.0,0.15337776882988746
375,72622,1949,87390,436,0,974.5,0.14976616806084703
376,72532,1902,87529,437,0,951.0,0.14615456729180656
377,72445,1857,87665,438,0,928.5,0.14269665166187426
378,72359,1812,87797,438,0,906.0,0.13923873603194192
379,72276,1769,87927,439,0,884.5,0.1359345055411177
380,72195,1727,88053,440,0,863.5,0.1327071176198475
381,72116,1685,88177,440,0,842.5,0.12947972969857732
382,72039,1644,88297,441,0,822.0,0.12632918434686122
383,71964,1605,88414,442,0,802.5,0.12333232413425319
384,71891,1566,88529,442,0,783.0,0.12033546392164517
385,71819,1528,88641,443,0,764.0,0.1174154462785912
386,71750,1491,88750,443,0,745.5,0.11457227120509128
387,71683,1454,88857,444,0,727.0,0.11172909613159135
388,71617,1419,88961,444,0,709.5,0.10903960619719955
389,71553,1384,89062,445,0,692.0,0.10635011626280774
390,71491,1350,89161,445,0,675.0,0.10373746889796996
391,71430,1317,89257,446,0,658.5,0.10120166410268626
392,71371,1285,89351,446,0,642.5,0.0987427018769566
393,71314,1253,89443,447,0,626.5,0.09628373965122694
394,71258,1222,89533,447,0,611.0,0.09390161999505134
395,71203,1192,89620,448,0,596.0,0.09159634290842979
396,71150,1163,89705,448,0,581.5,0.08936790839136227
397,71099,1134,89788,448,0,567.0,0.08713947387429477
398,71049,1106,89869,449,0,553.0,0.08498788192678133
399,71000,1078,89948,449,0,539.0,0.08283628997926787
400,70952,1051,90025,450,0,525.5,0.08076154060130847
401,70906,1025,90101,450,0,512.5,0.07876363379290313
402,70861,1000,90174,450,0,500.0,0.07684256955405183
403,70817,975,90245,451,0,487.5,0.07492150531520053
404,70775,950,90315,451,0,475.0,0.07300044107634923
405,70733,927,90383,451,0,463.5,0.07123306197660605
406,70693,903,90449,452,0,451.5,0.06938884030730881
407,70654,881,90514,452,0,440.5,0.06769830377711966
408,70616,859,90577,452,0,429.5,0.06600776724693051
409,70578,837,90638,453,0,418.5,0.06431723071674138
410,70542,816,90698,453,0,408.0,0.06270353675610629
411,70507,796,90756,453,0,398.0,0.06116668536502526
412,70473,776,90813,454,0,388.0,0.05962983397394422
413,70440,756,90868,454,0,378.0,0.05809298258286318
414,70408,737,90922,454,0,368.5,0.0566329737613362
415,70376,718,90975,454,0,359.0,0.05517296493980922
416,70346,700,91026,455,0,350.0,0.05378979868783629
417,70316,682,91077,455,0,341.0,0.05240663243586335
418,70287,665,91125,455,0,332.5,0.051100308753444464
419,70259,648,91173,455,0,324.0,0.04979398507102559
420,70232,632,91219,456,0,316.0,0.048564503958160754
421,70206,616,91264,456,0,308.0,0.04733502284529593
422,70180,600,91308,456,0,300.0,0.0461055417324311
423,70155,585,91351,456,0,292.5,0.04495290318912032
424,70131,570,91393,456,0,285.0,0.04380026464580954
425,70107,556,91434,457,0,278.0,0.04272446867205282
426,70084,541,91474,457,0,270.5,0.04157183012874204
427,70062,528,91512,457,0,264.0,0.04057287672453937
428,70041,514,91550,457,0,257.0,0.03949708075078264
429,70020,501,91587,457,0,250.5,0.038498127346579966
430,69999,488,91623,458,0,244.0,0.0374991739423773
431,69979,476,91658,458,0,238.0,0.03657706310772867
432,69960,464,91692,458,0,232.0,0.03565495227308005
433,69942,452,91725,458,0,226.0,0.03473284143843143
434,69924,440,91757,458,0,220.0,0.033810730603782806
435,69906,429,91789,458,0,214.5,0.03296546233868823
436,69889,418,91819,459,0,209.0,0.032120194073593664
437,69873,407,91849,459,0,203.5,0.031274925808499096
438,69856,397,91878,459,0,198.5,0.03050650011295858
439,69841,387,91907,459,0,193.5,0.029738074417418058
440,69826,377,91934,459,0,188.5,0.02896964872187754
441,69811,367,91961,459,0,183.5,0.02820122302633702
442,69797,358,91987,459,0,179.0,0.027509639900350553
443,69783,349,92013,460,0,174.5,0.02681805677436409
444,69770,340,92038,460,0,170.0,0.026126473648377623
445,69757,331,92062,460,0,165.5,0.025434890522391156
446,69745,322,92086,460,0,161.0,0.02474330739640469
447,69733,314,92109,460,0,157.0,0.024128566839972273
448,69721,306,92132,460,0,153.0,0.02351382628353986
449,69710,298,92153,460,0,149.0,0.022899085727107447
450,69699,290,92175,460,0,145.0,0.02228434517067503
451,69688,283,92196,460,0,141.5,0.021746447183796667
452,69678,276,92216,461,0,138.0,0.021208549196918305
453,69668,269,92235,461,0,134.5,0.020670651210039942
454,69658,262,92255,461,0,131.0,0.02013275322316158
455,69649,255,92273,461,0,127.5,0.019594855236283217
456,69640,248,92292,461,0,124.0,0.019056957249404854
457,69631,242,92309,461,0,121.0,0.01859590183208054
458,69623,236,92327,461,0,118.0,0.018134846414756232
459,69615,230,92344,461,0,115.0,0.01767379099743192
460,69607,224,92360,461,0,112.0,0.01721273558010761
461,69599,218,92376,461,0,109.0,0.0167516801627833
462,69592,212,92392,461,0,106.0,0.016290624745458986
463,69585,207,92407,462,0,103.5,0.015906411897688728
464,69578,201,92422,462,0,100.5,0.015445356480364419
465,69571,196,92436,462,0,98.0,0.015061143632594158
466,69565,191,92450,462,0,95.5,0.0146769307848239
467,69559,186,92464,462,0,93.0,0.014292717937053641
468,69553,181,92477,462,0,90.5,0.01390850508928338
469,69548,177,92490,462,0,88.5,0.013601134811067176
470,69542,172,92503,462,0,86.0,0.013216921963296916
471,69537,168,92515,462,0,84.0,0.012909551685080707
472,69532,163,92527,462,0,81.5,0.012525338837310449
473,69527,159,92539,462,0,79.5,0.01221796855909424
474,69522,155,92550,462,0,77.5,0.011910598280878034
475,69518,151,92561,462,0,75.5,0.011603228002661828
476,69514,147,92572,462,0,73.5,0.01129585772444562
477,69510,143,92583,462,0,71.5,0.010988487446229411
478,69506,140,92593,462,0,70.0,0.010757959737567257
479,69502,136,92603,463,0,68.0,0.01045058945935105
480,69499,132,92613,463,0,66.0,0.010143219181134842
481,69495,129,92622,463,0,64.5,0.009912691472472685
482,69492,126,92632,463,0,63.0,0.009682163763810531
483,69489,122,92641,463,0,61.0,0.009374793485594324
484,69486,119,92649,463,0,59.5,0.009144265776932168
485,69483,116,92658,463,0,58.0,0.008913738068270012
486,69480,113,92666,463,0,56.5,0.008683210359607858
487,69478,110,92674,463,0,55.0,0.008452682650945701
488,69476,107,92682,463,0,53.5,0.008222154942283545
489,69473,105,92690,463,0,52.5,0.008068469803175443
490,69471,102,92697,463,0,51.0,0.007837942094513287
491,69469,99,92705,463,0,49.5,0.007607414385851131
492,69467,97,92712,463,0,48.5,0.007453729246743027
493,69466,94,92719,463,0,47.0,0.007223201538080873
494,69464,92,92726,463,0,46.0,0.007069516398972768
495,69462,89,92732,463,0,44.5,0.006838988690310613
496,69461,87,92739,463,0,43.5,0.006685303551202509
497,69460,85,92745,463,0,42.5,0.006531618412094406
498,69458,82,92751,463,0,41.0,0.00630109070343225
499,69457,80,92757,463,0,40.0,0.006147405564324146
500,69456,78,92763,463,0,39.0,0.005993720425216043
501,69455,76,92768,463,0,38.0,0.005840035286107939
