day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
657,33585,0,13493408,67467,0,0.0,0.0
658,33587,0,13493408,67467,0,0.0,0.0
659,33588,0,13493408,67467,0,0.0,0.0
660,33589,0,13493408,67467,0,0.0,0.0
661,33591,0,13493408,67467,0,0.0,0.0
662,33592,0,13493408,67467,0,0.0,0.0
663,33593,0,13493408,67467,0,0.0,0.0
664,33594,0,13493408,67467,0,0.0,0.0
665,33596,0,13493408,67467,0,0.0,0.0
666,33597,0,13493408,67467,0,0.0,0.0
667,33598,0,13493408,67467,0,0.0,0.0
668,33600,0,13493408,67467,0,0.0,0.0
669,33601,0,13493408,67467,0,0.0,0.0
670,33602,0,13493408,67467,0,0.0,0.0
671,33603,0,13493408,67467,0,0.0,0.0
672,33605,0,13493408,67467,0,0.0,0.0
673,33606,0,13493408,67467,0,0.0,0.0
674,33607,0,13493408,67467,0,0.0,0.0
675,33609,0,13493408,67467,0,0.0,0.0
676,33610,0,13493408,67467,0,0.0,0.0
677,33611,0,13493408,67467,0,0.0,0.0
678,33612,0,13493408,67467,0,0.0,0.0
679,33614,0,13493408,67467,0,0.0,0.0
680,33615,0,13493408,67467,0,0.0,0.0
681,33616,0,13493408,67467,0,0.0,0.0
682,33618,0,13493408,67467,0,0.0,0.0
683,33619,0,13493408,67467,0,0.0,0.0
684,33620,0,13493408,67467,0,0.0,0.0
685,33621,0,13493408,67467,0,0.0,0.0
686,33623,0,13493408,67467,0,0.0,0.0
687,33624,0,13493408,67467,0,0.0,0.0
688,33625,0,13493408,67467,0,0.0,0.0
689,33627,0,13493408,67467,0,0.0,0.0
690,33628,0,13493408,67467,0,0.0,0.0
691,33629,0,13493408,67467,0,0.0,0.0
692,33630,0,13493408,67467,0,0.0,0.0
693,33632,0,13493408,67467,0,0.0,0.0
694,33633,0,13493408,67467,0,0.0,0.0
695,33634,0,13493408,67467,0,0.0,0.0
696,33636,0,13493408,67467,0,0.0,0.0
697,33637,0,13493408,67467,0,0.0,0.0
698,33638,0,13493408,67467,0,0.0,0.0
699,33640,0,13493408,67467,0,0.0,0.0
700,33641,0,13493408,67467,0,0.0,0.0
701,33642,0,13493408,67467,0,0.0,0.0
702,33643,0,13493408,67467,0,0.0,0.0
703,33645,0,13493408,67467,0,0.0,0.0
704,33646,0,13493408,67467,0,0.0,0.0
705,33647,0,13493408,67467,0,0.0,0.0
706,33649,0,13493408,67467,0,0.0,0.0
707,33650,0,13493408,67467,0,0.0,0.0
708,33651,0,13493408,67467,0,0.0,0.0
709,33652,0,13493408,67467,0,0.0,0.0
710,33654,0,13493408,67467,0,0.0,0.0
711,33655,0,13493408,67467,0,0.0,0.0
712,33656,0,13493408,67467,0,0.0,0.0
713,33658,0,13493408,67467,0,0.0,0.0
714,33659,0,13493408,67467,0,0.0,0.0
715,33660,0,13493408,67467,0,0.0,0.0
716,33661,0,13493408,67467,0,0.0,0.0
717,33663,0,13493408,67467,0,0.0,0.0
718,33664,0,13493408,67467,0,0.0,0.0
719,33665,0,13493408,67467,0,0.0,0.0
720,33667,0,13493408,67467,0,0.0,0.0
721,33668,0,13493408,67467,0,0.0,0.0
722,33669,0,13493408,67467,0,0.0,0.0
723,33671,0,13493408,67467,0,0.0,0.0
724,33672,0,13493408,67467,0,0.0,0.0
725,33673,0,13493408,67467,0,0.0,0.0
726,33674,0,13493408,67467,0,0.0,0.0
727,33676,0,13493408,67467,0,0.0,0.0
728,33677,0,13493408,67467,0,0.0,0.0
729,33678,0,13493408,67467,0,0.0,0.0
730,33680,0,13493408,67467,0,0.0,0.0
731,33681,0,13493408,67467,0,0.0,0.0
732,33682,0,13493408,67467,0,0.0,0.0
733,33683,0,13493408,67467,0,0.0,0.0
734,33685,0,13493408,67467,0,0.0,0.0
735,33686,0,13493408,67467,0,0.0,0.0
736,33687,0,13493408,67467,0,0.0,0.0
737,33689,0,13493408,67467,0,0.0,0.0
738,33690,0,13493408,67467,0,0.0,0.0
739,33691,0,13493408,67467,0,0.0,0.0
740,33692,0,13493408,67467,0,0.0,0.0
741,33694,0,13493408,67467,0,0.0,0.0
742,33695,0,13493408,67467,0,0.0,0.0
743,33696,0,13493408,67467,0,0.0,0.0
744,33698,0,13493408,67467,0,0.0,0.0
745,33699,0,13493408,67467,0,0.0,0.0
746,33700,0,13493408,67467,0,0.0,0.0
747,33702,0,13493408,67467,0,0.0,0.0
748,33703,0,13493408,67467,0,0.0,0.0
749,33704,0,13493408,67467,0,0.0,0.0
750,33705,0,13493408,67467,0,0.0,0.0
751,33707,0,13493408,67467,0,0.0,0.0
752,33708,0,13493408,67467,0,0.0,0.0
753,33709,0,13493408,67467,0,0.0,0.0
754,33711,0,13493408,67467,0,0.0,0.0
755,33712,0,13493408,67467,0,0.0,0.0
756,33713,0,13493408,67467,0,0.0,0.0
757,33714,0,13493408,67467,0,0.0,0.0
758,33716,0,13493408,67467,0,0.0,0.0
759,33717,0,13493408,67467,0,0.0,0.0
760,33718,0,13493408,67467,0,0.0,0.0
761,33720,0,13493408,67467,0,0.0,0.0
762,33721,0,13493408,67467,0,0.0,0.0
763,33722,0,13493408,67467,0,0.0,0.0
764,33723,0,13493408,67467,0,0.0,0.0
765,33725,0,13493408,67467,0,0.0,0.0
766,33726,0,13493408,67467,0,0.0,0.0
767,33727,0,13493408,67467,0,0.0,0.0
768,33729,0,13493408,67467,0,0.0,0.0
769,33730,0,13493408,67467,0,0.0,0.0
770,33731,0,13493408,67467,0,0.0,0.0
771,33733,0,13493408,67467,0,0.0,0.0
772,33734,0,13493408,67467,0,0.0,0.0
773,33735,0,13493408,67467,0,0.0,0.0
774,33736,0,13493408,67467,0,0.0,0.0
775,33738,0,13493408,67467,0,0.0,0.0
776,33739,0,13493408,67467,0,0.0,0.0
777,33740,0,13493408,67467,0,0.0,0.0
778,33742,0,13493408,67467,0,0.0,0.0
779,33743,0,13493408,67467,0,0.0,0.0
780,33744,0,13493408,67467,0,0.0,0.0
781,33745,0,13493408,67467,0,0.0,0.0
782,33747,0,13493408,67467,0,0.0,0.0
783,33748,0,13493408,67467,0,0.0,0.0
784,33749,0,13493408,67467,0,0.0,0.0
785,33751,0,13493408,67467,0,0.0,0.0
786,33752,0,13493408,67467,0,0.0,0.0
787,33753,0,13493408,67467,0,0.0,0.0
788,33755,0,13493408,67467,0,0.0,0.0
789,33756,0,13493408,67467,0,0.0,0.0
790,33757,0,13493408,67467,0,0.0,0.0
791,33758,0,13493408,67467,0,0.0,0.0
792,33760,0,13493408,67467,0,0.0,0.0
793,33761,0,13493408,67467,0,0.0,0.0
794,33762,0,13493408,67467,0,0.0,0.0
795,33764,0,13493408,67467,0,0.0,0.0
796,33765,0,13493408,67467,0,0.0,0.0
797,33766,0,13493408,67467,0,0.0,0.0
798,33768,0,13493408,67467,0,0.0,0.0
799,33769,0,13493408,67467,0,0.0,0.0
800,33770,0,13493408,67467,0,0.0,0.0
