day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
64,1303691,41,77,0,0,20.5,0.0003851284798001991
65,1303736,43,80,0,0,21.5,0.00040391523491240395
66,1303782,44,83,0,0,22.0,0.0004133086124685064
67,1303827,46,86,0,0,23.0,0.00043209536758071117
68,1303872,47,90,0,0,23.5,0.0004414887451368136
69,1303917,49,93,0,0,24.5,0.00046027550024901843
70,1303962,50,97,0,0,25.0,0.0004696688778051208
71,1304007,52,100,0,0,26.0,0.0004884556329173257
72,1304051,54,104,0,0,27.0,0.0005072423880295306
73,1304095,56,108,0,0,28.0,0.0005260291431417354
74,1304140,58,112,0,0,29.0,0.0005448158982539402
75,1304183,60,116,0,0,30.0,0.000563602653366145
76,1304227,62,120,0,0,31.0,0.0005823894084783498
77,1304271,64,125,0,0,32.0,0.0006011761635905548
78,1304314,66,129,0,0,33.0,0.0006199629187027595
79,1304357,68,134,0,0,34.0,0.0006387496738149644
80,1304400,71,139,0,0,35.5,0.0006669298064832716
81,1304442,73,144,0,0,36.5,0.0006857165615954765
82,1304485,75,149,0,0,37.5,0.0007045033167076813
83,1304527,78,155,0,0,39.0,0.0007326834493759886
84,1304568,81,160,0,0,40.5,0.0007608635820442958
85,1304610,83,166,0,0,41.5,0.0007796503371565006
86,1304651,86,172,0,0,43.0,0.0008078304698248079
87,1304692,89,178,0,0,44.5,0.0008360106024931151
88,1304733,92,185,0,0,46.0,0.0008641907351614223
89,1304773,95,191,0,0,47.5,0.0008923708678297297
90,1304813,99,198,0,0,49.5,0.0009299443780541394
91,1304852,102,205,1,0,51.0,0.0009581245107224465
92,1304892,105,213,1,0,52.5,0.0009863046433907538
93,1304930,109,220,1,0,54.5,0.0010238781536151633
94,1304969,113,228,1,0,56.5,0.001061451663839573
95,1305007,117,236,1,0,58.5,0.0010990251740639828
96,1305045,121,245,1,0,60.5,0.0011365986842883926
97,1305082,125,253,1,0,62.5,0.0011741721945128022
98,1305119,129,262,1,0,64.5,0.0012117457047372117
99,1305155,133,271,1,0,66.5,0.0012493192149616215
100,1305191,138,281,1,0,69.0,0.0012962861027421336
101,1305227,143,291,1,0,71.5,0.0013432529905226458
102,1305262,147,301,1,0,73.5,0.0013808265007470553
103,1305296,152,312,1,0,76.0,0.0014277933885275674
104,1305330,158,323,1,0,79.0,0.001484153653864182
105,1305364,163,334,1,0,81.5,0.0015311205416446941
106,1305397,169,345,1,0,84.5,0.0015874808069813084
107,1305429,174,358,1,0,87.0,0.0016344476947618204
108,1305460,180,370,1,0,90.0,0.0016908079600984351
109,1305491,186,383,1,0,93.0,0.0017471682254350496
110,1305522,193,396,1,0,96.5,0.0018129218683277666
111,1305552,199,410,2,0,99.5,0.001869282133664381
112,1305581,206,424,2,0,103.0,0.001935035776557098
113,1305609,213,439,2,0,106.5,0.0020007894194498145
114,1305636,220,454,2,0,110.0,0.002066543062342532
115,1305663,228,470,2,0,114.0,0.002141690082791351
116,1305689,236,486,2,0,118.0,0.0022168371032401705
117,1305714,244,503,2,0,122.0,0.0022919841236889896
118,1305739,252,521,2,0,126.0,0.002367131144137809
119,1305762,261,539,2,0,130.5,0.0024516715421427308
120,1305785,269,557,2,0,134.5,0.0025268185625915503
121,1305806,279,577,2,0,139.5,0.002620752338152574
122,1305827,288,597,2,0,144.0,0.002705292736157496
123,1305847,298,617,3,0,149.0,0.00279922651171852
124,1305865,308,639,3,0,154.0,0.0028931602872795444
125,1305883,318,661,3,0,159.0,0.0029870940628405683
126,1305899,329,683,3,0,164.5,0.0030904212159576947
127,1305915,341,707,3,0,170.5,0.0032031417466309242
128,1305929,352,731,3,0,176.0,0.003306468899748051
129,1305942,364,757,3,0,182.0,0.0034191894304212793
130,1305953,377,783,3,0,188.5,0.0035413033386506114
131,1305964,389,809,4,0,194.5,0.0036540238693238405
132,1305973,403,837,4,0,201.5,0.003785531155109274
133,1305980,416,866,4,0,208.0,0.003907645063338606
134,1305987,430,896,4,0,215.0,0.004039152349124039
135,1305991,445,927,4,0,222.5,0.004180053012465576
136,1305994,460,959,4,0,230.0,0.004320953675807112
137,1305996,476,991,4,0,238.0,0.0044712477167047505
138,1305996,492,1025,5,0,246.0,0.0046215417576023895
139,1305994,509,1061,5,0,254.5,0.00478122917605613
140,1305990,526,1097,5,0,263.0,0.004940916594509871
141,1305985,544,1135,5,0,272.0,0.005109997390519715
142,1305977,563,1174,5,0,281.5,0.005288471564085661
143,1305968,582,1214,6,0,291.0,0.005466945737651607
144,1305957,602,1255,6,0,301.0,0.005654813288773655
145,1305943,622,1298,6,0,311.0,0.005842680839895704
146,1305928,643,1343,6,0,321.5,0.006039941768573855
147,1305910,665,1389,6,0,332.5,0.006246596074808108
148,1305890,688,1436,7,0,344.0,0.006462643758598463
149,1305868,711,1486,7,0,355.5,0.006678691442388818
150,1305843,735,1536,7,0,367.5,0.006904132503735276
151,1305815,760,1589,7,0,380.0,0.007138966942637838
152,1305785,786,1643,8,0,393.0,0.007383194759096499
153,1305752,813,1699,8,0,406.5,0.007636815953111265
154,1305716,841,1758,8,0,420.5,0.007899830524682133
155,1305678,869,1818,9,0,434.5,0.008162845096253
156,1305636,899,1880,9,0,449.5,0.008444646422936073
157,1305592,929,1944,9,0,464.5,0.008726447749619146
158,1305544,961,2010,10,0,480.5,0.009027035831414423
159,1305492,994,2079,10,0,497.0,0.009337017290765802
160,1305438,1027,2150,10,0,513.5,0.009646998750117182
161,1305379,1062,2224,11,0,531.0,0.009975766964580766
162,1305317,1098,2299,11,0,549.0,0.010313928556600453
163,1305252,1136,2378,11,0,568.0,0.010670876903732345
164,1305182,1174,2459,12,0,587.0,0.011027825250864237
165,1305108,1214,2543,12,0,607.0,0.011403560353108334
166,1305030,1255,2630,13,0,627.5,0.011788688832908532
167,1304948,1298,2719,13,0,649.0,0.012192604067820937
168,1304861,1342,2812,14,0,671.0,0.012605912680289445
169,1304770,1387,2908,14,0,693.5,0.013028614670314052
170,1304674,1435,3007,15,0,717.5,0.013479496793006968
171,1304573,1483,3110,15,0,741.5,0.013930378915699886
172,1304467,1533,3216,16,0,766.5,0.014400047793505004
173,1304355,1585,3325,16,0,792.5,0.014888503426422332
174,1304238,1639,3439,17,0,819.5,0.01539574581445186
175,1304115,1695,3556,17,0,847.5,0.015921774957593598
176,1303987,1752,3677,18,0,876.0,0.016457197478291434
177,1303852,1811,3802,19,0,905.5,0.017011406754101475
178,1303712,1873,3931,19,0,936.5,0.01759379616257983
179,1303565,1936,4065,20,0,968.0,0.01818557894861428
180,1303411,2002,4203,21,0,1001.0,0.01880554186731704
181,1303250,2069,4346,21,0,1034.5,0.019434898163575902
182,1303082,2139,4494,22,0,1069.5,0.02009243459250307
183,1302907,2211,4647,23,0,1105.5,0.020768757776542444
184,1302725,2286,4805,24,0,1143.0,0.021473261093250127
185,1302534,2363,4968,24,0,1181.5,0.02219655116507001
186,1302335,2443,5137,25,0,1221.5,0.022948021369558202
187,1302128,2525,5312,26,0,1262.5,0.023718278329158602
188,1301913,2610,5492,27,0,1305.0,0.02451671542142731
189,1301688,2698,5679,28,0,1349.0,0.025343332646364323
190,1301455,2789,5872,29,0,1394.5,0.026198130003969644
191,1301211,2883,6071,30,0,1441.5,0.027081107494243268
192,1300958,2980,6277,31,1,1490.0,0.027992265117185205
193,1300695,3080,6490,32,1,1540.0,0.028931602872795444
194,1300422,3184,6710,33,1,1592.0,0.029908514138630098
195,1300137,3290,6937,34,1,1645.0,0.030904212159576953
196,1299842,3401,7172,35,1,1700.5,0.03194687706830432
197,1299535,3515,7415,37,1,1757.5,0.03301772210969999
198,1299216,3632,7666,38,1,1816.0,0.03411674728376398
199,1298884,3754,7926,39,1,1877.0,0.035262739345608474
200,1298541,3879,8194,40,1,1939.5,0.036436911540121276
201,1298184,4009,8471,42,1,2004.5,0.03765805062241459
202,1297813,4143,8757,43,1,2071.5,0.038916763214932315
203,1297429,4281,9053,45,1,2140.5,0.04021304931767444
204,1297030,4424,9359,46,1,2212.0,0.041556302308197096
205,1296617,4571,9675,48,1,2285.5,0.042937128808944146
206,1296188,4723,10002,50,1,2361.5,0.044364922197471714
207,1295743,4880,10339,51,1,2440.0,0.04583968247377979
208,1295282,5042,10688,53,1,2521.0,0.04736140963786838
209,1294805,5209,11048,55,1,2604.5,0.04893010368973749
210,1294310,5381,11420,57,1,2690.5,0.050545764629387105
211,1293797,5559,11804,59,1,2779.5,0.052217785834373344
212,1293266,5743,12202,61,1,2871.5,0.05394616730469618
213,1292716,5932,12612,63,2,2966.0,0.055721515662799544
214,1292146,6128,13036,65,2,3064.0,0.05756261766379561
215,1291557,6329,13473,67,2,3164.5,0.0594506865525722
216,1290946,6537,13925,69,2,3268.5,0.0614045090842415
217,1290314,6751,14392,71,2,3375.5,0.06341469188124742
218,1289660,6972,14875,74,2,3486.0,0.06549062832114605
219,1288984,7200,15373,76,2,3600.0,0.06763231840393741
220,1288284,7435,15887,79,2,3717.5,0.06983976212962147
221,1287560,7678,16418,82,2,3839.0,0.07212235287575436
222,1286811,7927,16967,84,2,3963.5,0.07446130388722386
223,1286037,8185,17533,87,2,4092.5,0.07688479529669828
224,1285236,8450,18118,90,2,4225.0,0.07937404034906542
225,1284409,8723,18721,93,3,4361.5,0.08193843242188138
226,1283554,9004,19344,96,3,4502.0,0.08457797151514616
227,1282670,9294,19987,99,3,4647.0,0.08730205100641586
228,1281756,9593,20651,103,3,4796.5,0.09011067089569048
229,1280813,9900,21337,106,3,4950.0,0.09299443780541393
230,1279838,10217,22044,110,3,5108.5,0.0959721384906984
231,1278831,10543,22774,113,3,5271.5,0.0990343795739878
232,1277792,10878,23527,117,3,5439.0,0.10218116105528208
233,1276719,11223,24304,121,3,5611.5,0.10542187631213742
234,1275611,11579,25105,125,4,5789.5,0.10876591872210987
235,1274467,11944,25933,129,4,5972.0,0.11219450153008725
236,1273287,12320,26786,133,4,6160.0,0.11572641149118178
237,1272069,12706,27666,138,4,6353.0,0.1193522552278373
238,1270813,13103,28573,142,4,6551.5,0.12308142611760996
239,1269517,13512,29509,147,4,6756.0,0.12692331753805586
240,1268181,13932,30475,152,4,6966.0,0.1308685361116189
241,1266803,14363,31470,157,4,7181.5,0.134917081838299
242,1265383,14806,32496,162,5,7403.0,0.13907834809565237
243,1263919,15261,33553,167,5,7630.5,0.143352334883679
244,1262410,15728,34643,173,5,7864.0,0.14773904220237882
245,1260855,16207,35767,178,5,8103.5,0.15223847005175187
246,1259254,16700,36925,184,5,8350.0,0.15686940518691037
247,1257604,17204,38117,190,5,8602.0,0.16160366747518598
248,1255906,17722,39346,196,6,8861.0,0.16646943704924705
249,1254157,18253,40612,203,6,9126.5,0.17145732053153742
250,1252357,18798,41916,209,6,9399.0,0.17657671129961322
251,1250504,19356,43259,216,6,9678.0,0.1818182159759184
252,1248598,19927,44641,223,6,9963.5,0.18718183456045287
253,1246637,20512,46065,230,7,10256.0,0.1926769604307728
254,1244620,21112,47530,237,7,10556.0,0.19831298696443422
255,1242547,21725,49038,245,7,10862.5,0.20407112740632502
256,1240415,22353,50590,252,7,11176.5,0.20997016851155734
257,1238224,22994,52186,260,7,11497.0,0.21599132352501899
258,1235973,23650,53829,269,8,11825.0,0.22215337920182218
259,1233660,24321,55518,277,8,12160.5,0.22845633554196687
260,1231285,25006,57256,286,8,12503.0,0.23489079916789707
261,1228846,25706,59042,295,8,12853.0,0.24146616345716876
262,1226343,26420,60878,304,9,13210.0,0.24817303503222587
263,1223774,27148,62765,313,9,13574.0,0.2550114138930684
264,1221139,27891,64704,323,9,13945.5,0.2619906934172525
265,1218436,28649,66697,333,9,14324.5,0.26911087360477814
266,1215665,29420,68743,343,10,14710.0,0.27635316770053314
267,1212824,30206,70844,354,10,15103.0,0.2837363624596296
268,1209912,31006,73002,365,10,15503.0,0.29125106450451155
269,1206930,31820,75217,376,11,15910.0,0.29889727383517894
270,1203876,32648,77490,387,11,16324.0,0.3066749904516317
271,1200749,33489,79822,399,11,16744.5,0.31457482097631384
272,1197548,34343,82214,411,11,17171.5,0.32259676540922533
273,1194273,35211,84667,423,12,17605.5,0.3307502171279222
274,1190924,36090,87182,435,12,18045.0,0.3390069959997362
275,1187500,36982,89760,448,12,18491.0,0.3473858887797796
276,1184000,37886,92402,462,13,18943.0,0.3558775020904962
277,1180424,38802,95108,475,13,19401.0,0.364481835931886
278,1176771,39728,97879,489,13,19864.0,0.3731801035488368
279,1173042,40664,100717,503,14,20332.0,0.3819723049413487
280,1169236,41611,103622,518,14,20805.5,0.3908678334869776
281,1165352,42566,106594,532,14,21283.0,0.39983850905305546
282,1161392,43530,109634,548,15,21765.0,0.40889372501713817
283,1157355,44503,112744,563,15,22251.5,0.41803348137922586
284,1153241,45482,115923,579,15,22741.0,0.42722959800665017
285,1149051,46468,119171,595,16,23234.0,0.43649146827696705
286,1144784,47459,122491,612,16,23729.5,0.4458003054350646
287,1140442,48455,125881,629,16,24227.5,0.4551561094809426
288,1136024,49456,129342,646,17,24728.0,0.4645588804146011
289,1131531,50459,132874,664,17,25229.5,0.47398043810337187
290,1126965,51464,136478,682,18,25732.0,0.4834207825472548
291,1122326,52470,140155,700,18,26235.0,0.49287052036869383
292,1117615,53477,143902,719,18,26738.5,0.5023296515676889
293,1112832,54482,147722,738,19,27241.0,0.5117699960115718
294,1107980,55485,151614,758,19,27742.5,0.5211915537003426
295,1103059,56485,155577,777,19,28242.5,0.530584931256445
296,1098071,57480,159612,798,20,28740.0,0.539931341924767
297,1093017,58470,163718,818,20,29235.0,0.5492307857053083
298,1087900,59453,167894,839,20,29726.5,0.558464475842957
299,1082719,60428,172141,860,21,30214.0,0.5676230189601569
300,1077479,61394,176457,882,21,30697.0,0.5766970216793518
301,1072179,62349,180842,904,21,31174.5,0.5856676972454296
302,1066823,63292,185296,926,22,31646.0,0.5945256522808342
303,1061413,64223,189817,949,22,32111.5,0.6032708867855656
304,1055950,65139,194404,972,22,32569.5,0.6118752206269553
305,1050438,66039,199057,995,23,33019.5,0.6203292604274475
306,1044877,66922,203774,1018,23,33461.0,0.628623612809486
307,1039272,67787,208554,1042,23,33893.5,0.6367488843955146
308,1033624,68633,213396,1066,24,34316.5,0.6446956818079772
309,1027936,69457,218299,1091,24,34728.5,0.6524358249142056
310,1022211,70260,223260,1116,24,35130.0,0.6599787070917559
311,1016452,71040,228279,1141,25,35520.0,0.6673055415855157
312,1010661,71795,233353,1166,25,35897.5,0.674397541640373
313,1004842,72525,238481,1192,25,36262.5,0.6812547072563278
314,998997,73228,243661,1218,25,36614.0,0.6878582516782678
315,993129,73903,248892,1244,26,36951.5,0.6941987815286369
316,987242,74550,254171,1270,26,37275.0,0.7002762968074352
317,981337,75166,259496,1297,26,37583.0,0.7060626173819943
318,975420,75752,264865,1324,26,37876.0,0.7115671366298703
319,969492,76307,270276,1351,27,38153.5,0.7167804611735071
320,963556,76829,275726,1378,27,38414.5,0.7216838042577927
321,957616,77317,281214,1406,27,38658.5,0.7262677725051706
322,951675,77772,286737,1433,27,38886.0,0.7305417592931972
323,945736,78192,292292,1461,27,39096.0,0.7344869778667602
324,939802,78577,297877,1489,27,39288.5,0.7381034282258596
325,933876,78926,303490,1517,28,39463.0,0.7413817169929394
326,927961,79239,309128,1545,28,39619.5,0.7443218441679994
327,922061,79515,314788,1573,28,39757.5,0.7469144163734837
328,916177,79755,320467,1602,28,39877.5,0.7491688269869482
329,910312,79957,326164,1630,28,39978.5,0.7510662892532809
330,904471,80122,331875,1659,28,40061.0,0.7526161965500379
331,898655,80249,337598,1687,28,40124.5,0.7538091554996629
332,892867,80339,343331,1716,28,40169.5,0.7546545594797122
333,887110,80392,349069,1745,28,40196.0,0.7551524084901855
334,881386,80407,354811,1774,28,40203.5,0.755293309153527
335,875698,80385,360555,1802,28,40192.5,0.7550866548472929
336,870049,80326,366297,1831,28,40163.0,0.7545324455714828
337,864440,80231,372034,1860,28,40115.5,0.753640074703653
338,858874,80099,377765,1888,28,40049.5,0.7524001488662475
339,853352,79932,383487,1917,28,39966.0,0.7508314548143784
340,847878,79729,389196,1945,28,39864.5,0.7489245991704896
341,842453,79492,394891,1974,28,39746.0,0.7466983686896933
342,837079,79220,400569,2002,28,39610.0,0.7441433699944335
343,831757,78915,406228,2031,28,39457.5,0.7412783898398222
344,826489,78577,411864,2059,28,39288.5,0.7381034282258596
345,821278,78208,417477,2087,28,39104.0,0.7346372719076578
346,816124,77807,423063,2115,27,38903.5,0.7308705275076608
347,811028,77376,428621,2143,27,38688.0,0.7268219817809807
348,805993,76915,434148,2170,27,38457.5,0.7224916347276175
349,801019,76426,439642,2198,27,38213.0,0.7178982731026833
350,796107,75909,445101,2225,27,37954.5,0.7130418969061784
351,791259,75366,450523,2252,27,37683.0,0.7079412928932147
352,786475,74797,455906,2279,26,37398.5,0.7025964610637925
353,781756,74203,461249,2306,26,37101.5,0.6970167947954676
354,777102,73586,466549,2332,26,36793.0,0.6912210808433524
355,772515,72947,471805,2359,26,36473.5,0.685218712585003
356,767995,72285,477016,2385,26,36142.5,0.6790002966428632
357,763543,71604,482179,2410,25,35802.0,0.6726034065271576
358,759158,70903,487294,2436,25,35451.5,0.6660186488603297
359,754841,70184,492358,2461,25,35092.0,0.6592648103974921
360,750593,69448,497372,2486,25,34724.0,0.6523512845162007
361,746413,68696,502332,2511,24,34348.0,0.6452874645940117
362,742302,67929,507239,2536,24,33964.5,0.6380827440084811
363,738260,67147,512091,2560,24,33573.5,0.630737122759609
364,734286,66353,516887,2584,23,33176.5,0.6232787809800637
365,730381,65547,521627,2608,23,32773.5,0.6157077186698451
366,726543,64730,526309,2631,23,32365.0,0.6080333292065094
367,722774,63903,530933,2654,23,31951.5,0.6002650059676128
368,719073,63067,535497,2677,22,31533.5,0.5924121423307112
369,715439,62224,540002,2700,22,31112.0,0.5844935250509168
370,711873,61373,544447,2722,22,30686.5,0.5764997607506737
371,708373,60516,548830,2744,21,30258.0,0.5684496361850939
372,704939,59655,553153,2765,21,29827.5,0.5603619381092897
373,701571,58789,557414,2787,21,29394.5,0.5522272731457051
374,698268,57919,561613,2808,20,28959.5,0.5440550346718959
375,695029,57047,565750,2828,20,28523.5,0.5358640094429745
376,691855,56173,569825,2849,20,28086.5,0.527654197458941
377,688744,55298,573838,2869,20,27649.0,0.5194349920973514
378,685695,54423,577788,2888,19,27211.5,0.5112157867357618
379,682709,53549,581675,2908,19,26774.5,0.5030059747517284
380,679783,52675,585500,2927,19,26337.5,0.49479616276769484
381,676919,51803,589262,2946,18,25901.5,0.48660513753877355
382,674113,50934,592963,2964,18,25467.0,0.47844229244252046
383,671367,50068,596601,2983,18,25034.0,0.47030762747893584
384,668679,49205,600177,3000,17,24602.5,0.4622011426480195
385,666048,48347,603692,3018,17,24173.5,0.45414162470488356
386,663474,47493,607145,3035,17,23746.5,0.44611968027197213
387,660956,46645,610538,3052,16,23322.5,0.43815409610439726
388,658492,45802,613869,3069,16,22901.0,0.4302354788246029
389,656082,44965,617141,3085,16,22482.5,0.4223732218101452
390,653725,44135,620353,3101,16,22067.5,0.4145767184385802
391,651421,43312,623505,3117,15,21656.0,0.4068459687099079
392,649168,42496,626599,3132,15,21248.0,0.3991809726241283
393,646966,41688,629635,3148,15,20844.0,0.39159112355879755
394,644813,40887,632612,3163,14,20443.5,0.3840670281363595
395,642709,40095,635533,3177,14,20047.5,0.3766274731119264
396,640654,39312,638397,3191,14,19656.0,0.3692724584854982
397,638645,38537,641205,3206,14,19268.5,0.36199259087951885
398,636682,37771,643958,3219,13,18885.5,0.35479726367154435
399,634765,37015,646656,3233,13,18507.5,0.34769587023913096
400,632893,36268,649299,3246,13,18134.0,0.3406790172047225
401,631064,35530,651890,3259,12,17765.0,0.3337467045683189
402,629278,34802,654428,3272,12,17401.0,0.3269083257074763
403,627534,34085,656914,3284,12,17042.5,0.3201732739997509
404,625831,33377,659349,3296,12,16688.5,0.3135227626900304
405,624168,32679,661733,3308,11,16339.5,0.3069661851558709
406,622546,31991,664067,3320,11,15995.5,0.3005035413972724
407,620962,31314,666352,3331,11,15657.0,0.2941442247917911
408,619415,30647,668589,3342,11,15323.5,0.28787884196187075
409,617907,29991,670778,3353,10,14995.5,0.28171678628506763
410,616434,29345,672920,3364,10,14672.5,0.2756486643838254
411,614997,28709,675016,3375,10,14354.5,0.2696744762581443
412,613595,28084,677067,3385,10,14042.0,0.2638036152855803
413,612228,27469,679073,3395,10,13734.5,0.2580266880885773
414,610893,26864,681035,3405,9,13432.0,0.25234369466713535
415,609592,26270,682954,3414,9,13135.0,0.24676402839881048
416,608322,25687,684830,3424,9,12843.5,0.24128768928360278
417,607084,25114,686665,3433,9,12557.0,0.23590528394395613
418,605877,24551,688459,3442,8,12275.5,0.23061681237987042
419,604699,23998,690213,3451,8,11999.0,0.22542227459134578
420,603550,23455,691927,3459,8,11727.5,0.2203216705783822
421,602431,22923,693602,3468,8,11461.5,0.2153243937185357
422,601339,22400,695240,3476,8,11200.0,0.21041165725669414
423,600274,21888,696840,3484,8,10944.0,0.20560224794796972
424,599237,21385,698403,3492,7,10692.5,0.2008773790372502
425,598225,20892,699931,3499,7,10446.0,0.1962464439020917
426,597239,20409,701423,3507,7,10204.5,0.19170944254249422
427,596278,19935,702881,3514,7,9967.5,0.18725698158090168
428,595341,19471,704305,3521,7,9735.5,0.18289845439487018
429,594428,19016,705695,3528,6,9508.0,0.17862446760684356
430,593538,18570,707054,3535,6,9285.0,0.1744350212168219
431,592671,18133,708380,3541,6,9066.5,0.17033011522480512
432,591826,17706,709675,3548,6,8853.0,0.1663191430083494
433,591003,17287,710940,3554,6,8643.5,0.1623833178123425
434,590201,16877,712175,3560,6,8438.5,0.1585320330143405
435,589419,16476,713381,3566,6,8238.0,0.15476528861434344
436,588658,16083,714557,3572,5,8041.5,0.15107369123479517
437,587916,15698,715706,3578,5,7849.0,0.14745724087569576
438,587193,15322,716828,3584,5,7661.0,0.14392533091460125
439,586489,14954,717922,3589,5,7477.0,0.14046856797395554
440,585804,14594,718990,3594,5,7297.0,0.13708695205375868
441,585136,14242,720033,3600,5,7121.0,0.13378048315401062
442,584486,13897,721050,3605,5,6948.5,0.1305397678971553
443,583852,13560,722043,3610,4,6780.0,0.12737419966074878
444,583235,13231,723011,3615,4,6615.5,0.12428377844479108
445,582635,12909,723956,3619,4,6454.5,0.1212591108717261
446,582050,12594,724878,3624,4,6297.0,0.11830019694155385
447,581480,12286,725778,3628,4,6143.0,0.11540703665427429
448,580926,11985,726656,3633,4,5992.5,0.11257963000988747
449,580386,11691,727512,3637,4,5845.5,0.10981797700839335
450,579860,11404,728347,3641,4,5702.0,0.10712207764979197
451,579349,11123,729161,3645,4,5561.5,0.10448253855652719
452,578851,10849,729956,3649,3,5424.5,0.10190875310615512
453,578366,10581,730731,3653,3,5290.5,0.09939132792111968
454,577894,10319,731487,3657,3,5159.5,0.09693026300142085
455,577435,10063,732224,3661,3,5031.5,0.09452555834705863
456,576988,9814,732943,3664,3,4907.0,0.09218660733558913
457,576553,9570,733644,3668,3,4785.0,0.08989462321190013
458,576129,9332,734327,3671,3,4666.0,0.08765899935354775
459,575717,9099,734994,3674,3,4549.5,0.08547034238297589
460,575316,8872,735644,3678,3,4436.0,0.08333804567774064
461,574926,8651,736278,3681,3,4325.5,0.08126210923784201
462,574547,8434,736895,3684,3,4217.0,0.07922374630816778
463,574178,8223,737498,3687,3,4111.5,0.07724174364383019
464,573819,8017,738085,3690,2,4008.5,0.07530670786727309
465,573469,7815,738658,3693,2,3907.5,0.07340924560094039
466,573129,7619,739216,3696,2,3809.5,0.07156814359994432
467,572799,7427,739761,3698,2,3713.5,0.06976461510917265
468,572477,7240,740291,3701,2,3620.0,0.0680080535061815
469,572164,7058,740808,3704,2,3529.0,0.06629845879097086
470,571860,6880,741312,3706,2,3440.0,0.06462643758598463
471,571565,6706,741804,3709,2,3353.0,0.06299198989122282
472,571277,6536,742283,3711,2,3268.0,0.06139511570668539
473,570998,6371,742750,3713,2,3185.5,0.059845208409928505
