day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
140,1805,593,733636,3668,0,296.5,0.005768930873129147
141,1804,551,733678,3668,0,275.5,0.0053603388045432715
142,1804,512,733718,3668,0,256.0,0.00498093188371353
143,1803,476,733754,3668,0,238.0,0.004630710110639922
144,1803,442,733788,3668,0,221.0,0.00429994510273707
145,1803,411,733820,3669,0,205.5,0.0039983652425903534
146,1802,382,733850,3669,0,191.0,0.003716242147614392
147,1802,355,733877,3669,0,177.5,0.003453575817809186
148,1802,330,733902,3669,0,165.0,0.003210366253174736
149,1802,307,733926,3669,0,153.5,0.002986613453711042
150,1801,285,733948,3669,0,142.5,0.0027725890368327268
151,1801,265,733968,3669,0,132.5,0.002578021385125167
152,1801,246,733987,3669,0,123.0,0.002393182116002985
153,1801,229,734005,3670,0,114.5,0.002227799612051559
154,1801,213,734021,3670,0,106.5,0.0020721454906855114
155,1800,198,734037,3670,0,99.0,0.0019262197519048416
156,1800,184,734051,3670,0,92.0,0.0017900223957095498
157,1800,171,734064,3670,0,85.5,0.0016635534220996362
158,1800,159,734076,3670,0,79.5,0.0015468128310750999
159,1800,148,734087,3670,0,74.0,0.0014398006226359423
160,1800,137,734098,3670,0,68.5,0.0013327884141967844
161,1800,127,734108,3670,0,63.5,0.0012355045883430046
162,1800,118,734117,3670,0,59.0,0.0011479491450746026
163,1800,110,734126,3670,0,55.0,0.0010701220843915785
164,1800,102,734133,3670,0,51.0,0.000992295023708555
165,1800,95,734141,3670,0,47.5,0.0009241963456109088
166,1800,88,734148,3670,0,44.0,0.000856097667513263
167,1800,82,734154,3670,0,41.0,0.000797727372000995
168,1800,76,734160,3670,0,38.0,0.0007393570764887271
169,1800,71,734165,3670,0,35.5,0.0006907151635618372
170,1800,66,734170,3670,0,33.0,0.0006420732506349472
171,1800,61,734175,3670,0,30.5,0.0005934313377080573
172,1800,57,734180,3670,0,28.5,0.0005545178073665453
173,1800,53,734184,3670,0,26.5,0.0005156042770250334
174,1800,49,734187,3670,0,24.5,0.00047669074668352143
175,1800,46,734191,3670,0,23.0,0.00044750559892738745
176,1800,42,734194,3670,0,21.0,0.00040859206858587547
177,1800,39,734197,3670,0,19.5,0.0003794069208297415
178,1800,36,734200,3671,0,18.0,0.0003502217730736076
179,1800,34,734203,3671,0,17.0,0.00033076500790285156
180,1800,31,734205,3671,0,15.5,0.00030157986014671764
181,1800,29,734207,3671,0,14.5,0.0002821230949759617
182,1800,27,734210,3671,0,13.5,0.00026266632980520566
183,1800,25,734212,3671,0,12.5,0.0002432095646344497
184,1800,23,734213,3671,0,11.5,0.00022375279946369373
185,1800,22,734215,3671,0,11.0,0.00021402441687831574
186,1800,20,734217,3671,0,10.0,0.00019456765170755978
187,1800,19,734218,3671,0,9.5,0.00018483926912218177
188,1800,17,734220,3671,0,8.5,0.00016538250395142578
189,1800,16,734221,3671,0,8.0,0.00015565412136604782
190,1800,15,734222,3671,0,7.5,0.00014592573878066981
191,1800,14,734223,3671,0,7.0,0.00013619735619529183
192,1800,13,734224,3671,0,6.5,0.00012646897360991385
193,1800,12,734225,3671,0,6.0,0.00011674059102453587
194,1801,11,734226,3671,0,5.5,0.00010701220843915787
195,1801,10,734227,3671,0,5.0,9.728382585377989e-05
196,1801,9,734228,3671,0,4.5,8.75554432684019e-05
197,1801,9,734228,3671,0,4.5,8.75554432684019e-05
198,1801,8,734229,3671,0,4.0,7.782706068302391e-05
199,1801,7,734230,3671,0,3.5,6.809867809764592e-05
200,1801,7,734230,3671,0,3.5,6.809867809764592e-05
201,1801,6,734231,3671,0,3.0,5.8370295512267934e-05
202,1801,6,734231,3671,0,3.0,5.8370295512267934e-05
203,1801,5,734232,3671,0,2.5,4.8641912926889945e-05
204,1801,5,734232,3671,0,2.5,4.8641912926889945e-05
205,1801,5,734232,3671,0,2.5,4.8641912926889945e-05
206,1801,4,734233,3671,0,2.0,3.8913530341511956e-05
207,1801,4,734233,3671,0,2.0,3.8913530341511956e-05
208,1801,4,734233,3671,0,2.0,3.8913530341511956e-05
209,1801,3,734234,3671,0,1.5,2.9185147756133967e-05
210,1802,3,734234,3671,0,1.5,2.9185147756133967e-05
211,1802,3,734234,3671,0,1.5,2.9185147756133967e-05
212,1802,3,734234,3671,0,1.5,2.9185147756133967e-05
213,1802,2,734235,3671,0,1.0,1.9456765170755978e-05
214,1802,2,734235,3671,0,1.0,1.9456765170755978e-05
215,1802,2,734235,3671,0,1.0,1.9456765170755978e-05
216,1802,2,734235,3671,0,1.0,1.9456765170755978e-05
217,1802,2,734235,3671,0,1.0,1.9456765170755978e-05
218,1802,1,734236,3671,0,0.5,9.728382585377989e-06
219,1802,1,734236,3671,0,0.5,9.728382585377989e-06
220,1802,1,734236,3671,0,0.5,9.728382585377989e-06
221,1802,1,734236,3671,0,0.5,9.728382585377989e-06
222,1802,1,734236,3671,0,0.5,9.728382585377989e-06
223,1802,1,734236,3671,0,0.5,9.728382585377989e-06
224,1802,1,734236,3671,0,0.5,9.728382585377989e-06
225,1803,1,734236,3671,0,0.5,9.728382585377989e-06
226,1803,1,734236,3671,0,0.5,9.728382585377989e-06
227,1803,1,734237,3671,0,0.5,9.728382585377989e-06
228,1803,0,734237,3671,0,0.0,0.0
229,1803,0,734237,3671,0,0.0,0.0
230,1803,0,734237,3671,0,0.0,0.0
231,1803,0,734237,3671,0,0.0,0.0
232,1803,0,734237,3671,0,0.0,0.0
233,1803,0,734237,3671,0,0.0,0.0
234,1803,0,734237,3671,0,0.0,0.0
235,1803,0,734237,3671,0,0.0,0.0
236,1803,0,734237,3671,0,0.0,0.0
237,1803,0,734237,3671,0,0.0,0.0
238,1803,0,734237,3671,0,0.0,0.0
239,1803,0,734237,3671,0,0.0,0.0
240,1804,0,734237,3671,0,0.0,0.0
241,1804,0,734237,3671,0,0.0,0.0
242,1804,0,734237,3671,0,0.0,0.0
243,1804,0,734237,3671,0,0.0,0.0
244,1804,0,734237,3671,0,0.0,0.0
245,1804,0,734237,3671,0,0.0,0.0
246,1804,0,734237,3671,0,0.0,0.0
247,1804,0,734237,3671,0,0.0,0.0
248,1804,0,734237,3671,0,0.0,0.0
249,1804,0,734237,3671,0,0.0,0.0
250,1804,0,734237,3671,0,0.0,0.0
251,1804,0,734237,3671,0,0.0,0.0
252,1804,0,734237,3671,0,0.0,0.0
253,1804,0,734237,3671,0,0.0,0.0
254,1805,0,734237,3671,0,0.0,0.0
255,1805,0,734237,3671,0,0.0,0.0
256,1805,0,734237,3671,0,0.0,0.0
257,1805,0,734237,3671,0,0.0,0.0
258,1805,0,734237,3671,0,0.0,0.0
259,1805,0,734237,3671,0,0.0,0.0
260,1805,0,734237,3671,0,0.0,0.0
261,1805,0,734237,3671,0,0.0,0.0
262,1805,0,734238,3671,0,0.0,0.0
263,1805,0,734238,3671,0,0.0,0.0
264,1805,0,734238,3671,0,0.0,0.0
265,1805,0,734238,3671,0,0.0,0.0
266,1805,0,734238,3671,0,0.0,0.0
267,1805,0,734238,3671,0,0.0,0.0
268,1805,0,734238,3671,0,0.0,0.0
269,1806,0,734238,3671,0,0.0,0.0
270,1806,0,734238,3671,0,0.0,0.0
271,1806,0,734238,3671,0,0.0,0.0
272,1806,0,734238,3671,0,0.0,0.0
273,1806,0,734238,3671,0,0.0,0.0
274,1806,0,734238,3671,0,0.0,0.0
275,1806,0,734238,3671,0,0.0,0.0
276,1806,0,734238,3671,0,0.0,0.0
277,1806,0,734238,3671,0,0.0,0.0
278,1806,0,734238,3671,0,0.0,0.0
279,1806,0,734238,3671,0,0.0,0.0
280,1806,0,734238,3671,0,0.0,0.0
281,1806,0,734238,3671,0,0.0,0.0
282,1806,0,734238,3671,0,0.0,0.0
283,1807,0,734238,3671,0,0.0,0.0
284,1807,0,734238,3671,0,0.0,0.0
285,1807,0,734238,3671,0,0.0,0.0
286,1807,0,734238,3671,0,0.0,0.0
287,1807,0,734238,3671,0,0.0,0.0
288,1807,0,734238,3671,0,0.0,0.0
289,1807,0,734238,3671,0,0.0,0.0
290,1807,0,734238,3671,0,0.0,0.0
291,1807,0,734238,3671,0,0.0,0.0
292,1807,0,734238,3671,0,0.0,0.0
293,1807,0,734238,3671,0,0.0,0.0
294,1807,0,734238,3671,0,0.0,0.0
295,1807,0,734238,3671,0,0.0,0.0
296,1807,0,734238,3671,0,0.0,0.0
297,1807,0,734238,3671,0,0.0,0.0
298,1808,0,734238,3671,0,0.0,0.0
299,1808,0,734238,3671,0,0.0,0.0
300,1808,0,734238,3671,0,0.0,0.0
301,1808,0,734238,3671,0,0.0,0.0
302,1808,0,734238,3671,0,0.0,0.0
303,1808,0,734238,3671,0,0.0,0.0
304,1808,0,734238,3671,0,0.0,0.0
305,1808,0,734238,3671,0,0.0,0.0
306,1808,0,734238,3671,0,0.0,0.0
307,1808,0,734238,3671,0,0.0,0.0
308,1808,0,734238,3671,0,0.0,0.0
309,1808,0,734238,3671,0,0.0,0.0
310,1808,0,734238,3671,0,0.0,0.0
311,1808,0,734238,3671,0,0.0,0.0
312,1809,0,734238,3671,0,0.0,0.0
313,1809,0,734238,3671,0,0.0,0.0
314,1809,0,734238,3671,0,0.0,0.0
315,1809,0,734238,3671,0,0.0,0.0
316,1809,0,734238,3671,0,0.0,0.0
317,1809,0,734238,3671,0,0.0,0.0
318,1809,0,734238,3671,0,0.0,0.0
319,1809,0,734238,3671,0,0.0,0.0
320,1809,0,734238,3671,0,0.0,0.0
321,1809,0,734238,3671,0,0.0,0.0
322,1809,0,734238,3671,0,0.0,0.0
323,1809,0,734238,3671,0,0.0,0.0
324,1809,0,734238,3671,0,0.0,0.0
325,1809,0,734238,3671,0,0.0,0.0
326,1810,0,734238,3671,0,0.0,0.0
327,1810,0,734238,3671,0,0.0,0.0
328,1810,0,734238,3671,0,0.0,0.0
329,1810,0,734238,3671,0,0.0,0.0
330,1810,0,734238,3671,0,0.0,0.0
331,1810,0,734238,3671,0,0.0,0.0
332,1810,0,734238,3671,0,0.0,0.0
333,1810,0,734238,3671,0,0.0,0.0
334,1810,0,734238,3671,0,0.0,0.0
335,1810,0,734238,3671,0,0.0,0.0
336,1810,0,734238,3671,0,0.0,0.0
337,1810,0,734238,3671,0,0.0,0.0
338,1810,0,734238,3671,0,0.0,0.0
339,1810,0,734238,3671,0,0.0,0.0
340,1810,0,734238,3671,0,0.0,0.0
341,1811,0,734238,3671,0,0.0,0.0
342,1811,0,734238,3671,0,0.0,0.0
343,1811,0,734238,3671,0,0.0,0.0
344,1811,0,734238,3671,0,0.0,0.0
345,1811,0,734238,3671,0,0.0,0.0
346,1811,0,734238,3671,0,0.0,0.0
347,1811,0,734238,3671,0,0.0,0.0
348,1811,0,734238,3671,0,0.0,0.0
349,1811,0,734238,3671,0,0.0,0.0
350,1811,0,734238,3671,0,0.0,0.0
351,1811,0,734238,3671,0,0.0,0.0
352,1811,0,734238,3671,0,0.0,0.0
353,1811,0,734238,3671,0,0.0,0.0
354,1811,0,734238,3671,0,0.0,0.0
355,1812,0,734238,3671,0,0.0,0.0
356,1812,0,734238,3671,0,0.0,0.0
357,1812,0,734238,3671,0,0.0,0.0
358,1812,0,734238,3671,0,0.0,0.0
359,1812,0,734238,3671,0,0.0,0.0
360,1812,0,734238,3671,0,0.0,0.0
361,1812,0,734238,3671,0,0.0,0.0
362,1812,0,734238,3671,0,0.0,0.0
363,1812,0,734238,3671,0,0.0,0.0
364,1812,0,734238,3671,0,0.0,0.0
365,1812,0,734238,3671,0,0.0,0.0
366,1812,0,734238,3671,0,0.0,0.0
367,1812,0,734238,3671,0,0.0,0.0
368,1812,0,734238,3671,0,0.0,0.0
369,1812,0,734238,3671,0,0.0,0.0
370,1813,0,734238,3671,0,0.0,0.0
371,1813,0,734238,3671,0,0.0,0.0
372,1813,0,734238,3671,0,0.0,0.0
373,1813,0,734238,3671,0,0.0,0.0
374,1813,0,734238,3671,0,0.0,0.0
375,1813,0,734238,3671,0,0.0,0.0
376,1813,0,734238,3671,0,0.0,0.0
377,1813,0,734238,3671,0,0.0,0.0
378,1813,0,734238,3671,0,0.0,0.0
379,1813,0,734238,3671,0,0.0,0.0
380,1813,0,734238,3671,0,0.0,0.0
381,1813,0,734238,3671,0,0.0,0.0
382,1813,0,734238,3671,0,0.0,0.0
383,1813,0,734238,3671,0,0.0,0.0
384,1814,0,734238,3671,0,0.0,0.0
385,1814,0,734238,3671,0,0.0,0.0
386,1814,0,734238,3671,0,0.0,0.0
387,1814,0,734238,3671,0,0.0,0.0
388,1814,0,734238,3671,0,0.0,0.0
389,1814,0,734238,3671,0,0.0,0.0
390,1814,0,734238,3671,0,0.0,0.0
391,1814,0,734238,3671,0,0.0,0.0
392,1814,0,734238,3671,0,0.0,0.0
393,1814,0,734238,3671,0,0.0,0.0
394,1814,0,734238,3671,0,0.0,0.0
395,1814,0,734238,3671,0,0.0,0.0
396,1814,0,734238,3671,0,0.0,0.0
397,1814,0,734238,3671,0,0.0,0.0
398,1815,0,734238,3671,0,0.0,0.0
399,1815,0,734238,3671,0,0.0,0.0
400,1815,0,734238,3671,0,0.0,0.0
401,1815,0,734238,3671,0,0.0,0.0
402,1815,0,734238,3671,0,0.0,0.0
403,1815,0,734238,3671,0,0.0,0.0
404,1815,0,734238,3671,0,0.0,0.0
405,1815,0,734238,3671,0,0.0,0.0
406,1815,0,734238,3671,0,0.0,0.0
407,1815,0,734238,3671,0,0.0,0.0
408,1815,0,734238,3671,0,0.0,0.0
409,1815,0,734238,3671,0,0.0,0.0
410,1815,0,734238,3671,0,0.0,0.0
411,1815,0,734238,3671,0,0.0,0.0
412,1815,0,734238,3671,0,0.0,0.0
413,1816,0,734238,3671,0,0.0,0.0
414,1816,0,734238,3671,0,0.0,0.0
415,1816,0,734238,3671,0,0.0,0.0
416,1816,0,734238,3671,0,0.0,0.0
417,1816,0,734238,3671,0,0.0,0.0
418,1816,0,734238,3671,0,0.0,0.0
419,1816,0,734238,3671,0,0.0,0.0
420,1816,0,734238,3671,0,0.0,0.0
421,1816,0,734238,3671,0,0.0,0.0
422,1816,0,734238,3671,0,0.0,0.0
423,1816,0,734238,3671,0,0.0,0.0
424,1816,0,734238,3671,0,0.0,0.0
425,1816,0,734238,3671,0,0.0,0.0
426,1816,0,734238,3671,0,0.0,0.0
427,1817,0,734238,3671,0,0.0,0.0
428,1817,0,734238,3671,0,0.0,0.0
429,1817,0,734238,3671,0,0.0,0.0
430,1817,0,734238,3671,0,0.0,0.0
431,1817,0,734238,3671,0,0.0,0.0
432,1817,0,734238,3671,0,0.0,0.0
433,1817,0,734238,3671,0,0.0,0.0
434,1817,0,734238,3671,0,0.0,0.0
435,1817,0,734238,3671,0,0.0,0.0
436,1817,0,734238,3671,0,0.0,0.0
437,1817,0,734238,3671,0,0.0,0.0
438,1817,0,734238,3671,0,0.0,0.0
439,1817,0,734238,3671,0,0.0,0.0
440,1817,0,734238,3671,0,0.0,0.0
441,1818,0,734238,3671,0,0.0,0.0
442,1818,0,734238,3671,0,0.0,0.0
443,1818,0,734238,3671,0,0.0,0.0
444,1818,0,734238,3671,0,0.0,0.0
445,1818,0,734238,3671,0,0.0,0.0
446,1818,0,734238,3671,0,0.0,0.0
447,1818,0,734238,3671,0,0.0,0.0
448,1818,0,734238,3671,0,0.0,0.0
449,1818,0,734238,3671,0,0.0,0.0
450,1818,0,734238,3671,0,0.0,0.0
451,1818,0,734238,3671,0,0.0,0.0
452,1818,0,734238,3671,0,0.0,0.0
453,1818,0,734238,3671,0,0.0,0.0
454,1818,0,734238,3671,0,0.0,0.0
455,1818,0,734238,3671,0,0.0,0.0
456,1819,0,734238,3671,0,0.0,0.0
457,1819,0,734238,3671,0,0.0,0.0
458,1819,0,734238,3671,0,0.0,0.0
459,1819,0,734238,3671,0,0.0,0.0
460,1819,0,734238,3671,0,0.0,0.0
461,1819,0,734238,3671,0,0.0,0.0
462,1819,0,734238,3671,0,0.0,0.0
463,1819,0,734238,3671,0,0.0,0.0
464,1819,0,734238,3671,0,0.0,0.0
465,1819,0,734238,3671,0,0.0,0.0
466,1819,0,734238,3671,0,0.0,0.0
467,1819,0,734238,3671,0,0.0,0.0
468,1819,0,734238,3671,0,0.0,0.0
469,1819,0,734238,3671,0,0.0,0.0
470,1820,0,734238,3671,0,0.0,0.0
471,1820,0,734238,3671,0,0.0,0.0
472,1820,0,734238,3671,0,0.0,0.0
473,1820,0,734238,3671,0,0.0,0.0
474,1820,0,734238,3671,0,0.0,0.0
475,1820,0,734238,3671,0,0.0,0.0
476,1820,0,734238,3671,0,0.0,0.0
477,1820,0,734238,3671,0,0.0,0.0
478,1820,0,734238,3671,0,0.0,0.0
479,1820,0,734238,3671,0,0.0,0.0
480,1820,0,734238,3671,0,0.0,0.0
481,1820,0,734238,3671,0,0.0,0.0
482,1820,0,734238,3671,0,0.0,0.0
483,1820,0,734238,3671,0,0.0,0.0
484,1821,0,734238,3671,0,0.0,0.0
485,1821,0,734238,3671,0,0.0,0.0
486,1821,0,734238,3671,0,0.0,0.0
487,1821,0,734238,3671,0,0.0,0.0
488,1821,0,734238,3671,0,0.0,0.0
489,1821,0,734238,3671,0,0.0,0.0
490,1821,0,734238,3671,0,0.0,0.0
491,1821,0,734238,3671,0,0.0,0.0
492,1821,0,734238,3671,0,0.0,0.0
493,1821,0,734238,3671,0,0.0,0.0
494,1821,0,734238,3671,0,0.0,0.0
495,1821,0,734238,3671,0,0.0,0.0
496,1821,0,734238,3671,0,0.0,0.0
497,1821,0,734238,3671,0,0.0,0.0
498,1821,0,734238,3671,0,0.0,0.0
499,1822,0,734238,3671,0,0.0,0.0
500,1822,0,734238,3671,0,0.0,0.0
501,1822,0,734238,3671,0,0.0,0.0
502,1822,0,734238,3671,0,0.0,0.0
503,1822,0,734238,3671,0,0.0,0.0
504,1822,0,734238,3671,0,0.0,0.0
505,1822,0,734238,3671,0,0.0,0.0
506,1822,0,734238,3671,0,0.0,0.0
507,1822,0,734238,3671,0,0.0,0.0
508,1822,0,734238,3671,0,0.0,0.0
509,1822,0,734238,3671,0,0.0,0.0
510,1822,0,734238,3671,0,0.0,0.0
511,1822,0,734238,3671,0,0.0,0.0
512,1822,0,734238,3671,0,0.0,0.0
513,1823,0,734238,3671,0,0.0,0.0
514,1823,0,734238,3671,0,0.0,0.0
515,1823,0,734238,3671,0,0.0,0.0
516,1823,0,734238,3671,0,0.0,0.0
517,1823,0,734238,3671,0,0.0,0.0
518,1823,0,734238,3671,0,0.0,0.0
519,1823,0,734238,3671,0,0.0,0.0
520,1823,0,734238,3671,0,0.0,0.0
521,1823,0,734238,3671,0,0.0,0.0
522,1823,0,734238,3671,0,0.0,0.0
523,1823,0,734238,3671,0,0.0,0.0
524,1823,0,734238,3671,0,0.0,0.0
525,1823,0,734238,3671,0,0.0,0.0
526,1823,0,734238,3671,0,0.0,0.0
527,1824,0,734238,3671,0,0.0,0.0
528,1824,0,734238,3671,0,0.0,0.0
529,1824,0,734238,3671,0,0.0,0.0
530,1824,0,734238,3671,0,0.0,0.0
531,1824,0,734238,3671,0,0.0,0.0
532,1824,0,734238,3671,0,0.0,0.0
533,1824,0,734238,3671,0,0.0,0.0
534,1824,0,734238,3671,0,0.0,0.0
535,1824,0,734238,3671,0,0.0,0.0
536,1824,0,734238,3671,0,0.0,0.0
537,1824,0,734238,3671,0,0.0,0.0
538,1824,0,734238,3671,0,0.0,0.0
539,1824,0,734238,3671,0,0.0,0.0
540,1824,0,734238,3671,0,0.0,0.0
541,1824,0,734238,3671,0,0.0,0.0
542,1825,0,734238,3671,0,0.0,0.0
