day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
60,551665,153,180,0,0,76.5,0.0026334174477847536
61,551666,162,191,0,0,81.0,0.0027883243564779743
62,551666,171,202,1,0,85.5,0.0029432312651711955
63,551665,181,215,1,0,90.5,0.0031153500526081078
64,551662,192,227,1,0,96.0,0.0033046807187887104
65,551658,203,241,1,0,101.5,0.0034940113849693134
66,551653,215,256,1,0,107.5,0.0037005539298936084
67,551646,228,271,1,0,114.0,0.003924308353561594
68,551637,241,288,1,0,120.5,0.004148062777229579
69,551627,256,305,1,0,128.0,0.004406240958384947
70,551615,271,323,1,0,135.5,0.0046644191395403154
71,551601,287,343,1,0,143.5,0.004939809199439375
72,551584,304,363,1,0,152.0,0.005232411138082125
73,551566,321,385,1,0,160.5,0.005525013076724875
74,551545,340,408,2,0,170.0,0.005852038772855008
75,551522,360,432,2,0,180.0,0.006196276347728832
76,551496,382,458,2,0,191.0,0.006574937680090038
77,551468,404,485,2,0,202.0,0.006953599012451245
78,551436,428,514,2,0,214.0,0.007366684102299834
79,551401,453,545,2,0,226.5,0.007796981070892114
80,551364,480,577,2,0,240.0,0.008261701796971777
81,551322,508,611,3,0,254.0,0.00874363440179513
82,551277,538,648,3,0,269.0,0.009259990764105866
83,551228,569,686,3,0,284.5,0.009793559005160293
84,551175,603,727,3,0,301.5,0.010378762882445795
85,551118,638,770,3,0,319.0,0.010981178638474986
86,551056,676,816,4,0,338.0,0.011635230030735251
87,550989,715,864,4,0,357.5,0.01230649330173921
88,550917,757,915,4,0,378.5,0.01302939220897424
89,550840,802,969,4,0,401.0,0.013803926752440344
90,550757,849,1026,5,0,424.5,0.014612885053393828
91,550667,898,1087,5,0,449.0,0.015456267111834697
92,550572,951,1151,5,0,475.5,0.016368496685250332
93,550469,1007,1219,6,0,503.5,0.01733236189489704
94,550359,1066,1291,6,0,533.0,0.01834786274077482
95,550242,1128,1367,6,0,564.0,0.019414999222883676
96,550116,1194,1448,7,0,597.0,0.020550983219967293
97,549982,1264,1533,7,0,632.0,0.021755814732025678
98,549839,1338,1624,8,0,669.0,0.023029493759058824
99,549687,1416,1719,8,0,708.0,0.024372020301066742
100,549524,1498,1820,9,0,749.0,0.025783394358049418
101,549351,1586,1927,9,0,793.0,0.027298039687494245
102,549166,1678,2041,10,0,839.0,0.028881532531913837
103,548969,1776,2161,10,0,888.0,0.030568296648795575
104,548760,1879,2287,11,0,939.5,0.03234112015939577
105,548538,1988,2422,12,0,994.0,0.03421721494245811
106,548301,2104,2564,12,0,1052.0,0.03621379287672628
107,548050,2226,2714,13,0,1113.0,0.03831364208345662
108,547783,2355,2873,14,0,1177.5,0.04053397444139278
109,547500,2491,3041,15,0,1245.5,0.04287478995053478
110,547198,2635,3219,16,0,1317.5,0.04535330048962631
111,546879,2787,3408,17,0,1393.5,0.04796950605866738
112,546540,2948,3607,18,0,1474.0,0.05074061853640166
113,546181,3118,3817,19,1,1559.0,0.05366663792282916
114,545800,3297,4040,20,1,1648.5,0.056747564217949895
115,545396,3487,4276,21,1,1743.5,0.06001782117925122
116,544968,3686,4525,22,1,1843.0,0.06344298504924577
117,544514,3897,4788,23,1,1948.5,0.06707469146416462
118,544034,4120,5066,25,1,2060.0,0.07091294042400775
119,543526,4355,5361,26,1,2177.5,0.07495773192877518
120,542988,4602,5672,28,1,2301.0,0.0792090659784669
121,542419,4864,6001,30,1,2432.0,0.083718578209314
122,541817,5139,6348,31,1,2569.5,0.08845184486382908
123,541180,5429,6715,33,1,2714.5,0.09344328969949953
124,540507,5735,7103,35,1,2867.5,0.09871012459506903
125,539796,6057,7513,37,2,3028.5,0.1042523495505376
126,539045,6396,7945,39,2,3198.0,0.11008717644464892
127,538252,6753,8402,42,2,3376.5,0.11623181715614667
128,537414,7129,8885,44,2,3564.5,0.12270348356377457
129,536530,7524,9394,46,2,3762.0,0.1295021756675326
130,535598,7940,9931,49,2,3970.0,0.13666231722490813
131,534614,8376,10499,52,2,4188.0,0.1441666963571575
132,533578,8835,11097,55,2,4417.5,0.15206694870051177
133,532485,9317,11728,58,3,4658.5,0.16036307425497093
134,531334,9823,12394,61,3,4911.5,0.16907228489927867
135,530123,10353,13095,65,3,5176.5,0.17819458063343502
136,528847,10909,13835,69,3,5454.5,0.1877643852149273
137,527506,11492,14614,73,3,5746.0,0.19779891052249926
138,526095,12102,15435,77,4,6051.0,0.20829815655615094
139,524612,12740,16299,81,4,6370.0,0.21927933519462592
140,523054,13408,17209,86,4,6704.0,0.23077687019541163
141,521419,14106,18167,90,4,7053.0,0.24279076155850807
142,519703,14834,19175,95,5,7417.0,0.25532100928391527
143,517903,15595,20234,101,5,7797.5,0.2684192490078643
144,516016,16387,21348,106,5,8193.5,0.2820510569728677
145,514039,17213,22519,112,5,8606.5,0.29626806881515666
146,511970,18072,23748,118,6,9036.0,0.31105307265598736
147,509806,18965,25039,125,6,9482.5,0.3264232803741036
148,507543,19893,26394,131,6,9946.5,0.34239590384824903
149,505179,20855,27815,139,7,10427.5,0.35895373119968
150,502711,21853,29305,146,7,10926.5,0.3761311861858838
151,500137,22885,30866,154,7,11442.5,0.39389384504937314
152,497454,23952,32500,162,8,11976.0,0.4122589196688916
153,494661,25054,34211,171,8,12527.0,0.4312264100444394
154,491754,26190,36001,180,8,13095.0,0.4507791042972726
155,488733,27359,37871,189,9,13679.5,0.4708997905486476
156,485595,28561,39826,199,9,14280.5,0.4915884687985644
157,482339,29795,41866,209,10,14897.5,0.5128279271682793
158,478965,31059,43994,219,10,15529.5,0.534583741900305
159,475472,32352,46213,231,11,16176.0,0.5568387011158977
160,471859,33673,48524,242,11,16836.5,0.5795755929363138
161,468126,35018,50929,254,12,17509.0,0.6027255698465784
162,464274,36386,53430,267,12,18193.0,0.626271419967948
163,460304,37775,56029,280,12,18887.5,0.650178719542935
164,456217,39181,58727,293,13,19590.5,0.674378621056565
165,452015,40602,61526,307,13,20301.0,0.6988367007513502
166,447700,42034,64426,322,14,21017.0,0.723484111112316
167,443275,43474,67429,337,15,21737.0,0.7482692165032312
168,438742,44918,70534,352,15,22459.0,0.7731231694091214
169,434107,46361,73743,368,16,23180.5,0.7979599104362677
170,429373,47801,77054,385,16,23900.5,0.8227450158271831
171,424544,49231,80469,402,17,24615.5,0.8473580024306615
172,419627,50648,83985,419,17,25324.0,0.871747234610472
173,414626,52047,87603,438,18,26023.5,0.895826652972896
174,409547,53424,91321,456,18,26712.0,0.9195274100029587
175,404398,54773,95137,475,19,27386.5,0.942746234428198
176,399185,56089,99049,495,19,28044.5,0.9653970668548957
177,393915,57368,103055,515,20,28684.0,0.9874110597680767
178,388595,58604,107153,535,20,29302.0,1.008684941895279
179,383234,59794,111339,556,20,29897.0,1.0291670776002717
180,377839,60932,115610,578,21,30466.0,1.0487541956105924
181,372419,62014,119962,599,21,31007.0,1.0673774484112661
182,366981,63036,124392,621,22,31518.0,1.0849679884873187
183,361534,63995,128895,644,22,31997.5,1.1014741802025183
184,356087,64885,133466,667,22,32442.5,1.1167927522844037
185,350646,65704,138100,690,23,32852.0,1.1308892809754867
186,345221,66449,142794,713,23,33224.5,1.1437121306395366
187,339819,67118,147540,737,23,33559.0,1.1552268775190662
188,334448,67708,152334,761,23,33854.0,1.165381885977844
189,329115,68217,157171,785,24,34108.5,1.1741427322583826
190,323828,68644,162043,810,24,34322.0,1.1814922044819387
191,318593,68988,166946,834,24,34494.0,1.1874130907697686
192,313417,69248,171874,859,24,34624.0,1.1918881792431284
193,308305,69425,176820,884,24,34712.5,1.1949346817807616
194,303264,69519,181779,908,24,34759.5,1.1965525983826686
195,298299,69530,186745,933,24,34765.0,1.1967419290488492
196,293414,69459,191712,958,24,34729.5,1.1955198856580471
197,288615,69309,196673,983,24,34654.5,1.1929381038464935
198,283904,69080,201624,1008,24,34540.0,1.1889965836141883
199,279285,68775,206558,1032,24,34387.5,1.1837469605973623
200,274761,68397,211471,1057,24,34198.5,1.177240870432247
201,270336,67947,216356,1081,24,33973.5,1.169495524997586
202,266010,67430,221209,1106,24,33715.0,1.1605969836870975
203,261786,66848,226026,1130,24,33424.0,1.1505796702582693
204,257665,66204,230801,1154,23,33102.0,1.1394952203473323
205,253648,65501,235530,1177,23,32750.5,1.1273952695905174
206,249735,64745,240208,1201,23,32372.5,1.1143830892602868
207,245928,63937,244833,1224,23,31968.5,1.1004758912353843
208,242226,63082,249400,1247,22,31541.0,1.0857597349095285
209,238628,62183,253906,1269,22,31091.5,1.0702862559189499
210,235134,61244,258347,1291,22,30622.0,1.054124301778624
211,231744,60268,262722,1313,21,30134.0,1.0373255081247814
212,228456,59260,267027,1335,21,29630.0,1.0199759343511405
213,225268,58223,271260,1356,21,29111.5,1.0021272160939327
214,222181,57160,275419,1377,20,28580.0,0.9838309889893891
215,219191,56075,279502,1397,20,28037.5,0.965156100552484
216,216298,54971,283507,1417,20,27485.5,0.946154186419449
217,213500,53852,287434,1437,19,26926.0,0.9268940941052586
218,210794,52719,291280,1456,19,26359.5,0.9073930354886564
219,208179,51577,295046,1475,18,25788.5,0.8877370699633611
220,205652,50427,298730,1493,18,25213.5,0.8679434094081163
221,203212,49273,302332,1511,18,24636.5,0.8480809013378965
222,200856,48117,305851,1529,17,24058.5,0.8281839695101896
223,198582,46962,309288,1546,17,23481.0,0.8083042495612262
224,196388,45808,312643,1563,16,22904.0,0.7884417414910065
225,194272,44660,315915,1579,16,22330.0,0.7686825046932491
226,192231,43518,319105,1595,15,21759.0,0.7490265391679537
227,190264,42384,322213,1611,15,21192.0,0.7295082686726079
228,188368,41260,325241,1626,15,20630.0,0.710162116964699
229,186540,40148,328188,1640,14,20074.0,0.6910225078017143
230,184779,39048,331056,1655,14,19524.0,0.672089441183654
231,183083,37962,333845,1669,13,18981.0,0.6533973408680054
232,181449,36891,336557,1682,13,18445.5,0.6349634187335121
233,179876,35836,339192,1695,13,17918.0,0.6168048866589179
234,178361,34798,341752,1708,12,17399.0,0.5989389565229664
235,176903,33777,344237,1721,12,16888.5,0.5813656283256576
236,175499,32775,346650,1733,12,16387.5,0.5641193258244791
237,174148,31792,348991,1744,11,15896.0,0.5472000490194306
238,172848,30828,351262,1756,11,15414.0,0.5306077979105124
239,171597,29884,353464,1767,11,14942.0,0.5143597843764679
240,170393,28960,355599,1777,10,14480.0,0.49845600841729715
241,169234,28056,357667,1788,10,14028.0,0.4828964700330003
242,168120,27173,359671,1798,10,13586.5,0.46769838110232104
243,167048,26310,361612,1808,9,13155.0,0.45284452974651546
244,166017,25468,363491,1817,9,12734.0,0.4383521278443275
245,165025,24647,365311,1826,9,12323.5,0.424221175395757
246,164071,23847,367071,1835,8,11923.5,0.4104516724008041
247,163154,23067,368775,1843,8,11533.5,0.39702640698072494
248,162272,22308,370422,1852,8,11154.0,0.38396259101426333
249,161423,21569,372016,1860,7,10784.5,0.3712430126226755
250,160608,20850,373556,1867,7,10425.0,0.3588676718059616
251,159823,20151,375046,1875,7,10075.5,0.34683656856412143
252,159069,19472,376485,1882,7,9736.0,0.33514970289715507
253,158344,18812,377876,1889,6,9406.0,0.3237898629263189
254,157647,18172,379220,1896,6,9086.0,0.3127742605303565
255,156977,17550,380518,1902,6,8775.0,0.30206847195178055
256,156332,16947,381771,1908,6,8473.5,0.2916897090693348
257,155713,16362,382982,1914,6,8181.0,0.28162076000427544
258,155118,15794,384151,1920,5,7897.0,0.2718444128778588
259,154545,15244,385279,1926,5,7622.0,0.2623778795688287
260,153995,14712,386368,1931,5,7356.0,0.2532211600771849
261,153466,14196,387419,1937,5,7098.0,0.2443398306454403
262,152958,13696,388433,1942,5,6848.0,0.23573389127359468
263,152469,13212,389411,1947,4,6606.0,0.22740334196164813
264,151999,12744,390355,1951,4,6372.0,0.2193481827096007
265,151548,12291,391265,1956,4,6145.5,0.21155120163870855
266,151114,11853,392143,1960,4,5926.5,0.2040123987489718
267,150697,11429,392989,1964,4,5714.5,0.19671456216164676
268,150296,11019,393806,1969,4,5509.5,0.18965769187673334
269,149911,10623,394593,1972,3,5311.5,0.1828417878942316
270,149541,10240,395352,1976,3,5120.0,0.1762496383353979
271,149185,9870,396083,1980,3,4935.0,0.16988124320023215
272,148843,9512,396788,1983,3,4756.0,0.1637193906099907
273,148514,9167,397468,1987,3,4583.5,0.15778129244341724
274,148199,8834,398123,1990,3,4417.0,0.15204973682176806
275,147895,8512,398754,1993,3,4256.0,0.14650751186629948
276,147604,8201,399362,1996,3,4100.5,0.14115461757701153
277,147324,7901,399947,1999,2,3950.5,0.13599105395390418
278,147055,7611,400512,2002,2,3805.5,0.13099960911823375
279,146796,7332,401055,2005,2,3666.0,0.12619749494874388
280,146548,7062,401579,2007,2,3531.0,0.12155028768794728
281,146309,6802,402084,2010,2,3401.0,0.11707519921458755
282,146080,6551,402570,2012,2,3275.5,0.11275501764992106
283,145859,6309,403038,2015,2,3154.5,0.10858974299394779
284,145648,6076,403488,2017,2,3038.0,0.10457937524666774
285,145444,5850,403922,2019,2,2925.0,0.10068949065059353
286,145249,5633,404340,2021,2,2816.5,0.09695451296321254
287,145061,5424,404743,2023,2,2712.0,0.09335723030578108
288,144881,5222,405130,2025,1,2611.0,0.08988043079955545
289,144708,5028,405503,2027,1,2514.0,0.08654132632327936
290,144542,4841,405862,2029,1,2420.5,0.0833227049982091
291,144382,4660,406208,2031,1,2330.0,0.080207354945601
292,144229,4486,406541,2032,1,2243.0,0.07721248804419872
293,144082,4318,406861,2034,1,2159.0,0.0743208924152586
294,143940,4157,407170,2035,1,2078.5,0.07154977993752433
295,143805,4001,407467,2037,1,2000.5,0.06886472685350849
296,143674,3851,407753,2038,1,1925.5,0.06628294504195481
297,143549,3706,408028,2040,1,1853.0,0.06378722262411958
298,143429,3567,408293,2041,1,1783.5,0.06139477147874651
299,143314,3433,408547,2042,1,1716.5,0.0590883797270919
300,143203,3304,408793,2043,1,1652.0,0.056868047369155725
301,143097,3180,409029,2045,1,1590.0,0.05473377440493802
302,142995,3060,409256,2046,1,1530.0,0.052668348955695075
303,142897,2945,409474,2047,1,1472.5,0.05068898290017059
304,142803,2834,409685,2048,1,1417.0,0.04877846435962086
305,142713,2727,409887,2049,1,1363.5,0.046936793334045906
306,142627,2624,410082,2050,0,1312.0,0.04516396982344571
307,142544,2525,410270,2051,0,1262.5,0.04345999382782028
308,142464,2429,410450,2052,0,1214.5,0.04180765346842593
309,142388,2338,410623,2053,0,1169.0,0.04024137250275003
310,142315,2249,410790,2053,0,1124.5,0.038709515294561514
311,142245,2164,410951,2054,0,1082.0,0.03724650560134776
312,142178,2082,411106,2055,0,1041.0,0.03583513154436508
313,142113,2003,411254,2056,0,1001.5,0.034475393123613474
314,142051,1927,411398,2056,0,963.5,0.03316729033909294
315,141992,1854,411535,2057,0,927.0,0.03191082319080348
316,141936,1784,411668,2058,0,892.0,0.0307059916787451
317,141881,1716,411795,2058,0,858.0,0.029535583924174102
318,141829,1651,411918,2059,0,825.5,0.02841681180583417
319,141779,1588,412036,2060,0,794.0,0.02733246344498163
320,141732,1528,412149,2060,0,764.0,0.026299750720360154
321,141686,1470,412259,2061,0,735.0,0.025301461753226066
322,141642,1414,412364,2061,0,707.0,0.024337596543579358
323,141600,1360,412465,2062,0,680.0,0.02340815509142003
324,141560,1309,412562,2062,0,654.5,0.02253034927549178
325,141522,1259,412655,2063,0,629.5,0.02166975533830722
326,141485,1211,412745,2063,0,605.5,0.020843585158610043
327,141450,1165,412832,2064,0,582.5,0.02005183873640025
328,141417,1121,412915,2064,0,560.5,0.01929451607167784
329,141385,1078,412995,2064,0,539.0,0.018554405285699113
330,141354,1037,413072,2065,0,518.5,0.017848718257207775
331,141325,997,413146,2065,0,498.5,0.01716024310746013
332,141297,959,413218,2066,0,479.5,0.01650619171519986
333,141270,923,413286,2066,0,461.5,0.01588656408042698
334,141245,888,413352,2066,0,444.0,0.015284148324397787
335,141221,854,413416,2067,0,427.0,0.014698944447112287
336,141198,821,413477,2067,0,410.5,0.014130952448570476
337,141176,790,413535,2067,0,395.0,0.013597384207516048
338,141155,760,413592,2067,0,380.0,0.013081027845205314
339,141135,731,413646,2068,0,365.5,0.012581883361638268
340,141116,703,413698,2068,0,351.5,0.012099950756814914
341,141098,676,413749,2068,0,338.0,0.011635230030735251
342,141081,650,413797,2068,0,325.0,0.011187721183399281
343,141065,626,413843,2069,0,313.0,0.010774636093550692
344,141049,602,413888,2069,0,301.0,0.010361551003702103
345,141034,579,413931,2069,0,289.5,0.009965677792597204
346,141021,557,413973,2069,0,278.5,0.009587016460235999
347,141007,535,414012,2070,0,267.5,0.009208355127874794
348,140995,515,414051,2070,0,257.5,0.00886411755300097
349,140983,495,414088,2070,0,247.5,0.008519879978127145
350,140972,476,414123,2070,0,238.0,0.008192854281997012
351,140962,458,414157,2070,0,229.0,0.00788304046461057
352,140952,441,414190,2070,0,220.5,0.00759043852596782
353,140943,424,414221,2071,0,212.0,0.007297836587325069
354,140934,408,414252,2071,0,204.0,0.00702244652742601
355,140926,392,414281,2071,0,196.0,0.006747056467526951
356,140918,377,414309,2071,0,188.5,0.006488878286371582
357,140911,363,414336,2071,0,181.5,0.006247911983959906
358,140904,349,414362,2071,0,174.5,0.006006945681548229
359,140898,336,414387,2071,0,168.0,0.005783191257880244
360,140892,323,414411,2072,0,161.5,0.005559436834212258
361,140887,310,414434,2072,0,155.0,0.005335682410544273
362,140882,299,414456,2072,0,149.5,0.005146351744363669
363,140877,287,414477,2072,0,143.5,0.004939809199439375
364,140873,276,414498,2072,0,138.0,0.004750478533258771
365,140869,266,414518,2072,0,133.0,0.004578359745821859
366,140866,255,414537,2072,0,127.5,0.004389029079641256
367,140863,246,414555,2072,0,123.0,0.004234122170948036
368,140860,236,414572,2072,0,118.0,0.004062003383511124
369,140858,227,414589,2072,0,113.5,0.0039070964748179025
370,140855,219,414606,2073,0,109.5,0.0037694014448683725
371,140854,210,414621,2073,0,105.0,0.003614494536175152
372,140852,202,414636,2073,0,101.0,0.0034767995062256227
373,140851,194,414651,2073,0,97.0,0.0033391044762760926
374,140850,187,414665,2073,0,93.5,0.003218621325070254
375,140849,180,414678,2073,0,90.0,0.003098138173864416
376,140848,173,414691,2073,0,86.5,0.0029776550226585778
377,140848,166,414703,2073,0,83.0,0.0028571718714527393
378,140848,160,414715,2073,0,80.0,0.002753900598990592
379,140848,154,414727,2073,0,77.0,0.0026506293265284447
380,140848,148,414738,2073,0,74.0,0.002547358054066298
381,140848,142,414748,2073,0,71.0,0.0024440867816041506
382,140849,137,414759,2073,0,68.5,0.0023580273878856944
383,140850,132,414768,2073,0,66.0,0.0022719679941672387
384,140851,126,414778,2073,0,63.0,0.0021686967217050914
385,140852,122,414787,2073,0,61.0,0.002099849206730327
386,140853,117,414796,2073,0,58.5,0.0020137898130118703
387,140855,112,414804,2074,0,56.0,0.0019277304192934146
388,140857,108,414812,2074,0,54.0,0.0018588829043186495
389,140858,104,414820,2074,0,52.0,0.001790035389343885
390,140860,100,414827,2074,0,50.0,0.0017211878743691202
391,140862,96,414834,2074,0,48.0,0.0016523403593943552
392,140865,93,414841,2074,0,46.5,0.0016007047231632817
393,140867,89,414848,2074,0,44.5,0.0015318572081885167
394,140869,86,414854,2074,0,43.0,0.0014802215719574433
395,140872,82,414861,2074,0,41.0,0.0014113740569826785
396,140874,79,414866,2074,0,39.5,0.0013597384207516049
397,140877,76,414872,2074,0,38.0,0.0013081027845205312
398,140880,73,414878,2074,0,36.5,0.0012564671482894576
399,140883,70,414883,2074,0,35.0,0.0012048315120583842
400,140886,68,414888,2074,0,34.0,0.0011704077545710016
401,140889,65,414893,2074,0,32.5,0.0011187721183399282
402,140892,63,414897,2074,0,31.5,0.0010843483608525457
403,140896,60,414902,2074,0,30.0,0.001032712724621472
404,140899,58,414906,2074,0,29.0,0.0009982889671340896
405,140903,56,414910,2074,0,28.0,0.0009638652096467073
406,140906,53,414914,2074,0,26.5,0.0009122295734156336
407,140910,51,414918,2074,0,25.5,0.0008778058159282512
408,140913,49,414922,2074,0,24.5,0.0008433820584408688
409,140917,47,414926,2074,0,23.5,0.0008089583009534866
410,140921,46,414929,2074,0,23.0,0.0007917464222097953
411,140925,44,414932,2074,0,22.0,0.0007573226647224129
412,140929,42,414936,2074,0,21.0,0.0007228989072350305
413,140933,41,414939,2074,0,20.5,0.0007056870284913393
414,140937,39,414941,2074,0,19.5,0.0006712632710039569
415,140941,38,414944,2074,0,19.0,0.0006540513922602656
416,140945,36,414947,2074,0,18.0,0.0006196276347728832
417,140949,35,414950,2074,0,17.5,0.0006024157560291921
418,140953,33,414952,2074,0,16.5,0.0005679919985418097
419,140958,32,414955,2074,0,16.0,0.0005507801197981184
420,140962,31,414957,2074,0,15.5,0.0005335682410544272
421,140966,30,414959,2074,0,15.0,0.000516356362310736
422,140971,28,414961,2074,0,14.0,0.00048193260482335364
423,140975,27,414963,2074,0,13.5,0.0004647207260796624
424,140980,26,414965,2074,0,13.0,0.00044750884733597124
425,140984,25,414967,2074,0,12.5,0.00043029696859228005
426,140989,24,414969,2074,0,12.0,0.0004130850898485888
427,140993,23,414971,2074,0,11.5,0.00039587321110489765
428,140998,22,414973,2074,0,11.0,0.00037866133236120645
429,141003,22,414974,2074,0,11.0,0.00037866133236120645
430,141007,21,414976,2074,0,10.5,0.00036144945361751526
431,141012,20,414977,2074,0,10.0,0.000344237574873824
432,141017,19,414979,2074,0,9.5,0.0003270256961301328
433,141022,18,414980,2074,0,9.0,0.0003098138173864416
434,141026,18,414981,2074,0,9.0,0.0003098138173864416
435,141031,17,414983,2074,0,8.5,0.0002926019386427504
436,141036,16,414984,2074,0,8.0,0.0002753900598990592
437,141041,16,414985,2074,0,8.0,0.0002753900598990592
438,141046,15,414986,2074,0,7.5,0.000258178181155368
439,141051,14,414987,2074,0,7.0,0.00024096630241167682
440,141055,14,414989,2074,0,7.0,0.00024096630241167682
441,141060,13,414990,2074,0,6.5,0.00022375442366798562
442,141065,13,414991,2074,0,6.5,0.00022375442366798562
443,141070,12,414992,2074,0,6.0,0.0002065425449242944
444,141075,12,414992,2074,0,6.0,0.0002065425449242944
445,141080,11,414993,2074,0,5.5,0.00018933066618060323
446,141085,11,414994,2074,0,5.5,0.00018933066618060323
447,141090,10,414995,2074,0,5.0,0.000172118787436912
448,141095,10,414996,2074,0,5.0,0.000172118787436912
449,141100,10,414997,2074,0,5.0,0.000172118787436912
450,141106,9,414997,2074,0,4.5,0.0001549069086932208
451,141111,9,414998,2074,0,4.5,0.0001549069086932208
452,141116,9,414999,2074,0,4.5,0.0001549069086932208
453,141121,8,414999,2074,0,4.0,0.0001376950299495296
454,141126,8,415000,2075,0,4.0,0.0001376950299495296
455,141131,8,415000,2075,0,4.0,0.0001376950299495296
456,141136,7,415001,2075,0,3.5,0.00012048315120583841
457,141141,7,415002,2075,0,3.5,0.00012048315120583841
458,141147,7,415002,2075,0,3.5,0.00012048315120583841
459,141152,6,415003,2075,0,3.0,0.0001032712724621472
460,141157,6,415003,2075,0,3.0,0.0001032712724621472
461,141162,6,415004,2075,0,3.0,0.0001032712724621472
462,141167,6,415004,2075,0,3.0,0.0001032712724621472
463,141173,5,415004,2075,0,2.5,8.6059393718456e-05
464,141178,5,415005,2075,0,2.5,8.6059393718456e-05
465,141183,5,415005,2075,0,2.5,8.6059393718456e-05
466,141188,5,415006,2075,0,2.5,8.6059393718456e-05
467,141193,5,415006,2075,0,2.5,8.6059393718456e-05
468,141199,4,415006,2075,0,2.0,6.88475149747648e-05
469,141204,4,415007,2075,0,2.0,6.88475149747648e-05
470,141209,4,415007,2075,0,2.0,6.88475149747648e-05
471,141215,4,415007,2075,0,2.0,6.88475149747648e-05
472,141220,4,415008,2075,0,2.0,6.88475149747648e-05
473,141225,3,415008,2075,0,1.5,5.16356362310736e-05
474,141230,3,415008,2075,0,1.5,5.16356362310736e-05
475,141236,3,415009,2075,0,1.5,5.16356362310736e-05
476,141241,3,415009,2075,0,1.5,5.16356362310736e-05
477,141246,3,415009,2075,0,1.5,5.16356362310736e-05
478,141252,3,415009,2075,0,1.5,5.16356362310736e-05
479,141257,3,415010,2075,0,1.5,5.16356362310736e-05
480,141262,3,415010,2075,0,1.5,5.16356362310736e-05
481,141267,2,415010,2075,0,1.0,3.44237574873824e-05
482,141273,2,415010,2075,0,1.0,3.44237574873824e-05
483,141278,2,415010,2075,0,1.0,3.44237574873824e-05
484,141283,2,415011,2075,0,1.0,3.44237574873824e-05
