day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
89,1999420,197379,121724,608,63,98689.5,0.6530974705762184
90,1965338,217438,135822,679,70,108719.0,0.7194696893142217
91,1928425,238894,151353,756,77,119447.0,0.790464371264598
92,1888623,261704,168417,842,85,130852.0,0.8659392358846617
93,1845914,285790,187110,935,93,142895.0,0.9456361928876802
94,1800323,311037,207524,1037,102,155518.5,1.0291747245432148
95,1751924,337287,229741,1148,111,168643.5,1.1160320325781414
96,1700845,364339,253833,1269,120,182169.5,1.205543038176649
97,1647273,391950,279857,1399,130,195975.0,1.296903690830072
98,1591451,419836,307854,1539,139,209918.0,1.389174277186718
99,1533680,447678,337842,1689,149,223839.0,1.4812992741508482
100,1474310,475127,369819,1849,159,237563.5,1.572123893131827
101,1413735,501818,403757,2018,169,250909.0,1.6604404039417404
102,1352383,527378,439601,2198,179,263689.0,1.7450146055940343
103,1290702,551439,477271,2386,188,275719.5,1.8246288413513052
104,1229146,573654,516659,2583,196,286827.0,1.8981349403225771
105,1168162,593707,557634,2788,204,296853.5,1.964487305961601
106,1108176,611328,600042,3000,212,305664.0,2.0227925488143033
107,1049580,626297,643708,3218,218,313148.5,2.072322721918106
108,992723,638457,688444,3442,223,319228.5,2.1125583358497133
109,937901,647711,734048,3670,228,323855.5,2.143178432175626
110,885355,654026,780313,3901,231,327013.0,2.164073818851457
111,835269,657428,827029,4135,233,328714.0,2.1753305259727838
112,787771,657997,873989,4369,234,328998.5,2.177213261525998
113,742935,655862,920988,4604,234,327931.0,2.170148867139157
114,700788,651188,967836,4839,234,325594.0,2.1546833030341954
115,661315,644173,1014349,5071,232,322086.5,2.1314717214774332
116,624468,635032,1060362,5301,230,317516.0,2.1012255251822993
117,590167,623996,1105721,5528,226,311998.0,2.0647090584595014
118,558314,611299,1150292,5751,222,305649.5,2.0226965921692366
119,528795,597175,1193956,5969,218,298587.5,1.9759623971717009
120,501482,581851,1236612,6183,213,290925.5,1.9252575823782834
121,476245,565545,1278173,6390,207,282772.5,1.871303477051902
122,452951,548461,1318569,6592,201,274230.5,1.8147750865578571
123,431465,530787,1357745,6788,195,265393.5,1.75629447466417
124,411659,512696,1395658,6978,189,256348.0,1.6964340723914135
125,393407,494342,1432279,7161,183,247171.0,1.635703442613393
126,376588,475864,1467589,7337,176,237932.0,1.5745625154564649
127,361092,457385,1501580,7507,169,228692.5,1.5134182794497064
128,346810,439009,1534250,7671,163,219504.5,1.452614854975428
129,333645,420829,1565608,7828,156,210414.5,1.3924599650678107
130,321505,402923,1595667,7978,150,201461.5,1.3332117000135861
131,310304,385355,1624447,8122,143,192677.5,1.2750818262018686
132,299966,368179,1651973,8259,137,184089.5,1.2182490215234725
133,290418,351440,1678271,8391,131,175720.0,1.1628621842207436
134,281595,335171,1703374,8516,125,167585.5,1.1090305063380688
135,273436,319399,1727315,8636,119,159699.5,1.056843326820855
136,265887,304144,1750129,8750,114,152072.0,1.0063668226657008
137,258898,289419,1771854,8859,108,144709.5,0.9576440089203945
138,252422,275231,1792527,8962,103,137615.5,0.9106980475337454
139,246419,261585,1812186,9060,98,130792.5,0.8655454827549034
140,240849,248479,1830871,9154,93,124239.5,0.8221796968842083
141,235678,235911,1848619,9243,88,117955.5,0.7805940722220005
142,230874,223872,1865470,9327,84,111936.0,0.7407588291198108
143,226410,212355,1881461,9407,79,106177.5,0.70265080562883
144,222257,201348,1896629,9483,75,100674.0,0.6662302955510991
145,218392,190839,1911011,9555,71,95419.5,0.6314575926886595
146,214793,180815,1924643,9623,68,90407.5,0.5982896819937222
147,211439,171261,1937558,9687,64,85630.5,0.5666769307188391
148,208313,162163,1949791,9748,61,81081.5,0.5365730149663911
149,205397,153503,1961374,9806,57,76751.5,0.5079183754394401
150,202676,145268,1972339,9861,54,72634.0,0.4806699970901974
151,200135,137440,1982715,9913,51,68720.0,0.45476832062172495
152,197762,130003,1992532,9962,49,65001.5,0.4301604044367441
153,195544,122943,2001818,10009,46,61471.5,0.4067999246376363
154,193471,116242,2010600,10053,43,58121.0,0.38462732192746324
155,191532,109885,2018903,10094,41,54942.5,0.3635929635587765
156,189717,103858,2026752,10133,39,51929.0,0.3436505256339574
157,188019,98145,2034170,10170,37,49072.5,0.32474706655572755
158,186429,92732,2041181,10205,35,46366.0,0.3068362624264683
159,184940,87604,2047804,10239,33,43802.0,0.28986848049873104
160,183545,82749,2054062,10270,31,41374.5,0.27380401457455705
161,182237,78153,2059973,10299,29,39076.5,0.25859654075632765
162,181011,73803,2065555,10327,27,36901.5,0.24420304399625412
163,179862,69688,2070827,10354,26,34844.0,0.23058712694620756
164,178784,65795,2075804,10379,24,32897.5,0.21770577455839926
165,177773,62114,2080504,10402,23,31057.0,0.20552589833453014
166,176824,58633,2084941,10424,22,29316.5,0.19400779207664143
167,175933,55342,2089129,10445,20,27671.0,0.1831183672864341
168,175097,52232,2093082,10465,19,26116.0,0.17282784431543902
169,174312,49292,2096813,10484,18,24646.0,0.16309982581552726
170,173575,46515,2100334,10501,17,23257.5,0.1539111498378895
171,172883,43891,2103656,10518,16,21945.5,0.14522872788422678
172,172233,41413,2106791,10533,15,20706.5,0.13702939800572972
173,171622,39072,2109749,10548,14,19536.0,0.12928338055392927
174,171048,36862,2112540,10562,13,18431.0,0.12197082242984593
175,170509,34774,2115173,10575,13,17387.0,0.11506194398501066
176,170002,32804,2117657,10588,12,16402.0,0.10854350982010379
177,169526,30943,2120000,10600,11,15471.5,0.10238574028665626
178,169078,29187,2122211,10611,11,14593.5,0.09657539998534842
179,168658,27529,2124296,10621,10,13764.5,0.09108932696737096
180,168262,25965,2126262,10631,9,12982.5,0.08591428583340431
181,167891,24488,2128117,10640,9,12244.0,0.08102711463463912
182,167541,23095,2129866,10649,8,11547.5,0.07641788682158569
183,167213,21780,2131516,10657,8,10890.0,0.07206674929526462
184,166904,20540,2133071,10665,7,10270.0,0.0679637755061862
185,166614,19369,2134538,10672,7,9684.5,0.064089112355371
186,166341,18265,2135922,10679,6,9132.5,0.06043614214315924
187,166084,17223,2137227,10686,6,8611.5,0.0569883206204014
188,165843,16241,2138457,10692,6,8120.5,0.05373903008743768
189,165616,15314,2139617,10698,5,7657.0,0.05067172629511856
190,165403,14439,2140711,10703,5,7219.5,0.047776482693954354
191,165202,13615,2141742,10708,5,6807.5,0.045049990434115145
192,165014,12837,2142715,10713,4,6418.5,0.04247570526645142
193,164837,12103,2143632,10718,4,6051.5,0.04004700949130338
194,164671,11411,2144496,10722,4,5705.5,0.03775728540901123
195,164514,10759,2145311,10726,4,5379.5,0.03559991531991515
196,164367,10144,2146080,10730,3,5072.0,0.03356497267452545
197,164229,9563,2146805,10734,3,4781.5,0.03164253092335241
198,164100,9016,2147488,10737,3,4508.0,0.02983259006639604
199,163978,8500,2148132,10740,3,4250.0,0.02812522355416663
200,163864,8014,2148739,10743,3,4007.0,0.026517122536834282
201,163756,7555,2149311,10746,2,3777.5,0.024998360464909285
202,163655,7122,2149851,10749,2,3561.0,0.023565628488561738
203,163561,6714,2150360,10751,2,3357.0,0.02221561775796174
204,163472,6330,2150839,10754,2,3165.0,0.020945019423279386
205,163389,5967,2151292,10756,2,2983.5,0.019743906935024976
206,163311,5625,2151718,10758,2,2812.5,0.01861228029319851
207,163237,5303,2152120,10760,2,2651.5,0.017546830647970076
208,163169,4999,2152498,10762,1,2499.5,0.016540940299679882
209,163104,4713,2152856,10764,1,2356.5,0.015594609248327921
210,163044,4442,2153192,10765,1,2221.0,0.014697910944424492
211,162988,4188,2153510,10767,1,2094.0,0.013857463087629394
212,162935,3948,2153809,10769,1,1974.0,0.013063339128452926
213,162885,3721,2154091,10770,1,1860.5,0.012312230217065182
214,162839,3508,2154357,10771,1,1754.0,0.011607445203296065
215,162796,3307,2154607,10773,1,1653.5,0.010942366387485771
216,162756,3117,2154843,10774,1,1558.5,0.0103136849198044
217,162718,2938,2155066,10775,1,1469.0,0.009721400800251948
218,162683,2770,2155276,10776,1,1385.0,0.00916551402882842
219,162650,2611,2155474,10777,0,1305.5,0.008639406905874008
220,162619,2461,2155660,10778,0,1230.5,0.008143079431388716
221,162591,2320,2155836,10779,0,1160.0,0.00767653160537254
222,162565,2187,2156002,10780,0,1093.5,0.007236454577995579
223,162540,2062,2156158,10780,0,1031.0,0.006822848349257836
224,162517,1943,2156306,10781,0,971.5,0.006429095219499502
225,162496,1832,2156444,10782,0,916.0,0.0060618128883803855
226,162477,1727,2156575,10782,0,863.5,0.00571438365624068
227,162459,1628,2156699,10783,0,814.0,0.005386807523080386
228,162442,1534,2156815,10784,0,767.0,0.005075775639069601
229,162427,1446,2156925,10784,0,723.0,0.004784596854038229
230,162412,1363,2157028,10785,0,681.5,0.004509962318156368
231,162399,1285,2157125,10785,0,642.5,0.004251872031424015
232,162388,1211,2157217,10786,0,605.5,0.00400701714401127
233,162377,1142,2157304,10786,0,571.0,0.0037787065057480348
234,162367,1076,2157385,10786,0,538.0,0.0035603224169745056
235,162358,1014,2157462,10787,0,507.0,0.0033551737275205845
236,162350,956,2157535,10787,0,478.0,0.0031632604373862706
237,162343,901,2157603,10788,0,450.5,0.002981273696741663
238,162336,849,2157667,10788,0,424.5,0.0028092135055867613
239,162331,801,2157728,10788,0,400.5,0.0026503887137514673
240,162326,755,2157785,10788,0,377.5,0.0024981816215759777
241,162321,711,2157839,10789,0,355.5,0.0023525922290602913
242,162318,671,2157890,10789,0,335.5,0.002220238235864213
243,162314,632,2157938,10789,0,316.0,0.0020911930924980364
244,162312,596,2157983,10789,0,298.0,0.0019720744986215662
245,162310,562,2158026,10790,0,281.0,0.0018595736044048996
246,162308,529,2158066,10790,0,264.5,0.001750381560018135
247,162307,499,2158104,10790,0,249.5,0.0016511160651210763
248,162306,470,2158139,10790,0,235.0,0.0015551594200539196
249,162305,443,2158173,10790,0,221.5,0.001465820474646567
250,162305,418,2158205,10791,0,209.0,0.0013830992288990178
251,162306,394,2158235,10791,0,197.0,0.001303686832981371
252,162306,371,2158263,10791,0,185.5,0.001227583286893626
253,162307,350,2158289,10791,0,175.0,0.0011580974404656848
254,162309,330,2158314,10791,0,165.0,0.0010919204438676457
255,162310,311,2158338,10791,0,155.5,0.0010290522970995085
256,162312,293,2158360,10791,0,146.5,0.0009694930001612733
257,162314,276,2158381,10791,0,138.0,0.0009132425530529401
258,162317,260,2158401,10792,0,130.0,0.0008603009557745087
259,162319,245,2158420,10792,0,122.5,0.0008106682083259794
260,162322,231,2158437,10792,0,115.5,0.0007643443107073521
261,162325,218,2158454,10792,0,109.0,0.0007213292629186266
262,162328,205,2158469,10792,0,102.5,0.0006783142151299012
263,162331,194,2158484,10792,0,97.0,0.0006419168670009797
264,162335,182,2158498,10792,0,91.0,0.0006022106690421561
265,162339,172,2158511,10792,0,86.0,0.0005691221707431366
266,162342,162,2158523,10792,0,81.0,0.000536033672444117
267,162346,153,2158535,10792,0,76.5,0.0005062540239749993
268,162350,144,2158546,10792,0,72.0,0.00047647437550588177
269,162355,136,2158556,10792,0,68.0,0.00045000357686666607
270,162359,128,2158566,10792,0,64.0,0.0004235327782274505
271,162363,120,2158575,10792,0,60.0,0.0003970619795882348
272,162368,113,2158584,10792,0,56.5,0.0003739000307789211
273,162373,107,2158592,10792,0,53.5,0.00035404693179950936
274,162377,101,2158599,10792,0,50.5,0.0003341938328200976
275,162382,95,2158607,10793,0,47.5,0.0003143407338406859
276,162387,89,2158613,10793,0,44.5,0.0002944876348612742
277,162392,84,2158620,10793,0,42.0,0.0002779433857117644
278,162397,79,2158626,10793,0,39.5,0.00026139913656225456
279,162402,75,2158632,10793,0,37.5,0.0002481637372426468
280,162407,71,2158637,10793,0,35.5,0.00023492833792303891
281,162412,66,2158642,10793,0,33.0,0.00021838408877352915
282,162418,63,2158647,10793,0,31.5,0.00020845753928382327
283,162423,59,2158651,10793,0,29.5,0.00019522213996421548
284,162428,56,2158656,10793,0,28.0,0.00018529559047450957
285,162434,52,2158660,10793,0,26.0,0.00017206019115490175
286,162439,49,2158663,10793,0,24.5,0.00016213364166519587
287,162445,46,2158667,10793,0,23.0,0.00015220709217549002
288,162451,44,2158670,10793,0,22.0,0.00014558939251568608
289,162456,41,2158674,10793,0,20.5,0.00013566284302598023
290,162462,39,2158676,10793,0,19.5,0.00012904514336617632
291,162467,37,2158679,10793,0,18.5,0.0001224274437063724
292,162473,34,2158682,10793,0,17.0,0.00011250089421666652
293,162479,32,2158684,10793,0,16.0,0.00010588319455686262
294,162485,31,2158687,10793,0,15.5,0.00010257434472696067
295,162490,29,2158689,10793,0,14.5,9.595664506715674e-05
296,162496,27,2158691,10793,0,13.5,8.933894540735283e-05
297,162502,26,2158693,10793,0,13.0,8.603009557745088e-05
298,162508,24,2158695,10793,0,12.0,7.941239591764697e-05
299,162514,23,2158697,10793,0,11.5,7.610354608774501e-05
300,162520,21,2158698,10793,0,10.5,6.94858464279411e-05
301,162526,20,2158700,10793,0,10.0,6.617699659803913e-05
302,162532,19,2158701,10793,0,9.5,6.286814676813718e-05
303,162538,18,2158703,10793,0,9.0,5.955929693823522e-05
304,162544,17,2158704,10793,0,8.5,5.625044710833326e-05
305,162550,16,2158705,10793,0,8.0,5.294159727843131e-05
306,162556,15,2158706,10793,0,7.5,4.963274744852935e-05
307,162562,14,2158708,10793,0,7.0,4.632389761862739e-05
308,162568,13,2158709,10793,0,6.5,4.301504778872544e-05
309,162574,12,2158710,10793,0,6.0,3.970619795882348e-05
310,162580,12,2158710,10793,0,6.0,3.970619795882348e-05
311,162586,11,2158711,10793,0,5.5,3.639734812892152e-05
312,162592,10,2158712,10793,0,5.0,3.3088498299019566e-05
313,162598,10,2158713,10793,0,5.0,3.3088498299019566e-05
314,162604,9,2158714,10793,0,4.5,2.977964846911761e-05
315,162610,8,2158714,10793,0,4.0,2.6470798639215655e-05
316,162616,8,2158715,10793,0,4.0,2.6470798639215655e-05
317,162622,7,2158716,10793,0,3.5,2.3161948809313697e-05
318,162629,7,2158716,10793,0,3.5,2.3161948809313697e-05
319,162635,7,2158717,10793,0,3.5,2.3161948809313697e-05
320,162641,6,2158717,10793,0,3.0,1.985309897941174e-05
321,162647,6,2158718,10793,0,3.0,1.985309897941174e-05
322,162653,5,2158718,10793,0,2.5,1.6544249149509783e-05
323,162659,5,2158719,10793,0,2.5,1.6544249149509783e-05
324,162665,5,2158719,10793,0,2.5,1.6544249149509783e-05
325,162672,4,2158719,10793,0,2.0,1.3235399319607828e-05
326,162678,4,2158720,10793,0,2.0,1.3235399319607828e-05
327,162684,4,2158720,10793,0,2.0,1.3235399319607828e-05
328,162690,4,2158720,10793,0,2.0,1.3235399319607828e-05
329,162696,3,2158721,10793,0,1.5,9.92654948970587e-06
330,162702,3,2158721,10793,0,1.5,9.92654948970587e-06
331,162709,3,2158721,10793,0,1.5,9.92654948970587e-06
332,162715,3,2158721,10793,0,1.5,9.92654948970587e-06
333,162721,3,2158722,10793,0,1.5,9.92654948970587e-06
334,162727,2,2158722,10793,0,1.0,6.617699659803914e-06
335,162733,2,2158722,10793,0,1.0,6.617699659803914e-06
336,162740,2,2158722,10793,0,1.0,6.617699659803914e-06
337,162746,2,2158722,10793,0,1.0,6.617699659803914e-06
338,162752,2,2158723,10793,0,1.0,6.617699659803914e-06
339,162758,2,2158723,10793,0,1.0,6.617699659803914e-06
340,162764,2,2158723,10793,0,1.0,6.617699659803914e-06
341,162771,1,2158723,10793,0,0.5,3.308849829901957e-06
342,162777,1,2158723,10793,0,0.5,3.308849829901957e-06
343,162783,1,2158723,10793,0,0.5,3.308849829901957e-06
344,162789,1,2158723,10793,0,0.5,3.308849829901957e-06
345,162796,1,2158724,10793,0,0.5,3.308849829901957e-06
346,162802,1,2158724,10793,0,0.5,3.308849829901957e-06
347,162808,1,2158724,10793,0,0.5,3.308849829901957e-06
348,162814,1,2158724,10793,0,0.5,3.308849829901957e-06
349,162820,1,2158724,10793,0,0.5,3.308849829901957e-06
350,162827,1,2158724,10793,0,0.5,3.308849829901957e-06
351,162833,1,2158724,10793,0,0.5,3.308849829901957e-06
352,162839,1,2158724,10793,0,0.5,3.308849829901957e-06
353,162845,0,2158724,10793,0,0.0,0.0
354,162852,0,2158724,10793,0,0.0,0.0
355,162858,0,2158724,10793,0,0.0,0.0
356,162864,0,2158725,10793,0,0.0,0.0
357,162870,0,2158725,10793,0,0.0,0.0
358,162877,0,2158725,10793,0,0.0,0.0
359,162883,0,2158725,10793,0,0.0,0.0
360,162889,0,2158725,10793,0,0.0,0.0
361,162895,0,2158725,10793,0,0.0,0.0
362,162901,0,2158725,10793,0,0.0,0.0
363,162908,0,2158725,10793,0,0.0,0.0
364,162914,0,2158725,10793,0,0.0,0.0
365,162920,0,2158725,10793,0,0.0,0.0
366,162926,0,2158725,10793,0,0.0,0.0
367,162933,0,2158725,10793,0,0.0,0.0
368,162939,0,2158725,10793,0,0.0,0.0
369,162945,0,2158725,10793,0,0.0,0.0
370,162951,0,2158725,10793,0,0.0,0.0
371,162958,0,2158725,10793,0,0.0,0.0
372,162964,0,2158725,10793,0,0.0,0.0
373,162970,0,2158725,10793,0,0.0,0.0
374,162976,0,2158725,10793,0,0.0,0.0
375,162983,0,2158725,10793,0,0.0,0.0
376,162989,0,2158725,10793,0,0.0,0.0
377,162995,0,2158725,10793,0,0.0,0.0
378,163001,0,2158725,10793,0,0.0,0.0
379,163008,0,2158725,10793,0,0.0,0.0
380,163014,0,2158725,10793,0,0.0,0.0
381,163020,0,2158725,10793,0,0.0,0.0
382,163026,0,2158725,10793,0,0.0,0.0
383,163033,0,2158725,10793,0,0.0,0.0
384,163039,0,2158725,10793,0,0.0,0.0
385,163045,0,2158725,10793,0,0.0,0.0
386,163051,0,2158725,10793,0,0.0,0.0
387,163058,0,2158725,10793,0,0.0,0.0
388,163064,0,2158725,10793,0,0.0,0.0
389,163070,0,2158725,10793,0,0.0,0.0
390,163076,0,2158725,10793,0,0.0,0.0
391,163083,0,2158725,10793,0,0.0,0.0
392,163089,0,2158725,10793,0,0.0,0.0
393,163095,0,2158725,10793,0,0.0,0.0
394,163101,0,2158725,10793,0,0.0,0.0
395,163108,0,2158725,10793,0,0.0,0.0
396,163114,0,2158725,10793,0,0.0,0.0
397,163120,0,2158725,10793,0,0.0,0.0
398,163126,0,2158725,10793,0,0.0,0.0
399,163133,0,2158725,10793,0,0.0,0.0
400,163139,0,2158725,10793,0,0.0,0.0
401,163145,0,2158725,10793,0,0.0,0.0
402,163151,0,2158725,10793,0,0.0,0.0
403,163158,0,2158725,10793,0,0.0,0.0
404,163164,0,2158725,10793,0,0.0,0.0
405,163170,0,2158725,10793,0,0.0,0.0
406,163177,0,2158725,10793,0,0.0,0.0
407,163183,0,2158725,10793,0,0.0,0.0
408,163189,0,2158725,10793,0,0.0,0.0
409,163195,0,2158725,10793,0,0.0,0.0
410,163202,0,2158725,10793,0,0.0,0.0
411,163208,0,2158725,10793,0,0.0,0.0
412,163214,0,2158725,10793,0,0.0,0.0
413,163220,0,2158725,10793,0,0.0,0.0
414,163227,0,2158725,10793,0,0.0,0.0
415,163233,0,2158725,10793,0,0.0,0.0
416,163239,0,2158725,10793,0,0.0,0.0
417,163245,0,2158725,10793,0,0.0,0.0
418,163252,0,2158725,10793,0,0.0,0.0
419,163258,0,2158725,10793,0,0.0,0.0
420,163264,0,2158725,10793,0,0.0,0.0
421,163270,0,2158725,10793,0,0.0,0.0
422,163277,0,2158725,10793,0,0.0,0.0
423,163283,0,2158725,10793,0,0.0,0.0
424,163289,0,2158725,10793,0,0.0,0.0
425,163295,0,2158725,10793,0,0.0,0.0
426,163302,0,2158725,10793,0,0.0,0.0
427,163308,0,2158725,10793,0,0.0,0.0
428,163314,0,2158725,10793,0,0.0,0.0
429,163321,0,2158725,10793,0,0.0,0.0
430,163327,0,2158725,10793,0,0.0,0.0
431,163333,0,2158725,10793,0,0.0,0.0
432,163339,0,2158725,10793,0,0.0,0.0
433,163346,0,2158725,10793,0,0.0,0.0
434,163352,0,2158725,10793,0,0.0,0.0
435,163358,0,2158725,10793,0,0.0,0.0
436,163364,0,2158725,10793,0,0.0,0.0
437,163371,0,2158725,10793,0,0.0,0.0
438,163377,0,2158725,10793,0,0.0,0.0
439,163383,0,2158725,10793,0,0.0,0.0
440,163389,0,2158725,10793,0,0.0,0.0
441,163396,0,2158725,10793,0,0.0,0.0
442,163402,0,2158725,10793,0,0.0,0.0
443,163408,0,2158725,10793,0,0.0,0.0
444,163415,0,2158725,10793,0,0.0,0.0
445,163421,0,2158725,10793,0,0.0,0.0
446,163427,0,2158725,10793,0,0.0,0.0
447,163433,0,2158725,10793,0,0.0,0.0
448,163440,0,2158725,10793,0,0.0,0.0
449,163446,0,2158725,10793,0,0.0,0.0
450,163452,0,2158725,10793,0,0.0,0.0
451,163458,0,2158725,10793,0,0.0,0.0
452,163465,0,2158725,10793,0,0.0,0.0
453,163471,0,2158725,10793,0,0.0,0.0
454,163477,0,2158725,10793,0,0.0,0.0
455,163483,0,2158725,10793,0,0.0,0.0
456,163490,0,2158725,10793,0,0.0,0.0
457,163496,0,2158725,10793,0,0.0,0.0
458,163502,0,2158725,10793,0,0.0,0.0
459,163509,0,2158725,10793,0,0.0,0.0
460,163515,0,2158725,10793,0,0.0,0.0
461,163521,0,2158725,10793,0,0.0,0.0
462,163527,0,2158725,10793,0,0.0,0.0
463,163534,0,2158725,10793,0,0.0,0.0
464,163540,0,2158725,10793,0,0.0,0.0
465,163546,0,2158725,10793,0,0.0,0.0
466,163552,0,2158725,10793,0,0.0,0.0
467,163559,0,2158725,10793,0,0.0,0.0
468,163565,0,2158725,10793,0,0.0,0.0
469,163571,0,2158725,10793,0,0.0,0.0
470,163578,0,2158725,10793,0,0.0,0.0
471,163584,0,2158725,10793,0,0.0,0.0
472,163590,0,2158725,10793,0,0.0,0.0
473,163596,0,2158725,10793,0,0.0,0.0
474,163603,0,2158725,10793,0,0.0,0.0
475,163609,0,2158725,10793,0,0.0,0.0
476,163615,0,2158725,10793,0,0.0,0.0
477,163621,0,2158725,10793,0,0.0,0.0
478,163628,0,2158725,10793,0,0.0,0.0
479,163634,0,2158725,10793,0,0.0,0.0
480,163640,0,2158725,10793,0,0.0,0.0
481,163647,0,2158725,10793,0,0.0,0.0
482,163653,0,2158725,10793,0,0.0,0.0
483,163659,0,2158725,10793,0,0.0,0.0
484,163665,0,2158725,10793,0,0.0,0.0
485,163672,0,2158725,10793,0,0.0,0.0
486,163678,0,2158725,10793,0,0.0,0.0
