day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
186,3368,45,1374390,6871,0,22.5,0.00023386355745240266
187,3368,42,1374394,6871,0,21.0,0.0002182726536222425
188,3368,39,1374397,6871,0,19.5,0.0002026817497920823
189,3368,36,1374399,6871,0,18.0,0.00018709084596192215
190,3368,33,1374402,6872,0,16.5,0.00017149994213176196
191,3368,31,1374404,6872,0,15.5,0.0001611060062449885
192,3369,29,1374407,6872,0,14.5,0.00015071207035821505
193,3369,27,1374409,6872,0,13.5,0.0001403181344714416
194,3369,25,1374411,6872,0,12.5,0.00012992419858466814
195,3369,23,1374412,6872,0,11.5,0.00011953026269789469
196,3369,21,1374414,6872,0,10.5,0.00010913632681112125
197,3369,20,1374416,6872,0,10.0,0.00010393935886773452
198,3369,18,1374417,6872,0,9.0,9.354542298096107e-05
199,3369,17,1374419,6872,0,8.5,8.834845503757434e-05
200,3369,16,1374420,6872,0,8.0,8.31514870941876e-05
201,3370,15,1374421,6872,0,7.5,7.795451915080089e-05
202,3370,14,1374422,6872,0,7.0,7.275755120741415e-05
203,3370,13,1374423,6872,0,6.5,6.756058326402743e-05
204,3370,12,1374424,6872,0,6.0,6.236361532064071e-05
205,3370,11,1374425,6872,0,5.5,5.716664737725398e-05
206,3370,10,1374426,6872,0,5.0,5.196967943386726e-05
207,3370,9,1374426,6872,0,4.5,4.677271149048054e-05
208,3370,9,1374427,6872,0,4.5,4.677271149048054e-05
209,3370,8,1374428,6872,0,4.0,4.15757435470938e-05
210,3371,7,1374428,6872,0,3.5,3.6378775603707076e-05
211,3371,7,1374429,6872,0,3.5,3.6378775603707076e-05
212,3371,6,1374429,6872,0,3.0,3.1181807660320356e-05
213,3371,6,1374430,6872,0,3.0,3.1181807660320356e-05
214,3371,5,1374430,6872,0,2.5,2.598483971693363e-05
215,3371,5,1374431,6872,0,2.5,2.598483971693363e-05
216,3371,5,1374431,6872,0,2.5,2.598483971693363e-05
217,3371,4,1374432,6872,0,2.0,2.07878717735469e-05
218,3372,4,1374432,6872,0,2.0,2.07878717735469e-05
219,3372,4,1374432,6872,0,2.0,2.07878717735469e-05
220,3372,3,1374432,6872,0,1.5,1.5590903830160178e-05
221,3372,3,1374433,6872,0,1.5,1.5590903830160178e-05
222,3372,3,1374433,6872,0,1.5,1.5590903830160178e-05
223,3372,3,1374433,6872,0,1.5,1.5590903830160178e-05
224,3372,2,1374433,6872,0,1.0,1.039393588677345e-05
225,3372,2,1374434,6872,0,1.0,1.039393588677345e-05
226,3373,2,1374434,6872,0,1.0,1.039393588677345e-05
227,3373,2,1374434,6872,0,1.0,1.039393588677345e-05
228,3373,2,1374434,6872,0,1.0,1.039393588677345e-05
229,3373,1,1374434,6872,0,0.5,5.196967943386725e-06
230,3373,1,1374434,6872,0,0.5,5.196967943386725e-06
231,3373,1,1374435,6872,0,0.5,5.196967943386725e-06
232,3373,1,1374435,6872,0,0.5,5.196967943386725e-06
233,3373,1,1374435,6872,0,0.5,5.196967943386725e-06
234,3374,1,1374435,6872,0,0.5,5.196967943386725e-06
235,3374,1,1374435,6872,0,0.5,5.196967943386725e-06
236,3374,1,1374435,6872,0,0.5,5.196967943386725e-06
237,3374,1,1374435,6872,0,0.5,5.196967943386725e-06
238,3374,1,1374435,6872,0,0.5,5.196967943386725e-06
239,3374,0,1374435,6872,0,0.0,0.0
240,3374,0,1374435,6872,0,0.0,0.0
241,3374,0,1374435,6872,0,0.0,0.0
242,3375,0,1374436,6872,0,0.0,0.0
243,3375,0,1374436,6872,0,0.0,0.0
244,3375,0,1374436,6872,0,0.0,0.0
245,3375,0,1374436,6872,0,0.0,0.0
246,3375,0,1374436,6872,0,0.0,0.0
247,3375,0,1374436,6872,0,0.0,0.0
248,3375,0,1374436,6872,0,0.0,0.0
249,3376,0,1374436,6872,0,0.0,0.0
250,3376,0,1374436,6872,0,0.0,0.0
251,3376,0,1374436,6872,0,0.0,0.0
252,3376,0,1374436,6872,0,0.0,0.0
253,3376,0,1374436,6872,0,0.0,0.0
254,3376,0,1374436,6872,0,0.0,0.0
255,3376,0,1374436,6872,0,0.0,0.0
256,3376,0,1374436,6872,0,0.0,0.0
257,3377,0,1374436,6872,0,0.0,0.0
258,3377,0,1374436,6872,0,0.0,0.0
259,3377,0,1374436,6872,0,0.0,0.0
260,3377,0,1374436,6872,0,0.0,0.0
261,3377,0,1374436,6872,0,0.0,0.0
262,3377,0,1374436,6872,0,0.0,0.0
263,3377,0,1374436,6872,0,0.0,0.0
264,3377,0,1374436,6872,0,0.0,0.0
265,3378,0,1374436,6872,0,0.0,0.0
266,3378,0,1374436,6872,0,0.0,0.0
267,3378,0,1374436,6872,0,0.0,0.0
268,3378,0,1374436,6872,0,0.0,0.0
269,3378,0,1374436,6872,0,0.0,0.0
270,3378,0,1374436,6872,0,0.0,0.0
271,3378,0,1374436,6872,0,0.0,0.0
272,3379,0,1374436,6872,0,0.0,0.0
273,3379,0,1374436,6872,0,0.0,0.0
274,3379,0,1374436,6872,0,0.0,0.0
275,3379,0,1374436,6872,0,0.0,0.0
276,3379,0,1374436,6872,0,0.0,0.0
277,3379,0,1374436,6872,0,0.0,0.0
278,3379,0,1374436,6872,0,0.0,0.0
279,3379,0,1374436,6872,0,0.0,0.0
280,3380,0,1374436,6872,0,0.0,0.0
281,3380,0,1374436,6872,0,0.0,0.0
282,3380,0,1374436,6872,0,0.0,0.0
283,3380,0,1374436,6872,0,0.0,0.0
284,3380,0,1374436,6872,0,0.0,0.0
285,3380,0,1374436,6872,0,0.0,0.0
286,3380,0,1374436,6872,0,0.0,0.0
287,3380,0,1374436,6872,0,0.0,0.0
288,3381,0,1374436,6872,0,0.0,0.0
289,3381,0,1374436,6872,0,0.0,0.0
290,3381,0,1374436,6872,0,0.0,0.0
291,3381,0,1374436,6872,0,0.0,0.0
292,3381,0,1374436,6872,0,0.0,0.0
293,3381,0,1374436,6872,0,0.0,0.0
294,3381,0,1374436,6872,0,0.0,0.0
295,3381,0,1374436,6872,0,0.0,0.0
296,3382,0,1374436,6872,0,0.0,0.0
297,3382,0,1374436,6872,0,0.0,0.0
298,3382,0,1374436,6872,0,0.0,0.0
299,3382,0,1374436,6872,0,0.0,0.0
300,3382,0,1374436,6872,0,0.0,0.0
301,3382,0,1374436,6872,0,0.0,0.0
302,3382,0,1374436,6872,0,0.0,0.0
303,3383,0,1374436,6872,0,0.0,0.0
304,3383,0,1374436,6872,0,0.0,0.0
305,3383,0,1374436,6872,0,0.0,0.0
306,3383,0,1374436,6872,0,0.0,0.0
307,3383,0,1374436,6872,0,0.0,0.0
308,3383,0,1374436,6872,0,0.0,0.0
309,3383,0,1374436,6872,0,0.0,0.0
310,3383,0,1374436,6872,0,0.0,0.0
311,3384,0,1374436,6872,0,0.0,0.0
312,3384,0,1374436,6872,0,0.0,0.0
313,3384,0,1374436,6872,0,0.0,0.0
314,3384,0,1374436,6872,0,0.0,0.0
315,3384,0,1374436,6872,0,0.0,0.0
316,3384,0,1374436,6872,0,0.0,0.0
317,3384,0,1374436,6872,0,0.0,0.0
318,3384,0,1374436,6872,0,0.0,0.0
319,3385,0,1374436,6872,0,0.0,0.0
320,3385,0,1374436,6872,0,0.0,0.0
321,3385,0,1374436,6872,0,0.0,0.0
322,3385,0,1374436,6872,0,0.0,0.0
323,3385,0,1374436,6872,0,0.0,0.0
324,3385,0,1374436,6872,0,0.0,0.0
325,3385,0,1374436,6872,0,0.0,0.0
326,3386,0,1374436,6872,0,0.0,0.0
327,3386,0,1374436,6872,0,0.0,0.0
328,3386,0,1374436,6872,0,0.0,0.0
329,3386,0,1374436,6872,0,0.0,0.0
330,3386,0,1374436,6872,0,0.0,0.0
331,3386,0,1374436,6872,0,0.0,0.0
332,3386,0,1374436,6872,0,0.0,0.0
333,3386,0,1374436,6872,0,0.0,0.0
334,3387,0,1374436,6872,0,0.0,0.0
335,3387,0,1374436,6872,0,0.0,0.0
336,3387,0,1374436,6872,0,0.0,0.0
337,3387,0,1374436,6872,0,0.0,0.0
338,3387,0,1374436,6872,0,0.0,0.0
339,3387,0,1374436,6872,0,0.0,0.0
340,3387,0,1374436,6872,0,0.0,0.0
341,3387,0,1374436,6872,0,0.0,0.0
342,3388,0,1374436,6872,0,0.0,0.0
343,3388,0,1374436,6872,0,0.0,0.0
344,3388,0,1374436,6872,0,0.0,0.0
345,3388,0,1374436,6872,0,0.0,0.0
346,3388,0,1374436,6872,0,0.0,0.0
347,3388,0,1374436,6872,0,0.0,0.0
348,3388,0,1374436,6872,0,0.0,0.0
349,3388,0,1374436,6872,0,0.0,0.0
350,3389,0,1374436,6872,0,0.0,0.0
351,3389,0,1374436,6872,0,0.0,0.0
352,3389,0,1374436,6872,0,0.0,0.0
353,3389,0,1374436,6872,0,0.0,0.0
354,3389,0,1374436,6872,0,0.0,0.0
355,3389,0,1374436,6872,0,0.0,0.0
356,3389,0,1374436,6872,0,0.0,0.0
357,3390,0,1374436,6872,0,0.0,0.0
358,3390,0,1374436,6872,0,0.0,0.0
359,3390,0,1374436,6872,0,0.0,0.0
360,3390,0,1374436,6872,0,0.0,0.0
361,3390,0,1374436,6872,0,0.0,0.0
362,3390,0,1374436,6872,0,0.0,0.0
363,3390,0,1374436,6872,0,0.0,0.0
364,3390,0,1374436,6872,0,0.0,0.0
365,3391,0,1374436,6872,0,0.0,0.0
366,3391,0,1374436,6872,0,0.0,0.0
367,3391,0,1374436,6872,0,0.0,0.0
368,3391,0,1374436,6872,0,0.0,0.0
369,3391,0,1374436,6872,0,0.0,0.0
370,3391,0,1374436,6872,0,0.0,0.0
371,3391,0,1374436,6872,0,0.0,0.0
372,3391,0,1374436,6872,0,0.0,0.0
373,3392,0,1374436,6872,0,0.0,0.0
374,3392,0,1374436,6872,0,0.0,0.0
375,3392,0,1374436,6872,0,0.0,0.0
376,3392,0,1374436,6872,0,0.0,0.0
377,3392,0,1374436,6872,0,0.0,0.0
378,3392,0,1374436,6872,0,0.0,0.0
379,3392,0,1374436,6872,0,0.0,0.0
380,3393,0,1374436,6872,0,0.0,0.0
381,3393,0,1374436,6872,0,0.0,0.0
382,3393,0,1374436,6872,0,0.0,0.0
383,3393,0,1374436,6872,0,0.0,0.0
384,3393,0,1374436,6872,0,0.0,0.0
385,3393,0,1374436,6872,0,0.0,0.0
386,3393,0,1374436,6872,0,0.0,0.0
387,3393,0,1374436,6872,0,0.0,0.0
388,3394,0,1374436,6872,0,0.0,0.0
389,3394,0,1374436,6872,0,0.0,0.0
390,3394,0,1374436,6872,0,0.0,0.0
391,3394,0,1374436,6872,0,0.0,0.0
392,3394,0,1374436,6872,0,0.0,0.0
393,3394,0,1374436,6872,0,0.0,0.0
394,3394,0,1374436,6872,0,0.0,0.0
395,3394,0,1374436,6872,0,0.0,0.0
396,3395,0,1374436,6872,0,0.0,0.0
397,3395,0,1374436,6872,0,0.0,0.0
398,3395,0,1374436,6872,0,0.0,0.0
399,3395,0,1374436,6872,0,0.0,0.0
400,3395,0,1374436,6872,0,0.0,0.0
401,3395,0,1374436,6872,0,0.0,0.0
402,3395,0,1374436,6872,0,0.0,0.0
403,3396,0,1374436,6872,0,0.0,0.0
404,3396,0,1374436,6872,0,0.0,0.0
405,3396,0,1374436,6872,0,0.0,0.0
406,3396,0,1374436,6872,0,0.0,0.0
407,3396,0,1374436,6872,0,0.0,0.0
408,3396,0,1374436,6872,0,0.0,0.0
409,3396,0,1374436,6872,0,0.0,0.0
410,3396,0,1374436,6872,0,0.0,0.0
411,3397,0,1374436,6872,0,0.0,0.0
412,3397,0,1374436,6872,0,0.0,0.0
413,3397,0,1374436,6872,0,0.0,0.0
414,3397,0,1374436,6872,0,0.0,0.0
415,3397,0,1374436,6872,0,0.0,0.0
416,3397,0,1374436,6872,0,0.0,0.0
417,3397,0,1374436,6872,0,0.0,0.0
418,3397,0,1374436,6872,0,0.0,0.0
419,3398,0,1374436,6872,0,0.0,0.0
420,3398,0,1374436,6872,0,0.0,0.0
421,3398,0,1374436,6872,0,0.0,0.0
422,3398,0,1374436,6872,0,0.0,0.0
423,3398,0,1374436,6872,0,0.0,0.0
424,3398,0,1374436,6872,0,0.0,0.0
425,3398,0,1374436,6872,0,0.0,0.0
426,3399,0,1374436,6872,0,0.0,0.0
427,3399,0,1374436,6872,0,0.0,0.0
428,3399,0,1374436,6872,0,0.0,0.0
429,3399,0,1374436,6872,0,0.0,0.0
430,3399,0,1374436,6872,0,0.0,0.0
431,3399,0,1374436,6872,0,0.0,0.0
432,3399,0,1374436,6872,0,0.0,0.0
433,3399,0,1374436,6872,0,0.0,0.0
434,3400,0,1374436,6872,0,0.0,0.0
435,3400,0,1374436,6872,0,0.0,0.0
436,3400,0,1374436,6872,0,0.0,0.0
437,3400,0,1374436,6872,0,0.0,0.0
438,3400,0,1374436,6872,0,0.0,0.0
439,3400,0,1374436,6872,0,0.0,0.0
440,3400,0,1374436,6872,0,0.0,0.0
441,3400,0,1374436,6872,0,0.0,0.0
442,3401,0,1374436,6872,0,0.0,0.0
443,3401,0,1374436,6872,0,0.0,0.0
444,3401,0,1374436,6872,0,0.0,0.0
445,3401,0,1374436,6872,0,0.0,0.0
446,3401,0,1374436,6872,0,0.0,0.0
447,3401,0,1374436,6872,0,0.0,0.0
448,3401,0,1374436,6872,0,0.0,0.0
449,3402,0,1374436,6872,0,0.0,0.0
450,3402,0,1374436,6872,0,0.0,0.0
451,3402,0,1374436,6872,0,0.0,0.0
452,3402,0,1374436,6872,0,0.0,0.0
453,3402,0,1374436,6872,0,0.0,0.0
454,3402,0,1374436,6872,0,0.0,0.0
455,3402,0,1374436,6872,0,0.0,0.0
456,3402,0,1374436,6872,0,0.0,0.0
457,3403,0,1374436,6872,0,0.0,0.0
458,3403,0,1374436,6872,0,0.0,0.0
459,3403,0,1374436,6872,0,0.0,0.0
460,3403,0,1374436,6872,0,0.0,0.0
461,3403,0,1374436,6872,0,0.0,0.0
462,3403,0,1374436,6872,0,0.0,0.0
463,3403,0,1374436,6872,0,0.0,0.0
464,3403,0,1374436,6872,0,0.0,0.0
465,3404,0,1374436,6872,0,0.0,0.0
466,3404,0,1374436,6872,0,0.0,0.0
467,3404,0,1374436,6872,0,0.0,0.0
468,3404,0,1374436,6872,0,0.0,0.0
469,3404,0,1374436,6872,0,0.0,0.0
470,3404,0,1374436,6872,0,0.0,0.0
471,3404,0,1374436,6872,0,0.0,0.0
472,3405,0,1374436,6872,0,0.0,0.0
473,3405,0,1374436,6872,0,0.0,0.0
474,3405,0,1374436,6872,0,0.0,0.0
475,3405,0,1374436,6872,0,0.0,0.0
476,3405,0,1374436,6872,0,0.0,0.0
477,3405,0,1374436,6872,0,0.0,0.0
478,3405,0,1374436,6872,0,0.0,0.0
479,3405,0,1374436,6872,0,0.0,0.0
480,3406,0,1374436,6872,0,0.0,0.0
481,3406,0,1374436,6872,0,0.0,0.0
482,3406,0,1374436,6872,0,0.0,0.0
483,3406,0,1374436,6872,0,0.0,0.0
484,3406,0,1374436,6872,0,0.0,0.0
485,3406,0,1374436,6872,0,0.0,0.0
486,3406,0,1374436,6872,0,0.0,0.0
487,3406,0,1374436,6872,0,0.0,0.0
488,3407,0,1374436,6872,0,0.0,0.0
489,3407,0,1374436,6872,0,0.0,0.0
490,3407,0,1374436,6872,0,0.0,0.0
491,3407,0,1374436,6872,0,0.0,0.0
492,3407,0,1374436,6872,0,0.0,0.0
493,3407,0,1374436,6872,0,0.0,0.0
494,3407,0,1374436,6872,0,0.0,0.0
495,3408,0,1374436,6872,0,0.0,0.0
496,3408,0,1374436,6872,0,0.0,0.0
497,3408,0,1374436,6872,0,0.0,0.0
498,3408,0,1374436,6872,0,0.0,0.0
499,3408,0,1374436,6872,0,0.0,0.0
500,3408,0,1374436,6872,0,0.0,0.0
501,3408,0,1374436,6872,0,0.0,0.0
502,3408,0,1374436,6872,0,0.0,0.0
503,3409,0,1374436,6872,0,0.0,0.0
504,3409,0,1374436,6872,0,0.0,0.0
505,3409,0,1374436,6872,0,0.0,0.0
506,3409,0,1374436,6872,0,0.0,0.0
507,3409,0,1374436,6872,0,0.0,0.0
508,3409,0,1374436,6872,0,0.0,0.0
509,3409,0,1374436,6872,0,0.0,0.0
510,3409,0,1374436,6872,0,0.0,0.0
511,3410,0,1374436,6872,0,0.0,0.0
512,3410,0,1374436,6872,0,0.0,0.0
513,3410,0,1374436,6872,0,0.0,0.0
514,3410,0,1374436,6872,0,0.0,0.0
515,3410,0,1374436,6872,0,0.0,0.0
516,3410,0,1374436,6872,0,0.0,0.0
