day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
148,260311,216106,2352843,11764,81,108053.0,0.5864071503107845
149,256328,204663,2368279,11841,77,102331.5,0.5553563834602282
150,252613,193768,2382898,11914,73,96884.0,0.5257926235339143
151,249148,183402,2396738,11983,69,91701.0,0.4976643137224256
152,245914,173545,2409838,12049,65,86772.5,0.47091718370005964
153,242894,164179,2422235,12111,61,82089.5,0.44550239017368454
154,240072,155282,2433962,12169,58,77641.0,0.42136023578502785
155,237435,146837,2445053,12225,55,73418.5,0.3984445907572426
156,234969,138824,2455542,12277,52,69412.0,0.37670118476462633
157,232663,131223,2465458,12327,49,65611.5,0.35607574748147697
158,230504,124017,2474831,12374,46,62008.5,0.3365221491309476
159,228484,117188,2483689,12418,44,58594.0,0.317991546419906
160,226592,110718,2492060,12460,41,55359.0,0.3004350960552203
161,224820,104591,2499968,12499,39,52295.5,0.28380938177632853
162,223159,98789,2507439,12537,37,49394.5,0.26806556029009876
163,221603,93297,2514496,12572,35,46648.5,0.2531629288522542
164,220143,88101,2521160,12605,33,44050.5,0.2390634982348034
165,218775,83185,2527453,12637,31,41592.5,0.22572385217718435
166,217492,78535,2533394,12666,29,39267.5,0.2131060014514056
167,216287,74138,2539004,12695,28,37069.0,0.2011746703457606
168,215157,69980,2544300,12721,26,34990.0,0.18989186963225776
169,214097,66051,2549298,12746,24,33025.5,0.17923046414804597
170,213101,62336,2554016,12770,23,31168.0,0.1691497511488485
171,212166,58827,2558469,12792,22,29413.5,0.1596280225043845
172,211288,55511,2562671,12813,21,27755.5,0.15063000250294742
173,210464,52378,2566636,12833,19,26189.0,0.14212855598168614
174,209689,49419,2570377,12851,18,24709.5,0.13409926129403468
175,208962,46625,2573907,12869,17,23312.5,0.12651769679342695
176,208278,43986,2577238,12886,16,21993.0,0.11935672731701187
177,207636,41495,2580380,12901,15,20747.5,0.11259735825079359
178,207032,39142,2583344,12916,14,19571.0,0.10621245443192101
179,206465,36922,2586139,12930,13,18461.0,0.10018844827896858
180,205932,34826,2588777,12943,13,17413.0,0.09450091814537023
181,205430,32847,2591264,12956,12,16423.5,0.08913086941713019
182,204959,30980,2593611,12968,11,15490.0,0.08406473451282288
183,204516,29218,2595823,12979,11,14609.0,0.07928351881845253
184,204100,27555,2597910,12989,10,13777.5,0.07477094123630841
185,203708,25986,2599879,12999,9,12993.0,0.07051343418496499
186,203341,24505,2601735,13008,9,12252.5,0.06649471656671158
187,202995,23109,2603485,13017,8,11554.5,0.06270664783269284
188,202669,21791,2605136,13025,8,10895.5,0.05913023336891295
189,202364,20548,2606693,13033,7,10274.0,0.055757332626516616
190,202076,19375,2608160,13040,7,9687.5,0.052574378024078224
191,201806,18269,2609544,13047,6,9134.5,0.04957322901274245
192,201552,17226,2610849,13054,6,8613.0,0.046743031527368854
193,201313,16242,2612080,13060,6,8121.0,0.04407293150281696
194,201089,15314,2613240,13066,5,7657.0,0.04155478839023143
195,200878,14439,2614334,13071,5,7219.5,0.039180461640756926
196,200680,13613,2615365,13076,5,6806.5,0.036939097189253
197,200493,12835,2616338,13081,4,6417.5,0.03482798151943453
198,200318,12101,2617254,13086,4,6050.5,0.03283626056616106
199,200154,11408,2618119,13090,4,5704.0,0.030955793780577258
200,200000,10756,2618934,13094,4,5378.0,0.029186581162683117
201,199855,10140,2619702,13098,3,5070.0,0.027515055131053068
202,199718,9560,2620426,13102,3,4780.0,0.02594121568568711
203,199591,9012,2621109,13105,3,4506.0,0.024454208761444798
204,199471,8496,2621753,13108,3,4248.0,0.02305403435832612
205,199358,8010,2622360,13111,3,4005.0,0.021735265443760855
206,199252,7551,2622932,13114,2,3775.5,0.020489761468893662
207,199153,7118,2623471,13117,2,3559.0,0.019314808917439422
208,199060,6710,2623980,13119,2,3355.0,0.018207694273113025
209,198973,6326,2624459,13122,2,3163.0,0.017165704019629358
210,198891,5963,2624911,13124,2,2981.5,0.016180697608133083
211,198814,5622,2625337,13126,2,2811.0,0.015255388554909306
212,198743,5299,2625739,13128,2,2649.5,0.014378922794817575
213,198676,4995,2626117,13130,1,2497.5,0.013554013844143006
214,198613,4709,2626474,13132,1,2354.5,0.012777948186600482
215,198554,4439,2626810,13134,1,2219.5,0.012045298789619779
216,198499,4185,2627128,13135,1,2092.5,0.011356065653200896
217,198448,3945,2627426,13137,1,1972.5,0.010704821744773604
218,198400,3718,2627708,13138,1,1859.0,0.010088853548052792
219,198355,3505,2627974,13139,1,1752.5,0.00951087457932357
220,198313,3304,2628224,13141,1,1652.0,0.008965457806015714
221,198274,3115,2628460,13142,1,1557.5,0.008452603228129222
222,198238,2936,2628683,13143,1,1468.0,0.007966883813093868
223,198204,2767,2628893,13144,1,1383.5,0.007508299560909649
224,198173,2609,2629090,13145,0,1304.5,0.007079563987861683
225,198144,2459,2629277,13146,0,1229.5,0.0066725365450946246
226,198117,2318,2629452,13147,0,1159.0,0.00628993074889359
227,198092,2185,2629618,13148,0,1092.5,0.005929033082973467
228,198069,2060,2629774,13148,0,1030.0,0.005589843547334252
229,198047,1941,2629921,13149,0,970.5,0.00526693510940572
230,198028,1830,2630060,13150,0,915.0,0.004965734801758099
231,198010,1725,2630191,13150,0,862.5,0.004680815591821158
232,197993,1626,2630314,13151,0,813.0,0.0044121774795949
233,197978,1533,2630430,13152,0,766.5,0.004159820465079325
234,197964,1445,2630540,13152,0,722.5,0.003921031031989318
235,197951,1362,2630643,13153,0,681.0,0.0036958091803248796
236,197939,1284,2630740,13153,0,642.0,0.0034841549100860097
237,197929,1210,2630832,13154,0,605.0,0.003283354704987595
238,197919,1140,2630918,13154,0,570.0,0.003093408565029635
239,197911,1075,2631000,13155,0,537.5,0.0029170300064972434
240,197904,1013,2631077,13155,0,506.5,0.0027487919968201932
241,197897,955,2631149,13155,0,477.5,0.002591408052283598
242,197891,900,2631217,13156,0,450.0,0.0024421646566023434
243,197886,849,2631282,13156,0,424.5,0.0023037753260615437
244,197882,800,2631342,13156,0,400.0,0.0021708130280909716
245,197878,754,2631399,13156,0,377.0,0.002045991278975741
246,197875,711,2631453,13157,0,355.5,0.0019293100787158512
247,197873,670,2631504,13157,0,335.0,0.0018180559110261888
248,197871,631,2631552,13157,0,315.5,0.001712228775906754
249,197869,595,2631597,13157,0,297.5,0.0016145421896426604
250,197869,561,2631640,13158,0,280.5,0.001522282635948794
251,197868,529,2631680,13158,0,264.5,0.001435450114825155
252,197869,498,2631718,13158,0,249.0,0.00135133110998663
253,197869,470,2631753,13158,0,235.0,0.001275352654003446
254,197870,443,2631787,13158,0,221.5,0.0012020877143053758
255,197871,417,2631818,13159,0,208.5,0.0011315362908924191
256,197873,393,2631848,13159,0,196.5,0.00106641190004969
257,197875,371,2631876,13159,0,185.5,0.0010067145417771881
258,197878,349,2631903,13159,0,174.5,0.0009470171835046864
259,197880,329,2631928,13159,0,164.5,0.0008927468578024123
260,197883,310,2631952,13159,0,155.0,0.0008411900483852515
261,197886,293,2631974,13159,0,146.5,0.0007950602715383184
262,197890,276,2631995,13159,0,138.0,0.0007489304946913854
263,197894,260,2632014,13160,0,130.0,0.0007055142341295659
264,197898,245,2632033,13160,0,122.5,0.0006648114898528602
265,197902,231,2632051,13160,0,115.5,0.0006268222618612681
266,197906,218,2632067,13160,0,109.0,0.0005915465501547898
267,197911,205,2632083,13160,0,102.5,0.0005562708384483115
268,197915,193,2632097,13160,0,96.5,0.0005237086430269469
269,197920,182,2632111,13160,0,91.0,0.000493859963890696
270,197925,172,2632124,13160,0,86.0,0.0004667248010395589
271,197930,162,2632137,13160,0,81.0,0.00043958963818842175
272,197936,153,2632148,13160,0,76.5,0.0004151679916223983
273,197941,144,2632159,13160,0,72.0,0.00039074634505637494
274,197947,135,2632169,13160,0,67.5,0.0003663246984903515
275,197952,128,2632179,13160,0,64.0,0.00034733008449455553
276,197958,120,2632188,13160,0,60.0,0.00032562195421364577
277,197964,113,2632197,13160,0,56.5,0.0003066273402178498
278,197970,107,2632205,13161,0,53.5,0.0002903462425071675
279,197976,101,2632213,13161,0,50.5,0.00027406514479648517
280,197982,95,2632220,13161,0,47.5,0.00025778404708580286
281,197989,89,2632227,13161,0,44.5,0.00024150294937512064
282,197995,84,2632233,13161,0,42.0,0.00022793536794955206
283,198001,79,2632239,13161,0,39.5,0.00021436778652398348
284,198008,75,2632245,13161,0,37.5,0.00020351372138352862
285,198014,70,2632250,13161,0,35.0,0.00018994613995796004
286,198021,66,2632255,13161,0,33.0,0.0001790920748175052
287,198028,63,2632260,13161,0,31.5,0.00017095152596216404
288,198034,59,2632265,13161,0,29.5,0.00016009746082170918
289,198041,56,2632269,13161,0,28.0,0.00015195691196636803
290,198048,52,2632273,13161,0,26.0,0.00014110284682591318
291,198055,49,2632277,13161,0,24.5,0.00013296229797057202
292,198062,46,2632280,13161,0,23.0,0.00012482174911523087
293,198069,44,2632284,13161,0,22.0,0.00011939471654500346
294,198076,41,2632287,13161,0,20.5,0.0001112541676896623
295,198083,39,2632290,13161,0,19.5,0.00010582713511943488
296,198090,37,2632292,13161,0,18.5,0.00010040010254920745
297,198097,34,2632295,13161,0,17.0,9.225955369386631e-05
298,198104,32,2632298,13161,0,16.0,8.683252112363888e-05
299,198111,31,2632300,13161,0,15.5,8.411900483852515e-05
300,198118,29,2632302,13161,0,14.5,7.869197226829773e-05
301,198125,27,2632304,13161,0,13.5,7.32649396980703e-05
302,198132,25,2632306,13161,0,12.5,6.783790712784286e-05
303,198140,24,2632308,13161,0,12.0,6.512439084272915e-05
304,198147,23,2632310,13161,0,11.5,6.241087455761543e-05
305,198154,21,2632312,13161,0,10.5,5.6983841987388015e-05
306,198162,20,2632313,13161,0,10.0,5.427032570227429e-05
307,198169,19,2632315,13161,0,9.5,5.155680941716058e-05
308,198176,18,2632316,13161,0,9.0,4.884329313204687e-05
309,198183,17,2632317,13161,0,8.5,4.6129776846933154e-05
310,198191,16,2632318,13161,0,8.0,4.341626056181944e-05
311,198198,15,2632320,13161,0,7.5,4.070274427670572e-05
312,198206,14,2632321,13161,0,7.0,3.798922799159201e-05
313,198213,13,2632322,13161,0,6.5,3.5275711706478294e-05
314,198220,12,2632323,13161,0,6.0,3.2562195421364574e-05
315,198228,12,2632324,13161,0,6.0,3.2562195421364574e-05
316,198235,11,2632324,13161,0,5.5,2.9848679136250864e-05
317,198243,10,2632325,13161,0,5.0,2.7135162851137144e-05
318,198250,10,2632326,13161,0,5.0,2.7135162851137144e-05
319,198258,9,2632327,13161,0,4.5,2.4421646566023434e-05
320,198265,8,2632327,13161,0,4.0,2.170813028090972e-05
321,198273,8,2632328,13161,0,4.0,2.170813028090972e-05
322,198280,7,2632329,13161,0,3.5,1.8994613995796004e-05
323,198288,7,2632329,13161,0,3.5,1.8994613995796004e-05
324,198295,7,2632330,13161,0,3.5,1.8994613995796004e-05
325,198303,6,2632330,13161,0,3.0,1.6281097710682287e-05
326,198310,6,2632331,13161,0,3.0,1.6281097710682287e-05
327,198318,5,2632331,13161,0,2.5,1.3567581425568572e-05
328,198325,5,2632332,13161,0,2.5,1.3567581425568572e-05
329,198333,5,2632332,13161,0,2.5,1.3567581425568572e-05
330,198340,4,2632332,13161,0,2.0,1.085406514045486e-05
331,198348,4,2632333,13161,0,2.0,1.085406514045486e-05
332,198355,4,2632333,13161,0,2.0,1.085406514045486e-05
333,198363,4,2632333,13161,0,2.0,1.085406514045486e-05
334,198370,3,2632334,13161,0,1.5,8.140548855341143e-06
335,198378,3,2632334,13161,0,1.5,8.140548855341143e-06
336,198385,3,2632334,13161,0,1.5,8.140548855341143e-06
337,198393,3,2632335,13161,0,1.5,8.140548855341143e-06
338,198401,3,2632335,13161,0,1.5,8.140548855341143e-06
339,198408,2,2632335,13161,0,1.0,5.42703257022743e-06
340,198416,2,2632335,13161,0,1.0,5.42703257022743e-06
341,198423,2,2632335,13161,0,1.0,5.42703257022743e-06
342,198431,2,2632336,13161,0,1.0,5.42703257022743e-06
343,198438,2,2632336,13161,0,1.0,5.42703257022743e-06
344,198446,2,2632336,13161,0,1.0,5.42703257022743e-06
345,198454,2,2632336,13161,0,1.0,5.42703257022743e-06
346,198461,1,2632336,13161,0,0.5,2.713516285113715e-06
347,198469,1,2632336,13161,0,0.5,2.713516285113715e-06
348,198476,1,2632336,13161,0,0.5,2.713516285113715e-06
349,198484,1,2632337,13161,0,0.5,2.713516285113715e-06
350,198492,1,2632337,13161,0,0.5,2.713516285113715e-06
351,198499,1,2632337,13161,0,0.5,2.713516285113715e-06
352,198507,1,2632337,13161,0,0.5,2.713516285113715e-06
353,198514,1,2632337,13161,0,0.5,2.713516285113715e-06
354,198522,1,2632337,13161,0,0.5,2.713516285113715e-06
355,198530,1,2632337,13161,0,0.5,2.713516285113715e-06
356,198537,1,2632337,13161,0,0.5,2.713516285113715e-06
357,198545,1,2632337,13161,0,0.5,2.713516285113715e-06
358,198552,0,2632337,13161,0,0.0,0.0
359,198560,0,2632338,13161,0,0.0,0.0
360,198568,0,2632338,13161,0,0.0,0.0
361,198575,0,2632338,13161,0,0.0,0.0
362,198583,0,2632338,13161,0,0.0,0.0
363,198590,0,2632338,13161,0,0.0,0.0
364,198598,0,2632338,13161,0,0.0,0.0
365,198606,0,2632338,13161,0,0.0,0.0
366,198613,0,2632338,13161,0,0.0,0.0
367,198621,0,2632338,13161,0,0.0,0.0
368,198628,0,2632338,13161,0,0.0,0.0
369,198636,0,2632338,13161,0,0.0,0.0
370,198644,0,2632338,13161,0,0.0,0.0
371,198651,0,2632338,13161,0,0.0,0.0
372,198659,0,2632338,13161,0,0.0,0.0
373,198666,0,2632338,13161,0,0.0,0.0
374,198674,0,2632338,13161,0,0.0,0.0
375,198682,0,2632338,13161,0,0.0,0.0
376,198689,0,2632338,13161,0,0.0,0.0
377,198697,0,2632338,13161,0,0.0,0.0
378,198705,0,2632338,13161,0,0.0,0.0
379,198712,0,2632338,13161,0,0.0,0.0
380,198720,0,2632338,13161,0,0.0,0.0
381,198727,0,2632338,13161,0,0.0,0.0
382,198735,0,2632338,13161,0,0.0,0.0
383,198743,0,2632338,13161,0,0.0,0.0
384,198750,0,2632338,13161,0,0.0,0.0
385,198758,0,2632338,13161,0,0.0,0.0
386,198765,0,2632338,13161,0,0.0,0.0
387,198773,0,2632338,13161,0,0.0,0.0
388,198781,0,2632338,13161,0,0.0,0.0
389,198788,0,2632338,13161,0,0.0,0.0
390,198796,0,2632338,13161,0,0.0,0.0
391,198804,0,2632338,13161,0,0.0,0.0
392,198811,0,2632338,13161,0,0.0,0.0
393,198819,0,2632338,13161,0,0.0,0.0
394,198826,0,2632338,13161,0,0.0,0.0
395,198834,0,2632338,13161,0,0.0,0.0
396,198842,0,2632339,13161,0,0.0,0.0
397,198849,0,2632339,13161,0,0.0,0.0
398,198857,0,2632339,13161,0,0.0,0.0
399,198865,0,2632339,13161,0,0.0,0.0
400,198872,0,2632339,13161,0,0.0,0.0
401,198880,0,2632339,13161,0,0.0,0.0
402,198887,0,2632339,13161,0,0.0,0.0
403,198895,0,2632339,13161,0,0.0,0.0
404,198903,0,2632339,13161,0,0.0,0.0
405,198910,0,2632339,13161,0,0.0,0.0
406,198918,0,2632339,13161,0,0.0,0.0
407,198926,0,2632339,13161,0,0.0,0.0
408,198933,0,2632339,13161,0,0.0,0.0
409,198941,0,2632339,13161,0,0.0,0.0
410,198949,0,2632339,13161,0,0.0,0.0
411,198956,0,2632339,13161,0,0.0,0.0
412,198964,0,2632339,13161,0,0.0,0.0
413,198971,0,2632339,13161,0,0.0,0.0
414,198979,0,2632339,13161,0,0.0,0.0
415,198987,0,2632339,13161,0,0.0,0.0
416,198994,0,2632339,13161,0,0.0,0.0
417,199002,0,2632339,13161,0,0.0,0.0
418,199010,0,2632339,13161,0,0.0,0.0
419,199017,0,2632339,13161,0,0.0,0.0
420,199025,0,2632339,13161,0,0.0,0.0
421,199032,0,2632339,13161,0,0.0,0.0
422,199040,0,2632339,13161,0,0.0,0.0
423,199048,0,2632339,13161,0,0.0,0.0
424,199055,0,2632339,13161,0,0.0,0.0
425,199063,0,2632339,13161,0,0.0,0.0
426,199071,0,2632339,13161,0,0.0,0.0
427,199078,0,2632339,13161,0,0.0,0.0
428,199086,0,2632339,13161,0,0.0,0.0
429,199094,0,2632339,13161,0,0.0,0.0
430,199101,0,2632339,13161,0,0.0,0.0
431,199109,0,2632339,13161,0,0.0,0.0
432,199116,0,2632339,13161,0,0.0,0.0
433,199124,0,2632339,13161,0,0.0,0.0
434,199132,0,2632339,13161,0,0.0,0.0
435,199139,0,2632339,13161,0,0.0,0.0
436,199147,0,2632339,13161,0,0.0,0.0
437,199155,0,2632339,13161,0,0.0,0.0
438,199162,0,2632339,13161,0,0.0,0.0
439,199170,0,2632339,13161,0,0.0,0.0
440,199178,0,2632339,13161,0,0.0,0.0
441,199185,0,2632339,13161,0,0.0,0.0
442,199193,0,2632339,13161,0,0.0,0.0
443,199200,0,2632339,13161,0,0.0,0.0
444,199208,0,2632339,13161,0,0.0,0.0
445,199216,0,2632339,13161,0,0.0,0.0
446,199223,0,2632339,13161,0,0.0,0.0
447,199231,0,2632339,13161,0,0.0,0.0
448,199239,0,2632339,13161,0,0.0,0.0
449,199246,0,2632339,13161,0,0.0,0.0
450,199254,0,2632339,13161,0,0.0,0.0
451,199262,0,2632339,13161,0,0.0,0.0
452,199269,0,2632339,13161,0,0.0,0.0
453,199277,0,2632339,13161,0,0.0,0.0
454,199285,0,2632339,13161,0,0.0,0.0
455,199292,0,2632339,13161,0,0.0,0.0
456,199300,0,2632339,13161,0,0.0,0.0
457,199307,0,2632339,13161,0,0.0,0.0
458,199315,0,2632339,13161,0,0.0,0.0
459,199323,0,2632339,13161,0,0.0,0.0
460,199330,0,2632339,13161,0,0.0,0.0
461,199338,0,2632339,13161,0,0.0,0.0
462,199346,0,2632339,13161,0,0.0,0.0
463,199353,0,2632339,13161,0,0.0,0.0
464,199361,0,2632339,13161,0,0.0,0.0
465,199369,0,2632339,13161,0,0.0,0.0
466,199376,0,2632339,13161,0,0.0,0.0
467,199384,0,2632339,13161,0,0.0,0.0
468,199392,0,2632339,13161,0,0.0,0.0
469,199399,0,2632339,13161,0,0.0,0.0
470,199407,0,2632339,13161,0,0.0,0.0
471,199415,0,2632339,13161,0,0.0,0.0
472,199422,0,2632339,13161,0,0.0,0.0
473,199430,0,2632339,13161,0,0.0,0.0
474,199437,0,2632339,13161,0,0.0,0.0
475,199445,0,2632339,13161,0,0.0,0.0
476,199453,0,2632339,13161,0,0.0,0.0
477,199460,0,2632339,13161,0,0.0,0.0
478,199468,0,2632339,13161,0,0.0,0.0
479,199476,0,2632339,13161,0,0.0,0.0
480,199483,0,2632339,13161,0,0.0,0.0
481,199491,0,2632339,13161,0,0.0,0.0
482,199499,0,2632339,13161,0,0.0,0.0
483,199506,0,2632339,13161,0,0.0,0.0
484,199514,0,2632339,13161,0,0.0,0.0
