day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
524,32582,0,428078,2140,0,0.0,0.0
525,32583,0,428078,2140,0,0.0,0.0
526,32584,0,428078,2140,0,0.0,0.0
527,32586,0,428078,2140,0,0.0,0.0
528,32587,0,428078,2140,0,0.0,0.0
529,32588,0,428078,2140,0,0.0,0.0
530,32589,0,428078,2140,0,0.0,0.0
531,32591,0,428078,2140,0,0.0,0.0
532,32592,0,428078,2140,0,0.0,0.0
533,32593,0,428078,2140,0,0.0,0.0
534,32594,0,428078,2140,0,0.0,0.0
535,32596,0,428078,2140,0,0.0,0.0
536,32597,0,428078,2140,0,0.0,0.0
537,32598,0,428078,2140,0,0.0,0.0
538,32599,0,428078,2140,0,0.0,0.0
539,32601,0,428078,2140,0,0.0,0.0
540,32602,0,428078,2140,0,0.0,0.0
541,32603,0,428078,2140,0,0.0,0.0
542,32604,0,428078,2140,0,0.0,0.0
543,32606,0,428078,2140,0,0.0,0.0
544,32607,0,428078,2140,0,0.0,0.0
545,32608,0,428078,2140,0,0.0,0.0
546,32609,0,428078,2140,0,0.0,0.0
547,32611,0,428078,2140,0,0.0,0.0
548,32612,0,428078,2140,0,0.0,0.0
549,32613,0,428078,2140,0,0.0,0.0
550,32614,0,428078,2140,0,0.0,0.0
551,32616,0,428078,2140,0,0.0,0.0
552,32617,0,428078,2140,0,0.0,0.0
553,32618,0,428078,2140,0,0.0,0.0
554,32619,0,428078,2140,0,0.0,0.0
555,32621,0,428078,2140,0,0.0,0.0
556,32622,0,428078,2140,0,0.0,0.0
557,32623,0,428078,2140,0,0.0,0.0
558,32624,0,428078,2140,0,0.0,0.0
559,32626,0,428078,2140,0,0.0,0.0
560,32627,0,428078,2140,0,0.0,0.0
561,32628,0,428078,2140,0,0.0,0.0
562,32629,0,428078,2140,0,0.0,0.0
563,32631,0,428078,2140,0,0.0,0.0
564,32632,0,428078,2140,0,0.0,0.0
565,32633,0,428078,2140,0,0.0,0.0
566,32634,0,428078,2140,0,0.0,0.0
567,32636,0,428078,2140,0,0.0,0.0
568,32637,0,428078,2140,0,0.0,0.0
569,32638,0,428078,2140,0,0.0,0.0
570,32639,0,428078,2140,0,0.0,0.0
571,32641,0,428078,2140,0,0.0,0.0
572,32642,0,428078,2140,0,0.0,0.0
573,32643,0,428078,2140,0,0.0,0.0
574,32644,0,428078,2140,0,0.0,0.0
575,32646,0,428078,2140,0,0.0,0.0
576,32647,0,428078,2140,0,0.0,0.0
577,32648,0,428078,2140,0,0.0,0.0
578,32649,0,428078,2140,0,0.0,0.0
579,32651,0,428078,2140,0,0.0,0.0
580,32652,0,428078,2140,0,0.0,0.0
581,32653,0,428078,2140,0,0.0,0.0
582,32654,0,428078,2140,0,0.0,0.0
583,32656,0,428078,2140,0,0.0,0.0
584,32657,0,428078,2140,0,0.0,0.0
585,32658,0,428078,2140,0,0.0,0.0
586,32659,0,428078,2140,0,0.0,0.0
587,32661,0,428078,2140,0,0.0,0.0
588,32662,0,428078,2140,0,0.0,0.0
589,32663,0,428078,2140,0,0.0,0.0
590,32664,0,428078,2140,0,0.0,0.0
591,32666,0,428078,2140,0,0.0,0.0
592,32667,0,428078,2140,0,0.0,0.0
593,32668,0,428078,2140,0,0.0,0.0
594,32669,0,428078,2140,0,0.0,0.0
595,32671,0,428078,2140,0,0.0,0.0
596,32672,0,428078,2140,0,0.0,0.0
597,32673,0,428078,2140,0,0.0,0.0
598,32674,0,428078,2140,0,0.0,0.0
599,32676,0,428078,2140,0,0.0,0.0
600,32677,0,428078,2140,0,0.0,0.0
601,32678,0,428078,2140,0,0.0,0.0
602,32679,0,428078,2140,0,0.0,0.0
603,32681,0,428078,2140,0,0.0,0.0
604,32682,0,428078,2140,0,0.0,0.0
605,32683,0,428078,2140,0,0.0,0.0
606,32684,0,428078,2140,0,0.0,0.0
607,32686,0,428078,2140,0,0.0,0.0
608,32687,0,428078,2140,0,0.0,0.0
609,32688,0,428078,2140,0,0.0,0.0
610,32689,0,428078,2140,0,0.0,0.0
611,32691,0,428078,2140,0,0.0,0.0
612,32692,0,428078,2140,0,0.0,0.0
613,32693,0,428078,2140,0,0.0,0.0
614,32695,0,428078,2140,0,0.0,0.0
615,32696,0,428078,2140,0,0.0,0.0
616,32697,0,428078,2140,0,0.0,0.0
617,32698,0,428078,2140,0,0.0,0.0
618,32700,0,428078,2140,0,0.0,0.0
619,32701,0,428078,2140,0,0.0,0.0
620,32702,0,428078,2140,0,0.0,0.0
621,32703,0,428078,2140,0,0.0,0.0
622,32705,0,428078,2140,0,0.0,0.0
623,32706,0,428078,2140,0,0.0,0.0
624,32707,0,428078,2140,0,0.0,0.0
625,32708,0,428078,2140,0,0.0,0.0
626,32710,0,428078,2140,0,0.0,0.0
627,32711,0,428078,2140,0,0.0,0.0
628,32712,0,428078,2140,0,0.0,0.0
629,32713,0,428078,2140,0,0.0,0.0
630,32715,0,428078,2140,0,0.0,0.0
631,32716,0,428078,2140,0,0.0,0.0
632,32717,0,428078,2140,0,0.0,0.0
633,32718,0,428078,2140,0,0.0,0.0
634,32720,0,428078,2140,0,0.0,0.0
635,32721,0,428078,2140,0,0.0,0.0
636,32722,0,428078,2140,0,0.0,0.0
637,32723,0,428078,2140,0,0.0,0.0
638,32725,0,428078,2140,0,0.0,0.0
639,32726,0,428078,2140,0,0.0,0.0
640,32727,0,428078,2140,0,0.0,0.0
641,32728,0,428078,2140,0,0.0,0.0
642,32730,0,428078,2140,0,0.0,0.0
643,32731,0,428078,2140,0,0.0,0.0
644,32732,0,428078,2140,0,0.0,0.0
645,32733,0,428078,2140,0,0.0,0.0
646,32735,0,428078,2140,0,0.0,0.0
647,32736,0,428078,2140,0,0.0,0.0
648,32737,0,428078,2140,0,0.0,0.0
649,32738,0,428078,2140,0,0.0,0.0
650,32740,0,428078,2140,0,0.0,0.0
651,32741,0,428078,2140,0,0.0,0.0
652,32742,0,428078,2140,0,0.0,0.0
653,32743,0,428078,2140,0,0.0,0.0
654,32745,0,428078,2140,0,0.0,0.0
655,32746,0,428078,2140,0,0.0,0.0
656,32747,0,428078,2140,0,0.0,0.0
657,32748,0,428078,2140,0,0.0,0.0
658,32750,0,428078,2140,0,0.0,0.0
659,32751,0,428078,2140,0,0.0,0.0
660,32752,0,428078,2140,0,0.0,0.0
661,32753,0,428078,2140,0,0.0,0.0
662,32755,0,428078,2140,0,0.0,0.0
663,32756,0,428078,2140,0,0.0,0.0
664,32757,0,428078,2140,0,0.0,0.0
665,32759,0,428078,2140,0,0.0,0.0
666,32760,0,428078,2140,0,0.0,0.0
667,32761,0,428078,2140,0,0.0,0.0
668,32762,0,428078,2140,0,0.0,0.0
669,32764,0,428078,2140,0,0.0,0.0
670,32765,0,428078,2140,0,0.0,0.0
671,32766,0,428078,2140,0,0.0,0.0
672,32767,0,428078,2140,0,0.0,0.0
673,32769,0,428078,2140,0,0.0,0.0
674,32770,0,428078,2140,0,0.0,0.0
675,32771,0,428078,2140,0,0.0,0.0
676,32772,0,428078,2140,0,0.0,0.0
677,32774,0,428078,2140,0,0.0,0.0
678,32775,0,428078,2140,0,0.0,0.0
679,32776,0,428078,2140,0,0.0,0.0
680,32777,0,428078,2140,0,0.0,0.0
681,32779,0,428078,2140,0,0.0,0.0
682,32780,0,428078,2140,0,0.0,0.0
683,32781,0,428078,2140,0,0.0,0.0
684,32782,0,428078,2140,0,0.0,0.0
685,32784,0,428078,2140,0,0.0,0.0
686,32785,0,428078,2140,0,0.0,0.0
687,32786,0,428078,2140,0,0.0,0.0
688,32787,0,428078,2140,0,0.0,0.0
689,32789,0,428078,2140,0,0.0,0.0
690,32790,0,428078,2140,0,0.0,0.0
691,32791,0,428078,2140,0,0.0,0.0
692,32792,0,428078,2140,0,0.0,0.0
693,32794,0,428078,2140,0,0.0,0.0
694,32795,0,428078,2140,0,0.0,0.0
695,32796,0,428078,2140,0,0.0,0.0
696,32797,0,428078,2140,0,0.0,0.0
697,32799,0,428078,2140,0,0.0,0.0
698,32800,0,428078,2140,0,0.0,0.0
699,32801,0,428078,2140,0,0.0,0.0
700,32803,0,428078,2140,0,0.0,0.0
701,32804,0,428078,2140,0,0.0,0.0
702,32805,0,428078,2140,0,0.0,0.0
703,32806,0,428078,2140,0,0.0,0.0
704,32808,0,428078,2140,0,0.0,0.0
705,32809,0,428078,2140,0,0.0,0.0
706,32810,0,428078,2140,0,0.0,0.0
707,32811,0,428078,2140,0,0.0,0.0
708,32813,0,428078,2140,0,0.0,0.0
709,32814,0,428078,2140,0,0.0,0.0
710,32815,0,428078,2140,0,0.0,0.0
711,32816,0,428078,2140,0,0.0,0.0
712,32818,0,428078,2140,0,0.0,0.0
713,32819,0,428078,2140,0,0.0,0.0
714,32820,0,428078,2140,0,0.0,0.0
715,32821,0,428078,2140,0,0.0,0.0
716,32823,0,428078,2140,0,0.0,0.0
717,32824,0,428078,2140,0,0.0,0.0
718,32825,0,428078,2140,0,0.0,0.0
719,32826,0,428078,2140,0,0.0,0.0
720,32828,0,428078,2140,0,0.0,0.0
721,32829,0,428078,2140,0,0.0,0.0
722,32830,0,428078,2140,0,0.0,0.0
723,32831,0,428078,2140,0,0.0,0.0
724,32833,0,428078,2140,0,0.0,0.0
725,32834,0,428078,2140,0,0.0,0.0
726,32835,0,428078,2140,0,0.0,0.0
727,32837,0,428078,2140,0,0.0,0.0
728,32838,0,428078,2140,0,0.0,0.0
729,32839,0,428078,2140,0,0.0,0.0
730,32840,0,428078,2140,0,0.0,0.0
731,32842,0,428078,2140,0,0.0,0.0
732,32843,0,428078,2140,0,0.0,0.0
733,32844,0,428078,2140,0,0.0,0.0
734,32845,0,428078,2140,0,0.0,0.0
735,32847,0,428078,2140,0,0.0,0.0
736,32848,0,428078,2140,0,0.0,0.0
737,32849,0,428078,2140,0,0.0,0.0
738,32850,0,428078,2140,0,0.0,0.0
739,32852,0,428078,2140,0,0.0,0.0
740,32853,0,428078,2140,0,0.0,0.0
741,32854,0,428078,2140,0,0.0,0.0
742,32855,0,428078,2140,0,0.0,0.0
743,32857,0,428078,2140,0,0.0,0.0
744,32858,0,428078,2140,0,0.0,0.0
745,32859,0,428078,2140,0,0.0,0.0
746,32860,0,428078,2140,0,0.0,0.0
747,32862,0,428078,2140,0,0.0,0.0
748,32863,0,428078,2140,0,0.0,0.0
749,32864,0,428078,2140,0,0.0,0.0
750,32866,0,428078,2140,0,0.0,0.0
751,32867,0,428078,2140,0,0.0,0.0
752,32868,0,428078,2140,0,0.0,0.0
753,32869,0,428078,2140,0,0.0,0.0
754,32871,0,428078,2140,0,0.0,0.0
755,32872,0,428078,2140,0,0.0,0.0
756,32873,0,428078,2140,0,0.0,0.0
757,32874,0,428078,2140,0,0.0,0.0
758,32876,0,428078,2140,0,0.0,0.0
759,32877,0,428078,2140,0,0.0,0.0
760,32878,0,428078,2140,0,0.0,0.0
761,32879,0,428078,2140,0,0.0,0.0
762,32881,0,428078,2140,0,0.0,0.0
763,32882,0,428078,2140,0,0.0,0.0
764,32883,0,428078,2140,0,0.0,0.0
765,32884,0,428078,2140,0,0.0,0.0
766,32886,0,428078,2140,0,0.0,0.0
767,32887,0,428078,2140,0,0.0,0.0
768,32888,0,428078,2140,0,0.0,0.0
769,32889,0,428078,2140,0,0.0,0.0
770,32891,0,428078,2140,0,0.0,0.0
771,32892,0,428078,2140,0,0.0,0.0
772,32893,0,428078,2140,0,0.0,0.0
773,32895,0,428078,2140,0,0.0,0.0
774,32896,0,428078,2140,0,0.0,0.0
775,32897,0,428078,2140,0,0.0,0.0
776,32898,0,428078,2140,0,0.0,0.0
777,32900,0,428078,2140,0,0.0,0.0
778,32901,0,428078,2140,0,0.0,0.0
779,32902,0,428078,2140,0,0.0,0.0
780,32903,0,428078,2140,0,0.0,0.0
781,32905,0,428078,2140,0,0.0,0.0
782,32906,0,428078,2140,0,0.0,0.0
783,32907,0,428078,2140,0,0.0,0.0
784,32908,0,428078,2140,0,0.0,0.0
785,32910,0,428078,2140,0,0.0,0.0
786,32911,0,428078,2140,0,0.0,0.0
787,32912,0,428078,2140,0,0.0,0.0
788,32913,0,428078,2140,0,0.0,0.0
789,32915,0,428078,2140,0,0.0,0.0
790,32916,0,428078,2140,0,0.0,0.0
791,32917,0,428078,2140,0,0.0,0.0
792,32918,0,428078,2140,0,0.0,0.0
793,32920,0,428078,2140,0,0.0,0.0
794,32921,0,428078,2140,0,0.0,0.0
795,32922,0,428078,2140,0,0.0,0.0
796,32924,0,428078,2140,0,0.0,0.0
797,32925,0,428078,2140,0,0.0,0.0
798,32926,0,428078,2140,0,0.0,0.0
799,32927,0,428078,2140,0,0.0,0.0
800,32929,0,428078,2140,0,0.0,0.0
