day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
191,1260398,152062,251525,1257,52,76031.0,0.8712124228696957
192,1245366,156281,262387,1311,54,78140.5,0.8953844396265925
193,1230099,160432,273550,1367,55,80216.0,0.919166862370816
194,1214617,164501,285009,1425,57,82250.5,0.942479480570345
195,1198942,168472,296759,1483,58,84236.0,0.9652306250457272
196,1183094,172332,308793,1543,60,86166.0,0.9873458145886572
197,1167096,176065,321103,1605,61,88032.5,1.0087333800196825
198,1150971,179657,333679,1668,62,89828.5,1.0293131108067821
199,1134745,183095,346511,1732,64,91547.5,1.0490105257416509
200,1118440,186365,359590,1797,65,93182.5,1.0677454142922678
201,1102081,189454,372902,1864,66,94727.0,1.0854432952503277
202,1085694,192350,386434,1932,67,96175.0,1.102035416731241
203,1069303,195043,400173,2000,68,97521.5,1.11746448549785
204,1052933,197521,414105,2070,69,98760.5,1.131661749665565
205,1036608,199777,428214,2141,70,99888.5,1.144587103968376
206,1020353,201802,442484,2212,71,100901.0,1.1561889844928406
207,1004189,203590,456898,2284,72,101795.0,1.1664330152966642
208,988141,205134,471440,2357,72,102567.0,1.1752790911138362
209,972229,206431,486093,2430,73,103215.5,1.1827100239732091
210,956473,207478,500838,2504,73,103739.0,1.1887086259036361
211,940895,208272,515658,2578,74,104136.0,1.1932577089339693
212,925511,208815,530534,2652,74,104407.5,1.1963687317116407
213,910340,209106,545450,2727,74,104553.0,1.198035964912934
214,895396,209148,560386,2801,74,104574.0,1.198276596508997
215,880694,208944,575325,2876,74,104472.0,1.1971078144709768
216,866248,208499,590250,2951,74,104249.5,1.1945582654174525
217,852070,207817,605142,3025,74,103908.5,1.1906508666432871
218,838169,206906,619986,3099,74,103453.0,1.185431452738207
219,824555,205773,634766,3173,73,102886.5,1.1789401289682226
220,811236,204425,649464,3247,73,102212.5,1.1712170005993445
221,798217,202872,664065,3320,73,101436.0,1.1623193608687303
222,785506,201123,678556,3392,72,100561.5,1.1522987736898225
223,773105,199188,692922,3464,71,99594.0,1.1412125322997786
224,761017,197077,707150,3535,71,98538.5,1.1291179299357565
225,749245,194801,721227,3606,70,97400.5,1.1160779891586299
226,737789,192371,735141,3675,69,96185.5,1.1021557325292726
227,726649,189798,748882,3744,68,94899.0,1.0874141826085577
228,715825,187092,762439,3812,67,93546.0,1.0719106326336434
229,705314,184266,775803,3879,66,92133.0,1.0557195638128352
230,695114,181331,788965,3944,65,90665.5,1.0389039987070061
231,685223,178296,801917,4009,64,89148.0,1.0215155012295989
232,675635,175174,814653,4073,63,87587.0,1.0036285525889181
233,666348,171974,827165,4135,62,85987.0,0.9852947166984061
234,657357,168707,839449,4197,61,84353.5,0.9665770161189366
235,648656,165383,851499,4257,60,82691.5,0.9475327440876674
236,640239,162010,863313,4316,59,81005.0,0.9282077351943246
237,632102,158600,874885,4374,57,79300.0,0.9086707413234979
238,624238,155159,886213,4431,56,77579.5,0.8889561384174818
239,616640,151698,897296,4486,55,75849.0,0.8691269490371498
240,609303,148222,908132,4540,54,74111.0,0.8492118198010813
241,602220,144741,918719,4593,52,72370.5,0.8292680439464338
242,595384,141261,929058,4645,51,70630.5,0.809329997415502
243,588789,137789,939148,4695,50,68894.5,0.7894377854742967
244,582428,134330,948990,4744,49,67165.0,0.7696200547413964
245,576294,130891,958585,4792,47,65445.5,0.7499169104828118
246,570380,127477,967935,4839,46,63738.5,0.730356999317122
247,564681,124093,977040,4885,45,62046.5,0.7109689678629055
248,559189,120743,985904,4929,44,60371.5,0.6917757334150259
249,553897,117431,994528,4972,43,58715.5,0.672800213268346
250,548800,114161,1002916,5014,41,57080.5,0.6540653247177292
251,543892,110936,1011071,5055,40,55468.0,0.6355882557343225
252,539165,107760,1018995,5094,39,53880.0,0.6173919236129894
253,534614,104634,1026692,5133,38,52317.0,0.5994820576774456
254,530232,101562,1034166,5170,37,50781.0,0.5818815752225541
255,526015,98545,1041420,5207,36,49272.5,0.5645962055720308
256,521957,95584,1048459,5242,35,47792.0,0.5476316780495916
257,518051,92683,1055287,5276,34,46341.5,0.5310109099500993
258,514293,89840,1061907,5309,33,44920.0,0.5147224426261225
259,510677,87059,1068324,5341,32,43529.5,0.4987891933725246
260,507198,84338,1074543,5372,31,42169.0,0.4831997035418737
261,503851,81680,1080567,5402,30,40840.0,0.4679711611053172
262,500632,79084,1086401,5432,29,39542.0,0.4530978367391394
263,497536,76550,1092050,5460,28,38275.0,0.43857973044334025
264,494558,74079,1097518,5487,27,37039.5,0.42442257154163554
265,491694,71671,1102809,5514,26,35835.5,0.4106263600340253
266,488940,69324,1107929,5539,25,34662.0,0.397179637273078
267,486292,67039,1112881,5564,24,33519.5,0.38408813258250923
268,483745,64816,1117669,5588,23,32408.0,0.3713518459623193
269,481297,62653,1122299,5611,23,31326.5,0.35895931876507636
270,478942,60551,1126774,5633,22,30275.5,0.34691628031449634
271,476679,58508,1131099,5655,21,29254.0,0.33521127196314765
272,474502,56523,1135278,5676,20,28261.5,0.32383856438731445
273,472410,54596,1139316,5696,20,27298.0,0.31279815758699675
274,470399,52726,1143215,5716,19,26363.0,0.30208432223847886
275,468465,50911,1146982,5734,18,25455.5,0.2916855996943291
276,466606,49151,1150618,5753,18,24575.5,0.28160198995454755
277,464820,47445,1154129,5770,17,23722.5,0.2718277636954184
278,463102,45791,1157518,5787,16,22895.5,0.26235146226951
279,461451,44189,1160789,5803,16,22094.5,0.25317308567682245
280,459864,42637,1163945,5819,15,21318.5,0.24428117526992418
281,458339,41134,1166991,5834,15,20567.0,0.2356700017250994
282,456873,39679,1169929,5849,14,19839.5,0.22733383571863225
283,455464,38272,1172763,5863,14,19136.0,0.21927267725052277
284,454110,36910,1175497,5877,13,18455.0,0.21146933834962361
285,452809,35592,1178133,5890,13,17796.0,0.203918089692219
286,451558,34318,1180676,5903,12,17159.0,0.19661893127830896
287,450356,33086,1183127,5915,12,16543.0,0.18956040446046185
288,449201,31895,1185490,5927,11,15947.5,0.18273677991496193
289,448090,30744,1187768,5938,11,15372.0,0.17614232831809343
290,447024,29632,1189964,5949,10,14816.0,0.16977132034614054
291,445998,28558,1192081,5960,10,14279.0,0.16361802667538744
292,445013,27520,1194121,5970,10,13760.0,0.15767098865840265
293,444067,26518,1196087,5980,9,13259.0,0.1519302062951861
294,443157,25550,1197981,5989,9,12775.0,0.14638422093830625
295,442283,24616,1199806,5999,9,12308.0,0.14103303258776306
296,441443,23714,1201564,6007,8,11857.0,0.135865182596125
297,440636,22844,1203258,6016,8,11422.0,0.1308806709633921
298,439861,22005,1204890,6024,8,11002.5,0.1260737683658485
299,439117,21194,1206462,6032,7,10597.0,0.12142728683234687
300,438401,20413,1207976,6039,7,10206.5,0.1169526850103188
301,437714,19659,1209434,6047,7,9829.5,0.11263277492861692
302,437053,18932,1210838,6054,7,9466.0,0.10846755658724125
303,436419,18230,1212190,6060,6,9115.0,0.10444557133876019
304,435810,17554,1213493,6067,6,8777.0,0.10057254850688954
305,435224,16902,1214746,6073,6,8451.0,0.09683702944419773
306,434662,16274,1215954,6079,6,8137.0,0.09323901415068477
307,434122,15668,1217116,6085,5,7834.0,0.08976704397891906
308,433604,15084,1218235,6091,5,7542.0,0.08642111892890064
309,433106,14521,1219313,6096,5,7260.5,0.08319550967691369
310,432627,13979,1220350,6101,5,6989.5,0.08009021622295824
311,432168,13456,1221349,6106,4,6728.0,0.07709377991960269
312,431727,12953,1222310,6111,4,6476.5,0.07421193009056284
313,431304,12467,1223235,6116,4,6233.5,0.07142747876469135
314,430897,12000,1224126,6120,4,6000.0,0.06875188458941976
315,430507,11550,1224983,6124,4,5775.0,0.06617368891731652
316,430132,11116,1225808,6129,4,5558.0,0.06368716242466584
317,429772,10698,1226602,6133,3,5349.0,0.061292305111467715
318,429427,10296,1227366,6136,3,5148.0,0.058989116977722154
319,429095,9908,1228101,6140,3,4954.0,0.05676613937599758
320,428777,9535,1228809,6144,3,4767.5,0.05462910163000979
321,428472,9176,1229490,6147,3,4588.0,0.05257227441604297
322,428179,8829,1230146,6150,3,4414.5,0.05058419908666559
323,427898,8496,1230776,6153,3,4248.0,0.048676334289309196
324,427628,8175,1231383,6156,3,4087.5,0.04683722137654221
325,427370,7867,1231967,6159,2,3933.5,0.04507258967208044
326,427121,7569,1232529,6162,2,3784.5,0.043365251204776516
327,426883,7283,1233070,6165,2,3641.5,0.04172666462206201
328,426655,7007,1233590,6167,2,3503.5,0.04014537127650535
329,426436,6742,1234091,6170,2,3371.0,0.03862710049182234
330,426226,6487,1234572,6172,2,3243.5,0.037166122944297164
331,426025,6241,1235036,6175,2,3120.5,0.03575670931021406
332,425832,6004,1235482,6177,2,3002.0,0.03439885958957302
333,425647,5776,1235910,6179,2,2888.0,0.03309257378237405
334,425470,5557,1236323,6181,2,2778.5,0.03183785188861714
335,425300,5346,1236720,6183,1,2673.0,0.030628964584586502
336,425138,5143,1237102,6185,1,2571.5,0.02946591187028215
337,424982,4948,1237469,6187,1,2474.0,0.028348693745704083
338,424833,4760,1237823,6189,1,2380.0,0.027271580887136507
339,424690,4579,1238163,6190,1,2289.5,0.026234573294579427
340,424553,4405,1238490,6192,1,2202.5,0.025237670968032835
341,424422,4238,1238805,6194,1,2119.0,0.024280873907496746
342,424297,4076,1239107,6195,1,2038.0,0.023352723465539578
343,424177,3921,1239399,6196,1,1960.5,0.022464678289592907
344,424063,3772,1239679,6198,1,1886.0,0.021611009055940947
345,423953,3628,1239948,6199,1,1814.0,0.020785986440867908
346,423848,3490,1240207,6201,1,1745.0,0.019995339768089582
347,423748,3357,1240457,6202,1,1678.5,0.019233339713890178
348,423652,3229,1240697,6203,1,1614.5,0.018499986278269702
349,423561,3106,1240927,6204,1,1553.0,0.01779527946122815
350,423474,2988,1241149,6205,1,1494.0,0.01711921926276552
351,423390,2874,1241363,6206,1,1437.0,0.016466076359166033
352,423311,2765,1241568,6207,1,1382.5,0.01584158007414547
353,423235,2659,1241766,6208,0,1329.5,0.015234271760272262
354,423163,2558,1241956,6209,0,1279.0,0.014655610064977979
355,423094,2460,1242138,6210,0,1230.0,0.014094136340831051
356,423028,2366,1242314,6211,0,1183.0,0.013555579911547261
357,422965,2276,1242483,6212,0,1138.0,0.013039940777126615
358,422906,2189,1242646,6213,0,1094.5,0.012541489613853322
359,422849,2106,1242802,6214,0,1053.0,0.012065955745443169
360,422795,2025,1242953,6214,0,1012.5,0.011601880524464585
361,422744,1948,1243097,6215,0,974.0,0.011160722598349142
362,422696,1874,1243237,6216,0,937.0,0.010736752643381052
363,422649,1802,1243370,6216,0,901.0,0.010324241335844534
364,422606,1733,1243499,6217,0,866.5,0.00992891799945537
365,422564,1667,1243623,6218,0,833.5,0.009550782634213563
366,422525,1603,1243742,6218,0,801.5,0.009184105916403323
367,422488,1542,1243857,6219,0,771.0,0.00883461716974044
368,422453,1483,1243967,6219,0,741.5,0.008496587070509124
369,422420,1427,1244073,6220,0,713.5,0.008175744942425166
370,422388,1372,1244175,6220,0,686.0,0.007860632138056992
371,422359,1320,1244273,6221,0,660.0,0.007562707304836174
372,422331,1269,1244367,6221,0,634.5,0.00727051179533114
373,422305,1221,1244458,6222,0,610.5,0.00699550425697346
374,422281,1174,1244545,6222,0,587.0,0.006726226042331566
375,422258,1129,1244629,6223,0,564.5,0.006468406475121243
376,422237,1086,1244710,6223,0,543.0,0.006222045555342488
377,422217,1045,1244787,6223,0,522.5,0.005987143282995304
378,422198,1005,1244862,6224,0,502.5,0.005757970334363905
379,422181,966,1244934,6224,0,483.0,0.005534526709448291
380,422165,929,1245003,6225,0,464.5,0.005322541731964246
381,422151,894,1245069,6225,0,447.0,0.005122015401911772
382,422137,860,1245133,6225,0,430.0,0.004927218395575083
383,422125,827,1245195,6225,0,413.5,0.004738150712954178
384,422113,795,1245254,6226,0,397.5,0.004554812354049059
385,422103,765,1245310,6226,0,382.5,0.004382932642575509
386,422094,735,1245365,6226,0,367.5,0.00421105293110196
387,422086,707,1245418,6227,0,353.5,0.004050631867059981
388,422078,680,1245468,6227,0,340.0,0.0038959401267337863
389,422072,654,1245517,6227,0,327.0,0.0037469777101233766
390,422066,629,1245564,6227,0,314.5,0.0036037446172287524
391,422062,605,1245609,6228,0,302.5,0.003466240848049913
392,422058,582,1245652,6228,0,291.0,0.0033344664025868583
393,422055,560,1245693,6228,0,280.0,0.003208421280839589
394,422052,538,1245734,6228,0,269.0,0.003082376159092319
395,422050,518,1245772,6228,0,259.0,0.0029677896847766197
396,422049,498,1245809,6229,0,249.0,0.00285320321046092
397,422049,479,1245845,6229,0,239.5,0.0027443460598610054
398,422049,461,1245879,6229,0,230.5,0.002641218232976876
399,422050,443,1245912,6229,0,221.5,0.0025380904060927465
400,422052,426,1245943,6229,0,213.0,0.0024406919029244015
401,422054,410,1245974,6229,0,205.0,0.002349022723471842
402,422056,394,1246003,6230,0,197.0,0.002257353544019282
403,422059,379,1246031,6230,0,189.5,0.0021714136882825075
404,422063,364,1246059,6230,0,182.0,0.002085473832545733
405,422067,351,1246085,6230,0,175.5,0.0020109926242405283
406,422071,337,1246110,6230,0,168.5,0.0019307820922195385
407,422076,324,1246134,6230,0,162.0,0.0018563008839143336
408,422082,312,1246157,6230,0,156.0,0.0017875489993249137
409,422088,300,1246179,6230,0,150.0,0.0017187971147354939
410,422094,288,1246201,6231,0,144.0,0.0016500452301460742
411,422100,277,1246221,6231,0,138.5,0.0015870226692724396
412,422107,267,1246241,6231,0,133.5,0.0015297294321145898
413,422115,256,1246260,6231,0,128.0,0.001466706871240955
414,422122,247,1246279,6231,0,123.5,0.00141514295779889
415,422130,237,1246296,6231,0,118.5,0.0013578497206410403
416,422139,228,1246313,6231,0,114.0,0.0013062858071989755
417,422147,219,1246330,6231,0,109.5,0.0012547218937569106
418,422156,211,1246345,6231,0,105.5,0.0012088873040306308
419,422165,203,1246360,6231,0,101.5,0.0011630527143043508
420,422175,195,1246375,6231,0,97.5,0.0011172181245780713
421,422184,188,1246389,6231,0,94.0,0.0010771128585675763
422,422194,180,1246402,6232,0,90.0,0.0010312782688412965
423,422205,174,1246415,6232,0,87.0,0.0009969023265465865
424,422215,167,1246428,6232,0,83.5,0.0009567970605360917
425,422226,161,1246440,6232,0,80.5,0.0009224211182413817
426,422236,154,1246451,6232,0,77.0,0.0008823158522308869
427,422248,148,1246462,6232,0,74.0,0.000847939909936177
428,422259,143,1246473,6232,0,71.5,0.0008192932913572521
429,422270,137,1246483,6232,0,68.5,0.0007849173490625422
430,422282,132,1246493,6232,0,66.0,0.0007562707304836174
431,422294,127,1246502,6232,0,63.5,0.0007276241119046924
432,422306,122,1246512,6232,0,61.0,0.0006989774933257675
433,422318,117,1246520,6232,0,58.5,0.0006703308747468427
434,422330,113,1246529,6232,0,56.5,0.0006474135798837028
435,422342,109,1246537,6232,0,54.5,0.0006244962850205628
436,422355,104,1246545,6232,0,52.0,0.0005958496664416378
437,422368,100,1246552,6232,0,50.0,0.0005729323715784981
438,422381,97,1246559,6232,0,48.5,0.000555744400431143
439,422394,93,1246566,6232,0,46.5,0.0005328271055680032
440,422407,89,1246573,6232,0,44.5,0.0005099098107048633
441,422420,86,1246579,6232,0,43.0,0.0004927218395575083
442,422433,83,1246586,6232,0,41.5,0.0004755338684101533
443,422447,79,1246591,6232,0,39.5,0.00045261657354701346
444,422460,76,1246597,6232,0,38.0,0.0004354286023996585
445,422474,73,1246603,6233,0,36.5,0.00041824063125230353
446,422488,71,1246608,6233,0,35.5,0.00040678198382073353
447,422501,68,1246613,6233,0,34.0,0.0003895940126733787
448,422515,65,1246618,6233,0,32.5,0.0003724060415260237
449,422529,63,1246623,6233,0,31.5,0.0003609473940944537
450,422543,60,1246627,6233,0,30.0,0.0003437594229470988
451,422558,58,1246631,6233,0,29.0,0.00033230077551552886
452,422572,56,1246636,6233,0,28.0,0.0003208421280839589
453,422586,54,1246640,6233,0,27.0,0.0003093834806523889
454,422601,52,1246643,6233,0,26.0,0.0002979248332208189
455,422615,50,1246647,6233,0,25.0,0.00028646618578924903
456,422630,48,1246651,6233,0,24.0,0.00027500753835767904
457,422644,46,1246654,6233,0,23.0,0.0002635488909261091
458,422659,44,1246658,6233,0,22.0,0.00025209024349453915
459,422674,42,1246661,6233,0,21.0,0.00024063159606296916
460,422688,41,1246664,6233,0,20.5,0.00023490227234718416
461,422703,39,1246667,6233,0,19.5,0.00022344362491561422
462,422718,38,1246670,6233,0,19.0,0.00021771430119982925
463,422733,36,1246672,6233,0,18.0,0.00020625565376825928
464,422748,35,1246675,6233,0,17.5,0.0002005263300524743
465,422763,33,1246677,6233,0,16.5,0.00018906768262090434
