day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
243,246751,45123,494632,2473,16,22561.5,0.5478620110881258
244,244905,43755,497855,2489,16,21877.5,0.5312524055395462
245,243129,42414,500980,2504,15,21207.0,0.5149706211531097
246,241421,41103,504010,2520,15,20551.5,0.49905308250238767
247,239777,39820,506946,2534,14,19910.0,0.4834755065383323
248,238195,38566,509790,2548,14,19283.0,0.46825003478546773
249,236674,37342,512545,2562,13,18671.0,0.45338880876831766
250,235211,36147,515212,2576,13,18073.5,0.4388796869623581
251,233803,34981,517794,2588,12,17490.5,0.42472266936758923
252,232450,33845,520293,2601,12,16922.5,0.4109298975085349
253,231148,32738,522710,2613,12,16369.0,0.39748922986067114
254,229896,31660,525049,2625,11,15830.0,0.38440066642399806
255,228692,30611,527310,2636,11,15305.5,0.3716642071985156
256,227535,29591,529497,2647,10,14795.5,0.3592798521842238
257,226422,28599,531610,2658,10,14299.5,0.34723545985659887
258,225352,27635,533653,2668,10,13817.5,0.3355310302156408
259,224323,26698,535627,2678,9,13349.0,0.3241544217368256
260,223334,25789,537534,2687,9,12894.5,0.3131177759446774
261,222383,24906,539376,2696,9,12453.0,0.3023968097901483
262,221468,24050,541155,2705,8,12025.0,0.29200366479776224
263,220590,23220,542873,2714,8,11610.0,0.2819261994429954
264,219745,22414,544532,2722,8,11207.0,0.27214013067680015
265,218933,21634,546133,2730,8,10817.0,0.26266974154822403
266,218152,20878,547678,2738,7,10439.0,0.25349074900821955
267,217402,20145,549170,2745,7,10072.5,0.24459101153226281
268,216680,19436,550609,2753,7,9718.0,0.23598267064487763
269,215987,18749,551997,2759,6,9374.5,0.2276414432970164
270,215321,18084,553336,2766,6,9042.0,0.21956732948867913
271,214680,17441,554628,2773,6,8720.5,0.21176032921986576
272,214065,16819,555874,2779,6,8409.5,0.20420830096605255
273,213473,16218,557075,2785,6,8109.0,0.19691124472723942
274,212904,15636,558234,2791,5,7818.0,0.18984487745437884
275,212358,15074,559350,2796,5,7537.0,0.18302134067199452
276,211833,14530,560427,2802,5,7265.0,0.1764163513310389
277,211328,14005,561465,2807,5,7002.5,0.17004205095603578
278,210843,13498,562465,2812,5,6749.0,0.16388629802246132
279,210377,13008,563430,2817,4,6504.0,0.15793695100579175
280,209929,12534,564359,2821,4,6267.0,0.15218186838150322
281,209499,12077,565254,2826,4,6038.5,0.14663319167411953
282,209085,11636,566117,2830,4,5818.0,0.14127877935911692
283,208688,11210,566948,2834,4,5605.0,0.13610648991197152
284,208306,10799,567749,2838,4,5399.5,0.13111632333268336
285,207940,10403,568520,2842,3,5201.5,0.12630827962125243
286,207587,10020,569263,2846,3,5010.0,0.1216580757286311
287,207249,9651,569979,2849,3,4825.5,0.11717785317934318
288,206923,9295,570668,2853,3,4647.5,0.11285547044886488
289,206611,8951,571332,2856,3,4475.5,0.10867878601267236
290,206311,8620,571972,2859,3,4310.0,0.10465994139528943
291,206022,8300,572587,2862,3,4150.0,0.10077465354766849
292,205745,7992,573180,2865,2,3996.0,0.0970350639943333
293,205479,7695,573751,2868,2,3847.5,0.09342903121076011
294,205224,7409,574301,2871,2,3704.5,0.08995655519694888
295,204978,7133,574830,2874,2,3566.5,0.08660549442837581
296,204742,6867,575340,2876,2,3433.5,0.08337584890504089
297,204516,6611,575830,2879,2,3305.5,0.08026761862694412
298,204299,6364,576303,2881,2,3182.0,0.0772686620695617
299,204090,6126,576757,2883,2,3063.0,0.07437897923289362
300,203889,5897,577195,2885,2,2948.5,0.07159857011693989
301,203697,5676,577616,2888,2,2838.0,0.06891529319717667
302,203512,5463,578021,2890,2,2731.5,0.06632914847360397
303,203335,5258,578412,2892,1,2629.0,0.06384013594622179
304,203164,5060,578787,2893,1,2530.0,0.061436114090506325
305,203001,4870,579149,2895,1,2435.0,0.05912922443098138
306,202844,4687,579497,2897,1,2343.5,0.05690732544312315
307,202693,4510,579831,2899,1,2255.0,0.05475827560240781
308,202549,4341,580154,2900,1,2170.5,0.052706357957883
309,202410,4177,580464,2902,1,2088.5,0.050715147935977256
310,202277,4019,580762,2903,1,2009.5,0.04879678706121441
311,202149,3868,581049,2905,1,1934.0,0.04696341685811827
312,202027,3722,581326,2906,1,1861.0,0.045190754277641215
313,201909,3581,581591,2907,1,1790.5,0.04347879931978323
314,201796,3446,581847,2909,1,1723.0,0.04183969350906814
315,201688,3315,582093,2910,1,1657.5,0.04024915379644831
316,201585,3190,582330,2911,1,1595.0,0.03873146323097138
317,201485,3069,582558,2912,1,1534.5,0.037262338763589704
318,201390,2953,582777,2913,1,1476.5,0.03585392191882711
319,201299,2841,582988,2914,1,1420.5,0.034494071172159774
320,201211,2733,583191,2915,1,1366.5,0.03318278652358771
321,201127,2630,583387,2916,0,1315.0,0.03193220949763471
322,201047,2530,583575,2917,0,1265.0,0.030718057045253162
323,200970,2434,583755,2918,0,1217.0,0.029552470690966875
324,200896,2342,583929,2919,0,1171.0,0.02843545043477585
325,200825,2253,584097,2920,0,1126.5,0.027354854752156273
326,200757,2167,584257,2921,0,1083.5,0.026310683643108145
327,200693,2085,584412,2922,0,1042.5,0.025315078632155274
328,200631,2006,584561,2922,0,1003.0,0.02435589819477385
329,200571,1929,584705,2923,0,964.5,0.023421000806440058
330,200514,1856,584842,2924,0,928.0,0.02253466951620153
331,200460,1785,584975,2924,0,892.5,0.021672621275010632
332,200408,1718,585103,2925,0,859.0,0.02085913913191499
333,200358,1652,585225,2926,0,826.0,0.020057798513343172
334,200311,1589,585343,2926,0,794.5,0.019292882468342796
335,200266,1529,585457,2927,0,764.5,0.018564390996913867
336,200222,1471,585566,2927,0,735.5,0.01786018257453257
337,200181,1415,585671,2928,0,707.5,0.017180257201198902
338,200141,1361,585772,2928,0,680.5,0.016524614876912865
339,200104,1309,585869,2929,0,654.5,0.015893255601674462
340,200068,1259,585963,2929,0,629.5,0.015286179375483688
341,200033,1211,586053,2930,0,605.5,0.014703386198340544
342,200001,1165,586140,2930,0,582.5,0.014144876070245033
343,199970,1120,586223,2931,0,560.0,0.013598507466673336
344,199940,1078,586303,2931,0,539.0,0.013088563436673088
345,199912,1037,586380,2931,0,518.5,0.012590760931196652
346,199885,997,586454,2932,0,498.5,0.012105099950244032
347,199859,959,586525,2932,0,479.5,0.011643722018339044
348,199835,922,586594,2932,0,461.0,0.011194485610957872
349,199812,887,586660,2933,0,443.5,0.01076953225262433
350,199790,853,586723,2933,0,426.5,0.010356720418814604
351,199769,821,586784,2933,0,410.5,0.009968191634052508
352,199750,789,586843,2934,0,394.5,0.009579662849290413
353,199731,759,586899,2934,0,379.5,0.009215417113575947
354,199713,730,586953,2934,0,365.0,0.0088633129023853
355,199697,702,587006,2935,0,351.0,0.008523350215718466
356,199681,676,587056,2935,0,338.0,0.008207670578099265
357,199666,650,587104,2935,0,325.0,0.007891990940480062
358,199652,625,587151,2935,0,312.5,0.007588452827384674
359,199639,601,587195,2935,0,300.5,0.0072970562388131035
360,199627,578,587238,2936,0,289.0,0.007017801174765347
361,199615,556,587279,2936,0,278.0,0.0067506876352414055
362,199604,535,587319,2936,0,267.5,0.006495715620241282
363,199594,514,587357,2936,0,257.0,0.006240743605241156
364,199585,495,587394,2936,0,247.5,0.006010054639288662
365,199576,476,587430,2937,0,238.0,0.005779365673336168
366,199568,458,587464,2937,0,229.0,0.00556081823190749
367,199560,440,587496,2937,0,220.0,0.0053422707904788105
368,199553,423,587528,2937,0,211.5,0.005135864873573948
369,199547,407,587558,2937,0,203.5,0.004941600481192901
370,199541,392,587587,2937,0,196.0,0.004759477613335668
371,199535,377,587615,2938,0,188.5,0.0045773547454784356
372,199530,362,587642,2938,0,181.0,0.0043952318776212035
373,199526,348,587668,2938,0,174.0,0.004225250534287787
374,199522,335,587693,2938,0,167.5,0.004067410715478186
375,199519,322,587717,2938,0,161.0,0.003909570896668584
376,199516,310,587740,2938,0,155.0,0.0037638726023827987
377,199513,298,587762,2938,0,149.0,0.003618174308097013
378,199511,287,587784,2938,0,143.5,0.0034846175383350425
379,199509,276,587804,2939,0,138.0,0.0033510607685730727
380,199507,265,587824,2939,0,132.5,0.0032175039988111016
381,199506,255,587843,2939,0,127.5,0.003096088753572947
382,199505,245,587861,2939,0,122.5,0.0029746735083347924
383,199505,236,587879,2939,0,118.0,0.002865399787620453
384,199504,227,587895,2939,0,113.5,0.0027561260669061137
385,199505,218,587912,2939,0,109.0,0.0026468523461917744
386,199505,210,587927,2939,0,105.0,0.0025497201500012507
387,199506,202,587942,2939,0,101.0,0.0024525879538107266
388,199507,194,587957,2939,0,97.0,0.002355455757620203
389,199508,187,587971,2939,0,93.5,0.0022704650859534945
390,199509,179,587984,2939,0,89.5,0.002173332889762971
391,199511,173,587997,2939,0,86.5,0.002100483742620078
392,199513,166,588009,2940,0,83.0,0.002015493070953369
393,199515,160,588021,2940,0,80.0,0.0019426439238104767
394,199517,153,588032,2940,0,76.5,0.0018576532521437682
395,199520,148,588043,2940,0,74.0,0.0017969456295246907
396,199522,142,588054,2940,0,71.0,0.0017240964823817982
397,199525,137,588064,2940,0,68.5,0.0016633888597627207
398,199528,131,588074,2940,0,65.5,0.0015905397126198277
399,199532,126,588083,2940,0,63.0,0.0015298320900007502
400,199535,121,588093,2940,0,60.5,0.0014691244673816731
401,199539,117,588101,2940,0,58.5,0.001420558369286411
402,199543,112,588110,2940,0,56.0,0.0013598507466673338
403,199546,108,588118,2940,0,54.0,0.0013112846485720717
404,199550,104,588125,2940,0,52.0,0.0012627185504768099
405,199555,100,588133,2940,0,50.0,0.0012141524523815478
406,199559,96,588140,2940,0,48.0,0.001165586354286286
407,199563,92,588147,2940,0,46.0,0.001117020256191024
408,199568,89,588154,2940,0,44.5,0.0010805956826195776
409,199573,85,588160,2940,0,42.5,0.0010320295845243157
410,199577,82,588166,2940,0,41.0,0.0009956050109528694
411,199582,79,588172,2940,0,39.5,0.0009591804373814228
412,199587,76,588178,2940,0,38.0,0.0009227558638099763
413,199593,73,588183,2940,0,36.5,0.00088633129023853
414,199598,70,588188,2940,0,35.0,0.0008499067166670835
415,199603,67,588193,2940,0,33.5,0.000813482143095637
416,199608,65,588198,2940,0,32.5,0.0007891990940480061
417,199614,62,588203,2941,0,31.0,0.0007527745204765596
418,199619,60,588207,2941,0,30.0,0.0007284914714289287
419,199625,58,588212,2941,0,29.0,0.0007042084223812978
420,199631,55,588216,2941,0,27.5,0.0006677838488098513
421,199637,53,588220,2941,0,26.5,0.0006435007997622204
422,199642,51,588224,2941,0,25.5,0.0006192177507145894
423,199648,49,588227,2941,0,24.5,0.0005949347016669585
424,199654,47,588231,2941,0,23.5,0.0005706516526193275
425,199660,46,588234,2941,0,23.0,0.000558510128095512
426,199667,44,588238,2941,0,22.0,0.000534227079047881
427,199673,42,588241,2941,0,21.0,0.0005099440300002501
428,199679,40,588244,2941,0,20.0,0.00048566098095261916
429,199685,39,588247,2941,0,19.5,0.0004735194564288037
430,199692,37,588250,2941,0,18.5,0.0004492364073811727
431,199698,36,588252,2941,0,18.0,0.0004370948828573572
432,199705,35,588255,2941,0,17.5,0.00042495335833354176
433,199711,33,588257,2941,0,16.5,0.0004006703092859108
434,199718,32,588260,2941,0,16.0,0.00038852878476209533
435,199724,31,588262,2941,0,15.5,0.0003763872602382798
436,199731,30,588264,2941,0,15.0,0.00036424573571446436
437,199737,28,588267,2941,0,14.0,0.00033996268666683344
438,199744,27,588269,2941,0,13.5,0.00032782116214301793
439,199751,26,588271,2941,0,13.0,0.00031567963761920247
440,199758,25,588272,2941,0,12.5,0.00030353811309538696
441,199764,24,588274,2941,0,12.0,0.0002913965885715715
442,199771,23,588276,2941,0,11.5,0.000279255064047756
443,199778,22,588278,2941,0,11.0,0.0002671135395239405
444,199785,21,588279,2941,0,10.5,0.00025497201500012507
445,199792,21,588281,2941,0,10.5,0.00025497201500012507
446,199799,20,588283,2941,0,10.0,0.00024283049047630958
447,199806,19,588284,2941,0,9.5,0.00023068896595249407
448,199813,18,588285,2941,0,9.0,0.0002185474414286786
449,199820,18,588287,2941,0,9.0,0.0002185474414286786
450,199827,17,588288,2941,0,8.5,0.00020640591690486315
451,199834,16,588289,2941,0,8.0,0.00019426439238104767
452,199841,16,588290,2941,0,8.0,0.00019426439238104767
453,199848,15,588292,2941,0,7.5,0.00018212286785723218
454,199856,14,588293,2941,0,7.0,0.00016998134333341672
455,199863,14,588294,2941,0,7.0,0.00016998134333341672
456,199870,13,588295,2941,0,6.5,0.00015783981880960124
457,199877,13,588296,2941,0,6.5,0.00015783981880960124
458,199884,12,588297,2941,0,6.0,0.00014569829428578575
459,199892,12,588298,2941,0,6.0,0.00014569829428578575
460,199899,11,588299,2941,0,5.5,0.00013355676976197026
461,199906,11,588299,2941,0,5.5,0.00013355676976197026
462,199913,10,588300,2941,0,5.0,0.00012141524523815479
463,199921,10,588301,2941,0,5.0,0.00012141524523815479
464,199928,10,588302,2941,0,5.0,0.00012141524523815479
465,199935,9,588302,2941,0,4.5,0.0001092737207143393
466,199943,9,588303,2941,0,4.5,0.0001092737207143393
467,199950,8,588304,2941,0,4.0,9.713219619052383e-05
468,199957,8,588304,2941,0,4.0,9.713219619052383e-05
469,199965,8,588305,2941,0,4.0,9.713219619052383e-05
470,199972,8,588306,2941,0,4.0,9.713219619052383e-05
471,199980,7,588306,2941,0,3.5,8.499067166670836e-05
472,199987,7,588307,2941,0,3.5,8.499067166670836e-05
473,199994,7,588307,2941,0,3.5,8.499067166670836e-05
474,200002,6,588308,2941,0,3.0,7.284914714289287e-05
475,200009,6,588308,2941,0,3.0,7.284914714289287e-05
476,200017,6,588309,2941,0,3.0,7.284914714289287e-05
477,200024,6,588309,2941,0,3.0,7.284914714289287e-05
478,200032,5,588310,2941,0,2.5,6.0707622619077396e-05
479,200039,5,588310,2941,0,2.5,6.0707622619077396e-05
480,200047,5,588310,2941,0,2.5,6.0707622619077396e-05
481,200054,5,588311,2941,0,2.5,6.0707622619077396e-05
482,200062,5,588311,2941,0,2.5,6.0707622619077396e-05
