day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
448,3441238,2185,10209747,51048,0,1092.5,0.0015280446154340747
449,3441298,2101,10209903,51049,0,1050.5,0.0014693005661450757
450,3441360,2021,10210053,51050,0,1010.5,0.0014133538525365056
451,3441425,1943,10210197,51050,0,971.5,0.0013588058067681495
452,3441493,1869,10210336,51051,0,934.5,0.001307055096680222
453,3441563,1797,10210470,51052,0,898.5,0.001256703054432509
454,3441635,1729,10210598,51052,0,864.5,0.0012091483478652242
455,3441710,1662,10210722,51053,0,831.0,0.0011622929752180466
456,3441787,1599,10210841,51054,0,799.5,0.0011182349382512975
457,3441866,1537,10210955,51054,0,768.5,0.0010748762352046557
458,3441947,1479,10211065,51055,0,739.5,0.001034314867838442
459,3442030,1422,10211170,51055,0,711.0,0.0009944528343923359
460,3442115,1367,10211272,51056,0,683.5,0.0009559894687864439
461,3442202,1315,10211370,51056,0,657.5,0.0009196241049408732
462,3442290,1265,10211464,51057,0,632.5,0.0008846574089355167
463,3442380,1216,10211554,51057,0,608.0,0.0008503900468502675
464,3442472,1170,10211641,51058,0,585.0,0.0008182206865253395
465,3442565,1125,10211724,51058,0,562.5,0.0007867506601205189
466,3442660,1082,10211805,51059,0,541.0,0.0007566793015559124
467,3442756,1040,10211882,51059,0,520.0,0.000727307276911413
468,3442854,1001,10211956,51059,0,500.5,0.000700033254027235
469,3442952,962,10212028,51060,0,481.0,0.000672759231143057
470,3443053,925,10212097,51060,0,462.5,0.0006468838760990932
471,3443154,890,10212163,51060,0,445.0,0.0006224071888953438
472,3443256,856,10212226,51061,0,428.0,0.0005986298356117014
473,3443360,823,10212288,51061,0,411.5,0.0005755518162481663
474,3443465,792,10212346,51061,0,396.0,0.0005538724647248453
475,3443571,761,10212403,51062,0,380.5,0.0005321931132015243
476,3443678,732,10212457,51062,0,366.0,0.0005119124295184176
477,3443785,704,10212510,51062,0,352.0,0.000492331079755418
478,3443894,677,10212560,51062,0,338.5,0.0004734490639125256
479,3444004,651,10212609,51063,0,325.5,0.00045526638198974026
480,3444114,626,10212655,51063,0,313.0,0.000437783033987062
481,3444225,602,10212700,51063,0,301.0,0.00042099901990449095
482,3444338,579,10212743,51063,0,289.5,0.000404914339742027
483,3444450,557,10212784,51063,0,278.5,0.00038952899349967027
484,3444564,536,10212824,51064,0,268.0,0.0003748429811774205
485,3444678,515,10212862,51064,0,257.5,0.0003601569688551709
486,3444793,495,10212899,51064,0,247.5,0.0003461702904530283
487,3444909,477,10212935,51064,0,238.5,0.0003335822798911
488,3445025,458,10212969,51064,0,229.0,0.00032029493540906454
489,3445142,441,10213002,51065,0,220.5,0.00030840625876724337
490,3445260,424,10213033,51065,0,212.0,0.00029651758212542224
491,3445378,408,10213063,51065,0,204.0,0.0002853282394037082
492,3445497,392,10213093,51065,0,196.0,0.0002741388966819941
493,3445616,377,10213121,51065,0,188.5,0.0002636488878803872
494,3445735,363,10213148,51065,0,181.5,0.0002538582129988874
495,3445855,349,10213173,51065,0,174.5,0.00024406753811738766
496,3445976,335,10213198,51065,0,167.5,0.00023427686323588786
497,3446097,322,10213222,51066,0,161.0,0.0002251855222744952
498,3446218,310,10213245,51066,0,155.0,0.00021679351523320962
499,3446340,298,10213268,51066,0,149.0,0.0002084015081919241
500,3446463,287,10213289,51066,0,143.5,0.0002007088350707457
501,3446585,276,10213309,51066,0,138.0,0.00019301616194956732
502,3446708,265,10213329,51066,0,132.5,0.0001853234888283889
503,3446832,255,10213348,51066,0,127.5,0.0001783301496273176
504,3446955,245,10213366,51066,0,122.5,0.0001713368104262463
505,3447079,236,10213384,51066,0,118.0,0.0001650428051452822
506,3447204,227,10213401,51067,0,113.5,0.00015874879986431801
507,3447329,218,10213417,51067,0,109.0,0.00015245479458335387
508,3447453,210,10213433,51067,0,105.0,0.00014686012322249686
509,3447579,202,10213448,51067,0,101.0,0.00014126545186163983
510,3447704,194,10213462,51067,0,97.0,0.00013567078050078283
511,3447830,187,10213476,51067,0,93.5,0.0001307754430600329
512,3447956,179,10213490,51067,0,89.5,0.0001251807716991759
513,3448082,173,10213502,51067,0,86.5,0.00012098476817853312
514,3448209,166,10213515,51067,0,83.0,0.00011608943073778323
515,3448336,160,10213527,51067,0,80.0,0.00011189342721714046
516,3448463,153,10213538,51067,0,76.5,0.00010699808977639058
517,3448590,148,10213549,51067,0,74.0,0.00010350142017585494
518,3448717,142,10213560,51067,0,71.0,9.930541665521215e-05
519,3448845,136,10213570,51067,0,68.0,9.510941313456939e-05
520,3448972,131,10213580,51067,0,65.5,9.161274353403376e-05
521,3449100,126,10213589,51067,0,63.0,8.811607393349811e-05
522,3449228,121,10213598,51067,0,60.5,8.461940433296247e-05
523,3449357,117,10213607,51068,0,58.5,8.182206865253397e-05
524,3449485,112,10213615,51068,0,56.0,7.832539905199832e-05
525,3449614,108,10213623,51068,0,54.0,7.55280633715698e-05
526,3449742,104,10213631,51068,0,52.0,7.27307276911413e-05
527,3449871,100,10213638,51068,0,50.0,6.993339201071279e-05
528,3450000,96,10213646,51068,0,48.0,6.713605633028428e-05
529,3450129,92,10213652,51068,0,46.0,6.433872064985577e-05
530,3450258,89,10213659,51068,0,44.5,6.224071888953438e-05
531,3450388,85,10213665,51068,0,42.5,5.9443383209105866e-05
532,3450517,82,10213672,51068,0,41.0,5.7345381448784486e-05
533,3450647,79,10213677,51068,0,39.5,5.5247379688463106e-05
534,3450777,76,10213683,51068,0,38.0,5.314937792814172e-05
535,3450906,73,10213689,51068,0,36.5,5.105137616782034e-05
536,3451036,70,10213694,51068,0,35.0,4.895337440749896e-05
537,3451166,67,10213699,51068,0,33.5,4.6855372647177565e-05
538,3451297,65,10213704,51068,0,32.5,4.5456704806963314e-05
539,3451427,62,10213708,51068,0,31.0,4.3358703046641934e-05
540,3451557,60,10213713,51068,0,30.0,4.1960035206427676e-05
541,3451687,58,10213717,51068,0,29.0,4.056136736621342e-05
542,3451818,55,10213721,51068,0,27.5,3.846336560589204e-05
543,3451948,53,10213725,51068,0,26.5,3.706469776567778e-05
544,3452079,51,10213729,51068,0,25.5,3.566602992546352e-05
545,3452210,49,10213733,51068,0,24.5,3.4267362085249264e-05
546,3452340,47,10213736,51068,0,23.5,3.2868694245035006e-05
547,3452471,46,10213740,51068,0,23.0,3.2169360324927884e-05
548,3452602,44,10213743,51068,0,22.0,3.0770692484713626e-05
549,3452733,42,10213746,51068,0,21.0,2.937202464449937e-05
550,3452864,40,10213749,51068,0,20.0,2.7973356804285114e-05
551,3452995,39,10213752,51068,0,19.5,2.727402288417799e-05
552,3453126,37,10213755,51068,0,18.5,2.5875355043963734e-05
553,3453258,36,10213758,51068,0,18.0,2.51760211238566e-05
554,3453389,35,10213760,51068,0,17.5,2.447668720374948e-05
555,3453520,33,10213763,51068,0,16.5,2.307801936353522e-05
556,3453651,32,10213765,51068,0,16.0,2.2378685443428093e-05
557,3453783,31,10213768,51068,0,15.5,2.1679351523320967e-05
558,3453914,29,10213770,51068,0,14.5,2.028068368310671e-05
559,3454046,28,10213772,51068,0,14.0,1.958134976299958e-05
560,3454177,27,10213774,51068,0,13.5,1.888201584289245e-05
561,3454309,26,10213776,51068,0,13.0,1.8182681922785326e-05
562,3454440,25,10213778,51068,0,12.5,1.7483348002678197e-05
563,3454572,24,10213780,51068,0,12.0,1.678401408257107e-05
564,3454704,23,10213782,51068,0,11.5,1.6084680162463942e-05
565,3454836,22,10213783,51068,0,11.0,1.5385346242356813e-05
566,3454967,21,10213785,51068,0,10.5,1.4686012322249684e-05
567,3455099,21,10213786,51068,0,10.5,1.4686012322249684e-05
568,3455231,20,10213788,51068,0,10.0,1.3986678402142557e-05
569,3455363,19,10213789,51068,0,9.5,1.328734448203543e-05
570,3455495,18,10213791,51068,0,9.0,1.25880105619283e-05
571,3455627,18,10213792,51068,0,9.0,1.25880105619283e-05
572,3455758,17,10213793,51068,0,8.5,1.1888676641821174e-05
573,3455890,16,10213795,51068,0,8.0,1.1189342721714046e-05
574,3456022,16,10213796,51068,0,8.0,1.1189342721714046e-05
575,3456154,15,10213797,51068,0,7.5,1.0490008801606919e-05
576,3456287,14,10213798,51068,0,7.0,9.79067488149979e-06
577,3456419,14,10213799,51068,0,7.0,9.79067488149979e-06
578,3456551,13,10213800,51069,0,6.5,9.091340961392663e-06
579,3456683,13,10213801,51069,0,6.5,9.091340961392663e-06
580,3456815,12,10213802,51069,0,6.0,8.392007041285536e-06
581,3456947,12,10213803,51069,0,6.0,8.392007041285536e-06
582,3457079,11,10213804,51069,0,5.5,7.692673121178407e-06
583,3457212,11,10213805,51069,0,5.5,7.692673121178407e-06
584,3457344,10,10213806,51069,0,5.0,6.9933392010712785e-06
585,3457476,10,10213806,51069,0,5.0,6.9933392010712785e-06
586,3457608,10,10213807,51069,0,5.0,6.9933392010712785e-06
587,3457741,9,10213808,51069,0,4.5,6.29400528096415e-06
588,3457873,9,10213809,51069,0,4.5,6.29400528096415e-06
589,3458005,8,10213809,51069,0,4.0,5.594671360857023e-06
590,3458137,8,10213810,51069,0,4.0,5.594671360857023e-06
591,3458270,8,10213810,51069,0,4.0,5.594671360857023e-06
592,3458402,7,10213811,51069,0,3.5,4.895337440749895e-06
593,3458535,7,10213812,51069,0,3.5,4.895337440749895e-06
594,3458667,7,10213812,51069,0,3.5,4.895337440749895e-06
595,3458799,7,10213813,51069,0,3.5,4.895337440749895e-06
596,3458932,6,10213813,51069,0,3.0,4.196003520642768e-06
597,3459064,6,10213814,51069,0,3.0,4.196003520642768e-06
598,3459197,6,10213814,51069,0,3.0,4.196003520642768e-06
599,3459329,6,10213815,51069,0,3.0,4.196003520642768e-06
600,3459462,5,10213815,51069,0,2.5,3.4966696005356392e-06
601,3459594,5,10213815,51069,0,2.5,3.4966696005356392e-06
602,3459727,5,10213816,51069,0,2.5,3.4966696005356392e-06
603,3459859,5,10213816,51069,0,2.5,3.4966696005356392e-06
604,3459992,5,10213817,51069,0,2.5,3.4966696005356392e-06
605,3460124,4,10213817,51069,0,2.0,2.7973356804285116e-06
606,3460257,4,10213817,51069,0,2.0,2.7973356804285116e-06
607,3460389,4,10213818,51069,0,2.0,2.7973356804285116e-06
608,3460522,4,10213818,51069,0,2.0,2.7973356804285116e-06
609,3460655,4,10213818,51069,0,2.0,2.7973356804285116e-06
610,3460787,3,10213819,51069,0,1.5,2.098001760321384e-06
611,3460920,3,10213819,51069,0,1.5,2.098001760321384e-06
612,3461052,3,10213819,51069,0,1.5,2.098001760321384e-06
613,3461185,3,10213819,51069,0,1.5,2.098001760321384e-06
614,3461318,3,10213820,51069,0,1.5,2.098001760321384e-06
615,3461450,3,10213820,51069,0,1.5,2.098001760321384e-06
616,3461583,3,10213820,51069,0,1.5,2.098001760321384e-06
617,3461716,3,10213820,51069,0,1.5,2.098001760321384e-06
618,3461848,2,10213821,51069,0,1.0,1.3986678402142558e-06
619,3461981,2,10213821,51069,0,1.0,1.3986678402142558e-06
620,3462114,2,10213821,51069,0,1.0,1.3986678402142558e-06
621,3462246,2,10213821,51069,0,1.0,1.3986678402142558e-06
622,3462379,2,10213821,51069,0,1.0,1.3986678402142558e-06
623,3462512,2,10213822,51069,0,1.0,1.3986678402142558e-06
624,3462645,2,10213822,51069,0,1.0,1.3986678402142558e-06
625,3462777,2,10213822,51069,0,1.0,1.3986678402142558e-06
626,3462910,2,10213822,51069,0,1.0,1.3986678402142558e-06
627,3463043,2,10213822,51069,0,1.0,1.3986678402142558e-06
628,3463176,1,10213822,51069,0,0.5,6.993339201071279e-07
629,3463308,1,10213822,51069,0,0.5,6.993339201071279e-07
630,3463441,1,10213823,51069,0,0.5,6.993339201071279e-07
631,3463574,1,10213823,51069,0,0.5,6.993339201071279e-07
632,3463707,1,10213823,51069,0,0.5,6.993339201071279e-07
633,3463840,1,10213823,51069,0,0.5,6.993339201071279e-07
634,3463972,1,10213823,51069,0,0.5,6.993339201071279e-07
635,3464105,1,10213823,51069,0,0.5,6.993339201071279e-07
636,3464238,1,10213823,51069,0,0.5,6.993339201071279e-07
637,3464371,1,10213823,51069,0,0.5,6.993339201071279e-07
638,3464504,1,10213824,51069,0,0.5,6.993339201071279e-07
639,3464636,1,10213824,51069,0,0.5,6.993339201071279e-07
640,3464769,1,10213824,51069,0,0.5,6.993339201071279e-07
641,3464902,1,10213824,51069,0,0.5,6.993339201071279e-07
642,3465035,1,10213824,51069,0,0.5,6.993339201071279e-07
643,3465168,1,10213824,51069,0,0.5,6.993339201071279e-07
644,3465301,1,10213824,51069,0,0.5,6.993339201071279e-07
645,3465434,1,10213824,51069,0,0.5,6.993339201071279e-07
646,3465567,0,10213824,51069,0,0.0,0.0
647,3465699,0,10213824,51069,0,0.0,0.0
648,3465832,0,10213824,51069,0,0.0,0.0
649,3465965,0,10213824,51069,0,0.0,0.0
650,3466098,0,10213824,51069,0,0.0,0.0
651,3466231,0,10213825,51069,0,0.0,0.0
652,3466364,0,10213825,51069,0,0.0,0.0
653,3466497,0,10213825,51069,0,0.0,0.0
654,3466630,0,10213825,51069,0,0.0,0.0
655,3466763,0,10213825,51069,0,0.0,0.0
656,3466896,0,10213825,51069,0,0.0,0.0
657,3467029,0,10213825,51069,0,0.0,0.0
658,3467162,0,10213825,51069,0,0.0,0.0
659,3467295,0,10213825,51069,0,0.0,0.0
660,3467428,0,10213825,51069,0,0.0,0.0
661,3467561,0,10213825,51069,0,0.0,0.0
662,3467694,0,10213825,51069,0,0.0,0.0
663,3467827,0,10213825,51069,0,0.0,0.0
664,3467960,0,10213825,51069,0,0.0,0.0
665,3468093,0,10213825,51069,0,0.0,0.0
666,3468226,0,10213825,51069,0,0.0,0.0
667,3468359,0,10213825,51069,0,0.0,0.0
668,3468492,0,10213825,51069,0,0.0,0.0
669,3468625,0,10213825,51069,0,0.0,0.0
670,3468758,0,10213825,51069,0,0.0,0.0
671,3468891,0,10213825,51069,0,0.0,0.0
672,3469024,0,10213825,51069,0,0.0,0.0
673,3469157,0,10213825,51069,0,0.0,0.0
674,3469290,0,10213825,51069,0,0.0,0.0
675,3469423,0,10213825,51069,0,0.0,0.0
676,3469556,0,10213825,51069,0,0.0,0.0
677,3469689,0,10213825,51069,0,0.0,0.0
678,3469822,0,10213826,51069,0,0.0,0.0
679,3469955,0,10213826,51069,0,0.0,0.0
680,3470088,0,10213826,51069,0,0.0,0.0
681,3470221,0,10213826,51069,0,0.0,0.0
682,3470354,0,10213826,51069,0,0.0,0.0
683,3470488,0,10213826,51069,0,0.0,0.0
684,3470621,0,10213826,51069,0,0.0,0.0
685,3470754,0,10213826,51069,0,0.0,0.0
686,3470887,0,10213826,51069,0,0.0,0.0
687,3471020,0,10213826,51069,0,0.0,0.0
688,3471153,0,10213826,51069,0,0.0,0.0
689,3471286,0,10213826,51069,0,0.0,0.0
690,3471419,0,10213826,51069,0,0.0,0.0
691,3471553,0,10213826,51069,0,0.0,0.0
692,3471686,0,10213826,51069,0,0.0,0.0
693,3471819,0,10213826,51069,0,0.0,0.0
694,3471952,0,10213826,51069,0,0.0,0.0
695,3472085,0,10213826,51069,0,0.0,0.0
696,3472218,0,10213826,51069,0,0.0,0.0
697,3472351,0,10213826,51069,0,0.0,0.0
698,3472485,0,10213826,51069,0,0.0,0.0
699,3472618,0,10213826,51069,0,0.0,0.0
700,3472751,0,10213826,51069,0,0.0,0.0
701,3472884,0,10213826,51069,0,0.0,0.0
702,3473017,0,10213826,51069,0,0.0,0.0
703,3473151,0,10213826,51069,0,0.0,0.0
704,3473284,0,10213826,51069,0,0.0,0.0
705,3473417,0,10213826,51069,0,0.0,0.0
706,3473550,0,10213826,51069,0,0.0,0.0
707,3473684,0,10213826,51069,0,0.0,0.0
708,3473817,0,10213826,51069,0,0.0,0.0
709,3473950,0,10213826,51069,0,0.0,0.0
710,3474083,0,10213826,51069,0,0.0,0.0
711,3474217,0,10213826,51069,0,0.0,0.0
712,3474350,0,10213826,51069,0,0.0,0.0
713,3474483,0,10213826,51069,0,0.0,0.0
714,3474616,0,10213826,51069,0,0.0,0.0
715,3474750,0,10213826,51069,0,0.0,0.0
716,3474883,0,10213826,51069,0,0.0,0.0
717,3475016,0,10213826,51069,0,0.0,0.0
718,3475149,0,10213826,51069,0,0.0,0.0
719,3475283,0,10213826,51069,0,0.0,0.0
720,3475416,0,10213826,51069,0,0.0,0.0
721,3475549,0,10213826,51069,0,0.0,0.0
722,3475683,0,10213826,51069,0,0.0,0.0
723,3475816,0,10213826,51069,0,0.0,0.0
724,3475949,0,10213826,51069,0,0.0,0.0
725,3476083,0,10213826,51069,0,0.0,0.0
726,3476216,0,10213826,51069,0,0.0,0.0
727,3476349,0,10213826,51069,0,0.0,0.0
728,3476483,0,10213826,51069,0,0.0,0.0
729,3476616,0,10213826,51069,0,0.0,0.0
730,3476749,0,10213826,51069,0,0.0,0.0
731,3476883,0,10213826,51069,0,0.0,0.0
732,3477016,0,10213826,51069,0,0.0,0.0
733,3477149,0,10213826,51069,0,0.0,0.0
734,3477283,0,10213826,51069,0,0.0,0.0
735,3477416,0,10213826,51069,0,0.0,0.0
736,3477549,0,10213826,51069,0,0.0,0.0
737,3477683,0,10213826,51069,0,0.0,0.0
738,3477816,0,10213826,51069,0,0.0,0.0
739,3477950,0,10213826,51069,0,0.0,0.0
740,3478083,0,10213826,51069,0,0.0,0.0
741,3478216,0,10213826,51069,0,0.0,0.0
742,3478350,0,10213826,51069,0,0.0,0.0
743,3478483,0,10213826,51069,0,0.0,0.0
744,3478617,0,10213826,51069,0,0.0,0.0
745,3478750,0,10213826,51069,0,0.0,0.0
746,3478884,0,10213826,51069,0,0.0,0.0
747,3479017,0,10213826,51069,0,0.0,0.0
748,3479150,0,10213826,51069,0,0.0,0.0
749,3479284,0,10213826,51069,0,0.0,0.0
750,3479417,0,10213826,51069,0,0.0,0.0
751,3479551,0,10213826,51069,0,0.0,0.0
752,3479684,0,10213826,51069,0,0.0,0.0
753,3479818,0,10213826,51069,0,0.0,0.0
754,3479951,0,10213826,51069,0,0.0,0.0
755,3480085,0,10213826,51069,0,0.0,0.0
756,3480218,0,10213826,51069,0,0.0,0.0
757,3480352,0,10213826,51069,0,0.0,0.0
758,3480485,0,10213826,51069,0,0.0,0.0
759,3480619,0,10213826,51069,0,0.0,0.0
760,3480752,0,10213826,51069,0,0.0,0.0
761,3480886,0,10213826,51069,0,0.0,0.0
762,3481019,0,10213826,51069,0,0.0,0.0
763,3481153,0,10213826,51069,0,0.0,0.0
764,3481286,0,10213826,51069,0,0.0,0.0
765,3481420,0,10213826,51069,0,0.0,0.0
766,3481553,0,10213826,51069,0,0.0,0.0
767,3481687,0,10213826,51069,0,0.0,0.0
768,3481820,0,10213826,51069,0,0.0,0.0
769,3481954,0,10213826,51069,0,0.0,0.0
770,3482087,0,10213826,51069,0,0.0,0.0
771,3482221,0,10213826,51069,0,0.0,0.0
772,3482355,0,10213826,51069,0,0.0,0.0
773,3482488,0,10213826,51069,0,0.0,0.0
774,3482622,0,10213826,51069,0,0.0,0.0
775,3482755,0,10213826,51069,0,0.0,0.0
776,3482889,0,10213826,51069,0,0.0,0.0
777,3483022,0,10213826,51069,0,0.0,0.0
778,3483156,0,10213826,51069,0,0.0,0.0
779,3483290,0,10213826,51069,0,0.0,0.0
780,3483423,0,10213826,51069,0,0.0,0.0
781,3483557,0,10213826,51069,0,0.0,0.0
782,3483690,0,10213826,51069,0,0.0,0.0
783,3483824,0,10213826,51069,0,0.0,0.0
784,3483958,0,10213826,51069,0,0.0,0.0
785,3484091,0,10213826,51069,0,0.0,0.0
786,3484225,0,10213826,51069,0,0.0,0.0
787,3484359,0,10213826,51069,0,0.0,0.0
788,3484492,0,10213826,51069,0,0.0,0.0
789,3484626,0,10213826,51069,0,0.0,0.0
790,3484760,0,10213826,51069,0,0.0,0.0
791,3484893,0,10213826,51069,0,0.0,0.0
792,3485027,0,10213826,51069,0,0.0,0.0
793,3485161,0,10213826,51069,0,0.0,0.0
794,3485294,0,10213826,51069,0,0.0,0.0
795,3485428,0,10213826,51069,0,0.0,0.0
796,3485562,0,10213826,51069,0,0.0,0.0
797,3485695,0,10213826,51069,0,0.0,0.0
798,3485829,0,10213826,51069,0,0.0,0.0
799,3485963,0,10213826,51069,0,0.0,0.0
800,3486096,0,10213826,51069,0,0.0,0.0
