day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
216,56319,645,746436,3732,0,322.5,0.006165653619506331
217,56312,608,746482,3732,0,304.0,0.005811964962263332
218,56306,573,746525,3732,0,286.5,0.005477394610817253
219,56300,540,746566,3732,0,270.0,0.005161942565168091
220,56294,509,746605,3733,0,254.5,0.004865608825315849
221,56289,480,746641,3733,0,240.0,0.004588393391260525
222,56285,452,746676,3733,0,226.0,0.004320737110103661
223,56280,426,746708,3733,0,213.0,0.0040721991347437165
224,56277,402,746739,3733,0,201.0,0.0038427794651806897
225,56273,379,746767,3733,0,189.5,0.0036229189485161234
226,56270,357,746794,3733,0,178.5,0.0034126175847500155
227,56267,337,746820,3734,0,168.5,0.0032214345267808273
228,56264,317,746844,3734,0,158.5,0.0030302514688116387
229,56262,299,746867,3734,0,149.5,0.002858186716639369
230,56260,282,746888,3734,0,141.0,0.002695681117365559
231,56258,266,746908,3734,0,133.0,0.002542734670990208
232,56257,250,746927,3734,0,125.0,0.002389788224614857
233,56255,236,746945,3734,0,118.0,0.002255960084036425
234,56254,222,746962,3734,0,111.0,0.002122131943457993
235,56253,210,746978,3734,0,105.0,0.0020074221086764797
236,56252,198,746993,3734,0,99.0,0.0018927122738949668
237,56252,186,747007,3735,0,93.0,0.0017780024391134534
238,56251,175,747020,3735,0,87.5,0.0016728517572303999
239,56251,165,747033,3735,0,82.5,0.0015772602282458055
240,56251,156,747045,3735,0,78.0,0.0014912278521596707
241,56251,147,747056,3735,0,73.5,0.0014051954760735358
242,56251,138,747067,3735,0,69.0,0.0013191630999874009
243,56251,130,747076,3735,0,65.0,0.0012426898767997257
244,56251,123,747086,3735,0,61.5,0.0011757758065105096
245,56252,116,747095,3735,0,58.0,0.0011088617362212936
246,56252,109,747103,3735,0,54.5,0.0010419476659320776
247,56253,103,747111,3735,0,51.5,0.000984592748541321
248,56254,97,747118,3735,0,48.5,0.0009272378311505646
249,56254,91,747125,3735,0,45.5,0.0008698829137598079
250,56255,86,747132,3735,0,43.0,0.0008220871492675108
251,56256,81,747138,3735,0,40.5,0.0007742913847752136
252,56257,76,747144,3735,0,38.0,0.0007264956202829165
253,56258,72,747149,3735,0,36.0,0.0006882590086890788
254,56259,68,747154,3735,0,34.0,0.0006500223970952411
255,56261,64,747159,3735,0,32.0,0.0006117857855014034
256,56262,60,747164,3735,0,30.0,0.0005735491739075657
257,56263,57,747168,3735,0,28.5,0.0005448717152121874
258,56265,53,747172,3735,0,26.5,0.0005066351036183498
259,56266,50,747176,3735,0,25.0,0.0004779576449229714
260,56267,47,747180,3735,0,23.5,0.0004492801862275931
261,56269,45,747183,3735,0,22.5,0.00043016188043067425
262,56270,42,747186,3735,0,21.0,0.00040148442173529596
263,56272,40,747190,3735,0,20.0,0.0003823661159383771
264,56274,37,747192,3735,0,18.5,0.0003536886572429988
265,56275,35,747195,3735,0,17.5,0.00033457035144608
266,56277,33,747198,3735,0,16.5,0.00031545204564916113
267,56278,31,747200,3736,0,15.5,0.00029633373985224227
268,56280,29,747202,3736,0,14.5,0.0002772154340553234
269,56282,28,747204,3736,0,14.0,0.00026765628115686397
270,56284,26,747206,3736,0,13.0,0.0002485379753599451
271,56285,25,747208,3736,0,12.5,0.0002389788224614857
272,56287,23,747210,3736,0,11.5,0.00021986051666456687
273,56289,22,747212,3736,0,11.0,0.00021030136376610744
274,56291,20,747213,3736,0,10.0,0.00019118305796918855
275,56293,19,747215,3736,0,9.5,0.00018162390507072912
276,56295,18,747216,3736,0,9.0,0.0001720647521722697
277,56297,17,747218,3736,0,8.5,0.00016250559927381028
278,56299,16,747219,3736,0,8.0,0.00015294644637535085
279,56300,15,747220,3736,0,7.5,0.00014338729347689142
280,56302,14,747221,3736,0,7.0,0.00013382814057843199
281,56304,13,747222,3736,0,6.5,0.00012426898767997255
282,56306,13,747223,3736,0,6.5,0.00012426898767997255
283,56308,12,747224,3736,0,6.0,0.00011470983478151314
284,56310,11,747225,3736,0,5.5,0.00010515068188305372
285,56312,10,747226,3736,0,5.0,9.559152898459427e-05
286,56314,10,747227,3736,0,5.0,9.559152898459427e-05
287,56316,9,747227,3736,0,4.5,8.603237608613486e-05
288,56318,9,747228,3736,0,4.5,8.603237608613486e-05
289,56320,8,747229,3736,0,4.0,7.647322318767542e-05
290,56322,8,747229,3736,0,4.0,7.647322318767542e-05
291,56324,7,747230,3736,0,3.5,6.691407028921599e-05
292,56326,7,747231,3736,0,3.5,6.691407028921599e-05
293,56329,6,747231,3736,0,3.0,5.735491739075657e-05
294,56331,6,747232,3736,0,3.0,5.735491739075657e-05
295,56333,6,747232,3736,0,3.0,5.735491739075657e-05
296,56335,5,747232,3736,0,2.5,4.779576449229714e-05
297,56337,5,747233,3736,0,2.5,4.779576449229714e-05
298,56339,5,747233,3736,0,2.5,4.779576449229714e-05
299,56341,4,747234,3736,0,2.0,3.823661159383771e-05
300,56343,4,747234,3736,0,2.0,3.823661159383771e-05
301,56345,4,747234,3736,0,2.0,3.823661159383771e-05
302,56347,4,747235,3736,0,2.0,3.823661159383771e-05
303,56349,3,747235,3736,0,1.5,2.8677458695378284e-05
304,56351,3,747235,3736,0,1.5,2.8677458695378284e-05
305,56354,3,747235,3736,0,1.5,2.8677458695378284e-05
306,56356,3,747236,3736,0,1.5,2.8677458695378284e-05
307,56358,2,747236,3736,0,1.0,1.9118305796918856e-05
308,56360,2,747236,3736,0,1.0,1.9118305796918856e-05
309,56362,2,747236,3736,0,1.0,1.9118305796918856e-05
310,56364,2,747236,3736,0,1.0,1.9118305796918856e-05
311,56366,2,747237,3736,0,1.0,1.9118305796918856e-05
312,56368,2,747237,3736,0,1.0,1.9118305796918856e-05
313,56371,2,747237,3736,0,1.0,1.9118305796918856e-05
314,56373,1,747237,3736,0,0.5,9.559152898459428e-06
315,56375,1,747237,3736,0,0.5,9.559152898459428e-06
316,56377,1,747237,3736,0,0.5,9.559152898459428e-06
317,56379,1,747237,3736,0,0.5,9.559152898459428e-06
318,56381,1,747238,3736,0,0.5,9.559152898459428e-06
319,56383,1,747238,3736,0,0.5,9.559152898459428e-06
320,56386,1,747238,3736,0,0.5,9.559152898459428e-06
321,56388,1,747238,3736,0,0.5,9.559152898459428e-06
322,56390,1,747238,3736,0,0.5,9.559152898459428e-06
323,56392,1,747238,3736,0,0.5,9.559152898459428e-06
324,56394,1,747238,3736,0,0.5,9.559152898459428e-06
325,56396,1,747238,3736,0,0.5,9.559152898459428e-06
326,56398,0,747238,3736,0,0.0,0.0
327,56401,0,747238,3736,0,0.0,0.0
328,56403,0,747238,3736,0,0.0,0.0
329,56405,0,747239,3736,0,0.0,0.0
330,56407,0,747239,3736,0,0.0,0.0
331,56409,0,747239,3736,0,0.0,0.0
332,56411,0,747239,3736,0,0.0,0.0
333,56413,0,747239,3736,0,0.0,0.0
334,56416,0,747239,3736,0,0.0,0.0
335,56418,0,747239,3736,0,0.0,0.0
336,56420,0,747239,3736,0,0.0,0.0
337,56422,0,747239,3736,0,0.0,0.0
338,56424,0,747239,3736,0,0.0,0.0
339,56426,0,747239,3736,0,0.0,0.0
340,56429,0,747239,3736,0,0.0,0.0
341,56431,0,747239,3736,0,0.0,0.0
342,56433,0,747239,3736,0,0.0,0.0
343,56435,0,747239,3736,0,0.0,0.0
344,56437,0,747239,3736,0,0.0,0.0
345,56439,0,747239,3736,0,0.0,0.0
346,56442,0,747239,3736,0,0.0,0.0
347,56444,0,747239,3736,0,0.0,0.0
348,56446,0,747239,3736,0,0.0,0.0
349,56448,0,747239,3736,0,0.0,0.0
350,56450,0,747239,3736,0,0.0,0.0
351,56452,0,747239,3736,0,0.0,0.0
352,56455,0,747239,3736,0,0.0,0.0
353,56457,0,747239,3736,0,0.0,0.0
354,56459,0,747239,3736,0,0.0,0.0
355,56461,0,747239,3736,0,0.0,0.0
356,56463,0,747239,3736,0,0.0,0.0
357,56465,0,747239,3736,0,0.0,0.0
358,56467,0,747239,3736,0,0.0,0.0
359,56470,0,747239,3736,0,0.0,0.0
360,56472,0,747239,3736,0,0.0,0.0
361,56474,0,747239,3736,0,0.0,0.0
362,56476,0,747239,3736,0,0.0,0.0
363,56478,0,747239,3736,0,0.0,0.0
364,56480,0,747239,3736,0,0.0,0.0
365,56483,0,747239,3736,0,0.0,0.0
366,56485,0,747239,3736,0,0.0,0.0
367,56487,0,747239,3736,0,0.0,0.0
368,56489,0,747239,3736,0,0.0,0.0
369,56491,0,747239,3736,0,0.0,0.0
370,56493,0,747239,3736,0,0.0,0.0
371,56496,0,747239,3736,0,0.0,0.0
372,56498,0,747239,3736,0,0.0,0.0
373,56500,0,747239,3736,0,0.0,0.0
374,56502,0,747239,3736,0,0.0,0.0
375,56504,0,747239,3736,0,0.0,0.0
376,56506,0,747239,3736,0,0.0,0.0
377,56509,0,747239,3736,0,0.0,0.0
378,56511,0,747239,3736,0,0.0,0.0
379,56513,0,747240,3736,0,0.0,0.0
380,56515,0,747240,3736,0,0.0,0.0
381,56517,0,747240,3736,0,0.0,0.0
382,56519,0,747240,3736,0,0.0,0.0
383,56522,0,747240,3736,0,0.0,0.0
384,56524,0,747240,3736,0,0.0,0.0
385,56526,0,747240,3736,0,0.0,0.0
386,56528,0,747240,3736,0,0.0,0.0
387,56530,0,747240,3736,0,0.0,0.0
388,56532,0,747240,3736,0,0.0,0.0
389,56535,0,747240,3736,0,0.0,0.0
390,56537,0,747240,3736,0,0.0,0.0
391,56539,0,747240,3736,0,0.0,0.0
392,56541,0,747240,3736,0,0.0,0.0
393,56543,0,747240,3736,0,0.0,0.0
394,56545,0,747240,3736,0,0.0,0.0
395,56548,0,747240,3736,0,0.0,0.0
396,56550,0,747240,3736,0,0.0,0.0
397,56552,0,747240,3736,0,0.0,0.0
398,56554,0,747240,3736,0,0.0,0.0
399,56556,0,747240,3736,0,0.0,0.0
400,56558,0,747240,3736,0,0.0,0.0
401,56561,0,747240,3736,0,0.0,0.0
402,56563,0,747240,3736,0,0.0,0.0
403,56565,0,747240,3736,0,0.0,0.0
404,56567,0,747240,3736,0,0.0,0.0
405,56569,0,747240,3736,0,0.0,0.0
406,56572,0,747240,3736,0,0.0,0.0
407,56574,0,747240,3736,0,0.0,0.0
408,56576,0,747240,3736,0,0.0,0.0
409,56578,0,747240,3736,0,0.0,0.0
410,56580,0,747240,3736,0,0.0,0.0
411,56582,0,747240,3736,0,0.0,0.0
412,56585,0,747240,3736,0,0.0,0.0
413,56587,0,747240,3736,0,0.0,0.0
414,56589,0,747240,3736,0,0.0,0.0
415,56591,0,747240,3736,0,0.0,0.0
416,56593,0,747240,3736,0,0.0,0.0
417,56595,0,747240,3736,0,0.0,0.0
418,56598,0,747240,3736,0,0.0,0.0
419,56600,0,747240,3736,0,0.0,0.0
420,56602,0,747240,3736,0,0.0,0.0
421,56604,0,747240,3736,0,0.0,0.0
422,56606,0,747240,3736,0,0.0,0.0
423,56608,0,747240,3736,0,0.0,0.0
424,56611,0,747240,3736,0,0.0,0.0
425,56613,0,747240,3736,0,0.0,0.0
426,56615,0,747240,3736,0,0.0,0.0
427,56617,0,747240,3736,0,0.0,0.0
428,56619,0,747240,3736,0,0.0,0.0
429,56621,0,747240,3736,0,0.0,0.0
430,56624,0,747240,3736,0,0.0,0.0
431,56626,0,747240,3736,0,0.0,0.0
432,56628,0,747240,3736,0,0.0,0.0
433,56630,0,747240,3736,0,0.0,0.0
434,56632,0,747240,3736,0,0.0,0.0
435,56634,0,747240,3736,0,0.0,0.0
436,56637,0,747240,3736,0,0.0,0.0
437,56639,0,747240,3736,0,0.0,0.0
438,56641,0,747240,3736,0,0.0,0.0
439,56643,0,747240,3736,0,0.0,0.0
440,56645,0,747240,3736,0,0.0,0.0
441,56648,0,747240,3736,0,0.0,0.0
442,56650,0,747240,3736,0,0.0,0.0
443,56652,0,747240,3736,0,0.0,0.0
444,56654,0,747240,3736,0,0.0,0.0
445,56656,0,747240,3736,0,0.0,0.0
446,56658,0,747240,3736,0,0.0,0.0
447,56661,0,747240,3736,0,0.0,0.0
448,56663,0,747240,3736,0,0.0,0.0
449,56665,0,747240,3736,0,0.0,0.0
450,56667,0,747240,3736,0,0.0,0.0
451,56669,0,747240,3736,0,0.0,0.0
452,56671,0,747240,3736,0,0.0,0.0
453,56674,0,747240,3736,0,0.0,0.0
454,56676,0,747240,3736,0,0.0,0.0
455,56678,0,747240,3736,0,0.0,0.0
456,56680,0,747240,3736,0,0.0,0.0
457,56682,0,747240,3736,0,0.0,0.0
458,56684,0,747240,3736,0,0.0,0.0
459,56687,0,747240,3736,0,0.0,0.0
460,56689,0,747240,3736,0,0.0,0.0
461,56691,0,747240,3736,0,0.0,0.0
462,56693,0,747240,3736,0,0.0,0.0
463,56695,0,747240,3736,0,0.0,0.0
464,56697,0,747240,3736,0,0.0,0.0
465,56700,0,747240,3736,0,0.0,0.0
466,56702,0,747240,3736,0,0.0,0.0
467,56704,0,747240,3736,0,0.0,0.0
468,56706,0,747240,3736,0,0.0,0.0
469,56708,0,747240,3736,0,0.0,0.0
470,56711,0,747240,3736,0,0.0,0.0
471,56713,0,747240,3736,0,0.0,0.0
472,56715,0,747240,3736,0,0.0,0.0
473,56717,0,747240,3736,0,0.0,0.0
474,56719,0,747240,3736,0,0.0,0.0
475,56721,0,747240,3736,0,0.0,0.0
476,56724,0,747240,3736,0,0.0,0.0
477,56726,0,747240,3736,0,0.0,0.0
478,56728,0,747240,3736,0,0.0,0.0
479,56730,0,747240,3736,0,0.0,0.0
480,56732,0,747240,3736,0,0.0,0.0
481,56734,0,747240,3736,0,0.0,0.0
482,56737,0,747240,3736,0,0.0,0.0
483,56739,0,747240,3736,0,0.0,0.0
484,56741,0,747240,3736,0,0.0,0.0
485,56743,0,747240,3736,0,0.0,0.0
486,56745,0,747240,3736,0,0.0,0.0
487,56748,0,747240,3736,0,0.0,0.0
488,56750,0,747240,3736,0,0.0,0.0
489,56752,0,747240,3736,0,0.0,0.0
490,56754,0,747240,3736,0,0.0,0.0
491,56756,0,747240,3736,0,0.0,0.0
492,56758,0,747240,3736,0,0.0,0.0
493,56761,0,747240,3736,0,0.0,0.0
494,56763,0,747240,3736,0,0.0,0.0
495,56765,0,747240,3736,0,0.0,0.0
496,56767,0,747240,3736,0,0.0,0.0
497,56769,0,747240,3736,0,0.0,0.0
498,56771,0,747240,3736,0,0.0,0.0
499,56774,0,747240,3736,0,0.0,0.0
500,56776,0,747240,3736,0,0.0,0.0
501,56778,0,747240,3736,0,0.0,0.0
502,56780,0,747240,3736,0,0.0,0.0
503,56782,0,747240,3736,0,0.0,0.0
504,56785,0,747240,3736,0,0.0,0.0
505,56787,0,747240,3736,0,0.0,0.0
506,56789,0,747240,3736,0,0.0,0.0
507,56791,0,747240,3736,0,0.0,0.0
508,56793,0,747240,3736,0,0.0,0.0
509,56795,0,747240,3736,0,0.0,0.0
510,56798,0,747240,3736,0,0.0,0.0
511,56800,0,747240,3736,0,0.0,0.0
512,56802,0,747240,3736,0,0.0,0.0
513,56804,0,747240,3736,0,0.0,0.0
514,56806,0,747240,3736,0,0.0,0.0
515,56809,0,747240,3736,0,0.0,0.0
516,56811,0,747240,3736,0,0.0,0.0
517,56813,0,747240,3736,0,0.0,0.0
518,56815,0,747240,3736,0,0.0,0.0
