day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
239,33763,77,448158,2240,0,38.5,0.0012270120487802624
240,33764,73,448164,2240,0,36.5,0.0011632711631293397
241,33764,69,448169,2240,0,34.5,0.001099530277478417
242,33764,65,448174,2240,0,32.5,0.0010357893918274941
243,33765,61,448179,2240,0,30.5,0.0009720485061765716
244,33765,57,448183,2240,0,28.5,0.0009083076205256487
245,33765,54,448187,2240,0,27.0,0.0008605019562874567
246,33766,51,448191,2240,0,25.5,0.0008126962920492647
247,33767,48,448195,2240,0,24.0,0.0007648906278110726
248,33767,45,448198,2240,0,22.5,0.0007170849635728807
249,33768,43,448201,2241,0,21.5,0.0006852145207474192
250,33769,40,448204,2241,0,20.0,0.0006374088565092272
251,33769,38,448207,2241,0,19.0,0.0006055384136837658
252,33770,36,448210,2241,0,18.0,0.0005736679708583045
253,33771,33,448213,2241,0,16.5,0.0005258623066201124
254,33772,32,448215,2241,0,16.0,0.0005099270852073817
255,33772,30,448217,2241,0,15.0,0.0004780566423819204
256,33773,28,448220,2241,0,14.0,0.00044618619955645903
257,33774,26,448222,2241,0,13.0,0.0004143157567309977
258,33775,25,448223,2241,0,12.5,0.000398380535318267
259,33776,23,448225,2241,0,11.5,0.00036651009249280564
260,33777,22,448227,2241,0,11.0,0.00035057487108007497
261,33778,21,448229,2241,0,10.5,0.00033463964966734425
262,33779,19,448230,2241,0,9.5,0.0003027692068418829
263,33780,18,448232,2241,0,9.0,0.00028683398542915224
264,33781,17,448233,2241,0,8.5,0.0002708987640164216
265,33782,16,448234,2241,0,8.0,0.00025496354260369085
266,33783,15,448235,2241,0,7.5,0.0002390283211909602
267,33784,14,448236,2241,0,7.0,0.00022309309977822952
268,33785,14,448238,2241,0,7.0,0.00022309309977822952
269,33786,13,448239,2241,0,6.5,0.00020715787836549885
270,33788,12,448239,2241,0,6.0,0.00019122265695276815
271,33789,11,448240,2241,0,5.5,0.00017528743554003748
272,33790,11,448241,2241,0,5.5,0.00017528743554003748
273,33791,10,448242,2241,0,5.0,0.0001593522141273068
274,33792,9,448243,2241,0,4.5,0.00014341699271457612
275,33793,9,448243,2241,0,4.5,0.00014341699271457612
276,33794,8,448244,2241,0,4.0,0.00012748177130184543
277,33796,8,448245,2241,0,4.0,0.00012748177130184543
278,33797,7,448245,2241,0,3.5,0.00011154654988911476
279,33798,7,448246,2241,0,3.5,0.00011154654988911476
280,33799,6,448246,2241,0,3.0,9.561132847638408e-05
281,33800,6,448247,2241,0,3.0,9.561132847638408e-05
282,33802,6,448247,2241,0,3.0,9.561132847638408e-05
283,33803,5,448248,2241,0,2.5,7.96761070636534e-05
284,33804,5,448248,2241,0,2.5,7.96761070636534e-05
285,33805,5,448249,2241,0,2.5,7.96761070636534e-05
286,33806,4,448249,2241,0,2.0,6.374088565092271e-05
287,33808,4,448249,2241,0,2.0,6.374088565092271e-05
288,33809,4,448250,2241,0,2.0,6.374088565092271e-05
289,33810,4,448250,2241,0,2.0,6.374088565092271e-05
290,33811,3,448250,2241,0,1.5,4.780566423819204e-05
291,33813,3,448250,2241,0,1.5,4.780566423819204e-05
292,33814,3,448251,2241,0,1.5,4.780566423819204e-05
293,33815,3,448251,2241,0,1.5,4.780566423819204e-05
294,33816,3,448251,2241,0,1.5,4.780566423819204e-05
295,33818,2,448251,2241,0,1.0,3.1870442825461356e-05
296,33819,2,448252,2241,0,1.0,3.1870442825461356e-05
297,33820,2,448252,2241,0,1.0,3.1870442825461356e-05
298,33821,2,448252,2241,0,1.0,3.1870442825461356e-05
299,33823,2,448252,2241,0,1.0,3.1870442825461356e-05
300,33824,2,448252,2241,0,1.0,3.1870442825461356e-05
301,33825,1,448252,2241,0,0.5,1.5935221412730678e-05
302,33826,1,448253,2241,0,0.5,1.5935221412730678e-05
303,33828,1,448253,2241,0,0.5,1.5935221412730678e-05
304,33829,1,448253,2241,0,0.5,1.5935221412730678e-05
305,33830,1,448253,2241,0,0.5,1.5935221412730678e-05
306,33832,1,448253,2241,0,0.5,1.5935221412730678e-05
307,33833,1,448253,2241,0,0.5,1.5935221412730678e-05
308,33834,1,448253,2241,0,0.5,1.5935221412730678e-05
309,33835,1,448253,2241,0,0.5,1.5935221412730678e-05
310,33837,1,448254,2241,0,0.5,1.5935221412730678e-05
311,33838,1,448254,2241,0,0.5,1.5935221412730678e-05
312,33839,1,448254,2241,0,0.5,1.5935221412730678e-05
313,33841,0,448254,2241,0,0.0,0.0
314,33842,0,448254,2241,0,0.0,0.0
315,33843,0,448254,2241,0,0.0,0.0
316,33844,0,448254,2241,0,0.0,0.0
317,33846,0,448254,2241,0,0.0,0.0
318,33847,0,448254,2241,0,0.0,0.0
319,33848,0,448254,2241,0,0.0,0.0
320,33850,0,448254,2241,0,0.0,0.0
321,33851,0,448254,2241,0,0.0,0.0
322,33852,0,448254,2241,0,0.0,0.0
323,33853,0,448254,2241,0,0.0,0.0
324,33855,0,448254,2241,0,0.0,0.0
325,33856,0,448254,2241,0,0.0,0.0
326,33857,0,448254,2241,0,0.0,0.0
327,33859,0,448254,2241,0,0.0,0.0
328,33860,0,448254,2241,0,0.0,0.0
329,33861,0,448255,2241,0,0.0,0.0
330,33862,0,448255,2241,0,0.0,0.0
331,33864,0,448255,2241,0,0.0,0.0
332,33865,0,448255,2241,0,0.0,0.0
333,33866,0,448255,2241,0,0.0,0.0
334,33868,0,448255,2241,0,0.0,0.0
335,33869,0,448255,2241,0,0.0,0.0
336,33870,0,448255,2241,0,0.0,0.0
337,33871,0,448255,2241,0,0.0,0.0
338,33873,0,448255,2241,0,0.0,0.0
339,33874,0,448255,2241,0,0.0,0.0
340,33875,0,448255,2241,0,0.0,0.0
341,33877,0,448255,2241,0,0.0,0.0
342,33878,0,448255,2241,0,0.0,0.0
343,33879,0,448255,2241,0,0.0,0.0
344,33881,0,448255,2241,0,0.0,0.0
345,33882,0,448255,2241,0,0.0,0.0
346,33883,0,448255,2241,0,0.0,0.0
347,33884,0,448255,2241,0,0.0,0.0
348,33886,0,448255,2241,0,0.0,0.0
349,33887,0,448255,2241,0,0.0,0.0
350,33888,0,448255,2241,0,0.0,0.0
351,33890,0,448255,2241,0,0.0,0.0
352,33891,0,448255,2241,0,0.0,0.0
353,33892,0,448255,2241,0,0.0,0.0
354,33894,0,448255,2241,0,0.0,0.0
355,33895,0,448255,2241,0,0.0,0.0
356,33896,0,448255,2241,0,0.0,0.0
357,33897,0,448255,2241,0,0.0,0.0
358,33899,0,448255,2241,0,0.0,0.0
359,33900,0,448255,2241,0,0.0,0.0
360,33901,0,448255,2241,0,0.0,0.0
361,33903,0,448255,2241,0,0.0,0.0
362,33904,0,448255,2241,0,0.0,0.0
363,33905,0,448255,2241,0,0.0,0.0
364,33907,0,448255,2241,0,0.0,0.0
365,33908,0,448255,2241,0,0.0,0.0
366,33909,0,448255,2241,0,0.0,0.0
367,33910,0,448255,2241,0,0.0,0.0
368,33912,0,448255,2241,0,0.0,0.0
369,33913,0,448255,2241,0,0.0,0.0
370,33914,0,448255,2241,0,0.0,0.0
371,33916,0,448255,2241,0,0.0,0.0
372,33917,0,448255,2241,0,0.0,0.0
373,33918,0,448255,2241,0,0.0,0.0
374,33920,0,448255,2241,0,0.0,0.0
375,33921,0,448255,2241,0,0.0,0.0
376,33922,0,448255,2241,0,0.0,0.0
377,33923,0,448255,2241,0,0.0,0.0
378,33925,0,448255,2241,0,0.0,0.0
379,33926,0,448255,2241,0,0.0,0.0
380,33927,0,448255,2241,0,0.0,0.0
381,33929,0,448255,2241,0,0.0,0.0
382,33930,0,448255,2241,0,0.0,0.0
383,33931,0,448255,2241,0,0.0,0.0
384,33933,0,448255,2241,0,0.0,0.0
385,33934,0,448255,2241,0,0.0,0.0
386,33935,0,448255,2241,0,0.0,0.0
387,33936,0,448255,2241,0,0.0,0.0
388,33938,0,448255,2241,0,0.0,0.0
389,33939,0,448255,2241,0,0.0,0.0
390,33940,0,448255,2241,0,0.0,0.0
391,33942,0,448255,2241,0,0.0,0.0
392,33943,0,448255,2241,0,0.0,0.0
393,33944,0,448255,2241,0,0.0,0.0
394,33946,0,448255,2241,0,0.0,0.0
395,33947,0,448255,2241,0,0.0,0.0
396,33948,0,448255,2241,0,0.0,0.0
397,33949,0,448255,2241,0,0.0,0.0
398,33951,0,448255,2241,0,0.0,0.0
399,33952,0,448255,2241,0,0.0,0.0
400,33953,0,448255,2241,0,0.0,0.0
401,33955,0,448255,2241,0,0.0,0.0
402,33956,0,448255,2241,0,0.0,0.0
403,33957,0,448255,2241,0,0.0,0.0
404,33959,0,448255,2241,0,0.0,0.0
405,33960,0,448255,2241,0,0.0,0.0
406,33961,0,448255,2241,0,0.0,0.0
407,33963,0,448255,2241,0,0.0,0.0
408,33964,0,448255,2241,0,0.0,0.0
409,33965,0,448255,2241,0,0.0,0.0
410,33966,0,448255,2241,0,0.0,0.0
411,33968,0,448255,2241,0,0.0,0.0
412,33969,0,448255,2241,0,0.0,0.0
413,33970,0,448255,2241,0,0.0,0.0
414,33972,0,448255,2241,0,0.0,0.0
415,33973,0,448255,2241,0,0.0,0.0
416,33974,0,448255,2241,0,0.0,0.0
417,33976,0,448255,2241,0,0.0,0.0
418,33977,0,448255,2241,0,0.0,0.0
419,33978,0,448255,2241,0,0.0,0.0
420,33979,0,448255,2241,0,0.0,0.0
421,33981,0,448255,2241,0,0.0,0.0
422,33982,0,448255,2241,0,0.0,0.0
423,33983,0,448255,2241,0,0.0,0.0
424,33985,0,448255,2241,0,0.0,0.0
425,33986,0,448255,2241,0,0.0,0.0
426,33987,0,448255,2241,0,0.0,0.0
427,33989,0,448255,2241,0,0.0,0.0
428,33990,0,448255,2241,0,0.0,0.0
429,33991,0,448255,2241,0,0.0,0.0
430,33992,0,448255,2241,0,0.0,0.0
431,33994,0,448255,2241,0,0.0,0.0
432,33995,0,448255,2241,0,0.0,0.0
433,33996,0,448255,2241,0,0.0,0.0
434,33998,0,448255,2241,0,0.0,0.0
435,33999,0,448255,2241,0,0.0,0.0
436,34000,0,448255,2241,0,0.0,0.0
437,34002,0,448255,2241,0,0.0,0.0
438,34003,0,448255,2241,0,0.0,0.0
439,34004,0,448255,2241,0,0.0,0.0
440,34006,0,448255,2241,0,0.0,0.0
441,34007,0,448255,2241,0,0.0,0.0
442,34008,0,448255,2241,0,0.0,0.0
443,34009,0,448255,2241,0,0.0,0.0
444,34011,0,448255,2241,0,0.0,0.0
445,34012,0,448255,2241,0,0.0,0.0
446,34013,0,448255,2241,0,0.0,0.0
447,34015,0,448255,2241,0,0.0,0.0
448,34016,0,448255,2241,0,0.0,0.0
449,34017,0,448255,2241,0,0.0,0.0
450,34019,0,448255,2241,0,0.0,0.0
451,34020,0,448255,2241,0,0.0,0.0
452,34021,0,448255,2241,0,0.0,0.0
453,34022,0,448255,2241,0,0.0,0.0
454,34024,0,448255,2241,0,0.0,0.0
455,34025,0,448255,2241,0,0.0,0.0
456,34026,0,448255,2241,0,0.0,0.0
457,34028,0,448255,2241,0,0.0,0.0
458,34029,0,448255,2241,0,0.0,0.0
459,34030,0,448255,2241,0,0.0,0.0
460,34032,0,448255,2241,0,0.0,0.0
461,34033,0,448255,2241,0,0.0,0.0
462,34034,0,448255,2241,0,0.0,0.0
463,34036,0,448255,2241,0,0.0,0.0
464,34037,0,448255,2241,0,0.0,0.0
465,34038,0,448255,2241,0,0.0,0.0
466,34039,0,448255,2241,0,0.0,0.0
467,34041,0,448255,2241,0,0.0,0.0
468,34042,0,448255,2241,0,0.0,0.0
469,34043,0,448255,2241,0,0.0,0.0
470,34045,0,448255,2241,0,0.0,0.0
471,34046,0,448255,2241,0,0.0,0.0
472,34047,0,448255,2241,0,0.0,0.0
473,34049,0,448255,2241,0,0.0,0.0
474,34050,0,448255,2241,0,0.0,0.0
475,34051,0,448255,2241,0,0.0,0.0
476,34053,0,448255,2241,0,0.0,0.0
477,34054,0,448255,2241,0,0.0,0.0
478,34055,0,448255,2241,0,0.0,0.0
479,34056,0,448255,2241,0,0.0,0.0
480,34058,0,448255,2241,0,0.0,0.0
481,34059,0,448255,2241,0,0.0,0.0
482,34060,0,448255,2241,0,0.0,0.0
483,34062,0,448255,2241,0,0.0,0.0
484,34063,0,448255,2241,0,0.0,0.0
485,34064,0,448255,2241,0,0.0,0.0
486,34066,0,448255,2241,0,0.0,0.0
487,34067,0,448255,2241,0,0.0,0.0
488,34068,0,448255,2241,0,0.0,0.0
489,34069,0,448255,2241,0,0.0,0.0
490,34071,0,448255,2241,0,0.0,0.0
491,34072,0,448255,2241,0,0.0,0.0
492,34073,0,448255,2241,0,0.0,0.0
493,34075,0,448255,2241,0,0.0,0.0
494,34076,0,448255,2241,0,0.0,0.0
495,34077,0,448255,2241,0,0.0,0.0
496,34079,0,448255,2241,0,0.0,0.0
497,34080,0,448255,2241,0,0.0,0.0
498,34081,0,448255,2241,0,0.0,0.0
499,34083,0,448255,2241,0,0.0,0.0
500,34084,0,448255,2241,0,0.0,0.0
501,34085,0,448255,2241,0,0.0,0.0
502,34086,0,448255,2241,0,0.0,0.0
503,34088,0,448255,2241,0,0.0,0.0
504,34089,0,448255,2241,0,0.0,0.0
505,34090,0,448255,2241,0,0.0,0.0
506,34092,0,448255,2241,0,0.0,0.0
507,34093,0,448255,2241,0,0.0,0.0
508,34094,0,448255,2241,0,0.0,0.0
509,34096,0,448255,2241,0,0.0,0.0
510,34097,0,448255,2241,0,0.0,0.0
511,34098,0,448255,2241,0,0.0,0.0
512,34100,0,448255,2241,0,0.0,0.0
513,34101,0,448255,2241,0,0.0,0.0
514,34102,0,448255,2241,0,0.0,0.0
515,34103,0,448255,2241,0,0.0,0.0
516,34105,0,448255,2241,0,0.0,0.0
517,34106,0,448255,2241,0,0.0,0.0
518,34107,0,448255,2241,0,0.0,0.0
519,34109,0,448255,2241,0,0.0,0.0
520,34110,0,448255,2241,0,0.0,0.0
521,34111,0,448255,2241,0,0.0,0.0
522,34113,0,448255,2241,0,0.0,0.0
523,34114,0,448255,2241,0,0.0,0.0
