day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
140,131729,118150,1131088,5655,44,59075.0,0.6568705209519736
141,129471,111973,1139528,5697,42,55986.5,0.6225286740800282
142,127368,106083,1147526,5737,39,53041.5,0.5897824415924521
143,125408,100470,1155103,5775,37,50235.0,0.5585762271692322
144,123581,95126,1162280,5811,35,47563.0,0.5288655537543583
145,121876,90040,1169074,5845,33,45020.0,0.5005892653958164
146,120285,85204,1175506,5877,32,42602.0,0.4737028850375959
147,118799,80608,1181592,5907,30,40304.0,0.4481508163596841
148,117412,76243,1187350,5936,28,38121.5,0.4238830226740696
149,116114,72099,1192796,5963,27,36049.5,0.40084390766073924
150,114902,68166,1197946,5989,25,34083.0,0.37897787499968033
151,113767,64436,1202815,6014,24,32218.0,0.3582404476348825
152,112706,60899,1207417,6037,23,30449.5,0.33857602924633295
153,111712,57547,1211767,6058,21,28773.5,0.31994014277802135
154,110781,54371,1215878,6079,20,27185.5,0.3022827515419361
155,109910,51363,1219761,6098,19,25681.5,0.28555937848206703
156,109093,48515,1223430,6117,18,24257.5,0.2697255465424037
157,108328,45819,1226896,6134,17,22909.5,0.2547367786669359
158,107610,43268,1230169,6150,16,21634.0,0.2405541574316546
159,106937,40855,1233259,6166,15,20427.5,0.22713876541255082
160,106306,38572,1236177,6180,14,19286.0,0.21444612555361425
161,105714,36413,1238933,6194,13,18206.5,0.20244288006283717
162,105158,34371,1241534,6207,13,17185.5,0.1910901115162106
163,104637,32442,1243989,6219,12,16221.0,0.1803655813857294
164,104147,30618,1246306,6231,11,15309.0,0.17022481261538322
165,103688,28895,1248493,6242,10,14447.5,0.16064556667716698
166,103256,27266,1250557,6252,10,13633.0,0.1515889261470716
167,102850,25728,1252505,6262,9,12864.0,0.14303821212909332
168,102470,24275,1254342,6271,9,12137.5,0.13496006683122438
169,102112,22903,1256076,6280,8,11451.5,0.1273322517254596
170,101776,21607,1257712,6288,8,10803.5,0.12012696865179257
171,101460,20383,1259256,6296,7,10191.5,0.11332197908221818
172,101163,19228,1260712,6303,7,9614.0,0.10690060412073253
173,100884,18137,1262085,6310,6,9068.5,0.10083504560732921
174,100622,17108,1263381,6316,6,8554.0,0.09511418427800562
175,100375,16136,1264603,6323,6,8068.0,0.08971022197275536
176,100144,15219,1265755,6328,5,7609.5,0.08461203942757584
177,99926,14354,1266842,6334,5,7177.0,0.0798029577464632
178,99721,13537,1267868,6339,5,6768.5,0.07526073840141231
179,99529,12766,1268835,6344,4,6383.0,0.0709742621284206
180,99348,12039,1269747,6348,4,6019.5,0.06693240966348549
181,99178,11353,1270607,6353,4,5676.5,0.06311850211060309
182,99018,10706,1271418,6357,4,5353.0,0.05952142020577087
183,98868,10095,1272182,6360,3,5047.5,0.05612448505298496
184,98726,9519,1272903,6364,3,4759.5,0.052922137020244064
185,98593,8976,1273583,6367,3,4488.0,0.04990325684354562
186,98468,8463,1274224,6371,3,4231.5,0.04705116562688576
187,98351,7980,1274829,6374,3,3990.0,0.044365863370264484
188,98241,7524,1275399,6376,2,3762.0,0.04183067117767795
189,98137,7094,1275937,6379,2,3547.0,0.03944002941712484
190,98039,6689,1276443,6382,2,3344.5,0.0371883784566039
191,97948,6306,1276921,6384,2,3153.0,0.03505903940011126
192,97862,5945,1277372,6386,2,2972.5,0.033052012247646916
193,97781,5605,1277796,6388,2,2802.5,0.03116173736720958
194,97705,5285,1278197,6390,2,2642.5,0.02938265512679797
195,97634,4982,1278574,6392,1,2491.0,0.02769808663040823
196,97567,4697,1278930,6394,1,2348.5,0.02611359151004164
197,97504,4428,1279266,6396,1,2214.0,0.024618050501695635
198,97445,4175,1279582,6397,1,2087.5,0.023211463605370204
199,97389,3935,1279880,6399,1,1967.5,0.021877151925061497
200,97337,3710,1280161,6400,1,1855.0,0.020626234724772086
201,97289,3498,1280426,6402,1,1749.0,0.019447592740499394
202,97243,3297,1280676,6403,1,1648.5,0.018330106708240854
203,97200,3108,1280912,6404,1,1554.0,0.017279336259997745
204,97160,2930,1281134,6405,1,1465.0,0.01628972176376879
205,97122,2762,1281343,6406,1,1381.0,0.015355703587552696
206,97087,2604,1281540,6407,0,1302.0,0.014477281731349465
207,97054,2455,1281727,6408,0,1227.5,0.013648896563157807
208,97023,2314,1281902,6409,0,1157.0,0.012864988450976445
209,96994,2181,1282067,6410,0,1090.5,0.01212555739480537
210,96967,2056,1282223,6411,0,1028.0,0.011430603394644585
211,96941,1938,1282370,6411,0,969.0,0.010774566818492804
212,96918,1827,1282508,6412,0,913.5,0.010157447666350027
213,96896,1722,1282639,6413,0,861.0,0.009573686306214968
214,96875,1624,1282762,6413,0,812.0,0.009028842370088913
215,96856,1530,1282878,6414,0,765.0,0.008506236961968002
216,96838,1443,1282987,6414,0,721.5,0.008022548977856097
217,96822,1360,1283090,6415,0,680.0,0.007561099521749336
218,96806,1282,1283188,6415,0,641.0,0.007127448225649007
219,96792,1208,1283279,6416,0,604.0,0.006716035457553822
220,96779,1139,1283366,6416,0,569.5,0.0063324208494650695
221,96766,1074,1283447,6417,0,537.0,0.0059710447693814605
222,96755,1012,1283524,6417,0,506.0,0.005626347585301712
223,96744,954,1283596,6417,0,477.0,0.005303888929227108
224,96735,899,1283664,6418,0,449.5,0.004998109169156362
225,96726,848,1283728,6418,0,424.0,0.004714567937090762
226,96717,799,1283789,6418,0,399.5,0.0044421459690277346
227,96710,753,1283846,6419,0,376.5,0.004186402896968566
228,96703,710,1283900,6419,0,355.0,0.003947338720913256
229,96697,669,1283951,6419,0,334.5,0.003719393808860519
230,96691,631,1283999,6419,0,315.5,0.0035081277928116408
231,96686,594,1284044,6420,0,297.0,0.003302421408764048
232,96681,560,1284086,6420,0,280.0,0.003113393920720315
233,96677,528,1284126,6420,0,264.0,0.002935485696679154
234,96673,498,1284164,6420,0,249.0,0.0027686967366405656
235,96670,469,1284199,6420,0,234.5,0.0026074674086032637
236,96667,442,1284233,6421,0,221.0,0.002457357344568534
237,96665,417,1284265,6421,0,208.5,0.002318366544536377
238,96662,393,1284294,6421,0,196.5,0.0021849353765055063
239,96661,370,1284323,6421,0,185.0,0.0020570638404759224
240,96659,349,1284349,6421,0,174.5,0.0019403115684489105
241,96658,329,1284374,6421,0,164.5,0.001829118928423185
242,96657,310,1284398,6421,0,155.0,0.0017234859203987456
243,96656,292,1284420,6422,0,146.0,0.0016234125443755929
244,96656,275,1284441,6422,0,137.5,0.0015288988003537259
245,96656,260,1284460,6422,0,130.0,0.001445504320334432
246,96656,245,1284479,6422,0,122.5,0.0013621098403151378
247,96656,231,1284496,6422,0,115.5,0.0012842749922971298
248,96657,217,1284513,6422,0,108.5,0.001206440144279122
249,96657,205,1284529,6422,0,102.5,0.0011397245602636867
250,96658,193,1284543,6422,0,96.5,0.0010730089762482514
251,96659,182,1284557,6422,0,91.0,0.0010118530242341024
252,96660,172,1284570,6422,0,86.0,0.0009562567042212395
253,96661,162,1284582,6422,0,81.0,0.0009006603842083769
254,96663,152,1284594,6422,0,76.0,0.000845064064195514
255,96664,144,1284605,6423,0,72.0,0.0008005870081852238
256,96666,135,1284615,6423,0,67.5,0.0007505503201736474
257,96668,128,1284625,6423,0,64.0,0.0007116328961646434
258,96670,120,1284634,6423,0,60.0,0.0006671558401543532
259,96672,113,1284643,6423,0,56.5,0.0006282384161453492
260,96674,107,1284651,6423,0,53.5,0.0005948806241376317
261,96676,101,1284658,6423,0,50.5,0.000561522832129914
262,96678,95,1284666,6423,0,47.5,0.0005281650401221963
263,96681,89,1284672,6423,0,44.5,0.0004948072481144786
264,96683,84,1284679,6423,0,42.0,0.0004670090881080472
265,96686,79,1284685,6423,0,39.5,0.0004392109281016159
266,96688,75,1284691,6423,0,37.5,0.00041697240009647076
267,96691,70,1284696,6423,0,35.0,0.0003891742400900394
268,96694,66,1284701,6423,0,33.0,0.00036693571208489423
269,96696,63,1284706,6423,0,31.5,0.0003502568160810354
270,96699,59,1284710,6423,0,29.5,0.0003280182880758903
271,96702,55,1284715,6423,0,27.5,0.0003057797600707452
272,96705,52,1284719,6423,0,26.0,0.0002891008640668864
273,96708,49,1284722,6423,0,24.5,0.00027242196806302754
274,96711,46,1284726,6423,0,23.0,0.0002557430720591687
275,96714,44,1284729,6423,0,22.0,0.00024462380805659616
276,96717,41,1284732,6423,0,20.5,0.00022794491205273734
277,96720,39,1284735,6423,0,19.5,0.00021682564805016477
278,96723,37,1284738,6423,0,18.5,0.00020570638404759223
279,96727,34,1284741,6423,0,17.0,0.0001890274880437334
280,96730,32,1284743,6423,0,16.0,0.00017790822404116085
281,96733,31,1284746,6423,0,15.5,0.00017234859203987457
282,96736,29,1284748,6423,0,14.5,0.000161229328037302
283,96740,27,1284750,6423,0,13.5,0.00015011006403472946
284,96743,25,1284752,6423,0,12.5,0.00013899080003215692
285,96746,24,1284754,6423,0,12.0,0.00013343116803087062
286,96750,23,1284756,6423,0,11.5,0.00012787153602958435
287,96753,21,1284757,6423,0,10.5,0.0001167522720270118
288,96757,20,1284759,6423,0,10.0,0.00011119264002572554
289,96760,19,1284760,6423,0,9.5,0.00010563300802443925
290,96763,18,1284762,6423,0,9.0,0.00010007337602315298
291,96767,17,1284763,6423,0,8.5,9.45137440218667e-05
292,96770,16,1284764,6423,0,8.0,8.895411202058042e-05
293,96774,15,1284765,6423,0,7.5,8.339448001929415e-05
294,96777,14,1284766,6423,0,7.0,7.783484801800787e-05
295,96781,13,1284767,6423,0,6.5,7.22752160167216e-05
296,96784,12,1284768,6423,0,6.0,6.671558401543531e-05
297,96788,12,1284769,6423,0,6.0,6.671558401543531e-05
298,96791,11,1284770,6423,0,5.5,6.115595201414904e-05
299,96795,10,1284771,6423,0,5.0,5.559632001286277e-05
300,96799,10,1284772,6423,0,5.0,5.559632001286277e-05
301,96802,9,1284772,6423,0,4.5,5.003668801157649e-05
302,96806,8,1284773,6423,0,4.0,4.447705601029021e-05
303,96809,8,1284774,6423,0,4.0,4.447705601029021e-05
304,96813,7,1284774,6423,0,3.5,3.891742400900393e-05
305,96816,7,1284775,6423,0,3.5,3.891742400900393e-05
306,96820,7,1284775,6423,0,3.5,3.891742400900393e-05
307,96824,6,1284776,6423,0,3.0,3.3357792007717655e-05
308,96827,6,1284776,6423,0,3.0,3.3357792007717655e-05
309,96831,5,1284777,6423,0,2.5,2.7798160006431384e-05
310,96835,5,1284777,6423,0,2.5,2.7798160006431384e-05
311,96838,5,1284778,6423,0,2.5,2.7798160006431384e-05
312,96842,4,1284778,6423,0,2.0,2.2238528005145106e-05
313,96845,4,1284778,6423,0,2.0,2.2238528005145106e-05
314,96849,4,1284779,6423,0,2.0,2.2238528005145106e-05
315,96853,4,1284779,6423,0,2.0,2.2238528005145106e-05
316,96856,3,1284779,6423,0,1.5,1.6678896003858828e-05
317,96860,3,1284780,6423,0,1.5,1.6678896003858828e-05
318,96864,3,1284780,6423,0,1.5,1.6678896003858828e-05
319,96867,3,1284780,6423,0,1.5,1.6678896003858828e-05
320,96871,3,1284780,6423,0,1.5,1.6678896003858828e-05
321,96875,2,1284781,6423,0,1.0,1.1119264002572553e-05
322,96878,2,1284781,6423,0,1.0,1.1119264002572553e-05
323,96882,2,1284781,6423,0,1.0,1.1119264002572553e-05
324,96886,2,1284781,6423,0,1.0,1.1119264002572553e-05
325,96889,2,1284781,6423,0,1.0,1.1119264002572553e-05
326,96893,2,1284782,6423,0,1.0,1.1119264002572553e-05
327,96897,2,1284782,6423,0,1.0,1.1119264002572553e-05
328,96901,1,1284782,6423,0,0.5,5.559632001286276e-06
329,96904,1,1284782,6423,0,0.5,5.559632001286276e-06
330,96908,1,1284782,6423,0,0.5,5.559632001286276e-06
331,96912,1,1284782,6423,0,0.5,5.559632001286276e-06
332,96915,1,1284782,6423,0,0.5,5.559632001286276e-06
333,96919,1,1284783,6423,0,0.5,5.559632001286276e-06
334,96923,1,1284783,6423,0,0.5,5.559632001286276e-06
335,96926,1,1284783,6423,0,0.5,5.559632001286276e-06
336,96930,1,1284783,6423,0,0.5,5.559632001286276e-06
337,96934,1,1284783,6423,0,0.5,5.559632001286276e-06
338,96937,1,1284783,6423,0,0.5,5.559632001286276e-06
339,96941,1,1284783,6423,0,0.5,5.559632001286276e-06
340,96945,0,1284783,6423,0,0.0,0.0
341,96949,0,1284783,6423,0,0.0,0.0
342,96952,0,1284783,6423,0,0.0,0.0
343,96956,0,1284783,6423,0,0.0,0.0
344,96960,0,1284783,6423,0,0.0,0.0
345,96963,0,1284783,6423,0,0.0,0.0
346,96967,0,1284783,6423,0,0.0,0.0
347,96971,0,1284784,6423,0,0.0,0.0
348,96975,0,1284784,6423,0,0.0,0.0
349,96978,0,1284784,6423,0,0.0,0.0
350,96982,0,1284784,6423,0,0.0,0.0
351,96986,0,1284784,6423,0,0.0,0.0
352,96989,0,1284784,6423,0,0.0,0.0
353,96993,0,1284784,6423,0,0.0,0.0
354,96997,0,1284784,6423,0,0.0,0.0
355,97001,0,1284784,6423,0,0.0,0.0
356,97004,0,1284784,6423,0,0.0,0.0
357,97008,0,1284784,6423,0,0.0,0.0
358,97012,0,1284784,6423,0,0.0,0.0
359,97015,0,1284784,6423,0,0.0,0.0
360,97019,0,1284784,6423,0,0.0,0.0
361,97023,0,1284784,6423,0,0.0,0.0
362,97027,0,1284784,6423,0,0.0,0.0
363,97030,0,1284784,6423,0,0.0,0.0
364,97034,0,1284784,6423,0,0.0,0.0
365,97038,0,1284784,6423,0,0.0,0.0
366,97041,0,1284784,6423,0,0.0,0.0
367,97045,0,1284784,6423,0,0.0,0.0
368,97049,0,1284784,6423,0,0.0,0.0
369,97053,0,1284784,6423,0,0.0,0.0
370,97056,0,1284784,6423,0,0.0,0.0
371,97060,0,1284784,6423,0,0.0,0.0
372,97064,0,1284784,6423,0,0.0,0.0
373,97067,0,1284784,6423,0,0.0,0.0
374,97071,0,1284784,6423,0,0.0,0.0
375,97075,0,1284784,6423,0,0.0,0.0
376,97079,0,1284784,6423,0,0.0,0.0
377,97082,0,1284784,6423,0,0.0,0.0
378,97086,0,1284784,6423,0,0.0,0.0
379,97090,0,1284784,6423,0,0.0,0.0
380,97094,0,1284784,6423,0,0.0,0.0
381,97097,0,1284784,6423,0,0.0,0.0
382,97101,0,1284784,6423,0,0.0,0.0
383,97105,0,1284784,6423,0,0.0,0.0
384,97108,0,1284784,6423,0,0.0,0.0
385,97112,0,1284784,6423,0,0.0,0.0
386,97116,0,1284784,6423,0,0.0,0.0
387,97120,0,1284784,6423,0,0.0,0.0
388,97123,0,1284784,6423,0,0.0,0.0
389,97127,0,1284784,6423,0,0.0,0.0
390,97131,0,1284784,6423,0,0.0,0.0
391,97134,0,1284784,6423,0,0.0,0.0
392,97138,0,1284784,6423,0,0.0,0.0
393,97142,0,1284784,6423,0,0.0,0.0
394,97146,0,1284784,6423,0,0.0,0.0
395,97149,0,1284784,6423,0,0.0,0.0
396,97153,0,1284784,6423,0,0.0,0.0
397,97157,0,1284784,6423,0,0.0,0.0
398,97161,0,1284784,6423,0,0.0,0.0
399,97164,0,1284784,6423,0,0.0,0.0
400,97168,0,1284784,6423,0,0.0,0.0
401,97172,0,1284784,6423,0,0.0,0.0
402,97175,0,1284784,6423,0,0.0,0.0
403,97179,0,1284784,6423,0,0.0,0.0
404,97183,0,1284784,6423,0,0.0,0.0
405,97187,0,1284784,6423,0,0.0,0.0
406,97190,0,1284784,6423,0,0.0,0.0
407,97194,0,1284784,6423,0,0.0,0.0
408,97198,0,1284784,6423,0,0.0,0.0
409,97202,0,1284784,6423,0,0.0,0.0
410,97205,0,1284784,6423,0,0.0,0.0
411,97209,0,1284784,6423,0,0.0,0.0
412,97213,0,1284784,6423,0,0.0,0.0
413,97216,0,1284784,6423,0,0.0,0.0
414,97220,0,1284784,6423,0,0.0,0.0
415,97224,0,1284784,6423,0,0.0,0.0
416,97228,0,1284784,6423,0,0.0,0.0
417,97231,0,1284784,6423,0,0.0,0.0
418,97235,0,1284784,6423,0,0.0,0.0
419,97239,0,1284784,6423,0,0.0,0.0
420,97243,0,1284784,6423,0,0.0,0.0
421,97246,0,1284784,6423,0,0.0,0.0
422,97250,0,1284784,6423,0,0.0,0.0
423,97254,0,1284784,6423,0,0.0,0.0
424,97258,0,1284784,6423,0,0.0,0.0
425,97261,0,1284784,6423,0,0.0,0.0
426,97265,0,1284784,6423,0,0.0,0.0
427,97269,0,1284784,6423,0,0.0,0.0
428,97272,0,1284784,6423,0,0.0,0.0
429,97276,0,1284784,6423,0,0.0,0.0
430,97280,0,1284784,6423,0,0.0,0.0
431,97284,0,1284784,6423,0,0.0,0.0
432,97287,0,1284784,6423,0,0.0,0.0
433,97291,0,1284784,6423,0,0.0,0.0
434,97295,0,1284784,6423,0,0.0,0.0
435,97299,0,1284784,6423,0,0.0,0.0
436,97302,0,1284784,6423,0,0.0,0.0
437,97306,0,1284784,6423,0,0.0,0.0
438,97310,0,1284784,6423,0,0.0,0.0
439,97313,0,1284784,6423,0,0.0,0.0
440,97317,0,1284784,6423,0,0.0,0.0
441,97321,0,1284784,6423,0,0.0,0.0
442,97325,0,1284784,6423,0,0.0,0.0
443,97328,0,1284784,6423,0,0.0,0.0
444,97332,0,1284784,6423,0,0.0,0.0
445,97336,0,1284784,6423,0,0.0,0.0
446,97340,0,1284784,6423,0,0.0,0.0
447,97343,0,1284784,6423,0,0.0,0.0
448,97347,0,1284784,6423,0,0.0,0.0
449,97351,0,1284784,6423,0,0.0,0.0
450,97355,0,1284784,6423,0,0.0,0.0
451,97358,0,1284784,6423,0,0.0,0.0
452,97362,0,1284784,6423,0,0.0,0.0
453,97366,0,1284784,6423,0,0.0,0.0
454,97369,0,1284784,6423,0,0.0,0.0
455,97373,0,1284784,6423,0,0.0,0.0
456,97377,0,1284784,6423,0,0.0,0.0
457,97381,0,1284784,6423,0,0.0,0.0
458,97384,0,1284784,6423,0,0.0,0.0
459,97388,0,1284784,6423,0,0.0,0.0
460,97392,0,1284784,6423,0,0.0,0.0
461,97396,0,1284784,6423,0,0.0,0.0
462,97399,0,1284784,6423,0,0.0,0.0
463,97403,0,1284784,6423,0,0.0,0.0
464,97407,0,1284784,6423,0,0.0,0.0
465,97411,0,1284784,6423,0,0.0,0.0
466,97414,0,1284784,6423,0,0.0,0.0
467,97418,0,1284784,6423,0,0.0,0.0
468,97422,0,1284784,6423,0,0.0,0.0
469,97426,0,1284784,6423,0,0.0,0.0
470,97429,0,1284784,6423,0,0.0,0.0
471,97433,0,1284784,6423,0,0.0,0.0
472,97437,0,1284784,6423,0,0.0,0.0
473,97440,0,1284784,6423,0,0.0,0.0
474,97444,0,1284784,6423,0,0.0,0.0
475,97448,0,1284784,6423,0,0.0,0.0
476,97452,0,1284784,6423,0,0.0,0.0
477,97455,0,1284784,6423,0,0.0,0.0
478,97459,0,1284784,6423,0,0.0,0.0
479,97463,0,1284784,6423,0,0.0,0.0
480,97467,0,1284784,6423,0,0.0,0.0
481,97470,0,1284784,6423,0,0.0,0.0
482,97474,0,1284784,6423,0,0.0,0.0
483,97478,0,1284784,6423,0,0.0,0.0
484,97482,0,1284784,6423,0,0.0,0.0
485,97485,0,1284784,6423,0,0.0,0.0
486,97489,0,1284784,6423,0,0.0,0.0
487,97493,0,1284784,6423,0,0.0,0.0
488,97497,0,1284784,6423,0,0.0,0.0
489,97500,0,1284784,6423,0,0.0,0.0
490,97504,0,1284784,6423,0,0.0,0.0
491,97508,0,1284784,6423,0,0.0,0.0
492,97512,0,1284784,6423,0,0.0,0.0
