day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
114,803025,220,454,2,0,110.0,0.003363966838626535
115,803032,228,470,2,0,114.0,0.0034862929054856823
116,803039,235,486,2,0,117.5,0.003593328213987435
117,803045,243,503,2,0,121.5,0.003715654280846582
118,803050,252,521,2,0,126.0,0.0038532711060631224
119,803055,260,539,2,0,130.0,0.003975597172922269
120,803058,269,557,2,0,134.5,0.004113213998138809
121,803060,278,576,2,0,139.0,0.004250830823355349
122,803062,288,596,2,0,144.0,0.004403738406929283
123,803062,297,617,3,0,148.5,0.004541355232145822
124,803061,308,638,3,0,154.0,0.004709553574077149
125,803060,318,660,3,0,159.0,0.004862461157651083
126,803057,329,683,3,0,164.5,0.00503065949958241
127,803053,340,706,3,0,170.0,0.005198857841513736
128,803048,352,731,3,0,176.0,0.005382346941802456
129,803042,364,756,3,0,182.0,0.005565836042091176
130,803034,376,782,3,0,188.0,0.0057493251423798965
131,803025,389,809,4,0,194.5,0.00594810500102601
132,803015,402,837,4,0,201.0,0.006146884859672123
133,803004,416,865,4,0,208.0,0.00636095547667563
134,802990,430,895,4,0,215.0,0.006575026093679137
135,802976,444,926,4,0,222.0,0.006789096710682644
136,802960,459,958,4,0,229.5,0.007018458086043544
137,802942,475,990,4,0,237.5,0.007263110219761837
138,802923,491,1024,5,0,245.5,0.007507762353480131
139,802902,508,1060,5,0,254.0,0.007767705245555818
140,802879,525,1096,5,0,262.5,0.008027648137631505
141,802855,543,1133,5,0,271.5,0.008302881788064586
142,802828,561,1172,5,0,280.5,0.008578115438497664
143,802800,580,1212,6,0,290.0,0.008868639847288138
144,802769,600,1254,6,0,300.0,0.009174455014436004
145,802737,620,1297,6,0,310.0,0.009480270181583872
146,802702,641,1341,6,0,320.5,0.009801376107089133
147,802665,663,1387,6,0,331.5,0.010137772790951786
148,802626,686,1434,7,0,343.0,0.010489460233171832
149,802585,709,1483,7,0,354.5,0.010841147675391878
150,802541,733,1534,7,0,366.5,0.011208125875969319
151,802494,758,1586,7,0,379.0,0.011590394834904153
152,802445,784,1641,8,0,392.0,0.01198795455219638
153,802394,810,1697,8,0,405.0,0.012385514269488607
154,802339,838,1755,8,0,419.0,0.01281365550349562
155,802281,866,1814,9,0,433.0,0.013241796737502635
156,802221,895,1876,9,0,447.5,0.013685228729867042
157,802158,926,1940,9,0,463.0,0.014159242238946233
158,802091,957,2006,10,0,478.5,0.014633255748025428
159,802021,989,2075,10,0,494.5,0.015122560015462016
160,801947,1023,2145,10,0,511.5,0.015642445799613387
161,801870,1057,2219,11,0,528.5,0.016162331583764764
162,801790,1093,2294,11,0,546.5,0.01671279888463092
163,801706,1130,2372,11,0,565.0,0.017278556943854478
164,801617,1168,2453,12,0,584.0,0.017859605761435422
165,801525,1208,2537,12,0,604.0,0.018471236095731154
166,801429,1248,2623,13,0,624.0,0.01908286643002689
167,801328,1291,2712,13,0,645.5,0.019740369039394804
168,801223,1334,2804,14,0,667.0,0.02039787164876272
169,801114,1379,2900,14,0,689.5,0.021085955774845417
170,800999,1426,2998,14,0,713.0,0.021804621417642903
171,800880,1474,3100,15,0,737.0,0.022538577818797784
172,800756,1523,3205,16,0,761.5,0.02328782497831006
173,800627,1575,3314,16,0,787.5,0.024082944412894512
174,800492,1627,3427,17,0,813.5,0.024878063847478968
175,800351,1682,3543,17,0,841.0,0.025719055557135603
176,800205,1739,3663,18,0,869.5,0.02659062878350702
177,800054,1797,3787,18,0,898.5,0.027477492768235832
178,799895,1857,3916,19,0,928.5,0.028394938269679437
179,799731,1920,4048,20,0,960.0,0.029358256046195214
180,799560,1984,4186,20,0,992.0,0.03033686458106839
181,799383,2051,4327,21,0,1025.5,0.03136134539101374
182,799198,2119,4474,22,0,1059.5,0.03240111695931649
183,799007,2190,4625,23,0,1095.0,0.03348676080269142
184,798808,2263,4782,23,0,1131.5,0.03460298616278113
185,798601,2339,4943,24,0,1169.5,0.03576508379794303
186,798386,2417,5111,25,0,1208.5,0.03695776294981971
187,798164,2498,5283,26,0,1249.0,0.03819631437676857
188,797933,2581,5462,27,0,1290.5,0.039465447320432216
189,797693,2667,5646,28,0,1333.5,0.04078045253916804
190,797444,2755,5837,29,0,1377.5,0.04212603927461866
191,797187,2847,6033,30,0,1423.5,0.043532789043498846
192,796919,2941,6237,31,1,1470.5,0.04497012032909382
193,796642,3039,6447,32,1,1519.5,0.04646861464811836
194,796355,3139,6664,33,1,1569.5,0.0479976904838577
195,796058,3243,6888,34,1,1621.5,0.049587929353026604
196,795749,3350,7120,35,1,1675.0,0.0512240404972677
197,795430,3461,7359,36,1,1730.5,0.05292131467493835
198,795099,3575,7606,38,1,1787.5,0.054664461127681196
199,794757,3693,7862,39,1,1846.5,0.056468770613853615
200,794402,3814,8126,40,1,1907.0,0.0583189523750982
201,794035,3939,8398,41,1,1969.5,0.060230297169772365
202,793655,4068,8680,43,1,2034.0,0.06220280499787611
203,793261,4201,8970,44,1,2100.5,0.06423647585940943
204,792854,4338,9270,46,1,2169.0,0.0663313097543723
205,792433,4480,9580,47,1,2240.0,0.06850259744112216
206,791998,4626,9900,49,1,2313.0,0.0707350481613016
207,791548,4776,10231,51,1,2388.0,0.0730286619149106
208,791082,4931,10572,52,1,2465.5,0.07539872946030657
209,790600,5091,10924,54,1,2545.5,0.0778452507974895
210,790102,5255,11288,56,1,2627.5,0.08035293516810202
211,789588,5425,11663,58,1,2712.5,0.08295236408885888
212,789056,5599,12051,60,1,2799.5,0.08561295604304532
213,788506,5779,12451,62,1,2889.5,0.08836529254737611
214,787938,5964,12864,64,2,2982.0,0.0911940828434939
215,787352,6155,13290,66,2,3077.5,0.09411461768975601
216,786746,6351,13729,68,2,3175.5,0.09711160632780512
217,786121,6553,14183,70,2,3276.5,0.10020033951599856
218,785475,6761,14651,73,2,3380.5,0.1033808172543364
219,784808,6975,15134,75,2,3487.5,0.10665303954281856
220,784120,7195,15632,78,2,3597.5,0.11001700638144508
221,783409,7422,16146,80,2,3711.0,0.11348800852857338
222,782676,7654,16676,83,2,3827.0,0.11703546446748864
223,781920,7894,17223,86,2,3947.0,0.12070524647326303
224,781140,8140,17787,88,2,4070.0,0.1244667730291818
225,780336,8393,18369,91,2,4196.5,0.12833533489360233
226,779506,8653,18968,94,2,4326.5,0.13231093206652458
227,778651,8920,19586,97,3,4460.0,0.1363935645479486
228,777769,9194,20223,101,3,4597.0,0.14058323233787437
229,776861,9476,20880,104,3,4738.0,0.1448952261946593
230,775924,9765,21557,107,3,4882.5,0.14931425535994597
231,774960,10062,22255,111,3,5031.0,0.1538556105920918
232,773966,10366,22973,114,3,5183.0,0.15850400113273938
233,772943,10678,23714,118,3,5339.0,0.1632747177402461
234,771890,10999,24477,122,3,5499.5,0.16818305117296936
235,770805,11327,25262,126,3,5663.5,0.17319841991419438
236,769689,11664,26071,130,4,5832.0,0.17835140548063594
237,768540,12009,26904,134,4,6004.5,0.18362671711393666
238,767359,12362,27762,138,4,6181.0,0.1890243548140965
239,766143,12724,28645,143,4,6362.0,0.1945596093394729
240,764893,13094,29554,147,4,6547.0,0.2002171899317084
241,763608,13473,30490,152,4,6736.5,0.2060123873491605
242,762288,13861,31452,157,4,6930.5,0.21194520159182909
243,760930,14257,32442,162,4,7128.5,0.2180003419013569
244,759536,14662,33460,167,5,7331.0,0.22419309903610116
245,758103,15076,34508,172,5,7538.0,0.23052347299606205
246,756633,15499,35585,177,5,7749.5,0.2369914637812394
247,755123,15931,36692,183,5,7965.5,0.2435970713916333
248,753573,16372,37830,189,5,8186.0,0.2503402958272438
249,751983,16821,38999,194,5,8410.5,0.2572058463297134
250,750352,17279,40201,201,6,8639.5,0.2642090136573995
251,748679,17747,41435,207,6,8873.5,0.27136508856865965
252,746964,18222,42703,213,6,9111.0,0.2786281987884215
253,745207,18707,44004,220,6,9353.5,0.28604421659175727
254,743406,19200,45341,226,6,9600.0,0.29358256046195214
255,741562,19701,46712,233,6,9850.5,0.3012432303990062
256,739673,20211,48119,240,7,10105.5,0.3090415171612768
257,737739,20729,49563,247,7,10364.5,0.31696212999040657
258,735761,21255,51044,255,7,10627.5,0.32500506888639547
259,733737,21789,52562,262,7,10894.5,0.3331703338492435
260,731667,22331,54118,270,7,11165.5,0.3414579248789507
261,729551,22880,55713,278,7,11440.0,0.34985255121715964
262,727389,23436,57348,286,8,11718.0,0.35835421286387037
263,725179,23999,59022,295,8,11999.5,0.3669629098190828
264,722923,24568,60736,303,8,12284.0,0.3756633513244396
265,720620,25144,62491,312,8,12572.0,0.38447082813829814
266,718270,25725,64287,321,8,12862.5,0.3933547587439437
267,715873,26312,66124,330,9,13156.0,0.40233043389973366
268,713429,26905,68004,340,9,13452.5,0.4113978536056679
269,710937,27502,69926,349,9,13751.0,0.4205264363450317
270,708399,28103,71890,359,9,14051.5,0.42971618211782514
271,705814,28708,73898,369,10,14354.0,0.43896709092404806
272,703182,29316,75948,379,10,14658.0,0.44826387200534323
273,700504,29927,78042,390,10,14963.5,0.45760652536171054
274,697779,30540,80180,400,10,15270.0,0.46697976023479265
275,695010,31155,82361,411,10,15577.5,0.4763835766245896
276,692195,31771,84587,422,11,15885.5,0.4858026837727438
277,689335,32388,86856,434,11,16194.0,0.49523708167925556
278,686432,33004,89170,445,11,16502.0,0.5046561888274098
279,683486,33619,91527,457,11,16809.5,0.5140600052172067
280,680497,34233,93928,469,12,17116.5,0.5234485308486463
281,677466,34844,96374,481,12,17422.0,0.5327911842050136
282,674394,35453,98863,494,12,17726.5,0.5421032560446661
283,671282,36058,101395,506,12,18029.0,0.5513541648508891
284,668132,36659,103971,519,12,18329.5,0.5605439106236825
285,664943,37254,106589,532,13,18627.0,0.5696419118463316
286,661718,37844,109250,546,13,18922.0,0.5786634592771936
287,658457,38427,111953,559,13,19213.5,0.5875779713995539
288,655162,39002,114698,573,13,19501.0,0.5963701574550552
289,651834,39569,117484,587,13,19784.5,0.6050400174436971
290,648475,40127,120310,601,14,20063.5,0.6135722606071226
291,645085,40676,123177,615,14,20338.0,0.6219668869453316
292,641666,41213,126082,630,14,20606.5,0.6301780241832519
293,638221,41740,129026,645,14,20870.0,0.6382362538375981
294,634749,42254,132007,660,14,21127.0,0.6460957036332983
295,631254,42755,135026,675,15,21377.5,0.6537563735703523
296,627737,43242,138080,690,15,21621.0,0.6612029728904029
297,624199,43716,141168,705,15,21858.0,0.6684507923518073
298,620642,44174,144291,721,15,22087.0,0.6754539596794935
299,617068,44616,147446,737,15,22308.0,0.6822124748734613
300,613479,45042,150633,753,15,22521.0,0.6887263379337109
301,609876,45450,153850,769,16,22725.0,0.6949649673435274
302,606262,45841,157097,785,16,22920.5,0.7009436538612681
303,602639,46214,160371,801,16,23107.0,0.7066471067285759
304,599007,46567,163672,818,16,23283.5,0.7120447444287357
305,595370,46901,166999,834,16,23450.5,0.717151857720105
306,591728,47215,170349,851,16,23607.5,0.7219531558443266
307,588085,47509,173721,868,16,23754.5,0.7264486388014002
308,584441,47781,177115,885,16,23890.5,0.7306077250746112
309,580799,48033,180528,902,17,24016.5,0.7344609961806744
310,577160,48262,183959,919,17,24131.0,0.7379625798445174
311,573527,48470,187406,937,17,24235.0,0.7411430575828553
312,569901,48656,190868,954,17,24328.0,0.7439871386373305
313,566284,48819,194344,971,17,24409.5,0.7464795322495855
314,562678,48960,197831,989,17,24480.0,0.748635529177978
315,559085,49077,201328,1006,17,24538.5,0.750424547905793
316,555506,49172,204833,1024,17,24586.0,0.7518771699497454
317,551942,49244,208346,1041,17,24622.0,0.7529781045514777
318,548397,49293,211863,1059,17,24646.5,0.7537273517109899
319,544871,49319,215384,1076,17,24659.5,0.7541249114282822
320,541365,49323,218907,1094,17,24661.5,0.7541860744617118
321,537882,49304,222430,1112,17,24652.0,0.7538955500529213
322,534423,49262,225952,1129,17,24631.0,0.7532533382019109
323,530988,49198,229471,1147,17,24599.0,0.7522747296670377
324,527581,49111,232985,1164,17,24555.5,0.7509444336899443
325,524201,49003,236493,1182,17,24501.5,0.749293031787346
326,520850,48874,239993,1199,17,24437.0,0.7473205239592422
327,517530,48723,243484,1217,17,24361.5,0.7450116194472758
328,514241,48552,246964,1234,17,24276.0,0.7423968997681615
329,510984,48360,250432,1252,17,24180.0,0.739461074163542
330,507761,48148,253887,1269,17,24074.0,0.7362194333917745
331,504572,47917,257326,1286,17,23958.5,0.7326872682112168
332,501419,47667,260748,1303,17,23833.5,0.7288645786218684
333,498302,47398,264153,1320,17,23699.0,0.7247513646237296
334,495221,47112,267539,1337,16,23556.0,0.7203782077335151
335,492179,46808,270904,1354,16,23404.0,0.7157298171928675
336,489174,46488,274248,1371,16,23244.0,0.7108367745185017
337,486209,46151,277568,1387,16,23075.5,0.7056837889520601
338,483283,45799,280865,1404,16,22899.5,0.7003014420102576
339,480397,45432,284136,1420,16,22716.0,0.6946897336930943
340,477551,45051,287381,1436,16,22525.5,0.6888639547589275
341,474747,44656,290599,1452,16,22328.0,0.682824105207757
342,471983,44248,293789,1468,15,22124.0,0.6765854757979406
343,469260,43828,296950,1484,15,21914.0,0.6701633572878354
344,466579,43396,300080,1500,15,21698.0,0.6635577496774414
345,463940,42953,303180,1515,15,21476.5,0.6567839437251162
346,461343,42500,306248,1531,15,21250.0,0.649857230189217
347,458788,42037,309284,1546,15,21018.5,0.6427776090697439
348,456275,41565,312287,1561,15,20782.5,0.6355603711250543
349,453803,41085,315256,1576,14,20542.5,0.6282208071135055
350,451374,40597,318190,1590,14,20298.5,0.6207589170350974
351,448987,40102,321090,1605,14,20051.0,0.6131899916481878
352,446641,39600,323955,1619,14,19800.0,0.6055140309527763
353,444337,39092,326783,1633,14,19546.0,0.5977463257072205
354,442075,38579,329576,1647,13,19289.5,0.5899021666698777
355,439854,38061,332331,1661,13,19030.5,0.581981553840748
356,437674,37539,335050,1675,13,18769.5,0.5739997779781887
357,435535,37014,337731,1688,13,18507.0,0.5659721298405571
358,433436,36485,340375,1701,13,18242.5,0.557883318669496
359,431377,35954,342981,1714,13,17977.0,0.5497639259817202
360,429359,35421,345550,1727,12,17710.5,0.5416139517772296
361,427379,34887,348080,1740,12,17443.5,0.5334486868143815
362,425439,34352,350572,1752,12,17176.0,0.525268131093176
363,423538,33816,353025,1765,12,16908.0,0.5170722846136132
364,421674,33280,355441,1777,12,16640.0,0.5088764381340505
365,419849,32744,357818,1789,11,16372.0,0.5006805916544876
366,418061,32209,360157,1800,11,16104.5,0.4925000359332821
367,416310,31675,362458,1812,11,15837.5,0.4843347709704341
368,414596,31143,364720,1823,11,15571.5,0.4762000875243008
369,412917,30613,366945,1834,11,15306.5,0.4680959855948823
370,411274,30085,369131,1845,10,15042.5,0.46002246518217865
371,409666,29559,371280,1856,10,14779.5,0.4519795262861898
372,408093,29037,373392,1866,10,14518.5,0.4439977504236305
373,406554,28518,375466,1877,10,14259.0,0.4360618468361433
374,405048,28002,377503,1887,10,14001.0,0.42817181552372835
375,403575,27490,379503,1897,10,13745.0,0.42034294724474297
376,402135,26983,381467,1907,9,13491.5,0.41259053275754454
377,400726,26479,383394,1916,9,13239.5,0.40488399054541835
378,399349,25980,385285,1926,9,12990.0,0.397253902125079
379,398003,25486,387141,1935,9,12743.0,0.3897002674965267
380,396687,24996,388962,1944,9,12498.0,0.38220779590140397
381,395401,24512,390747,1953,8,12256.0,0.3748070688564256
382,394144,24033,392498,1962,8,12016.5,0.36748279560323416
383,392917,23559,394215,1971,8,11779.5,0.3602349761418297
384,391717,23091,395897,1979,8,11545.5,0.3530789012305697
385,390545,22629,397547,1987,8,11314.5,0.3460145708694539
386,389400,22172,399163,1995,8,11086.0,0.33902669430012516
387,388282,21721,400747,2003,7,10860.5,0.3321305622809408
388,387190,21276,402298,2011,7,10638.0,0.32532617481190074
389,386124,20837,403818,2019,7,10418.5,0.31861353189300506
390,385083,20405,405307,2026,7,10202.5,0.31200792428261115
391,384067,19978,406764,2033,7,9989.0,0.3054787704640042
392,383075,19558,408191,2040,7,9779.0,0.29905665195389897
393,382106,19144,409588,2047,6,9572.0,0.29272627799393813
394,381161,18737,410956,2054,6,9368.5,0.28650293934247906
395,380238,18336,412294,2061,6,9168.0,0.2803713452411643
396,379338,17941,413604,2068,6,8970.5,0.27433149568999393
397,378459,17552,414885,2074,6,8776.0,0.26838339068896794
398,377602,17170,416139,2080,6,8585.0,0.2625423209964437
399,376766,16794,417366,2086,6,8397.0,0.2567929958540638
400,375950,16425,418565,2092,5,8212.5,0.25115070602018563
401,375154,16062,419739,2098,5,8031.0,0.24560016073645186
402,374378,15706,420886,2104,5,7853.0,0.24015665076121984
403,373620,15355,422008,2110,5,7677.5,0.2347895945777748
404,372882,15011,423105,2115,5,7505.5,0.22952957370283145
405,372162,14673,424177,2120,5,7336.5,0.22436129737803248
406,371459,14342,425225,2126,5,7171.0,0.2193000563617353
407,370774,14017,426249,2131,5,7008.5,0.2143305598955825
408,370107,13697,427251,2136,5,6848.5,0.2094375172212166
409,369456,13384,428229,2141,4,6692.0,0.20465150985535246
410,368821,13077,429185,2145,4,6538.5,0.19995724703963272
411,368202,12776,430119,2150,4,6388.0,0.19535472877405735
412,367599,12480,431032,2155,4,6240.0,0.1908286643002689
413,367011,12191,431923,2159,4,6095.5,0.18640963513498224
414,366438,11907,432794,2163,4,5953.5,0.18206705976148252
415,365879,11629,433645,2168,4,5814.5,0.17781622893812718
416,365335,11357,434475,2172,4,5678.5,0.1736571426649162
417,364805,11090,435287,2176,4,5545.0,0.16957451018349215
418,364288,10829,436079,2180,3,5414.5,0.16558362225221251
419,363784,10573,436852,2184,3,5286.5,0.1616691881127198
420,363293,10323,437608,2188,3,5161.5,0.15784649852337146
421,362815,10077,438345,2191,3,5038.5,0.1540849719674527
422,362349,9837,439065,2195,3,4918.5,0.1504151899616783
423,361895,9602,439767,2198,3,4801.0,0.14682186174769088
424,361453,9372,440453,2202,3,4686.0,0.1433049873254904
425,361022,9147,441123,2205,3,4573.5,0.13986456669507688
426,360603,8927,441776,2208,3,4463.5,0.13650059985645036
427,360194,8712,442414,2212,3,4356.0,0.1332130868096108
428,359796,8502,443036,2215,3,4251.0,0.1300020275545582
429,359408,8296,443644,2218,3,4148.0,0.12685213133293516
430,359031,8094,444236,2221,2,4047.0,0.1237633981447417
431,358663,7898,444814,2224,2,3949.0,0.12076640950669261
432,358305,7705,445379,2226,2,3852.5,0.11781529314371571
433,357957,7517,445929,2229,2,3758.5,0.11494063057252575
434,357617,7333,446466,2232,2,3666.5,0.11212713103476536
435,357287,7153,446990,2234,2,3576.5,0.10937479453043458
436,356965,6978,447501,2237,2,3489.0,0.10669891181789073
437,356652,6806,447999,2239,2,3403.0,0.10406890138041909
438,356347,6639,448485,2242,2,3319.5,0.1015153447347344
439,356050,6475,448960,2244,2,3237.5,0.0990076603641219
440,355762,6315,449422,2247,2,3157.5,0.09656113902693896
441,355480,6159,449873,2249,2,3079.5,0.0941757807231856
442,355207,6006,450313,2251,2,3003.0,0.09183629469450441
443,354940,5857,450742,2253,2,2928.5,0.08955797169925281
444,354681,5711,451161,2255,2,2855.5,0.08732552097907337
445,354429,5569,451569,2257,2,2784.5,0.08515423329232351
446,354184,5430,451966,2259,1,2715.0,0.08302881788064584
447,353945,5295,452354,2261,1,2647.5,0.08096456550239775
448,353712,5162,452733,2263,1,2581.0,0.07893089464086443
449,353486,5033,453101,2265,1,2516.5,0.0769583868127607
450,353266,4907,453461,2267,1,2453.5,0.07503175125972912
451,353052,4784,453811,2269,1,2392.0,0.07315098798176975
452,352844,4664,454153,2270,1,2332.0,0.07131609697888254
453,352642,4547,454486,2272,1,2273.5,0.06952707825106753
454,352445,4433,454811,2274,1,2216.5,0.06778393179832468
455,352253,4321,455128,2275,1,2160.5,0.06607136686229663
456,352067,4212,455436,2277,1,2106.0,0.06440467420134076
457,351886,4106,455737,2278,1,2053.0,0.06278385381545706
458,351710,4002,456031,2280,1,2001.0,0.06119361494628815
459,351539,3901,456317,2281,1,1950.5,0.059649248352191424
460,351372,3802,456595,2282,1,1901.0,0.058135463274809486
461,351210,3706,456867,2284,1,1853.0,0.056667550472499724
462,351053,3612,457132,2285,1,1806.0,0.05523021918690475
463,350900,3520,457390,2286,1,1760.0,0.05382346941802456
464,350751,3431,457641,2288,1,1715.5,0.05246259192421656
465,350607,3344,457886,2289,1,1672.0,0.05113229594712333
466,350467,3259,458125,2290,1,1629.5,0.0498325814867449
467,350330,3176,458358,2291,1,1588.0,0.048563448543081256
468,350197,3095,458585,2292,1,1547.5,0.04732489711613239
469,350069,3016,458806,2294,1,1508.0,0.04611692720589832
470,349944,2939,459021,2295,1,1469.5,0.04493953881237903
471,349822,2864,459231,2296,1,1432.0,0.04379273193557453
472,349704,2791,459436,2297,1,1395.5,0.042676506575484816
473,349589,2720,459635,2298,0,1360.0,0.041590862732109886
474,349478,2650,459830,2299,0,1325.0,0.040520509647092355
475,349370,2582,460019,2300,0,1291.0,0.03948073807878961
476,349265,2516,460203,2301,0,1258.0,0.03847154802720165
477,349163,2452,460383,2301,0,1226.0,0.03749293949232847
478,349064,2389,460558,2302,0,1194.5,0.03652962171581269
479,348968,2328,460729,2303,0,1164.0,0.035596885456011695
480,348874,2268,460895,2304,0,1134.0,0.0346794399545681
481,348784,2210,461057,2305,0,1105.0,0.033792575969839284
482,348696,2153,461215,2306,0,1076.5,0.03292100274346786
483,348611,2098,461369,2306,0,1049.0,0.03208001103381123
484,348528,2044,461519,2307,0,1022.0,0.03125431008251199
485,348448,1992,461665,2308,0,996.0,0.03045919064792754
