day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
48,618378,1175195,502797,2513,395,587597.5,3.664211044487927
49,491601,1218048,586740,2933,419,609024.0,3.797824985909939
50,387140,1235521,673743,3368,435,617760.5,3.8523051016186827
51,303695,1230726,761995,3809,441,615363.0,3.837354483246141
52,238490,1208031,849904,4249,439,604015.5,3.7665923802294894
53,188230,1172010,936192,4680,431,586005.0,3.6542803417733185
54,149744,1126787,1019907,5099,418,563393.5,3.513276835066025
55,120309,1075741,1100392,5501,402,537870.5,3.3541174470691986
56,97732,1021484,1177230,5886,384,510742.0,3.1849462893968283
57,80316,965939,1250194,6250,364,482969.5,3.0117591991981105
58,66783,910480,1319189,6595,344,455240.0,2.8388402535624873
59,56176,856055,1384224,6921,325,428027.5,2.669145278604072
60,47787,803298,1445370,7226,305,401649.0,2.504651060985677
61,41091,752618,1502749,7513,286,376309.0,2.34663284636202
62,35696,704255,1556507,7782,268,352127.5,2.195838945141738
63,31311,658338,1606811,8034,251,329169.0,2.052671574169472
64,27716,614910,1653835,8269,235,307455.0,1.9172648057267698
65,24743,573961,1697758,8488,219,286980.5,1.789587460213271
66,22266,535442,1738755,8693,204,267721.0,1.6694867575872125
67,20186,499276,1777001,8885,191,249638.0,1.5567226149258242
68,18429,465372,1812663,9063,178,232686.0,1.4510112978658312
69,16933,433628,1845904,9229,166,216814.0,1.352034774483563
70,15652,403935,1876878,9384,154,201967.5,1.2594531871350974
71,14550,376186,1905730,9528,144,188093.0,1.172932914096584
72,13595,350271,1932601,9663,134,175135.5,1.0921309797640653
73,12765,326082,1957620,9788,125,163041.0,1.0167106444536542
74,12039,303517,1980912,9904,116,151758.5,0.9463538762416809
75,11402,282475,2002592,10012,108,141237.5,0.8807457611645108
76,10840,262860,2022768,10113,100,131430.0,0.8195869750586895
77,10344,244581,2041544,10207,93,122290.5,0.7625937835609423
78,9902,227553,2059014,10295,87,113776.5,0.709501160068211
79,9510,211692,2075268,10376,81,105846.0,0.6600471959374726
80,9159,196922,2090389,10451,75,98461.0,0.6139949262059926
81,8844,183171,2104455,10522,70,91585.5,0.57111985775118
82,8562,170370,2117539,10587,65,85185.0,0.531206851330552
83,8308,158455,2129708,10648,60,79227.5,0.4940563575018056
84,8078,147367,2141026,10705,56,73683.5,0.4594844166228178
85,7871,137048,2151552,10757,52,68524.0,0.4273101870115014
86,7683,127447,2161342,10806,48,63723.5,0.3973746527060214
87,7513,118515,2170445,10852,45,59257.5,0.36952503366461453
88,7357,110205,2178910,10894,42,55102.5,0.3436147857655895
89,7216,102474,2186782,10933,39,51237.0,0.31950983672739913
90,7087,95284,2194102,10970,36,47642.0,0.29709170406867597
91,6970,88596,2200908,11004,34,44298.0,0.2762387873480166
92,6862,82375,2207236,11036,31,41187.5,0.25684195796416165
93,6764,76590,2213120,11065,29,38295.0,0.23880455915599566
94,6674,71209,2218591,11092,27,35604.5,0.22202681620236706
95,6591,66206,2223677,11118,25,33103.0,0.20642766214234035
96,6515,61553,2228406,11142,23,30776.5,0.19191979409490795
97,6446,57226,2232803,11164,21,28613.0,0.17842838101920624
98,6381,53203,2236890,11184,20,26601.5,0.16588482779444363
99,6322,49462,2240691,11203,19,24731.0,0.1542205392998284
100,6268,45984,2244224,11221,17,22992.0,0.14337627429467692
101,6218,42749,2247508,11237,16,21374.5,0.13328967357826946
102,6172,39742,2250562,11252,15,19871.0,0.12391396775006631
103,6129,36946,2253401,11267,14,18473.0,0.11519615148945575
104,6090,34347,2256040,11280,13,17173.5,0.10709257335593397
105,6054,31930,2258493,11292,12,15965.0,0.09955646394896123
106,6020,29683,2260774,11303,11,14841.5,0.09255040774810575
107,5989,27594,2262894,11314,10,13797.0,0.08603698923293568
108,5961,25652,2264865,11324,9,12826.0,0.07998191084305524
109,5934,23846,2266697,11333,9,11923.0,0.07435087501806859
110,5910,22167,2268401,11342,8,11083.5,0.06911582011765185
111,5887,20607,2269984,11349,7,10303.5,0.0642518024615172
112,5866,19156,2271456,11357,7,9578.0,0.05972764244930478
113,5847,17807,2272824,11364,6,8903.5,0.05552151436076269
114,5829,16553,2274096,11370,6,8276.5,0.05161159247563907
115,5812,15388,2275279,11376,5,7694.0,0.04797916903371799
116,5797,14304,2276378,11381,5,7152.0,0.0445993003547116
117,5783,13297,2277400,11387,5,6648.5,0.041459514598475966
118,5770,12361,2278349,11391,4,6180.5,0.03854110400479517
119,5757,11490,2279232,11396,4,5745.0,0.035825360813453326
120,5746,10681,2280053,11400,4,5340.5,0.03330293114434247
121,5735,9929,2280816,11404,3,4964.5,0.030958225197282686
122,5726,9229,2281525,11407,3,4614.5,0.028775653172094056
123,5717,8579,2282185,11410,3,4289.5,0.02674897914870462
124,5708,7975,2282797,11413,3,3987.5,0.024865731286970432
125,5701,7413,2283367,11416,2,3706.5,0.023113437746747564
126,5694,6891,2283897,11419,2,3445.5,0.02148586260796404
127,5687,6406,2284389,11421,2,3203.0,0.019973651990511924
128,5681,5954,2284847,11424,2,2977.0,0.018564334054247268
129,5675,5535,2285272,11426,2,2767.5,0.017257908799170076
130,5670,5145,2285667,11428,1,2572.5,0.01604190438513641
131,5665,4783,2286035,11430,1,2391.5,0.01491320285211029
132,5660,4446,2286376,11431,1,2223.0,0.013862450319983765
133,5656,4133,2286694,11433,1,2066.5,0.012886528828720852
134,5652,3841,2286989,11434,1,1920.5,0.011976084498213595
135,5649,3571,2287264,11436,1,1785.5,0.011134235288497983
136,5646,3319,2287519,11437,1,1659.5,0.010348509359430077
137,5642,3085,2287756,11438,1,1542.5,0.009618906711009878
138,5640,2868,2287976,11439,1,1434.0,0.008942309383201405
139,5637,2666,2288181,11440,1,1333.0,0.008312481455932686
140,5635,2478,2288372,11441,0,1239.0,0.007726304969167741
141,5632,2303,2288549,11442,0,1151.5,0.007180661962870583
142,5630,2141,2288713,11443,0,1070.5,0.006675552437041215
143,5628,1990,2288866,11444,0,995.0,0.006204740471607669
144,5627,1850,2289008,11445,0,925.0,0.0057682260665699436
145,5625,1720,2289141,11445,0,860.0,0.005362891261892056
146,5624,1598,2289264,11446,0,799.0,0.0049825001375020375
147,5622,1486,2289378,11446,0,743.0,0.004633288613471857
148,5621,1381,2289484,11447,0,690.5,0.0043059028096935625
149,5620,1284,2289583,11447,0,642.0,0.004003460686203139
150,5619,1193,2289674,11448,0,596.5,0.0037197263229286175
151,5618,1109,2289760,11448,0,554.5,0.003457817679905982
152,5617,1031,2289839,11449,0,515.5,0.0032146167970992495
153,5616,958,2289913,11449,0,479.0,0.0029870057144724352
154,5616,891,2289981,11449,0,445.5,0.002778102392061524
155,5615,828,2290045,11450,0,414.0,0.0025816709097945477
156,5614,770,2290104,11450,0,385.0,0.0024008292277074897
157,5614,715,2290159,11450,0,357.5,0.0022293414257283837
158,5613,665,2290210,11451,0,332.5,0.002073443423929196
159,5613,618,2290258,11451,0,309.0,0.0019268993022379596
160,5612,575,2290302,11451,0,287.5,0.0017928270206906583
161,5612,534,2290343,11451,0,267.0,0.0016649906592153243
162,5612,496,2290381,11451,0,248.0,0.0015465081778479417
163,5611,461,2290416,11452,0,230.5,0.0014373795765885104
164,5611,429,2290449,11452,0,214.5,0.00133760485543703
165,5611,399,2290480,11452,0,199.5,0.0012440660543575177
166,5611,370,2290509,11452,0,185.0,0.0011536452133139887
167,5611,344,2290535,11452,0,172.0,0.0010725782523784112
168,5611,320,2290560,11452,0,160.0,0.0009977472115148011
169,5611,297,2290583,11452,0,148.5,0.0009260341306871747
170,5610,276,2290604,11453,0,138.0,0.0008605569699315159
171,5610,257,2290624,11453,0,128.5,0.0008013157292478246
172,5610,239,2290642,11453,0,119.5,0.000745192448600117
173,5610,222,2290659,11453,0,111.0,0.0006921871279883931
174,5610,206,2290675,11453,0,103.0,0.0006422997674126531
175,5610,192,2290690,11453,0,96.0,0.0005986483269088806
176,5610,178,2290704,11453,0,89.0,0.000554996886405108
177,5610,166,2290716,11453,0,83.0,0.000517581365973303
178,5610,154,2290728,11453,0,77.0,0.000480165845541498
179,5611,143,2290739,11453,0,71.5,0.0004458682851456767
180,5611,133,2290750,11453,0,66.5,0.0004146886847858392
181,5611,123,2290759,11453,0,61.5,0.00038350908442600165
182,5611,115,2290768,11453,0,57.5,0.00035856540413813163
183,5611,107,2290776,11453,0,53.5,0.00033362172385026156
184,5611,99,2290784,11453,0,49.5,0.00030867804356239154
185,5611,92,2290791,11453,0,46.0,0.0002868523233105053
186,5611,86,2290798,11453,0,43.0,0.0002681445630946028
187,5611,79,2290804,11454,0,39.5,0.0002463188428427165
188,5611,74,2290809,11454,0,37.0,0.0002307290426627977
189,5612,69,2290815,11454,0,34.5,0.00021513924248287898
190,5612,64,2290820,11454,0,32.0,0.00019954944230296022
191,5612,59,2290824,11454,0,29.5,0.00018395964212304143
192,5612,55,2290828,11454,0,27.5,0.00017148780197910642
193,5612,51,2290832,11454,0,25.5,0.0001590159618351714
194,5612,47,2290836,11454,0,23.5,0.0001465441216912364
195,5613,44,2290840,11454,0,22.0,0.00013719024158328515
196,5613,41,2290843,11454,0,20.5,0.0001278363614753339
197,5613,38,2290846,11454,0,19.0,0.00011848248136738261
198,5613,35,2290848,11454,0,17.5,0.00010912860125943135
199,5613,33,2290851,11454,0,16.5,0.00010289268118746386
200,5613,30,2290853,11454,0,15.0,9.353880107951259e-05
201,5614,28,2290856,11454,0,14.0,8.730288100754509e-05
202,5614,26,2290858,11454,0,13.0,8.106696093557758e-05
203,5614,24,2290860,11454,0,12.0,7.483104086361008e-05
204,5614,23,2290861,11454,0,11.5,7.171308082762633e-05
205,5614,21,2290863,11454,0,10.5,6.547716075565882e-05
206,5615,19,2290865,11454,0,9.5,5.9241240683691304e-05
207,5615,18,2290866,11454,0,9.0,5.612328064770755e-05
208,5615,17,2290867,11454,0,8.5,5.300532061172381e-05
209,5615,16,2290869,11454,0,8.0,4.9887360575740054e-05
210,5615,14,2290870,11454,0,7.0,4.3651440503772543e-05
211,5616,13,2290871,11454,0,6.5,4.053348046778879e-05
212,5616,12,2290872,11454,0,6.0,3.741552043180504e-05
213,5616,11,2290873,11454,0,5.5,3.429756039582129e-05
214,5616,11,2290873,11454,0,5.5,3.429756039582129e-05
215,5616,10,2290874,11454,0,5.0,3.1179600359837535e-05
216,5617,9,2290875,11454,0,4.5,2.8061640323853776e-05
217,5617,8,2290876,11454,0,4.0,2.4943680287870027e-05
218,5617,8,2290876,11454,0,4.0,2.4943680287870027e-05
219,5617,7,2290877,11454,0,3.5,2.1825720251886272e-05
220,5617,7,2290877,11454,0,3.5,2.1825720251886272e-05
221,5618,6,2290878,11454,0,3.0,1.870776021590252e-05
222,5618,6,2290878,11454,0,3.0,1.870776021590252e-05
223,5618,5,2290879,11454,0,2.5,1.5589800179918767e-05
224,5618,5,2290879,11454,0,2.5,1.5589800179918767e-05
225,5618,4,2290880,11454,0,2.0,1.2471840143935014e-05
226,5619,4,2290880,11454,0,2.0,1.2471840143935014e-05
227,5619,4,2290880,11454,0,2.0,1.2471840143935014e-05
228,5619,4,2290881,11454,0,2.0,1.2471840143935014e-05
229,5619,3,2290881,11454,0,1.5,9.35388010795126e-06
230,5620,3,2290881,11454,0,1.5,9.35388010795126e-06
231,5620,3,2290882,11454,0,1.5,9.35388010795126e-06
232,5620,2,2290882,11454,0,1.0,6.235920071967507e-06
233,5620,2,2290882,11454,0,1.0,6.235920071967507e-06
234,5620,2,2290882,11454,0,1.0,6.235920071967507e-06
235,5621,2,2290882,11454,0,1.0,6.235920071967507e-06
236,5621,2,2290882,11454,0,1.0,6.235920071967507e-06
237,5621,2,2290883,11454,0,1.0,6.235920071967507e-06
238,5621,1,2290883,11454,0,0.5,3.1179600359837534e-06
239,5621,1,2290883,11454,0,0.5,3.1179600359837534e-06
240,5622,1,2290883,11454,0,0.5,3.1179600359837534e-06
241,5622,1,2290883,11454,0,0.5,3.1179600359837534e-06
242,5622,1,2290883,11454,0,0.5,3.1179600359837534e-06
243,5622,1,2290883,11454,0,0.5,3.1179600359837534e-06
244,5623,1,2290883,11454,0,0.5,3.1179600359837534e-06
245,5623,1,2290884,11454,0,0.5,3.1179600359837534e-06
246,5623,1,2290884,11454,0,0.5,3.1179600359837534e-06
247,5623,0,2290884,11454,0,0.0,0.0
248,5623,0,2290884,11454,0,0.0,0.0
249,5624,0,2290884,11454,0,0.0,0.0
250,5624,0,2290884,11454,0,0.0,0.0
251,5624,0,2290884,11454,0,0.0,0.0
252,5624,0,2290884,11454,0,0.0,0.0
253,5624,0,2290884,11454,0,0.0,0.0
254,5625,0,2290884,11454,0,0.0,0.0
255,5625,0,2290884,11454,0,0.0,0.0
256,5625,0,2290884,11454,0,0.0,0.0
257,5625,0,2290884,11454,0,0.0,0.0
258,5626,0,2290884,11454,0,0.0,0.0
259,5626,0,2290884,11454,0,0.0,0.0
260,5626,0,2290884,11454,0,0.0,0.0
261,5626,0,2290884,11454,0,0.0,0.0
262,5626,0,2290884,11454,0,0.0,0.0
263,5627,0,2290884,11454,0,0.0,0.0
264,5627,0,2290884,11454,0,0.0,0.0
265,5627,0,2290884,11454,0,0.0,0.0
266,5627,0,2290885,11454,0,0.0,0.0
267,5627,0,2290885,11454,0,0.0,0.0
268,5628,0,2290885,11454,0,0.0,0.0
269,5628,0,2290885,11454,0,0.0,0.0
270,5628,0,2290885,11454,0,0.0,0.0
271,5628,0,2290885,11454,0,0.0,0.0
272,5629,0,2290885,11454,0,0.0,0.0
273,5629,0,2290885,11454,0,0.0,0.0
274,5629,0,2290885,11454,0,0.0,0.0
275,5629,0,2290885,11454,0,0.0,0.0
276,5629,0,2290885,11454,0,0.0,0.0
277,5630,0,2290885,11454,0,0.0,0.0
278,5630,0,2290885,11454,0,0.0,0.0
279,5630,0,2290885,11454,0,0.0,0.0
280,5630,0,2290885,11454,0,0.0,0.0
281,5631,0,2290885,11454,0,0.0,0.0
282,5631,0,2290885,11454,0,0.0,0.0
283,5631,0,2290885,11454,0,0.0,0.0
284,5631,0,2290885,11454,0,0.0,0.0
285,5631,0,2290885,11454,0,0.0,0.0
286,5632,0,2290885,11454,0,0.0,0.0
287,5632,0,2290885,11454,0,0.0,0.0
288,5632,0,2290885,11454,0,0.0,0.0
289,5632,0,2290885,11454,0,0.0,0.0
290,5632,0,2290885,11454,0,0.0,0.0
291,5633,0,2290885,11454,0,0.0,0.0
292,5633,0,2290885,11454,0,0.0,0.0
293,5633,0,2290885,11454,0,0.0,0.0
294,5633,0,2290885,11454,0,0.0,0.0
295,5634,0,2290885,11454,0,0.0,0.0
296,5634,0,2290885,11454,0,0.0,0.0
297,5634,0,2290885,11454,0,0.0,0.0
298,5634,0,2290885,11454,0,0.0,0.0
299,5634,0,2290885,11454,0,0.0,0.0
300,5635,0,2290885,11454,0,0.0,0.0
301,5635,0,2290885,11454,0,0.0,0.0
302,5635,0,2290885,11454,0,0.0,0.0
303,5635,0,2290885,11454,0,0.0,0.0
304,5635,0,2290885,11454,0,0.0,0.0
305,5636,0,2290885,11454,0,0.0,0.0
306,5636,0,2290885,11454,0,0.0,0.0
307,5636,0,2290885,11454,0,0.0,0.0
308,5636,0,2290885,11454,0,0.0,0.0
309,5637,0,2290885,11454,0,0.0,0.0
310,5637,0,2290885,11454,0,0.0,0.0
311,5637,0,2290885,11454,0,0.0,0.0
312,5637,0,2290885,11454,0,0.0,0.0
313,5637,0,2290885,11454,0,0.0,0.0
314,5638,0,2290885,11454,0,0.0,0.0
315,5638,0,2290885,11454,0,0.0,0.0
316,5638,0,2290885,11454,0,0.0,0.0
317,5638,0,2290885,11454,0,0.0,0.0
318,5639,0,2290885,11454,0,0.0,0.0
319,5639,0,2290885,11454,0,0.0,0.0
320,5639,0,2290885,11454,0,0.0,0.0
321,5639,0,2290885,11454,0,0.0,0.0
322,5639,0,2290885,11454,0,0.0,0.0
323,5640,0,2290885,11454,0,0.0,0.0
324,5640,0,2290885,11454,0,0.0,0.0
325,5640,0,2290885,11454,0,0.0,0.0
326,5640,0,2290885,11454,0,0.0,0.0
327,5640,0,2290885,11454,0,0.0,0.0
328,5641,0,2290885,11454,0,0.0,0.0
329,5641,0,2290885,11454,0,0.0,0.0
330,5641,0,2290885,11454,0,0.0,0.0
331,5641,0,2290885,11454,0,0.0,0.0
332,5642,0,2290885,11454,0,0.0,0.0
333,5642,0,2290885,11454,0,0.0,0.0
334,5642,0,2290885,11454,0,0.0,0.0
335,5642,0,2290885,11454,0,0.0,0.0
336,5642,0,2290885,11454,0,0.0,0.0
337,5643,0,2290885,11454,0,0.0,0.0
338,5643,0,2290885,11454,0,0.0,0.0
339,5643,0,2290885,11454,0,0.0,0.0
340,5643,0,2290885,11454,0,0.0,0.0
341,5643,0,2290885,11454,0,0.0,0.0
342,5644,0,2290885,11454,0,0.0,0.0
343,5644,0,2290885,11454,0,0.0,0.0
344,5644,0,2290885,11454,0,0.0,0.0
345,5644,0,2290885,11454,0,0.0,0.0
346,5645,0,2290885,11454,0,0.0,0.0
347,5645,0,2290885,11454,0,0.0,0.0
348,5645,0,2290885,11454,0,0.0,0.0
349,5645,0,2290885,11454,0,0.0,0.0
350,5645,0,2290885,11454,0,0.0,0.0
351,5646,0,2290885,11454,0,0.0,0.0
352,5646,0,2290885,11454,0,0.0,0.0
353,5646,0,2290885,11454,0,0.0,0.0
354,5646,0,2290885,11454,0,0.0,0.0
355,5647,0,2290885,11454,0,0.0,0.0
356,5647,0,2290885,11454,0,0.0,0.0
357,5647,0,2290885,11454,0,0.0,0.0
358,5647,0,2290885,11454,0,0.0,0.0
359,5647,0,2290885,11454,0,0.0,0.0
360,5648,0,2290885,11454,0,0.0,0.0
361,5648,0,2290885,11454,0,0.0,0.0
362,5648,0,2290885,11454,0,0.0,0.0
363,5648,0,2290885,11454,0,0.0,0.0
364,5648,0,2290885,11454,0,0.0,0.0
365,5649,0,2290885,11454,0,0.0,0.0
366,5649,0,2290885,11454,0,0.0,0.0
367,5649,0,2290885,11454,0,0.0,0.0
368,5649,0,2290885,11454,0,0.0,0.0
369,5650,0,2290885,11454,0,0.0,0.0
370,5650,0,2290885,11454,0,0.0,0.0
371,5650,0,2290885,11454,0,0.0,0.0
372,5650,0,2290885,11454,0,0.0,0.0
373,5650,0,2290885,11454,0,0.0,0.0
374,5651,0,2290885,11454,0,0.0,0.0
375,5651,0,2290885,11454,0,0.0,0.0
376,5651,0,2290885,11454,0,0.0,0.0
377,5651,0,2290885,11454,0,0.0,0.0
378,5652,0,2290885,11454,0,0.0,0.0
379,5652,0,2290885,11454,0,0.0,0.0
380,5652,0,2290885,11454,0,0.0,0.0
381,5652,0,2290885,11454,0,0.0,0.0
382,5652,0,2290885,11454,0,0.0,0.0
383,5653,0,2290885,11454,0,0.0,0.0
384,5653,0,2290885,11454,0,0.0,0.0
385,5653,0,2290885,11454,0,0.0,0.0
386,5653,0,2290885,11454,0,0.0,0.0
387,5653,0,2290885,11454,0,0.0,0.0
388,5654,0,2290885,11454,0,0.0,0.0
389,5654,0,2290885,11454,0,0.0,0.0
390,5654,0,2290885,11454,0,0.0,0.0
391,5654,0,2290885,11454,0,0.0,0.0
392,5655,0,2290885,11454,0,0.0,0.0
393,5655,0,2290885,11454,0,0.0,0.0
394,5655,0,2290885,11454,0,0.0,0.0
395,5655,0,2290885,11454,0,0.0,0.0
396,5655,0,2290885,11454,0,0.0,0.0
397,5656,0,2290885,11454,0,0.0,0.0
398,5656,0,2290885,11454,0,0.0,0.0
399,5656,0,2290885,11454,0,0.0,0.0
400,5656,0,2290885,11454,0,0.0,0.0
401,5656,0,2290885,11454,0,0.0,0.0
402,5657,0,2290885,11454,0,0.0,0.0
403,5657,0,2290885,11454,0,0.0,0.0
404,5657,0,2290885,11454,0,0.0,0.0
405,5657,0,2290885,11454,0,0.0,0.0
406,5658,0,2290885,11454,0,0.0,0.0
407,5658,0,2290885,11454,0,0.0,0.0
408,5658,0,2290885,11454,0,0.0,0.0
409,5658,0,2290885,11454,0,0.0,0.0
410,5658,0,2290885,11454,0,0.0,0.0
411,5659,0,2290885,11454,0,0.0,0.0
412,5659,0,2290885,11454,0,0.0,0.0
413,5659,0,2290885,11454,0,0.0,0.0
414,5659,0,2290885,11454,0,0.0,0.0
415,5660,0,2290885,11454,0,0.0,0.0
416,5660,0,2290885,11454,0,0.0,0.0
417,5660,0,2290885,11454,0,0.0,0.0
418,5660,0,2290885,11454,0,0.0,0.0
419,5660,0,2290885,11454,0,0.0,0.0
420,5661,0,2290885,11454,0,0.0,0.0
421,5661,0,2290885,11454,0,0.0,0.0
422,5661,0,2290885,11454,0,0.0,0.0
423,5661,0,2290885,11454,0,0.0,0.0
424,5661,0,2290885,11454,0,0.0,0.0
425,5662,0,2290885,11454,0,0.0,0.0
426,5662,0,2290885,11454,0,0.0,0.0
427,5662,0,2290885,11454,0,0.0,0.0
428,5662,0,2290885,11454,0,0.0,0.0
429,5663,0,2290885,11454,0,0.0,0.0
430,5663,0,2290885,11454,0,0.0,0.0
431,5663,0,2290885,11454,0,0.0,0.0
432,5663,0,2290885,11454,0,0.0,0.0
433,5663,0,2290885,11454,0,0.0,0.0
434,5664,0,2290885,11454,0,0.0,0.0
435,5664,0,2290885,11454,0,0.0,0.0
436,5664,0,2290885,11454,0,0.0,0.0
437,5664,0,2290885,11454,0,0.0,0.0
438,5665,0,2290885,11454,0,0.0,0.0
439,5665,0,2290885,11454,0,0.0,0.0
440,5665,0,2290885,11454,0,0.0,0.0
441,5665,0,2290885,11454,0,0.0,0.0
442,5665,0,2290885,11454,0,0.0,0.0
443,5666,0,2290885,11454,0,0.0,0.0
444,5666,0,2290885,11454,0,0.0,0.0
445,5666,0,2290885,11454,0,0.0,0.0
446,5666,0,2290885,11454,0,0.0,0.0
447,5666,0,2290885,11454,0,0.0,0.0
448,5667,0,2290885,11454,0,0.0,0.0
449,5667,0,2290885,11454,0,0.0,0.0
450,5667,0,2290885,11454,0,0.0,0.0
451,5667,0,2290885,11454,0,0.0,0.0
452,5668,0,2290885,11454,0,0.0,0.0
453,5668,0,2290885,11454,0,0.0,0.0
454,5668,0,2290885,11454,0,0.0,0.0
455,5668,0,2290885,11454,0,0.0,0.0
456,5668,0,2290885,11454,0,0.0,0.0
457,5669,0,2290885,11454,0,0.0,0.0
458,5669,0,2290885,11454,0,0.0,0.0
459,5669,0,2290885,11454,0,0.0,0.0
460,5669,0,2290885,11454,0,0.0,0.0
461,5670,0,2290885,11454,0,0.0,0.0
462,5670,0,2290885,11454,0,0.0,0.0
463,5670,0,2290885,11454,0,0.0,0.0
464,5670,0,2290885,11454,0,0.0,0.0
465,5670,0,2290885,11454,0,0.0,0.0
466,5671,0,2290885,11454,0,0.0,0.0
467,5671,0,2290885,11454,0,0.0,0.0
468,5671,0,2290885,11454,0,0.0,0.0
469,5671,0,2290885,11454,0,0.0,0.0
470,5671,0,2290885,11454,0,0.0,0.0
471,5672,0,2290885,11454,0,0.0,0.0
472,5672,0,2290885,11454,0,0.0,0.0
473,5672,0,2290885,11454,0,0.0,0.0
474,5672,0,2290885,11454,0,0.0,0.0
475,5673,0,2290885,11454,0,0.0,0.0
476,5673,0,2290885,11454,0,0.0,0.0
477,5673,0,2290885,11454,0,0.0,0.0
478,5673,0,2290885,11454,0,0.0,0.0
479,5673,0,2290885,11454,0,0.0,0.0
480,5674,0,2290885,11454,0,0.0,0.0
481,5674,0,2290885,11454,0,0.0,0.0
482,5674,0,2290885,11454,0,0.0,0.0
483,5674,0,2290885,11454,0,0.0,0.0
484,5675,0,2290885,11454,0,0.0,0.0
485,5675,0,2290885,11454,0,0.0,0.0
486,5675,0,2290885,11454,0,0.0,0.0
487,5675,0,2290885,11454,0,0.0,0.0
488,5675,0,2290885,11454,0,0.0,0.0
489,5676,0,2290885,11454,0,0.0,0.0
490,5676,0,2290885,11454,0,0.0,0.0
491,5676,0,2290885,11454,0,0.0,0.0
492,5676,0,2290885,11454,0,0.0,0.0
493,5676,0,2290885,11454,0,0.0,0.0
494,5677,0,2290885,11454,0,0.0,0.0
495,5677,0,2290885,11454,0,0.0,0.0
496,5677,0,2290885,11454,0,0.0,0.0
497,5677,0,2290885,11454,0,0.0,0.0
498,5678,0,2290885,11454,0,0.0,0.0
499,5678,0,2290885,11454,0,0.0,0.0
500,5678,0,2290885,11454,0,0.0,0.0
501,5678,0,2290885,11454,0,0.0,0.0
502,5678,0,2290885,11454,0,0.0,0.0
503,5679,0,2290885,11454,0,0.0,0.0
504,5679,0,2290885,11454,0,0.0,0.0
505,5679,0,2290885,11454,0,0.0,0.0
506,5679,0,2290885,11454,0,0.0,0.0
507,5680,0,2290885,11454,0,0.0,0.0
508,5680,0,2290885,11454,0,0.0,0.0
509,5680,0,2290885,11454,0,0.0,0.0
510,5680,0,2290885,11454,0,0.0,0.0
511,5680,0,2290885,11454,0,0.0,0.0
512,5681,0,2290885,11454,0,0.0,0.0
