day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
69,260254,255,305,1,0,127.5,0.009301355152731899
70,260231,270,323,1,0,135.0,0.009848493691127893
71,260205,286,342,1,0,143.0,0.01043210813208362
72,260178,303,363,1,0,151.5,0.01105219847559908
73,260149,321,384,1,0,160.5,0.011708764721674274
74,260117,339,407,2,0,169.5,0.012365330967749466
75,260083,359,431,2,0,179.5,0.013094849018944124
76,260046,380,457,2,0,190.0,0.013860842972698517
77,260006,403,484,2,0,201.5,0.014699788731572374
78,259964,426,513,2,0,213.0,0.015538734490446232
79,259918,451,544,2,0,225.5,0.016450632054439557
80,259870,478,576,2,0,239.0,0.017435481423552345
81,259818,506,610,3,0,253.0,0.018456806695224866
82,259762,535,646,3,0,267.5,0.01951460786945712
83,259702,566,684,3,0,283.0,0.02064536084880884
84,259639,600,725,3,0,300.0,0.021885541535839763
85,259571,635,768,3,0,317.5,0.023162198125430414
86,259498,672,813,4,0,336.0,0.024511806520140532
87,259421,711,861,4,0,355.5,0.02593436671997012
88,259339,752,912,4,0,376.0,0.02742987872491917
89,259251,796,966,4,0,398.0,0.02903481843754742
90,259158,842,1023,5,0,421.0,0.030712709955295136
91,259059,891,1083,5,0,445.5,0.03250002918072205
92,258953,943,1147,5,0,471.5,0.03439677611382816
93,258841,998,1214,6,0,499.0,0.03640295075461347
94,258722,1055,1285,6,0,527.5,0.03848207720051825
95,258595,1117,1361,6,0,558.5,0.04074358315922169
96,258461,1181,1440,7,0,590.5,0.0430780409230446
97,258318,1249,1525,7,0,624.5,0.045558402297106435
98,258167,1321,1614,8,0,660.5,0.04818466728140721
99,258006,1398,1708,8,0,699.0,0.05099331177850665
100,257836,1478,1808,9,0,739.0,0.05391138398328528
101,257655,1563,1914,9,0,781.5,0.05701183570086258
102,257464,1652,2026,10,0,826.0,0.06025819102867881
103,257261,1747,2144,10,0,873.5,0.06372340177185344
104,257046,1847,2269,11,0,923.5,0.06737099202782673
105,256818,1952,2400,12,0,976.0,0.0712009617965987
106,256578,2063,2540,12,0,1031.5,0.07524978698072905
107,256323,2181,2687,13,0,1090.5,0.07955394348277754
108,256053,2304,2843,14,0,1152.0,0.08404047949762469
109,255768,2435,3008,15,0,1217.5,0.0888188227329497
110,255467,2572,3182,15,0,1286.0,0.09381602138363312
111,255148,2717,3365,16,0,1358.5,0.09910502725479439
112,254811,2869,3560,17,0,1434.5,0.1046493644438738
113,254456,3029,3765,18,1,1514.5,0.11048550885343106
114,254080,3198,3981,19,1,1599.0,0.11664993638602593
115,253684,3376,4209,21,1,1688.0,0.1231426470416584
116,253265,3563,4451,22,1,1781.5,0.12996364082032846
117,252824,3760,4705,23,1,1880.0,0.13714939362459586
118,252358,3966,4974,24,1,1983.0,0.14466342955190084
119,251868,4183,5257,26,1,2091.5,0.15257870040736288
120,251351,4411,5556,27,1,2205.5,0.160895206190982
121,250806,4650,5871,29,1,2325.0,0.16961294690275816
122,250233,4900,6203,31,1,2450.0,0.1787319225426914
123,249630,5163,6553,32,1,2581.5,0.18832508491590114
124,248995,5439,6922,34,1,2719.5,0.19839243402238743
125,248328,5727,7311,36,1,2863.5,0.20889749395959054
126,247626,6029,7720,38,2,3014.5,0.2199132165326299
127,246890,6344,8150,40,2,3172.0,0.23140312583894576
128,246116,6674,8604,43,2,3337.0,0.2434401736836576
129,245305,7018,9080,45,2,3509.0,0.25598788416420576
130,244454,7377,9582,47,2,3688.5,0.26908273318314985
131,243562,7752,10109,50,2,3876.0,0.2827611966430498
132,242627,8142,10662,53,2,4071.0,0.2969867986413456
133,241649,8547,11244,56,2,4273.5,0.3117595391780374
134,240626,8969,11854,59,3,4484.5,0.3271523700582447
135,239557,9407,12495,62,3,4703.5,0.34312881537940776
136,238440,9861,13167,65,3,4930.5,0.3596888751415265
137,237274,10332,13871,69,3,5166.0,0.3768690252471607
138,236057,10819,14610,73,3,5409.5,0.39463278979375066
139,234790,11323,15382,76,3,5661.5,0.413016644683856
140,233470,11843,16191,80,4,5921.5,0.4319841140149172
141,232097,12379,17037,85,4,6189.5,0.451535197786934
142,230670,12930,17921,89,4,6465.0,0.4716334200973469
143,229188,13497,18845,94,4,6748.5,0.4923152568487155
144,227651,14079,19809,99,4,7039.5,0.51354423213848
145,226058,14675,20815,104,5,7337.5,0.5352838700640808
146,224408,15285,21863,109,5,7642.5,0.5575341706255179
147,222703,15908,22955,114,5,7954.0,0.5802586579202316
148,220941,16542,24091,120,5,8271.0,0.6033843801431023
149,219122,17187,25273,126,5,8593.5,0.62691133729413
150,217248,17841,26500,132,6,8920.5,0.6507665775681953
151,215320,18504,27775,138,6,9252.0,0.6749501009652983
152,213336,19174,29097,145,6,9587.0,0.6993889556803193
153,211300,19848,30466,152,6,9924.0,0.7239737140055794
154,209212,20527,31884,159,7,10263.5,0.748740851843638
155,207074,21207,33350,166,7,10603.5,0.7735444655842565
156,204887,21887,34865,174,7,10943.5,0.7983480793248747
157,202654,22565,36428,182,7,11282.5,0.8230787412603737
158,200376,23238,38040,190,8,11619.0,0.847627023683074
159,198056,23905,39700,198,8,11952.5,0.8719564506904158
160,195698,24564,41408,207,8,12282.0,0.8959940704772799
161,193303,25212,43162,215,8,12606.0,0.9196304553359869
162,190874,25847,44963,224,9,12923.5,0.9427926534614172
163,188416,26466,46809,234,9,13233.0,0.9653712371458919
164,185931,27068,48700,243,9,13534.0,0.9873297304868512
165,183422,27650,50633,253,9,13825.0,1.0085587057766159
166,180895,28209,52608,263,9,14104.5,1.0289487353075064
167,178351,28745,54623,273,10,14372.5,1.0484998190795232
168,175796,29254,56677,283,10,14627.0,1.0670660534824274
169,173232,29734,58766,293,10,14867.0,1.0845744867110991
170,170665,30185,60890,304,10,15092.5,1.1010251187655389
171,168096,30603,63046,315,10,15301.5,1.1162720460355071
172,165532,30988,65232,326,10,15494.0,1.1303152685210043
173,162974,31338,67446,337,11,15669.0,1.143081834416911
174,160428,31652,69684,348,11,15826.0,1.154535267820667
175,157896,31929,71945,359,11,15964.5,1.164639092829713
176,155383,32168,74226,371,11,16084.0,1.1733568335414892
177,152891,32368,76523,382,11,16184.0,1.1806520140534358
178,150423,32530,78835,394,11,16265.0,1.1865611102681124
179,147983,32652,81159,405,11,16326.0,1.1910111703803998
180,145574,32734,83491,417,11,16367.0,1.194002194390298
181,143198,32777,85830,429,11,16388.5,1.1955706582003667
182,140857,32782,88171,440,11,16391.0,1.195753037713165
183,138555,32748,90512,452,11,16374.0,1.1945128570261343
184,136293,32677,92852,464,11,16338.5,1.1919230679443933
185,134072,32568,95186,475,11,16284.0,1.1879471945653823
186,131895,32424,97512,487,11,16212.0,1.1826946645967809
187,129762,32246,99828,499,11,16123.0,1.1762019539411483
188,127676,32033,102131,510,11,16016.5,1.168432586695925
189,125637,31789,104419,522,11,15894.5,1.1595324664713504
190,123646,31515,106690,533,11,15757.5,1.1495380691699837
191,121703,31211,108941,544,11,15605.5,1.1384493947918248
192,119809,30880,111171,555,11,15440.0,1.126375871044553
193,117964,30523,113376,566,11,15261.5,1.1133539738307285
194,116169,30143,115557,577,10,15071.5,1.09949313085803
195,114424,29740,117710,588,10,14870.0,1.0847933421264575
196,112727,29316,119834,599,10,14658.0,1.069327559441131
197,111080,28873,121928,609,10,14436.5,1.0531687346071692
198,109481,28414,123991,619,10,14207.0,1.0364262953322516
199,107931,27939,126020,630,10,13969.5,1.0191002416163786
200,106428,27450,128016,640,9,13725.0,1.001263525264669
201,104972,26950,129977,649,9,13475.0,0.9830255739848026
202,103562,26439,131902,659,9,13219.5,0.9643863877767791
203,102197,25919,133790,668,9,12959.5,0.945418918445718
204,100877,25391,135641,678,9,12695.5,0.926159641894179
205,99601,24857,137455,687,9,12428.5,0.9066815099272816
206,98367,24319,139231,696,8,12159.5,0.8870574743501454
207,97176,23778,140968,704,8,11889.0,0.8673240110653297
208,96025,23234,142666,713,8,11617.0,0.8474811200728352
209,94913,22689,144326,721,8,11344.5,0.8276017531777806
210,93840,22145,145947,729,8,11072.5,0.8077588621852859
211,92805,21602,147528,737,7,10801.0,0.787952447095351
212,91807,21061,149071,745,7,10530.5,0.7682189838105354
213,90844,20523,150576,752,7,10261.5,0.7485949482333991
214,89916,19989,152042,760,7,9994.5,0.7291168162665017
215,89021,19459,153470,767,7,9729.5,0.7097845879098432
216,88159,18935,154860,774,6,9467.5,0.6906712149685432
217,87328,18417,156212,781,6,9208.5,0.6717766974426016
218,86527,17905,157528,787,6,8952.5,0.6531010353320182
219,85756,17400,158806,794,6,8700.0,0.6346807045393531
220,85014,16903,160049,800,6,8451.5,0.6165521809671659
221,84299,16414,161257,806,6,8207.0,0.5987154646154564
222,83610,15933,162429,812,5,7966.5,0.5811705554842249
223,82948,15461,163567,817,5,7730.5,0.563953929476031
224,82310,14997,164672,823,5,7498.5,0.5470291106883148
225,81696,14543,165743,828,5,7271.5,0.5304690509261961
226,81106,14098,166782,833,5,7049.0,0.514237274287115
227,80537,13662,167789,838,5,6831.0,0.49833378077107143
228,79990,13236,168765,843,4,6618.0,0.4827950462806252
229,79464,12820,169710,848,4,6410.0,0.46762107081577625
230,78958,12413,170626,853,4,6206.5,0.452775378473965
231,78471,12016,171513,857,4,6008.0,0.43829444515775096
232,78003,11629,172371,861,4,5814.5,0.42417827086713433
233,77553,11252,173202,866,4,5626.0,0.41042685560211506
234,77119,10884,174005,870,4,5442.0,0.3970037234601333
235,76703,10526,174783,873,3,5263.0,0.38394535034374894
236,76302,10178,175535,877,3,5089.0,0.3712517362529619
237,75917,9839,176262,881,3,4919.5,0.3588864052852124
238,75547,9510,176965,884,3,4755.0,0.3468858333430603
239,75190,9189,177644,888,3,4594.5,0.33517706862138597
240,74848,8878,178300,891,3,4439.0,0.32383306292530906
241,74519,8576,178935,894,3,4288.0,0.31281734035226966
242,74202,8283,179547,897,3,4141.5,0.30212990090226793
243,73898,7999,180139,900,2,3999.5,0.2917707445753038
244,73605,7723,180710,903,2,3861.5,0.2817033954688175
245,73324,7455,181262,906,2,3727.5,0.2719278535828091
246,73053,7196,181795,908,2,3598.0,0.2624805948198382
247,72793,6944,182309,911,2,3472.0,0.2532886673747855
248,72544,6701,182805,914,2,3350.5,0.24442502305277045
249,72303,6465,183283,916,2,3232.5,0.23581671004867344
250,72073,6237,183745,918,2,3118.5,0.22750020426505432
251,71851,6016,184191,920,2,3008.0,0.21943902979935337
252,71637,5803,184620,923,2,2901.5,0.21166966255413022
253,71432,5596,185035,925,2,2798.0,0.20411915072426554
254,71235,5396,185435,927,1,2698.0,0.19682397021231895
255,71046,5203,185820,929,1,2601.5,0.18978412101829048
256,70864,5016,186192,930,1,2508.0,0.1829631272396204
257,70689,4835,186550,932,1,2417.5,0.17636098887630877
258,70521,4660,186895,934,1,2330.0,0.16997770592835548
259,70359,4492,187228,936,1,2246.0,0.16384975429832035
260,70204,4329,187549,937,1,2164.5,0.1579041821810839
261,70055,4172,187859,939,1,2086.0,0.1521774654792058
262,69911,4020,188157,940,1,2010.0,0.1466331282901264
263,69774,3873,188444,942,1,1936.5,0.14127117061384567
264,69641,3731,188720,943,1,1865.5,0.1360915924503636
265,69514,3595,188987,944,1,1797.5,0.13113086970223992
266,69392,3463,189244,946,1,1731.5,0.12631605056435516
267,69274,3335,189491,947,1,1667.5,0.12164713503670935
268,69161,3213,189729,948,1,1606.5,0.11719707492442193
269,69053,3094,189959,949,1,1547.0,0.11285644251981372
270,68949,2980,190180,950,1,1490.0,0.10869818962800416
271,68849,2870,190393,951,1,1435.0,0.10468584034643354
272,68753,2764,190598,952,1,1382.0,0.10081939467510184
273,68660,2661,190795,953,0,1330.5,0.09706237671144935
274,68572,2562,190985,954,0,1281.0,0.09345126235803579
275,68486,2467,191168,955,0,1233.5,0.08998605161486116
276,68405,2375,191345,956,0,1187.5,0.08663026857936573
277,68326,2287,191514,957,0,1143.5,0.08342038915410924
278,68250,2202,191678,958,0,1101.0,0.08031993743653193
279,68178,2119,191835,959,0,1059.5,0.0772924375240741
280,68108,2040,191986,959,0,1020.0,0.07441084122185519
281,68042,1964,192132,960,0,982.0,0.07163867262731549
282,67977,1890,192273,961,0,945.0,0.06893945583789525
283,67916,1820,192408,962,0,910.0,0.06638614265871395
284,67857,1751,192538,962,0,875.5,0.06386930538209237
285,67800,1686,192663,963,0,843.0,0.06149837171570973
286,67745,1622,192783,963,0,811.0,0.059163913951886825
287,67693,1561,192899,964,0,780.5,0.05693888389574312
288,67643,1503,193011,965,0,751.5,0.054823281547278606
289,67594,1446,193118,965,0,723.0,0.05274415510137383
290,67548,1392,193221,966,0,696.0,0.05077445636314825
291,67504,1339,193321,966,0,669.5,0.048841233527482396
292,67461,1289,193416,967,0,644.5,0.04701743839949576
293,67420,1240,193508,967,0,620.0,0.04523011917406884
294,67381,1193,193597,967,0,596.5,0.04351575175376139
295,67343,1148,193682,968,0,574.0,0.041874336138573415
296,67307,1105,193764,968,0,552.5,0.040305872328504896
297,67273,1063,193843,969,0,531.5,0.038773884420996114
298,67240,1023,193919,969,0,511.5,0.03731484831860679
299,67208,984,193992,969,0,492.0,0.03589228811877721
300,67177,947,194063,970,0,473.5,0.03454267972406709
301,67148,911,194130,970,0,455.5,0.033229547231916706
302,67120,876,194195,970,0,438.0,0.03195289064232605
303,67093,843,194258,971,0,421.5,0.030749185857854865
304,67067,811,194318,971,0,405.5,0.029581956975943412
305,67043,780,194376,971,0,390.0,0.028451203996591692
306,67019,751,194432,972,0,375.5,0.027393402822359435
307,66997,722,194486,972,0,361.0,0.026335601648127184
308,66975,695,194537,972,0,347.5,0.02535075227901439
309,66954,669,194587,972,0,334.5,0.024402378812461333
310,66934,643,194635,973,0,321.5,0.02345400534590828
311,66915,619,194681,973,0,309.5,0.022578583684474688
312,66897,595,194725,973,0,297.5,0.0217031620230411
313,66880,573,194768,973,0,286.5,0.020900692166726974
314,66863,551,194809,974,0,275.5,0.020098222310412847
315,66848,530,194848,974,0,265.0,0.019332228356658456
316,66832,510,194886,974,0,255.0,0.018602710305463798
317,66818,490,194922,974,0,245.0,0.01787319225426914
318,66804,472,194957,974,0,236.0,0.017216626008193944
319,66791,454,194991,974,0,227.0,0.016560059762118755
320,66778,436,195023,975,0,218.0,0.015903493516043563
321,66766,420,195055,975,0,210.0,0.015319879075087833
322,66755,404,195085,975,0,202.0,0.014736264634132107
323,66744,388,195114,975,0,194.0,0.01415265019317638
324,66733,374,195141,975,0,187.0,0.01364198755734012
325,66724,359,195168,975,0,179.5,0.013094849018944124
326,66714,346,195194,975,0,173.0,0.012620662285667598
327,66705,332,195218,976,0,166.0,0.012109999649831334
328,66697,320,195242,976,0,160.0,0.01167228881911454
329,66688,308,195265,976,0,154.0,0.011234577988397745
330,66681,296,195287,976,0,148.0,0.01079686715768095
331,66673,284,195308,976,0,142.0,0.010359156326964155
332,66667,274,195329,976,0,137.0,0.009994397301366826
333,66660,263,195348,976,0,131.5,0.009593162373209762
334,66654,253,195367,976,0,126.5,0.009228403347612433
335,66648,243,195385,976,0,121.5,0.008863644322015104
336,66642,234,195403,977,0,117.0,0.008535361198977508
337,66637,225,195419,977,0,112.5,0.008207078075939912
338,66632,217,195436,977,0,108.5,0.007915270855462047
339,66627,208,195451,977,0,104.0,0.007586987732424452
340,66623,200,195466,977,0,100.0,0.007295180511946588
341,66619,193,195480,977,0,96.5,0.007039849194028457
342,66615,185,195494,977,0,92.5,0.006748041973550594
343,66611,178,195507,977,0,89.0,0.006492710655632464
344,66608,171,195520,977,0,85.5,0.0062373793377143326
345,66605,165,195532,977,0,82.5,0.006018523922355934
346,66602,159,195544,977,0,79.5,0.005799668506997537
347,66599,153,195556,977,0,76.5,0.005580813091639139
348,66597,147,195567,977,0,73.5,0.005361957676280742
349,66594,141,195577,977,0,70.5,0.005143102260922345
350,66592,136,195587,977,0,68.0,0.00496072274812368
351,66590,130,195597,977,0,65.0,0.004741867332765282
352,66588,125,195606,978,0,62.5,0.004559487819966617
353,66587,121,195615,978,0,60.5,0.004413584209727686
354,66585,116,195624,978,0,58.0,0.004231204696929021
355,66584,112,195632,978,0,56.0,0.004085301086690089
356,66583,107,195640,978,0,53.5,0.003902921573891424
357,66582,103,195648,978,0,51.5,0.003757017963652493
358,66581,99,195655,978,0,49.5,0.003611114353413561
359,66580,95,195662,978,0,47.5,0.0034652107431746293
360,66579,92,195669,978,0,46.0,0.00335578303549543
361,66579,88,195676,978,0,44.0,0.0032098794252564985
362,66578,85,195682,978,0,42.5,0.0031004517175772994
363,66578,82,195688,978,0,41.0,0.002991024009898101
364,66578,78,195694,978,0,39.0,0.002845120399659169
365,66578,75,195700,978,0,37.5,0.0027356926919799704
366,66578,73,195705,978,0,36.5,0.0026627408868605046
367,66578,70,195710,978,0,35.0,0.0025533131791813054
368,66578,67,195715,978,0,33.5,0.0024438854715021067
369,66578,65,195720,978,0,32.5,0.002370933666382641
370,66579,62,195725,978,0,31.0,0.002261505958703442
371,66579,60,195729,978,0,30.0,0.0021885541535839764
372,66580,57,195734,978,0,28.5,0.0020791264459047777
373,66581,55,195738,978,0,27.5,0.002006174640785312
374,66581,53,195742,978,0,26.5,0.0019332228356658456
375,66582,51,195746,978,0,25.5,0.0018602710305463798
376,66583,49,195749,978,0,24.5,0.0017873192254269138
377,66584,47,195753,978,0,23.5,0.0017143674203074482
378,66585,45,195756,978,0,22.5,0.0016414156151879824
379,66586,44,195760,978,0,22.0,0.0016049397126282493
380,66587,42,195763,978,0,21.0,0.0015319879075087832
381,66588,40,195766,978,0,20.0,0.0014590361023893174
382,66589,39,195769,978,0,19.5,0.0014225601998295845
383,66590,37,195771,978,0,18.5,0.0013496083947101187
384,66592,36,195774,978,0,18.0,0.0013131324921503858
385,66593,34,195777,978,0,17.0,0.00124018068703092
386,66594,33,195779,978,0,16.5,0.001203704784471187
387,66596,32,195782,978,0,16.0,0.001167228881911454
388,66597,31,195784,978,0,15.5,0.001130752979351721
389,66599,29,195786,978,0,14.5,0.0010578011742322553
390,66600,28,195788,978,0,14.0,0.0010213252716725222
391,66602,27,195790,978,0,13.5,0.0009848493691127893
392,66604,26,195792,978,0,13.0,0.0009483734665530565
393,66605,25,195794,978,0,12.5,0.0009118975639933235
394,66607,24,195796,978,0,12.0,0.0008754216614335905
395,66609,23,195798,978,0,11.5,0.0008389457588738575
396,66611,22,195799,978,0,11.0,0.0008024698563141246
397,66612,21,195801,979,0,10.5,0.0007659939537543916
398,66614,21,195803,979,0,10.5,0.0007659939537543916
399,66616,20,195804,979,0,10.0,0.0007295180511946587
400,66618,19,195806,979,0,9.5,0.0006930421486349258
401,66620,18,195807,979,0,9.0,0.0006565662460751929
402,66622,18,195808,979,0,9.0,0.0006565662460751929
403,66624,17,195810,979,0,8.5,0.00062009034351546
404,66626,16,195811,979,0,8.0,0.000583614440955727
405,66628,16,195812,979,0,8.0,0.000583614440955727
406,66630,15,195813,979,0,7.5,0.0005471385383959941
407,66632,14,195814,979,0,7.0,0.0005106626358362611
408,66634,14,195815,979,0,7.0,0.0005106626358362611
409,66636,13,195816,979,0,6.5,0.00047418673327652823
410,66638,13,195817,979,0,6.5,0.00047418673327652823
411,66640,12,195818,979,0,6.0,0.0004377108307167953
412,66642,12,195819,979,0,6.0,0.0004377108307167953
413,66644,11,195820,979,0,5.5,0.0004012349281570623
414,66647,11,195821,979,0,5.5,0.0004012349281570623
415,66649,10,195822,979,0,5.0,0.00036475902559732936
416,66651,10,195823,979,0,5.0,0.00036475902559732936
417,66653,10,195823,979,0,5.0,0.00036475902559732936
418,66655,9,195824,979,0,4.5,0.00032828312303759646
419,66658,9,195825,979,0,4.5,0.00032828312303759646
420,66660,8,195825,979,0,4.0,0.0002918072204778635
421,66662,8,195826,979,0,4.0,0.0002918072204778635
422,66664,8,195827,979,0,4.0,0.0002918072204778635
423,66667,7,195827,979,0,3.5,0.00025533131791813054
424,66669,7,195828,979,0,3.5,0.00025533131791813054
425,66671,7,195828,979,0,3.5,0.00025533131791813054
426,66674,7,195829,979,0,3.5,0.00025533131791813054
427,66676,6,195829,979,0,3.0,0.00021885541535839764
428,66678,6,195830,979,0,3.0,0.00021885541535839764
429,66681,6,195830,979,0,3.0,0.00021885541535839764
430,66683,6,195831,979,0,3.0,0.00021885541535839764
431,66685,5,195831,979,0,2.5,0.00018237951279866468
432,66688,5,195832,979,0,2.5,0.00018237951279866468
433,66690,5,195832,979,0,2.5,0.00018237951279866468
434,66692,5,195832,979,0,2.5,0.00018237951279866468
435,66695,4,195833,979,0,2.0,0.00014590361023893175
436,66697,4,195833,979,0,2.0,0.00014590361023893175
437,66700,4,195833,979,0,2.0,0.00014590361023893175
438,66702,4,195834,979,0,2.0,0.00014590361023893175
439,66704,4,195834,979,0,2.0,0.00014590361023893175
440,66707,4,195834,979,0,2.0,0.00014590361023893175
441,66709,3,195835,979,0,1.5,0.00010942770767919882
442,66712,3,195835,979,0,1.5,0.00010942770767919882
443,66714,3,195835,979,0,1.5,0.00010942770767919882
444,66717,3,195835,979,0,1.5,0.00010942770767919882
445,66719,3,195836,979,0,1.5,0.00010942770767919882
446,66721,3,195836,979,0,1.5,0.00010942770767919882
447,66724,3,195836,979,0,1.5,0.00010942770767919882
448,66726,3,195836,979,0,1.5,0.00010942770767919882
449,66729,2,195837,979,0,1.0,7.295180511946587e-05
450,66731,2,195837,979,0,1.0,7.295180511946587e-05
451,66734,2,195837,979,0,1.0,7.295180511946587e-05
452,66736,2,195837,979,0,1.0,7.295180511946587e-05
453,66739,2,195837,979,0,1.0,7.295180511946587e-05
454,66741,2,195838,979,0,1.0,7.295180511946587e-05
455,66744,2,195838,979,0,1.0,7.295180511946587e-05
456,66746,2,195838,979,0,1.0,7.295180511946587e-05
457,66749,2,195838,979,0,1.0,7.295180511946587e-05
458,66751,2,195838,979,0,1.0,7.295180511946587e-05
459,66754,1,195838,979,0,0.5,3.647590255973294e-05
460,66756,1,195839,979,0,0.5,3.647590255973294e-05
461,66759,1,195839,979,0,0.5,3.647590255973294e-05
462,66761,1,195839,979,0,0.5,3.647590255973294e-05
463,66764,1,195839,979,0,0.5,3.647590255973294e-05
464,66766,1,195839,979,0,0.5,3.647590255973294e-05
465,66769,1,195839,979,0,0.5,3.647590255973294e-05
466,66771,1,195839,979,0,0.5,3.647590255973294e-05
467,66774,1,195839,979,0,0.5,3.647590255973294e-05
468,66776,1,195839,979,0,0.5,3.647590255973294e-05
469,66779,1,195840,979,0,0.5,3.647590255973294e-05
470,66781,1,195840,979,0,0.5,3.647590255973294e-05
471,66784,1,195840,979,0,0.5,3.647590255973294e-05
472,66786,1,195840,979,0,0.5,3.647590255973294e-05
473,66789,1,195840,979,0,0.5,3.647590255973294e-05
474,66791,1,195840,979,0,0.5,3.647590255973294e-05
475,66794,1,195840,979,0,0.5,3.647590255973294e-05
476,66796,1,195840,979,0,0.5,3.647590255973294e-05
477,66799,0,195840,979,0,0.0,0.0
478,66801,0,195840,979,0,0.0,0.0
479,66804,0,195840,979,0,0.0,0.0
480,66806,0,195840,979,0,0.0,0.0
481,66809,0,195841,979,0,0.0,0.0
482,66811,0,195841,979,0,0.0,0.0
483,66814,0,195841,979,0,0.0,0.0
484,66817,0,195841,979,0,0.0,0.0
485,66819,0,195841,979,0,0.0,0.0
486,66822,0,195841,979,0,0.0,0.0
487,66824,0,195841,979,0,0.0,0.0
488,66827,0,195841,979,0,0.0,0.0
489,66829,0,195841,979,0,0.0,0.0
490,66832,0,195841,979,0,0.0,0.0
491,66834,0,195841,979,0,0.0,0.0
492,66837,0,195841,979,0,0.0,0.0
493,66839,0,195841,979,0,0.0,0.0
494,66842,0,195841,979,0,0.0,0.0
495,66844,0,195841,979,0,0.0,0.0
496,66847,0,195841,979,0,0.0,0.0
497,66850,0,195841,979,0,0.0,0.0
498,66852,0,195841,979,0,0.0,0.0
499,66855,0,195841,979,0,0.0,0.0
500,66857,0,195841,979,0,0.0,0.0
501,66860,0,195841,979,0,0.0,0.0
502,66862,0,195841,979,0,0.0,0.0
