day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
85,2550403,133725,78419,392,42,66862.5,0.3712822733419939
86,2525729,148944,87971,439,47,74472.0,0.41353723627332156
87,2498501,165629,98610,493,53,82814.5,0.45986249131696466
88,2468539,183855,110440,552,59,91927.5,0.5104662730625708
89,2435668,203687,123573,617,65,101843.5,0.5655290514878347
90,2399727,225171,138122,690,72,112585.5,0.6251785438077405
91,2360571,248334,154206,771,80,124167.0,0.6894897144745613
92,2318082,273173,171944,859,88,136586.5,0.758454234104711
93,2272176,299654,191456,957,97,149827.0,0.8319777030175496
94,2222809,327703,212860,1064,107,163851.5,0.9098546630846246
95,2169986,357202,236268,1181,117,178601.0,0.9917574918848898
96,2113769,387986,261782,1308,127,193993.0,1.0772280733211204
97,2054281,419838,289495,1447,138,209919.0,1.1656639153139354
98,1991716,452492,319484,1597,149,226246.0,1.256326479185384
99,1926331,485630,351805,1759,161,242815.0,1.3483328502753598
100,1858457,518887,386493,1932,173,259443.5,1.4406696202475766
101,1788485,551865,423556,2117,185,275932.5,1.5322317575463036
102,1716863,584133,462975,2314,197,292066.5,1.621822607396365
103,1644086,615250,504699,2523,208,307625.0,1.7082177504106317
104,1570677,644772,548645,2743,219,322386.0,1.790184437818389
105,1497179,672273,594700,2973,230,336136.5,1.8665398971504372
106,1424129,697358,642720,3213,240,348679.0,1.936187426234632
107,1352048,719679,692531,3462,249,359839.5,1.9981608165750069
108,1281424,738947,743937,3719,257,369473.5,2.051657670886119
109,1212695,754940,796719,3983,263,377470.0,2.0960616147826125
110,1146244,767511,850643,4253,269,383755.5,2.130964508468776
111,1082388,776586,905465,4527,274,388293.0,2.1561608938161574
112,1021375,782168,960936,4804,277,391084.0,2.171659100208343
113,963388,784323,1016805,5084,279,392161.5,2.1776423740842223
114,908542,783181,1072828,5364,280,391590.5,2.1744716553991856
115,856893,778920,1128770,5643,279,389460.0,2.1626411542459962
116,808446,771761,1184407,5922,278,385880.5,2.1427644685488167
117,763159,761952,1239533,6197,275,380976.0,2.115530160684082
118,720952,749762,1293958,6469,272,374881.0,2.0816850987133297
119,681717,735468,1347512,6737,267,367734.0,2.0419983623876576
120,645326,719350,1400046,7000,262,359675.0,1.9972473608417518
121,611633,701685,1451428,7257,256,350842.5,1.948201173826711
122,580483,682736,1501548,7507,250,341368.0,1.8955900106369006
123,551720,662754,1550315,7751,243,331377.0,1.8401107630323412
124,525182,641973,1597655,7988,236,320986.5,1.7824131229327338
125,500713,620605,1643510,8217,229,310302.5,1.7230857001114832
126,478161,598846,1687839,8439,221,299423.0,1.662672680962869
127,457381,576869,1730614,8653,213,288434.5,1.6016543932736784
128,438234,554828,1771819,8859,206,277414.0,1.5404584120679885
129,420590,532857,1811449,9057,198,266428.5,1.47945678314597
130,404328,511074,1849511,9247,190,255537.0,1.4189771289286683
131,389334,489577,1886016,9430,182,244788.5,1.3592915426132235
132,375504,468452,1920986,9604,174,234226.0,1.300638799862432
133,362742,447767,1954447,9772,167,223883.5,1.2432077000375739
134,350958,427581,1986430,9932,159,213790.5,1.1871620543491723
135,340072,407939,2016972,10084,152,203969.5,1.132626803551016
136,330009,388876,2046110,10230,145,194438.0,1.0796991237849407
137,320700,370420,2073887,10369,138,185210.0,1.0284567559644149
138,312084,352590,2100346,10501,132,176295.0,0.9789524528521489
139,304103,335397,2125531,10627,125,167698.5,0.9312167555212916
140,296706,318848,2149488,10747,119,159424.0,0.8852690992002098
141,289846,302945,2172263,10861,113,151472.5,0.8411150368112942
142,283479,287683,2193902,10969,108,143841.5,0.7987406860485685
143,277567,273058,2214451,11072,102,136529.0,0.7581349410672511
144,272072,259058,2233955,11169,97,129529.0,0.7192644843329986
145,266963,245674,2252459,11262,92,122837.0,0.6821043276950532
146,262210,232889,2270007,11350,87,116444.5,0.6466072713130948
147,257784,220689,2286642,11433,83,110344.5,0.6127344447303891
148,253662,209058,2302406,11512,78,104529.0,0.5804414245678112
149,249820,197977,2317338,11586,74,98988.5,0.5496754580626504
150,246237,187428,2331480,11657,70,93714.0,0.5203865689133911
151,242894,177392,2344867,11724,66,88696.0,0.4925220043573227
152,239774,167851,2357538,11787,63,83925.5,0.4660317880929296
153,236860,158785,2369528,11847,59,79392.5,0.4408603908963058
154,234137,150174,2380869,11904,56,75087.0,0.4169522835435452
155,231592,142001,2391596,11957,53,71000.5,0.3942602661943277
156,229212,134247,2401739,12008,50,67123.5,0.3727315860859424
157,226986,126893,2411328,12056,47,63446.5,0.35231349045567867
158,224903,119921,2420392,12101,45,59960.5,0.3329560030020209
159,222952,113314,2428958,12144,42,56657.0,0.31461192388464904
160,221126,107055,2437052,12185,40,53527.5,0.29723405326324287
161,219415,101128,2444699,12223,38,50564.0,0.2807779677586776
162,217812,95516,2451922,12259,36,47758.0,0.2651964675306329
163,216309,90204,2458745,12293,34,45102.0,0.25044790566117936
164,214900,85178,2465188,12325,32,42589.0,0.23649341169358273
165,213579,80424,2471272,12356,30,40212.0,0.22329411517110873
166,212339,75927,2477017,12385,28,37963.5,0.21080836917582776
167,211176,71674,2482440,12412,27,35837.0,0.1990000797122009
168,210085,67654,2487560,12437,25,33827.0,0.18783870570707983
169,209061,63854,2492392,12461,24,31927.0,0.17728815316492558
170,208099,60263,2496953,12484,22,30131.5,0.16731788101258985
171,207196,56869,2501258,12506,21,28434.5,0.1578945717157289
172,206348,53663,2505320,12526,20,26831.5,0.1489932371235851
173,205552,50634,2509153,12545,19,25317.0,0.14058333616301005
174,204804,47773,2512770,12563,18,23886.5,0.132639880683246
175,204101,45071,2516182,12580,17,22535.5,0.12513788253353528
176,203441,42520,2519401,12597,16,21260.0,0.1180551300243154
177,202820,40111,2522439,12612,15,20055.5,0.1113666350048287
178,202237,37837,2525304,12626,14,18918.5,0.10505296224670796
179,201689,35690,2528006,12640,13,17845.0,0.0990919000603908
180,201174,33664,2530556,12652,12,16832.0,0.09346678967870542
181,200690,31751,2532960,12664,12,15875.5,0.08815541941208933
182,200235,29946,2535228,12676,11,14973.0,0.08314390695456607
183,199807,28242,2537367,12686,10,14121.0,0.07841281707776848
184,199404,26635,2539385,12696,10,13317.5,0.07395104393691536
185,199026,25118,2541287,12706,9,12559.0,0.06973915230363957
186,198671,23687,2543081,12715,8,11843.5,0.0657660363331599
187,198337,22337,2544773,12723,8,11168.5,0.06201781371949984
188,198022,21063,2546369,12731,7,10531.5,0.058480602156682875
189,197727,19861,2547873,12739,7,9930.5,0.05514329579992776
190,197449,18728,2549292,12746,7,9364.0,0.05199756526564862
191,197188,17659,2550630,12753,6,8829.5,0.04902952824786891
192,196943,16650,2551891,12759,6,8325.0,0.04622807890180742
193,196712,15699,2553080,12765,5,7849.5,0.043587664305073555
194,196496,14802,2554202,12771,5,7401.0,0.041097178612886094
195,196292,13956,2555259,12776,5,6978.0,0.03874829244165912
196,196100,13158,2556256,12781,4,6579.0,0.03653267640780673
197,195921,12406,2557196,12785,4,6203.0,0.03444477758893831
198,195752,11696,2558082,12790,4,5848.0,0.032473490140272655
199,195593,11027,2558918,12794,4,5513.5,0.030616037600614446
200,195444,10396,2559705,12798,3,5198.0,0.028864090586377775
201,195303,9801,2560448,12802,3,4900.5,0.027212096175172045
202,195172,9240,2561148,12805,3,4620.0,0.025654501444606643
203,195048,8711,2561808,12809,3,4355.5,0.024185753472290957
204,194932,8212,2562430,12812,3,4106.0,0.022800299335834388
205,194824,7742,2563017,12815,2,3871.0,0.021495362574041627
206,194722,7298,2563570,12817,2,3649.0,0.02026261380332676
207,194626,6880,2564091,12820,2,3440.0,0.019102053023689794
208,194536,6486,2564583,12822,2,3243.0,0.018008127312740117
209,194452,6114,2565046,12825,2,3057.0,0.016975283748087124
210,194373,5764,2565483,12827,2,2882.0,0.01600352232973081
211,194299,5433,2565894,12829,2,2716.5,0.01508451367408527
212,194230,5122,2566283,12831,1,2561.0,0.014221034242345804
213,194165,4828,2566648,12833,1,2414.0,0.013404754650926502
214,194104,4552,2566993,12834,1,2276.0,0.012638451361022667
215,194048,4291,2567319,12836,1,2145.5,0.011913794989048388
216,193995,4045,2567625,12838,1,2022.5,0.011230785535003666
217,193945,3813,2567914,12839,1,1906.5,0.010586646537693195
218,193899,3594,2568186,12840,1,1797.0,0.009978601535921673
219,193856,3388,2568443,12842,1,1694.0,0.009406650529689102
220,193815,3193,2568685,12843,1,1596.5,0.008865240596604871
221,193778,3010,2568913,12844,1,1505.0,0.008357148197864284
222,193743,2838,2569128,12845,1,1419.0,0.00787959687227204
223,193710,2675,2569331,12846,1,1337.5,0.007427033697437529
224,193680,2521,2569522,12847,0,1260.5,0.006999458673360752
225,193652,2377,2569702,12848,0,1188.5,0.0065996482612370126
226,193626,2240,2569872,12849,0,1120.0,0.006219273077480398
227,193602,2112,2570032,12850,0,1056.0,0.005863886044481518
228,193580,1991,2570183,12850,0,995.5,0.005527934239849765
229,193559,1876,2570325,12851,0,938.0,0.005208641202389833
230,193540,1769,2570459,12852,0,884.5,0.004911559854492332
231,193523,1667,2570586,12852,0,833.5,0.00462836081257135
232,193507,1572,2570705,12853,0,786.0,0.004364596999017494
233,193492,1481,2570817,12854,0,740.5,0.004111939030244853
234,193479,1396,2570923,12854,0,698.0,0.003875939828644034
235,193466,1316,2571023,12855,0,658.0,0.0036538229330197337
236,193455,1241,2571117,12855,0,620.5,0.0034455883433719523
237,193445,1169,2571205,12856,0,584.5,0.003245683137310083
238,193436,1102,2571289,12856,0,551.0,0.0030596602372247312
239,193428,1039,2571368,12856,0,519.5,0.0028847431819205953
240,193421,979,2571442,12857,0,489.5,0.0027181555102023702
241,193415,923,2571512,12857,0,461.5,0.0025626736832653606
242,193409,870,2571578,12857,0,435.0,0.002415521239914262
243,193404,820,2571640,12858,0,410.0,0.0022766981801490742
244,193400,773,2571699,12858,0,386.5,0.002146204503969798
245,193397,729,2571754,12858,0,364.5,0.002024040211376433
246,193394,687,2571806,12859,0,343.5,0.0019074288411736757
247,193392,647,2571855,12859,0,323.5,0.0017963703933615257
248,193390,610,2571901,12859,0,305.0,0.001693641329135287
249,193389,575,2571945,12859,0,287.5,0.0015964651872996556
250,193388,542,2571986,12859,0,271.0,0.001504841967854632
251,193388,511,2572025,12860,0,255.5,0.0014187716708002158
252,193388,482,2572061,12860,0,241.0,0.0013382542961364072
253,193389,454,2572096,12860,0,227.0,0.0012605133826679021
254,193390,428,2572128,12860,0,214.0,0.0011883253915900046
255,193391,403,2572159,12860,0,201.5,0.0011189138617074107
256,193393,380,2572188,12860,0,190.0,0.0010550552542154246
257,193395,358,2572215,12861,0,179.0,0.000993973107918742
258,193397,338,2572241,12861,0,169.0,0.0009384438840126673
259,193400,318,2572265,12861,0,159.0,0.0008829146601065922
260,193403,300,2572288,12861,0,150.0,0.0008329383585911246
261,193406,283,2572309,12861,0,141.5,0.0007857385182709611
262,193410,267,2572329,12861,0,133.5,0.000741315139146101
263,193413,251,2572348,12861,0,125.5,0.000696891760021241
264,193417,237,2572366,12861,0,118.5,0.0006580213032869886
265,193421,223,2572383,12861,0,111.5,0.0006191508465527361
266,193426,210,2572399,12861,0,105.0,0.0005830568510137873
267,193430,198,2572414,12862,0,99.0,0.0005497393166701423
268,193435,187,2572429,12862,0,93.5,0.000519198243521801
269,193439,176,2572442,12862,0,88.0,0.0004886571703734598
270,193444,166,2572455,12862,0,83.0,0.00046089255842042233
271,193449,156,2572466,12862,0,78.0,0.0004331279464673849
272,193455,147,2572478,12862,0,73.5,0.0004081397957096511
273,193460,139,2572488,12862,0,69.5,0.0003859281061472211
274,193465,131,2572498,12862,0,65.5,0.0003637164165847911
275,193471,123,2572508,12862,0,61.5,0.0003415047270223611
276,193477,116,2572516,12862,0,58.0,0.0003220694986552349
277,193482,110,2572525,12862,0,55.0,0.0003054107314834124
278,193488,103,2572533,12862,0,51.5,0.00028597550311628615
279,193494,97,2572540,12862,0,48.5,0.00026931673594446365
280,193500,92,2572547,12862,0,46.0,0.00025543442996794495
281,193507,86,2572554,12862,0,43.0,0.00023877566279612242
282,193513,81,2572560,12862,0,40.5,0.0002248933568196037
283,193519,77,2572566,12862,0,38.5,0.0002137875120383887
284,193525,72,2572571,12862,0,36.0,0.00019990520606186994
285,193532,68,2572576,12862,0,34.0,0.00018879936128065496
286,193538,64,2572581,12862,0,32.0,0.00017769351649943996
287,193545,60,2572586,12862,0,30.0,0.00016658767171822496
288,193551,57,2572590,12862,0,28.5,0.0001582582881323137
289,193558,54,2572594,12862,0,27.0,0.00014992890454640245
290,193565,51,2572598,12862,0,25.5,0.0001415995209604912
291,193571,48,2572602,12863,0,24.0,0.00013327013737457995
292,193578,45,2572605,12863,0,22.5,0.00012494075378866872
293,193585,42,2572608,12863,0,21.0,0.00011661137020275746
294,193592,40,2572612,12863,0,20.0,0.00011105844781214997
295,193598,37,2572614,12863,0,18.5,0.00010272906422623872
296,193605,35,2572617,12863,0,17.5,9.717614183563122e-05
297,193612,33,2572620,12863,0,16.5,9.162321944502372e-05
298,193619,31,2572622,12863,0,15.5,8.607029705441623e-05
299,193626,29,2572624,12863,0,14.5,8.051737466380873e-05
300,193633,28,2572627,12863,0,14.0,7.774091346850498e-05
301,193640,26,2572629,12863,0,13.0,7.218799107789748e-05
302,193647,25,2572630,12863,0,12.5,6.941152988259374e-05
303,193654,23,2572632,12863,0,11.5,6.385860749198624e-05
304,193661,22,2572634,12863,0,11.0,6.108214629668247e-05
305,193669,21,2572636,12863,0,10.5,5.830568510137873e-05
306,193676,19,2572637,12863,0,9.5,5.275276271077123e-05
307,193683,18,2572638,12863,0,9.0,4.9976301515467484e-05
308,193690,17,2572640,12863,0,8.5,4.719984032016374e-05
309,193697,16,2572641,12863,0,8.0,4.442337912485999e-05
310,193704,15,2572642,12863,0,7.5,4.164691792955624e-05
311,193712,14,2572643,12863,0,7.0,3.887045673425249e-05
312,193719,13,2572644,12863,0,6.5,3.609399553894874e-05
313,193726,13,2572645,12863,0,6.5,3.609399553894874e-05
314,193733,12,2572646,12863,0,6.0,3.331753434364499e-05
315,193741,11,2572647,12863,0,5.5,3.054107314834124e-05
316,193748,10,2572648,12863,0,5.0,2.7764611953037493e-05
317,193755,10,2572649,12863,0,5.0,2.7764611953037493e-05
318,193762,9,2572650,12863,0,4.5,2.4988150757733742e-05
319,193770,9,2572650,12863,0,4.5,2.4988150757733742e-05
320,193777,8,2572651,12863,0,4.0,2.2211689562429995e-05
321,193784,8,2572652,12863,0,4.0,2.2211689562429995e-05
322,193792,7,2572652,12863,0,3.5,1.9435228367126244e-05
323,193799,7,2572653,12863,0,3.5,1.9435228367126244e-05
324,193806,6,2572653,12863,0,3.0,1.6658767171822494e-05
325,193814,6,2572654,12863,0,3.0,1.6658767171822494e-05
326,193821,6,2572654,12863,0,3.0,1.6658767171822494e-05
327,193828,5,2572655,12863,0,2.5,1.3882305976518746e-05
328,193836,5,2572655,12863,0,2.5,1.3882305976518746e-05
329,193843,5,2572655,12863,0,2.5,1.3882305976518746e-05
330,193850,4,2572656,12863,0,2.0,1.1105844781214997e-05
331,193858,4,2572656,12863,0,2.0,1.1105844781214997e-05
332,193865,4,2572656,12863,0,2.0,1.1105844781214997e-05
333,193873,4,2572657,12863,0,2.0,1.1105844781214997e-05
334,193880,3,2572657,12863,0,1.5,8.329383585911247e-06
335,193887,3,2572657,12863,0,1.5,8.329383585911247e-06
336,193895,3,2572658,12863,0,1.5,8.329383585911247e-06
337,193902,3,2572658,12863,0,1.5,8.329383585911247e-06
338,193909,2,2572658,12863,0,1.0,5.552922390607499e-06
339,193917,2,2572658,12863,0,1.0,5.552922390607499e-06
340,193924,2,2572658,12863,0,1.0,5.552922390607499e-06
341,193932,2,2572659,12863,0,1.0,5.552922390607499e-06
342,193939,2,2572659,12863,0,1.0,5.552922390607499e-06
343,193946,2,2572659,12863,0,1.0,5.552922390607499e-06
344,193954,2,2572659,12863,0,1.0,5.552922390607499e-06
345,193961,1,2572659,12863,0,0.5,2.7764611953037494e-06
346,193969,1,2572659,12863,0,0.5,2.7764611953037494e-06
347,193976,1,2572660,12863,0,0.5,2.7764611953037494e-06
348,193983,1,2572660,12863,0,0.5,2.7764611953037494e-06
349,193991,1,2572660,12863,0,0.5,2.7764611953037494e-06
350,193998,1,2572660,12863,0,0.5,2.7764611953037494e-06
351,194006,1,2572660,12863,0,0.5,2.7764611953037494e-06
352,194013,1,2572660,12863,0,0.5,2.7764611953037494e-06
353,194021,1,2572660,12863,0,0.5,2.7764611953037494e-06
354,194028,1,2572660,12863,0,0.5,2.7764611953037494e-06
355,194035,1,2572660,12863,0,0.5,2.7764611953037494e-06
356,194043,1,2572660,12863,0,0.5,2.7764611953037494e-06
357,194050,0,2572661,12863,0,0.0,0.0
358,194058,0,2572661,12863,0,0.0,0.0
359,194065,0,2572661,12863,0,0.0,0.0
360,194073,0,2572661,12863,0,0.0,0.0
361,194080,0,2572661,12863,0,0.0,0.0
362,194087,0,2572661,12863,0,0.0,0.0
363,194095,0,2572661,12863,0,0.0,0.0
364,194102,0,2572661,12863,0,0.0,0.0
365,194110,0,2572661,12863,0,0.0,0.0
366,194117,0,2572661,12863,0,0.0,0.0
367,194125,0,2572661,12863,0,0.0,0.0
368,194132,0,2572661,12863,0,0.0,0.0
369,194140,0,2572661,12863,0,0.0,0.0
370,194147,0,2572661,12863,0,0.0,0.0
371,194154,0,2572661,12863,0,0.0,0.0
372,194162,0,2572661,12863,0,0.0,0.0
373,194169,0,2572661,12863,0,0.0,0.0
374,194177,0,2572661,12863,0,0.0,0.0
375,194184,0,2572661,12863,0,0.0,0.0
376,194192,0,2572661,12863,0,0.0,0.0
377,194199,0,2572661,12863,0,0.0,0.0
378,194206,0,2572661,12863,0,0.0,0.0
379,194214,0,2572661,12863,0,0.0,0.0
380,194221,0,2572661,12863,0,0.0,0.0
381,194229,0,2572661,12863,0,0.0,0.0
382,194236,0,2572661,12863,0,0.0,0.0
383,194244,0,2572661,12863,0,0.0,0.0
384,194251,0,2572661,12863,0,0.0,0.0
385,194259,0,2572662,12863,0,0.0,0.0
386,194266,0,2572662,12863,0,0.0,0.0
387,194274,0,2572662,12863,0,0.0,0.0
388,194281,0,2572662,12863,0,0.0,0.0
389,194288,0,2572662,12863,0,0.0,0.0
390,194296,0,2572662,12863,0,0.0,0.0
391,194303,0,2572662,12863,0,0.0,0.0
392,194311,0,2572662,12863,0,0.0,0.0
393,194318,0,2572662,12863,0,0.0,0.0
394,194326,0,2572662,12863,0,0.0,0.0
395,194333,0,2572662,12863,0,0.0,0.0
396,194341,0,2572662,12863,0,0.0,0.0
397,194348,0,2572662,12863,0,0.0,0.0
398,194355,0,2572662,12863,0,0.0,0.0
399,194363,0,2572662,12863,0,0.0,0.0
400,194370,0,2572662,12863,0,0.0,0.0
401,194378,0,2572662,12863,0,0.0,0.0
402,194385,0,2572662,12863,0,0.0,0.0
403,194393,0,2572662,12863,0,0.0,0.0
404,194400,0,2572662,12863,0,0.0,0.0
405,194408,0,2572662,12863,0,0.0,0.0
406,194415,0,2572662,12863,0,0.0,0.0
407,194423,0,2572662,12863,0,0.0,0.0
408,194430,0,2572662,12863,0,0.0,0.0
409,194437,0,2572662,12863,0,0.0,0.0
410,194445,0,2572662,12863,0,0.0,0.0
411,194452,0,2572662,12863,0,0.0,0.0
412,194460,0,2572662,12863,0,0.0,0.0
413,194467,0,2572662,12863,0,0.0,0.0
414,194475,0,2572662,12863,0,0.0,0.0
415,194482,0,2572662,12863,0,0.0,0.0
416,194490,0,2572662,12863,0,0.0,0.0
417,194497,0,2572662,12863,0,0.0,0.0
418,194505,0,2572662,12863,0,0.0,0.0
419,194512,0,2572662,12863,0,0.0,0.0
420,194520,0,2572662,12863,0,0.0,0.0
421,194527,0,2572662,12863,0,0.0,0.0
422,194534,0,2572662,12863,0,0.0,0.0
423,194542,0,2572662,12863,0,0.0,0.0
424,194549,0,2572662,12863,0,0.0,0.0
425,194557,0,2572662,12863,0,0.0,0.0
426,194564,0,2572662,12863,0,0.0,0.0
427,194572,0,2572662,12863,0,0.0,0.0
428,194579,0,2572662,12863,0,0.0,0.0
429,194587,0,2572662,12863,0,0.0,0.0
430,194594,0,2572662,12863,0,0.0,0.0
431,194602,0,2572662,12863,0,0.0,0.0
432,194609,0,2572662,12863,0,0.0,0.0
433,194617,0,2572662,12863,0,0.0,0.0
434,194624,0,2572662,12863,0,0.0,0.0
435,194631,0,2572662,12863,0,0.0,0.0
436,194639,0,2572662,12863,0,0.0,0.0
437,194646,0,2572662,12863,0,0.0,0.0
438,194654,0,2572662,12863,0,0.0,0.0
439,194661,0,2572662,12863,0,0.0,0.0
440,194669,0,2572662,12863,0,0.0,0.0
441,194676,0,2572662,12863,0,0.0,0.0
442,194684,0,2572662,12863,0,0.0,0.0
443,194691,0,2572662,12863,0,0.0,0.0
444,194699,0,2572662,12863,0,0.0,0.0
445,194706,0,2572662,12863,0,0.0,0.0
446,194714,0,2572662,12863,0,0.0,0.0
447,194721,0,2572662,12863,0,0.0,0.0
448,194729,0,2572662,12863,0,0.0,0.0
449,194736,0,2572662,12863,0,0.0,0.0
450,194743,0,2572662,12863,0,0.0,0.0
451,194751,0,2572662,12863,0,0.0,0.0
452,194758,0,2572662,12863,0,0.0,0.0
453,194766,0,2572662,12863,0,0.0,0.0
454,194773,0,2572662,12863,0,0.0,0.0
455,194781,0,2572662,12863,0,0.0,0.0
456,194788,0,2572662,12863,0,0.0,0.0
457,194796,0,2572662,12863,0,0.0,0.0
458,194803,0,2572662,12863,0,0.0,0.0
459,194811,0,2572662,12863,0,0.0,0.0
460,194818,0,2572662,12863,0,0.0,0.0
461,194826,0,2572662,12863,0,0.0,0.0
462,194833,0,2572662,12863,0,0.0,0.0
463,194841,0,2572662,12863,0,0.0,0.0
464,194848,0,2572662,12863,0,0.0,0.0
465,194856,0,2572662,12863,0,0.0,0.0
466,194863,0,2572662,12863,0,0.0,0.0
467,194871,0,2572662,12863,0,0.0,0.0
468,194878,0,2572662,12863,0,0.0,0.0
469,194885,0,2572662,12863,0,0.0,0.0
470,194893,0,2572662,12863,0,0.0,0.0
471,194900,0,2572662,12863,0,0.0,0.0
472,194908,0,2572662,12863,0,0.0,0.0
473,194915,0,2572662,12863,0,0.0,0.0
474,194923,0,2572662,12863,0,0.0,0.0
475,194930,0,2572662,12863,0,0.0,0.0
476,194938,0,2572662,12863,0,0.0,0.0
477,194945,0,2572662,12863,0,0.0,0.0
478,194953,0,2572662,12863,0,0.0,0.0
479,194960,0,2572662,12863,0,0.0,0.0
480,194968,0,2572662,12863,0,0.0,0.0
481,194975,0,2572662,12863,0,0.0,0.0
482,194983,0,2572662,12863,0,0.0,0.0
483,194990,0,2572662,12863,0,0.0,0.0
