day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
64,1638335,11489,6409,32,3,5744.5,0.0531754869752687
65,1636119,12947,7230,36,4,6473.5,0.059923668715188776
66,1633617,14586,8155,40,4,7293.0,0.06750958769442678
67,1630795,16429,9197,45,5,8214.5,0.07603969671134907
68,1627614,18499,10370,51,5,9249.5,0.08562044856432202
69,1624032,20822,11692,58,6,10411.0,0.09637218119932499
70,1620000,23429,13179,65,7,11714.5,0.1084383744750257
71,1615468,26350,14853,74,8,13175.0,0.1219578798675542
72,1610376,29621,16735,83,9,14810.5,0.13709731914826653
73,1604664,33279,18851,94,10,16639.5,0.15402794247105642
74,1598260,37366,21228,106,11,18683.0,0.1729441419025059
75,1591092,41927,23897,119,13,20963.5,0.19405419465681006
76,1583077,47008,26892,134,14,23504.0,0.21757100633070162
77,1574129,52658,30249,151,16,26329.0,0.24372136766852634
78,1564155,58931,34011,170,18,29465.5,0.2727552113273183
79,1553056,65880,38220,191,21,32940.0,0.30491784158157387
80,1540729,73560,42926,214,23,36780.0,0.3404638194708648
81,1527068,82025,48180,240,26,41012.5,0.37964307765222516
82,1511963,91329,54039,270,29,45664.5,0.4227055487826891
83,1495305,101522,60563,302,32,50761.0,0.46988265198914
84,1476985,112647,67814,339,36,56323.5,0.5213734077206975
85,1456900,124741,75860,379,40,62370.5,0.5773490661312554
86,1434956,137830,84771,423,44,68915.0,0.637929965166793
87,1411068,151927,94616,473,49,75963.5,0.7031762738003001
88,1385170,167027,105468,527,54,83513.5,0.7730648501190883
89,1357215,183103,117398,586,59,91551.5,0.8474707277946405
90,1327183,200107,130477,652,65,100053.5,0.9261717444651487
91,1295084,217963,144770,723,71,108981.5,1.0088161430577502
92,1260961,236564,160339,801,77,118282.0,1.0949086866409143
93,1224899,255777,177237,886,84,127888.5,1.1838338003371314
94,1187018,275433,195506,977,91,137716.5,1.2748092874975354
95,1147485,295337,215180,1075,98,147668.5,1.366932613527281
96,1106503,315265,236276,1181,105,157632.5,1.4591670207379308
97,1064316,334974,258795,1293,112,167487.0,1.5503878121728312
98,1021197,354205,282721,1413,119,177102.5,1.6393962367547261
99,977448,372691,308022,1540,126,186345.5,1.7249565163460587
100,933386,390168,334643,1673,133,195084.0,1.805846757956884
101,889336,406384,362512,1812,139,203192.0,1.8809006091877096
102,845618,421106,391539,1957,145,210553.0,1.9490396569072592
103,802543,434133,421618,2108,150,217066.5,2.0093335962254613
104,760396,445300,452628,2263,155,222650.0,2.0610187440236007
105,719435,454482,484435,2422,159,227241.0,2.1035165524844692
106,679880,461599,516898,2584,162,230799.5,2.1364567510050536
107,641914,466618,549870,2749,164,233309.0,2.1596866029616093
108,605679,469547,583199,2915,166,234773.5,2.173243135414439
109,571274,470435,616739,3083,167,235217.5,2.177353139107889
110,538762,469365,650341,3251,168,234682.5,2.1724007697925836
111,508170,466450,683867,3419,167,233225.0,2.1589090346952813
112,479495,461826,717185,3585,166,230913.0,2.137507393841104
113,452706,455645,750173,3750,164,227822.5,2.1088993613757774
114,427752,448068,782719,3913,162,224034.0,2.073830106887866
115,404567,439265,814724,4073,160,219632.5,2.033086455408774
116,383069,429401,846100,4230,156,214700.5,1.987432090057216
117,363171,418642,876771,4383,153,209321.0,1.937635322334445
118,344779,407143,906674,4533,149,203571.5,1.8844135515337996
119,327799,395054,935756,4678,145,197527.0,1.82846103503593
120,312135,382512,963974,4819,141,191256.0,1.7704118612484971
121,297693,369643,991296,4956,136,184821.5,1.7108492063712462
122,284383,356561,1017700,5088,132,178280.5,1.6503007060134725
123,272119,343367,1043168,5215,127,171683.5,1.5892338268114796
124,260818,330151,1067694,5338,122,165075.5,1.528065123193658
125,250404,316993,1091277,5456,117,158496.5,1.4671648657630214
126,240805,303959,1113919,5569,113,151979.5,1.4068385277670554
127,231953,291108,1135631,5678,108,145554.0,1.3473591837754828
128,223788,278489,1156424,5782,103,139244.5,1.288953624532649
129,216252,266141,1176316,5881,99,133070.5,1.2318023569575236
130,209293,254098,1195326,5976,95,127049.0,1.1760627460563866
131,202863,242386,1213476,6067,90,121193.0,1.121855129775218
132,196918,231025,1230789,6153,86,115512.5,1.0692720757647707
133,191418,220030,1247291,6236,82,110015.0,1.0183830097631101
134,186327,209412,1263008,6315,78,104706.0,0.9692388439781503
135,181611,199177,1277966,6389,74,99588.5,0.9218673487051174
136,177239,189329,1292193,6460,71,94664.5,0.876287037474162
137,173183,179868,1305716,6528,67,89934.0,0.8324979102852842
138,169419,170791,1318564,6592,64,85395.5,0.790486081990871
139,165923,162094,1330763,6653,60,81047.0,0.7502330390607717
140,162673,153772,1342341,6711,57,76886.0,0.7117156395822977
141,159651,145816,1353325,6766,54,72908.0,0.6748922281126104
142,156839,138219,1363741,6818,52,69109.5,0.6397304059739459
143,154221,130970,1373613,6868,49,65485.0,0.6061792609583899
144,151781,124060,1382968,6914,46,62030.0,0.5741971376231034
145,149508,117478,1391830,6959,44,58739.0,0.543733123760172
146,147387,111213,1400221,7001,41,55606.5,0.5147363071616814
147,145409,105253,1408165,7040,39,52626.5,0.48715114723717967
148,143561,99588,1415683,7078,37,49794.0,0.4609313601612899
149,141836,94205,1422797,7113,35,47102.5,0.43601677696102253
150,140224,89094,1429526,7147,33,44547.0,0.412361113811001
151,138717,84242,1435890,7179,31,42121.0,0.38990420173823537
152,137308,79639,1441907,7209,30,39819.5,0.36859975691734914
153,135989,75275,1447595,7237,28,37637.5,0.34840149552296557
154,134755,71137,1452972,7264,26,35568.5,0.329249248582095
155,133600,67216,1458053,7290,25,33608.0,0.3111013606518984
156,132518,63502,1462855,7314,24,31751.0,0.29391154790699914
157,131504,59985,1467391,7336,22,29992.5,0.27763352652202045
158,130554,56655,1471675,7358,21,28327.5,0.2622210126715857
159,129664,53504,1475722,7378,20,26752.0,0.24763697929539355
160,128829,50522,1479544,7397,19,25261.0,0.2338351425680673
161,128046,47701,1483152,7415,18,23850.5,0.22077847542930565
162,127312,45033,1486560,7432,17,22516.5,0.20842995081880714
163,126622,42510,1489776,7448,16,21255.0,0.19675254167627054
164,125976,40125,1492813,7464,15,20062.5,0.18571384932393217
165,125369,37871,1495679,7478,14,18935.5,0.17528147508402828
166,124799,35741,1498384,7491,13,17870.5,0.16542302027879524
167,124263,33728,1500937,7504,12,16864.0,0.15610608623046937
168,123761,31826,1503346,7516,12,15913.0,0.14730290264382467
169,123289,30030,1505620,7528,11,15015.0,0.13899032760617278
170,122845,28333,1507765,7538,10,14166.5,0.13113596243975004
171,122429,26730,1509788,7548,10,13365.0,0.12371666523186808
172,122037,25217,1511698,7558,9,12608.5,0.11671392245237626
173,121669,23788,1513499,7567,9,11894.0,0.11009996380604856
174,121323,22440,1515198,7575,8,11220.0,0.10386090414527198
175,120999,21166,1516801,7584,8,10583.0,0.09796434479228283
176,120693,19964,1518313,7591,7,9982.0,0.09240102898200578
177,120406,18830,1519739,7598,7,9415.0,0.08715244318429015
178,120136,17759,1521084,7605,6,8879.5,0.08219544548644764
179,119883,16749,1522353,7611,6,8374.5,0.07752077912340286
180,119644,15796,1523549,7617,5,7898.0,0.07310993056500517
181,119420,14896,1524677,7623,5,7448.0,0.06894438628110389
182,119209,14048,1525741,7628,5,7024.0,0.06501951788916134
183,119011,13247,1526745,7633,5,6623.5,0.06131218347648921
184,118825,12491,1527691,7638,4,6245.5,0.05781312627801213
185,118650,11779,1528583,7642,4,5889.5,0.05451771791119245
186,118485,11107,1529425,7647,4,5553.5,0.051407444845879495
187,118330,10473,1530218,7651,3,5236.5,0.04847305031699792
188,118185,9875,1530966,7654,3,4937.5,0.0457052775594724
189,118048,9310,1531671,7658,3,4655.0,0.04309024142568993
190,117919,8778,1532337,7661,3,4389.0,0.0406279419156505
191,117799,8277,1532964,7664,3,4138.5,0.03830912226427879
192,117685,7804,1533555,7667,2,3902.0,0.03611989732396178
193,117578,7357,1534112,7670,2,3678.5,0.03405101032962415
194,117478,6936,1534638,7673,2,3468.0,0.03210246128126588
195,117384,6540,1535133,7675,2,3270.0,0.030269621796349316
196,117296,6165,1535600,7678,2,3082.5,0.028533978344723782
197,117212,5812,1536041,7680,2,2906.0,0.026900159308926946
198,117134,5480,1536456,7682,2,2740.0,0.025363536306421137
199,117061,5166,1536848,7684,1,2583.0,0.02391022418959336
200,116993,4870,1537217,7686,1,2435.0,0.022540222958443604
201,116928,4591,1537565,7687,1,2295.5,0.02124890423043421
202,116868,4328,1537892,7689,1,2164.0,0.020031639623027498
203,116811,4080,1538202,7691,1,2040.0,0.01888380075368581
204,116758,3847,1538493,7692,1,1923.5,0.017805387622409147
205,116708,3626,1538768,7693,1,1813.0,0.0167825150815845
206,116661,3418,1539027,7695,1,1709.0,0.015819811513749536
207,116617,3222,1539271,7696,1,1611.0,0.014912648536366589
208,116576,3038,1539501,7697,1,1519.0,0.01406102614943566
209,116538,2864,1539718,7698,1,1432.0,0.013255687587881412
210,116502,2699,1539923,7699,1,1349.5,0.012492004469166179
211,116468,2545,1540116,7700,0,1272.5,0.011779233558365292
212,116437,2399,1540298,7701,0,1199.5,0.011103489707865751
213,116407,2261,1540469,7702,0,1130.5,0.010464772917667554
214,116380,2131,1540631,7703,0,1065.5,0.009863083187770703
215,116354,2009,1540783,7703,0,1004.5,0.009298420518175195
216,116331,1894,1540926,7704,0,947.0,0.008766156526343365
217,116308,1785,1541062,7705,0,892.5,0.008261662829737542
218,116288,1683,1541189,7705,0,841.5,0.007789567810895397
219,116268,1586,1541310,7706,0,793.0,0.007340614704741593
220,116251,1495,1541423,7707,0,747.5,0.006919431893813796
221,116234,1410,1541530,7707,0,705.0,0.00652601937811201
222,116219,1329,1541630,7708,0,664.5,0.006151120392560893
223,116204,1252,1541725,7708,0,626.0,0.00579473493716045
224,116191,1181,1541815,7709,0,590.5,0.005466119776986016
225,116179,1113,1541899,7709,0,556.5,0.005151389764424585
226,116168,1049,1541979,7709,0,524.5,0.004855173282013827
227,116157,989,1542054,7710,0,494.5,0.004577470329753742
228,116148,932,1542124,7710,0,466.0,0.004313652525106661
229,116139,879,1542191,7710,0,439.5,0.004068348250610252
230,116131,828,1542254,7711,0,414.0,0.0038323007411891798
231,116124,781,1542313,7711,0,390.5,0.0036147667619187795
232,116118,736,1542369,7711,0,368.0,0.0034064895477237153
233,116112,693,1542421,7712,0,346.5,0.0032074690986039875
234,116107,654,1542471,7712,0,327.0,0.0030269621796349317
235,116102,616,1542518,7712,0,308.0,0.002851083643203544
236,116098,581,1542562,7712,0,290.5,0.0026890902543851613
237,116094,547,1542603,7713,0,273.5,0.0025317252481044457
238,116091,516,1542642,7713,0,258.0,0.0023882453894367352
239,116088,486,1542679,7713,0,243.0,0.002249393913306692
240,116085,458,1542714,7713,0,229.0,0.002119799202251986
241,116083,432,1542747,7713,0,216.0,0.0019994612562726157
242,116082,407,1542778,7713,0,203.5,0.001883751692830913
243,116081,384,1542807,7714,0,192.0,0.001777298894464547
244,116080,362,1542834,7714,0,181.0,0.001675474478635849
245,116079,341,1542860,7714,0,170.5,0.0015782784453448192
246,116079,321,1542885,7714,0,160.5,0.0014857107945914574
247,116079,303,1542908,7714,0,151.5,0.0014023999089134316
248,116079,286,1542929,7714,0,143.0,0.001323717405773074
249,116079,269,1542950,7714,0,134.5,0.0012450349026327165
250,116080,254,1542969,7714,0,127.0,0.0011756091645676952
251,116081,239,1542987,7714,0,119.5,0.0011061834265026738
252,116082,225,1543004,7715,0,112.5,0.0010413860709753205
253,116083,212,1543020,7715,0,106.0,0.0009812170979856354
254,116085,200,1543035,7715,0,100.0,0.0009256765075336183
255,116086,189,1543050,7715,0,94.5,0.0008747642996192692
256,116088,178,1543063,7715,0,89.0,0.0008238520917049203
257,116090,168,1543076,7715,0,84.0,0.0007775682663282394
258,116092,158,1543088,7715,0,79.0,0.0007312844409515584
259,116094,149,1543099,7715,0,74.5,0.0006896289981125456
260,116097,140,1543110,7715,0,70.0,0.0006479735552735328
261,116099,132,1543120,7715,0,66.0,0.000610946494972188
262,116102,125,1543130,7715,0,62.5,0.0005785478172085114
263,116104,117,1543139,7715,0,58.5,0.0005415207569071667
264,116107,111,1543147,7715,0,55.5,0.0005137504616811581
265,116110,104,1543155,7715,0,52.0,0.00048135178391748147
266,116113,98,1543162,7715,0,49.0,0.0004535814886914729
267,116116,93,1543169,7715,0,46.5,0.00043043957600313247
268,116119,87,1543176,7715,0,43.5,0.0004026692807771239
269,116122,82,1543182,7715,0,41.0,0.00037952736808878347
270,116126,77,1543188,7715,0,38.5,0.000356385455400443
271,116129,73,1543194,7715,0,36.5,0.0003378719252497707
272,116132,69,1543199,7715,0,34.5,0.0003193583950990983
273,116136,65,1543204,7716,0,32.5,0.00030084486494842596
274,116139,61,1543209,7716,0,30.5,0.00028233133479775357
275,116143,58,1543213,7716,0,29.0,0.0002684461871847493
276,116147,54,1543217,7716,0,27.0,0.00024993265703407696
277,116150,51,1543221,7716,0,25.5,0.00023604750942107268
278,116154,48,1543225,7716,0,24.0,0.00022216236180806837
279,116158,45,1543228,7716,0,22.5,0.0002082772141950641
280,116162,43,1543232,7716,0,21.5,0.00019902044911972793
281,116166,40,1543235,7716,0,20.0,0.00018513530150672365
282,116169,38,1543238,7716,0,19.0,0.00017587853643138745
283,116173,36,1543240,7716,0,18.0,0.0001666217713560513
284,116177,34,1543243,7716,0,17.0,0.0001573650062807151
285,116181,32,1543245,7716,0,16.0,0.00014810824120537892
286,116185,30,1543248,7716,0,15.0,0.00013885147613004273
287,116189,28,1543250,7716,0,14.0,0.00012959471105470656
288,116193,26,1543252,7716,0,13.0,0.00012033794597937037
289,116197,25,1543254,7716,0,12.5,0.00011570956344170228
290,116202,23,1543256,7716,0,11.5,0.0001064527983663661
291,116206,22,1543257,7716,0,11.0,0.000101824415828698
292,116210,21,1543259,7716,0,10.5,9.719603329102992e-05
293,116214,20,1543260,7716,0,10.0,9.256765075336182e-05
294,116218,18,1543262,7716,0,9.0,8.331088567802564e-05
295,116222,17,1543263,7716,0,8.5,7.868250314035755e-05
296,116227,16,1543264,7716,0,8.0,7.405412060268946e-05
297,116231,15,1543266,7716,0,7.5,6.942573806502137e-05
298,116235,14,1543267,7716,0,7.0,6.479735552735328e-05
299,116239,14,1543268,7716,0,7.0,6.479735552735328e-05
300,116244,13,1543269,7716,0,6.5,6.0168972989685184e-05
301,116248,12,1543270,7716,0,6.0,5.5540590452017093e-05
302,116252,11,1543271,7716,0,5.5,5.0912207914349e-05
303,116256,11,1543272,7716,0,5.5,5.0912207914349e-05
304,116261,10,1543272,7716,0,5.0,4.628382537668091e-05
305,116265,9,1543273,7716,0,4.5,4.165544283901282e-05
306,116269,9,1543274,7716,0,4.5,4.165544283901282e-05
307,116274,8,1543274,7716,0,4.0,3.702706030134473e-05
308,116278,8,1543275,7716,0,4.0,3.702706030134473e-05
309,116282,7,1543276,7716,0,3.5,3.239867776367664e-05
310,116287,7,1543276,7716,0,3.5,3.239867776367664e-05
311,116291,6,1543277,7716,0,3.0,2.7770295226008547e-05
312,116295,6,1543277,7716,0,3.0,2.7770295226008547e-05
313,116300,6,1543278,7716,0,3.0,2.7770295226008547e-05
314,116304,5,1543278,7716,0,2.5,2.3141912688340456e-05
315,116309,5,1543279,7716,0,2.5,2.3141912688340456e-05
316,116313,5,1543279,7716,0,2.5,2.3141912688340456e-05
317,116317,4,1543279,7716,0,2.0,1.8513530150672366e-05
318,116322,4,1543280,7716,0,2.0,1.8513530150672366e-05
319,116326,4,1543280,7716,0,2.0,1.8513530150672366e-05
320,116330,4,1543280,7716,0,2.0,1.8513530150672366e-05
321,116335,3,1543281,7716,0,1.5,1.3885147613004273e-05
322,116339,3,1543281,7716,0,1.5,1.3885147613004273e-05
323,116344,3,1543281,7716,0,1.5,1.3885147613004273e-05
324,116348,3,1543281,7716,0,1.5,1.3885147613004273e-05
325,116353,3,1543282,7716,0,1.5,1.3885147613004273e-05
326,116357,2,1543282,7716,0,1.0,9.256765075336183e-06
327,116361,2,1543282,7716,0,1.0,9.256765075336183e-06
328,116366,2,1543282,7716,0,1.0,9.256765075336183e-06
329,116370,2,1543282,7716,0,1.0,9.256765075336183e-06
330,116375,2,1543283,7716,0,1.0,9.256765075336183e-06
331,116379,2,1543283,7716,0,1.0,9.256765075336183e-06
332,116384,2,1543283,7716,0,1.0,9.256765075336183e-06
333,116388,1,1543283,7716,0,0.5,4.628382537668091e-06
334,116392,1,1543283,7716,0,0.5,4.628382537668091e-06
335,116397,1,1543283,7716,0,0.5,4.628382537668091e-06
336,116401,1,1543283,7716,0,0.5,4.628382537668091e-06
337,116406,1,1543283,7716,0,0.5,4.628382537668091e-06
338,116410,1,1543284,7716,0,0.5,4.628382537668091e-06
339,116415,1,1543284,7716,0,0.5,4.628382537668091e-06
340,116419,1,1543284,7716,0,0.5,4.628382537668091e-06
341,116424,1,1543284,7716,0,0.5,4.628382537668091e-06
342,116428,1,1543284,7716,0,0.5,4.628382537668091e-06
343,116432,1,1543284,7716,0,0.5,4.628382537668091e-06
344,116437,0,1543284,7716,0,0.0,0.0
345,116441,0,1543284,7716,0,0.0,0.0
346,116446,0,1543284,7716,0,0.0,0.0
347,116450,0,1543284,7716,0,0.0,0.0
348,116455,0,1543284,7716,0,0.0,0.0
349,116459,0,1543284,7716,0,0.0,0.0
350,116464,0,1543284,7716,0,0.0,0.0
351,116468,0,1543285,7716,0,0.0,0.0
352,116472,0,1543285,7716,0,0.0,0.0
353,116477,0,1543285,7716,0,0.0,0.0
354,116481,0,1543285,7716,0,0.0,0.0
355,116486,0,1543285,7716,0,0.0,0.0
356,116490,0,1543285,7716,0,0.0,0.0
357,116495,0,1543285,7716,0,0.0,0.0
358,116499,0,1543285,7716,0,0.0,0.0
359,116504,0,1543285,7716,0,0.0,0.0
360,116508,0,1543285,7716,0,0.0,0.0
361,116513,0,1543285,7716,0,0.0,0.0
362,116517,0,1543285,7716,0,0.0,0.0
363,116522,0,1543285,7716,0,0.0,0.0
364,116526,0,1543285,7716,0,0.0,0.0
365,116531,0,1543285,7716,0,0.0,0.0
366,116535,0,1543285,7716,0,0.0,0.0
367,116539,0,1543285,7716,0,0.0,0.0
368,116544,0,1543285,7716,0,0.0,0.0
369,116548,0,1543285,7716,0,0.0,0.0
370,116553,0,1543285,7716,0,0.0,0.0
371,116557,0,1543285,7716,0,0.0,0.0
372,116562,0,1543285,7716,0,0.0,0.0
373,116566,0,1543285,7716,0,0.0,0.0
374,116571,0,1543285,7716,0,0.0,0.0
375,116575,0,1543285,7716,0,0.0,0.0
376,116580,0,1543285,7716,0,0.0,0.0
377,116584,0,1543285,7716,0,0.0,0.0
378,116589,0,1543285,7716,0,0.0,0.0
379,116593,0,1543285,7716,0,0.0,0.0
380,116598,0,1543285,7716,0,0.0,0.0
381,116602,0,1543285,7716,0,0.0,0.0
382,116606,0,1543285,7716,0,0.0,0.0
383,116611,0,1543285,7716,0,0.0,0.0
384,116615,0,1543285,7716,0,0.0,0.0
385,116620,0,1543285,7716,0,0.0,0.0
386,116624,0,1543285,7716,0,0.0,0.0
387,116629,0,1543285,7716,0,0.0,0.0
388,116633,0,1543285,7716,0,0.0,0.0
389,116638,0,1543285,7716,0,0.0,0.0
390,116642,0,1543285,7716,0,0.0,0.0
391,116647,0,1543285,7716,0,0.0,0.0
392,116651,0,1543285,7716,0,0.0,0.0
393,116656,0,1543285,7716,0,0.0,0.0
394,116660,0,1543285,7716,0,0.0,0.0
395,116665,0,1543285,7716,0,0.0,0.0
396,116669,0,1543285,7716,0,0.0,0.0
397,116674,0,1543285,7716,0,0.0,0.0
398,116678,0,1543285,7716,0,0.0,0.0
399,116683,0,1543285,7716,0,0.0,0.0
400,116687,0,1543285,7716,0,0.0,0.0
401,116691,0,1543285,7716,0,0.0,0.0
402,116696,0,1543285,7716,0,0.0,0.0
403,116700,0,1543285,7716,0,0.0,0.0
404,116705,0,1543285,7716,0,0.0,0.0
405,116709,0,1543285,7716,0,0.0,0.0
406,116714,0,1543285,7716,0,0.0,0.0
407,116718,0,1543285,7716,0,0.0,0.0
408,116723,0,1543285,7716,0,0.0,0.0
409,116727,0,1543285,7716,0,0.0,0.0
410,116732,0,1543285,7716,0,0.0,0.0
411,116736,0,1543285,7716,0,0.0,0.0
412,116741,0,1543285,7716,0,0.0,0.0
413,116745,0,1543285,7716,0,0.0,0.0
414,116750,0,1543285,7716,0,0.0,0.0
415,116754,0,1543285,7716,0,0.0,0.0
416,116759,0,1543285,7716,0,0.0,0.0
417,116763,0,1543285,7716,0,0.0,0.0
418,116768,0,1543285,7716,0,0.0,0.0
419,116772,0,1543285,7716,0,0.0,0.0
420,116777,0,1543285,7716,0,0.0,0.0
421,116781,0,1543285,7716,0,0.0,0.0
422,116785,0,1543285,7716,0,0.0,0.0
423,116790,0,1543285,7716,0,0.0,0.0
424,116794,0,1543285,7716,0,0.0,0.0
425,116799,0,1543285,7716,0,0.0,0.0
426,116803,0,1543285,7716,0,0.0,0.0
427,116808,0,1543285,7716,0,0.0,0.0
428,116812,0,1543285,7716,0,0.0,0.0
429,116817,0,1543285,7716,0,0.0,0.0
430,116821,0,1543285,7716,0,0.0,0.0
431,116826,0,1543285,7716,0,0.0,0.0
432,116830,0,1543285,7716,0,0.0,0.0
433,116835,0,1543285,7716,0,0.0,0.0
434,116839,0,1543285,7716,0,0.0,0.0
435,116844,0,1543285,7716,0,0.0,0.0
436,116848,0,1543285,7716,0,0.0,0.0
437,116853,0,1543285,7716,0,0.0,0.0
438,116857,0,1543285,7716,0,0.0,0.0
439,116862,0,1543285,7716,0,0.0,0.0
440,116866,0,1543285,7716,0,0.0,0.0
441,116871,0,1543285,7716,0,0.0,0.0
442,116875,0,1543285,7716,0,0.0,0.0
443,116880,0,1543285,7716,0,0.0,0.0
444,116884,0,1543285,7716,0,0.0,0.0
445,116889,0,1543285,7716,0,0.0,0.0
446,116893,0,1543285,7716,0,0.0,0.0
447,116898,0,1543285,7716,0,0.0,0.0
448,116902,0,1543285,7716,0,0.0,0.0
449,116906,0,1543285,7716,0,0.0,0.0
450,116911,0,1543285,7716,0,0.0,0.0
451,116915,0,1543285,7716,0,0.0,0.0
452,116920,0,1543285,7716,0,0.0,0.0
453,116924,0,1543285,7716,0,0.0,0.0
454,116929,0,1543285,7716,0,0.0,0.0
455,116933,0,1543285,7716,0,0.0,0.0
456,116938,0,1543285,7716,0,0.0,0.0
457,116942,0,1543285,7716,0,0.0,0.0
458,116947,0,1543285,7716,0,0.0,0.0
459,116951,0,1543285,7716,0,0.0,0.0
460,116956,0,1543285,7716,0,0.0,0.0
461,116960,0,1543285,7716,0,0.0,0.0
462,116965,0,1543285,7716,0,0.0,0.0
463,116969,0,1543285,7716,0,0.0,0.0
464,116974,0,1543285,7716,0,0.0,0.0
465,116978,0,1543285,7716,0,0.0,0.0
466,116983,0,1543285,7716,0,0.0,0.0
467,116987,0,1543285,7716,0,0.0,0.0
468,116992,0,1543285,7716,0,0.0,0.0
469,116996,0,1543285,7716,0,0.0,0.0
470,117001,0,1543285,7716,0,0.0,0.0
471,117005,0,1543285,7716,0,0.0,0.0
472,117010,0,1543285,7716,0,0.0,0.0
473,117014,0,1543285,7716,0,0.0,0.0
474,117019,0,1543285,7716,0,0.0,0.0
475,117023,0,1543285,7716,0,0.0,0.0
476,117028,0,1543285,7716,0,0.0,0.0
477,117032,0,1543285,7716,0,0.0,0.0
478,117037,0,1543285,7716,0,0.0,0.0
479,117041,0,1543285,7716,0,0.0,0.0
480,117046,0,1543285,7716,0,0.0,0.0
481,117050,0,1543285,7716,0,0.0,0.0
482,117055,0,1543285,7716,0,0.0,0.0
483,117059,0,1543285,7716,0,0.0,0.0
484,117064,0,1543285,7716,0,0.0,0.0
485,117068,0,1543285,7716,0,0.0,0.0
486,117073,0,1543285,7716,0,0.0,0.0
487,117077,0,1543285,7716,0,0.0,0.0
488,117081,0,1543285,7716,0,0.0,0.0
489,117086,0,1543285,7716,0,0.0,0.0
490,117090,0,1543285,7716,0,0.0,0.0
