day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
175,241527,1612,3470,17,0,806.0,0.08081784449984934
176,241369,1663,3585,17,0,831.5,0.08337473660251207
177,241206,1717,3704,18,0,858.5,0.08608203412297849
178,241038,1772,3826,19,0,886.0,0.0888394667827128
179,240864,1828,3953,19,0,914.0,0.09164703458171501
180,240685,1886,4084,20,0,943.0,0.09455487265925301
181,240499,1946,4218,21,0,973.0,0.09756298101532682
182,240308,2008,4357,21,0,1004.0,0.1006713596499364
183,240110,2071,4501,22,0,1035.5,0.10382987342381388
184,239906,2136,4649,23,0,1068.0,0.10708865747622717
185,239696,2204,4801,24,0,1102.0,0.11049784694644414
186,239478,2273,4959,24,0,1136.5,0.11395717155592901
187,239254,2344,5121,25,0,1172.0,0.11751676644394966
188,239023,2416,5289,26,0,1208.0,0.12112649647123822
189,238785,2491,5461,27,0,1245.5,0.12488663191633047
190,238539,2569,5639,28,0,1284.5,0.12879717277922642
191,238285,2648,5823,29,0,1324.0,0.13275784878139024
192,238024,2729,6012,30,0,1364.5,0.13681879506208988
193,237754,2813,6207,31,0,1406.5,0.14103014676059317
194,237477,2898,6408,32,1,1449.0,0.1452916335983644
195,237191,2986,6615,33,1,1493.0,0.14970352585393928
196,236896,3077,6828,34,1,1538.5,0.15426582352731788
197,236593,3169,7048,35,1,1584.5,0.15887825633996439
198,236280,3264,7274,36,1,1632.0,0.16364109457041454
199,235959,3362,7508,37,1,1681.0,0.16855433821866841
200,235628,3462,7748,38,1,1731.0,0.17356785214545808
201,235287,3564,7995,39,1,1782.0,0.17868163635078355
202,234937,3669,8250,41,1,1834.5,0.18394582597391268
203,234576,3776,8512,42,1,1888.0,0.1893102858755776
204,234205,3886,8782,43,1,1943.0,0.19482515119504626
205,233824,3999,9059,45,1,1999.5,0.20049042193231856
206,233432,4114,9345,46,1,2057.0,0.20625596294812668
207,233029,4232,9639,48,1,2116.0,0.21217190938173847
208,232616,4352,9941,49,1,2176.0,0.2181881260938861
209,232191,4475,10252,51,1,2237.5,0.22435474822383736
210,231754,4601,10572,52,1,2300.5,0.2306717757715923
211,231306,4730,10900,54,1,2365.0,0.23713920873715097
212,230846,4861,11238,56,1,2430.5,0.24370691198124542
213,230373,4995,11586,57,1,2497.5,0.2504250206431436
214,229889,5131,11942,59,1,2565.5,0.2572433995835775
215,229392,5270,12309,61,1,2635.0,0.26421218394181517
216,228883,5412,12685,63,1,2706.0,0.2713313737178565
217,228360,5556,13072,65,1,2778.0,0.27855083377243356
218,227825,5703,13469,67,1,2851.5,0.2859206992448144
219,227277,5853,13876,69,2,2926.5,0.29344097013499887
220,226715,6005,14294,71,2,3002.5,0.30106151130371916
221,226140,6160,14723,73,2,3080.0,0.30883245789024316
222,225552,6317,15163,75,2,3158.5,0.3167036747553029
223,224950,6476,15615,78,2,3238.0,0.32467516189889845
224,224334,6638,16077,80,2,3319.0,0.3327970544602977
225,223704,6802,16551,82,2,3401.0,0.34101921730023277
226,223060,6969,17037,85,2,3484.5,0.3493917855579715
227,222403,7137,17535,87,2,3568.5,0.35781448895497814
228,221731,7308,18045,90,2,3654.0,0.36638759776978846
229,221044,7481,18567,92,2,3740.5,0.3750609768631346
230,220344,7655,19101,95,2,3827.5,0.3837844910957486
231,219629,7831,19648,98,2,3915.5,0.3926082756068984
232,218901,8009,20208,101,2,4004.5,0.401532330396584
233,218157,8188,20780,103,2,4094.0,0.41050652032553747
234,217400,8369,21365,106,2,4184.5,0.4195809805330268
235,216628,8551,21963,109,2,4275.5,0.4287055758797839
236,215843,8735,22573,112,3,4367.5,0.43793044150507693
237,215043,8919,23197,115,3,4459.5,0.4471553071303699
238,214229,9104,23834,119,3,4552.0,0.4564303078949308
239,213401,9290,24485,122,3,4645.0,0.46575544379875955
240,212559,9476,25148,125,3,4738.0,0.4750805797025883
241,211704,9662,25825,129,3,4831.0,0.4844057156064171
242,210835,9849,26515,132,3,4924.5,0.49378098664951375
243,209953,10036,27219,136,3,5018.0,0.5031562576926104
244,209058,10222,27936,139,3,5111.0,0.5124813935964392
245,208150,10408,28666,143,3,5204.0,0.521806529500268
246,207229,10593,29409,147,3,5296.5,0.5310815302648288
247,206296,10777,30166,150,3,5388.5,0.5403063958901219
248,205351,10961,30936,154,3,5480.5,0.5495312615154148
249,204394,11142,31719,158,3,5571.0,0.558605721722904
250,203426,11323,32515,162,3,5661.5,0.5676801819303934
251,202446,11501,33324,166,4,5750.5,0.576604236720079
252,201456,11678,34145,170,4,5839.0,0.5854781563704967
253,200455,11852,34979,174,4,5926.0,0.5942016706031107
254,199444,12024,35826,179,4,6012.0,0.6028249145571889
255,198424,12193,36685,183,4,6096.5,0.6112977530934635
256,197394,12359,37556,187,4,6179.5,0.6196201862119343
257,196356,12522,38439,192,4,6261.0,0.6277922139126014
258,195310,12681,39333,196,4,6340.5,0.635763701056197
259,194255,12837,40239,201,4,6418.5,0.6435847827819888
260,193194,12989,41156,205,4,6494.5,0.6512053239507092
261,192125,13137,42084,210,4,6568.5,0.6586253245623578
262,191051,13281,43022,215,4,6640.5,0.665844784616935
263,189971,13420,43971,219,4,6710.0,0.6728135689751726
264,188885,13554,44929,224,4,6777.0,0.6795316776370708
265,187795,13683,45898,229,4,6841.5,0.6859991106026294
266,186700,13807,46875,234,4,6903.5,0.6922158678718485
267,185603,13926,47861,239,4,6963.0,0.6981819494447283
268,184502,14039,48856,244,4,7019.5,0.7038472201820005
269,183398,14147,49859,249,5,7073.5,0.7092618152229334
270,182293,14248,50869,254,5,7124.0,0.7143254642889909
271,181187,14344,51887,259,5,7172.0,0.7191384376587091
272,180080,14433,52912,264,5,7216.5,0.7236004650535519
273,178973,14516,53943,269,5,7258.0,0.7277616816127872
274,177866,14593,54979,274,5,7296.5,0.7316220873364153
275,176760,14663,56022,280,5,7331.5,0.735131547085168
276,175656,14727,57069,285,5,7363.5,0.7383401959983135
277,174553,14784,58121,290,5,7392.0,0.7411978989365835
278,173454,14834,59177,295,5,7417.0,0.7437046558999784
279,172358,14877,60237,301,5,7438.5,0.7458604668884979
280,171265,14914,61300,306,5,7457.0,0.7477154670414101
281,170177,14943,62365,311,5,7471.5,0.7491693860801791
282,169093,14966,63432,317,5,7483.0,0.7503224942833407
283,168015,14982,64501,322,5,7491.0,0.7511246565116271
284,166942,14991,65571,327,5,7495.5,0.7515758727650381
285,165876,14992,66642,333,5,7496.0,0.751626007904306
286,164816,14988,67713,338,5,7494.0,0.7514254673472345
287,163764,14976,68784,343,5,7488.0,0.7508238456760197
288,162719,14957,69853,349,5,7478.5,0.7498712780299297
289,161681,14932,70922,354,5,7466.0,0.7486178995482323
290,160653,14900,71989,359,5,7450.0,0.7470135750916596
291,159633,14862,73053,365,5,7431.0,0.7451084397994795
292,158622,14818,74114,370,5,7409.0,0.742902493671692
293,157620,14767,75173,375,5,7383.5,0.7403456015690293
294,156629,14710,76228,381,5,7355.0,0.7374878986307593
295,155647,14646,77278,386,5,7323.0,0.7342792497176138
296,154676,14577,78325,391,5,7288.5,0.730819925108129
297,153715,14503,79366,396,5,7251.5,0.7271099248023046
298,152765,14422,80402,402,5,7211.0,0.723048978521605
299,151827,14337,81432,407,5,7168.5,0.7187874916838337
300,150900,14245,82456,412,5,7122.5,0.7141750588711873
301,149984,14149,83474,417,5,7074.5,0.7093620855014692
302,149080,14048,84484,422,5,7024.0,0.7042984364354117
303,148188,13943,85488,427,5,6971.5,0.6990342468122825
304,147308,13832,86484,432,4,6916.0,0.693469246353546
305,146440,13718,87472,437,4,6859.0,0.6877538404770057
306,145585,13599,88452,442,4,6799.5,0.6817877589041261
307,144741,13476,89423,447,4,6738.0,0.6756211367741748
308,143911,13350,90386,451,4,6675.0,0.6693041092264198
309,143093,13220,91339,456,4,6610.0,0.6627865411215933
310,142287,13086,92284,461,4,6543.0,0.656068432459695
311,141495,12950,93218,466,4,6475.0,0.6492500535192611
312,140715,12810,94143,470,4,6405.0,0.6422311340217557
313,139947,12668,95058,475,4,6334.0,0.6351119442457144
314,139193,12523,95963,479,4,6261.5,0.6278423490518693
315,138451,12375,96858,484,4,6187.5,0.6204223484402206
316,137722,12226,97742,488,4,6113.0,0.612952212689304
317,137005,12074,98615,493,4,6037.0,0.6053316715205838
318,136301,11921,99478,497,4,5960.5,0.5976609952125955
319,135610,11766,100329,501,4,5883.0,0.5898900486260716
320,134931,11609,101170,505,4,5804.5,0.5820188317610119
321,134265,11452,101999,509,4,5726.0,0.5741476148959521
322,133611,11293,102817,514,4,5646.5,0.5661761277523565
323,132969,11133,103624,518,4,5566.5,0.5581545054694931
324,132340,10972,104419,522,3,5486.0,0.5500827480473617
325,131722,10811,105203,526,3,5405.5,0.5420109906252304
326,131117,10649,105975,529,3,5324.5,0.5338890980638311
327,130524,10487,106735,533,3,5243.5,0.5257672055024318
328,129942,10324,107485,537,3,5162.0,0.5175951778017647
329,129372,10162,108222,541,3,5081.0,0.5094732852403654
330,128813,10000,108948,544,3,5000.0,0.5013513926789661
331,128266,9838,109662,548,3,4919.0,0.4932295001175669
332,127730,9676,110365,551,3,4838.0,0.48510760755616766
333,127205,9514,111056,555,3,4757.0,0.47698571499476844
334,126691,9353,111736,558,3,4676.5,0.46891395757263704
335,126188,9193,112404,562,3,4596.5,0.46089233528977364
336,125695,9034,113061,565,3,4517.0,0.452920848146178
337,125213,8875,113706,568,3,4437.5,0.4449493610025825
338,124742,8718,114340,571,3,4359.0,0.4370781441375227
339,124281,8561,114963,574,3,4280.5,0.4292069272724629
340,123829,8406,115574,577,3,4203.0,0.4214359806859389
341,123388,8251,116175,580,3,4125.5,0.413665034099415
342,122956,8098,116764,583,2,4049.0,0.40599435779142673
343,122534,7947,117343,586,2,3973.5,0.39842395176197437
344,122121,7797,117910,589,2,3898.5,0.39090368087178995
345,121718,7648,118467,592,2,3824.0,0.3834335451208733
346,121323,7500,119013,595,2,3750.0,0.3760135445092246
347,120938,7355,119549,597,2,3677.5,0.3687439493153796
348,120561,7211,120075,600,2,3605.5,0.3615244892608025
349,120193,7068,120590,602,2,3534.0,0.3543551643454933
350,119834,6928,121095,605,2,3464.0,0.34733624484798775
351,119482,6789,121589,607,2,3394.5,0.34036746048975014
352,119139,6651,122074,610,2,3325.5,0.3334488112707804
353,118804,6516,122549,612,2,3258.0,0.3266805674696143
354,118477,6382,123015,615,2,3191.0,0.3199624588077162
355,118157,6250,123471,617,2,3125.0,0.31334462042435385
356,117845,6121,123917,619,2,3060.5,0.30687718745879516
357,117540,5993,124355,621,2,2996.5,0.3004598896325044
358,117243,5866,124783,623,2,2933.0,0.29409272694548155
359,116953,5742,125202,626,2,2871.0,0.28787596967626233
360,116669,5620,125612,628,2,2810.0,0.281759482685579
361,116392,5500,126013,630,2,2750.0,0.2757432659734314
362,116123,5381,126406,632,1,2690.5,0.2697771844005517
363,115859,5265,126791,633,1,2632.5,0.26396150824547565
364,115602,5150,127167,635,1,2575.0,0.2581959672296676
365,115351,5037,127535,637,1,2518.5,0.25253069649239523
366,115107,4926,127894,639,1,2463.0,0.24696569603365873
367,114868,4818,128246,641,1,2409.0,0.24155110099272592
368,114635,4711,128590,642,1,2355.5,0.23618664109106097
369,114408,4606,128927,644,1,2303.0,0.2309224514679318
370,114186,4503,129256,646,1,2251.5,0.22575853212333843
371,113970,4401,129578,647,1,2200.5,0.22064474791801297
372,113760,4302,129892,649,1,2151.0,0.2156813691304912
373,113554,4204,130199,650,1,2102.0,0.2107681254822374
374,113354,4109,130500,652,1,2054.5,0.20600528725178718
375,113159,4015,130793,653,1,2007.5,0.20129258416060491
376,112968,3923,131080,655,1,1961.5,0.1966801513479584
377,112783,3833,131360,656,1,1916.5,0.19216798881384772
378,112602,3744,131634,658,1,1872.0,0.18770596141900492
379,112425,3657,131902,659,1,1828.5,0.1833442043026979
380,112253,3572,132163,660,1,1786.0,0.1790827174649267
381,112086,3489,132418,662,1,1744.5,0.17492150090569128
382,111922,3407,132667,663,1,1703.5,0.17081041948572379
383,111763,3328,132911,664,1,1664.0,0.16684974348355994
384,111608,3249,133148,665,1,1624.5,0.16288906748139612
385,111457,3173,133381,666,1,1586.5,0.15907879689703597
386,111309,3098,133607,668,1,1549.0,0.1553186614519437
387,111166,3024,133829,669,1,1512.0,0.15160866114611934
388,111026,2952,134045,670,1,1476.0,0.1479989311188308
389,110890,2882,134255,671,1,1441.0,0.14448947137007806
390,110757,2813,134461,672,1,1406.5,0.14103014676059317
391,110628,2745,134662,673,1,1372.5,0.1376209572903762
392,110502,2680,134858,674,0,1340.0,0.13436217323796293
393,110379,2615,135050,675,0,1307.5,0.13110338918554965
394,110259,2552,135237,676,0,1276.0,0.12794487541167215
395,110143,2490,135419,677,0,1245.0,0.12483649677706256
396,110030,2430,135597,677,0,1215.0,0.12182838842098877
397,109919,2371,135771,678,0,1185.5,0.11887041520418289
398,109812,2313,135940,679,0,1156.5,0.11596257712664487
399,109707,2257,136105,680,0,1128.5,0.11315500932764265
400,109605,2202,136266,681,0,1101.0,0.11039757666790834
401,109506,2148,136424,682,0,1074.0,0.10769027914744192
402,109409,2095,136577,682,0,1047.5,0.10503311676624341
403,109315,2044,136727,683,0,1022.0,0.10247622466358068
404,109223,1994,136873,684,0,997.0,0.09996946770018585
405,109134,1945,137015,685,0,972.5,0.09751284587605892
406,109047,1897,137154,685,0,948.5,0.09510635919119989
407,108963,1850,137290,686,0,925.0,0.09275000764560874
408,108881,1804,137422,687,0,902.0,0.0904437912392855
409,108801,1759,137551,687,0,879.5,0.08818770997223015
410,108723,1716,137677,688,0,858.0,0.0860318989837106
411,108647,1673,137799,688,0,836.5,0.08387608799519104
412,108573,1632,137919,689,0,816.0,0.08182054728520727
413,108501,1591,138035,690,0,795.5,0.07976500657522352
414,108431,1551,138149,690,0,775.5,0.07775960100450766
415,108363,1513,138260,691,0,756.5,0.07585446571232758
416,108297,1475,138368,691,0,737.5,0.07394933042014751
417,108233,1438,138473,692,0,719.0,0.07209433026723534
418,108170,1402,138576,692,0,701.0,0.07028946525359105
419,108110,1367,138676,693,0,683.5,0.06853473537921467
420,108050,1332,138774,693,0,666.0,0.06678000550483829
421,107993,1299,138869,694,0,649.5,0.0651255459089977
422,107937,1266,138962,694,0,633.0,0.06347108631315711
423,107882,1234,139053,695,0,617.0,0.06186676185658442
424,107829,1203,139141,695,0,601.5,0.06031257253927963
425,107778,1173,139227,696,0,586.5,0.05880851836124273
426,107728,1143,139311,696,0,571.5,0.05730446418320583
427,107679,1115,139392,696,0,557.5,0.05590068028370473
428,107632,1086,139472,697,0,543.0,0.05444676124493573
429,107586,1059,139550,697,0,529.5,0.05309311248470252
430,107541,1032,139625,698,0,516.0,0.05173946372446931
431,107497,1006,139699,698,0,503.0,0.050435950103504
432,107455,980,139771,698,0,490.0,0.049132436482538684
433,107414,955,139841,699,0,477.5,0.04787905800084127
434,107374,931,139909,699,0,465.5,0.046675814658411745
435,107335,908,139976,699,0,454.0,0.045522706455250125
436,107298,884,140041,700,0,442.0,0.0443194631128206
437,107261,862,140104,700,0,431.0,0.04321649004892689
438,107226,840,140165,700,0,420.0,0.042113516985033156
439,107191,819,140225,701,0,409.5,0.04106067906040733
440,107158,798,140284,701,0,399.0,0.0400078411357815
441,107125,777,140341,701,0,388.5,0.03895500321115567
442,107093,758,140397,701,0,379.0,0.038002435565065634
443,107063,738,140451,702,0,369.0,0.0369997327797077
444,107033,719,140503,702,0,359.5,0.03604716513361767
445,107004,701,140555,702,0,350.5,0.03514473262679552
446,106976,683,140605,703,0,341.5,0.03424230011997339
447,106949,666,140654,703,0,333.0,0.03339000275241914
448,106922,648,140701,703,0,324.0,0.032487570245597
449,106897,632,140748,703,0,316.0,0.03168540801731066
450,106872,616,140793,703,0,308.0,0.03088324578902431
451,106848,600,140837,704,0,300.0,0.03008108356073797
452,106824,584,140880,704,0,292.0,0.029278921332451625
453,106802,569,140922,704,0,284.5,0.028526894243433173
454,106780,555,140962,704,0,277.5,0.02782500229368262
455,106758,541,141002,705,0,270.5,0.027123110343932066
456,106738,527,141041,705,0,263.5,0.026421218394181517
457,106718,513,141078,705,0,256.5,0.02571932644443096
458,106698,500,141115,705,0,250.0,0.02506756963394831
459,106679,487,141151,705,0,243.5,0.024415812823465652
460,106661,475,141186,705,0,237.5,0.023814191152250894
461,106644,462,141219,706,0,231.0,0.023162434341768234
462,106626,450,141253,706,0,225.0,0.022560812670553477
463,106610,439,141285,706,0,219.5,0.022009326138606615
464,106594,428,141316,706,0,214.0,0.02145783960665975
465,106578,417,141347,706,0,208.5,0.020906353074712888
466,106564,406,141376,706,0,203.0,0.020354866542766026
467,106549,395,141406,707,0,197.5,0.019803380010819164
468,106535,385,141434,707,0,192.5,0.019302028618140198
469,106522,375,141461,707,0,187.5,0.01880067722546123
470,106508,366,141488,707,0,183.0,0.01834946097205016
471,106496,356,141514,707,0,178.0,0.017848109579371194
472,106484,347,141540,707,0,173.5,0.017396893325960127
473,106472,338,141565,707,0,169.0,0.016945677072549056
474,106461,329,141589,707,0,164.5,0.016494460819137986
475,106450,321,141612,708,0,160.5,0.016093379704994814
476,106439,312,141635,708,0,156.0,0.015642163451583743
477,106429,304,141658,708,0,152.0,0.01524108233744057
478,106419,296,141679,708,0,148.0,0.0148400012232974
479,106409,289,141701,708,0,144.5,0.014489055248422122
480,106400,281,141721,708,0,140.5,0.014087974134278949
481,106392,274,141741,708,0,137.0,0.013737028159403674
482,106383,267,141761,708,0,133.5,0.013386082184528397
483,106375,260,141780,708,0,130.0,0.01303513620965312
484,106367,253,141799,708,0,126.5,0.012684190234777843
485,106360,247,141817,709,0,123.5,0.012383379399170464
486,106353,240,141835,709,0,120.0,0.012032433424295188
487,106346,234,141852,709,0,117.0,0.011731622588687807
488,106339,228,141869,709,0,114.0,0.011430811753080429
489,106333,222,141885,709,0,111.0,0.011130000917473048
490,106327,216,141901,709,0,108.0,0.010829190081865668
491,106321,211,141916,709,0,105.5,0.010578514385526185
492,106315,205,141931,709,0,102.5,0.010277703549918806
493,106310,200,141946,709,0,100.0,0.010027027853579323
494,106305,195,141960,709,0,97.5,0.00977635215723984
495,106300,190,141974,709,0,95.0,0.009525676460900356
496,106295,185,141988,709,0,92.5,0.009275000764560873
497,106291,180,142001,710,0,90.0,0.00902432506822139
498,106287,175,142014,710,0,87.5,0.008773649371881907
499,106283,171,142027,710,0,85.5,0.008573108814810321
