day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
50,1690428,2127,1177,5,0,1063.5,0.00962138384449781
51,1690067,2401,1329,6,0,1200.5,0.010860809878062644
52,1689652,2709,1501,7,0,1354.5,0.01225403330265377
53,1689175,3057,1695,8,0,1528.5,0.013828194834334654
54,1688629,3450,1913,9,1,1725.0,0.015605911736491512
55,1688004,3893,2159,10,1,1946.5,0.017609801272510564
56,1687291,4392,2438,12,1,2196.0,0.01986700415845528
57,1686479,4956,2751,13,1,2478.0,0.02241823146842085
58,1685555,5590,3105,15,1,2795.0,0.02528610046579349
59,1684504,6306,3505,17,1,3153.0,0.028524892582700138
60,1683312,7112,3955,19,2,3556.0,0.03217079544055874
61,1681960,8021,4463,22,2,4010.5,0.03628261392417345
62,1680429,9044,5036,25,2,4522.0,0.04091010601299398
63,1678695,10196,5682,28,3,5098.0,0.04612112349717897
64,1676734,11493,6410,32,3,5746.5,0.05198804161956433
65,1674518,12952,7231,36,4,6476.0,0.0585877590756632
66,1672016,14593,8157,40,4,7296.5,0.06601074491902047
67,1669194,16437,9199,45,5,8218.5,0.07435199165585825
68,1666011,18509,10373,51,5,9254.5,0.08372458560310765
69,1662427,20835,11695,58,6,10417.5,0.094246136530377
70,1658392,23445,13183,65,7,11722.5,0.10605234801798363
71,1653856,26370,14858,74,8,13185.0,0.11928344709892208
72,1648759,29647,16742,83,9,14823.5,0.1341068015222504
73,1643039,33312,18859,94,10,16656.0,0.15068525558434934
74,1636626,37408,21239,106,11,18704.0,0.16921331775034043
75,1629445,41979,23911,119,13,20989.5,0.18989001993802238
76,1621415,47074,26910,134,14,23537.0,0.21293701132858012
77,1612446,52741,30272,151,16,26370.5,0.23857141765052137
78,1602446,59036,34039,170,18,29518.0,0.26704655225377183
79,1591315,66011,38256,191,21,33005.5,0.2985976346775482
80,1578948,73724,42971,214,23,36862.0,0.33348702517713047
81,1565236,82230,48237,241,26,41115.0,0.3719635136497672
82,1550068,91584,54111,270,29,45792.0,0.41427588999270687
83,1533331,101837,60653,303,32,50918.5,0.4606548502924887
84,1514915,113037,67927,339,36,56518.5,0.5113175202776206
85,1494713,125223,76001,380,40,62611.5,0.566440314602515
86,1472625,138423,84945,424,44,69211.5,0.6261498899421346
87,1448564,152652,94833,474,49,76326.0,0.6905140980866383
88,1422457,167910,105737,528,54,83955.0,0.759532939036026
89,1394253,184174,117730,588,59,92087.0,0.833102373378721
90,1363925,201399,130885,654,65,100699.5,0.9110188457442474
91,1331477,219512,145271,726,71,109756.0,0.9929521440871666
92,1296948,238411,160951,804,78,119205.5,1.0784408762343993
93,1260414,257964,177980,889,85,128982.0,1.1668879464325497
94,1221994,278005,196406,982,92,139002.5,1.257542461537195
95,1181847,298340,216264,1081,99,149170.0,1.34952687172895
96,1140176,318745,237574,1187,106,159372.5,1.4418279236081122
97,1097221,338974,260341,1301,113,169487.0,1.5333328478160793
98,1053259,358764,284554,1422,121,179382.0,1.6228519762987363
99,1008592,377844,310180,1550,128,188922.0,1.7091594533805505
100,963542,395942,337168,1685,134,197971.0,1.7910248999333107
101,918442,412796,365450,1827,141,206398.0,1.8672631713555796
102,873620,428165,394936,1974,147,214082.5,1.9367841155521415
103,829398,441836,425519,2127,152,220918.0,1.998624237102743
104,786073,453632,457079,2285,157,226816.0,2.0519828848835124
105,743914,463417,489481,2447,162,231708.5,2.096244869330344
106,703154,471102,522582,2612,165,235551.0,2.1310076031549636
107,663989,476643,556232,2781,168,238321.5,2.156072054439572
108,626570,480040,590278,2951,170,240020.0,2.1714382231841696
109,591008,481336,624567,3122,171,240668.0,2.177300617853878
110,557373,480611,658948,3294,171,240305.5,2.174021114662876
111,525701,477974,693277,3466,171,238987.0,2.162092769952984
112,495992,473561,727418,3637,170,236780.5,2.1421307732883066
113,468221,467524,761244,3806,169,233762.0,2.1148226894757847
114,442339,460028,794639,3973,166,230014.0,2.0809148882071646
115,418281,451243,827498,4137,164,225621.5,2.0411763564375764
116,395966,441342,859730,4298,161,220671.0,1.9963896514801844
117,375305,430493,891254,4456,157,215246.5,1.947314713384765
118,356203,418858,922004,4610,153,209429.0,1.8946843414850323
119,338565,406591,951922,4759,149,203295.5,1.8391951474932813
120,322291,393835,980965,4904,145,196917.5,1.781493985142358
121,307286,380721,1009096,5045,140,190360.5,1.722173426732981
122,293456,367368,1036290,5181,135,183684.0,1.6617717631337432
123,280712,353882,1062531,5312,131,176941.0,1.6007684803284314
124,268970,340357,1087808,5439,126,170178.5,1.5395887828687076
125,258149,326877,1112119,5560,121,163438.5,1.4786126407794598
126,248175,313512,1135468,5677,116,156756.0,1.4181566957480947
127,238979,300323,1157861,5789,111,150161.5,1.3584968783879248
128,230497,287363,1179313,5896,107,143681.5,1.2998729316908435
129,222669,274673,1199839,5999,102,137336.5,1.2424703172166183
130,215441,262289,1219458,6097,98,131144.5,1.1864518792616296
131,208764,250240,1238193,6190,93,125120.0,1.1319487979535177
132,202591,238546,1256068,6280,89,119273.0,1.0790515423458273
133,196881,227225,1273107,6365,85,113612.5,1.0278415345867489
134,191596,216287,1289337,6446,81,108143.5,0.978364009203055
135,186700,205741,1304786,6523,77,102870.5,0.9306596772688407
136,182162,195589,1319482,6597,73,97794.5,0.8847375856894604
137,177954,185834,1333453,6667,69,92917.0,0.840611304822946
138,174048,176473,1346727,6733,66,88236.5,0.7982672643112656
139,170421,167501,1359332,6796,63,83750.5,0.7576828468910333
140,167050,158914,1371296,6856,59,79457.0,0.7188399587515397
141,163916,150704,1382647,6913,56,75352.0,0.6817024122713672
142,160999,142862,1393412,6967,53,71431.0,0.6462294963764205
143,158284,135378,1403616,7018,51,67689.0,0.6123759765399269
144,155755,128244,1413286,7066,48,64122.0,0.5801056651404688
145,153398,121447,1422447,7112,45,60723.5,0.5493597572932418
146,151199,114976,1431121,7155,43,57488.0,0.5200884950187965
147,149148,108820,1439334,7196,41,54410.0,0.492242120337683
148,147234,102967,1447107,7235,38,51483.5,0.4657663518177743
149,145446,97406,1454462,7272,36,48703.0,0.4406114314796209
150,143775,92125,1461419,7307,34,46062.5,0.41672307789109586
151,142213,87111,1468000,7340,32,43555.5,0.3940424861673948
152,140753,82355,1474222,7371,31,41177.5,0.3725289452344227
153,139387,77844,1480105,7400,29,38922.0,0.3521236502073754
154,138109,73567,1485665,7428,27,36783.5,0.3327768431068032
155,136912,69514,1490920,7454,26,34757.0,0.3144432894059336
156,135791,65675,1495885,7479,24,32837.5,0.2970777545779942
157,134741,62039,1500576,7502,23,31019.5,0.28063048064353535
158,133757,58597,1505008,7525,22,29298.5,0.2650607565284618
159,132835,55338,1509193,7545,20,27669.0,0.25031882425332386
160,131970,52255,1513146,7565,19,26127.5,0.23637301964938082
161,131160,49339,1516878,7584,18,24669.5,0.2231826316425376
162,130399,46580,1520403,7602,17,23290.0,0.21070242570602163
163,129685,43971,1523730,7618,16,21985.5,0.19890073767109226
164,129016,41505,1526871,7634,15,20752.5,0.18774590336900876
165,128387,39174,1529835,7649,14,19587.0,0.1772017351783532
166,127797,36971,1532633,7663,13,18485.5,0.16723656893038483
167,127243,34889,1535274,7676,13,17444.5,0.157818740456363
168,126722,32922,1537766,7688,12,16461.0,0.1489211090402242
169,126234,31064,1540118,7700,11,15532.0,0.14051653396590502
170,125775,29309,1542337,7711,11,14654.5,0.13257787451734193
171,125343,27652,1544430,7722,10,13826.0,0.1250825134311488
172,124938,26087,1546406,7732,9,13043.5,0.11800330999126206
173,124557,24609,1548269,7741,9,12304.5,0.11131764693429554
174,124199,23214,1550027,7750,8,11607.0,0.10500743044954026
175,123863,21897,1551685,7758,8,10948.5,0.09905004327361003
176,123547,20654,1553249,7766,7,10327.0,0.09342739159579584
177,123250,19480,1554724,7773,7,9740.0,0.08811685815271149
178,122970,18373,1556116,7780,6,9186.5,0.08310939603900247
179,122708,17328,1557428,7787,6,8664.0,0.07838238799128258
180,122461,16341,1558666,7793,6,8170.5,0.07391774019884284
181,122229,15411,1559833,7799,5,7705.5,0.069710929209006
182,122010,14533,1560934,7804,5,7266.5,0.06573933775838584
183,121805,13705,1561972,7809,5,6852.5,0.06199391894162788
184,121613,12923,1562951,7814,4,6461.5,0.05845657894802313
185,121431,12186,1563874,7819,4,6093.0,0.055122794324894364
186,121261,11491,1564745,7823,4,5745.5,0.051978994714209845
187,121101,10835,1565565,7827,4,5417.5,0.049011609757937835
188,120950,10216,1566339,7831,3,5108.0,0.04621159255072385
189,120808,9632,1567069,7835,3,4816.0,0.0435698961872134
190,120675,9082,1567757,7838,3,4541.0,0.04108199721472925
191,120550,8563,1568406,7842,3,4281.5,0.03873432527523966
192,120433,8073,1569018,7845,3,4036.5,0.03651783346339014
193,120322,7612,1569594,7847,2,3806.0,0.03443252177918069
194,120219,7176,1570138,7850,2,3588.0,0.032460296411902345
195,120121,6766,1570651,7853,2,3383.0,0.030605680814232337
196,120030,6379,1571134,7855,2,3189.5,0.028855104628138943
197,119944,6014,1571590,7857,2,3007.0,0.027204044400944913
198,119863,5669,1572019,7860,2,2834.5,0.025643453227295762
199,119787,5345,1572424,7862,2,2672.5,0.024177854559868733
200,119716,5039,1572806,7864,1,2519.5,0.022793678040632096
201,119649,4750,1573166,7865,1,2375.0,0.021486400216908605
202,119586,4478,1573505,7867,1,2239.0,0.02025602108869826
203,119528,4222,1573825,7869,1,2111.0,0.019098017203323815
204,119473,3980,1574127,7870,1,1990.0,0.01800334165543079
205,119421,3752,1574411,7872,1,1876.0,0.016971994445019175
206,119372,3537,1574679,7873,1,1768.5,0.01599945211941173
207,119327,3334,1574932,7874,1,1667.0,0.015081191225931215
208,119285,3143,1575170,7875,1,1571.5,0.014217211764577629
209,119245,2963,1575395,7876,1,1481.5,0.013402990282673725
210,119208,2793,1575606,7878,1,1396.5,0.012634003327542258
211,119173,2633,1575806,7879,0,1316.5,0.011910250899183232
212,119140,2482,1575994,7879,0,1241.0,0.0112272095449194
213,119110,2339,1576171,7880,0,1169.5,0.010580355812073521
214,119081,2205,1576338,7881,0,1102.5,0.009974213153322836
215,119055,2079,1576496,7882,0,1039.5,0.009404258115990102
216,119030,1960,1576644,7883,0,980.0,0.008865967247398077
217,119007,1847,1576784,7883,0,923.5,0.008354817094869514
218,118986,1741,1576916,7884,0,870.5,0.007875331111081659
219,118966,1641,1577041,7885,0,820.5,0.007422985843357266
220,118947,1547,1577158,7885,0,773.5,0.006997781291696339
221,118930,1458,1577269,7886,0,729.0,0.00659519400342163
222,118914,1375,1577373,7886,0,687.5,0.0062197474312103845
223,118899,1296,1577471,7887,0,648.0,0.005862394669708116
224,118885,1221,1577564,7887,0,610.5,0.005523135718914822
225,118873,1151,1577651,7888,0,575.5,0.005206494031507748
226,118861,1085,1577733,7888,0,542.5,0.004907946154809649
227,118850,1023,1577811,7889,0,511.5,0.004627492088820526
228,118841,964,1577884,7889,0,482.0,0.0043606083808631355
229,118832,909,1577953,7889,0,454.5,0.00411181848361472
230,118823,857,1578018,7890,0,428.5,0.003876598944398036
231,118816,808,1578079,7890,0,404.0,0.003654949763213085
232,118809,761,1578137,7890,0,380.5,0.00344234748738262
233,118803,718,1578191,7890,0,359.0,0.003247839022261132
234,118797,676,1578242,7891,0,338.0,0.003057854009816888
235,118792,637,1578291,7891,0,318.5,0.0028814393554043747
236,118788,601,1578336,7891,0,300.5,0.0027185950590235936
237,118784,566,1578379,7891,0,283.0,0.0025602742153200565
238,118781,534,1578420,7892,0,267.0,0.0024155237296482513
239,118778,503,1578458,7892,0,251.5,0.00227529669665369
240,118775,474,1578494,7892,0,237.0,0.0021441165690136163
241,118773,447,1578528,7892,0,223.5,0.0020219833467280306
242,118771,421,1578560,7892,0,210.5,0.0019043735771196888
243,118770,397,1578590,7892,0,198.5,0.0017958107128658348
244,118769,374,1578618,7893,0,187.0,0.0016917713012892246
245,118768,353,1578645,7893,0,176.5,0.0015967787950671025
246,118768,333,1578670,7893,0,166.5,0.0015063097415222242
247,118768,313,1578694,7893,0,156.5,0.001415840687977346
248,118768,295,1578716,7893,0,147.5,0.0013344185397869553
249,118768,278,1578738,7893,0,139.0,0.0012575198442738088
250,118769,262,1578758,7893,0,131.0,0.0011851446014379062
251,118770,247,1578776,7893,0,123.5,0.0011172928112792473
252,118771,233,1578794,7893,0,116.5,0.0010539644737978325
253,118772,220,1578811,7894,0,110.0,0.0009951595889936616
254,118774,207,1578826,7894,0,103.5,0.0009363547041894906
255,118775,195,1578841,7894,0,97.5,0.0008820732720625637
256,118777,184,1578855,7894,0,92.0,0.0008323152926128807
257,118779,173,1578868,7894,0,86.5,0.0007825573131631975
258,118781,163,1578881,7894,0,81.5,0.0007373227863907584
259,118783,154,1578893,7894,0,77.0,0.0006966117122955631
260,118786,145,1578904,7894,0,72.5,0.0006559006382003678
261,118788,137,1578914,7894,0,68.5,0.0006197130167824165
262,118791,129,1578924,7894,0,64.5,0.0005835253953644652
263,118794,121,1578933,7894,0,60.5,0.0005473377739465138
264,118796,114,1578942,7894,0,57.0,0.0005156736052058065
265,118799,108,1578950,7894,0,54.0,0.0004885328891423429
266,118802,102,1578958,7894,0,51.0,0.0004613921730788795
267,118806,96,1578965,7894,0,48.0,0.00043425145701541594
268,118809,90,1578972,7894,0,45.0,0.0004071107409519525
269,118812,85,1578978,7894,0,42.5,0.00038449347756573286
270,118815,80,1578984,7894,0,40.0,0.00036187621417951333
271,118819,76,1578990,7894,0,38.0,0.00034378240347053763
272,118822,71,1578996,7894,0,35.5,0.00032116514008431805
273,118826,67,1579001,7895,0,33.5,0.0003030713293753424
274,118829,63,1579006,7895,0,31.5,0.00028497751866636675
275,118833,60,1579010,7895,0,30.0,0.000271407160634635
276,118837,56,1579014,7895,0,28.0,0.0002533133499256593
277,118841,53,1579018,7895,0,26.5,0.00023974299189392757
278,118844,50,1579022,7895,0,25.0,0.0002261726338621958
279,118848,47,1579026,7895,0,23.5,0.00021260227583046407
280,118852,44,1579029,7895,0,22.0,0.0001990319177987323
281,118856,42,1579032,7895,0,21.0,0.0001899850124442445
282,118860,39,1579035,7895,0,19.5,0.00017641465441251274
283,118864,37,1579038,7895,0,18.5,0.00016736774905802492
284,118868,35,1579041,7895,0,17.5,0.0001583208437035371
285,118872,33,1579043,7895,0,16.5,0.00014927393834904924
286,118876,31,1579046,7895,0,15.5,0.00014022703299456139
287,118880,29,1579048,7895,0,14.5,0.0001311801276400736
288,118885,27,1579050,7895,0,13.5,0.00012213322228558574
289,118889,26,1579052,7895,0,13.0,0.00011760976960834184
290,118893,24,1579054,7895,0,12.0,0.00010856286425385398
291,118897,23,1579056,7895,0,11.5,0.00010403941157661008
292,118901,21,1579058,7895,0,10.5,9.499250622212225e-05
293,118906,20,1579059,7895,0,10.0,9.046905354487833e-05
294,118910,19,1579061,7895,0,9.5,8.594560086763441e-05
295,118914,18,1579062,7895,0,9.0,8.14221481903905e-05
296,118918,17,1579063,7895,0,8.5,7.689869551314657e-05
297,118923,16,1579065,7895,0,8.0,7.237524283590267e-05
298,118927,15,1579066,7895,0,7.5,6.785179015865874e-05
299,118931,14,1579067,7895,0,7.0,6.332833748141483e-05
300,118936,13,1579068,7895,0,6.5,5.880488480417092e-05
301,118940,12,1579069,7895,0,6.0,5.428143212692699e-05
302,118945,12,1579070,7895,0,6.0,5.428143212692699e-05
303,118949,11,1579071,7895,0,5.5,4.975797944968307e-05
304,118953,10,1579071,7895,0,5.0,4.523452677243917e-05
305,118958,10,1579072,7895,0,5.0,4.523452677243917e-05
306,118962,9,1579073,7895,0,4.5,4.071107409519525e-05
307,118967,9,1579074,7895,0,4.5,4.071107409519525e-05
308,118971,8,1579074,7895,0,4.0,3.6187621417951335e-05
309,118975,8,1579075,7895,0,4.0,3.6187621417951335e-05
310,118980,7,1579075,7895,0,3.5,3.1664168740707415e-05
311,118984,7,1579076,7895,0,3.5,3.1664168740707415e-05
312,118989,6,1579076,7895,0,3.0,2.7140716063463496e-05
313,118993,6,1579077,7895,0,3.0,2.7140716063463496e-05
314,118998,5,1579077,7895,0,2.5,2.2617263386219583e-05
315,119002,5,1579078,7895,0,2.5,2.2617263386219583e-05
316,119007,5,1579078,7895,0,2.5,2.2617263386219583e-05
317,119011,5,1579079,7895,0,2.5,2.2617263386219583e-05
318,119016,4,1579079,7895,0,2.0,1.8093810708975667e-05
319,119020,4,1579079,7895,0,2.0,1.8093810708975667e-05
320,119025,4,1579080,7895,0,2.0,1.8093810708975667e-05
321,119029,3,1579080,7895,0,1.5,1.3570358031731748e-05
322,119034,3,1579080,7895,0,1.5,1.3570358031731748e-05
323,119038,3,1579081,7895,0,1.5,1.3570358031731748e-05
324,119043,3,1579081,7895,0,1.5,1.3570358031731748e-05
325,119047,3,1579081,7895,0,1.5,1.3570358031731748e-05
326,119052,2,1579081,7895,0,1.0,9.046905354487834e-06
327,119056,2,1579081,7895,0,1.0,9.046905354487834e-06
328,119061,2,1579082,7895,0,1.0,9.046905354487834e-06
329,119065,2,1579082,7895,0,1.0,9.046905354487834e-06
330,119070,2,1579082,7895,0,1.0,9.046905354487834e-06
331,119074,2,1579082,7895,0,1.0,9.046905354487834e-06
332,119079,2,1579082,7895,0,1.0,9.046905354487834e-06
333,119084,1,1579082,7895,0,0.5,4.523452677243917e-06
334,119088,1,1579083,7895,0,0.5,4.523452677243917e-06
335,119093,1,1579083,7895,0,0.5,4.523452677243917e-06
336,119097,1,1579083,7895,0,0.5,4.523452677243917e-06
337,119102,1,1579083,7895,0,0.5,4.523452677243917e-06
338,119106,1,1579083,7895,0,0.5,4.523452677243917e-06
339,119111,1,1579083,7895,0,0.5,4.523452677243917e-06
340,119115,1,1579083,7895,0,0.5,4.523452677243917e-06
341,119120,1,1579083,7895,0,0.5,4.523452677243917e-06
342,119124,1,1579083,7895,0,0.5,4.523452677243917e-06
343,119129,1,1579084,7895,0,0.5,4.523452677243917e-06
344,119134,1,1579084,7895,0,0.5,4.523452677243917e-06
345,119138,0,1579084,7895,0,0.0,0.0
346,119143,0,1579084,7895,0,0.0,0.0
347,119147,0,1579084,7895,0,0.0,0.0
348,119152,0,1579084,7895,0,0.0,0.0
349,119156,0,1579084,7895,0,0.0,0.0
350,119161,0,1579084,7895,0,0.0,0.0
351,119165,0,1579084,7895,0,0.0,0.0
352,119170,0,1579084,7895,0,0.0,0.0
353,119175,0,1579084,7895,0,0.0,0.0
354,119179,0,1579084,7895,0,0.0,0.0
355,119184,0,1579084,7895,0,0.0,0.0
356,119188,0,1579084,7895,0,0.0,0.0
357,119193,0,1579084,7895,0,0.0,0.0
358,119197,0,1579084,7895,0,0.0,0.0
359,119202,0,1579084,7895,0,0.0,0.0
360,119207,0,1579084,7895,0,0.0,0.0
361,119211,0,1579084,7895,0,0.0,0.0
362,119216,0,1579084,7895,0,0.0,0.0
363,119220,0,1579084,7895,0,0.0,0.0
364,119225,0,1579085,7895,0,0.0,0.0
365,119229,0,1579085,7895,0,0.0,0.0
366,119234,0,1579085,7895,0,0.0,0.0
367,119239,0,1579085,7895,0,0.0,0.0
368,119243,0,1579085,7895,0,0.0,0.0
369,119248,0,1579085,7895,0,0.0,0.0
370,119252,0,1579085,7895,0,0.0,0.0
371,119257,0,1579085,7895,0,0.0,0.0
372,119261,0,1579085,7895,0,0.0,0.0
373,119266,0,1579085,7895,0,0.0,0.0
374,119271,0,1579085,7895,0,0.0,0.0
375,119275,0,1579085,7895,0,0.0,0.0
376,119280,0,1579085,7895,0,0.0,0.0
377,119284,0,1579085,7895,0,0.0,0.0
378,119289,0,1579085,7895,0,0.0,0.0
379,119293,0,1579085,7895,0,0.0,0.0
380,119298,0,1579085,7895,0,0.0,0.0
381,119303,0,1579085,7895,0,0.0,0.0
382,119307,0,1579085,7895,0,0.0,0.0
383,119312,0,1579085,7895,0,0.0,0.0
384,119316,0,1579085,7895,0,0.0,0.0
385,119321,0,1579085,7895,0,0.0,0.0
386,119325,0,1579085,7895,0,0.0,0.0
387,119330,0,1579085,7895,0,0.0,0.0
388,119335,0,1579085,7895,0,0.0,0.0
389,119339,0,1579085,7895,0,0.0,0.0
390,119344,0,1579085,7895,0,0.0,0.0
391,119348,0,1579085,7895,0,0.0,0.0
392,119353,0,1579085,7895,0,0.0,0.0
393,119357,0,1579085,7895,0,0.0,0.0
394,119362,0,1579085,7895,0,0.0,0.0
395,119367,0,1579085,7895,0,0.0,0.0
396,119371,0,1579085,7895,0,0.0,0.0
397,119376,0,1579085,7895,0,0.0,0.0
398,119380,0,1579085,7895,0,0.0,0.0
399,119385,0,1579085,7895,0,0.0,0.0
400,119389,0,1579085,7895,0,0.0,0.0
401,119394,0,1579085,7895,0,0.0,0.0
402,119399,0,1579085,7895,0,0.0,0.0
403,119403,0,1579085,7895,0,0.0,0.0
404,119408,0,1579085,7895,0,0.0,0.0
405,119412,0,1579085,7895,0,0.0,0.0
406,119417,0,1579085,7895,0,0.0,0.0
407,119422,0,1579085,7895,0,0.0,0.0
408,119426,0,1579085,7895,0,0.0,0.0
409,119431,0,1579085,7895,0,0.0,0.0
410,119435,0,1579085,7895,0,0.0,0.0
411,119440,0,1579085,7895,0,0.0,0.0
412,119444,0,1579085,7895,0,0.0,0.0
413,119449,0,1579085,7895,0,0.0,0.0
414,119454,0,1579085,7895,0,0.0,0.0
415,119458,0,1579085,7895,0,0.0,0.0
416,119463,0,1579085,7895,0,0.0,0.0
417,119467,0,1579085,7895,0,0.0,0.0
418,119472,0,1579085,7895,0,0.0,0.0
419,119477,0,1579085,7895,0,0.0,0.0
420,119481,0,1579085,7895,0,0.0,0.0
421,119486,0,1579085,7895,0,0.0,0.0
422,119490,0,1579085,7895,0,0.0,0.0
423,119495,0,1579085,7895,0,0.0,0.0
424,119499,0,1579085,7895,0,0.0,0.0
425,119504,0,1579085,7895,0,0.0,0.0
426,119509,0,1579085,7895,0,0.0,0.0
427,119513,0,1579085,7895,0,0.0,0.0
428,119518,0,1579085,7895,0,0.0,0.0
429,119522,0,1579085,7895,0,0.0,0.0
430,119527,0,1579085,7895,0,0.0,0.0
431,119532,0,1579085,7895,0,0.0,0.0
432,119536,0,1579085,7895,0,0.0,0.0
433,119541,0,1579085,7895,0,0.0,0.0
434,119545,0,1579085,7895,0,0.0,0.0
435,119550,0,1579085,7895,0,0.0,0.0
436,119554,0,1579085,7895,0,0.0,0.0
437,119559,0,1579085,7895,0,0.0,0.0
438,119564,0,1579085,7895,0,0.0,0.0
439,119568,0,1579085,7895,0,0.0,0.0
440,119573,0,1579085,7895,0,0.0,0.0
441,119577,0,1579085,7895,0,0.0,0.0
442,119582,0,1579085,7895,0,0.0,0.0
443,119587,0,1579085,7895,0,0.0,0.0
444,119591,0,1579085,7895,0,0.0,0.0
445,119596,0,1579085,7895,0,0.0,0.0
446,119600,0,1579085,7895,0,0.0,0.0
447,119605,0,1579085,7895,0,0.0,0.0
448,119609,0,1579085,7895,0,0.0,0.0
449,119614,0,1579085,7895,0,0.0,0.0
450,119619,0,1579085,7895,0,0.0,0.0
451,119623,0,1579085,7895,0,0.0,0.0
452,119628,0,1579085,7895,0,0.0,0.0
453,119632,0,1579085,7895,0,0.0,0.0
454,119637,0,1579085,7895,0,0.0,0.0
455,119642,0,1579085,7895,0,0.0,0.0
456,119646,0,1579085,7895,0,0.0,0.0
457,119651,0,1579085,7895,0,0.0,0.0
458,119655,0,1579085,7895,0,0.0,0.0
459,119660,0,1579085,7895,0,0.0,0.0
460,119665,0,1579085,7895,0,0.0,0.0
461,119669,0,1579085,7895,0,0.0,0.0
462,119674,0,1579085,7895,0,0.0,0.0
463,119678,0,1579085,7895,0,0.0,0.0
464,119683,0,1579085,7895,0,0.0,0.0
465,119688,0,1579085,7895,0,0.0,0.0
466,119692,0,1579085,7895,0,0.0,0.0
467,119697,0,1579085,7895,0,0.0,0.0
468,119701,0,1579085,7895,0,0.0,0.0
469,119706,0,1579085,7895,0,0.0,0.0
470,119710,0,1579085,7895,0,0.0,0.0
471,119715,0,1579085,7895,0,0.0,0.0
472,119720,0,1579085,7895,0,0.0,0.0
473,119724,0,1579085,7895,0,0.0,0.0
474,119729,0,1579085,7895,0,0.0,0.0
475,119733,0,1579085,7895,0,0.0,0.0
476,119738,0,1579085,7895,0,0.0,0.0
477,119743,0,1579085,7895,0,0.0,0.0
478,119747,0,1579085,7895,0,0.0,0.0
479,119752,0,1579085,7895,0,0.0,0.0
480,119756,0,1579085,7895,0,0.0,0.0
481,119761,0,1579085,7895,0,0.0,0.0
482,119766,0,1579085,7895,0,0.0,0.0
483,119770,0,1579085,7895,0,0.0,0.0
484,119775,0,1579085,7895,0,0.0,0.0
485,119779,0,1579085,7895,0,0.0,0.0
486,119784,0,1579085,7895,0,0.0,0.0
487,119789,0,1579085,7895,0,0.0,0.0
488,119793,0,1579085,7895,0,0.0,0.0
489,119798,0,1579085,7895,0,0.0,0.0
490,119802,0,1579085,7895,0,0.0,0.0
