day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
450,2066348,862,6122796,30613,0,431.0,0.0010053492276480367
451,2066398,829,6122857,30614,0,414.5,0.000966861380185873
452,2066450,797,6122917,30614,0,398.5,0.0009295398311316535
453,2066503,766,6122973,30614,0,383.0,0.0008933845804853783
454,2066557,737,6123028,30615,0,368.5,0.000859561926654992
455,2066611,709,6123081,30615,0,354.5,0.00082690557123255
456,2066667,682,6123132,30615,0,341.0,0.0007954155142180522
457,2066724,656,6123180,30615,0,328.0,0.000765091755611499
458,2066781,630,6123227,30616,0,315.0,0.0007347679970049456
459,2066840,606,6123272,30616,0,303.0,0.0007067768352142811
460,2066899,583,6123316,30616,0,291.5,0.0006799519718315608
461,2066959,561,6123357,30616,0,280.5,0.000654293406856785
462,2067019,539,6123397,30616,0,269.5,0.0006286348418820091
463,2067081,519,6123436,30617,0,259.5,0.000605308873723122
464,2067143,499,6123473,30617,0,249.5,0.0005819829055642347
465,2067206,480,6123509,30617,0,240.0,0.0005598232358132919
466,2067269,461,6123543,30617,0,230.5,0.0005376635660623491
467,2067333,444,6123576,30617,0,222.0,0.0005178364931272951
468,2067397,427,6123608,30618,0,213.5,0.000498009420192241
469,2067463,410,6123638,30618,0,205.0,0.00047818234725718683
470,2067528,395,6123667,30618,0,197.5,0.00046068787113802146
471,2067594,379,6123696,30618,0,189.5,0.0004420270966109118
472,2067661,365,6123723,30618,0,182.5,0.00042569891889969073
473,2067728,351,6123749,30618,0,175.5,0.00040937074118846975
474,2067796,338,6123774,30618,0,169.0,0.0003942088618851931
475,2067864,325,6123798,30618,0,162.5,0.00037904698258191645
476,2067933,312,6123821,30619,0,156.0,0.00036388510327863975
477,2068002,300,6123844,30619,0,150.0,0.0003498895223833075
478,2068071,289,6123865,30619,0,144.5,0.0003370602398959195
479,2068141,278,6123886,30619,0,139.0,0.0003242309574085316
480,2068211,267,6123906,30619,0,133.5,0.00031140167492114365
481,2068281,257,6123925,30619,0,128.5,0.00029973869084170006
482,2068352,247,6123943,30619,0,123.5,0.00028807570676225646
483,2068423,237,6123961,30619,0,118.5,0.0002764127226828129
484,2068494,228,6123978,30619,0,114.0,0.00026591603701131366
485,2068566,220,6123994,30619,0,110.0,0.0002565856497477588
486,2068638,211,6124010,30620,0,105.5,0.00024608896407625957
487,2068711,203,6124025,30620,0,101.5,0.00023675857681270475
488,2068783,195,6124040,30620,0,97.5,0.00022742818954914985
489,2068856,188,6124054,30620,0,94.0,0.00021926410069353936
490,2068929,181,6124067,30620,0,90.5,0.0002111000118379288
491,2069002,174,6124080,30620,0,87.0,0.00020293592298231832
492,2069076,167,6124092,30620,0,83.5,0.00019477183412670783
493,2069150,161,6124104,30620,0,80.5,0.00018777404367904167
494,2069224,155,6124116,30620,0,77.5,0.00018077625323137554
495,2069298,149,6124127,30620,0,74.5,0.0001737784627837094
496,2069372,143,6124138,30620,0,71.5,0.00016678067233604323
497,2069447,137,6124148,30620,0,68.5,0.00015978288188837707
498,2069522,132,6124158,30620,0,66.0,0.0001539513898486553
499,2069597,127,6124167,30620,0,63.5,0.00014811989780893348
500,2069672,122,6124176,30620,0,61.0,0.0001422884057692117
501,2069747,118,6124185,30620,0,59.0,0.0001376232121374343
502,2069823,113,6124194,30620,0,56.5,0.00013179172009771247
503,2069898,109,6124202,30621,0,54.5,0.00012712652646593506
504,2069974,104,6124209,30621,0,52.0,0.00012129503442621325
505,2070050,100,6124217,30621,0,50.0,0.00011662984079443584
506,2070126,97,6124224,30621,0,48.5,0.00011313094557060276
507,2070202,93,6124231,30621,0,46.5,0.00010846575193882532
508,2070279,89,6124238,30621,0,44.5,0.00010380055830704787
509,2070355,86,6124244,30621,0,43.0,0.0001003016630832148
510,2070432,83,6124250,30621,0,41.5,9.680276785938175e-05
511,2070508,79,6124256,30621,0,39.5,9.21375742276043e-05
512,2070585,76,6124262,30621,0,38.0,8.863867900377123e-05
513,2070662,73,6124268,30621,0,36.5,8.513978377993815e-05
514,2070739,71,6124273,30621,0,35.5,8.280718696404943e-05
515,2070816,68,6124278,30621,0,34.0,7.930829174021636e-05
516,2070893,65,6124283,30621,0,32.5,7.580939651638328e-05
517,2070970,63,6124287,30621,0,31.5,7.347679970049457e-05
518,2071048,60,6124292,30621,0,30.0,6.997790447666149e-05
519,2071125,58,6124296,30621,0,29.0,6.764530766077277e-05
520,2071202,56,6124301,30621,0,28.0,6.531271084488407e-05
521,2071280,54,6124305,30621,0,27.0,6.298011402899535e-05
522,2071358,52,6124308,30621,0,26.0,6.064751721310662e-05
523,2071435,50,6124312,30621,0,25.0,5.831492039721792e-05
524,2071513,48,6124316,30621,0,24.0,5.598232358132919e-05
525,2071591,46,6124319,30621,0,23.0,5.364972676544047e-05
526,2071669,44,6124322,30621,0,22.0,5.131712994955177e-05
527,2071747,42,6124326,30621,0,21.0,4.898453313366304e-05
528,2071825,41,6124329,30621,0,20.5,4.781823472571869e-05
529,2071903,39,6124332,30621,0,19.5,4.548563790982997e-05
530,2071981,38,6124334,30621,0,19.0,4.4319339501885616e-05
531,2072059,36,6124337,30621,0,18.0,4.19867426859969e-05
532,2072138,35,6124340,30621,0,17.5,4.082044427805254e-05
533,2072216,33,6124342,30621,0,16.5,3.8487847462163825e-05
534,2072294,32,6124345,30621,0,16.0,3.7321549054219466e-05
535,2072373,31,6124347,30621,0,15.5,3.6155250646275106e-05
536,2072451,30,6124349,30621,0,15.0,3.4988952238330747e-05
537,2072530,29,6124352,30621,0,14.5,3.382265383038639e-05
538,2072608,27,6124354,30621,0,13.5,3.1490057014497675e-05
539,2072687,26,6124356,30621,0,13.0,3.032375860655331e-05
540,2072765,25,6124357,30621,0,12.5,2.915746019860896e-05
541,2072844,24,6124359,30621,0,12.0,2.7991161790664596e-05
542,2072923,23,6124361,30621,0,11.5,2.6824863382720236e-05
543,2073001,23,6124363,30621,0,11.5,2.6824863382720236e-05
544,2073080,22,6124364,30621,0,11.0,2.5658564974775884e-05
545,2073159,21,6124366,30621,0,10.5,2.449226656683152e-05
546,2073238,20,6124368,30621,0,10.0,2.3325968158887164e-05
547,2073317,19,6124369,30621,0,9.5,2.2159669750942808e-05
548,2073395,18,6124370,30621,0,9.0,2.099337134299845e-05
549,2073474,18,6124372,30621,0,9.0,2.099337134299845e-05
550,2073553,17,6124373,30621,0,8.5,1.982707293505409e-05
551,2073632,16,6124374,30621,0,8.0,1.8660774527109733e-05
552,2073711,16,6124376,30621,0,8.0,1.8660774527109733e-05
553,2073790,15,6124377,30621,0,7.5,1.7494476119165373e-05
554,2073869,14,6124378,30621,0,7.0,1.6328177711221017e-05
555,2073948,14,6124379,30621,0,7.0,1.6328177711221017e-05
556,2074027,13,6124380,30621,0,6.5,1.5161879303276656e-05
557,2074106,13,6124381,30621,0,6.5,1.5161879303276656e-05
558,2074186,12,6124382,30621,0,6.0,1.3995580895332298e-05
559,2074265,12,6124383,30621,0,6.0,1.3995580895332298e-05
560,2074344,11,6124384,30621,0,5.5,1.2829282487387942e-05
561,2074423,11,6124385,30621,0,5.5,1.2829282487387942e-05
562,2074502,10,6124385,30621,0,5.0,1.1662984079443582e-05
563,2074581,10,6124386,30621,0,5.0,1.1662984079443582e-05
564,2074661,10,6124387,30621,0,5.0,1.1662984079443582e-05
565,2074740,9,6124388,30621,0,4.5,1.0496685671499224e-05
566,2074819,9,6124388,30621,0,4.5,1.0496685671499224e-05
567,2074898,9,6124389,30621,0,4.5,1.0496685671499224e-05
568,2074978,8,6124390,30621,0,4.0,9.330387263554866e-06
569,2075057,8,6124390,30621,0,4.0,9.330387263554866e-06
570,2075136,8,6124391,30621,0,4.0,9.330387263554866e-06
571,2075216,7,6124391,30621,0,3.5,8.164088855610509e-06
572,2075295,7,6124392,30621,0,3.5,8.164088855610509e-06
573,2075374,7,6124392,30621,0,3.5,8.164088855610509e-06
574,2075454,6,6124393,30621,0,3.0,6.997790447666149e-06
575,2075533,6,6124393,30621,0,3.0,6.997790447666149e-06
576,2075612,6,6124394,30621,0,3.0,6.997790447666149e-06
577,2075692,6,6124394,30621,0,3.0,6.997790447666149e-06
578,2075771,5,6124395,30621,0,2.5,5.831492039721791e-06
579,2075851,5,6124395,30621,0,2.5,5.831492039721791e-06
580,2075930,5,6124396,30621,0,2.5,5.831492039721791e-06
581,2076010,5,6124396,30621,0,2.5,5.831492039721791e-06
582,2076089,5,6124396,30621,0,2.5,5.831492039721791e-06
583,2076168,4,6124397,30621,0,2.0,4.665193631777433e-06
584,2076248,4,6124397,30621,0,2.0,4.665193631777433e-06
585,2076327,4,6124397,30621,0,2.0,4.665193631777433e-06
586,2076407,4,6124398,30621,0,2.0,4.665193631777433e-06
587,2076486,4,6124398,30621,0,2.0,4.665193631777433e-06
588,2076566,3,6124398,30621,0,1.5,3.4988952238330745e-06
589,2076645,3,6124399,30621,0,1.5,3.4988952238330745e-06
590,2076725,3,6124399,30621,0,1.5,3.4988952238330745e-06
591,2076804,3,6124399,30621,0,1.5,3.4988952238330745e-06
592,2076884,3,6124399,30621,0,1.5,3.4988952238330745e-06
593,2076964,3,6124400,30622,0,1.5,3.4988952238330745e-06
594,2077043,3,6124400,30622,0,1.5,3.4988952238330745e-06
595,2077123,3,6124400,30622,0,1.5,3.4988952238330745e-06
596,2077202,2,6124400,30622,0,1.0,2.3325968158887166e-06
597,2077282,2,6124401,30622,0,1.0,2.3325968158887166e-06
598,2077361,2,6124401,30622,0,1.0,2.3325968158887166e-06
599,2077441,2,6124401,30622,0,1.0,2.3325968158887166e-06
600,2077521,2,6124401,30622,0,1.0,2.3325968158887166e-06
601,2077600,2,6124401,30622,0,1.0,2.3325968158887166e-06
602,2077680,2,6124402,30622,0,1.0,2.3325968158887166e-06
603,2077759,2,6124402,30622,0,1.0,2.3325968158887166e-06
604,2077839,2,6124402,30622,0,1.0,2.3325968158887166e-06
605,2077919,2,6124402,30622,0,1.0,2.3325968158887166e-06
606,2077998,1,6124402,30622,0,0.5,1.1662984079443583e-06
607,2078078,1,6124402,30622,0,0.5,1.1662984079443583e-06
608,2078158,1,6124402,30622,0,0.5,1.1662984079443583e-06
609,2078237,1,6124403,30622,0,0.5,1.1662984079443583e-06
610,2078317,1,6124403,30622,0,0.5,1.1662984079443583e-06
611,2078397,1,6124403,30622,0,0.5,1.1662984079443583e-06
612,2078476,1,6124403,30622,0,0.5,1.1662984079443583e-06
613,2078556,1,6124403,30622,0,0.5,1.1662984079443583e-06
614,2078636,1,6124403,30622,0,0.5,1.1662984079443583e-06
615,2078715,1,6124403,30622,0,0.5,1.1662984079443583e-06
616,2078795,1,6124403,30622,0,0.5,1.1662984079443583e-06
617,2078875,1,6124403,30622,0,0.5,1.1662984079443583e-06
618,2078954,1,6124404,30622,0,0.5,1.1662984079443583e-06
619,2079034,1,6124404,30622,0,0.5,1.1662984079443583e-06
620,2079114,1,6124404,30622,0,0.5,1.1662984079443583e-06
621,2079193,1,6124404,30622,0,0.5,1.1662984079443583e-06
622,2079273,1,6124404,30622,0,0.5,1.1662984079443583e-06
623,2079353,1,6124404,30622,0,0.5,1.1662984079443583e-06
624,2079433,0,6124404,30622,0,0.0,0.0
625,2079512,0,6124404,30622,0,0.0,0.0
626,2079592,0,6124404,30622,0,0.0,0.0
627,2079672,0,6124404,30622,0,0.0,0.0
628,2079751,0,6124404,30622,0,0.0,0.0
629,2079831,0,6124404,30622,0,0.0,0.0
630,2079911,0,6124404,30622,0,0.0,0.0
631,2079991,0,6124405,30622,0,0.0,0.0
632,2080070,0,6124405,30622,0,0.0,0.0
633,2080150,0,6124405,30622,0,0.0,0.0
634,2080230,0,6124405,30622,0,0.0,0.0
635,2080310,0,6124405,30622,0,0.0,0.0
636,2080390,0,6124405,30622,0,0.0,0.0
637,2080469,0,6124405,30622,0,0.0,0.0
638,2080549,0,6124405,30622,0,0.0,0.0
639,2080629,0,6124405,30622,0,0.0,0.0
640,2080709,0,6124405,30622,0,0.0,0.0
641,2080788,0,6124405,30622,0,0.0,0.0
642,2080868,0,6124405,30622,0,0.0,0.0
643,2080948,0,6124405,30622,0,0.0,0.0
644,2081028,0,6124405,30622,0,0.0,0.0
645,2081108,0,6124405,30622,0,0.0,0.0
646,2081187,0,6124405,30622,0,0.0,0.0
647,2081267,0,6124405,30622,0,0.0,0.0
648,2081347,0,6124405,30622,0,0.0,0.0
649,2081427,0,6124405,30622,0,0.0,0.0
650,2081507,0,6124405,30622,0,0.0,0.0
651,2081587,0,6124405,30622,0,0.0,0.0
652,2081666,0,6124405,30622,0,0.0,0.0
653,2081746,0,6124405,30622,0,0.0,0.0
654,2081826,0,6124405,30622,0,0.0,0.0
655,2081906,0,6124405,30622,0,0.0,0.0
656,2081986,0,6124405,30622,0,0.0,0.0
657,2082066,0,6124405,30622,0,0.0,0.0
658,2082145,0,6124405,30622,0,0.0,0.0
659,2082225,0,6124405,30622,0,0.0,0.0
660,2082305,0,6124405,30622,0,0.0,0.0
661,2082385,0,6124405,30622,0,0.0,0.0
662,2082465,0,6124405,30622,0,0.0,0.0
663,2082545,0,6124406,30622,0,0.0,0.0
664,2082625,0,6124406,30622,0,0.0,0.0
665,2082704,0,6124406,30622,0,0.0,0.0
666,2082784,0,6124406,30622,0,0.0,0.0
667,2082864,0,6124406,30622,0,0.0,0.0
668,2082944,0,6124406,30622,0,0.0,0.0
669,2083024,0,6124406,30622,0,0.0,0.0
670,2083104,0,6124406,30622,0,0.0,0.0
671,2083184,0,6124406,30622,0,0.0,0.0
672,2083264,0,6124406,30622,0,0.0,0.0
673,2083344,0,6124406,30622,0,0.0,0.0
674,2083424,0,6124406,30622,0,0.0,0.0
675,2083503,0,6124406,30622,0,0.0,0.0
676,2083583,0,6124406,30622,0,0.0,0.0
677,2083663,0,6124406,30622,0,0.0,0.0
678,2083743,0,6124406,30622,0,0.0,0.0
679,2083823,0,6124406,30622,0,0.0,0.0
680,2083903,0,6124406,30622,0,0.0,0.0
681,2083983,0,6124406,30622,0,0.0,0.0
682,2084063,0,6124406,30622,0,0.0,0.0
683,2084143,0,6124406,30622,0,0.0,0.0
684,2084223,0,6124406,30622,0,0.0,0.0
685,2084303,0,6124406,30622,0,0.0,0.0
686,2084383,0,6124406,30622,0,0.0,0.0
687,2084463,0,6124406,30622,0,0.0,0.0
688,2084543,0,6124406,30622,0,0.0,0.0
689,2084622,0,6124406,30622,0,0.0,0.0
690,2084702,0,6124406,30622,0,0.0,0.0
691,2084782,0,6124406,30622,0,0.0,0.0
692,2084862,0,6124406,30622,0,0.0,0.0
693,2084942,0,6124406,30622,0,0.0,0.0
694,2085022,0,6124406,30622,0,0.0,0.0
695,2085102,0,6124406,30622,0,0.0,0.0
696,2085182,0,6124406,30622,0,0.0,0.0
697,2085262,0,6124406,30622,0,0.0,0.0
698,2085342,0,6124406,30622,0,0.0,0.0
699,2085422,0,6124406,30622,0,0.0,0.0
700,2085502,0,6124406,30622,0,0.0,0.0
701,2085582,0,6124406,30622,0,0.0,0.0
702,2085662,0,6124406,30622,0,0.0,0.0
703,2085742,0,6124406,30622,0,0.0,0.0
704,2085822,0,6124406,30622,0,0.0,0.0
705,2085902,0,6124406,30622,0,0.0,0.0
706,2085982,0,6124406,30622,0,0.0,0.0
707,2086062,0,6124406,30622,0,0.0,0.0
708,2086142,0,6124406,30622,0,0.0,0.0
709,2086222,0,6124406,30622,0,0.0,0.0
710,2086302,0,6124406,30622,0,0.0,0.0
711,2086382,0,6124406,30622,0,0.0,0.0
712,2086462,0,6124406,30622,0,0.0,0.0
713,2086542,0,6124406,30622,0,0.0,0.0
714,2086622,0,6124406,30622,0,0.0,0.0
715,2086702,0,6124406,30622,0,0.0,0.0
716,2086782,0,6124406,30622,0,0.0,0.0
717,2086862,0,6124406,30622,0,0.0,0.0
718,2086942,0,6124406,30622,0,0.0,0.0
719,2087022,0,6124406,30622,0,0.0,0.0
720,2087103,0,6124406,30622,0,0.0,0.0
721,2087183,0,6124406,30622,0,0.0,0.0
722,2087263,0,6124406,30622,0,0.0,0.0
723,2087343,0,6124406,30622,0,0.0,0.0
724,2087423,0,6124406,30622,0,0.0,0.0
725,2087503,0,6124406,30622,0,0.0,0.0
726,2087583,0,6124406,30622,0,0.0,0.0
727,2087663,0,6124406,30622,0,0.0,0.0
728,2087743,0,6124406,30622,0,0.0,0.0
729,2087823,0,6124406,30622,0,0.0,0.0
730,2087903,0,6124406,30622,0,0.0,0.0
731,2087983,0,6124406,30622,0,0.0,0.0
732,2088063,0,6124406,30622,0,0.0,0.0
733,2088143,0,6124406,30622,0,0.0,0.0
734,2088224,0,6124406,30622,0,0.0,0.0
735,2088304,0,6124406,30622,0,0.0,0.0
736,2088384,0,6124406,30622,0,0.0,0.0
737,2088464,0,6124406,30622,0,0.0,0.0
738,2088544,0,6124406,30622,0,0.0,0.0
739,2088624,0,6124406,30622,0,0.0,0.0
740,2088704,0,6124406,30622,0,0.0,0.0
741,2088784,0,6124406,30622,0,0.0,0.0
742,2088864,0,6124406,30622,0,0.0,0.0
743,2088945,0,6124406,30622,0,0.0,0.0
744,2089025,0,6124406,30622,0,0.0,0.0
745,2089105,0,6124406,30622,0,0.0,0.0
746,2089185,0,6124406,30622,0,0.0,0.0
747,2089265,0,6124406,30622,0,0.0,0.0
748,2089345,0,6124406,30622,0,0.0,0.0
749,2089425,0,6124406,30622,0,0.0,0.0
750,2089505,0,6124406,30622,0,0.0,0.0
751,2089586,0,6124406,30622,0,0.0,0.0
752,2089666,0,6124406,30622,0,0.0,0.0
753,2089746,0,6124406,30622,0,0.0,0.0
754,2089826,0,6124406,30622,0,0.0,0.0
755,2089906,0,6124406,30622,0,0.0,0.0
756,2089986,0,6124406,30622,0,0.0,0.0
757,2090067,0,6124406,30622,0,0.0,0.0
758,2090147,0,6124406,30622,0,0.0,0.0
759,2090227,0,6124406,30622,0,0.0,0.0
760,2090307,0,6124406,30622,0,0.0,0.0
761,2090387,0,6124406,30622,0,0.0,0.0
762,2090467,0,6124406,30622,0,0.0,0.0
763,2090548,0,6124406,30622,0,0.0,0.0
764,2090628,0,6124406,30622,0,0.0,0.0
765,2090708,0,6124406,30622,0,0.0,0.0
766,2090788,0,6124406,30622,0,0.0,0.0
767,2090868,0,6124406,30622,0,0.0,0.0
768,2090949,0,6124406,30622,0,0.0,0.0
769,2091029,0,6124406,30622,0,0.0,0.0
770,2091109,0,6124406,30622,0,0.0,0.0
771,2091189,0,6124406,30622,0,0.0,0.0
772,2091269,0,6124406,30622,0,0.0,0.0
773,2091350,0,6124406,30622,0,0.0,0.0
774,2091430,0,6124406,30622,0,0.0,0.0
775,2091510,0,6124406,30622,0,0.0,0.0
776,2091590,0,6124406,30622,0,0.0,0.0
777,2091670,0,6124406,30622,0,0.0,0.0
778,2091751,0,6124406,30622,0,0.0,0.0
779,2091831,0,6124406,30622,0,0.0,0.0
780,2091911,0,6124406,30622,0,0.0,0.0
781,2091991,0,6124406,30622,0,0.0,0.0
782,2092072,0,6124406,30622,0,0.0,0.0
783,2092152,0,6124406,30622,0,0.0,0.0
784,2092232,0,6124406,30622,0,0.0,0.0
785,2092312,0,6124406,30622,0,0.0,0.0
786,2092393,0,6124406,30622,0,0.0,0.0
787,2092473,0,6124406,30622,0,0.0,0.0
788,2092553,0,6124406,30622,0,0.0,0.0
789,2092633,0,6124406,30622,0,0.0,0.0
790,2092714,0,6124406,30622,0,0.0,0.0
791,2092794,0,6124406,30622,0,0.0,0.0
792,2092874,0,6124406,30622,0,0.0,0.0
793,2092954,0,6124406,30622,0,0.0,0.0
794,2093035,0,6124406,30622,0,0.0,0.0
795,2093115,0,6124406,30622,0,0.0,0.0
796,2093195,0,6124406,30622,0,0.0,0.0
797,2093276,0,6124406,30622,0,0.0,0.0
798,2093356,0,6124406,30622,0,0.0,0.0
799,2093436,0,6124406,30622,0,0.0,0.0
800,2093516,0,6124406,30622,0,0.0,0.0
