day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
501,20040,0,8095480,40477,0,0.0,0.0
502,20041,0,8095480,40477,0,0.0,0.0
503,20042,0,8095480,40477,0,0.0,0.0
504,20043,0,8095480,40477,0,0.0,0.0
505,20043,0,8095480,40477,0,0.0,0.0
506,20044,0,8095480,40477,0,0.0,0.0
507,20045,0,8095480,40477,0,0.0,0.0
508,20046,0,8095480,40477,0,0.0,0.0
509,20046,0,8095480,40477,0,0.0,0.0
510,20047,0,8095480,40477,0,0.0,0.0
511,20048,0,8095480,40477,0,0.0,0.0
512,20049,0,8095480,40477,0,0.0,0.0
513,20049,0,8095480,40477,0,0.0,0.0
514,20050,0,8095480,40477,0,0.0,0.0
515,20051,0,8095480,40477,0,0.0,0.0
516,20052,0,8095480,40477,0,0.0,0.0
517,20053,0,8095480,40477,0,0.0,0.0
518,20053,0,8095480,40477,0,0.0,0.0
519,20054,0,8095480,40477,0,0.0,0.0
520,20055,0,8095480,40477,0,0.0,0.0
521,20056,0,8095480,40477,0,0.0,0.0
522,20056,0,8095480,40477,0,0.0,0.0
523,20057,0,8095480,40477,0,0.0,0.0
524,20058,0,8095480,40477,0,0.0,0.0
525,20059,0,8095480,40477,0,0.0,0.0
526,20059,0,8095480,40477,0,0.0,0.0
527,20060,0,8095480,40477,0,0.0,0.0
528,20061,0,8095480,40477,0,0.0,0.0
529,20062,0,8095480,40477,0,0.0,0.0
530,20063,0,8095480,40477,0,0.0,0.0
531,20063,0,8095480,40477,0,0.0,0.0
532,20064,0,8095480,40477,0,0.0,0.0
533,20065,0,8095480,40477,0,0.0,0.0
534,20066,0,8095480,40477,0,0.0,0.0
535,20066,0,8095480,40477,0,0.0,0.0
536,20067,0,8095480,40477,0,0.0,0.0
537,20068,0,8095480,40477,0,0.0,0.0
538,20069,0,8095480,40477,0,0.0,0.0
539,20069,0,8095480,40477,0,0.0,0.0
540,20070,0,8095480,40477,0,0.0,0.0
541,20071,0,8095480,40477,0,0.0,0.0
542,20072,0,8095480,40477,0,0.0,0.0
543,20073,0,8095480,40477,0,0.0,0.0
544,20073,0,8095480,40477,0,0.0,0.0
545,20074,0,8095480,40477,0,0.0,0.0
546,20075,0,8095480,40477,0,0.0,0.0
547,20076,0,8095480,40477,0,0.0,0.0
548,20076,0,8095480,40477,0,0.0,0.0
549,20077,0,8095480,40477,0,0.0,0.0
550,20078,0,8095480,40477,0,0.0,0.0
551,20079,0,8095480,40477,0,0.0,0.0
552,20079,0,8095480,40477,0,0.0,0.0
553,20080,0,8095480,40477,0,0.0,0.0
554,20081,0,8095480,40477,0,0.0,0.0
555,20082,0,8095480,40477,0,0.0,0.0
556,20083,0,8095480,40477,0,0.0,0.0
557,20083,0,8095480,40477,0,0.0,0.0
558,20084,0,8095480,40477,0,0.0,0.0
559,20085,0,8095480,40477,0,0.0,0.0
560,20086,0,8095480,40477,0,0.0,0.0
561,20086,0,8095480,40477,0,0.0,0.0
562,20087,0,8095480,40477,0,0.0,0.0
563,20088,0,8095480,40477,0,0.0,0.0
564,20089,0,8095480,40477,0,0.0,0.0
565,20089,0,8095480,40477,0,0.0,0.0
566,20090,0,8095480,40477,0,0.0,0.0
567,20091,0,8095480,40477,0,0.0,0.0
568,20092,0,8095480,40477,0,0.0,0.0
569,20093,0,8095480,40477,0,0.0,0.0
570,20093,0,8095480,40477,0,0.0,0.0
571,20094,0,8095480,40477,0,0.0,0.0
572,20095,0,8095480,40477,0,0.0,0.0
573,20096,0,8095480,40477,0,0.0,0.0
574,20096,0,8095480,40477,0,0.0,0.0
575,20097,0,8095480,40477,0,0.0,0.0
576,20098,0,8095480,40477,0,0.0,0.0
577,20099,0,8095480,40477,0,0.0,0.0
578,20100,0,8095480,40477,0,0.0,0.0
579,20100,0,8095480,40477,0,0.0,0.0
580,20101,0,8095480,40477,0,0.0,0.0
581,20102,0,8095480,40477,0,0.0,0.0
582,20103,0,8095480,40477,0,0.0,0.0
583,20103,0,8095480,40477,0,0.0,0.0
584,20104,0,8095480,40477,0,0.0,0.0
585,20105,0,8095480,40477,0,0.0,0.0
586,20106,0,8095480,40477,0,0.0,0.0
587,20106,0,8095480,40477,0,0.0,0.0
588,20107,0,8095480,40477,0,0.0,0.0
589,20108,0,8095480,40477,0,0.0,0.0
590,20109,0,8095480,40477,0,0.0,0.0
591,20110,0,8095480,40477,0,0.0,0.0
592,20110,0,8095480,40477,0,0.0,0.0
593,20111,0,8095480,40477,0,0.0,0.0
594,20112,0,8095480,40477,0,0.0,0.0
595,20113,0,8095480,40477,0,0.0,0.0
596,20113,0,8095480,40477,0,0.0,0.0
597,20114,0,8095480,40477,0,0.0,0.0
598,20115,0,8095480,40477,0,0.0,0.0
599,20116,0,8095480,40477,0,0.0,0.0
600,20116,0,8095480,40477,0,0.0,0.0
601,20117,0,8095480,40477,0,0.0,0.0
602,20118,0,8095480,40477,0,0.0,0.0
603,20119,0,8095480,40477,0,0.0,0.0
604,20120,0,8095480,40477,0,0.0,0.0
605,20120,0,8095480,40477,0,0.0,0.0
606,20121,0,8095480,40477,0,0.0,0.0
607,20122,0,8095480,40477,0,0.0,0.0
608,20123,0,8095480,40477,0,0.0,0.0
609,20123,0,8095480,40477,0,0.0,0.0
610,20124,0,8095480,40477,0,0.0,0.0
611,20125,0,8095480,40477,0,0.0,0.0
612,20126,0,8095480,40477,0,0.0,0.0
613,20127,0,8095480,40477,0,0.0,0.0
614,20127,0,8095480,40477,0,0.0,0.0
615,20128,0,8095480,40477,0,0.0,0.0
616,20129,0,8095480,40477,0,0.0,0.0
617,20130,0,8095480,40477,0,0.0,0.0
618,20130,0,8095480,40477,0,0.0,0.0
619,20131,0,8095480,40477,0,0.0,0.0
620,20132,0,8095480,40477,0,0.0,0.0
621,20133,0,8095480,40477,0,0.0,0.0
622,20133,0,8095480,40477,0,0.0,0.0
623,20134,0,8095480,40477,0,0.0,0.0
624,20135,0,8095480,40477,0,0.0,0.0
625,20136,0,8095480,40477,0,0.0,0.0
626,20137,0,8095480,40477,0,0.0,0.0
627,20137,0,8095480,40477,0,0.0,0.0
628,20138,0,8095480,40477,0,0.0,0.0
629,20139,0,8095480,40477,0,0.0,0.0
630,20140,0,8095480,40477,0,0.0,0.0
631,20140,0,8095480,40477,0,0.0,0.0
632,20141,0,8095480,40477,0,0.0,0.0
633,20142,0,8095480,40477,0,0.0,0.0
634,20143,0,8095480,40477,0,0.0,0.0
635,20143,0,8095480,40477,0,0.0,0.0
636,20144,0,8095480,40477,0,0.0,0.0
637,20145,0,8095480,40477,0,0.0,0.0
638,20146,0,8095480,40477,0,0.0,0.0
639,20147,0,8095480,40477,0,0.0,0.0
640,20147,0,8095480,40477,0,0.0,0.0
641,20148,0,8095480,40477,0,0.0,0.0
642,20149,0,8095480,40477,0,0.0,0.0
643,20150,0,8095480,40477,0,0.0,0.0
644,20150,0,8095480,40477,0,0.0,0.0
645,20151,0,8095480,40477,0,0.0,0.0
646,20152,0,8095480,40477,0,0.0,0.0
647,20153,0,8095480,40477,0,0.0,0.0
648,20154,0,8095480,40477,0,0.0,0.0
649,20154,0,8095480,40477,0,0.0,0.0
650,20155,0,8095480,40477,0,0.0,0.0
651,20156,0,8095480,40477,0,0.0,0.0
652,20157,0,8095480,40477,0,0.0,0.0
653,20157,0,8095480,40477,0,0.0,0.0
654,20158,0,8095480,40477,0,0.0,0.0
655,20159,0,8095480,40477,0,0.0,0.0
656,20160,0,8095480,40477,0,0.0,0.0
657,20161,0,8095480,40477,0,0.0,0.0
658,20161,0,8095480,40477,0,0.0,0.0
659,20162,0,8095480,40477,0,0.0,0.0
660,20163,0,8095480,40477,0,0.0,0.0
661,20164,0,8095480,40477,0,0.0,0.0
662,20164,0,8095480,40477,0,0.0,0.0
663,20165,0,8095480,40477,0,0.0,0.0
664,20166,0,8095480,40477,0,0.0,0.0
665,20167,0,8095480,40477,0,0.0,0.0
666,20167,0,8095480,40477,0,0.0,0.0
667,20168,0,8095480,40477,0,0.0,0.0
668,20169,0,8095480,40477,0,0.0,0.0
669,20170,0,8095480,40477,0,0.0,0.0
670,20171,0,8095480,40477,0,0.0,0.0
671,20171,0,8095480,40477,0,0.0,0.0
672,20172,0,8095480,40477,0,0.0,0.0
673,20173,0,8095480,40477,0,0.0,0.0
674,20174,0,8095480,40477,0,0.0,0.0
675,20174,0,8095480,40477,0,0.0,0.0
676,20175,0,8095480,40477,0,0.0,0.0
677,20176,0,8095480,40477,0,0.0,0.0
678,20177,0,8095480,40477,0,0.0,0.0
679,20178,0,8095480,40477,0,0.0,0.0
680,20178,0,8095480,40477,0,0.0,0.0
681,20179,0,8095480,40477,0,0.0,0.0
682,20180,0,8095480,40477,0,0.0,0.0
683,20181,0,8095480,40477,0,0.0,0.0
684,20181,0,8095480,40477,0,0.0,0.0
685,20182,0,8095480,40477,0,0.0,0.0
686,20183,0,8095480,40477,0,0.0,0.0
687,20184,0,8095480,40477,0,0.0,0.0
688,20184,0,8095480,40477,0,0.0,0.0
689,20185,0,8095480,40477,0,0.0,0.0
690,20186,0,8095480,40477,0,0.0,0.0
691,20187,0,8095480,40477,0,0.0,0.0
692,20188,0,8095480,40477,0,0.0,0.0
693,20188,0,8095480,40477,0,0.0,0.0
694,20189,0,8095480,40477,0,0.0,0.0
695,20190,0,8095480,40477,0,0.0,0.0
696,20191,0,8095480,40477,0,0.0,0.0
697,20191,0,8095480,40477,0,0.0,0.0
698,20192,0,8095480,40477,0,0.0,0.0
699,20193,0,8095480,40477,0,0.0,0.0
700,20194,0,8095480,40477,0,0.0,0.0
701,20195,0,8095480,40477,0,0.0,0.0
702,20195,0,8095480,40477,0,0.0,0.0
703,20196,0,8095480,40477,0,0.0,0.0
704,20197,0,8095480,40477,0,0.0,0.0
705,20198,0,8095480,40477,0,0.0,0.0
706,20198,0,8095480,40477,0,0.0,0.0
707,20199,0,8095480,40477,0,0.0,0.0
708,20200,0,8095480,40477,0,0.0,0.0
709,20201,0,8095480,40477,0,0.0,0.0
710,20202,0,8095480,40477,0,0.0,0.0
711,20202,0,8095480,40477,0,0.0,0.0
712,20203,0,8095480,40477,0,0.0,0.0
713,20204,0,8095480,40477,0,0.0,0.0
714,20205,0,8095480,40477,0,0.0,0.0
715,20205,0,8095480,40477,0,0.0,0.0
716,20206,0,8095480,40477,0,0.0,0.0
717,20207,0,8095480,40477,0,0.0,0.0
718,20208,0,8095480,40477,0,0.0,0.0
719,20209,0,8095480,40477,0,0.0,0.0
720,20209,0,8095480,40477,0,0.0,0.0
721,20210,0,8095480,40477,0,0.0,0.0
722,20211,0,8095480,40477,0,0.0,0.0
723,20212,0,8095480,40477,0,0.0,0.0
724,20212,0,8095480,40477,0,0.0,0.0
725,20213,0,8095480,40477,0,0.0,0.0
726,20214,0,8095480,40477,0,0.0,0.0
727,20215,0,8095480,40477,0,0.0,0.0
728,20215,0,8095480,40477,0,0.0,0.0
729,20216,0,8095480,40477,0,0.0,0.0
730,20217,0,8095480,40477,0,0.0,0.0
731,20218,0,8095480,40477,0,0.0,0.0
732,20219,0,8095480,40477,0,0.0,0.0
733,20219,0,8095480,40477,0,0.0,0.0
734,20220,0,8095480,40477,0,0.0,0.0
735,20221,0,8095480,40477,0,0.0,0.0
736,20222,0,8095480,40477,0,0.0,0.0
737,20222,0,8095480,40477,0,0.0,0.0
738,20223,0,8095480,40477,0,0.0,0.0
739,20224,0,8095480,40477,0,0.0,0.0
740,20225,0,8095480,40477,0,0.0,0.0
741,20226,0,8095480,40477,0,0.0,0.0
742,20226,0,8095480,40477,0,0.0,0.0
743,20227,0,8095480,40477,0,0.0,0.0
744,20228,0,8095480,40477,0,0.0,0.0
745,20229,0,8095480,40477,0,0.0,0.0
746,20229,0,8095480,40477,0,0.0,0.0
747,20230,0,8095480,40477,0,0.0,0.0
748,20231,0,8095480,40477,0,0.0,0.0
749,20232,0,8095480,40477,0,0.0,0.0
750,20233,0,8095480,40477,0,0.0,0.0
751,20233,0,8095480,40477,0,0.0,0.0
752,20234,0,8095480,40477,0,0.0,0.0
753,20235,0,8095480,40477,0,0.0,0.0
754,20236,0,8095480,40477,0,0.0,0.0
755,20236,0,8095480,40477,0,0.0,0.0
756,20237,0,8095480,40477,0,0.0,0.0
757,20238,0,8095480,40477,0,0.0,0.0
758,20239,0,8095480,40477,0,0.0,0.0
759,20240,0,8095480,40477,0,0.0,0.0
760,20240,0,8095480,40477,0,0.0,0.0
761,20241,0,8095480,40477,0,0.0,0.0
762,20242,0,8095480,40477,0,0.0,0.0
763,20243,0,8095480,40477,0,0.0,0.0
764,20243,0,8095480,40477,0,0.0,0.0
765,20244,0,8095480,40477,0,0.0,0.0
766,20245,0,8095480,40477,0,0.0,0.0
767,20246,0,8095480,40477,0,0.0,0.0
768,20247,0,8095480,40477,0,0.0,0.0
769,20247,0,8095480,40477,0,0.0,0.0
770,20248,0,8095480,40477,0,0.0,0.0
771,20249,0,8095480,40477,0,0.0,0.0
772,20250,0,8095480,40477,0,0.0,0.0
773,20250,0,8095480,40477,0,0.0,0.0
774,20251,0,8095480,40477,0,0.0,0.0
775,20252,0,8095480,40477,0,0.0,0.0
776,20253,0,8095480,40477,0,0.0,0.0
777,20254,0,8095480,40477,0,0.0,0.0
778,20254,0,8095480,40477,0,0.0,0.0
779,20255,0,8095480,40477,0,0.0,0.0
780,20256,0,8095480,40477,0,0.0,0.0
781,20257,0,8095480,40477,0,0.0,0.0
782,20257,0,8095480,40477,0,0.0,0.0
783,20258,0,8095480,40477,0,0.0,0.0
784,20259,0,8095480,40477,0,0.0,0.0
785,20260,0,8095480,40477,0,0.0,0.0
786,20261,0,8095480,40477,0,0.0,0.0
787,20261,0,8095480,40477,0,0.0,0.0
788,20262,0,8095480,40477,0,0.0,0.0
789,20263,0,8095480,40477,0,0.0,0.0
790,20264,0,8095480,40477,0,0.0,0.0
791,20264,0,8095480,40477,0,0.0,0.0
792,20265,0,8095480,40477,0,0.0,0.0
793,20266,0,8095480,40477,0,0.0,0.0
794,20267,0,8095480,40477,0,0.0,0.0
795,20268,0,8095480,40477,0,0.0,0.0
796,20268,0,8095480,40477,0,0.0,0.0
797,20269,0,8095480,40477,0,0.0,0.0
798,20270,0,8095480,40477,0,0.0,0.0
799,20271,0,8095480,40477,0,0.0,0.0
800,20271,0,8095480,40477,0,0.0,0.0
