day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
471,572639,0,7570913,37854,0,0.0,0.0
472,572661,0,7570913,37854,0,0.0,0.0
473,572683,0,7570913,37854,0,0.0,0.0
474,572705,0,7570913,37854,0,0.0,0.0
475,572727,0,7570913,37854,0,0.0,0.0
476,572749,0,7570913,37854,0,0.0,0.0
477,572771,0,7570913,37854,0,0.0,0.0
478,572793,0,7570913,37854,0,0.0,0.0
479,572815,0,7570913,37854,0,0.0,0.0
480,572837,0,7570913,37854,0,0.0,0.0
481,572859,0,7570913,37854,0,0.0,0.0
482,572881,0,7570913,37854,0,0.0,0.0
483,572903,0,7570913,37854,0,0.0,0.0
484,572925,0,7570913,37854,0,0.0,0.0
485,572947,0,7570913,37854,0,0.0,0.0
486,572969,0,7570913,37854,0,0.0,0.0
487,572991,0,7570913,37854,0,0.0,0.0
488,573013,0,7570913,37854,0,0.0,0.0
489,573035,0,7570913,37854,0,0.0,0.0
490,573057,0,7570913,37854,0,0.0,0.0
491,573079,0,7570913,37854,0,0.0,0.0
492,573101,0,7570913,37854,0,0.0,0.0
493,573123,0,7570913,37854,0,0.0,0.0
494,573145,0,7570913,37854,0,0.0,0.0
495,573167,0,7570913,37854,0,0.0,0.0
496,573189,0,7570913,37854,0,0.0,0.0
497,573211,0,7570913,37854,0,0.0,0.0
498,573233,0,7570913,37854,0,0.0,0.0
499,573255,0,7570913,37854,0,0.0,0.0
500,573277,0,7570913,37854,0,0.0,0.0
501,573299,0,7570913,37854,0,0.0,0.0
502,573321,0,7570913,37854,0,0.0,0.0
503,573343,0,7570913,37854,0,0.0,0.0
504,573365,0,7570913,37854,0,0.0,0.0
505,573387,0,7570913,37854,0,0.0,0.0
506,573409,0,7570913,37854,0,0.0,0.0
507,573431,0,7570913,37854,0,0.0,0.0
508,573453,0,7570913,37854,0,0.0,0.0
509,573475,0,7570913,37854,0,0.0,0.0
510,573497,0,7570913,37854,0,0.0,0.0
511,573519,0,7570913,37854,0,0.0,0.0
512,573541,0,7570913,37854,0,0.0,0.0
513,573563,0,7570913,37854,0,0.0,0.0
514,573585,0,7570913,37854,0,0.0,0.0
515,573607,0,7570913,37854,0,0.0,0.0
516,573629,0,7570913,37854,0,0.0,0.0
517,573651,0,7570913,37854,0,0.0,0.0
518,573673,0,7570913,37854,0,0.0,0.0
519,573695,0,7570913,37854,0,0.0,0.0
520,573717,0,7570913,37854,0,0.0,0.0
521,573739,0,7570913,37854,0,0.0,0.0
522,573761,0,7570913,37854,0,0.0,0.0
523,573783,0,7570913,37854,0,0.0,0.0
524,573805,0,7570913,37854,0,0.0,0.0
525,573827,0,7570913,37854,0,0.0,0.0
526,573849,0,7570913,37854,0,0.0,0.0
527,573871,0,7570913,37854,0,0.0,0.0
528,573893,0,7570913,37854,0,0.0,0.0
529,573915,0,7570913,37854,0,0.0,0.0
530,573937,0,7570913,37854,0,0.0,0.0
531,573959,0,7570913,37854,0,0.0,0.0
532,573981,0,7570913,37854,0,0.0,0.0
533,574003,0,7570913,37854,0,0.0,0.0
534,574025,0,7570913,37854,0,0.0,0.0
535,574047,0,7570913,37854,0,0.0,0.0
536,574069,0,7570913,37854,0,0.0,0.0
537,574091,0,7570913,37854,0,0.0,0.0
538,574113,0,7570913,37854,0,0.0,0.0
539,574135,0,7570913,37854,0,0.0,0.0
540,574157,0,7570913,37854,0,0.0,0.0
541,574179,0,7570913,37854,0,0.0,0.0
542,574201,0,7570913,37854,0,0.0,0.0
543,574223,0,7570913,37854,0,0.0,0.0
544,574245,0,7570913,37854,0,0.0,0.0
545,574267,0,7570913,37854,0,0.0,0.0
546,574289,0,7570913,37854,0,0.0,0.0
547,574311,0,7570913,37854,0,0.0,0.0
548,574333,0,7570913,37854,0,0.0,0.0
549,574355,0,7570913,37854,0,0.0,0.0
550,574377,0,7570913,37854,0,0.0,0.0
551,574399,0,7570913,37854,0,0.0,0.0
552,574421,0,7570913,37854,0,0.0,0.0
553,574443,0,7570913,37854,0,0.0,0.0
554,574465,0,7570913,37854,0,0.0,0.0
555,574487,0,7570913,37854,0,0.0,0.0
556,574509,0,7570913,37854,0,0.0,0.0
557,574531,0,7570913,37854,0,0.0,0.0
558,574553,0,7570913,37854,0,0.0,0.0
559,574575,0,7570913,37854,0,0.0,0.0
560,574597,0,7570913,37854,0,0.0,0.0
561,574619,0,7570913,37854,0,0.0,0.0
562,574642,0,7570913,37854,0,0.0,0.0
563,574664,0,7570913,37854,0,0.0,0.0
564,574686,0,7570913,37854,0,0.0,0.0
565,574708,0,7570913,37854,0,0.0,0.0
566,574730,0,7570913,37854,0,0.0,0.0
567,574752,0,7570913,37854,0,0.0,0.0
568,574774,0,7570913,37854,0,0.0,0.0
569,574796,0,7570913,37854,0,0.0,0.0
570,574818,0,7570913,37854,0,0.0,0.0
571,574840,0,7570913,37854,0,0.0,0.0
572,574862,0,7570913,37854,0,0.0,0.0
573,574884,0,7570913,37854,0,0.0,0.0
574,574906,0,7570913,37854,0,0.0,0.0
575,574928,0,7570913,37854,0,0.0,0.0
576,574950,0,7570913,37854,0,0.0,0.0
577,574972,0,7570913,37854,0,0.0,0.0
578,574994,0,7570913,37854,0,0.0,0.0
579,575016,0,7570913,37854,0,0.0,0.0
580,575038,0,7570913,37854,0,0.0,0.0
581,575060,0,7570913,37854,0,0.0,0.0
582,575082,0,7570913,37854,0,0.0,0.0
583,575105,0,7570913,37854,0,0.0,0.0
584,575127,0,7570913,37854,0,0.0,0.0
585,575149,0,7570913,37854,0,0.0,0.0
586,575171,0,7570913,37854,0,0.0,0.0
587,575193,0,7570913,37854,0,0.0,0.0
588,575215,0,7570913,37854,0,0.0,0.0
589,575237,0,7570913,37854,0,0.0,0.0
590,575259,0,7570913,37854,0,0.0,0.0
591,575281,0,7570913,37854,0,0.0,0.0
592,575303,0,7570913,37854,0,0.0,0.0
593,575325,0,7570913,37854,0,0.0,0.0
594,575347,0,7570913,37854,0,0.0,0.0
595,575369,0,7570913,37854,0,0.0,0.0
596,575391,0,7570913,37854,0,0.0,0.0
597,575413,0,7570913,37854,0,0.0,0.0
598,575436,0,7570913,37854,0,0.0,0.0
599,575458,0,7570913,37854,0,0.0,0.0
600,575480,0,7570913,37854,0,0.0,0.0
601,575502,0,7570913,37854,0,0.0,0.0
602,575524,0,7570913,37854,0,0.0,0.0
603,575546,0,7570913,37854,0,0.0,0.0
604,575568,0,7570913,37854,0,0.0,0.0
605,575590,0,7570913,37854,0,0.0,0.0
606,575612,0,7570913,37854,0,0.0,0.0
607,575634,0,7570913,37854,0,0.0,0.0
608,575656,0,7570913,37854,0,0.0,0.0
609,575678,0,7570913,37854,0,0.0,0.0
610,575700,0,7570913,37854,0,0.0,0.0
611,575723,0,7570913,37854,0,0.0,0.0
612,575745,0,7570913,37854,0,0.0,0.0
613,575767,0,7570913,37854,0,0.0,0.0
614,575789,0,7570913,37854,0,0.0,0.0
615,575811,0,7570913,37854,0,0.0,0.0
616,575833,0,7570913,37854,0,0.0,0.0
617,575855,0,7570913,37854,0,0.0,0.0
618,575877,0,7570913,37854,0,0.0,0.0
619,575899,0,7570913,37854,0,0.0,0.0
620,575921,0,7570913,37854,0,0.0,0.0
621,575943,0,7570913,37854,0,0.0,0.0
622,575965,0,7570913,37854,0,0.0,0.0
623,575988,0,7570913,37854,0,0.0,0.0
624,576010,0,7570913,37854,0,0.0,0.0
625,576032,0,7570913,37854,0,0.0,0.0
626,576054,0,7570913,37854,0,0.0,0.0
627,576076,0,7570913,37854,0,0.0,0.0
628,576098,0,7570913,37854,0,0.0,0.0
629,576120,0,7570913,37854,0,0.0,0.0
630,576142,0,7570913,37854,0,0.0,0.0
631,576164,0,7570913,37854,0,0.0,0.0
632,576186,0,7570913,37854,0,0.0,0.0
633,576209,0,7570913,37854,0,0.0,0.0
634,576231,0,7570913,37854,0,0.0,0.0
635,576253,0,7570913,37854,0,0.0,0.0
636,576275,0,7570913,37854,0,0.0,0.0
637,576297,0,7570913,37854,0,0.0,0.0
638,576319,0,7570913,37854,0,0.0,0.0
639,576341,0,7570913,37854,0,0.0,0.0
640,576363,0,7570913,37854,0,0.0,0.0
641,576385,0,7570913,37854,0,0.0,0.0
642,576407,0,7570913,37854,0,0.0,0.0
643,576430,0,7570913,37854,0,0.0,0.0
644,576452,0,7570913,37854,0,0.0,0.0
645,576474,0,7570913,37854,0,0.0,0.0
646,576496,0,7570913,37854,0,0.0,0.0
647,576518,0,7570913,37854,0,0.0,0.0
648,576540,0,7570913,37854,0,0.0,0.0
649,576562,0,7570913,37854,0,0.0,0.0
650,576584,0,7570913,37854,0,0.0,0.0
651,576606,0,7570913,37854,0,0.0,0.0
652,576629,0,7570913,37854,0,0.0,0.0
653,576651,0,7570913,37854,0,0.0,0.0
654,576673,0,7570913,37854,0,0.0,0.0
655,576695,0,7570913,37854,0,0.0,0.0
656,576717,0,7570913,37854,0,0.0,0.0
657,576739,0,7570913,37854,0,0.0,0.0
658,576761,0,7570913,37854,0,0.0,0.0
659,576783,0,7570913,37854,0,0.0,0.0
660,576806,0,7570913,37854,0,0.0,0.0
661,576828,0,7570913,37854,0,0.0,0.0
662,576850,0,7570913,37854,0,0.0,0.0
663,576872,0,7570913,37854,0,0.0,0.0
664,576894,0,7570913,37854,0,0.0,0.0
665,576916,0,7570913,37854,0,0.0,0.0
666,576938,0,7570913,37854,0,0.0,0.0
667,576960,0,7570913,37854,0,0.0,0.0
668,576983,0,7570913,37854,0,0.0,0.0
669,577005,0,7570913,37854,0,0.0,0.0
670,577027,0,7570913,37854,0,0.0,0.0
671,577049,0,7570913,37854,0,0.0,0.0
672,577071,0,7570913,37854,0,0.0,0.0
673,577093,0,7570913,37854,0,0.0,0.0
674,577115,0,7570913,37854,0,0.0,0.0
675,577137,0,7570913,37854,0,0.0,0.0
676,577160,0,7570913,37854,0,0.0,0.0
677,577182,0,7570913,37854,0,0.0,0.0
678,577204,0,7570913,37854,0,0.0,0.0
679,577226,0,7570913,37854,0,0.0,0.0
680,577248,0,7570913,37854,0,0.0,0.0
681,577270,0,7570913,37854,0,0.0,0.0
682,577292,0,7570913,37854,0,0.0,0.0
683,577315,0,7570913,37854,0,0.0,0.0
684,577337,0,7570913,37854,0,0.0,0.0
685,577359,0,7570913,37854,0,0.0,0.0
686,577381,0,7570913,37854,0,0.0,0.0
687,577403,0,7570913,37854,0,0.0,0.0
688,577425,0,7570913,37854,0,0.0,0.0
689,577447,0,7570913,37854,0,0.0,0.0
690,577470,0,7570913,37854,0,0.0,0.0
691,577492,0,7570913,37854,0,0.0,0.0
692,577514,0,7570913,37854,0,0.0,0.0
693,577536,0,7570913,37854,0,0.0,0.0
694,577558,0,7570913,37854,0,0.0,0.0
695,577580,0,7570913,37854,0,0.0,0.0
696,577603,0,7570913,37854,0,0.0,0.0
697,577625,0,7570913,37854,0,0.0,0.0
698,577647,0,7570913,37854,0,0.0,0.0
699,577669,0,7570913,37854,0,0.0,0.0
700,577691,0,7570913,37854,0,0.0,0.0
701,577713,0,7570913,37854,0,0.0,0.0
702,577735,0,7570913,37854,0,0.0,0.0
703,577758,0,7570913,37854,0,0.0,0.0
704,577780,0,7570913,37854,0,0.0,0.0
705,577802,0,7570913,37854,0,0.0,0.0
706,577824,0,7570913,37854,0,0.0,0.0
707,577846,0,7570913,37854,0,0.0,0.0
708,577868,0,7570913,37854,0,0.0,0.0
709,577891,0,7570913,37854,0,0.0,0.0
710,577913,0,7570913,37854,0,0.0,0.0
711,577935,0,7570913,37854,0,0.0,0.0
712,577957,0,7570913,37854,0,0.0,0.0
713,577979,0,7570913,37854,0,0.0,0.0
714,578001,0,7570913,37854,0,0.0,0.0
715,578024,0,7570913,37854,0,0.0,0.0
716,578046,0,7570913,37854,0,0.0,0.0
717,578068,0,7570913,37854,0,0.0,0.0
718,578090,0,7570913,37854,0,0.0,0.0
719,578112,0,7570913,37854,0,0.0,0.0
720,578134,0,7570913,37854,0,0.0,0.0
721,578157,0,7570913,37854,0,0.0,0.0
722,578179,0,7570913,37854,0,0.0,0.0
723,578201,0,7570913,37854,0,0.0,0.0
724,578223,0,7570913,37854,0,0.0,0.0
725,578245,0,7570913,37854,0,0.0,0.0
726,578268,0,7570913,37854,0,0.0,0.0
727,578290,0,7570913,37854,0,0.0,0.0
728,578312,0,7570913,37854,0,0.0,0.0
729,578334,0,7570913,37854,0,0.0,0.0
730,578356,0,7570913,37854,0,0.0,0.0
731,578378,0,7570913,37854,0,0.0,0.0
732,578401,0,7570913,37854,0,0.0,0.0
733,578423,0,7570913,37854,0,0.0,0.0
734,578445,0,7570913,37854,0,0.0,0.0
735,578467,0,7570913,37854,0,0.0,0.0
736,578489,0,7570913,37854,0,0.0,0.0
737,578512,0,7570913,37854,0,0.0,0.0
738,578534,0,7570913,37854,0,0.0,0.0
739,578556,0,7570913,37854,0,0.0,0.0
740,578578,0,7570913,37854,0,0.0,0.0
741,578600,0,7570913,37854,0,0.0,0.0
742,578623,0,7570913,37854,0,0.0,0.0
743,578645,0,7570913,37854,0,0.0,0.0
744,578667,0,7570913,37854,0,0.0,0.0
745,578689,0,7570913,37854,0,0.0,0.0
746,578711,0,7570913,37854,0,0.0,0.0
747,578734,0,7570913,37854,0,0.0,0.0
748,578756,0,7570913,37854,0,0.0,0.0
749,578778,0,7570913,37854,0,0.0,0.0
750,578800,0,7570913,37854,0,0.0,0.0
751,578822,0,7570913,37854,0,0.0,0.0
752,578845,0,7570913,37854,0,0.0,0.0
753,578867,0,7570913,37854,0,0.0,0.0
754,578889,0,7570913,37854,0,0.0,0.0
755,578911,0,7570913,37854,0,0.0,0.0
756,578933,0,7570913,37854,0,0.0,0.0
757,578956,0,7570913,37854,0,0.0,0.0
758,578978,0,7570913,37854,0,0.0,0.0
759,579000,0,7570913,37854,0,0.0,0.0
760,579022,0,7570913,37854,0,0.0,0.0
761,579044,0,7570913,37854,0,0.0,0.0
762,579067,0,7570913,37854,0,0.0,0.0
763,579089,0,7570913,37854,0,0.0,0.0
764,579111,0,7570913,37854,0,0.0,0.0
765,579133,0,7570913,37854,0,0.0,0.0
766,579155,0,7570913,37854,0,0.0,0.0
767,579178,0,7570913,37854,0,0.0,0.0
768,579200,0,7570913,37854,0,0.0,0.0
769,579222,0,7570913,37854,0,0.0,0.0
770,579244,0,7570913,37854,0,0.0,0.0
771,579267,0,7570913,37854,0,0.0,0.0
772,579289,0,7570913,37854,0,0.0,0.0
773,579311,0,7570913,37854,0,0.0,0.0
774,579333,0,7570913,37854,0,0.0,0.0
775,579355,0,7570913,37854,0,0.0,0.0
776,579378,0,7570913,37854,0,0.0,0.0
777,579400,0,7570913,37854,0,0.0,0.0
778,579422,0,7570913,37854,0,0.0,0.0
779,579444,0,7570913,37854,0,0.0,0.0
780,579467,0,7570913,37854,0,0.0,0.0
781,579489,0,7570913,37854,0,0.0,0.0
782,579511,0,7570913,37854,0,0.0,0.0
783,579533,0,7570913,37854,0,0.0,0.0
784,579555,0,7570913,37854,0,0.0,0.0
785,579578,0,7570913,37854,0,0.0,0.0
786,579600,0,7570913,37854,0,0.0,0.0
787,579622,0,7570913,37854,0,0.0,0.0
788,579644,0,7570913,37854,0,0.0,0.0
789,579667,0,7570913,37854,0,0.0,0.0
790,579689,0,7570913,37854,0,0.0,0.0
791,579711,0,7570913,37854,0,0.0,0.0
792,579733,0,7570913,37854,0,0.0,0.0
793,579756,0,7570913,37854,0,0.0,0.0
794,579778,0,7570913,37854,0,0.0,0.0
795,579800,0,7570913,37854,0,0.0,0.0
796,579822,0,7570913,37854,0,0.0,0.0
797,579844,0,7570913,37854,0,0.0,0.0
798,579867,0,7570913,37854,0,0.0,0.0
799,579889,0,7570913,37854,0,0.0,0.0
800,579911,0,7570913,37854,0,0.0,0.0
