day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
179,52759,5040,679942,3399,1,2520.0,0.052461195109742266
180,52689,4752,680302,3401,1,2376.0,0.04946341253204271
181,52622,4481,680642,3403,1,2240.5,0.04664258239816569
182,52560,4225,680962,3404,1,2112.5,0.04397788677354386
183,52502,3983,681264,3406,1,1991.5,0.041458916690893535
184,52447,3756,681548,3407,1,1878.0,0.0390960811174984
185,52395,3541,681816,3409,1,1770.5,0.036858153151507415
186,52347,3339,682069,3410,1,1669.5,0.03475554176020425
187,52301,3148,682308,3411,1,1574.0,0.032767429009021555
188,52258,2968,682533,3412,1,1484.0,0.030893814897959334
189,52218,2798,682745,3413,1,1399.0,0.029124290459733897
190,52181,2638,682945,3414,0,1319.0,0.027458855694345256
191,52145,2487,683133,3415,0,1243.5,0.025887101634509725
192,52112,2344,683311,3416,0,1172.0,0.024398619312943622
193,52080,2210,683478,3417,0,1105.0,0.023003817696930634
194,52051,2084,683636,3418,0,1042.0,0.02169228781918708
195,52024,1964,683785,3418,0,982.0,0.020443211745145594
196,51998,1852,683925,3419,0,926.0,0.019277407409373545
197,51974,1746,684058,3420,0,873.0,0.01817405687730357
198,51951,1646,684182,3420,0,823.0,0.017133160148935667
199,51930,1551,684300,3421,0,775.5,0.01614430825698616
200,51910,1462,684411,3422,0,731.0,0.015217910168738727
201,51891,1379,684515,3422,0,689.5,0.014353965884193368
202,51873,1300,684614,3423,0,650.0,0.013531657468782727
203,51857,1225,684707,3423,0,612.5,0.0127509849225068
204,51842,1155,684794,3423,0,577.5,0.012022357212649269
205,51828,1089,684877,3424,0,544.5,0.011335365371926453
206,51814,1026,684955,3424,0,513.0,0.010679600433054675
207,51802,967,685028,3425,0,483.5,0.010065471363317613
208,51790,912,685097,3425,0,456.0,0.009492978162715266
209,51779,859,685162,3425,0,429.5,0.008941302896680279
210,51769,810,685224,3426,0,405.0,0.008431263499780007
211,51760,764,685281,3426,0,382.0,0.00795245100473077
212,51751,720,685336,3426,0,360.0,0.007494456444248895
213,51743,679,685387,3426,0,339.5,0.007067688785618054
214,51735,640,685436,3427,0,320.0,0.006661739061554573
215,51728,603,685482,3427,0,301.5,0.00627660727205845
216,51721,568,685525,3427,0,284.0,0.005912293417129684
217,51715,536,685565,3427,0,268.0,0.0055792064640519555
218,51710,505,685604,3428,0,252.5,0.005256528478257905
219,51705,476,685640,3428,0,238.0,0.004954668427031213
220,51700,449,685674,3428,0,224.5,0.00467362631037188
221,51696,423,685706,3428,0,211.5,0.004402993160996226
222,51692,399,685736,3428,0,199.5,0.004153177946187929
223,51688,376,685765,3428,0,188.0,0.003913771698663312
224,51685,354,685792,3428,0,177.0,0.003684774418422373
225,51682,334,685817,3429,0,167.0,0.003476595072748793
226,51679,315,685841,3429,0,157.5,0.0032788246943588916
227,51677,297,685863,3429,0,148.5,0.003091463283252669
228,51674,279,685885,3429,0,139.5,0.0029041018721464467
229,51672,263,685905,3429,0,131.5,0.0027375583956075825
230,51671,248,685923,3429,0,124.0,0.002581423886352397
231,51669,234,685941,3429,0,117.0,0.0024356983443808906
232,51668,221,685958,3429,0,110.5,0.002300381769693064
233,51667,208,685974,3429,0,104.0,0.0021650651950052362
234,51666,196,685989,3429,0,98.0,0.002040157587601088
235,51665,185,686003,3430,0,92.5,0.0019256589474806187
236,51664,174,686016,3430,0,87.0,0.0018111603073601495
237,51664,164,686028,3430,0,82.0,0.0017070706345233592
238,51664,155,686040,3430,0,77.5,0.0016133899289702482
239,51663,146,686051,3430,0,73.0,0.001519709223417137
240,51663,137,686062,3430,0,68.5,0.001426028517864026
241,51663,129,686071,3430,0,64.5,0.0013427567795945936
242,51664,122,686081,3430,0,61.0,0.0012698940086088403
243,51664,115,686089,3430,0,57.5,0.0011970312376230873
244,51664,108,686098,3430,0,54.0,0.001124168466637334
245,51665,102,686105,3430,0,51.0,0.0010617146629352601
246,51665,96,686113,3430,0,48.0,0.000999260859233186
247,51666,91,686120,3430,0,45.5,0.0009472160228147909
248,51666,85,686126,3430,0,42.5,0.0008847622191127167
249,51667,80,686132,3430,0,40.0,0.0008327173826943216
250,51668,76,686138,3430,0,38.0,0.0007910815135596054
251,51669,71,686144,3430,0,35.5,0.0007390366771412105
252,51670,67,686149,3430,0,33.5,0.0006974008080064944
253,51671,63,686154,3430,0,31.5,0.0006557649388717783
254,51672,60,686158,3430,0,30.0,0.0006245380370207412
255,51673,56,686162,3430,0,28.0,0.0005829021678860251
256,51674,53,686166,3430,0,26.5,0.000551675266034988
257,51676,50,686170,3430,0,25.0,0.000520448364183951
258,51677,47,686174,3430,0,23.5,0.000489221462332914
259,51678,44,686177,3430,0,22.0,0.00045799456048187687
260,51680,42,686180,3430,0,21.0,0.00043717662591451884
261,51681,39,686183,3430,0,19.5,0.0004059497240634818
262,51682,37,686186,3430,0,18.5,0.00038513178949612373
263,51684,35,686189,3430,0,17.5,0.0003643138549287657
264,51685,33,686192,3430,0,16.5,0.00034349592036140767
265,51687,31,686194,3430,0,15.5,0.00032267798579404964
266,51688,29,686196,3430,0,14.5,0.00030186005122669155
267,51690,27,686198,3430,0,13.5,0.0002810421166593335
268,51692,26,686200,3431,0,13.0,0.00027063314937565453
269,51693,24,686202,3431,0,12.0,0.0002498152148082965
270,51695,23,686204,3431,0,11.5,0.00023940624752461745
271,51696,22,686206,3431,0,11.0,0.00022899728024093844
272,51698,20,686207,3431,0,10.0,0.0002081793456735804
273,51700,19,686209,3431,0,9.5,0.00019777037838990136
274,51701,18,686210,3431,0,9.0,0.00018736141110622237
275,51703,17,686211,3431,0,8.5,0.00017695244382254336
276,51705,16,686213,3431,0,8.0,0.0001665434765388643
277,51707,15,686214,3431,0,7.5,0.0001561345092551853
278,51708,14,686215,3431,0,7.0,0.00014572554197150628
279,51710,13,686216,3431,0,6.5,0.00013531657468782726
280,51712,12,686217,3431,0,6.0,0.00012490760740414825
281,51714,12,686218,3431,0,6.0,0.00012490760740414825
282,51716,11,686219,3431,0,5.5,0.00011449864012046922
283,51717,10,686220,3431,0,5.0,0.0001040896728367902
284,51719,10,686220,3431,0,5.0,0.0001040896728367902
285,51721,9,686221,3431,0,4.5,9.368070555311119e-05
286,51723,9,686222,3431,0,4.5,9.368070555311119e-05
287,51725,8,686222,3431,0,4.0,8.327173826943216e-05
288,51727,8,686223,3431,0,4.0,8.327173826943216e-05
289,51729,7,686224,3431,0,3.5,7.286277098575314e-05
290,51730,7,686224,3431,0,3.5,7.286277098575314e-05
291,51732,6,686225,3431,0,3.0,6.245380370207412e-05
292,51734,6,686225,3431,0,3.0,6.245380370207412e-05
293,51736,6,686226,3431,0,3.0,6.245380370207412e-05
294,51738,5,686226,3431,0,2.5,5.20448364183951e-05
295,51740,5,686226,3431,0,2.5,5.20448364183951e-05
296,51742,5,686227,3431,0,2.5,5.20448364183951e-05
297,51744,4,686227,3431,0,2.0,4.163586913471608e-05
298,51746,4,686228,3431,0,2.0,4.163586913471608e-05
299,51748,4,686228,3431,0,2.0,4.163586913471608e-05
300,51750,3,686228,3431,0,1.5,3.122690185103706e-05
301,51751,3,686228,3431,0,1.5,3.122690185103706e-05
302,51753,3,686229,3431,0,1.5,3.122690185103706e-05
303,51755,3,686229,3431,0,1.5,3.122690185103706e-05
304,51757,3,686229,3431,0,1.5,3.122690185103706e-05
305,51759,2,686229,3431,0,1.0,2.081793456735804e-05
306,51761,2,686230,3431,0,1.0,2.081793456735804e-05
307,51763,2,686230,3431,0,1.0,2.081793456735804e-05
308,51765,2,686230,3431,0,1.0,2.081793456735804e-05
309,51767,2,686230,3431,0,1.0,2.081793456735804e-05
310,51769,2,686230,3431,0,1.0,2.081793456735804e-05
311,51771,2,686231,3431,0,1.0,2.081793456735804e-05
312,51773,1,686231,3431,0,0.5,1.040896728367902e-05
313,51775,1,686231,3431,0,0.5,1.040896728367902e-05
314,51777,1,686231,3431,0,0.5,1.040896728367902e-05
315,51779,1,686231,3431,0,0.5,1.040896728367902e-05
316,51781,1,686231,3431,0,0.5,1.040896728367902e-05
317,51783,1,686231,3431,0,0.5,1.040896728367902e-05
318,51785,1,686231,3431,0,0.5,1.040896728367902e-05
319,51787,1,686232,3431,0,0.5,1.040896728367902e-05
320,51789,1,686232,3431,0,0.5,1.040896728367902e-05
321,51791,1,686232,3431,0,0.5,1.040896728367902e-05
322,51792,1,686232,3431,0,0.5,1.040896728367902e-05
323,51794,1,686232,3431,0,0.5,1.040896728367902e-05
324,51796,0,686232,3431,0,0.0,0.0
325,51798,0,686232,3431,0,0.0,0.0
326,51800,0,686232,3431,0,0.0,0.0
327,51802,0,686232,3431,0,0.0,0.0
328,51804,0,686232,3431,0,0.0,0.0
329,51806,0,686232,3431,0,0.0,0.0
330,51808,0,686232,3431,0,0.0,0.0
331,51810,0,686232,3431,0,0.0,0.0
332,51812,0,686232,3431,0,0.0,0.0
333,51814,0,686232,3431,0,0.0,0.0
334,51816,0,686232,3431,0,0.0,0.0
335,51818,0,686232,3431,0,0.0,0.0
336,51820,0,686233,3431,0,0.0,0.0
337,51822,0,686233,3431,0,0.0,0.0
338,51824,0,686233,3431,0,0.0,0.0
339,51826,0,686233,3431,0,0.0,0.0
340,51828,0,686233,3431,0,0.0,0.0
341,51830,0,686233,3431,0,0.0,0.0
342,51832,0,686233,3431,0,0.0,0.0
343,51834,0,686233,3431,0,0.0,0.0
344,51836,0,686233,3431,0,0.0,0.0
345,51838,0,686233,3431,0,0.0,0.0
346,51840,0,686233,3431,0,0.0,0.0
347,51842,0,686233,3431,0,0.0,0.0
348,51844,0,686233,3431,0,0.0,0.0
349,51846,0,686233,3431,0,0.0,0.0
350,51848,0,686233,3431,0,0.0,0.0
351,51850,0,686233,3431,0,0.0,0.0
352,51852,0,686233,3431,0,0.0,0.0
353,51854,0,686233,3431,0,0.0,0.0
354,51856,0,686233,3431,0,0.0,0.0
355,51858,0,686233,3431,0,0.0,0.0
356,51860,0,686233,3431,0,0.0,0.0
357,51862,0,686233,3431,0,0.0,0.0
358,51864,0,686233,3431,0,0.0,0.0
359,51866,0,686233,3431,0,0.0,0.0
360,51868,0,686233,3431,0,0.0,0.0
361,51870,0,686233,3431,0,0.0,0.0
362,51872,0,686233,3431,0,0.0,0.0
363,51874,0,686233,3431,0,0.0,0.0
364,51876,0,686233,3431,0,0.0,0.0
365,51878,0,686233,3431,0,0.0,0.0
366,51880,0,686233,3431,0,0.0,0.0
367,51882,0,686233,3431,0,0.0,0.0
368,51884,0,686233,3431,0,0.0,0.0
369,51886,0,686233,3431,0,0.0,0.0
370,51888,0,686233,3431,0,0.0,0.0
371,51890,0,686233,3431,0,0.0,0.0
372,51892,0,686233,3431,0,0.0,0.0
373,51894,0,686233,3431,0,0.0,0.0
374,51896,0,686233,3431,0,0.0,0.0
375,51898,0,686233,3431,0,0.0,0.0
376,51900,0,686233,3431,0,0.0,0.0
377,51902,0,686233,3431,0,0.0,0.0
378,51904,0,686233,3431,0,0.0,0.0
379,51906,0,686233,3431,0,0.0,0.0
380,51908,0,686233,3431,0,0.0,0.0
381,51910,0,686233,3431,0,0.0,0.0
382,51912,0,686233,3431,0,0.0,0.0
383,51914,0,686233,3431,0,0.0,0.0
384,51916,0,686233,3431,0,0.0,0.0
385,51918,0,686233,3431,0,0.0,0.0
386,51920,0,686233,3431,0,0.0,0.0
387,51922,0,686233,3431,0,0.0,0.0
388,51924,0,686233,3431,0,0.0,0.0
389,51926,0,686233,3431,0,0.0,0.0
390,51927,0,686233,3431,0,0.0,0.0
391,51929,0,686233,3431,0,0.0,0.0
392,51931,0,686233,3431,0,0.0,0.0
393,51933,0,686233,3431,0,0.0,0.0
394,51935,0,686233,3431,0,0.0,0.0
395,51937,0,686233,3431,0,0.0,0.0
396,51939,0,686233,3431,0,0.0,0.0
397,51941,0,686233,3431,0,0.0,0.0
398,51943,0,686233,3431,0,0.0,0.0
399,51945,0,686233,3431,0,0.0,0.0
400,51947,0,686233,3431,0,0.0,0.0
401,51949,0,686233,3431,0,0.0,0.0
402,51951,0,686233,3431,0,0.0,0.0
403,51953,0,686233,3431,0,0.0,0.0
404,51955,0,686233,3431,0,0.0,0.0
405,51957,0,686233,3431,0,0.0,0.0
406,51959,0,686233,3431,0,0.0,0.0
407,51961,0,686233,3431,0,0.0,0.0
408,51963,0,686233,3431,0,0.0,0.0
409,51965,0,686233,3431,0,0.0,0.0
410,51967,0,686233,3431,0,0.0,0.0
411,51969,0,686233,3431,0,0.0,0.0
412,51971,0,686233,3431,0,0.0,0.0
413,51973,0,686233,3431,0,0.0,0.0
414,51975,0,686233,3431,0,0.0,0.0
415,51977,0,686233,3431,0,0.0,0.0
416,51979,0,686233,3431,0,0.0,0.0
417,51981,0,686233,3431,0,0.0,0.0
418,51983,0,686233,3431,0,0.0,0.0
419,51985,0,686233,3431,0,0.0,0.0
420,51987,0,686233,3431,0,0.0,0.0
421,51989,0,686233,3431,0,0.0,0.0
422,51991,0,686233,3431,0,0.0,0.0
423,51993,0,686233,3431,0,0.0,0.0
424,51995,0,686233,3431,0,0.0,0.0
425,51997,0,686233,3431,0,0.0,0.0
426,51999,0,686233,3431,0,0.0,0.0
427,52001,0,686233,3431,0,0.0,0.0
428,52003,0,686233,3431,0,0.0,0.0
429,52005,0,686233,3431,0,0.0,0.0
430,52007,0,686233,3431,0,0.0,0.0
431,52009,0,686233,3431,0,0.0,0.0
432,52011,0,686233,3431,0,0.0,0.0
433,52013,0,686233,3431,0,0.0,0.0
434,52015,0,686233,3431,0,0.0,0.0
435,52017,0,686233,3431,0,0.0,0.0
436,52019,0,686233,3431,0,0.0,0.0
437,52021,0,686233,3431,0,0.0,0.0
438,52023,0,686233,3431,0,0.0,0.0
439,52025,0,686233,3431,0,0.0,0.0
440,52027,0,686233,3431,0,0.0,0.0
441,52029,0,686233,3431,0,0.0,0.0
442,52031,0,686233,3431,0,0.0,0.0
443,52033,0,686233,3431,0,0.0,0.0
444,52035,0,686233,3431,0,0.0,0.0
445,52037,0,686233,3431,0,0.0,0.0
446,52039,0,686233,3431,0,0.0,0.0
447,52041,0,686233,3431,0,0.0,0.0
448,52043,0,686233,3431,0,0.0,0.0
449,52045,0,686233,3431,0,0.0,0.0
450,52047,0,686233,3431,0,0.0,0.0
451,52049,0,686233,3431,0,0.0,0.0
452,52051,0,686233,3431,0,0.0,0.0
453,52053,0,686233,3431,0,0.0,0.0
454,52055,0,686233,3431,0,0.0,0.0
455,52057,0,686233,3431,0,0.0,0.0
456,52059,0,686233,3431,0,0.0,0.0
457,52061,0,686233,3431,0,0.0,0.0
458,52063,0,686233,3431,0,0.0,0.0
459,52065,0,686233,3431,0,0.0,0.0
460,52067,0,686233,3431,0,0.0,0.0
461,52069,0,686233,3431,0,0.0,0.0
462,52071,0,686233,3431,0,0.0,0.0
463,52073,0,686233,3431,0,0.0,0.0
464,52075,0,686233,3431,0,0.0,0.0
465,52077,0,686233,3431,0,0.0,0.0
466,52079,0,686233,3431,0,0.0,0.0
467,52081,0,686233,3431,0,0.0,0.0
468,52083,0,686233,3431,0,0.0,0.0
469,52085,0,686233,3431,0,0.0,0.0
470,52087,0,686233,3431,0,0.0,0.0
471,52089,0,686233,3431,0,0.0,0.0
472,52091,0,686233,3431,0,0.0,0.0
473,52093,0,686233,3431,0,0.0,0.0
474,52095,0,686233,3431,0,0.0,0.0
475,52097,0,686233,3431,0,0.0,0.0
476,52099,0,686233,3431,0,0.0,0.0
477,52101,0,686233,3431,0,0.0,0.0
478,52103,0,686233,3431,0,0.0,0.0
479,52105,0,686233,3431,0,0.0,0.0
480,52107,0,686233,3431,0,0.0,0.0
481,52109,0,686233,3431,0,0.0,0.0
482,52111,0,686233,3431,0,0.0,0.0
483,52113,0,686233,3431,0,0.0,0.0
484,52115,0,686233,3431,0,0.0,0.0
485,52117,0,686233,3431,0,0.0,0.0
486,52119,0,686233,3431,0,0.0,0.0
487,52121,0,686233,3431,0,0.0,0.0
488,52123,0,686233,3431,0,0.0,0.0
489,52125,0,686233,3431,0,0.0,0.0
490,52127,0,686233,3431,0,0.0,0.0
491,52129,0,686233,3431,0,0.0,0.0
492,52131,0,686233,3431,0,0.0,0.0
493,52133,0,686233,3431,0,0.0,0.0
494,52135,0,686233,3431,0,0.0,0.0
495,52137,0,686233,3431,0,0.0,0.0
496,52139,0,686233,3431,0,0.0,0.0
497,52141,0,686233,3431,0,0.0,0.0
498,52143,0,686233,3431,0,0.0,0.0
499,52145,0,686233,3431,0,0.0,0.0
500,52147,0,686233,3431,0,0.0,0.0
501,52149,0,686233,3431,0,0.0,0.0
502,52151,0,686233,3431,0,0.0,0.0
503,52153,0,686233,3431,0,0.0,0.0
504,52155,0,686233,3431,0,0.0,0.0
505,52157,0,686233,3431,0,0.0,0.0
506,52159,0,686233,3431,0,0.0,0.0
507,52161,0,686233,3431,0,0.0,0.0
508,52163,0,686233,3431,0,0.0,0.0
509,52165,0,686233,3431,0,0.0,0.0
510,52167,0,686233,3431,0,0.0,0.0
511,52169,0,686233,3431,0,0.0,0.0
512,52171,0,686233,3431,0,0.0,0.0
513,52173,0,686233,3431,0,0.0,0.0
514,52175,0,686233,3431,0,0.0,0.0
515,52177,0,686233,3431,0,0.0,0.0
516,52179,0,686233,3431,0,0.0,0.0
517,52181,0,686233,3431,0,0.0,0.0
518,52183,0,686233,3431,0,0.0,0.0
519,52185,0,686233,3431,0,0.0,0.0
