day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
120,2292635,4741,5754,28,1,2370.5,0.019567257774497446
121,2292106,5019,6092,30,1,2509.5,0.02071463125294298
122,2291542,5312,6451,32,1,2656.0,0.021923913372311837
123,2290940,5623,6830,34,1,2811.5,0.02320748586078868
124,2290297,5952,7232,36,2,2976.0,0.024565348718373507
125,2289612,6300,7657,38,2,3150.0,0.02600162918779454
126,2288881,6668,8107,40,2,3334.0,0.027520454511779993
127,2288104,7057,8584,42,2,3528.5,0.0291259519330581
128,2287276,7469,9088,45,2,3734.5,0.0308263759370853
129,2286395,7904,9621,48,2,3952.0,0.03262172652386159
130,2285457,8364,10186,50,2,4182.0,0.03452025817884342
131,2284461,8851,10783,53,2,4425.5,0.036530225387487215
132,2283402,9365,11416,57,3,4682.5,0.03865162814979299
133,2282277,9909,12085,60,3,4954.5,0.040896848193945415
134,2281082,10483,12792,63,3,5241.5,0.043265885519944466
135,2279813,11091,13541,67,3,5545.5,0.04577524909870305
136,2278467,11732,14333,71,3,5866.0,0.04842081168749294
137,2277038,12410,15171,75,4,6205.0,0.051219082257227024
138,2275523,13126,16058,80,4,6563.0,0.0541741880506335
139,2273916,13882,16996,84,4,6941.0,0.057294383553168855
140,2272213,14681,17987,89,4,7340.5,0.06059205049301771
141,2270409,15524,19036,95,5,7762.0,0.06407131611290831
142,2268497,16414,20145,100,5,8207.0,0.06774456214102532
143,2266473,17353,21317,106,5,8676.5,0.07162004306282517
144,2264329,18343,22557,112,6,9171.5,0.07570601336376433
145,2262061,19388,23867,119,6,9694.0,0.08001898201475564
146,2259661,20490,25252,126,6,10245.0,0.08456720350125557
147,2257122,21652,26715,133,7,10826.0,0.08936305955144878
148,2254437,22877,28262,141,7,11438.5,0.09441893189351995
149,2251598,24168,29896,149,8,12084.0,0.0997472022556537
150,2248599,25527,31623,158,8,12763.5,0.10535612512330653
151,2245430,26959,33446,167,9,13479.5,0.11126633671011953
152,2242083,28466,35372,176,9,14233.0,0.1174860915015491
153,2238550,30051,37405,187,10,15025.5,0.12402777122577996
154,2234821,31720,39551,197,10,15860.0,0.1309161393391814
155,2230887,33474,41817,209,11,16737.0,0.13815532308448167
156,2226738,35317,44208,221,11,17658.5,0.1457618314325936
157,2222364,37254,46731,233,12,18627.0,0.15375630059715836
158,2217754,39288,49392,246,13,19644.0,0.16215111230636062
159,2212898,41422,52198,260,14,20711.0,0.17095864828838497
160,2207785,43661,55157,275,14,21830.5,0.18019954475687258
161,2202403,46009,58276,291,15,23004.5,0.18989031068273632
162,2196741,48468,61562,307,16,24234.0,0.20003920055143265
163,2190788,51044,65024,325,17,25522.0,0.21067097781933083
164,2184530,53739,68670,343,18,26869.5,0.22179389697188742
165,2177957,56557,72509,362,19,28278.5,0.2334244669800152
166,2171055,59503,76548,382,20,29751.5,0.2455833240573553
167,2163813,62578,80799,403,21,31289.0,0.25827459544663595
168,2156217,65786,85269,426,22,32893.0,0.27151479011877006
169,2148256,69131,89968,449,23,34565.5,0.28532041704467054
170,2139917,72614,94906,474,24,36307.0,0.29969560346706553
171,2131187,76239,100092,500,25,38119.5,0.3146568583568679
172,2122055,80007,105538,527,27,40003.5,0.330208308956806
173,2112508,83919,111253,556,28,41959.5,0.3463540825096079
174,2102536,87978,117247,586,29,43989.0,0.36310656074345843
175,2092127,92183,123531,617,31,46091.5,0.3804616164156292
176,2081271,96535,130116,650,32,48267.5,0.3984233767688485
177,2069957,101032,137011,685,34,50516.0,0.41698358731766
178,2058177,105674,144228,721,36,52837.0,0.4361422480620635
179,2045923,110460,151776,758,37,55230.0,0.4558952317593309
180,2033186,115385,159666,798,39,57692.5,0.4762219021958211
181,2019960,120446,167908,839,41,60223.0,0.4971098776433493
182,2006241,125639,176511,882,43,62819.5,0.5185426491310028
183,1992024,130958,185485,927,44,65479.0,0.5404954532024122
184,1977307,136396,194839,974,46,68198.0,0.5629393991584799
185,1962089,141947,204582,1022,48,70973.5,0.5858497235428367
186,1946370,147601,214721,1073,50,73800.5,0.6091851539282003
187,1930154,153349,225264,1126,52,76674.5,0.6329085451300166
188,1913443,159179,236218,1181,54,79589.5,0.6569703702355472
189,1896244,165081,247588,1237,56,82540.5,0.6813293568175095
190,1878566,171040,259379,1296,58,85520.0,0.7059235962349806
191,1860417,177043,271596,1357,61,88521.5,0.7306994343324934
192,1841811,183074,284242,1421,63,91537.0,0.7555908352263964
193,1822760,189118,297319,1486,65,94559.0,0.7805358902757663
194,1803282,195156,310827,1554,67,97578.0,0.8054561818687668
195,1783395,201173,324767,1623,69,100586.5,0.8302898013644746
196,1763118,207147,339137,1695,71,103573.5,0.8549459494228692
197,1742475,213061,353933,1769,73,106530.5,0.8793544629175701
198,1721489,218895,369152,1845,76,109447.5,0.9034327969940135
199,1700186,224627,384787,1923,78,112313.5,0.9270901523121784
200,1678594,230239,400832,2004,80,115119.5,0.9502522385029567
201,1656742,235708,417278,2086,82,117854.0,0.9728241289835993
202,1634661,241016,434114,2170,84,120508.0,0.9947315333849982
203,1612382,246141,451329,2256,86,123070.5,1.0158836523671326
204,1589938,251064,468911,2344,87,125532.0,1.0362020683181663
205,1567363,255767,486844,2434,89,127883.5,1.0556124908689912
206,1544690,260230,505113,2525,91,130115.0,1.0740323751650434
207,1521954,264436,523701,2618,92,132218.0,1.0913915580799423
208,1499190,268369,542589,2712,94,134184.5,1.1076240037300369
209,1476432,272014,561759,2808,95,136007.0,1.1226678034744038
210,1453715,275358,581188,2905,97,137679.0,1.1364693031575759
211,1431071,278389,600857,3004,98,139194.5,1.148978975866815
212,1408534,281095,620742,3103,99,140547.5,1.1601472946893818
213,1386135,283468,640820,3204,100,141734.0,1.1699412416834511
214,1363907,285501,661068,3305,101,142750.5,1.1783319261499252
215,1341877,287189,681461,3407,101,143594.5,1.1852987118751628
216,1320075,288528,701974,3509,102,144264.0,1.1908250898882513
217,1298527,289517,722583,3612,103,144758.5,1.194906932946462
218,1277258,290155,743263,3716,103,145077.5,1.1975401138070674
219,1256291,290445,763989,3819,103,145222.5,1.1987370141982514
220,1235648,290390,784735,3923,103,145195.0,1.1985100158481994
221,1215347,289994,805477,4027,103,144997.0,1.1968756277278236
222,1195408,289266,826191,4130,103,144633.0,1.1938709950216786
223,1175845,288212,846853,4234,103,144106.0,1.1895208811861333
224,1156672,286843,867439,4337,102,143421.5,1.1838706858911983
225,1137902,285168,887928,4439,102,142584.0,1.1769575543214275
226,1119544,283199,908297,4541,101,141599.5,1.1688310133895596
227,1101608,280949,928526,4642,101,140474.5,1.1595447172510616
228,1084099,278431,948594,4742,100,139215.5,1.1491523200614
229,1067024,275660,968482,4842,99,137830.0,1.1377157304614989
230,1050385,272649,988172,4940,98,136324.5,1.1252886026068243
231,1034185,269414,1007647,5038,97,134707.0,1.1119369723810282
232,1018425,265969,1026890,5134,96,132984.5,1.0977186211823056
233,1003103,262331,1045888,5229,94,131165.5,1.0827037121370362
234,988220,258515,1064626,5323,93,129257.5,1.0669541538861436
235,973771,254536,1083092,5415,92,127268.0,1.050531855070551
236,959752,250410,1101273,5506,90,125205.0,1.0335028515739095
237,946161,246151,1119159,5595,89,123075.5,1.0159249247944149
238,932990,241776,1136741,5683,87,120888.0,0.9978682378584464
239,920234,237297,1154011,5770,86,118648.5,0.9793823176787428
240,907886,232730,1170961,5854,84,116365.0,0.9605332001389559
241,895939,228088,1187585,5937,83,114044.0,0.9413745393945525
242,884385,223384,1203877,6019,81,111692.0,0.9219599896009992
243,873216,218630,1219833,6099,79,109315.0,0.9023390776710349
244,862423,213840,1235449,6177,78,106920.0,0.8825695850028545
245,851998,209023,1250723,6253,76,104511.5,0.8626886567810124
246,841932,204191,1265654,6328,74,102095.5,0.8427458199182468
247,832215,199354,1280239,6401,72,99677.0,0.82278234684184
248,822839,194523,1294478,6472,71,97261.5,0.8028436372218027
249,813794,189704,1308373,6541,69,94852.0,0.782954454514504
250,805071,184908,1321923,6609,67,92454.0,0.7631601983899543
251,796660,180142,1335131,6675,66,90071.0,0.7434897595472514
252,788552,175412,1347998,6739,64,87706.0,0.7239679014427643
253,780739,170727,1360528,6802,62,85363.5,0.7046317692610473
254,773210,166090,1372723,6863,60,83045.0,0.6854937447302849
255,765957,161509,1384586,6922,59,80754.5,0.6665868457923029
256,758971,156987,1396123,6980,57,78493.5,0.647923454175286
257,752244,152530,1407336,7036,56,76265.0,0.6295283333356033
258,745766,148142,1418231,7091,54,74071.0,0.611417992244168
259,739529,143825,1428813,7144,52,71912.5,0.5936006853864364
260,733526,139583,1439086,7195,51,69791.5,0.5760929217333215
261,727748,135419,1449056,7245,49,67709.5,0.5589070830130077
262,722187,131334,1458729,7293,48,65667.0,0.5420472964682235
263,716837,127332,1468110,7340,46,63666.0,0.5255300710698816
264,711688,123412,1477205,7386,45,61706.0,0.509351279575254
265,706735,119578,1486020,7430,44,59789.0,0.4935274309552532
266,701969,115828,1494562,7472,42,57914.0,0.4780502707244232
267,697386,112166,1502835,7514,41,56083.0,0.46293630785367657
268,692976,108589,1510847,7554,40,54294.5,0.4481731606148287
269,688736,105100,1518604,7593,38,52550.0,0.4337732107360644
270,684657,101698,1526111,7630,37,50849.0,0.4197323309746554
271,680735,98382,1533375,7666,36,49191.0,0.40604639408787335
272,676963,95152,1540402,7702,35,47576.0,0.39271540007571837
273,673337,92008,1547199,7735,33,46004.0,0.37973934893819045
274,669849,88949,1553771,7768,32,44474.5,0.36711411343256134
275,666496,85974,1560124,7800,31,42987.0,0.3548355663161028
276,663272,83083,1566265,7831,30,41541.5,0.34290370758881483
277,660173,80273,1572200,7861,29,40136.5,0.33130615552251286
278,657193,77544,1577934,7889,28,38772.0,0.32004291011719677
279,654328,74895,1583473,7917,27,37447.5,0.30910984413013837
280,651574,72324,1588822,7944,26,36162.0,0.29849870307588133
281,648927,69830,1593988,7969,25,34915.0,0.28820535971169725
282,646382,67412,1598976,7994,24,33706.0,0.278225686794858
283,643936,65068,1603791,8018,24,32534.0,0.26855142983990715
284,641585,62796,1608439,8042,23,31398.0,0.2591743343613882
285,639324,60595,1612925,8064,22,30297.5,0.250090273116573
286,637152,58464,1617253,8086,21,29232.0,0.2412951188627333
287,635064,56400,1621429,8107,20,28200.0,0.23277648987168445
288,633057,54402,1625458,8127,20,27201.0,0.2245302589006982
289,631129,52469,1629343,8146,19,26234.5,0.21655229870704626
290,629275,50599,1633091,8165,18,25299.5,0.20883435480527238
291,627494,48791,1636706,8183,18,24395.5,0.20137229995264816
292,625781,47042,1640191,8200,17,23521.0,0.194153752420989
293,624136,45351,1643551,8217,16,22675.5,0.18717458496756667
294,622555,43717,1646790,8233,16,21858.5,0.180430670349653
295,621035,42137,1649913,8249,15,21068.5,0.17390962683906325
296,619575,40611,1652923,8264,15,20305.5,0.16761145443579745
297,618172,39137,1655824,8279,14,19568.5,0.16152789865439918
298,616824,37714,1658619,8293,13,18857.0,0.1556548322521402
299,615528,36339,1661313,8306,13,18169.5,0.14997987350083583
300,614284,35012,1663909,8319,12,17506.0,0.14450302240048607
301,613087,33730,1666410,8332,12,16865.0,0.13921189722290633
302,611938,32494,1668819,8344,12,16247.0,0.1341106252108247
303,610834,31300,1671140,8355,11,15650.0,0.1291826973933284
304,609773,30149,1673376,8366,11,15074.5,0.12443224101314564
305,608754,29038,1675529,8377,10,14519.0,0.11984687434209171
306,607775,27966,1677603,8388,10,13983.0,0.11542247013743842
307,606835,26932,1679601,8398,9,13466.0,0.11115490115645753
308,605931,25935,1681525,8407,9,12967.5,0.10704004015642085
309,605063,24974,1683377,8416,9,12487.0,0.10307375989460012
310,604229,24047,1685161,8425,8,12023.5,0.09924780588553893
311,603429,23153,1686879,8434,8,11576.5,0.09555805088650904
312,602660,22291,1688533,8442,8,11145.5,0.09200036765478223
313,601921,21461,1690125,8450,7,10730.5,0.08857475619035851
314,601211,20660,1691658,8458,7,10330.0,0.08526883476505319
315,600530,19889,1693134,8465,7,9944.5,0.08208673062159454
316,599876,19146,1694554,8472,7,9573.0,0.07902018927452607
317,599247,18429,1695922,8479,6,9214.5,0.07606095623839135
318,598644,17739,1697238,8486,6,8869.5,0.07321315875591862
319,598065,17074,1698505,8492,6,8537.0,0.07046854234165142
320,597509,16434,1699725,8498,6,8217.0,0.06782710699558976
321,596975,15817,1700899,8504,5,7908.5,0.06528059823227718
322,596462,15222,1702029,8510,5,7611.0,0.06282488880898547
323,595970,14650,1703116,8515,5,7325.0,0.06046410596844286
324,595498,14098,1704162,8520,5,7049.0,0.05818586798246467
325,595045,13568,1705170,8525,5,6784.0,0.055998429336507345
326,594610,13056,1706139,8530,4,6528.0,0.053885281059658015
327,594192,12564,1707071,8535,4,6282.0,0.05185467763737311
328,593792,12090,1707969,8539,4,6045.0,0.049898364584196185
329,593407,11633,1708832,8544,4,5816.5,0.04801221465739902
330,593039,11194,1709663,8548,4,5597.0,0.04620035509970985
331,592685,10771,1710463,8552,3,5385.5,0.04445453142567222
332,592346,10363,1711232,8556,3,5181.5,0.0427706163925579
333,592020,9971,1711972,8559,3,4985.5,0.041152737243095136
334,591708,9594,1712685,8563,3,4797.0,0.03959676673455568
335,591409,9230,1713370,8566,3,4615.0,0.03809445038148311
336,591122,8880,1714029,8570,3,4440.0,0.03664991542660564
337,590847,8544,1714664,8573,3,4272.0,0.03526316186992326
338,590583,8220,1715274,8576,3,4110.0,0.03392593522597954
339,590331,7908,1715861,8579,2,3954.0,0.03263823549477447
340,590089,7608,1716426,8582,2,3804.0,0.03140006267630807
341,589857,7319,1716969,8584,2,3659.5,0.030207289527852097
342,589635,7041,1717492,8587,2,3520.5,0.029059916049406564
343,589422,6773,1717995,8589,2,3386.5,0.027953814998243242
344,589218,6516,1718479,8592,2,3258.0,0.02689311361709035
345,589023,6268,1718945,8594,2,3134.0,0.025869557420491456
346,588836,6030,1719392,8596,2,3015.0,0.024887273651174772
347,588657,5800,1719823,8599,2,2900.0,0.02393800782368386
348,588486,5580,1720237,8601,2,2790.0,0.023030014423475163
349,588323,5367,1720636,8603,1,2683.5,0.022150911722364015
350,588166,5163,1721019,8605,1,2581.5,0.021308954205806856
351,588016,4966,1721388,8606,1,2483.0,0.02049588738834725
352,587873,4777,1721743,8608,1,2388.5,0.019715838512713413
353,587737,4595,1722084,8610,1,2297.5,0.01896468033617713
354,587606,4420,1722412,8612,1,2210.0,0.01824241285873839
355,587481,4252,1722728,8613,1,2126.0,0.017549036080397203
356,587362,4090,1723032,8615,1,2045.0,0.016880422758425342
357,587248,3934,1723324,8616,1,1967.0,0.01623657289282281
358,587140,3784,1723605,8618,1,1892.0,0.01561748648358961
359,587036,3639,1723875,8619,1,1819.5,0.01501903628799751
360,586938,3500,1724135,8620,1,1750.0,0.014445349548774744
361,586844,3367,1724385,8621,1,1683.5,0.013896426265921302
362,586754,3238,1724626,8623,1,1619.0,0.013364011953980747
363,586669,3115,1724857,8624,1,1557.5,0.01285636109840952
364,586588,2996,1725080,8625,1,1498.0,0.01236521921375118
365,586511,2882,1725294,8626,1,1441.0,0.011894713542733946
366,586437,2772,1725500,8627,1,1386.0,0.011440716842629596
367,586368,2666,1725698,8628,0,1333.0,0.011003229113438132
368,586301,2564,1725888,8629,0,1282.0,0.010582250355159556
369,586239,2466,1726071,8630,0,1233.0,0.010177780567793861
370,586179,2372,1726248,8631,0,1186.0,0.009789819751341055
371,586123,2281,1726417,8632,0,1140.5,0.009414240663072912
372,586069,2194,1726580,8632,0,1097.0,0.009055170545717653
373,586019,2110,1726737,8633,0,1055.0,0.00870848215654706
374,585971,2030,1726888,8634,0,1015.0,0.00837830273828935
375,585926,1952,1727033,8635,0,976.0,0.008056377805488086
376,585884,1878,1727172,8635,0,939.0,0.0077509618435997055
377,585844,1806,1727306,8636,0,903.0,0.0074538003671677676
378,585806,1737,1727435,8637,0,868.5,0.007169020618920494
379,585771,1670,1727559,8637,0,835.0,0.006892495356129663
380,585738,1607,1727679,8638,0,803.5,0.006632479064251718
381,585707,1545,1727793,8638,0,772.5,0.006376590015101994
382,585678,1486,1727904,8639,0,743.0,0.006133082694136934
383,585651,1429,1728010,8640,0,714.5,0.005897829858628316
384,585626,1375,1728112,8640,0,687.5,0.005674958751304363
385,585603,1322,1728210,8641,0,661.0,0.005456214886708632
386,585582,1271,1728305,8641,0,635.5,0.005245725507569342
387,585562,1223,1728396,8641,0,611.5,0.005047617856614717
388,585544,1176,1728483,8642,0,588.0,0.0048536374483883135
389,585527,1131,1728567,8642,0,565.5,0.004667911525618353
390,585512,1088,1728648,8643,0,544.0,0.004490440088304834
391,585498,1046,1728726,8643,0,523.0,0.004317095893719538
392,585486,1006,1728800,8644,0,503.0,0.004152006184590684
393,585475,968,1728872,8644,0,484.0,0.003995170960918272
394,585465,931,1728942,8644,0,465.5,0.003842462979974082
395,585457,895,1729008,8645,0,447.5,0.003693882241758113
396,585450,861,1729072,8645,0,430.5,0.0035535559889985865
397,585444,828,1729134,8645,0,414.0,0.003417356978967282
398,585438,796,1729193,8645,0,398.0,0.0032852852116641985
399,585434,766,1729250,8646,0,383.0,0.0031614679298175583
400,585431,737,1729304,8646,0,368.5,0.003041777890699139
401,585429,708,1729357,8646,0,354.0,0.0029220878515807194
402,585428,681,1729408,8647,0,340.5,0.002810652297918743
403,585428,655,1729456,8647,0,327.5,0.0027033439869849876
404,585429,630,1729503,8647,0,315.0,0.0026001629187794536
405,585430,606,1729548,8647,0,303.0,0.0025011090933021412
406,585433,583,1729592,8647,0,291.5,0.00240618251055305
407,585436,561,1729633,8648,0,280.5,0.0023153831705321802
408,585440,539,1729673,8648,0,269.5,0.002224583830511311
409,585444,518,1729712,8648,0,259.0,0.002137911733218662
410,585449,499,1729749,8648,0,249.5,0.0020594941213824564
411,585455,480,1729785,8648,0,240.0,0.0019810765095462507
412,585462,461,1729819,8649,0,230.5,0.001902658897710045
413,585469,444,1729852,8649,0,222.0,0.0018324957713302817
414,585477,427,1729884,8649,0,213.5,0.001762332644950519
415,585485,410,1729914,8649,0,205.0,0.0016921695185707557
416,585494,395,1729943,8649,0,197.5,0.0016302608776474355
417,585503,379,1729972,8649,0,189.5,0.0015642249939958938
418,585513,365,1729999,8649,0,182.5,0.0015064435958007947
419,585523,351,1730025,8650,0,175.5,0.0014486621976056956
420,585534,338,1730050,8650,0,169.0,0.0013950080421388181
421,585545,325,1730074,8650,0,162.5,0.0013413538866719405
422,585557,312,1730097,8650,0,156.0,0.0012876997312050629
423,585569,300,1730120,8650,0,150.0,0.0012381728184664065
424,585582,289,1730141,8650,0,144.5,0.0011927731484559717
425,585594,278,1730162,8650,0,139.0,0.0011473734784455368
426,585608,267,1730182,8650,0,133.5,0.0011019738084351019
427,585621,257,1730201,8651,0,128.5,0.0010607013811528884
428,585635,247,1730219,8651,0,123.5,0.0010194289538706747
429,585649,238,1730237,8651,0,119.0,0.0009822837693166824
430,585664,228,1730254,8651,0,114.0,0.000941011342034469
431,585679,220,1730270,8651,0,110.0,0.0009079934002086982
432,585694,211,1730286,8651,0,105.5,0.0008708482156547059
433,585709,203,1730301,8651,0,101.5,0.0008378302738289351
434,585725,195,1730316,8651,0,97.5,0.0008048123320031642
435,585741,188,1730330,8651,0,94.0,0.0007759216329056148
436,585757,181,1730343,8651,0,90.5,0.0007470309338080653
437,585774,174,1730356,8651,0,87.0,0.0007181402347105158
438,585790,167,1730368,8651,0,83.5,0.0006892495356129663
439,585807,161,1730380,8651,0,80.5,0.0006644860792436382
440,585824,155,1730392,8651,0,77.5,0.0006397226228743101
441,585842,149,1730403,8652,0,74.5,0.0006149591665049819
442,585859,143,1730414,8652,0,71.5,0.0005901957101356538
443,585877,137,1730424,8652,0,68.5,0.0005654322537663257
444,585895,132,1730434,8652,0,66.0,0.0005447960401252189
445,585913,127,1730443,8652,0,63.5,0.0005241598264841121
446,585931,122,1730452,8652,0,61.0,0.0005035236128430054
447,585949,118,1730461,8652,0,59.0,0.0004870146419301199
448,585968,113,1730469,8652,0,56.5,0.0004663784282890131
449,585987,109,1730478,8652,0,54.5,0.00044986945737612773
450,586006,105,1730485,8652,0,52.5,0.0004333604864632423
451,586025,101,1730493,8652,0,50.5,0.0004168515155503569
452,586044,97,1730500,8652,0,48.5,0.00040034254463747144
453,586063,93,1730507,8652,0,46.5,0.00038383357372458605
454,586082,89,1730514,8652,0,44.5,0.0003673246028117006
455,586102,86,1730520,8652,0,43.0,0.00035494287462703656
456,586121,83,1730526,8652,0,41.5,0.00034256114644237246
457,586141,79,1730532,8652,0,39.5,0.00032605217552948706
458,586161,76,1730538,8652,0,38.0,0.000313670447344823
459,586181,73,1730543,8652,0,36.5,0.0003012887191601589
460,586201,71,1730549,8652,0,35.5,0.0002930342337037162
461,586221,68,1730554,8652,0,34.0,0.0002806525055190521
462,586241,65,1730559,8652,0,32.5,0.0002682707773343881
