day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
270,1555150,34472,79615,398,11,17236.0,0.2547177500188238
271,1551802,35416,82077,410,12,17708.0,0.2616930794461204
272,1548369,36380,84607,423,12,18190.0,0.2688161912765377
273,1544848,37361,87206,436,12,18680.5,0.2760649181496077
274,1541239,38360,89874,449,13,19180.0,0.2834466491854862
275,1537541,39378,92614,463,13,19689.0,0.29096877350432937
276,1533752,40413,95427,477,14,20206.5,0.2986165128658252
277,1529871,41465,98314,491,14,20732.5,0.3063898672699736
278,1525898,42535,101276,506,14,21267.5,0.31429622583693057
279,1521832,43622,104314,521,15,21811.0,0.3223281994465401
280,1517671,44725,107430,537,15,22362.5,0.3304783989786462
281,1513415,45844,110624,553,15,22922.0,0.33874682443324894
282,1509063,46979,113899,569,16,23489.5,0.3471334758103482
283,1504616,48129,117255,586,16,24064.5,0.35563096398978794
284,1500071,49293,120692,603,17,24646.5,0.3642318998514122
285,1495429,50471,124213,621,17,25235.5,0.3729362833952209
286,1490689,51663,127819,639,18,25831.5,0.38174411462121416
287,1485852,52867,131509,657,18,26433.5,0.39064061528907973
288,1480916,54083,135285,676,18,27041.5,0.39962578539881777
289,1475883,55310,139148,695,19,27655.0,0.40869223583027225
290,1470751,56547,143099,715,19,28273.5,0.417832577463287
291,1465522,57794,147138,735,20,28897.0,0.42704681029786207
292,1460195,59049,151266,756,20,29524.5,0.43632015609368546
293,1454771,60310,155484,777,21,30155.0,0.4456378366104451
294,1449251,61579,159792,798,21,30789.5,0.45501463008845294
295,1443635,62852,164191,820,21,31426.0,0.46442098004708493
296,1437923,64129,168680,843,22,32064.5,0.4738568864863411
297,1432118,65408,173261,866,22,32704.0,0.4833075711659093
298,1426219,66690,177933,889,23,33345.0,0.4927804232059457
299,1420229,67971,182696,913,23,33985.5,0.502245886125826
300,1414148,69251,187551,937,24,34625.5,0.5117039599255502
301,1407978,70528,192498,962,24,35264.0,0.5211398663648064
302,1401721,71801,197536,987,25,35900.5,0.5305462163234383
303,1395378,73069,202664,1013,25,36534.5,0.5399156206812902
304,1388952,74329,207884,1039,26,37164.5,0.5492259120778937
305,1382444,75581,213193,1065,26,37790.5,0.558477090513249
306,1375856,76823,218592,1092,26,38411.5,0.567654377747044
307,1369191,78053,224079,1120,27,39026.5,0.5767429955389665
308,1362452,79270,229654,1148,27,39635.0,0.5857355547688605
309,1355640,80471,235316,1176,28,40235.5,0.594609888076258
310,1348759,81656,241064,1205,28,40828.0,0.6033659954611591
311,1341811,82823,246897,1234,29,41411.5,0.6119890986832515
312,1334799,83970,252813,1264,29,41985.0,0.6204644195022231
313,1327727,85095,258811,1294,29,42547.5,0.6287771796777619
314,1320597,86197,264889,1324,30,43098.5,0.6369199900897121
315,1313413,87275,271046,1355,30,43637.5,0.6448854616179173
316,1306178,88326,277280,1386,31,44163.0,0.6526514269019097
317,1298896,89349,283589,1417,31,44674.5,0.660210496821533
318,1291570,90342,289971,1449,31,45171.0,0.6675478931364753
319,1284204,91305,296424,1482,32,45652.5,0.6746636158467366
320,1276801,92235,302946,1514,32,46117.5,0.6815354975918487
321,1269365,93131,309534,1547,32,46565.5,0.6881561492516558
322,1261900,93992,316186,1580,33,46996.0,0.6945181817060015
323,1254411,94816,322900,1614,33,47408.0,0.700606816714574
324,1246900,95602,329673,1648,33,47801.0,0.7064146651572173
325,1239371,96349,336502,1682,34,48174.5,0.711934337913775
326,1231829,97056,343384,1716,34,48528.0,0.7171584458640915
327,1224278,97722,350316,1751,34,48861.0,0.7220795998880105
328,1216721,98345,357296,1786,34,49172.5,0.72668302174522
329,1209163,98925,364321,1821,35,49462.5,0.7309687114357202
330,1201607,99461,371387,1856,35,49730.5,0.7349292798393546
331,1194058,99952,378492,1892,35,49976.0,0.7385573378359676
332,1186518,100397,385631,1928,35,50198.5,0.741845496305403
333,1178993,100797,392802,1964,35,50398.5,0.7448011443678169
334,1171485,101149,400002,2000,35,50574.5,0.747402114662741
335,1163999,101455,407227,2036,36,50727.5,0.7496631854304875
336,1156538,101713,414474,2072,36,50856.5,0.7515695784307445
337,1149106,101924,421739,2108,36,50962.0,0.7531286827836677
338,1141707,102087,429020,2145,36,51043.5,0.7543331093691014
339,1134343,102203,436312,2181,36,51101.5,0.7551902473072014
340,1127018,102270,443612,2218,36,51135.0,0.7556853183576557
341,1119736,102290,450917,2254,36,51145.0,0.7558331007607764
342,1112500,102263,458223,2291,36,51131.5,0.7556335945165635
343,1105312,102189,465528,2327,36,51094.5,0.7550867996250169
344,1098175,102068,472827,2364,36,51034.0,0.7541927160861367
345,1091094,101901,480118,2400,36,50950.5,0.752958733020079
346,1084069,101688,487396,2436,36,50844.0,0.7513848504268437
347,1077105,101431,494660,2473,36,50715.5,0.7494858465467427
348,1070203,101129,501905,2509,36,50564.5,0.7472543322596203
349,1063365,100784,509128,2545,36,50392.0,0.7447050858057883
350,1056595,100396,516327,2581,35,50198.0,0.7418381071852469
351,1049893,99966,523498,2617,35,49983.0,0.7386607855181521
352,1043263,99496,530639,2653,35,49748.0,0.7351878990448159
353,1036706,98986,537746,2688,35,49493.0,0.7314194477652382
354,1030224,98437,544816,2724,35,49218.5,0.7273628207995753
355,1023818,97851,551847,2759,35,48925.5,0.723032796388139
356,1017491,97228,558837,2794,34,48614.0,0.7184293745309294
357,1011242,96570,565782,2828,34,48285.0,0.7135673334682586
358,1005074,95879,572680,2863,34,47939.5,0.7084614514404387
359,998988,95155,579528,2897,34,47577.5,0.7031117284474697
360,992985,94399,586325,2931,33,47199.5,0.6975255536095076
361,987066,93613,593068,2965,33,46806.5,0.6917177051668644
362,981231,92799,599754,2998,33,46399.5,0.6857029613598523
363,975481,91958,606383,3031,33,45979.0,0.6794887113086272
364,969818,91090,612951,3064,32,45545.0,0.6730749550131891
365,964240,90198,619458,3097,32,45099.0,0.6664838598340064
366,958750,89283,625901,3129,32,44641.5,0.6597228148912347
367,953346,88345,632278,3161,31,44172.5,0.6527918201848744
368,948030,87388,638588,3192,31,43694.0,0.6457204321955492
369,942801,86411,644830,3224,31,43205.5,0.6385012618031034
370,937659,85416,651003,3255,30,42708.0,0.6311490872478491
371,932605,84405,657104,3285,30,42202.5,0.6236786867700981
372,927638,83378,663133,3315,30,41689.0,0.6160900603698506
373,922758,82338,669088,3345,29,41169.0,0.6084053754075747
374,917965,81286,674970,3374,29,40643.0,0.6006320210034263
375,913257,80222,680776,3403,29,40111.0,0.5927699971574054
376,908636,79148,686506,3432,28,39574.0,0.5848340821098243
377,904100,78065,692160,3460,28,39032.5,0.5768316649808389
378,899649,76974,697736,3488,27,38487.0,0.5687701348906051
379,895283,75877,703234,3516,27,37938.5,0.5606642700794352
380,891000,74774,708654,3543,27,37387.0,0.5525140705473292
381,886800,73667,713995,3569,26,36833.5,0.5443343145345989
382,882682,72557,719257,3596,26,36278.5,0.5361323911614005
383,878645,71445,724439,3622,25,35722.5,0.52791568954789
384,874689,70331,729543,3647,25,35165.5,0.5196842096940675
385,870813,69217,734566,3672,25,34608.5,0.511452729840245
386,867015,68104,739510,3697,24,34052.0,0.5032286391065786
387,863296,66992,744375,3721,24,33496.0,0.49501193749306804
388,859653,65882,749160,3745,23,32941.0,0.4868100141198697
389,856087,64775,753866,3769,23,32387.5,0.47863025810713944
390,852595,63673,758493,3792,23,31836.5,0.47048744769518935
391,849178,62575,763041,3815,22,31287.5,0.4623741937638634
392,845833,61482,767511,3837,22,30741.0,0.45429788543331756
393,842561,60396,771902,3859,21,30198.0,0.4462733009438641
394,839359,59316,776216,3881,21,29658.0,0.4382930511753467
395,836227,58243,780453,3902,21,29121.5,0.4303645252479216
396,833163,57178,784613,3923,20,28589.0,0.42249511228174486
397,830168,56121,788698,3943,20,28060.5,0.41468481227681625
398,827238,55074,792706,3963,20,27537.0,0.4069484034734481
399,824375,54035,796640,3983,19,27017.5,0.39927110763132817
400,821575,53006,800500,4002,19,26503.0,0.39166770299076853
401,818839,51988,804286,4021,18,25994.0,0.3841455786719254
402,816165,50980,807999,4039,18,25490.0,0.3766973455546425
403,813552,49983,811641,4058,18,24991.5,0.36933039275907603
404,810998,48997,815211,4076,17,24498.5,0.36204472028522594
405,808504,48022,818711,4093,17,24011.0,0.35484032813309224
406,806067,47060,822141,4110,17,23530.0,0.347731994542987
407,803687,46109,825503,4127,16,23054.5,0.3407049412745981
408,801363,45171,828796,4143,16,22585.5,0.33377394656823767
409,799093,44245,832023,4160,16,22122.5,0.32693162130374964
410,796877,43331,835183,4175,15,21665.5,0.3201779654811341
411,794713,42431,838278,4191,15,21215.5,0.31352775734070293
412,792600,41543,841309,4206,15,20771.5,0.30696621864214424
413,790538,40668,844276,4221,14,20334.0,0.300500738505614
414,788525,39806,847181,4235,14,19903.0,0.2941313169311122
415,786560,38958,850025,4250,14,19479.0,0.2878653430387949
416,784643,38123,852807,4264,13,19061.5,0.28169542770850603
417,782772,37301,855530,4277,13,18650.5,0.2756215709402456
418,780946,36492,858195,4290,13,18246.0,0.26964377273401363
419,779165,35696,860801,4304,13,17848.0,0.26376203308981006
420,777427,34914,863351,4316,12,17457.0,0.2579837411277911
421,775732,34145,865845,4329,12,17072.5,0.25230150772780047
422,774078,33390,868284,4341,12,16695.0,0.24672272200999437
423,772465,32647,870669,4353,11,16323.5,0.2412326057340607
424,770892,31918,873001,4365,11,15959.0,0.23584593714031146
425,769358,31202,875281,4376,11,15601.0,0.23055532710859072
426,767862,30499,877510,4387,11,15249.5,0.22536077563889845
427,766403,29809,879688,4398,10,14904.5,0.22026228273123458
428,764980,29131,881817,4409,10,14565.5,0.21525245926544315
429,763593,28467,883898,4419,10,14233.5,0.21034608348183617
430,762241,27815,885932,4429,10,13907.5,0.2055283771401016
431,760922,27176,887918,4439,9,13588.0,0.20080672936039554
432,759637,26549,889860,4449,9,13274.5,0.19617375102256185
433,758385,25934,891756,4458,9,12967.0,0.1916294421266006
434,757164,25331,893608,4468,9,12665.5,0.18717380267251174
435,755974,24741,895418,4477,9,12370.5,0.18281422178045137
436,754814,24162,897185,4485,8,12081.0,0.17853592121010736
437,753684,23596,898911,4494,8,11798.0,0.1743536792017918
438,752583,23040,900596,4502,8,11520.0,0.17024532839503653
439,751509,22497,902242,4511,8,11248.5,0.16623303615030977
440,750464,21964,903849,4519,8,10982.0,0.16229463510714334
441,749445,21443,905418,4527,7,10721.5,0.15844490350584933
442,748452,20932,906950,4534,7,10466.0,0.15466906310611567
443,747485,20433,908445,4542,7,10216.5,0.15098189214825442
444,746543,19944,909904,4549,7,9972.0,0.1473686123919535
445,745626,19466,911329,4556,7,9733.0,0.143836612957369
446,744732,18998,912719,4563,6,9499.0,0.14037850472434482
447,743861,18540,914077,4570,6,9270.0,0.13699428769288097
448,743013,18092,915401,4577,6,9046.0,0.13368396186297749
449,742187,17654,916693,4583,6,8827.0,0.13044752723463435
450,741383,17226,917954,4589,6,8613.0,0.12728498380785153
451,740600,16807,919185,4595,6,8403.5,0.12418894246247307
452,739837,16398,920385,4601,6,8199.0,0.12116679231865492
453,739094,15997,921556,4607,5,7998.5,0.11820375513608505
454,738371,15606,922699,4613,5,7803.0,0.11531460915507553
455,737667,15224,923814,4619,5,7612.0,0.11249196525547032
456,736982,14850,924901,4624,5,7425.0,0.1097284343171134
457,736314,14485,925962,4629,5,7242.5,0.1070314054601608
458,735665,14128,926997,4634,5,7064.0,0.10439348956445645
459,735032,13779,928006,4640,5,6889.5,0.10181468663000037
460,734417,13439,928990,4644,4,6719.5,0.09930238577694862
461,733818,13106,929950,4649,4,6553.0,0.09684180876498912
462,733235,12781,930886,4654,4,6390.5,0.09444034471427787
463,732667,12464,931799,4658,4,6232.0,0.09209799362481491
464,732115,12154,932690,4663,4,6077.0,0.0898073663764442
465,731577,11851,933558,4667,4,5925.5,0.08756846296916572
466,731054,11556,934404,4672,4,5778.0,0.08538867252313552
467,730545,11267,935230,4676,4,5633.5,0.08325321679804153
468,730050,10985,936035,4680,4,5492.5,0.08116948491403979
469,729569,10710,936819,4684,3,5355.0,0.07913747687113026
470,729100,10442,937584,4687,3,5221.0,0.07715719266931301
471,728644,10180,938330,4691,3,5090.0,0.07522124318843194
472,728201,9924,939057,4695,3,4962.0,0.0733296284284871
