day,susceptible,infected,recovered,chilam,chilamPerDay,symptomatic,percentOfTotalInfected
227,38731,193,513967,2569,0,96.5,0.0026810228727368454
228,38730,182,513981,2569,0,91.0,0.0025282184603010664
229,38729,171,513994,2569,0,85.5,0.002375414047865288
230,38728,162,514006,2570,0,81.0,0.002250392255872378
231,38727,152,514017,2570,0,76.0,0.0021114791536580332
232,38727,144,514028,2570,0,72.0,0.002000348671886558
233,38726,135,514039,2570,0,67.5,0.001875326879893648
234,38726,127,514048,2570,0,63.5,0.0017641963981221726
235,38725,120,514057,2570,0,60.0,0.0016669572265721317
236,38725,113,514066,2570,0,56.5,0.0015697180550220907
237,38725,107,514074,2570,0,53.5,0.001486370193693484
238,38725,101,514082,2570,0,50.5,0.0014030223323648775
239,38725,95,514089,2570,0,47.5,0.001319674471036271
240,38725,89,514096,2570,0,44.5,0.0012363266097076644
241,38725,84,514102,2570,0,42.0,0.0011668700586004923
242,38726,79,514108,2570,0,39.5,0.00109741350749332
243,38726,75,514114,2570,0,37.5,0.0010418482666075823
244,38726,70,514119,2570,0,35.0,0.0009723917155004102
245,38727,66,514124,2570,0,33.0,0.0009168264746146724
246,38727,62,514129,2570,0,31.0,0.0008612612337289347
247,38728,59,514134,2570,0,29.5,0.0008195873030646314
248,38729,55,514138,2570,0,27.5,0.0007640220621788936
249,38729,52,514142,2570,0,26.0,0.0007223481315145904
250,38730,49,514146,2570,0,24.5,0.0006806742008502871
251,38731,46,514149,2570,0,23.0,0.0006390002701859837
252,38732,44,514153,2570,0,22.0,0.0006112176497431149
253,38733,41,514156,2570,0,20.5,0.0005695437190788117
254,38734,39,514159,2570,0,19.5,0.0005417610986359428
255,38734,37,514162,2570,0,18.5,0.0005139784781930739
256,38735,34,514164,2570,0,17.0,0.0004723045475287706
257,38736,32,514167,2570,0,16.0,0.0004445219270859018
258,38737,30,514169,2570,0,15.0,0.0004167393066430329
259,38738,29,514171,2570,0,14.5,0.0004028479964215985
260,38740,27,514173,2570,0,13.5,0.00037506537597872965
261,38741,25,514175,2570,0,12.5,0.00034728275553586074
262,38742,24,514177,2570,0,12.0,0.00033339144531442633
263,38743,23,514179,2570,0,11.5,0.0003195001350929919
264,38744,21,514181,2570,0,10.5,0.00029171751465012307
265,38745,20,514182,2570,0,10.0,0.0002778262044286886
266,38746,19,514184,2570,0,9.5,0.00026393489420725415
267,38748,18,514185,2570,0,9.0,0.00025004358398581975
268,38749,17,514186,2570,0,8.5,0.0002361522737643853
269,38750,16,514187,2570,0,8.0,0.0002222609635429509
270,38751,15,514189,2570,0,7.5,0.00020836965332151646
271,38753,14,514190,2570,0,7.0,0.00019447834310008205
272,38754,13,514191,2570,0,6.5,0.0001805870328786476
273,38755,12,514192,2570,0,6.0,0.00016669572265721317
274,38757,12,514193,2570,0,6.0,0.00016669572265721317
275,38758,11,514194,2570,0,5.5,0.00015280441243577874
276,38759,10,514194,2570,0,5.0,0.0001389131022143443
277,38761,10,514195,2570,0,5.0,0.0001389131022143443
278,38762,9,514196,2570,0,4.5,0.00012502179199290987
279,38763,8,514196,2570,0,4.0,0.00011113048177147544
280,38765,8,514197,2570,0,4.0,0.00011113048177147544
281,38766,7,514198,2570,0,3.5,9.723917155004103e-05
282,38767,7,514198,2570,0,3.5,9.723917155004103e-05
283,38769,7,514199,2570,0,3.5,9.723917155004103e-05
284,38770,6,514199,2570,0,3.0,8.334786132860658e-05
285,38772,6,514200,2571,0,3.0,8.334786132860658e-05
286,38773,5,514200,2571,0,2.5,6.945655110717215e-05
287,38774,5,514201,2571,0,2.5,6.945655110717215e-05
288,38776,5,514201,2571,0,2.5,6.945655110717215e-05
289,38777,4,514201,2571,0,2.0,5.556524088573772e-05
290,38779,4,514202,2571,0,2.0,5.556524088573772e-05
291,38780,4,514202,2571,0,2.0,5.556524088573772e-05
292,38781,4,514202,2571,0,2.0,5.556524088573772e-05
293,38783,3,514203,2571,0,1.5,4.167393066430329e-05
294,38784,3,514203,2571,0,1.5,4.167393066430329e-05
295,38786,3,514203,2571,0,1.5,4.167393066430329e-05
296,38787,3,514204,2571,0,1.5,4.167393066430329e-05
297,38789,3,514204,2571,0,1.5,4.167393066430329e-05
298,38790,2,514204,2571,0,1.0,2.778262044286886e-05
299,38791,2,514204,2571,0,1.0,2.778262044286886e-05
300,38793,2,514204,2571,0,1.0,2.778262044286886e-05
301,38794,2,514205,2571,0,1.0,2.778262044286886e-05
302,38796,2,514205,2571,0,1.0,2.778262044286886e-05
303,38797,2,514205,2571,0,1.0,2.778262044286886e-05
304,38799,2,514205,2571,0,1.0,2.778262044286886e-05
305,38800,1,514205,2571,0,0.5,1.389131022143443e-05
306,38802,1,514205,2571,0,0.5,1.389131022143443e-05
307,38803,1,514206,2571,0,0.5,1.389131022143443e-05
308,38805,1,514206,2571,0,0.5,1.389131022143443e-05
309,38806,1,514206,2571,0,0.5,1.389131022143443e-05
310,38808,1,514206,2571,0,0.5,1.389131022143443e-05
311,38809,1,514206,2571,0,0.5,1.389131022143443e-05
312,38810,1,514206,2571,0,0.5,1.389131022143443e-05
313,38812,1,514206,2571,0,0.5,1.389131022143443e-05
314,38813,1,514206,2571,0,0.5,1.389131022143443e-05
315,38815,1,514206,2571,0,0.5,1.389131022143443e-05
316,38816,1,514206,2571,0,0.5,1.389131022143443e-05
317,38818,0,514206,2571,0,0.0,0.0
318,38819,0,514207,2571,0,0.0,0.0
319,38821,0,514207,2571,0,0.0,0.0
320,38822,0,514207,2571,0,0.0,0.0
321,38824,0,514207,2571,0,0.0,0.0
322,38825,0,514207,2571,0,0.0,0.0
323,38827,0,514207,2571,0,0.0,0.0
324,38828,0,514207,2571,0,0.0,0.0
325,38830,0,514207,2571,0,0.0,0.0
326,38831,0,514207,2571,0,0.0,0.0
327,38833,0,514207,2571,0,0.0,0.0
328,38834,0,514207,2571,0,0.0,0.0
329,38836,0,514207,2571,0,0.0,0.0
330,38837,0,514207,2571,0,0.0,0.0
331,38839,0,514207,2571,0,0.0,0.0
332,38840,0,514207,2571,0,0.0,0.0
333,38841,0,514207,2571,0,0.0,0.0
334,38843,0,514207,2571,0,0.0,0.0
335,38844,0,514207,2571,0,0.0,0.0
336,38846,0,514207,2571,0,0.0,0.0
337,38847,0,514207,2571,0,0.0,0.0
338,38849,0,514207,2571,0,0.0,0.0
339,38850,0,514207,2571,0,0.0,0.0
340,38852,0,514207,2571,0,0.0,0.0
341,38853,0,514207,2571,0,0.0,0.0
342,38855,0,514207,2571,0,0.0,0.0
343,38856,0,514207,2571,0,0.0,0.0
344,38858,0,514207,2571,0,0.0,0.0
345,38859,0,514207,2571,0,0.0,0.0
346,38861,0,514207,2571,0,0.0,0.0
347,38862,0,514207,2571,0,0.0,0.0
348,38864,0,514207,2571,0,0.0,0.0
349,38865,0,514207,2571,0,0.0,0.0
350,38867,0,514207,2571,0,0.0,0.0
351,38868,0,514207,2571,0,0.0,0.0
352,38870,0,514208,2571,0,0.0,0.0
353,38871,0,514208,2571,0,0.0,0.0
354,38873,0,514208,2571,0,0.0,0.0
355,38874,0,514208,2571,0,0.0,0.0
356,38876,0,514208,2571,0,0.0,0.0
357,38877,0,514208,2571,0,0.0,0.0
358,38879,0,514208,2571,0,0.0,0.0
359,38880,0,514208,2571,0,0.0,0.0
360,38882,0,514208,2571,0,0.0,0.0
361,38883,0,514208,2571,0,0.0,0.0
362,38885,0,514208,2571,0,0.0,0.0
363,38886,0,514208,2571,0,0.0,0.0
364,38888,0,514208,2571,0,0.0,0.0
365,38889,0,514208,2571,0,0.0,0.0
366,38891,0,514208,2571,0,0.0,0.0
367,38892,0,514208,2571,0,0.0,0.0
368,38894,0,514208,2571,0,0.0,0.0
369,38895,0,514208,2571,0,0.0,0.0
370,38897,0,514208,2571,0,0.0,0.0
371,38898,0,514208,2571,0,0.0,0.0
372,38900,0,514208,2571,0,0.0,0.0
373,38901,0,514208,2571,0,0.0,0.0
374,38903,0,514208,2571,0,0.0,0.0
375,38904,0,514208,2571,0,0.0,0.0
376,38906,0,514208,2571,0,0.0,0.0
377,38907,0,514208,2571,0,0.0,0.0
378,38909,0,514208,2571,0,0.0,0.0
379,38910,0,514208,2571,0,0.0,0.0
380,38911,0,514208,2571,0,0.0,0.0
381,38913,0,514208,2571,0,0.0,0.0
382,38914,0,514208,2571,0,0.0,0.0
383,38916,0,514208,2571,0,0.0,0.0
384,38917,0,514208,2571,0,0.0,0.0
385,38919,0,514208,2571,0,0.0,0.0
386,38920,0,514208,2571,0,0.0,0.0
387,38922,0,514208,2571,0,0.0,0.0
388,38923,0,514208,2571,0,0.0,0.0
389,38925,0,514208,2571,0,0.0,0.0
390,38926,0,514208,2571,0,0.0,0.0
391,38928,0,514208,2571,0,0.0,0.0
392,38929,0,514208,2571,0,0.0,0.0
393,38931,0,514208,2571,0,0.0,0.0
394,38932,0,514208,2571,0,0.0,0.0
395,38934,0,514208,2571,0,0.0,0.0
396,38935,0,514208,2571,0,0.0,0.0
397,38937,0,514208,2571,0,0.0,0.0
398,38938,0,514208,2571,0,0.0,0.0
399,38940,0,514208,2571,0,0.0,0.0
400,38941,0,514208,2571,0,0.0,0.0
401,38943,0,514208,2571,0,0.0,0.0
402,38944,0,514208,2571,0,0.0,0.0
403,38946,0,514208,2571,0,0.0,0.0
404,38947,0,514208,2571,0,0.0,0.0
405,38949,0,514208,2571,0,0.0,0.0
406,38950,0,514208,2571,0,0.0,0.0
407,38952,0,514208,2571,0,0.0,0.0
408,38953,0,514208,2571,0,0.0,0.0
409,38955,0,514208,2571,0,0.0,0.0
410,38956,0,514208,2571,0,0.0,0.0
411,38958,0,514208,2571,0,0.0,0.0
412,38959,0,514208,2571,0,0.0,0.0
413,38961,0,514208,2571,0,0.0,0.0
414,38962,0,514208,2571,0,0.0,0.0
415,38964,0,514208,2571,0,0.0,0.0
416,38965,0,514208,2571,0,0.0,0.0
417,38967,0,514208,2571,0,0.0,0.0
418,38968,0,514208,2571,0,0.0,0.0
419,38970,0,514208,2571,0,0.0,0.0
420,38971,0,514208,2571,0,0.0,0.0
421,38973,0,514208,2571,0,0.0,0.0
422,38974,0,514208,2571,0,0.0,0.0
423,38976,0,514208,2571,0,0.0,0.0
424,38977,0,514208,2571,0,0.0,0.0
425,38979,0,514208,2571,0,0.0,0.0
426,38980,0,514208,2571,0,0.0,0.0
427,38982,0,514208,2571,0,0.0,0.0
428,38983,0,514208,2571,0,0.0,0.0
429,38985,0,514208,2571,0,0.0,0.0
430,38986,0,514208,2571,0,0.0,0.0
431,38988,0,514208,2571,0,0.0,0.0
432,38989,0,514208,2571,0,0.0,0.0
433,38991,0,514208,2571,0,0.0,0.0
434,38992,0,514208,2571,0,0.0,0.0
435,38994,0,514208,2571,0,0.0,0.0
436,38995,0,514208,2571,0,0.0,0.0
437,38997,0,514208,2571,0,0.0,0.0
438,38998,0,514208,2571,0,0.0,0.0
439,39000,0,514208,2571,0,0.0,0.0
440,39001,0,514208,2571,0,0.0,0.0
441,39003,0,514208,2571,0,0.0,0.0
442,39004,0,514208,2571,0,0.0,0.0
443,39006,0,514208,2571,0,0.0,0.0
444,39007,0,514208,2571,0,0.0,0.0
445,39009,0,514208,2571,0,0.0,0.0
446,39010,0,514208,2571,0,0.0,0.0
447,39012,0,514208,2571,0,0.0,0.0
448,39013,0,514208,2571,0,0.0,0.0
449,39015,0,514208,2571,0,0.0,0.0
450,39016,0,514208,2571,0,0.0,0.0
451,39018,0,514208,2571,0,0.0,0.0
452,39019,0,514208,2571,0,0.0,0.0
453,39021,0,514208,2571,0,0.0,0.0
454,39022,0,514208,2571,0,0.0,0.0
455,39024,0,514208,2571,0,0.0,0.0
456,39025,0,514208,2571,0,0.0,0.0
457,39027,0,514208,2571,0,0.0,0.0
458,39028,0,514208,2571,0,0.0,0.0
459,39030,0,514208,2571,0,0.0,0.0
460,39031,0,514208,2571,0,0.0,0.0
461,39033,0,514208,2571,0,0.0,0.0
462,39034,0,514208,2571,0,0.0,0.0
463,39036,0,514208,2571,0,0.0,0.0
464,39037,0,514208,2571,0,0.0,0.0
465,39039,0,514208,2571,0,0.0,0.0
466,39040,0,514208,2571,0,0.0,0.0
467,39042,0,514208,2571,0,0.0,0.0
468,39043,0,514208,2571,0,0.0,0.0
469,39045,0,514208,2571,0,0.0,0.0
470,39046,0,514208,2571,0,0.0,0.0
471,39048,0,514208,2571,0,0.0,0.0
472,39049,0,514208,2571,0,0.0,0.0
473,39051,0,514208,2571,0,0.0,0.0
474,39052,0,514208,2571,0,0.0,0.0
475,39054,0,514208,2571,0,0.0,0.0
476,39055,0,514208,2571,0,0.0,0.0
477,39057,0,514208,2571,0,0.0,0.0
478,39058,0,514208,2571,0,0.0,0.0
479,39060,0,514208,2571,0,0.0,0.0
480,39061,0,514208,2571,0,0.0,0.0
481,39063,0,514208,2571,0,0.0,0.0
482,39064,0,514208,2571,0,0.0,0.0
483,39066,0,514208,2571,0,0.0,0.0
484,39067,0,514208,2571,0,0.0,0.0
485,39069,0,514208,2571,0,0.0,0.0
486,39070,0,514208,2571,0,0.0,0.0
487,39072,0,514208,2571,0,0.0,0.0
488,39073,0,514208,2571,0,0.0,0.0
489,39075,0,514208,2571,0,0.0,0.0
490,39076,0,514208,2571,0,0.0,0.0
491,39078,0,514208,2571,0,0.0,0.0
492,39079,0,514208,2571,0,0.0,0.0
493,39081,0,514208,2571,0,0.0,0.0
494,39082,0,514208,2571,0,0.0,0.0
495,39084,0,514208,2571,0,0.0,0.0
496,39085,0,514208,2571,0,0.0,0.0
497,39087,0,514208,2571,0,0.0,0.0
498,39088,0,514208,2571,0,0.0,0.0
499,39090,0,514208,2571,0,0.0,0.0
500,39091,0,514208,2571,0,0.0,0.0
501,39093,0,514208,2571,0,0.0,0.0
502,39094,0,514208,2571,0,0.0,0.0
503,39096,0,514208,2571,0,0.0,0.0
504,39097,0,514208,2571,0,0.0,0.0
505,39098,0,514208,2571,0,0.0,0.0
506,39100,0,514208,2571,0,0.0,0.0
507,39101,0,514208,2571,0,0.0,0.0
508,39103,0,514208,2571,0,0.0,0.0
509,39104,0,514208,2571,0,0.0,0.0
510,39106,0,514208,2571,0,0.0,0.0
511,39107,0,514208,2571,0,0.0,0.0
512,39109,0,514208,2571,0,0.0,0.0
513,39110,0,514208,2571,0,0.0,0.0
514,39112,0,514208,2571,0,0.0,0.0
515,39113,0,514208,2571,0,0.0,0.0
516,39115,0,514208,2571,0,0.0,0.0
517,39116,0,514208,2571,0,0.0,0.0
518,39118,0,514208,2571,0,0.0,0.0
519,39120,0,514208,2571,0,0.0,0.0
520,39121,0,514208,2571,0,0.0,0.0
521,39123,0,514208,2571,0,0.0,0.0
522,39124,0,514208,2571,0,0.0,0.0
